GeneID	control	control	perturbed	perturbed
100616463	0	0	0	0
5783	1992	1839	975	1008
107986189	2	4	2	0
345274	2	0	2	0
132989	51	45	47	34
100506746	113	95	77	101
4299	3274	3565	3525	3220
105377320	0	2	0	0
57563	988	1000	1074	1090
100847027	0	0	0	0
345275	3	13	3	7
51170	3588	3547	3553	3041
53343	846	889	1013	906
105377321	0	0	0	0
8404	0	0	0	0
1834	0	0	0	0
1758	0	0	0	0
105377323	0	1	0	0
105377324	0	0	0	0
3381	0	0	0	0
56955	0	0	0	0
6696	6	2	4	2
5311	733	844	714	793
9429	46	31	43	28
152926	243	266	359	351
105369192	1	1	1	0
105377326	0	0	0	0
55008	466	417	488	428
102723458	115	134	99	104
51191	1212	1247	1214	1018
84992	665	670	769	789
100996939	665	670	769	789
101929134	2	0	1	1
8916	256	263	289	395
266812	182	192	160	246
285512	47	49	34	41
10144	505	523	452	461
105377327	0	3	4	4
166815	306	342	344	326
285513	6	22	18	16
105377328	0	0	0	0
105377329	2	0	2	0
6622	759	679	720	842
644248	1	0	0	0
22915	0	0	0	0
105377331	0	0	0	0
401145	15	21	18	9
112268468	0	0	0	0
101929194	0	0	0	0
2895	1	0	4	0
107986295	0	0	0	0
474	2	2	2	4
101929210	0	0	0	0
56916	1957	2137	1911	2150
27306	0	0	0	0
10611	4555	4315	3759	3889
100507012	0	0	0	0
658	170	159	141	151
8633	7	4	6	2
105377335	2	2	4	2
105377337	0	0	0	0
5161	0	0	0	0
105377338	0	0	0	0
285555	0	0	0	0
101410545	0	0	0	0
105377340	0	0	0	0
5910	1763	1691	1500	1517
10098	699	667	483	384
112267901	0	0	2	0
105377342	2	4	2	6
105377343	0	0	0	0
1977	1863	1868	1891	2062
23173	3403	3483	3290	3583
100500867	0	1	0	0
128	5935	5612	5540	5358
100507053	18	22	18	21
127	0	0	0	0
359806	0	0	0	0
130	5	12	15	4
124	3	0	0	0
125	0	0	0	0
126	0	4	0	0
102723576	0	0	0	0
131	0	0	0	0
84103	0	0	0	0
93587	293	296	282	277
4547	2	2	6	5
285556	24	16	46	61
27071	10	10	12	4
8649	846	1055	976	981
79982	1094	1199	1058	1006
3015	12509	11280	11668	13685
256880	7	4	3	3
107986232	0	0	0	0
115265	21	15	20	8
101929353	0	0	0	0
107399301	0	0	0	0
51705	2	0	0	0
105377345	0	0	0	0
100874275	0	0	0	0
107986233	0	0	0	0
5530	3526	3580	2939	2917
102465868	0	0	0	0
100302193	0	0	0	0
90024	130	131	90	105
107986297	0	0	0	0
55024	59	39	57	52
64116	736	665	777	813
105377621	36	45	44	39
4790	1618	1729	1202	1272
105377347	5	11	2	8
4126	509	533	582	488
102723704	1399	1497	1275	1228
7323	11731	11877	11049	11019
105377348	19	25	40	25
493856	1777	1813	1624	1587
150159	160	159	153	167
133308	377	282	452	372
56898	492	562	469	444
1062	1746	1770	1795	2413
101929448	0	0	0	0
6870	2	0	0	0
105377349	0	0	0	0
105377350	0	0	0	0
80319	109	123	156	97
101929468	1	3	5	2
105377351	0	0	0	0
54790	613	770	625	697
104384744	0	2	0	0
27068	904	821	946	862
105377352	0	0	0	0
54848	9	0	7	7
100874374	0	0	0	0
57117	642	599	538	561
79807	643	592	624	665
107986190	0	0	0	0
101929529	0	0	0	1
255743	260	294	121	124
101929577	1	0	0	2
93627	324	302	285	234
9255	1425	1547	1435	1483
100507096	0	0	0	0
105377355	0	0	0	0
105377356	0	0	0	0
27123	0	0	0	0
102725220	0	0	0	0
105377358	0	2	1	4
105377357	0	0	0	0
9061	3376	3379	3407	3376
166929	994	1117	1127	1273
101929595	10	7	12	10
107986298	41	52	49	47
113612	710	624	702	554
107986299	0	7	0	1
3033	1709	1532	1566	1367
51176	84	73	40	52
641518	2	8	3	6
107986300	0	0	0	0
285456	2	7	5	4
101929621	0	0	0	0
6164	8021	8724	7058	7796
58505	1798	1819	1582	1668
105377359	14	29	8	8
107986234	0	0	0	0
64850	10	12	6	8
84570	172	176	279	206
645078	0	2	0	2
100533182	18	6	4	19
10427	2331	2287	2120	2257
693161	0	0	0	0
55013	629	570	565	578
107986302	1	2	2	2
839	408	428	383	413
81579	1133	998	1114	1135
3426	46	71	24	10
54433	1077	1091	1029	1037
10692	4	4	5	2
345193	6	1	2	4
1950	52	58	36	24
79071	1958	2064	2451	2345
107986303	73	71	86	95
105377362	0	0	2	0
2028	1	1	5	4
110231149	0	0	0	0
105377363	0	0	0	0
5308	443	413	463	438
100126354	0	0	0	0
105377364	0	0	0	0
105377365	5	5	5	1
105377366	1	1	3	3
105377367	0	0	0	0
105377369	0	0	0	0
105377370	2	0	0	0
132720	728	743	697	811
55435	1150	1337	1451	1371
92610	1003	967	838	800
80216	518	415	546	505
107986304	9	4	10	3
63973	14	8	25	11
105377372	1	2	3	1
55345	641	683	522	671
51574	1406	1782	1599	1725
109864269	309	352	317	305
442912	0	0	0	0
442896	0	0	0	0
407028	0	0	0	0
442895	0	0	0	0
442894	0	2	0	0
287	1263	1176	1553	1657
102723896	0	0	0	0
105377373	0	2	0	0
100302188	0	0	0	0
102465878	0	0	0	0
105377374	0	0	0	4
817	2511	2458	2614	2430
105377375	6	4	8	8
79642	94	92	89	123
107986305	2	0	0	0
105377376	0	0	0	0
107986235	0	0	0	0
105377378	0	0	2	3
105377379	0	0	0	0
105377380	0	0	0	0
7368	2020	1939	1079	1060
693162	0	0	0	0
105377382	0	4	3	4
64579	2	3	4	4
105377383	0	0	0	0
100302290	0	0	0	0
105377384	0	0	0	0
105377385	0	0	0	0
107986306	0	0	0	0
105377387	0	0	0	0
105377388	0	0	1	0
133022	44	65	107	88
105377389	0	0	0	0
105377390	0	0	0	0
103689918	0	0	0	0
102723914	0	0	0	0
105377391	0	0	0	0
9348	16	11	10	10
107986307	1	1	0	0
105377392	20	18	11	12
100093630	553	517	534	562
677809	11	5	17	4
8492	810	774	935	846
105379403	0	0	0	0
645455	236	228	235	259
729218	520	604	469	562
101929741	0	2	4	0
57721	1665	1507	1596	1561
9871	3346	3513	2787	2793
171024	95	73	123	87
105377393	2	0	0	0
105377394	0	0	0	0
102723967	0	0	0	0
105377395	0	1	0	0
51778	0	2	2	4
105379404	0	0	0	0
101929762	2	3	7	10
54532	2476	2908	2518	2458
401152	2324	2507	3226	3015
2169	1	0	0	0
107986193	26	20	12	17
401149	218	293	246	227
107983979	35	55	25	30
101926918	46	32	41	41
645513	251	243	154	180
8654	277	382	368	303
105377396	0	0	0	0
105377397	0	0	0	0
101927007	0	0	0	0
100996694	0	0	0	0
4085	3045	3093	2148	2818
11107	301	325	292	264
105377399	2	4	1	3
79625	277	246	374	280
105377400	0	0	0	0
79931	4	0	1	2
84109	145	148	111	111
107986309	0	0	0	0
107986310	0	0	0	0
105377401	0	0	0	0
105377402	0	2	0	0
308	43841	45813	42745	43017
132332	1	0	0	0
100192379	0	0	0	0
5393	1759	1801	1598	1899
890	4947	5131	4464	5726
55212	1111	1142	1263	1258
7222	92	59	69	68
102724158	2	1	1	1
112268469	86	86	101	79
84162	3528	3928	4041	4167
132612	0	0	0	0
3558	0	0	0	0
59067	0	0	0	0
100996941	0	0	0	0
166379	300	327	289	210
729338	9	15	5	4
2247	3151	3299	3592	3566
11162	592	618	627	686
166378	562	629	664	694
105377404	4	4	11	12
10252	20	29	20	25
100189197	0	0	0	0
107986311	0	0	0	0
105377405	0	0	0	0
285419	0	0	2	0
105377407	0	0	0	0
105377406	2	0	0	0
105377408	0	0	0	0
101927087	1	0	1	0
57182	2385	2466	2427	2337
79633	451	490	482	569
100302267	0	0	0	0
101927109	0	0	0	0
105377409	0	0	0	0
105377410	0	0	0	0
105377411	0	0	0	0
102724210	0	0	0	0
107986312	0	0	0	0
105377412	0	8	2	3
105377413	25	25	12	18
27152	437	551	554	486
83447	8	5	2	0
105377414	0	0	0	0
22824	3479	3434	3477	3553
10733	1786	1716	1488	1958
256471	629	782	611	727
80167	926	948	989	920
55132	1786	1744	1940	1914
10424	8006	8456	8621	7642
100507487	21	33	39	60
101927259	2	2	2	0
79960	3153	3104	3321	3185
132320	1076	1092	1110	1233
132321	334	360	318	327
105377416	0	0	0	0
105377417	0	0	0	0
101927282	0	0	0	0
107986313	0	0	0	0
105377418	0	0	0	0
105377420	0	2	0	0
105377422	0	0	0	0
105377423	0	0	0	0
105377424	0	0	0	0
101927305	0	0	0	0
105377425	0	0	0	0
105377428	0	3	0	0
107986236	0	0	0	0
104355285	0	0	0	0
105377431	0	0	0	0
105377432	0	0	0	0
101927359	1	4	6	4
57575	64	59	166	130
132430	635	735	460	530
105377434	0	0	0	0
105377436	0	0	0	0
105377438	0	0	0	0
105377437	0	0	0	0
105377439	0	0	0	0
100507528	0	0	0	0
105377441	0	1	0	0
729307	0	0	0	0
105377442	0	0	0	0
54510	30	34	16	16
105377443	0	0	0	0
101927414	0	0	2	0
107986314	0	0	4	0
105377444	0	0	0	0
105377445	0	0	2	0
107986315	0	0	0	0
105377447	0	0	0	0
641365	0	0	0	0
641364	131	154	163	179
23657	4878	4266	5113	6339
105377446	0	0	0	0
100874047	0	0	0	0
105377448	2	1	0	1
25819	787	710	1018	1191
1998	1417	1256	1281	1271
105379412	0	0	0	0
84709	16	11	4	12
4717	977	891	1027	1079
80155	5026	5160	5221	5618
105377449	19	43	22	27
107984036	28	36	27	30
83452	1179	1150	807	826
80854	4116	3947	4117	4200
105377451	0	0	0	0
105377622	0	2	3	0
101927490	0	0	0	0
4258	832	914	1013	867
55534	134	130	77	72
105377452	0	2	0	0
101927516	0	0	0	0
60592	1925	1878	1786	1879
100129858	7	6	21	15
1047	3046	3386	3074	3171
152586	2	0	0	0
255520	1414	1610	1097	1088
7350	2	6	8	0
23158	2322	2150	2580	2400
644962	0	0	2	2
57484	421	445	448	403
27309	1855	1844	1962	1956
100507639	7	4	12	15
105377456	0	0	0	0
3600	151	171	161	151
8821	11041	11204	10874	12149
101927613	0	1	0	3
105377457	0	0	0	0
107986194	0	0	0	2
105377623	13	4	2	9
84640	1661	1554	1424	1550
2549	1221	1255	968	983
100423017	0	0	0	0
100128055	538	482	542	577
8467	10601	10844	10971	11155
441046	0	0	0	0
166752	0	0	0	0
105377458	2	4	0	0
105377459	0	2	0	0
2996	425	457	311	320
101927636	0	0	2	5
2994	1	1	0	0
105377460	2	0	0	0
2993	0	2	1	0
107986317	1	0	0	0
105377461	0	0	0	0
105377462	0	0	0	0
646576	119	136	79	101
64399	30	20	9	22
10393	688	696	630	674
6059	7638	7794	6854	7942
54726	4082	4354	4995	5112
105377465	0	0	0	0
105377466	0	0	0	0
4086	765	858	720	733
101927659	0	0	0	0
104326058	99	89	86	82
285422	0	0	0	0
105377467	0	0	0	0
166785	64	63	66	84
646603	302	323	265	228
152485	1062	1061	855	872
105377468	0	0	0	0
105377469	0	0	0	0
100505545	0	0	0	0
105377470	0	0	0	0
11157	963	969	834	931
345051	3	2	3	4
84068	453	555	367	362
105377472	0	0	0	2
102465837	0	0	0	0
5458	0	0	0	0
83894	0	0	0	2
105377474	0	0	0	0
105377473	2	0	0	0
105377475	0	0	0	0
105377476	1	0	0	0
100313938	0	0	0	0
1909	120	122	48	44
105377478	3	0	0	0
105377477	0	0	0	0
55751	1629	1681	1584	1608
90826	880	912	721	746
79658	2469	2485	2407	2441
100616246	0	0	0	0
4306	110	80	99	72
102724672	0	0	2	2
107986195	0	0	0	0
105377483	0	0	0	0
105377481	0	0	2	0
105377480	0	0	0	0
107986319	0	0	0	0
101927849	0	0	0	0
107986320	0	0	0	0
285423	0	0	0	0
105377479	0	0	0	0
166614	104	99	153	108
987	3959	3742	4319	4206
729558	2	1	0	0
10586	0	0	0	0
6189	30726	29425	32960	28430
114655	0	0	0	0
8944	19	32	10	15
152503	1235	1467	1309	1348
107986196	65	67	79	83
105377485	1	2	1	0
345062	0	0	0	0
105377486	21	9	11	2
729830	196	236	256	199
5188	645	664	822	714
107986197	4	6	2	9
105377488	0	0	0	0
102724700	0	0	0	0
100505685	0	0	0	0
100996286	2	0	2	0
105377490	0	0	0	0
105377489	0	0	0	0
105377492	0	4	0	0
55294	329	352	291	374
102191832	8	7	9	14
100422896	0	0	0	0
54553	55	80	39	63
100616193	1	1	0	1
201799	169	162	154	178
105377495	0	0	0	0
201798	26	18	27	18
27236	1075	972	888	990
729870	0	0	0	0
85462	6	8	4	5
23321	99	120	52	44
105377496	1	0	0	0
303	176	186	189	214
84057	230	251	165	212
23240	841	837	647	649
105377498	0	1	0	0
100419170	0	0	0	0
7097	29	40	21	17
285533	13	9	16	15
105377499	0	4	2	0
6423	0	0	0	0
101927947	6	8	2	2
54798	102	117	77	87
5356	2854	2740	2667	2592
2244	0	0	0	0
2243	0	0	0	0
2266	0	0	0	0
9227	44	50	77	68
105377500	0	0	0	0
166863	2	0	3	0
105377501	0	0	0	0
4887	4	2	12	4
107986321	4	0	12	2
105377502	0	0	0	0
79884	422	460	399	359
102724776	9	15	6	13
105377503	0	0	0	0
105377505	0	0	0	0
105377504	0	0	0	0
2982	10	5	8	10
107984032	0	0	0	0
105377506	0	0	0	0
2983	144	111	229	185
51802	0	0	0	0
105377507	2	0	0	2
6999	4	4	4	4
1519	72	84	65	54
102724785	0	0	0	0
105377508	0	0	0	0
107986322	0	0	0	2
56034	1532	1573	1240	1369
2743	533	578	554	535
2891	0	0	1	0
112268471	0	0	1	0
107986238	0	0	0	0
340017	0	0	0	0
105377509	0	0	2	0
51313	15	28	22	11
285505	4	3	3	5
101928007	0	0	0	0
55314	268	231	292	326
105377510	0	0	0	0
59350	0	1	0	0
201725	1332	1153	1236	1337
2110	633	624	606	642
5481	1415	1361	1033	1054
57600	662	681	756	867
152940	0	0	0	0
9693	1482	1460	1539	1572
100500881	0	0	0	0
100616303	0	0	0	0
107986324	0	0	0	0
105379457	1	1	0	0
109729132	0	0	0	0
107986239	0	0	0	0
105377512	0	0	0	0
105377513	0	0	0	0
105377514	0	0	0	0
105377515	0	0	0	0
56884	0	2	0	0
101928052	0	0	0	0
105377516	0	0	0	0
100616234	0	0	0	0
92345	1430	1545	1398	1375
101928081	0	3	8	1
105377517	0	0	0	0
4886	99	90	91	82
4889	0	0	0	0
84076	0	0	0	0
55319	949	934	515	568
55016	256	374	277	262
107986325	3	0	0	4
23520	40	41	50	41
100505989	0	0	0	0
100506013	0	0	0	0
391712	1	6	5	5
152756	70	121	58	88
166655	0	0	0	0
201931	989	980	947	980
11275	403	463	386	452
2713	1	1	1	3
6307	3548	3595	4603	4531
105377519	0	0	0	0
1363	1163	1129	1628	1490
693163	0	0	0	0
105377520	0	0	0	0
101928151	12	8	6	9
101928131	35	64	38	35
105377521	0	0	0	0
7092	20	31	14	15
50859	17	22	24	6
105377523	0	0	0	0
11199	0	0	4	0
105377524	0	2	2	0
55601	559	644	1204	1029
91351	970	1127	903	917
107986198	9	4	24	28
23022	3494	3513	3966	3898
107986199	0	0	0	0
102723331	0	0	0	0
84869	1157	1255	1233	1306
107986200	0	0	0	0
105377527	50	31	86	71
57630	1265	1248	1173	1352
105377529	4	0	0	0
4750	1123	1167	1087	1151
1182	3118	3247	2344	2453
54969	876	857	750	773
107986240	0	0	0	0
105377530	0	0	0	0
100506085	0	0	0	0
9848	252	242	245	256
51166	459	490	465	442
107986326	22	23	23	26
101928223	0	0	0	0
107986241	0	0	0	0
100506107	0	0	0	0
100506122	0	0	0	0
102466953	0	0	0	0
105377534	0	0	0	0
101928288	0	0	0	0
105377535	0	0	0	0
105377536	0	0	0	0
441052	7	5	6	6
442117	9	10	14	10
105377537	0	0	0	0
101928314	0	0	0	0
107986201	0	0	0	0
101930370	108	96	80	75
51809	1204	1282	1210	1150
100422849	0	0	0	0
3148	8837	8793	7342	8380
105377541	17	10	10	3
105377540	73	86	100	80
8819	341	384	338	363
101928383	0	4	2	2
11341	0	2	0	2
112268474	0	2	2	2
112267917	0	4	0	0
101928409	183	199	210	194
9464	267	265	289	265
79804	44	39	43	37
107986203	0	0	0	0
101928478	0	0	0	0
105377543	0	0	0	0
105377544	0	0	0	0
105377546	0	0	0	0
107986204	0	0	0	0
101928509	0	0	1	2
26269	565	513	649	569
80817	409	422	379	422
105377547	0	0	0	0
100423042	0	0	0	0
3248	8	6	7	4
105377548	0	0	0	0
105377549	0	0	0	1
105377551	0	0	0	0
8001	2	5	2	0
101928551	0	0	0	0
11086	0	0	0	0
105377552	0	0	0	0
2823	108	80	104	66
101928590	0	0	0	0
107984113	0	0	0	0
116966	224	212	247	259
132851	12	5	4	15
140458	4	6	4	9
60559	6781	7153	6481	6349
105377555	0	0	0	0
7424	202	202	159	116
105377556	0	0	0	0
105377557	0	0	0	0
55247	0	0	0	0
105377558	0	0	0	0
175	1	0	0	0
285500	0	0	0	0
105377559	0	0	0	0
285501	0	0	0	0
105377560	0	0	0	0
101928656	0	0	0	0
105377561	0	0	0	0
105377562	0	0	0	0
105377563	0	0	0	0
105377564	0	0	0	0
105377567	4	4	4	2
105377565	0	0	0	0
105377568	0	0	0	0
728081	0	0	0	0
101928679	0	0	0	0
107986205	0	0	0	0
55714	1258	1316	1491	1617
105377573	0	0	0	0
90768	62	107	63	66
100302270	0	0	0	0
105377572	2	0	0	0
105377571	0	1	2	2
105377576	85	82	65	81
1635	2709	2669	2468	2555
105377577	0	0	0	0
107986327	0	0	0	0
112268472	0	0	0	0
107986328	0	0	0	0
403315	0	0	0	0
105377578	0	0	0	0
152641	35	20	23	33
80014	2004	2083	2252	2504
101928734	0	0	0	1
53842	83	89	100	106
100132463	5	2	4	5
107986217	87	163	86	92
55602	438	495	429	417
389247	6	2	5	19
3622	157	203	186	242
101929996	0	0	0	0
105377579	0	0	0	0
105377580	0	0	0	0
107986329	0	0	0	0
201965	300	304	327	375
60684	679	673	842	786
105377581	0	0	0	0
56977	76	96	67	87
107986330	0	0	0	0
133121	0	0	0	0
105377582	0	0	0	0
105377584	0	0	0	0
728175	0	2	0	0
107986332	0	0	0	0
102723766	0	0	0	0
3660	738	737	684	601
105377585	0	0	0	0
105377586	0	2	1	0
836	485	526	405	441
201973	180	145	135	123
79682	828	759	730	861
2180	75	64	47	41
643036	0	0	0	0
105377587	0	0	0	0
731424	0	0	0	0
100500818	0	0	0	0
100506229	0	0	0	0
100616111	0	0	0	0
107986333	0	0	0	0
391723	0	0	0	0
101928877	0	0	0	0
105377588	0	0	0	0
291	481	486	629	689
57587	717	856	842	855
83891	477	406	496	526
55805	206	154	158	131
107986206	4	8	2	4
353322	246	211	217	196
55325	1223	1128	1271	1178
441054	45	51	39	19
256309	50	65	81	59
105377590	7	2	11	9
27295	697	624	602	607
8470	133	104	78	78
101928929	0	0	0	0
7098	180	174	116	114
25854	61	79	88	81
651430	5	0	0	0
285440	147	134	221	177
3818	0	2	2	0
2160	2	1	1	0
285441	47	46	37	52
105377596	5	3	0	0
4543	5	4	4	10
2195	3398	3474	3413	3846
107986334	0	4	8	6
102723906	3	3	2	4
105377599	7	0	0	4
105377600	0	0	0	0
107986335	0	0	0	0
339975	0	0	0	0
105377602	0	0	0	0
102723920	0	0	0	0
100506272	0	0	0	0
105377604	0	0	0	0
105377603	0	0	0	0
107983963	0	0	0	0
132625	2	0	0	0
205860	579	623	631	612
107986337	2	7	0	4
339976	9	6	8	4
105377606	56	78	62	46
105377607	30	37	33	22
105377608	0	0	0	0
105377609	5	3	3	3
401164	26	27	25	10
101930028	0	0	0	0
105377610	0	0	2	0
105377611	0	0	0	0
105377612	0	0	0	0
105377613	0	0	0	0
105377614	0	0	0	0
105377615	0	0	0	0
101928971	0	0	0	0
105377616	2	0	0	0
728339	16	17	6	8
105377619	0	0	0	0
105377617	0	0	0	0
2483	548	525	419	447
448831	0	0	0	0
100419743	0	0	0	1
107986338	0	0	0	0
100288687	0	0	0	0
100874392	1	0	0	0
105374602	0	2	0	2
153478	1258	1402	1137	1246
107986394	0	0	0	0
389257	0	2	0	0
133957	1069	1062	1036	1019
6389	8577	8135	9101	8802
102467073	26	19	15	13
10016	1643	1703	1559	1546
57491	371	389	348	311
116349	100	104	147	140
11336	1451	1479	1540	1484
6550	538	646	572	572
25845	290	301	279	298
100288152	329	316	303	234
107986395	0	0	0	0
100616381	0	0	0	0
105374606	0	0	0	0
105374607	0	0	1	0
105374608	0	2	1	3
100996325	0	0	1	0
55722	835	791	738	984
11076	107	135	225	188
101929898	6	5	13	13
653082	37	22	35	25
101928768	24	23	44	37
79844	148	153	129	115
65980	1124	1140	1271	1347
9319	2136	1963	1877	2604
100506688	12	6	22	20
85409	133	169	306	340
10723	1322	1286	1398	1265
100616479	0	2	0	3
105374612	1	0	0	2
107986396	0	0	0	0
101928857	0	0	0	0
340024	2	0	0	0
348932	0	0	0	0
7015	76	60	23	53
100616235	0	0	0	0
81037	5976	5506	6418	7320
100506791	0	0	0	0
6531	0	0	0	0
79888	2	2	0	0
102466103	0	0	0	0
107986397	0	0	0	0
728609	126	175	102	123
728613	331	390	360	342
105374614	0	0	0	0
100422966	0	0	0	0
101929003	32	34	36	24
64979	1368	1161	1145	1307
4726	2211	1983	2386	2569
101929034	0	0	0	0
50805	1	0	0	0
101929056	0	0	0	0
101929081	0	0	0	0
112267929	0	0	0	0
112267947	0	0	0	0
105374616	0	0	0	0
105374618	0	0	0	0
100506858	0	0	0	0
107986398	0	0	0	0
153572	1	1	0	0
101234261	0	0	0	0
153571	0	0	0	0
105374620	0	0	0	0
107983966	0	0	0	0
107984098	0	0	0	0
105374621	0	0	0	0
102467074	0	0	0	0
285577	0	0	0	0
105374624	0	0	0	0
102467075	0	0	0	0
79192	0	0	0	0
107986399	0	0	0	0
105374625	0	0	0	0
105374626	0	0	0	0
105374627	0	0	0	0
107986400	0	0	0	0
101929153	0	0	0	0
105374629	0	0	0	0
105374630	0	0	0	0
340094	0	0	0	0
105374631	0	0	0	0
101929176	0	0	0	0
170690	31	38	57	58
101929200	39	35	29	33
23379	3485	3395	3407	3597
105374634	0	0	0	0
105374636	0	0	0	0
401172	0	0	0	0
84246	556	586	480	537
134111	0	0	0	0
105374639	0	0	0	0
255167	0	0	0	0
54888	2891	2601	2979	3541
6715	854	916	1042	1022
100505625	0	2	0	1
11044	1667	1636	1578	1772
107986401	4	4	0	1
102724943	2	10	14	16
109729133	0	0	0	0
100422999	0	0	0	0
105374641	0	0	0	0
105374642	0	0	0	0
107986402	0	0	0	0
105374643	0	0	0	0
442132	1	2	0	2
105379638	0	0	0	0
101929261	0	0	0	0
105374645	0	0	0	0
105374644	0	0	0	0
107986403	0	0	0	0
108	0	0	0	1
105374646	0	0	0	3
134121	10	8	13	16
4552	2797	2735	2627	2875
79072	441	436	380	535
102723339	0	0	0	0
729506	3	0	0	0
100505738	168	174	160	176
100616142	1	1	2	1
105374647	0	0	0	0
101929307	9	3	0	1
101929284	0	1	0	1
9037	1581	1659	543	579
100616326	0	0	0	0
101929338	0	0	0	2
100505806	513	665	466	368
100113384	5	4	1	3
101929359	0	0	0	0
50834	0	0	1	0
285692	0	1	3	0
105374649	0	0	0	0
105374648	0	0	0	0
107986405	0	0	0	0
134145	190	222	180	199
22948	21083	20210	18402	19739
134147	2	2	0	0
105374651	0	0	0	2
101929977	36	24	36	30
10299	6565	6705	6205	6409
113218502	45	56	39	53
100505845	0	0	0	0
83853	41	30	76	66
105369214	0	8	0	6
102465138	0	0	0	0
101929412	0	0	0	0
389273	0	0	0	0
651746	3668	3954	5528	6826
1611	12397	11879	13246	13283
105374652	0	2	0	0
102723441	0	0	0	0
105374654	2	0	0	0
1501	309	271	267	328
105374656	0	0	0	0
105374655	0	0	0	0
404663	0	0	0	0
105374657	0	0	0	0
105374658	0	0	0	0
105374659	0	0	0	0
105374660	0	0	0	3
1767	72	90	106	103
7204	15316	15505	17616	19075
109623458	1	0	0	0
54491	1132	1051	1086	1115
106635684	202	187	244	202
90268	2479	2499	2036	2085
56172	1993	2146	1796	1626
100130744	287	348	272	266
100616271	0	0	0	0
105374661	0	0	0	0
107986376	0	0	0	0
101929454	0	1	0	0
23194	650	685	674	705
101929472	0	0	0	0
107986343	0	0	0	0
100126347	0	0	1	0
107986406	2	0	0	0
441061	0	0	0	0
107986407	0	0	0	0
105379640	0	0	0	0
401176	0	2	0	0
101929505	0	1	0	2
105374663	2	1	2	0
90441	954	837	877	959
54463	336	392	452	359
101929524	17	4	12	22
4651	3873	3950	2526	2556
285696	34	23	34	18
113218490	0	0	0	0
105374664	2	4	0	2
10409	8489	8322	8730	8897
401177	0	3	0	4
101929544	0	0	0	0
102723526	0	0	0	0
340096	0	0	0	0
391769	0	0	0	0
105374666	2	1	0	2
646241	0	0	0	0
105374668	0	0	0	0
107986408	37	56	26	27
105374669	0	0	0	0
1016	5	4	10	2
105374672	0	0	0	0
102725105	0	0	0	0
105374676	0	0	1	0
105374677	0	0	0	0
112267938	24	35	19	19
105374673	0	3	0	2
105374678	0	3	5	3
102723561	2	5	7	2
728411	157	204	178	151
105374685	0	0	1	0
1010	4	0	0	0
105374683	0	0	0	0
106635539	53	46	48	55
107986345	3	6	3	2
5369	0	0	0	0
105374682	1	0	0	0
105374681	0	0	0	0
101929617	4	0	0	0
105374686	0	0	0	0
105374687	0	0	0	0
105374688	0	0	0	0
56979	0	0	0	0
107986377	0	0	2	0
439936	0	0	0	0
105374689	0	0	0	0
1008	3	1	0	0
340107	0	0	0	0
105374694	0	1	0	0
105374693	0	0	0	0
1007	0	0	0	0
105374695	0	0	0	0
643401	35	66	38	35
105374696	0	0	0	0
105374698	0	0	0	0
105374701	0	0	0	0
107986409	0	0	0	0
729862	0	0	1	0
107986410	0	0	0	0
101929645	0	0	0	0
105374699	0	0	0	0
101929660	0	0	0	0
101929681	0	0	0	0
105374702	0	0	0	2
105374703	0	1	0	0
105374704	0	1	0	0
105374705	0	0	0	0
105374706	0	0	0	0
105374707	0	0	0	0
1004	6	6	0	0
105374709	0	0	0	0
29102	3042	3095	3223	3547
55322	1051	1028	1158	1163
23037	311	396	386	380
100422874	0	0	0	0
105374711	3	8	11	0
64083	5384	5131	5332	5019
54545	1433	1396	1666	1699
51663	5985	6068	5784	6138
693164	0	0	0	2
10923	4918	5194	4919	5455
105374714	0	0	0	0
4883	494	549	591	624
340113	0	0	0	0
105374715	8	10	18	30
105374716	0	0	0	0
107986411	24	37	22	27
6897	12528	11172	11826	12003
105374717	0	0	0	0
81792	669	634	330	409
51289	0	0	0	0
51151	0	0	0	2
23600	298	294	325	301
100534612	258	265	289	280
114899	56	51	53	56
646652	4	15	8	8
105374719	0	0	0	0
105374721	0	0	0	0
105374723	4	1	2	4
26064	9693	10050	7063	7697
101929704	10	12	18	10
153657	13	11	7	11
5810	1083	978	993	1026
55299	2147	2109	1740	2015
134218	1888	2064	2132	2149
64902	27	38	30	32
5618	39	38	46	25
79925	233	258	245	235
105374724	344	357	452	462
3575	5854	5841	4377	4198
133690	56	45	22	43
100506406	0	0	0	0
133688	0	0	2	0
167127	351	365	339	396
92255	422	511	515	442
693165	0	0	0	0
6502	1969	1954	2304	2827
133686	464	492	516	603
202151	2	10	0	2
6507	262	257	74	64
107986413	0	0	0	0
107986412	2	0	2	0
646719	499	647	470	485
25836	3447	3649	3799	4036
65250	1722	2205	1679	1761
105374727	7	12	7	7
9631	4076	3652	4208	4728
55100	1318	1357	1148	1107
2668	58	87	66	83
100861519	1	8	1	4
105374728	0	0	0	0
105374729	0	0	0	0
105374731	0	0	0	0
105374730	0	0	0	0
101929745	0	0	2	0
133584	488	447	625	577
100852408	0	0	0	0
100506475	0	0	0	0
105374732	9	8	9	16
3977	568	596	744	805
100506495	7	7	7	18
100500824	0	0	0	1
105374735	0	0	0	0
101929768	4	2	0	9
101926904	2	0	0	0
107986414	2	2	0	0
105374733	1	0	2	2
112267930	2	1	0	2
9180	5001	5150	5590	5609
253260	1559	1660	1584	1677
