GeneID	control	control	perturbed	perturbed
107985847	0	0	0	0
105373406	0	0	0	0
100506274	0	0	0	0
105373407	0	0	0	0
101929510	0	0	0	0
107985848	0	0	0	0
101929531	0	0	0	0
105373408	0	0	0	0
101929861	0	0	0	0
105373409	0	0	0	0
101929551	0	0	0	0
339788	0	0	0	0
339789	0	0	0	0
101929567	0	0	0	0
105373411	0	0	0	0
100506299	1	2	0	2
3398	2	6	7	2
107985849	0	0	0	0
57498	1741	1781	1933	1741
129642	2357	2329	2317	2216
105373414	2	2	3	0
105373416	0	0	0	1
105373415	0	0	0	1
105373417	1	0	0	0
100506317	0	2	0	0
8853	1221	1342	1148	1205
107985851	0	0	4	2
9270	2494	2554	2956	2748
51692	2447	2280	2550	2721
285148	1595	1572	1475	1458
6868	2117	2296	2025	1823
107985850	0	0	0	0
101929643	5	5	8	2
10971	16217	16089	16532	15552
105373418	2	0	0	0
105373419	0	0	0	0
100996549	0	0	0	0
105373421	0	0	0	0
9014	749	782	899	833
105373422	87	93	131	120
29841	86	92	58	59
107985852	0	0	0	0
112268412	28	36	30	47
101929882	11	4	10	11
8462	1107	1067	1151	1223
192668	166	133	171	177
6241	4511	3961	5231	5568
100422929	2	0	0	0
105373424	111	123	139	115
101929691	28	21	17	26
3241	2068	2197	1497	1483
4953	2210	1995	2840	2887
100302743	2	3	0	0
101929715	12	3	14	16
105373426	0	0	0	0
79954	1413	1422	1478	1383
106479524	24	16	21	17
245973	2119	2208	2318	2468
105373428	65	61	67	70
10130	8300	8652	9327	9965
101929733	0	0	0	0
3754	0	8	0	4
285150	0	0	0	0
130813	4	6	4	12
130814	898	878	873	884
9475	3769	3876	3930	3794
100874055	1	0	0	0
105373429	0	3	2	1
1876	801	703	845	925
9687	233	278	393	365
100616469	0	0	0	0
23620	0	0	0	0
23175	1337	1427	1231	1226
100506405	0	0	2	0
101929752	0	2	0	0
100422862	0	0	0	0
105373430	0	0	0	0
100422996	0	0	0	0
100506457	0	0	0	0
105373433	0	0	0	0
105373432	0	0	0	0
100500884	0	0	0	0
105373431	0	0	0	0
107985853	0	0	0	0
28951	52	83	33	45
100422986	0	0	0	0
100506474	0	0	0	0
105373436	0	0	0	0
105373484	0	0	0	0
105373437	0	0	0	0
105373485	0	2	0	0
105373438	0	0	0	0
107985854	0	0	0	0
100499171	0	0	0	0
151354	68	64	83	57
51594	1492	1349	1599	1484
105373440	0	0	0	2
1653	7374	6735	7395	7245
101926966	0	0	0	0
103752554	0	0	0	0
10408	0	0	0	0
4613	4	3	5	0
104797537	0	0	0	0
105373443	0	0	0	0
107985855	0	0	0	0
105373444	0	0	0	0
81553	4	2	6	0
107985806	0	0	0	0
105373447	0	0	0	0
105373448	0	0	0	0
729475	0	0	0	0
7447	1	0	0	0
79677	1993	2105	2364	2288
348654	681	836	587	620
105373449	0	4	3	0
343930	0	0	0	0
112267888	0	0	0	0
3790	0	0	0	0
105373451	0	0	0	0
105373454	2	0	0	0
100526794	193	175	176	186
57665	232	205	225	223
105373456	13	9	18	9
93034	2	1	2	1
400945	4	4	10	9
105373455	0	2	0	1
100616307	0	0	0	0
130497	7	3	5	7
101928196	0	0	0	0
105373458	0	0	0	0
105373460	0	0	0	0
105373459	0	0	0	0
105373461	0	0	0	0
400946	0	0	0	0
130502	36	57	37	43
57539	1088	1129	1098	1075
101928222	23	16	15	11
4148	149	126	212	236
9741	16767	18016	13926	13231
105373463	27	10	11	10
107985807	0	0	0	0
6382	2993	2902	2873	3050
23369	4977	5193	5506	5459
105373465	0	0	0	0
388	8448	8179	4188	4245
107985856	1	0	2	0
102724948	0	2	2	0
64342	1596	1471	1617	1679
100874343	3	9	4	6
105373466	0	0	0	0
151449	33	30	18	17
60526	478	448	446	427
101928271	0	0	0	0
338	0	0	0	0
100129278	0	0	0	0
105374317	0	0	0	0
105374318	0	0	0	0
100507562	0	0	0	0
107984020	0	0	0	0
101929230	0	0	0	0
645949	0	0	0	0
105374320	0	0	0	0
105374322	0	0	0	0
102723362	0	0	0	0
107985857	0	0	0	0
101929251	0	0	0	0
107985792	0	0	0	0
107985859	0	1	0	0
107985858	0	0	0	0
102723389	0	0	0	0
105374323	2	4	2	2
114818	449	518	701	723
105374325	5	10	8	6
102723401	0	2	0	2
54454	284	273	333	305
165324	1254	1265	1356	1437
388931	751	722	723	762
80304	483	507	470	456
2281	352	325	350	337
51639	2176	2212	2133	2182
375190	110	99	119	120
9540	659	696	826	810
375189	16	28	21	26
105374328	0	0	0	2
653140	1	2	2	0
50618	1626	1664	1566	1500
105374329	0	0	0	0
8648	830	866	935	925
391356	860	772	799	773
105369164	3	7	2	5
79172	1759	1739	1689	1798
109	1867	1789	1943	1902
105377626	2	14	10	7
51277	89	152	144	148
729723	3	10	6	0
22979	53	38	40	50
5443	0	0	0	0
106144568	0	0	0	0
1788	1250	1190	1349	1257
100302246	0	0	0	0
1838	507	513	594	752
101929272	32	32	34	44
105374332	1	0	0	1
55252	3185	3268	3564	3320
3797	2023	2139	2293	2377
10890	7799	7818	8162	7862
105374333	0	4	4	2
150946	555	617	581	549
3030	8777	8618	9695	9931
3032	3405	3262	3701	3592
105374334	44	69	66	36
165082	28	28	33	27
85465	2178	2266	2284	2458
92749	3	2	18	10
9381	77	87	66	79
339778	134	139	188	130
130106	0	3	2	0
3777	227	327	59	82
54978	3106	3020	2739	2708
1058	1021	883	1029	967
56896	4	0	2	0
22924	339	326	407	456
100129724	0	2	0	0
54867	4315	4321	3789	3691
100874031	2	2	2	4
100189022	0	0	0	0
60509	3890	3754	4397	4021
100128731	2272	2057	2563	2180
11117	25	33	45	23
3795	307	380	301	328
10669	1212	1259	1246	1304
84696	298	280	345	294
10113	2553	2292	2610	2521
339779	0	0	0	0
150921	0	0	0	0
8884	1097	1122	1158	1188
51374	2303	1956	2128	2102
790	9607	9137	10043	9672
7781	91	113	110	131
285126	50	98	90	107
57159	43	47	39	63
7349	45	44	31	21
4358	1178	1195	1294	1181
2976	1901	1972	2239	2162
100505624	178	186	196	218
105374363	82	95	83	77
8890	973	952	933	1029
9784	3434	3155	3487	3649
130557	50	66	51	59
5496	7101	6833	7984	8112
2498	20	15	20	16
29959	2941	3067	2901	3104
200634	22	25	15	24
26160	802	765	767	780
64838	70	73	58	63
2646	1	2	0	2
84226	38	44	36	45
84450	1334	1450	1333	1242
79635	24	29	16	34
11321	1661	1504	1742	1664
9913	1519	1747	1568	1553
22950	1628	1635	1832	1598
100129995	0	0	0	0
105374378	2	0	0	0
9553	1018	858	962	913
64080	72	49	156	107
9577	1496	1384	1720	1687
100302650	40	32	50	47
105374369	2	0	7	0
100422965	2	3	2	1
100505736	0	0	2	0
100505716	3	2	6	3
105374381	0	0	0	0
105374382	0	0	2	0
105374383	0	0	0	0
403150	0	0	0	0
2355	4397	4658	4556	4290
102723530	0	0	0	0
151056	25	27	30	14
105374384	0	0	0	0
100505774	0	0	4	1
112267877	15	36	31	7
5500	6271	6796	7267	6616
245711	96	92	87	100
55006	515	597	492	519
23160	2922	2865	3092	2981
692209	0	2	0	0
26796	0	0	0	0
109617012	0	0	0	1
165186	48	35	51	50
388939	0	0	0	0
105374386	0	0	2	0
79745	1416	1305	1920	1744
238	2	2	5	4
101929386	0	0	0	0
105374389	0	0	0	0
101929418	0	0	0	0
51646	1899	2006	1934	1678
105374414	0	0	0	0
109616960	0	0	0	0
81606	171	214	132	137
102723594	0	0	0	0
285043	0	0	0	0
253558	1047	1031	950	966
92291	8	22	19	13
105374435	0	4	0	0
79623	1188	1128	1147	1192
107985861	0	0	0	0
440854	8	2	4	4
30845	132	144	171	141
7498	532	607	555	456
6716	0	2	0	2
107985862	0	0	0	0
107985863	0	4	0	0
105374449	0	0	0	0
51072	1778	1739	1713	1788
84661	2674	2681	2983	2997
6683	1220	1348	1337	1202
55676	2471	2657	2432	2582
58484	24	20	26	14
84272	2571	2444	2402	2328
57448	5890	6070	6465	6418
693143	0	0	0	0
103752586	1	2	4	0
55622	1474	1455	1561	1655
100616219	0	0	0	0
285045	0	0	2	0
105374453	0	0	0	0
4052	168	172	230	249
100616136	0	0	0	0
25780	54	66	62	48
105374454	2	0	6	4
25940	3299	3225	3067	3165
105374455	0	0	0	0
107985864	0	0	0	0
104355287	0	0	0	0
151325	0	0	0	0
105374456	0	0	0	0
106144585	0	0	0	0
105374457	0	0	0	0
105374459	0	0	0	0
104355288	0	0	0	0
107985865	0	0	0	0
105374458	0	0	0	0
105374461	0	0	0	0
107985808	0	0	0	0
100616475	0	0	0	0
107985866	0	0	0	0
100288911	107	130	181	192
51232	10410	10662	15234	16260
9637	2053	1989	1378	1327
5212	2	0	0	2
6801	2519	2576	2822	2731
54497	1194	1125	955	887
253635	614	724	776	709
5610	4779	4681	4250	3797
391365	2	2	0	0
100505876	1613	1582	1425	1433
10153	1881	1991	1927	1813
55471	785	856	792	767
23683	1701	1715	1614	1531
101929542	0	0	0	0
25797	240	272	303	281
107985868	0	0	0	0
105374464	5	3	3	4
10602	6105	5935	5612	5945
107985870	0	1	2	2
105374465	0	0	0	0
107985869	0	0	2	2
101929559	2	2	2	0
151393	85	149	76	108
101410544	0	0	0	0
107985872	2	1	2	0
1545	247	282	250	253
105374466	0	0	0	0
285154	0	2	0	0
107985871	0	0	0	0
102723739	0	0	0	0
105374467	0	0	0	0
64225	1214	1080	1173	1109
105374468	0	0	0	0
100996902	0	0	0	0
101929596	2	0	3	4
92906	297	287	343	308
130589	264	175	265	258
6432	4363	4580	4099	4202
79833	245	281	258	323
90957	1095	1037	1217	1222
105374470	2	0	0	0
729967	222	244	302	312
100271715	120	144	131	136
105374471	7	2	1	0
375196	29	17	22	33
6654	2528	2834	2562	2606
344387	0	2	0	0
8491	1633	1663	1815	1712
728730	78	61	97	99
130733	22	32	17	24
80745	303	324	276	264
112268436	2	0	0	0
100128590	0	0	0	1
6546	72	45	42	54
101929667	0	0	0	0
105374473	0	0	0	0
105374475	1	0	0	0
105374497	0	2	0	0
105374491	41	28	31	43
101929700	0	0	0	0
105374506	0	0	0	0
388942	0	5	9	2
101929723	0	1	0	2
400950	0	0	0	0
105374517	0	0	0	0
91461	66	76	42	56
105374531	0	0	0	0
102723824	0	0	2	0
27436	3437	3535	3330	3252
107985874	0	3	0	0
107985873	63	87	63	90
9167	3993	3534	3916	3755
105374537	2	0	0	0
170850	49	49	38	56
57504	2375	2278	2235	2135
105374555	5	7	4	1
165140	2	0	0	0
23498	15	11	11	15
107985875	38	31	30	19
100189265	8	4	3	2
105374567	0	0	0	1
105374568	2	0	0	0
112268413	2	0	0	1
102723854	261	250	132	127
107985876	0	0	0	2
100506047	0	0	0	0
105374570	0	0	0	0
678	3819	3999	2690	2857
100129726	0	4	1	3
63892	1011	1017	1092	1161
107985877	26	30	33	25
130271	105	111	110	117
728819	0	0	0	0
51626	268	304	321	283
105374571	2	5	5	4
64240	0	0	2	0
64241	0	0	0	0
102725159	0	0	0	0
10128	10772	10641	11613	10828
102723904	15	19	22	18
5495	1307	1354	1459	1393
6519	766	735	738	770
9581	2661	2504	2506	2475
79823	155	157	158	171
107985878	9	4	3	5
105374573	0	0	0	0
107985879	55	67	74	77
100506108	4	5	5	8
6496	78	94	68	65
10736	378	359	322	411
107985809	0	0	0	0
400952	9	3	4	3
105374576	0	0	0	0
105374577	0	0	0	0
55133	552	528	631	678
102724965	15	17	22	21
5581	627	566	547	495
105374580	0	0	0	0
101926974	0	0	0	1
105374581	0	0	0	0
2034	2211	2005	3437	3318
105374582	0	0	0	0
101805491	0	0	0	0
388946	0	0	0	0
90423	85	114	165	143
23433	2409	2645	2755	2523
100506142	8	13	7	10
5281	589	724	711	640
9419	436	516	459	443
105374584	9	27	11	16
9655	1057	1221	858	801
388948	0	3	5	3
100134259	12	18	11	20
107985880	2	0	0	0
90411	8487	8477	8598	8296
57217	1596	1640	2589	2495
285051	2	2	5	1
805	14830	14124	15496	15235
101927043	6	2	15	4
105374588	0	2	1	3
107985882	0	0	0	0
618	131	162	163	214
4072	771	764	774	935
693144	0	0	0	0
4436	3886	3746	3764	3644
56660	0	13	3	4
644093	0	2	0	0
440864	0	0	0	0
105374589	0	0	0	0
2956	5289	5099	5246	5242
80204	2241	2231	2230	2290
100506235	2	5	5	4
105374590	0	0	0	0
105374592	0	0	0	0
105374591	0	0	4	0
105374593	2	0	0	0
102724008	0	0	0	0
3344	1192	1102	1054	1046
129285	535	566	551	550
286749	81	66	70	66
11037	248	266	257	240
11036	1	1	1	0
3973	6	0	2	0
105374594	0	0	0	0
2492	0	0	0	0
102465854	0	0	0	0
107985810	0	0	0	0
105374595	0	0	0	0
9378	0	4	0	4
101927089	0	0	0	0
103504737	0	0	0	0
730100	0	0	0	0
105377627	0	0	0	0
105374597	0	0	0	0
107985766	0	0	0	0
105374596	0	0	0	0
105374598	0	0	0	0
107985883	0	0	0	0
100616431	0	0	0	0
105369165	0	0	0	0
105374600	0	0	0	0
105374601	0	4	0	0
51130	281	298	248	306
100302652	272	288	239	295
494143	227	285	212	238
27248	993	1033	1026	989
112268415	133	117	105	117
100500850	3	0	0	1
10936	29	20	17	15
23198	2668	2835	3226	3277
98	171	125	181	170
105374615	0	0	0	2
388951	0	0	0	0
105374610	0	0	0	0
129852	8	10	2	0
102724072	0	0	0	0
6711	12922	13041	16491	16554
105374640	0	0	0	0
56969	0	0	0	0
105374653	0	0	0	0
400954	2893	2862	2228	2411
105374667	0	0	0	0
57142	11083	10733	8584	8674
105374662	0	0	0	0
105374674	0	1	0	0
130162	107	151	122	79
6233	10354	9759	11094	9654
4528	1504	1545	1715	1684
344405	23	31	30	44
55704	3753	4156	3789	3825
112942	1047	1090	1198	1088
57223	2501	2508	2388	2050
107985885	6	8	2	11
87178	1643	1546	1755	1938
107985811	0	0	0	0
112268416	0	0	0	2
2202	727	704	564	586
105374690	0	0	0	0
104355290	0	0	1	0
406999	0	0	0	0
406998	0	0	0	0
100126319	0	0	0	0
101927165	0	0	0	0
100129434	13	13	23	32
107985795	4	1	0	2
114800	99	76	139	109
101927213	0	0	0	0
107985886	0	0	0	0
105377632	2	4	0	2
101927235	0	0	0	0
105374697	0	0	0	0
105377628	0	0	0	0
7444	615	703	618	562
105374726	0	0	0	0
107984043	7	8	7	8
55120	530	572	423	431
105374744	0	0	0	0
400955	2	5	1	4
101927285	0	0	0	0
105374754	0	0	0	0
106660609	0	0	0	0
100616473	0	0	0	0
102724142	0	0	2	0
53335	959	927	667	779
64895	1141	1111	1039	1021
400957	0	0	2	0
5966	450	501	570	485
150962	176	155	189	185
5194	730	790	659	585
84542	374	403	471	437
105374759	3	2	4	6
339803	748	766	862	768
339804	350	385	466	465
105374758	4	2	2	0
130872	798	964	686	668
9736	4333	4933	4949	4502
100124537	0	0	0	0
105377633	7	0	5	2
7514	10103	10293	10604	10858
107985767	7	1	1	7
105374760	0	0	0	0
84140	537	573	543	580
10575	9636	9838	10030	9694
150684	1358	1261	1364	1232
107985768	0	0	0	0
10678	765	720	801	764
100847087	0	0	0	0
105374761	0	2	0	0
105374764	9	8	6	5
200728	32	21	47	33
23301	1207	1383	1365	1378
100132215	88	108	113	108
5013	253	308	311	321
100169989	0	0	0	0
51057	108	107	95	114
107985769	21	23	24	26
4190	5119	5048	5193	5038
7360	2473	2466	2551	2340
51542	1201	1324	1431	1438
57162	913	943	585	655
150992	0	0	0	0
100507006	21	15	20	12
105374768	0	1	0	0
105374769	0	0	0	0
102465833	0	0	0	0
100616265	0	0	0	0
105374771	16	24	13	24
29094	680	642	788	807
105374774	0	0	0	0
105374773	6	5	2	5
101927402	7	8	0	4
54812	1580	1478	1733	1712
100616419	0	0	0	0
105374772	3	2	2	6
339807	0	0	0	0
9792	3107	2986	3389	3419
105374775	0	3	2	4
105374777	0	7	4	6
105374776	0	0	0	0
101927438	0	0	0	0
400958	0	0	0	0
107985888	2	0	0	0
107984063	47	35	19	32
6509	2202	2028	2423	2500
102724233	0	2	1	2
23177	702	580	738	721
5861	4320	4532	4843	4507
10097	14927	14569	15330	14438
200734	2494	2547	2695	2759
105374780	0	0	0	0
105374781	3	0	3	1
107985889	0	0	0	0
105369167	0	0	0	0
101927533	0	0	0	0
105369168	0	0	0	0
107985890	0	0	0	0
107985812	0	0	0	0
100616464	0	0	0	0
729348	0	0	0	0
730198	11	10	7	10
4211	83	91	81	105
100873998	0	0	0	0
100507073	0	0	0	0
101927577	0	0	0	0
101060019	0	0	0	0
102724321	0	0	0	0
105374785	0	0	0	0
102800447	1	0	0	0
644838	0	0	0	0
101927661	0	0	0	0
54465	309	382	326	298
107985891	0	0	0	0
105374786	0	0	0	0
102724373	0	0	0	0
101927701	0	0	0	0
10438	562	589	524	535
105374789	2	6	2	6
116143	367	365	430	378
56902	746	778	820	882
5534	2854	2856	2497	2471
107985892	3	0	0	2
25927	531	452	457	486
102724389	0	0	0	0
101927723	0	0	0	0
5341	4	2	0	0
554251	106	103	124	123
200558	140	87	128	116
10887	0	0	0	0
9938	6	14	5	18
105374790	0	0	0	0
105374791	0	0	0	0
107985893	0	0	0	0
27302	0	0	0	0
105374792	0	0	0	0
107985894	0	0	0	0
200504	0	0	0	0
56287	4	4	2	4
84168	5484	5687	5654	5618
100423030	0	0	0	0
2673	4489	4085	4969	4484
27247	942	815	909	880
22848	1619	1794	1968	1934
112268437	202	216	264	255
100124535	0	0	0	0
307	2384	2318	2313	2159
107985770	3	6	4	2
64395	1706	1743	1772	1818
11017	1546	1635	1543	1619
4084	166	192	186	172
151516	39	43	25	18
400960	321	262	263	238
5093	14925	13784	14390	14888
100133985	35	39	40	45
54980	350	407	387	362
7072	2386	3138	2602	2146
100189231	0	0	0	0
100302268	0	0	0	0
51449	2216	2387	2531	2411
6637	2022	1714	2029	1957
84908	2132	1953	1914	2066
7039	82	102	112	98
100874273	0	0	0	0
107985895	0	0	0	0
119	3660	3502	5324	5084
105374794	3	3	7	4
344018	0	3	0	0
165530	9	22	6	14
50489	23	14	9	12
104355141	2	3	0	2
25806	82	67	68	63
525	14	21	30	13
101927750	33	51	37	37
105374795	4	6	12	7
79998	584	620	566	578
113419	2990	3023	2887	2864
105374796	0	0	0	0
79315	0	0	0	0
55577	936	876	1165	1081
84693	63	83	61	54
10199	1034	1083	1087	1107
400961	279	299	355	276
105374797	2	2	2	4
27332	4559	4866	4309	4189
8291	864	823	798	788
107985896	0	0	0	0
105374798	0	0	0	0
56603	350	295	244	205
23233	2513	2587	2718	2527
6697	923	933	815	864
2016	22	22	0	12
94097	217	218	222	257
107985897	5	2	6	0
105374800	2	0	0	1
26056	3418	3440	3683	3728
344022	0	0	0	0
10322	1844	1740	2145	2026
84279	370	347	312	307
10574	12818	12054	13010	12882
150726	1116	1195	1285	1192
1961	25	12	28	32
105374802	0	0	0	0
105374803	0	0	0	1
105374804	0	0	0	0
7840	1097	1151	1318	1196
100874291	20	24	21	44
9027	0	2	0	0
200420	0	1	0	0
112268418	4	1	4	0
51471	0	0	0	0
51002	326	352	382	373
8446	1560	1586	1557	1377
388960	5	0	0	2
105374807	6	2	6	0
10617	1359	1402	1483	1486
112268419	85	87	94	71
72	0	2	0	0
1716	1035	1057	1058	1113
100874048	358	367	375	396
200424	523	633	529	521
107985898	6	5	7	2
388962	488	353	468	481
100507171	116	153	170	174
55233	7388	7805	6732	6742
10797	8085	7117	9468	9249
57835	198	196	279	286
1639	9639	9297	9882	10398
100189589	13	7	12	13
388963	215	248	272	270
84058	1423	1384	1762	1728
6242	414	402	401	411
100532735	1032	1071	992	884
83444	410	376	316	265
23559	633	717	706	643
7841	1887	2008	1817	1890
116540	1136	1039	1260	1128
84865	448	504	395	423
64427	963	895	919	882
85474	390	383	407	365
151534	552	561	580	506
84759	488	520	486	466
3196	12	13	19	18
165545	29	34	36	15
550	2860	3046	2852	2648
27429	1856	1831	1768	1725
84695	664	739	648	664
1796	346	337	312	289
130951	723	694	867	825
10505	378	373	468	517
105374808	16	26	16	16
102724497	10	20	4	4
102724482	0	0	1	0
3099	344	401	349	370
102724515	12	12	20	9
105374809	224	185	202	191
101927861	157	135	144	133
56655	567	467	531	545
6869	0	3	2	0
100846995	0	0	0	0
105374811	14	13	8	9
105374812	15	14	12	8
107985900	0	8	0	0
105374810	0	0	0	0
84141	326	310	225	284
101927884	0	0	0	0
9801	1758	1710	1758	1695
6936	1059	1065	1132	916
105374813	0	8	2	4
105374814	0	0	0	0
80059	0	0	0	0
105374815	0	0	0	0
101927907	0	0	0	0
101927967	0	0	0	0
101927926	0	0	0	0
105374817	0	0	0	1
100170221	0	0	0	0
105374816	0	0	0	0
101927948	0	0	0	0
105374820	0	0	0	0
105374819	0	0	0	0
105374821	0	0	0	0
105374822	0	0	0	0
130120	0	0	0	0
5968	0	0	0	0
5967	0	0	0	0
5969	0	0	0	0
5068	0	0	0	0
107985902	0	0	0	0
105374823	0	0	0	0
101927987	0	0	0	0
1496	54	70	86	79
100422888	0	0	0	0
102465877	0	0	0	0
107985903	0	0	0	0
347730	0	0	2	3
107985904	0	0	0	0
105374824	0	0	0	0
105374827	0	0	0	0
100507201	0	0	0	0
102724542	0	0	0	0
105374828	0	0	0	0
105374829	0	0	0	0
105374831	0	0	0	0
1720	0	0	0	0
105374832	0	0	0	0
105374833	0	0	0	0
105374834	0	0	0	0
101928031	0	0	0	0
107985905	0	0	0	0
388965	1	1	4	0
8802	2471	2349	2827	2916
1768	18	20	20	14
107985906	8	5	0	2
129293	734	653	675	728
105374837	0	3	5	1
105374836	150	106	107	146
9168	60751	57537	74647	70738
105374838	161	217	212	239
56888	2825	2702	3312	3064
100996478	0	0	0	0
83439	662	603	763	721
100874334	0	1	0	0
102724579	0	0	0	0
105374839	0	0	0	0
100996506	12	18	24	12
10618	6238	6221	6164	6637
54884	1755	1808	1889	1903
84173	389	441	399	409
822	10712	10238	9314	8761
105374841	110	127	91	105
284948	42	74	8	10
100630918	31	46	32	31
4144	9800	11625	7327	7011
2677	2254	2388	1807	1943
8673	958	929	1026	917
10791	28	28	60	57
51255	1720	1743	1923	1708
129303	307	339	310	313
10713	3327	2972	3197	2885
388969	859	818	906	837
6439	2	0	0	0
105374842	0	1	0	0
10578	0	2	2	0
84913	21	34	25	16
102466516	0	0	0	0
284950	0	0	0	0
8869	113	106	104	103
101928113	0	0	0	2
112268420	0	0	0	0
105374843	0	0	0	0
25885	3212	3146	3090	3194
55037	3244	3231	3232	3482
692225	4	2	1	0
10989	6586	6457	7144	6917
100616159	0	0	0	0
51318	1206	1163	1129	1156
65055	680	616	846	842
55818	1976	1857	990	994
100526767	1420	1428	1669	1547
51652	1385	1406	1641	1522
105374845	6	18	8	6
7844	646	700	640	703
64795	1788	1707	1765	1727
925	139	129	151	166
105374846	18	26	9	20
926	0	0	0	0
100286979	18	13	22	23
400966	70	96	89	80
5343	24	26	14	11
285074	713	645	797	795
107985772	0	2	0	0
102724642	305	261	321	355
100616370	1	1	0	0
107985771	0	0	0	0
105374847	0	1	1	0
107985908	1	1	0	0
105374848	6	1	5	4
105377635	0	0	3	1
101928173	27	28	48	51
112597	1492	1349	2233	2054
101928152	18	12	13	8
107985909	6	6	3	5
100616499	0	0	0	0
101928214	18	19	14	18
730268	834	770	962	993
5342	35	46	24	17
729857	70	96	100	88
105374851	0	0	0	0
105374852	12	17	32	20
51315	412	459	455	330
150572	0	1	0	0
100616447	0	0	0	0
2168	0	0	0	0
101928347	0	3	2	1
55258	242	271	270	237
344167	1	6	2	0
200523	13	16	14	12
101928371	147	123	159	129
9451	650	664	571	620
101928403	17	14	31	6
102724805	10	26	13	29
22934	490	431	553	607
105374853	1	0	0	0
645784	124	97	61	93
105374855	0	0	0	0
100616399	0	0	0	0
105374854	0	0	0	0
3514	0	0	0	0
28946	0	0	0	0
28947	0	0	0	0
28948	0	0	0	0
28949	0	0	0	0
28950	0	0	0	0
28908	0	0	0	0
28907	0	0	0	0
28905	0	0	0	0
28929	0	0	0	0
28299	0	0	0	0
28943	0	0	0	0
28915	0	0	0	0
28942	0	0	0	0
28941	0	0	0	0
28928	0	0	0	0
28914	0	0	0	0
28940	0	0	0	0
28939	0	0	0	0
28927	0	0	0	0
28913	0	0	0	0
28938	0	0	0	0
28937	0	0	0	0
28926	0	0	0	0
28925	0	0	0	0
28912	0	0	0	0
28906	0	0	0	0
28936	0	0	0	0
28924	0	0	0	0
28923	0	0	0	0
28911	0	0	0	0
28922	0	0	0	0
28935	0	0	0	0
28921	0	0	0	0
28920	0	0	0	0
107985910	0	0	0	0
28919	0	0	0	0
28910	0	0	0	0
28934	0	0	0	0
28933	0	0	0	0
28909	0	0	0	0
28932	0	0	0	0
28918	0	0	0	0
28931	0	0	0	0
28917	0	0	0	0
28930	0	0	0	0
28916	0	0	0	0
107985911	1357	1311	1468	1373
101927050	0	0	0	0
105374862	0	0	0	0
28878	0	0	0	0
28893	0	0	0	0
28879	0	0	0	0
28894	0	0	0	0
28880	0	0	0	0
28895	0	0	0	0
28871	0	0	0	0
28896	0	0	0	0
28897	0	0	0	0
28872	0	0	0	0
28881	0	0	0	0
28882	0	0	0	0
28883	0	0	0	0
28898	0	0	0	0
28884	0	0	0	0
28873	0	0	0	0
28885	0	0	0	0
28886	0	0	0	0
28899	0	0	0	0
28870	0	0	0	0
28874	0	0	0	0
28887	0	0	0	0
28888	0	0	0	0
28869	0	0	0	0
28900	0	0	0	0
28901	0	0	0	0
28875	0	0	0	0
28889	0	0	0	0
28902	0	0	0	0
28903	0	0	0	0
28876	0	0	0	0
28890	0	0	0	0
28892	0	0	0	0
28891	0	0	0	0
28904	0	0	0	0
28877	0	0	0	0
101060017	2	1	0	0
101930047	3	0	0	0
101926969	0	0	1	0
654342	510	456	504	494
107985798	0	0	2	1
105374868	2	3	0	4
645367	6	33	42	38
440888	0	0	0	0
728034	300	337	332	337
107985915	18	20	10	8
100133920	0	0	0	0
100509620	0	0	0	0
107985916	0	0	0	0
90499	35	22	30	33
729171	12	10	20	21
442028	5	0	0	4
150483	31	41	8	16
105373487	0	0	0	0
4118	528	675	229	159
105373488	0	0	0	0
64969	4192	4330	4459	4740
84874	1147	1377	1010	870
7549	540	461	440	437
150696	221	268	138	140
30818	969	978	645	664
51011	2175	2058	2053	2094
653192	0	1	0	0
107985917	290	334	326	367
129868	0	2	0	0
105373490	304	318	218	245
101926959	0	0	0	2
105373492	0	0	0	0
150759	309	436	280	256
400986	471	524	460	470
729234	93	122	112	100
150763	42	56	55	60
105373493	0	0	0	0
105373494	0	0	0	0
151	8	6	9	10
431705	6	1	10	4
1844	94	97	105	100
56910	8383	7995	9029	8915
285033	268	286	307	285
109623481	0	2	0	0
55654	3216	3394	3172	3190
9391	4807	4601	4839	4716
23020	23135	22268	24278	24104
150771	755	683	496	528
23397	4562	4084	4333	4424
93082	12	5	11	2
105373496	0	4	0	0
10865	345	338	297	306
55683	6447	6466	6581	6521
90342	5	6	7	12
81562	1653	1526	1318	1419
26504	1543	1600	1581	1722
100422928	0	0	0	0
100506036	6	6	18	16
26505	2482	2493	2467	2421
200539	71	78	76	59
51239	397	340	481	489
54910	1333	1373	1242	1285
51252	4	6	12	2
101927053	0	0	0	0
151313	969	946	1247	1172
375248	690	805	743	716
100506076	88	182	66	69
107985920	4	5	0	1
100506123	60	141	50	50
57730	441	510	461	456
105373499	0	0	0	0
1329	4249	3767	4605	4528
10120	3658	3345	4576	4285
728537	124	135	179	179
7535	0	4	10	4
23505	3968	4121	3988	4215
107985921	99	119	127	159
105373501	0	0	0	0
200403	15	9	2	15
1261	1	0	0	0
3631	1996	2058	1721	1594
493753	1131	1117	1161	970
25972	1193	1204	937	948
11320	471	495	222	255
107985922	0	2	0	1
101927070	0	0	0	0
343990	58	89	82	65
80705	116	159	110	87
150590	202	212	196	203
51601	126	128	100	112
129531	763	1048	852	706
