GeneID	control	control	control	perturbed	perturbed	perturbed
105378979	0	0	0	0	0	0
4214	906	949	814	1033	849	886
105378980	42	47	42	54	32	39
133383	268	301	231	289	222	222
166968	1459	1510	1282	1730	1391	1595
65056	3252	3139	2681	3441	2846	3196
107986381	0	0	0	0	0	0
345651	12	8	3	11	3	6
102724122	0	0	0	0	0	0
100996645	0	0	0	0	0	0
101928505	1	0	0	0	0	0
101928539	0	0	0	0	0	0
101928569	0	0	0	0	0	0
105378983	0	0	0	0	0	0
105378984	0	0	0	0	0	0
10769	188	173	149	146	121	141
202309	0	0	0	0	0	0
100616339	0	0	0	0	0	0
101928600	0	0	0	0	0	0
115827	28	27	26	16	9	10
5144	707	691	505	578	435	567
107986348	0	1	0	0	0	0
107986347	0	0	0	0	0	0
693167	0	0	0	0	0	0
105378988	8	8	10	7	10	8
107986350	0	0	0	2	1	0
25859	1	1	0	2	0	2
55789	1430	1398	1212	1498	1296	1365
79993	836	804	612	805	617	611
1161	458	468	383	490	404	471
105378991	37	33	28	32	43	40
91942	836	813	766	1094	881	1058
643155	1528	1578	1224	1600	1300	1537
101928630	95	87	64	94	69	106
105378992	0	0	0	0	0	0
105378993	0	0	0	0	0	0
105378994	0	0	0	0	1	0
57688	1025	1032	805	1106	853	1057
105378997	0	0	0	0	0	0
285668	0	0	0	0	0	0
101928651	0	0	0	0	0	0
100506526	0	0	0	0	0	0
105378995	0	0	0	0	0	0
105378998	0	0	0	0	0	0
3796	2963	2881	2431	3141	2744	3106
27292	1742	1788	1495	1687	1427	1741
51194	1911	2050	1660	2217	1837	1889
101180901	440	440	355	447	397	400
100130733	3	6	3	4	1	4
107986418	0	0	0	0	0	0
107986416	0	0	0	0	0	0
105378999	0	0	0	0	0	0
3350	0	0	0	0	0	0
285671	49	43	21	37	24	37
401190	13	11	12	2	0	2
100132916	43	51	34	33	18	20
285672	1330	1373	1084	1381	1221	1315
10283	1095	1126	892	1234	1098	1220
107986419	0	0	0	0	0	0
11174	72	90	66	76	63	66
64105	912	944	739	912	795	1014
23398	1263	1360	1125	1404	1184	1387
373	740	640	561	758	621	677
80006	1118	1008	859	1088	917	883
112441434	115	119	110	147	154	142
54557	1233	1263	980	1217	1024	1147
57486	1900	2055	1614	1695	1539	1663
55914	2917	3063	2438	3272	2837	3211
100303749	0	0	0	0	0	0
140890	3235	3408	2766	3368	2724	3149
101928741	1	0	0	0	0	0
105379004	0	0	0	0	0	0
105379003	0	0	1	0	0	0
105379002	0	0	0	0	0	0
101928769	0	0	0	0	0	0
375449	426	424	297	384	314	398
101928794	15	14	13	22	20	29
4064	0	0	0	0	0	1
101928819	0	0	0	0	2	1
105379006	0	0	0	0	0	0
105379005	14	10	8	8	1	2
101928858	0	0	0	0	0	0
105379007	0	0	0	0	0	0
107986420	0	0	0	0	0	0
102467655	0	0	0	0	0	0
5295	978	1055	859	1049	853	1009
105379013	0	0	0	0	0	0
105379012	0	0	0	0	0	0
105379011	0	0	0	0	0	0
105379010	0	0	0	0	0	0
105379014	0	0	0	1	1	0
105379015	0	0	0	0	0	0
107984116	0	0	0	0	0	0
101928885	0	2	0	0	2	1
64924	2587	2554	2132	2453	1982	2022
109616958	0	0	0	0	0	0
891	6433	6602	5685	7315	6107	6992
112267932	30	32	28	34	30	31
64946	1916	2060	1495	1911	1441	1509
92259	939	1040	870	1066	861	978
1022	872	899	743	983	850	989
202243	718	653	598	654	577	595
102157402	960	1073	890	1134	977	1043
6880	1592	1736	1446	1781	1587	1857
5884	1288	1332	1062	1363	1060	1121
153562	822	835	761	784	711	890
101928924	0	0	0	0	0	0
100506658	1125	1131	937	1248	1084	1301
109617019	0	0	0	0	0	0
728340	1176	1160	986	1249	1072	1061
653188	34	44	29	35	27	43
107986357	0	0	0	0	0	0
105379623	0	1	1	1	1	1
105369228	26	27	22	24	23	23
112267941	85	98	79	96	72	89
728492	600	568	468	576	434	514
107986372	39	46	37	43	33	32
6607	1769	1873	1576	1865	1528	1652
11039	100	137	114	143	102	125
112267939	0	0	0	0	0	0
112267940	0	1	0	0	0	1
107986356	1	3	2	1	0	1
105379021	3	5	1	4	3	1
653238	1503	1533	1239	1585	1312	1414
11042	70	60	48	57	53	72
441081	1	0	1	3	1	1
105379020	1	1	2	3	1	1
107986355	1	2	5	1	2	0
107986358	0	0	0	0	0	0
653080	74	87	76	88	70	85
101929599	2	0	1	2	1	1
8293	567	526	438	555	417	482
107986373	39	46	38	44	33	32
6606	1819	1953	1600	1879	1571	1717
4671	104	115	96	121	109	112
112267942	20	15	17	19	17	16
2966	1192	1313	1041	1335	1133	1174
647859	96	106	87	118	107	110
109617021	0	0	0	0	0	0
100049076	21	18	18	22	23	24
105379016	3	4	3	4	6	5
107986421	2	1	2	4	1	0
102724392	1	1	0	3	1	1
105379026	0	0	0	0	0	0
105379025	0	0	0	0	0	0
5370	0	0	0	1	0	0
55814	2748	2614	2285	3464	2946	3140
64087	3648	3773	2979	3801	3125	3535
9607	0	0	0	0	0	0
105379027	0	0	0	0	0	0
107986382	0	0	0	0	0	0
105379028	27	35	30	39	24	38
4131	3299	3310	2556	3200	2863	3087
100616377	0	0	0	0	0	0
23107	3669	3905	3182	3493	2743	3297
107986422	1	0	1	1	0	2
79810	631	631	530	575	401	516
167465	0	0	0	0	0	0
102503427	0	0	0	0	1	1
102477328	1	0	0	0	0	0
3842	9481	9521	7625	9637	7968	9082
100616152	0	0	0	0	0	0
115548	984	946	777	869	724	799
134285	17	16	13	16	9	21
105379030	0	0	0	0	0	0
134288	0	0	0	0	0	0
340090	0	0	0	0	2	0
105379031	0	0	0	0	0	0
105379033	0	0	0	0	0	0
107986383	27	38	24	20	19	30
2297	830	820	612	762	659	753
104355294	0	1	0	0	0	0
689	20577	20503	17104	20565	16701	17301
57763	467	430	342	381	247	283
84135	925	960	829	1113	897	904
64283	349	376	312	423	325	362
107986423	0	0	0	0	0	0
105379034	0	0	1	2	0	0
105379036	0	0	0	2	0	0
105379035	0	0	0	1	2	1
102503429	0	0	0	0	0	0
101929082	0	0	0	0	0	0
104310351	0	0	0	0	0	0
8507	777	800	678	872	693	852
3074	2277	2443	2034	2651	2130	2344
84340	2490	2521	2113	2545	2150	2254
10412	3619	3908	3101	3896	3217	3473
26049	1086	1192	908	980	847	896
441086	22	19	9	14	9	13
105379039	0	0	0	0	1	0
105379040	0	0	0	0	0	0
51301	16	23	12	22	20	11
256006	23	40	21	36	21	18
3156	3081	3159	2671	3418	2742	2997
10087	1195	1244	898	1072	913	996
51426	1019	1050	770	859	809	871
728780	7	2	0	0	4	4
107986424	3	1	3	3	5	3
134359	472	460	382	517	379	461
441087	18	13	13	9	11	8
22987	2	1	2	3	2	8
105379041	0	1	0	0	0	0
105379042	0	0	0	0	0	0
10788	1209	1206	939	1085	932	929
101929109	0	0	0	0	0	0
2151	0	4	1	3	6	5
100302746	0	0	0	0	0	0
2149	1053	1058	885	1050	826	1042
2150	757	761	633	826	727	827
170591	0	4	0	1	0	0
1393	0	0	0	0	0	0
55109	1995	2086	1688	2118	1712	1890
84327	1078	1043	894	835	686	901
677828	0	4	4	4	2	7
728723	39	58	64	55	36	31
8622	318	315	245	335	250	252
55255	2108	2259	1850	2414	1873	2243
23440	5	10	5	9	7	13
6902	4877	4476	3721	4816	3788	3187
101929154	0	0	0	0	0	0
8546	2362	2516	1947	2693	2289	2362
728769	124	101	104	104	101	106
9522	1989	2004	1617	1889	1594	1808
10184	991	989	795	1043	851	996
411	550	578	507	628	558	628
29958	2	4	2	1	3	2
23743	0	0	0	0	0	0
635	2	1	0	0	1	0
133746	1668	1608	1343	1749	1420	1656
102724530	7	1	1	3	2	6
101929201	1	2	1	4	7	13
9456	1300	1276	974	1410	1146	1372
107986426	0	0	0	0	0	0
105379047	0	0	0	0	0	1
167153	1453	1396	1162	1533	1135	1311
202333	11	14	6	17	6	16
102724557	0	0	0	0	0	0
105379048	0	0	0	0	0	0
105616916	0	0	0	0	0	0
345778	1586	1615	1296	1517	1147	1267
7060	60	71	42	53	27	42
101929215	6	8	3	4	4	2
256987	527	540	440	465	396	412
644936	8	5	11	3	5	18
84654	0	0	0	0	0	0
441089	79	110	81	126	119	133
9765	2573	2633	2062	2844	2546	2676
167555	64	86	62	80	57	72
340120	78	66	49	82	59	68
103689917	2	7	2	6	3	2
1719	10424	10673	8304	11250	9344	10079
100462981	25	29	27	20	12	42
4437	1851	1884	1425	1739	1544	1514
107986428	3	1	1	3	0	1
102524628	13	9	12	11	22	22
5924	467	523	463	617	559	598
107986359	0	1	1	0	1	0
1160	126	144	95	174	142	172
100131067	116	113	96	110	97	116
84240	696	729	599	721	514	630
134526	5	5	3	2	3	4
23635	531	528	492	516	466	547
107986384	0	0	0	0	0	0
107986385	0	0	0	0	0	0
83734	357	305	276	281	192	226
6228	23814	22964	19027	22642	17183	17946
92270	175	171	129	139	103	121
105379050	0	0	0	0	0	0
100616297	0	0	0	0	0	0
102546175	0	0	0	0	0	0
107986430	0	0	0	0	0	0
105379051	0	0	0	1	0	2
105379052	0	4	1	0	2	1
153339	3479	3730	2804	3550	2786	2810
677765	0	0	0	0	1	0
7518	395	381	366	435	338	274
105379053	0	0	0	1	0	0
1462	3893	3984	3073	2807	2290	2657
107986431	0	0	3	0	0	0
105379054	3	1	0	0	1	1
1404	0	0	0	0	0	0
105379055	0	0	0	0	0	0
107986386	0	0	0	0	0	0
10085	977	974	698	1465	1038	1363
105379057	49	48	37	96	42	69
105379059	0	0	0	0	0	0
101929321	0	0	0	0	0	0
105379061	0	0	0	2	1	0
105379062	0	1	0	2	4	6
105379063	0	0	0	0	0	0
285622	0	0	0	1	0	0
105379064	0	0	0	0	0	0
1350	7178	7516	6063	7399	5667	6723
109623460	5	3	2	5	1	4
100505878	0	0	0	0	0	0
645261	0	0	0	0	0	0
105379065	0	0	0	0	0	0
100422887	0	0	0	0	0	0
101929380	0	0	0	1	0	0
55338	0	0	0	0	1	0
5921	1347	1325	1055	1426	1213	1198
902	1051	1030	911	1094	955	1043
644285	4	0	7	7	4	6
105379066	1	2	0	3	3	1
111082994	0	0	0	0	0	0
105379069	0	0	0	0	0	0
105379070	0	0	0	0	0	1
153396	607	623	553	718	520	602
112267943	2	0	1	4	1	3
100505894	171	178	165	130	114	158
102546226	1	1	2	1	2	1
645323	36	42	41	52	26	38
407047	0	0	0	0	1	0
109729137	33	35	29	32	19	22
4208	695	664	534	585	517	603
107986361	1	1	1	1	0	0
101929423	4	5	5	2	2	3
107986360	5	4	3	2	3	5
105379074	0	0	0	0	0	0
105379073	0	0	0	0	0	0
107986387	0	0	0	0	0	0
105379076	0	0	0	0	0	0
102724637	0	0	0	0	0	0
100500825	0	0	0	0	0	0
101929495	0	0	0	0	0	0
1070	1132	1114	851	1141	907	912
731157	4	1	1	5	2	1
153364	546	536	466	397	340	341
10622	640	685	514	569	455	506
116068	910	927	778	1067	943	1009
84059	745	776	631	790	667	707
105379077	0	0	0	0	0	0
107986432	4	11	5	8	5	7
107986433	0	0	0	0	0	0
100505994	0	0	0	1	0	0
57561	373	390	226	294	163	153
100129716	38	46	32	35	24	18
107986434	1	2	3	1	0	0
105379078	0	3	0	1	0	1
105379080	0	0	0	0	0	0
105379082	1	1	0	1	3	0
107984117	0	0	0	0	0	0
107986388	0	0	0	0	0	0
105379083	0	0	0	0	0	0
441094	157	122	128	157	117	157
7025	1159	1146	1026	1134	975	1345
83989	1082	1133	838	932	645	711
100313887	14	16	13	11	7	10
134187	1	1	1	2	0	1
105379087	2	5	0	1	2	2
285600	29	38	18	24	20	20
105379086	0	0	0	0	0	0
84250	1081	1114	887	1151	886	955
79772	363	358	307	278	235	287
105379085	0	0	0	0	0	0
105379089	0	0	0	0	0	0
153643	1	0	0	1	0	0
9652	5188	5220	4349	5306	4500	4898
153642	437	419	351	420	415	480
285601	0	0	0	0	0	0
112267933	0	0	0	0	0	0
317671	114	113	88	128	105	120
83890	171	148	140	211	157	178
105379090	3	2	1	2	3	2
22836	3198	3240	2672	3872	3389	3553
2745	279	339	291	387	387	402
102724720	1	5	6	6	2	4
202299	1	1	3	3	1	3
105379091	0	1	0	0	0	0
22936	1055	1097	958	1013	871	1032
101929710	1	1	0	2	2	0
105379096	0	0	0	0	0	0
107984114	1	0	0	0	0	0
693168	0	0	0	0	0	0
105379675	0	0	0	0	0	0
107986365	0	0	0	0	0	0
5122	3	3	0	5	1	1
107986362	0	0	0	0	0	0
831	3853	3932	3307	4544	3732	4221
107986364	5	0	0	0	0	1
107986363	6	1	3	8	9	10
105379094	0	0	1	0	1	0
51752	710	736	621	741	608	650
102724748	72	69	62	64	48	60
64167	579	530	453	809	675	742
4012	1634	1604	1325	1546	1254	1345
101926893	0	0	1	0	1	0
167410	1	4	5	0	2	3
55781	1183	1262	967	1180	984	1068
102546227	0	0	0	0	0	0
109729164	0	0	0	0	1	0
105379098	0	0	0	0	0	0
285704	1152	1149	950	989	797	887
503569	49	56	35	43	37	42
107986435	0	1	0	0	0	0
105379099	1	1	0	0	0	0
1105	3280	3314	2678	3656	3262	3325
102724810	21	18	21	22	21	23
100289230	25	18	18	31	14	26
107986436	4	3	2	0	1	3
100652833	0	0	0	0	0	0
102724855	0	0	1	0	0	0
105379101	1	0	0	0	0	1
100133050	1	1	1	1	0	1
105379100	4	1	1	0	1	0
345757	308	279	226	281	240	238
7903	98	100	84	106	110	110
100302288	0	0	0	0	0	0
107986437	1	1	1	5	2	2
107986438	1	0	0	1	1	0
105379102	10	9	6	2	5	3
353189	147	148	132	198	165	205
133482	0	0	0	0	1	0
100861468	0	0	0	0	0	0
285708	2	2	1	0	0	0
105379104	0	0	0	0	0	0
5066	4162	4076	3503	4392	3533	3889
105379105	0	0	1	0	1	0
54826	344	359	270	340	278	325
23262	1979	2070	1738	2075	1800	1999
90355	1077	993	794	937	747	779
102467212	0	0	0	0	0	0
83594	928	997	769	942	802	835
105379107	0	0	2	0	0	0
101930276	0	0	0	0	0	0
107986389	6	12	10	10	11	6
105379109	0	0	0	0	0	0
105379111	0	0	0	0	0	0
9366	0	0	0	0	0	0
105379110	0	0	0	0	0	0
107986439	0	0	0	0	0	0
102467213	0	0	0	0	0	1
1946	714	651	644	696	549	775
64839	681	672	541	710	618	691
105379114	0	0	0	0	0	0
107986440	2	3	1	1	0	0
100652853	39	31	24	39	22	31
2241	1002	1014	866	1083	926	1000
285638	1	3	1	2	1	4
9867	3135	3181	2442	3333	2594	2994
105379117	0	0	0	1	1	0
105379118	0	0	0	0	0	0
4124	2059	2112	1665	2102	1849	1889
100289673	1	0	0	1	0	1
105379119	0	0	0	0	0	0
642987	19	7	10	12	14	5
100302159	0	0	0	0	0	0
91137	2310	2378	1964	2646	2304	2584
105379121	0	0	0	0	0	0
85480	125	118	107	108	86	91
134430	2397	2431	1919	2496	2013	2295
814	1228	1164	927	955	763	808
134429	1202	1116	901	1041	842	876
100505678	201	210	168	236	160	140
105369177	0	0	0	0	0	0
9315	1014	1001	881	1090	862	936
105379122	0	0	0	0	0	0
100873948	0	0	0	0	0	0
64097	321	369	279	309	297	352
114915	455	448	442	397	330	453
654322	3	13	4	9	7	8
101927023	0	0	0	0	0	0
54508	28	28	16	20	24	18
102467214	0	0	0	0	0	0
102467216	0	0	0	0	0	0
324	1786	1854	1664	2374	2269	2797
6728	1592	1633	1276	1886	1621	1671
7905	3670	3752	3148	3864	3220	3903
105379123	9	7	5	3	3	5
105379126	1	0	0	2	0	1
167227	3135	3081	2669	3440	2844	2938
4163	1757	1750	1473	1603	1247	1391
107986366	0	2	0	0	1	0
83942	2	2	0	2	1	2
64848	2877	2864	2267	3238	2659	2982
107986441	0	0	0	0	0	0
105379127	0	0	0	0	0	0
3781	11	13	13	17	21	25
101927078	1	2	2	2	1	1
101927059	0	0	0	0	0	0
55521	297	322	249	274	236	277
5229	945	894	740	955	799	908
153733	518	578	410	636	508	511
105379129	0	0	0	0	0	0
105379130	0	0	0	0	0	0
56929	792	788	675	851	700	842
100302736	393	420	318	434	349	386
353376	85	84	59	96	83	84
101927100	15	15	7	15	8	14
51014	2049	1947	1579	1914	1588	1807
102467217	0	0	0	0	0	0
1036	431	469	340	411	389	467
9140	1155	1128	977	1146	965	1068
1176	2731	2842	2187	2762	2140	2240
107986443	0	0	0	0	0	0
206338	11	5	6	5	4	4
644100	1	0	0	2	2	1
51397	457	460	394	471	403	415
113219464	0	0	0	0	0	0
101927190	0	0	0	0	0	0
57556	1192	1252	1009	1300	989	1160
101927233	54	60	45	65	48	49
105379132	16	18	16	19	10	19
102467223	1	0	0	0	0	0
105379133	0	0	0	0	0	0
105379136	0	0	0	0	0	0
105379135	0	0	0	0	0	0
105379134	0	0	0	0	0	0
105379137	0	0	0	0	0	0
105379138	0	0	0	0	0	0
105379139	0	0	0	0	0	0
728342	0	0	0	0	1	0
102467224	0	0	0	0	0	0
100505811	0	0	0	0	0	0
101927280	0	0	1	0	0	0
105379141	0	0	0	0	0	0
102467225	0	0	0	0	0	0
285605	625	652	543	628	502	585
100422885	1979	1923	1628	1704	1420	1318
105379143	6	1	2	4	0	1
1657	1737	1785	1478	1909	1692	1924
100847085	0	0	0	0	0	0
25816	525	551	428	386	348	341
102723444	1	0	2	0	0	0
3295	4809	4809	4046	5472	4536	4813
107986444	0	1	0	2	0	5
340069	0	0	0	1	0	1
105379144	1	0	0	0	0	0
51334	45	78	47	40	33	40
105379147	0	0	0	0	0	0
102467226	0	0	0	0	1	0
105379150	0	0	0	0	0	0
105379149	0	0	0	0	0	0
94033	0	0	0	0	0	0
105379148	0	0	0	0	0	0
153443	620	649	547	636	594	581
4015	1165	1157	854	404	323	329
107986445	1	1	0	1	1	0
133923	1	0	0	2	1	1
100505841	1	0	0	0	1	0
9627	183	168	149	117	120	136
153163	11	7	7	8	5	1
107986446	4	1	1	0	2	1
105379151	0	0	0	0	0	0
101927357	0	0	0	0	0	0
101927379	0	0	0	0	0	0
6643	2855	3117	2573	3517	2985	3398
105379154	6	6	2	3	2	4
28966	541	579	451	567	436	483
5480	698	715	638	835	646	823
107986447	4	8	8	8	5	4
105379152	117	116	93	137	130	146
93166	438	457	359	401	290	370
153241	1017	1086	808	1073	841	874
1456	1500	1443	1270	1570	1317	1405
103724389	0	1	0	2	0	3
101927397	0	0	1	2	4	0
107986448	0	0	0	0	0	0
105379155	0	0	0	0	0	0
57507	941	942	789	840	656	784
105379156	0	0	0	0	0	0
105379157	0	0	0	0	0	0
107986391	0	0	0	0	0	0
105379158	0	0	0	0	0	0
101927421	0	0	1	0	0	0
101927460	0	0	1	0	1	0
102546228	0	0	0	0	0	0
101927488	0	0	0	0	0	0
65983	169	204	149	167	140	151
101927514	0	0	2	0	0	2
501	3844	3887	3158	3332	2246	2481
51808	1787	1794	1530	2035	1711	1935
389320	0	0	0	0	0	0
105379162	0	0	0	0	0	0
102723557	6	13	3	4	4	8
4001	7221	7170	5933	7213	5800	5967
115123	374	406	341	398	331	363
105379163	37	32	29	35	26	21
401207	62	70	41	94	73	84
105379198	0	0	0	0	0	0
84466	12	15	7	6	6	9
105379199	1	1	2	1	0	0
133619	2361	2305	1856	2019	1637	1838
613212	0	0	0	0	0	0
105379164	0	0	0	0	0	0
728586	4	5	5	1	3	4
644873	232	240	166	205	190	198
101929964	0	0	0	0	0	1
6558	2278	2238	1831	2210	1711	2123
2201	4995	5137	4030	4652	3823	4396
105379167	0	0	0	0	0	0
105379168	2	1	4	1	2	0
28965	82	77	58	63	58	62
102723638	1	1	1	0	0	0
51015	1809	1882	1527	2121	1731	2064
100616175	0	0	0	0	0	0
102723654	8	7	14	2	4	13
107986367	0	0	0	0	0	0
105379169	0	1	0	1	1	0
100616325	0	0	0	0	0	0
103689846	29	17	15	21	13	21
171019	316	284	213	294	186	232
100127206	3	4	6	3	4	5
112267944	4	4	2	5	2	1
337876	385	309	330	381	263	292
105379170	0	0	0	0	0	0
105379171	0	1	0	0	0	0
107986449	0	0	0	0	0	0
105379172	0	0	0	0	0	0
3094	7177	7107	5830	7309	5638	6009
90624	1644	1679	1272	1449	1125	1237
56990	813	779	644	759	649	724
105379173	111	121	82	91	94	106
51735	1109	1102	916	1326	1197	1365
96459	759	787	580	898	659	849
728637	0	0	1	0	0	0
23305	57	54	49	76	64	70
101927693	0	0	0	0	0	0
105379174	0	2	0	0	0	0
3562	0	0	0	0	0	0
1437	0	0	0	0	0	0
100861518	52	45	29	36	29	30
8974	609	573	442	577	428	432
102465498	1	0	0	0	0	0
8572	0	0	0	0	0	0
6583	19	15	19	24	12	13
553103	31	41	24	30	20	28
100500865	4	3	4	7	5	6
6584	643	666	593	705	541	697
441108	14	14	10	17	6	23
102723741	0	0	0	0	0	0
3659	132	144	132	141	131	166
3567	0	1	1	1	0	0
10111	3805	3897	3026	4725	4085	4119
101927761	161	169	155	211	173	194
3596	1	1	0	0	3	0
3565	0	1	0	0	0	0
105379176	0	1	0	1	0	0
11127	1551	1593	1141	1599	1328	1483
645121	17	15	16	22	17	28
23176	3625	3701	3061	3350	2575	3096
134548	286	280	204	273	243	247
134549	254	225	180	220	163	241
2661	809	754	628	919	596	675
27089	2604	2579	2241	2988	2220	2538
116842	17	19	18	16	8	13
27125	3970	3869	3282	4748	3970	4400
54819	768	758	637	775	584	677
3308	9034	9399	7696	11657	10342	10631
105379178	0	0	0	0	0	0
23105	167	151	128	116	90	107
105379181	16	12	7	11	7	7
105379180	1	1	1	1	1	1
100302134	0	0	0	0	0	0
105379179	0	0	0	0	0	0
105664404	0	0	0	0	0	0
105379182	0	0	0	0	0	0
56951	2812	2914	2432	2898	2330	2610
105379183	2	0	2	1	0	3
7416	8688	8786	7276	10594	8637	9203
105379185	1	0	0	0	1	1
101060024	0	0	0	0	0	0
6932	564	610	471	645	513	606
6500	8519	8565	7289	9773	8039	9014
5515	7145	7326	6339	7748	6627	7980
100500905	401	426	403	438	346	457
51265	249	221	214	241	171	252
7320	1268	1320	1038	1406	1193	1338
91368	1825	1904	1552	1607	1363	1547
102546229	0	0	0	0	0	0
107986450	0	0	0	0	0	0
101927934	0	0	0	0	0	0
23338	178	178	195	233	243	321
107986451	2	3	3	2	3	1
51128	1582	1612	1303	1929	1666	1847
10802	1747	1677	1323	2043	1754	1929
819	1424	1402	1243	1437	1188	1267
9879	5818	5890	5068	8326	7290	7880
134553	3070	3029	2483	2837	2287	2660
79770	792	867	735	931	785	877
84105	246	238	188	195	148	130
347732	14	17	11	14	12	2
107986452	7	10	4	9	11	17
5307	877	894	787	1043	811	1106
100996485	765	725	651	876	708	747
101927953	6	6	4	6	3	7
105379188	0	0	0	0	0	0
340073	0	0	0	0	0	0
9555	6753	6747	5935	7693	6174	7184
140947	0	0	0	0	0	0
497189	0	0	0	0	0	0
4762	1	0	3	0	0	0
9547	1	2	3	0	0	0
153328	52	60	47	77	42	79
340074	0	0	0	0	0	0
100847082	0	0	0	0	0	0
107986453	0	1	0	0	0	0
3578	1	2	1	0	0	2
26223	254	294	232	329	215	240
3950	18	11	6	16	16	4
105379189	0	0	0	0	0	0
7045	1	1	0	1	1	1
100126299	4	3	3	2	0	5
9597	6	7	6	5	7	6
4090	3477	3427	2701	3362	2868	3137
389332	4	4	1	0	0	0
57113	0	0	1	0	0	0
106478968	0	0	0	0	0	0
105379191	0	0	0	0	0	0
6695	94	96	65	39	39	48
105379192	0	0	0	0	0	0
26249	175	178	158	112	82	122
100126343	0	0	0	0	0	0
10949	8750	8385	6780	8443	6650	8479
107986369	3	0	0	1	1	0
4888	1	0	0	2	0	0
107986368	3	7	2	3	2	4
101928005	21	32	20	21	13	23
9499	27	23	23	31	31	35
27039	90	82	86	121	128	149
51306	1130	1019	988	1584	1518	1916
100130172	34	28	29	49	40	51
7478	0	5	1	5	3	2
8382	99	90	66	107	74	81
10902	2564	2723	2251	3016	2343	2884
10112	3088	3235	2816	3767	3033	3747
8697	2939	2965	2476	3146	2602	2976
2676	5	5	3	0	1	2
995	700	700	549	831	728	762
100128966	21	29	18	18	25	16
51307	2344	2408	2092	2880	2475	3266
51780	3600	3558	2930	3770	3194	3697
51308	1971	1992	1505	1678	1351	1447
1958	41	33	22	61	52	84
2107	7240	7928	6239	8884	7840	8547
3313	16116	16504	13824	15911	13439	14923
109617013	8	7	5	10	8	3
26785	9	10	5	5	8	4
105379193	604	638	529	661	478	618
105379194	3	1	1	3	1	1
1495	6566	6686	5640	8065	6594	7623
26045	21	12	19	25	18	23
64374	567	631	484	573	418	556
105379195	0	0	0	0	0	0
9782	19804	20380	16853	20337	16981	18445
724102	441	529	411	490	378	458
109616975	2	0	2	3	0	1
26821	0	3	1	0	1	0
51247	3834	3868	3306	4436	3710	4090
9963	6	4	9	8	8	11
51237	0	0	0	1	0	0
389333	108	103	92	126	114	170
202051	153	138	110	157	135	161
202052	1020	1064	836	1023	867	1009
641700	0	0	0	1	0	0
111064649	0	0	0	0	0	0
340061	427	430	393	231	193	217
7322	2385	2390	1953	2636	2224	2454
51523	196	206	160	217	190	228
111082989	0	0	0	1	2	1
84249	2	3	1	2	3	4
101929696	0	0	0	0	0	0
9542	91	114	70	131	132	186
100505636	85	106	91	96	87	92
5813	1350	1342	1092	1500	1282	1468
492311	71	70	71	62	64	74
101929719	0	0	0	2	0	0
84418	860	865	745	951	775	942
5201	1591	1529	1290	1862	1495	1867
1839	91	103	82	122	113	153
83697	1	2	2	1	3	4
404734	2346	2367	1965	2818	2182	2547
54882	2430	2462	2044	2945	2264	2646
8637	39	36	27	37	30	32
10011	848	863	755	963	740	794
10307	421	364	341	360	193	258
102465499	1	1	1	1	0	0
113829	2506	2590	2328	2863	2284	3299
112267855	0	0	0	0	0	0
55374	1075	1071	846	1012	738	1025
929	4	4	8	5	9	15
4695	1138	1165	953	1204	882	1250
3550	3000	3036	2595	3667	2938	3242
100500820	156	148	126	171	131	163
54853	1074	1067	950	1283	1086	1316
373863	156	125	129	181	160	211
3035	2706	2805	2373	3153	2485	3149
23438	1059	1045	840	932	602	715
153527	2307	2331	1888	2605	1988	2220
56664	1	1	0	0	1	2
105378198	1	1	1	0	1	3
56663	1	0	0	0	1	0
56662	5	5	5	9	9	9
56147	5	6	4	7	5	5
56146	4	6	3	9	5	5
56145	4	5	3	5	12	7
56144	4	5	3	4	5	5
56143	4	5	3	4	5	5
56142	4	6	3	4	5	5
56141	4	5	4	5	5	5
56140	4	5	3	5	5	5
9752	5	5	3	6	7	6
56139	40	49	22	80	68	60
56138	4	8	6	10	8	8
112267934	1	3	3	3	3	4
56137	8	6	5	5	5	7
56136	6	5	4	5	5	6
56135	9	8	9	7	15	12
56134	57	62	41	76	43	60
56119	4	5	3	4	5	5
101926905	0	0	0	0	0	0
29930	0	0	0	0	0	0
56133	21	18	12	70	56	52
56132	1	0	0	4	2	1
56131	0	0	0	1	1	0
26167	0	2	0	1	0	2
56130	0	1	0	3	0	3
54661	0	0	0	1	0	0
56129	0	0	0	1	1	0
56128	4	0	3	17	10	7
57717	4	5	1	7	13	10
56127	0	2	3	6	6	5
56126	1	1	1	5	3	2
56125	1	1	0	9	13	10
56124	2	0	0	2	1	0
56123	7	3	3	23	11	17
56122	6	8	4	16	9	21
54660	1	1	1	2	5	3
84054	1	0	1	2	1	0
56121	3	4	3	3	5	4
105378199	0	0	0	0	0	0
83884	0	1	0	0	0	0
6879	3583	3642	2974	3865	3120	3085
56114	36	43	35	41	34	46
56113	36	39	34	40	33	45
56112	36	39	32	41	33	44
56104	45	42	37	53	39	66
56111	37	41	35	41	36	51
56103	43	42	33	43	35	48
56110	37	41	33	43	33	44
56102	39	41	35	42	34	46
56109	38	43	34	41	35	46
56108	38	39	34	41	33	44
8641	40	45	37	46	35	47
9708	36	39	32	41	33	46
56101	110	109	96	140	93	121
56107	41	42	35	42	37	45
56100	38	43	34	42	35	48
