GeneID	control	control	control	perturbed	perturbed	perturbed
101927759	2	5	2	2	4	4
8737	251	285	233	323	281	319
107986556	8	12	11	10	8	19
670	746	716	611	765	767	797
7280	276	308	304	373	377	372
105374889	2	7	3	6	7	9
100507194	0	0	0	0	0	0
347733	3	6	6	7	4	5
100422781	0	0	0	0	0	0
389362	1487	1761	1710	1757	1622	1672
63027	76	65	50	95	108	99
105374890	0	0	0	0	1	0
643327	12	17	8	31	33	38
100507336	1	0	0	0	0	1
221749	35	42	33	27	37	35
26240	196	178	140	180	222	217
107986557	15	16	10	27	18	19
105374893	0	0	0	0	0	0
107986558	1	2	1	0	0	0
8899	661	669	704	788	707	677
222826	0	1	0	0	0	0
404220	20	19	17	7	7	10
10455	2400	2460	1845	1428	1427	1397
100507506	11	7	15	14	18	16
107986559	0	0	0	0	0	0
102724096	0	0	0	0	1	0
101927888	0	0	0	0	0	0
107986560	0	0	0	0	0	0
107986561	2	0	0	2	2	1
105374894	0	0	0	0	0	0
105374895	0	1	0	1	1	0
497048	0	0	0	0	0	0
9425	484	405	364	437	426	402
101927913	0	0	0	0	0	0
105374897	1	1	2	0	1	2
10799	298	368	356	439	423	411
100129461	127	165	152	229	199	200
57128	738	728	649	700	569	626
648791	0	0	0	0	0	0
100500900	0	0	0	0	0	0
10667	186	188	189	253	228	220
101927972	112	121	88	171	170	177
101927950	0	0	0	0	0	0
107986515	0	1	0	1	0	2
105374898	10	6	8	9	7	14
107986516	0	0	0	0	0	0
51299	193	186	205	265	199	276
2162	0	0	0	0	0	0
102466866	0	0	0	0	0	0
100847034	0	0	0	0	0	0
285780	0	0	0	0	0	0
9450	0	0	0	0	0	0
101928004	0	0	0	0	0	0
101928047	1	1	3	2	0	0
105374901	0	0	0	0	0	0
105374903	0	0	0	0	0	0
105374902	0	0	0	0	0	0
105374904	0	0	0	0	0	0
6239	558	525	432	559	572	554
6745	3799	4194	3919	4353	4185	4238
285782	22	16	9	15	20	18
83732	492	466	427	449	455	523
102724234	0	0	0	0	0	0
101928076	265	226	235	246	300	249
1832	780	717	496	675	898	644
154007	1088	1095	988	1019	872	1022
105374906	0	0	0	0	0	0
654	23	12	20	43	37	28
105374907	0	0	0	0	0	0
100526836	336	298	324	351	313	327
81567	2106	2010	2092	2465	2259	2107
206426	1	0	0	0	1	1
100526837	820	863	848	943	877	912
63915	300	265	292	313	281	297
9521	817	864	842	945	869	911
100124533	0	0	0	0	0	1
105374910	0	0	0	0	0	0
105374911	0	0	0	0	0	0
105374912	0	0	0	0	0	0
51000	509	501	464	582	572	598
100506207	133	128	113	141	140	152
728655	0	0	0	0	0	0
112267952	0	0	0	0	0	0
105374913	0	0	0	0	0	0
105374914	0	0	0	0	0	0
107986562	1	0	0	0	0	1
112267894	0	0	0	0	0	0
112267856	0	0	0	0	0	0
266553	0	0	0	0	0	0
105374919	0	0	0	0	0	0
105374918	1	0	0	1	1	0
105374920	0	0	0	0	0	0
105374921	0	0	0	0	0	0
7020	59	69	52	66	73	67
109729173	57	69	52	61	61	55
100130275	3	4	2	5	8	3
107986564	0	0	0	0	0	0
221718	0	0	0	0	0	0
106660610	0	0	0	0	0	0
100846998	0	0	0	0	0	0
101928106	3	1	1	2	0	4
101928146	6	3	3	5	1	6
2651	19	20	22	25	24	20
105374924	0	0	0	1	0	0
347744	161	182	141	135	188	144
105374923	0	0	0	0	0	1
55003	895	787	769	869	750	784
51522	2428	2373	2110	2301	2376	2276
81853	2819	2818	2241	2410	2491	2571
4117	61	77	62	21	23	14
9247	0	0	0	0	0	0
221711	0	0	1	0	0	1
101928191	9	8	6	0	0	0
54898	1	1	0	0	0	0
100506409	0	0	0	0	0	0
221710	417	382	368	302	335	320
405754	0	1	2	1	1	1
4739	745	636	451	761	945	815
105374925	1	0	1	0	2	1
112267953	0	0	0	0	0	0
105374927	0	2	1	0	0	1
105374928	0	0	0	0	0	0
105374929	0	0	0	0	0	0
100113407	129	103	101	137	128	117
340184	0	0	0	0	0	0
84830	7	3	4	1	0	2
107986566	0	0	0	0	0	0
107986569	0	0	0	0	0	0
107986567	0	0	0	0	0	0
102724379	0	0	0	0	0	0
107986570	0	0	0	0	0	0
101928253	0	0	0	0	0	0
3096	307	313	222	274	310	297
1906	2	1	2	2	3	8
105374931	0	0	0	0	0	0
101928309	0	0	0	0	0	0
107984015	0	0	0	0	0	0
221692	2	1	0	2	2	3
105374935	0	0	0	0	0	0
105374934	0	0	0	0	0	0
105374933	0	0	0	0	0	0
107080638	198	167	172	228	189	214
100130357	2	2	0	1	0	0
51256	208	173	174	236	195	220
105374936	0	0	0	0	0	2
54438	139	137	148	274	264	244
105374937	46	45	45	67	58	66
23408	509	595	546	723	681	754
105374938	1	2	2	2	2	1
51406	3839	4223	4433	4621	4346	4352
10048	517	469	566	580	603	587
63933	804	830	740	994	1039	1000
107986571	85	95	88	141	122	139
221687	5	3	1	5	7	11
105374939	0	0	0	0	0	0
9308	16	12	9	30	19	20
105374940	1	1	0	4	1	0
102216342	0	0	0	0	0	0
105374943	1	0	0	0	0	0
105374942	0	0	0	0	0	0
101928331	1	0	0	0	0	0
101928354	0	0	0	1	0	0
102724463	0	0	0	0	1	0
107986572	0	0	0	0	0	0
105374944	0	0	0	0	0	0
105374945	0	0	0	0	0	0
105374946	0	0	0	0	0	0
3720	358	347	261	342	375	388
100506681	5	6	12	2	7	3
84062	519	565	546	700	606	612
105374947	2	1	0	0	2	3
102724520	0	0	0	0	0	0
105374948	0	0	0	0	0	0
105374949	0	0	0	0	0	0
101928406	0	0	0	0	0	0
29116	586	608	547	859	734	794
100616269	0	0	0	0	0	0
107986517	0	0	0	1	2	0
2766	24	10	13	18	20	20
6310	99	68	86	188	168	155
101928433	1	1	2	1	0	2
107986573	0	0	0	0	0	0
105374951	0	0	0	0	0	0
101928463	0	0	0	0	0	0
401236	1	0	0	0	1	0
221662	1288	1237	1329	821	820	795
10486	1145	1066	1017	1133	1171	1133
101928491	3	0	1	0	1	0
102724591	10	9	8	7	9	10
51439	1892	1879	1831	1882	1874	1888
9972	373	413	352	372	329	388
105374952	328	336	310	334	307	349
63971	258	278	284	295	287	297
105374953	0	0	0	0	0	0
378884	1	0	1	0	0	0
7172	1122	1060	1064	1535	1266	1317
221656	610	564	601	695	566	656
7913	2921	3115	2950	2507	2381	2333
255488	450	486	432	607	602	595
105374955	1	0	1	0	0	2
105374956	0	0	0	0	1	1
693125	0	0	0	0	0	0
105374957	0	0	0	0	0	0
100189287	0	0	0	0	0	0
105374958	0	0	0	0	0	0
101928519	0	0	0	0	0	0
107986574	0	0	0	0	0	0
105374961	0	0	0	0	0	0
107986575	0	0	0	0	0	0
105374960	0	0	0	0	0	0
105374959	0	0	0	0	0	0
100506885	3	5	7	4	5	6
105374963	0	0	0	0	0	0
3400	11	12	7	11	9	4
105374965	0	0	0	0	0	0
154141	1	2	1	4	7	6
101928573	0	0	0	0	0	0
107986576	0	0	0	0	0	0
1871	488	498	547	566	470	515
54901	296	303	282	301	332	349
105374968	0	0	0	0	0	0
107986577	0	2	1	1	0	0
105374966	0	0	0	0	1	0
107986578	6	3	2	2	3	2
100874531	0	0	0	0	0	0
107986579	0	1	0	0	0	1
6659	3149	2904	2081	1785	2097	2023
401237	0	0	0	0	0	0
105374970	0	0	0	0	0	0
729177	0	0	0	0	0	0
5617	0	0	0	0	0	0
105374971	0	0	0	0	0	0
154150	0	0	0	0	0	0
105374972	0	0	0	0	0	0
105374973	0	1	0	0	0	0
102724736	0	0	0	0	0	0
105374974	0	0	0	0	0	0
102724749	1	0	0	0	0	0
105374976	0	0	0	0	0	1
105374975	0	0	0	0	0	0
140767	2	0	0	0	0	1
51473	1	1	1	1	4	0
353219	0	1	1	0	1	0
57380	1013	1070	1091	1124	1166	1207
2822	17	16	25	16	18	28
7915	27	23	27	28	18	34
9856	0	4	1	6	3	6
51567	1044	1046	1009	1137	1156	1164
55856	830	836	744	877	853	786
81688	1975	2066	1694	2091	2065	1923
105374978	0	0	0	0	0	0
51053	1006	1131	1151	845	826	823
101928603	0	0	0	0	0	0
9750	18	26	18	13	7	11
105374981	0	0	0	0	0	0
102724765	0	0	0	0	0	0
8418	0	0	0	0	0	0
101928663	0	0	0	0	0	0
105375106	49	46	56	65	49	58
55604	161	188	169	222	187	216
10590	534	507	455	1884	1940	1888
6568	0	0	0	0	0	1
221613	0	2	0	1	3	0
255626	0	0	0	0	0	0
387319	0	0	0	0	0	1
10050	4	8	8	38	38	45
10786	0	0	0	0	1	3
10246	0	0	0	3	0	0
10475	515	499	408	842	789	829
3024	0	0	0	0	0	0
8350	880	989	1129	671	566	570
8359	1421	1833	1772	1412	1112	1195
8366	22490	28407	25615	24193	20220	21210
8358	8942	10252	10135	7396	6218	6877
8335	1091	1477	1487	1148	884	1061
3018	6	2	4	6	3	2
8352	1	2	0	1	0	0
3006	23347	26246	26496	27635	24557	25357
108783645	6	7	3	8	9	13
3077	7	7	4	12	8	16
8364	12890	14981	14395	10472	9577	9457
3010	14	24	11	9	8	9
8347	19971	22232	21637	17543	14523	15809
8334	12890	13850	13968	14208	12658	13300
3008	9617	10090	9411	7784	6672	6979
3017	6497	7386	6885	5707	4343	4746
8344	26	18	29	30	11	23
8360	0	2	1	4	1	3
8351	11382	11904	11759	9053	7775	8050
3013	3284	3708	3685	2941	2336	2450
8343	5207	6239	5825	4332	3696	3832
8367	34268	36572	33990	29644	26868	27425
8339	449	494	463	350	236	229
3012	711	781	748	561	442	473
8353	2	2	1	2	4	2
3007	0	0	0	0	0	0
8361	0	0	0	0	0	0
8369	0	0	0	0	0	0
8968	0	0	0	0	0	0
8345	0	0	0	0	0	0
105374986	1	0	0	0	0	0
8355	0	0	0	0	0	0
8346	2	0	2	1	0	1
105374985	84	94	73	54	56	41
8365	30468	30306	28548	17160	16196	16352
7210	0	0	0	0	0	0
7232	0	0	0	0	0	0
100189218	0	0	0	0	0	0
100189321	0	0	0	0	0	0
100189185	0	0	0	0	0	0
100189430	0	0	0	1	0	0
100189094	0	0	0	0	0	0
100189436	0	0	0	0	0	0
100189410	0	0	0	1	0	2
101928743	0	1	0	0	0	0
100189382	0	0	0	0	0	0
100189396	0	0	0	1	0	0
100189040	0	0	0	0	0	0
100189048	0	0	0	0	0	0
107986582	0	0	0	0	0	0
11118	127	106	105	153	158	148
10385	169	151	124	237	219	210
11119	45	43	55	58	90	80
54718	19	20	14	20	19	26
10384	40	30	29	72	64	64
11120	137	146	104	153	170	181
285819	11	8	7	6	3	8
107986583	4	2	3	3	3	4
696	0	0	0	0	0	0
100189288	0	0	0	0	0	0
493812	4	2	3	3	3	4
100189319	0	0	0	0	0	0
7231	1	0	0	0	0	0
100189227	3	6	6	4	4	5
10473	937	826	877	952	987	996
100189308	0	0	0	0	0	0
100189153	0	0	0	1	0	0
100189223	0	0	0	0	0	0
100189110	0	0	0	0	0	0
100189272	0	0	0	0	0	0
105374988	1	0	1	2	1	1
100189337	0	0	0	0	0	0
100189162	0	0	0	0	0	0
100189219	0	0	0	0	0	0
29777	700	706	710	819	792	788
105374989	0	0	0	0	0	0
79692	344	314	300	387	389	390
102724851	4	3	3	5	4	4
105374991	0	0	0	1	0	0
100189303	0	0	0	0	0	0
100189401	0	0	0	0	0	0
100189391	0	0	0	0	0	0
100189354	0	0	0	0	0	0
100189372	0	0	0	0	0	0
107986682	0	0	0	0	0	0
107986683	0	0	0	0	0	0
105374992	0	0	0	1	0	0
107986680	0	0	0	0	0	0
387036	79	84	77	154	157	172
100133205	5	10	8	16	8	7
100270746	113	110	95	141	159	147
100189028	11	5	11	11	20	13
100189172	0	0	0	0	0	0
100189157	0	0	0	0	0	0
105374995	0	0	0	0	0	0
8970	4388	5058	4676	2990	2344	2591
8969	5838	6681	6947	4660	3775	4208
85236	7256	7906	7105	6382	5496	5727
8294	0	0	0	0	0	0
85235	5846	5527	6202	4577	3590	4053
100422934	0	0	0	0	0	0
100189196	0	0	0	0	0	0
100188987	0	0	0	0	0	0
100189143	0	0	0	0	0	0
100189336	0	0	0	0	0	0
100189368	0	0	0	0	0	0
100189041	0	0	0	0	0	0
100189167	0	0	0	0	0	0
100189099	0	0	0	0	0	0
100189067	0	0	1	0	0	0
100189014	0	0	0	0	0	0
100189310	1	0	0	0	0	0
10279	26	21	20	19	23	26
7202	0	0	0	0	0	0
100189213	0	0	0	0	0	0
100189363	0	0	0	0	0	0
100189408	0	0	0	0	0	0
100189329	0	0	0	0	0	0
100189002	0	0	0	0	0	0
94026	0	1	0	0	0	0
105375107	0	0	0	0	0	0
387316	0	0	0	0	0	0
100189345	1	0	0	0	1	0
100189182	0	0	0	0	0	0
7754	42	37	32	50	34	54
346157	186	208	158	196	206	180
7738	179	173	155	213	224	217
105375001	21	23	25	27	34	16
100189077	0	0	0	0	0	0
100189158	0	0	1	0	0	0
23437	0	0	0	0	0	0
100189247	0	0	0	0	0	0
100189292	0	0	0	1	1	0
107986584	8	5	4	13	1	8
23540	1	0	2	4	2	0
100189189	0	0	0	0	0	0
790951	0	0	0	0	0	0
100189352	0	0	0	0	0	0
94017	0	1	0	0	0	0
100189268	0	0	0	0	0	0
100189070	0	0	0	0	0	0
100189012	0	0	0	0	0	0
100189390	0	0	0	0	0	0
100189200	0	0	0	0	0	0
100189053	0	0	0	0	0	0
100189297	0	0	0	0	0	0
100189038	0	0	0	0	0	0
100189301	0	0	0	0	0	0
100189300	0	0	0	0	0	0
100189131	0	0	0	0	0	0
791231	0	0	0	0	0	0
100189095	0	0	0	0	0	0
100189428	0	0	0	0	0	0
100189205	0	0	0	0	0	0
100189161	0	0	0	0	0	0
100189340	0	0	0	0	0	0
100189071	1	1	0	7	1	1
100507173	7	5	1	9	5	11
100189164	1	0	1	0	0	0
100189374	0	0	0	0	0	0
100189101	0	0	0	0	0	0
791230	0	0	0	0	0	0
100131289	0	0	0	0	0	0
7212	0	0	0	0	0	0
100189214	0	0	0	0	0	0
100189074	0	0	0	0	0	0
8340	4187	5551	5669	4262	3677	3873
8329	11227	13625	13243	9825	8601	9114
8357	19032	22626	23915	16183	13325	14416
8331	3801	4488	4317	2727	2291	2560
8342	694	824	741	622	440	474
8363	10952	12282	12504	9319	8581	8297
8362	10733	12043	12267	9075	8308	8070
8330	1777	1854	1884	2009	1756	1769
8341	225	262	224	206	183	196
8332	1312	1413	1445	1063	822	936
3009	1803	1930	1846	1324	1064	1141
8354	24	24	32	10	10	14
8368	0	0	0	0	0	0
8356	14	19	18	19	18	18
8336	9924	10581	10838	7780	6520	6898
8348	7692	8971	8404	6866	5362	6034
100189315	0	0	0	0	0	0
100189314	0	0	0	0	0	0
81697	0	0	1	0	2	0
26212	0	1	2	1	1	1
442179	0	0	1	1	0	0
102724889	129	133	138	153	156	144
7718	144	147	142	173	164	158
221584	4	5	0	3	1	1
100129195	143	198	164	322	303	300
80345	152	163	115	193	182	207
7745	284	263	198	312	302	330
651302	1	0	0	1	0	0
100189159	2	3	2	0	1	1
222699	29	36	15	35	17	22
7746	119	99	89	125	115	122
387032	121	74	81	108	94	117
222698	0	0	0	0	0	0
7741	119	81	81	117	114	143
84547	0	0	0	0	0	0
64288	53	59	46	68	82	59
80317	136	136	109	161	141	135
9753	133	118	128	136	121	138
105374998	0	0	0	0	0	0
105374997	20	38	32	25	33	27
222696	105	107	92	116	148	134
100189344	0	0	0	0	0	0
100189118	0	0	0	0	0	0
100189035	0	0	0	0	0	0
257202	0	0	0	0	0	0
2880	0	1	0	0	0	0
100189348	0	0	0	0	0	0
107986586	0	0	0	1	0	0
100189034	0	0	0	1	0	0
114821	166	152	148	158	173	171
100189138	1	0	1	1	0	0
100189225	0	0	0	0	0	0
100189299	0	1	0	0	0	0
105374996	0	0	0	0	0	0
100189114	0	0	1	0	0	0
100189360	0	0	0	0	0	0
387055	0	0	0	0	0	0
100189046	1	0	0	2	0	0
100189400	0	0	0	0	0	0
100189395	0	0	0	0	0	0
100189092	0	0	0	0	0	0
100189433	0	0	0	0	0	0
100189033	0	0	1	0	0	0
100189178	0	0	0	0	0	0
100189365	0	0	1	1	0	0
100189332	0	0	0	0	0	0
100189082	0	0	0	0	0	0
100189149	0	0	0	0	0	0
100189137	0	0	0	0	0	0
100189346	0	0	0	0	0	0
100189170	0	0	0	0	0	0
100189066	0	0	1	0	0	0
100189093	0	1	0	0	0	0
401242	0	0	0	0	0	0
100189295	0	0	0	0	0	0
100189084	0	0	0	0	0	0
107987402	0	0	1	0	0	1
414760	8	9	9	11	14	17
5987	1748	1666	1671	1792	1640	1812
100189237	0	0	1	0	0	0
100189121	0	0	0	0	0	0
100189202	0	0	0	0	0	0
729583	3	5	3	3	8	4
100189216	0	0	0	0	0	0
100189234	0	0	0	0	0	0
100189111	0	0	0	0	0	0
100189254	0	0	0	0	0	0
100189024	0	0	0	0	0	0
414761	3	6	2	5	3	3
100189169	0	0	0	1	0	0
282890	0	0	0	0	0	0
105375002	0	0	0	0	0	0
100129636	0	0	0	0	0	0
26692	0	0	0	0	0	0
442184	0	0	0	0	0	0
442185	0	0	0	0	0	0
105375003	0	0	0	0	0	0
442186	0	0	0	0	0	0
26707	0	0	0	0	0	0
101929006	0	0	0	0	0	0
105375006	0	0	0	0	0	0
105375005	0	0	0	0	0	0
442191	0	0	0	0	0	0
81696	0	0	0	0	0	0
81797	0	0	0	0	0	0
26529	0	0	0	0	0	0
105379641	0	0	0	0	0	0
26530	0	0	0	0	0	0
26531	0	0	0	0	0	0
442194	0	0	0	0	0	0
26716	0	0	0	0	0	0
105375008	0	0	0	0	0	0
116511	0	0	0	0	0	0
105375009	0	0	0	0	0	0
100507362	0	0	0	0	0	0
10537	0	0	0	0	0	0
692092	0	0	0	0	0	0
7932	0	0	0	0	0	0
2550	27	30	37	44	55	45
4340	0	0	0	0	0	0
346171	0	0	0	0	0	0
3134	196	194	189	244	237	251
285830	68	89	68	90	106	89
340198	0	0	0	0	0	0
54435	107	109	105	164	179	161
352962	70	65	69	119	106	111
3135	0	1	0	3	1	2
105375010	0	0	0	0	0	1
352990	0	0	0	0	0	0
3136	18	18	10	33	36	24
80868	1	0	0	0	0	1
3105	8796	8336	7591	11249	11982	11683
10255	0	0	0	0	1	1
80862	190	185	145	201	171	191
3137	7	10	10	10	10	6
30834	506	501	398	521	445	529
6992	789	768	674	895	819	882
80352	1	0	1	1	3	3
11074	0	1	1	0	0	0
104533120	0	0	0	0	0	0
135644	0	0	0	0	0	0
10107	0	0	0	0	0	0
89870	0	0	0	1	0	0
7726	415	429	390	476	499	497
414778	12	8	2	9	7	4
3139	18	16	16	37	22	16
414777	373	333	300	402	344	380
56658	242	205	199	252	243	262
202658	403	485	503	514	443	443
79897	878	1077	1005	1118	991	964
105375012	0	0	0	0	0	0
3133	552	573	533	761	697	752
111082993	0	1	0	0	2	0
2794	1060	1055	968	1255	1068	1113
80742	281	276	235	315	264	300
107986587	61	74	77	111	78	110
23	568	578	555	671	632	671
100126314	0	0	0	0	0	0
5514	1753	1733	1561	2311	2208	2441
28973	1622	1627	1399	1649	1710	1684
79969	158	161	124	149	149	164
221545	207	219	197	228	213	205
8449	685	784	778	870	860	840
170954	61	49	48	60	79	67
11270	83	95	84	99	59	64
9656	1028	1063	844	724	666	678
106478956	8	10	8	11	5	6
203068	12813	12947	9978	10784	10057	10235
10211	1684	1771	1843	2040	1929	1960
105379695	263	272	234	321	272	267
8870	5	5	2	7	5	4
105375013	0	1	0	0	1	0
401247	0	2	0	0	0	1
105375014	1	0	0	0	0	0
780	394	403	334	570	581	535
100616237	0	0	0	0	0	0
2968	118	129	126	149	129	147
57176	316	294	357	395	371	362
389376	0	1	0	0	1	1
135656	15	24	25	6	14	18
102723346	1	1	0	0	0	1
394263	0	1	0	0	1	0
100507679	0	0	0	0	0	0
285834	0	0	0	0	0	0
29113	0	0	0	0	0	0
170679	25	19	22	30	27	28
1041	5	10	4	11	14	10
170680	3	2	2	9	2	3
54535	326	356	283	346	290	318
6941	610	556	578	522	502	499
5460	4	5	1	1	2	2
100130889	42	53	33	47	59	60
253018	32	15	30	25	30	33
3107	5642	5306	5547	7050	6743	6886
105375015	0	0	0	0	0	0
112267902	0	0	1	0	0	0
3106	5663	5491	5462	8202	8265	8346
102465537	0	0	0	0	0	0
101929072	24	27	32	32	25	21
100507436	151	184	194	237	229	211
101929111	0	0	0	0	0	0
10866	76	73	82	145	119	143
352961	0	0	1	0	0	2
102725068	1	1	0	3	6	3
4277	1	1	0	1	0	0
401250	0	1	0	0	0	0
100532737	953	958	806	1029	1006	996
7919	890	898	761	937	928	913
692233	3	0	1	1	0	0
692199	3	7	5	6	5	10
106478957	46	49	47	55	47	48
534	34	25	33	48	40	45
4795	435	433	390	468	485	463
100287329	2	0	0	0	2	0
4049	5	1	0	0	3	1
7124	2	1	1	0	0	0
4050	5	2	3	3	3	4
7940	0	0	0	0	0	0
259197	0	0	0	0	0	0
199	0	0	0	1	1	1
7916	4667	4329	4624	5293	5174	5094
677820	0	4	2	2	0	5
102466745	0	0	0	0	0	0
7917	2354	2372	2097	2499	2309	2475
55937	24	23	27	41	35	51
57827	150	165	147	182	178	193
7918	1586	1577	1605	1793	1738	1689
1460	1270	1284	1340	1485	1422	1367
58496	4	2	3	4	0	0
80741	0	0	0	0	0	1
105375019	1	1	0	1	1	1
7920	559	565	519	645	598	600
105375018	0	0	0	1	0	0
100616230	0	0	0	0	0	0
110599563	0	0	2	1	0	0
259215	0	0	0	0	0	0
79136	5	4	6	6	7	8
58530	0	2	1	1	1	1
80740	1	2	0	1	3	5
80739	1	2	2	1	1	1
23564	656	557	500	764	770	801
1192	4699	4820	4307	6606	6206	6024
105375020	13	20	18	18	10	11
100532732	93	86	82	78	91	95
4439	102	95	98	82	94	101
401251	0	1	0	1	1	1
80737	50	31	45	57	51	58
104413891	0	1	1	1	2	1
7407	1752	1749	1835	1823	1596	1562
57819	1656	1866	1652	1807	1653	1830
3305	8	7	11	7	13	10
3303	161	129	123	198	144	150
3304	3666	2754	2668	2827	2581	2744
50854	3748	3769	3081	4286	4202	4223
26801	5	12	9	9	7	10
26797	3	3	2	1	0	0
4758	910	661	578	919	875	856
80736	798	691	557	582	582	596
10919	732	682	697	905	839	901
107986588	2	12	2	10	8	10
717	23	37	19	34	46	32
221527	131	189	179	188	201	174
102060414	0	0	0	0	0	0
629	2	2	1	3	0	2
7936	1471	1552	1564	1699	1515	1583
100302242	1	0	0	0	0	1
6499	241	264	171	284	245	268
1797	203	197	178	196	181	190
8859	262	272	242	307	289	311
720	3	3	1	4	2	3
1590	0	2	0	1	0	0
7146	0	0	0	0	0	0
721	3	3	1	4	3	4
1589	0	0	0	1	0	0
7148	1	0	2	0	0	0
1388	243	230	180	266	295	302
63943	34	38	48	55	36	51
80863	5	3	0	2	1	2
100507547	27	30	23	34	34	33
9374	38	44	34	49	46	47
100532746	84	98	73	93	81	82
80864	1	2	1	3	1	2
10554	721	622	662	811	812	807
102466190	3	0	1	1	1	2
6048	1503	1535	1247	1640	1583	1469
102465500	0	0	0	0	0	0
177	1	2	0	5	3	0
5089	401	371	332	457	436	391
63940	5	6	6	4	5	2
4855	49	54	54	69	59	46
101929163	0	0	0	0	0	0
10665	0	0	0	0	0	0
414764	1	0	0	0	0	0
56244	1	0	0	0	0	0
3122	0	0	2	2	2	3
3127	3	1	0	2	1	2
3128	0	0	0	0	0	0
3123	2	1	0	2	2	2
107986589	0	0	0	0	0	0
3117	0	0	0	0	0	0
3119	76	85	50	120	81	96
106480429	0	0	0	0	0	0
102725019	0	0	0	0	0	0
3118	0	0	0	0	0	0
100616218	0	0	0	0	0	0
3120	0	0	0	0	0	0
3112	0	0	0	1	1	0
6891	340	313	251	308	284	283
5696	34	28	24	39	44	40
100507463	42	44	39	53	66	80
6890	486	493	447	610	662	619
5698	73	76	54	100	96	87
100294145	508	473	506	526	463	541
3109	43	51	38	38	47	36
3108	341	313	275	271	263	274
6046	1581	1661	1362	1738	1600	1611
3111	0	0	0	0	0	0
3113	13	16	6	12	23	19
3115	11	10	15	16	8	10
3116	0	0	0	0	0	0
105375021	0	1	0	0	0	0
414768	0	0	0	0	0	0
1302	0	3	0	1	0	0
6257	1044	1004	858	1088	1096	1047
7922	664	620	517	637	630	622
7923	539	496	578	647	635	569
407002	4	3	3	7	5	9
6015	767	895	860	1131	1119	1127
105375022	0	0	1	0	0	0
414765	96	95	68	79	100	100
6293	1296	1248	1233	1577	1527	1583
6222	83931	82551	68875	85309	80885	82024
8705	79	53	64	57	57	56
9277	926	839	834	1001	959	1099
102466754	0	0	0	0	0	0
10471	2183	2017	1799	2090	1747	1909
102465501	0	0	0	0	0	0
5863	346	344	279	291	307	275
6892	1291	1318	1253	1926	1886	1872
9278	407	379	314	413	402	412
1616	735	710	764	852	801	872
113523636	1	2	1	3	0	2
3833	817	793	846	611	496	637
5252	150	150	158	140	122	124
51596	4778	3914	3451	4782	4496	4657
8831	99	88	76	118	115	108
100847012	0	0	1	0	0	0
221504	173	189	167	221	203	219
107986537	0	0	0	0	0	0
578	345	370	330	416	418	401
449520	20	19	14	24	14	10
401253	1	0	1	2	1	0
3710	215	228	200	184	190	212
101929188	24	31	38	52	38	40
105375023	21	25	15	32	29	26
84300	3151	3495	3503	3251	3004	3204
100500873	0	0	0	0	0	0
117283	3	1	1	0	1	1
221496	548	462	459	549	584	541
105375024	0	0	0	0	0	1
4295	0	0	0	0	0	0
105375025	0	0	0	0	0	0
105375027	0	0	0	0	0	1
100507584	0	0	0	0	0	0
105375026	0	0	0	0	0	0
102466816	0	0	0	0	0	0
107986590	0	0	0	0	0	0
100302123	0	0	0	0	0	0
2914	0	1	0	0	1	1
3159	3462	3458	3617	3103	3024	2940
102465502	1	1	0	0	0	0
221491	826	901	864	965	937	975
11165	1818	1657	1581	1718	1676	1716
100529239	18998	17792	16502	20473	19158	19662
6204	19459	18295	16976	21094	19678	20227
29993	369	291	263	273	272	268
25803	2370	2357	2325	1200	1210	1225
64771	197	195	177	181	170	159
105375028	0	0	0	0	0	0
101929243	1415	1614	1578	1908	1772	1941
6631	3032	3470	2902	3746	3472	3548
54887	401	405	408	400	385	406
6882	1001	1083	1189	1278	1140	1226
23294	311	346	261	338	342	325
6954	0	0	0	0	0	0
112267955	0	0	0	0	0	0
222663	14	9	8	12	11	13
101929285	21	24	18	31	30	47
7629	499	514	479	551	510	530
50619	377	316	270	344	331	321
5467	336	381	327	502	486	476
2178	107	119	100	104	90	111
4736	28293	33275	29957	40233	36747	38266
102465668	0	0	0	0	0	0
7005	86	126	71	93	91	100
7287	0	2	0	0	0	0
101929309	1	0	1	2	0	1
2289	2778	2620	2419	866	720	799
112267956	1	0	2	1	0	1
100847048	0	0	0	0	0	0
285847	41	33	33	24	25	12
221481	4	1	4	2	1	1
389383	0	0	0	0	0	0
340204	0	0	0	0	0	0
1208	0	0	0	0	0	0
222662	0	0	0	0	0	1
6732	1175	1151	1160	1163	1078	1041
116369	0	0	0	0	0	0
105375035	0	0	0	0	0	0
105375034	0	0	0	0	0	0
1432	854	895	885	1065	1002	988
5603	189	136	110	226	203	173
102723648	7	5	5	12	4	8
27154	236	281	254	419	274	276
105375036	0	0	0	0	0	1
285848	1	0	0	0	0	1
389384	1	1	0	0	2	0
51513	0	0	0	0	0	0
105375037	0	0	0	0	0	0
222659	8	7	4	5	12	11
222658	810	714	683	813	837	862
11329	228	248	234	303	283	343
6428	3841	3767	3580	4219	3480	3761
100500885	0	0	0	0	0	0
105375038	1	0	8	7	5	5
101154753	0	0	1	1	0	0
1026	6106	6062	5295	5426	5282	5005
108783646	3	5	6	14	6	6
401258	0	0	0	0	0	0
57699	6	1	0	3	0	1
221477	947	848	828	996	935	921
51645	305	307	276	306	285	292
221476	0	1	0	0	0	0
