GeneID	control	control	control	perturbed	perturbed	perturbed
3625	295	334	316	190	153	145
84931	0	0	0	0	0	0
105373585	24	26	24	22	9	23
2736	8	7	8	11	5	21
105373587	1	0	0	0	0	0
105373588	0	0	0	0	0	0
29842	8	5	3	7	6	3
23332	2001	2026	1831	1733	1487	1316
107985942	22	20	17	31	19	23
100151683	9	7	8	8	4	6
254128	269	248	257	151	148	127
84365	475	509	490	287	262	185
7247	1087	1047	996	542	524	412
105373590	0	0	1	0	0	1
101927801	0	0	0	0	0	0
105373592	13	10	12	16	18	27
105373591	2	6	5	11	7	8
105373593	0	0	0	0	0	0
107985943	0	0	0	0	0	0
105373594	0	0	0	0	0	0
105373595	0	0	0	0	0	0
105373596	0	0	0	0	0	0
107985818	0	0	0	0	0	0
107985819	0	0	0	0	0	0
107985820	0	0	1	0	0	0
129684	5	6	2	4	1	2
105373598	0	0	2	2	0	0
105373597	0	0	0	0	0	0
105373600	0	0	0	0	0	0
105373601	0	0	0	0	0	0
105373602	0	0	0	0	0	0
2995	0	0	0	0	1	0
105373603	0	0	0	0	0	0
101929926	0	0	0	0	0	0
105373604	0	0	1	0	1	0
274	1071	1110	981	620	593	478
105373605	2	1	1	0	1	2
339761	0	1	0	0	1	0
2071	861	905	837	681	521	498
10746	2466	2501	2380	1499	1265	1131
100506922	64	72	74	70	60	47
5624	14	10	12	15	17	13
100616187	1	0	0	1	3	0
105373608	55	51	69	116	85	63
55677	1026	1091	950	665	581	469
4648	2	7	5	5	7	10
105373609	0	0	0	0	0	0
101927834	0	1	1	2	2	0
55679	11	6	7	2	2	5
2840	4	2	3	7	7	4
55339	1857	1842	1738	1549	1295	1208
84826	188	205	185	132	122	88
5433	1718	1657	1618	747	711	517
83607	918	904	864	577	503	442
107985944	11	4	3	8	7	5
79595	1132	1048	948	738	563	510
56886	4809	4597	4504	3974	3457	2948
9394	2135	2131	1933	1086	915	696
105373610	3	0	0	0	1	0
105373611	0	1	2	0	0	1
101927881	1	0	0	0	1	1
151121	0	0	0	2	0	0
105373612	0	0	0	0	0	0
105373613	6	8	7	16	13	7
105373614	0	0	0	0	0	0
107985945	0	0	0	0	0	1
105373615	3	3	3	5	4	2
105373616	1	1	2	1	2	0
389033	3	6	2	0	2	1
101927924	1	0	1	1	2	0
100131320	135	105	107	114	77	107
84084	169	160	142	115	117	98
440905	83	99	77	107	94	84
728378	160	136	124	154	144	154
105373617	22	20	18	10	8	4
285103	1	4	2	2	0	2
91409	34	47	46	38	36	24
55627	2488	2528	2272	1664	1421	1214
80097	1587	1721	1478	967	836	707
112714	289	280	304	154	143	124
100189418	0	0	1	0	0	2
84317	324	312	308	195	186	161
92856	1780	1750	1689	829	757	491
26469	1197	1090	1074	873	784	660
105373618	11	11	9	10	4	8
100216479	15	16	13	13	15	10
646802	30	33	32	45	27	37
653269	135	129	119	152	142	152
653275	1	0	0	0	0	0
646743	0	0	0	0	0	0
107985778	0	0	0	0	0	0
150527	0	0	0	0	0	0
55997	1	0	0	0	0	0
653781	46	44	45	42	46	49
100132708	23	26	22	33	25	30
344561	0	0	0	0	0	0
205147	0	0	0	0	0	1
50649	1435	1501	1438	1207	991	878
130074	2084	1996	1894	1265	1055	866
55041	3087	3148	2997	1936	1740	1302
445582	221	212	189	253	224	219
112268424	21	32	29	23	18	15
440910	84	64	80	96	66	62
150786	106	90	74	61	71	54
112268425	0	0	1	0	0	0
389043	0	0	0	0	0	0
401010	28	37	29	19	20	16
653784	1075	1170	1034	650	551	513
113457	401	398	371	207	188	138
100616378	6	9	12	11	10	6
150776	770	757	735	889	795	718
90557	150	185	156	172	140	126
440915	8	6	6	3	8	4
101927994	0	0	2	1	1	3
29798	303	318	309	219	233	200
408029	5	3	5	4	3	2
101928067	0	0	0	0	0	0
554226	21	24	20	13	14	11
100313824	71	89	82	67	66	59
105373622	0	1	0	0	0	0
646915	2	2	2	2	4	1
339742	8	5	4	6	1	3
2863	0	0	1	0	0	0
113218485	0	0	0	0	0	0
116372	1	0	1	0	0	0
105373623	1	0	1	0	0	0
344148	8	6	11	20	11	6
101928185	0	1	0	0	0	0
112268439	0	0	0	2	0	0
101928161	0	0	0	0	0	0
105373627	0	0	0	0	0	0
105373628	0	0	1	0	0	0
4249	2953	3047	2760	1691	1440	1239
100500878	3	4	13	5	8	20
81615	46	54	47	37	26	21
105373629	0	0	3	0	0	1
130013	16	9	10	6	9	9
100847069	0	0	0	0	0	0
100129961	24	22	23	14	13	6
905	1497	1460	1453	1187	1042	998
80122	14	6	9	21	17	16
22930	1452	1354	1311	896	813	603
109616967	11	6	7	7	6	12
84083	388	391	383	367	321	277
23518	1848	1821	1797	1199	1020	847
406915	1	0	1	0	0	1
107985946	94	94	80	107	82	64
23190	1982	1913	1829	1520	1235	1124
3938	3	3	5	5	4	3
100507600	0	0	0	0	2	0
4175	1088	1042	990	458	442	323
1615	1950	2000	1943	1395	1262	1057
101928243	119	112	92	116	96	86
112268426	4	4	3	4	3	3
7852	28	23	21	26	15	29
107985947	0	0	0	0	0	0
105373633	0	0	0	0	0	0
80731	200	209	188	130	94	72
105373634	3	1	3	2	2	2
101928273	0	0	0	0	0	0
3176	0	1	0	1	0	0
107985948	1	1	0	0	0	1
105373636	2	0	1	0	0	0
105373635	0	1	1	4	0	2
105373637	120	73	90	152	121	128
339745	611	637	628	451	401	379
11249	0	0	0	0	0	0
647012	0	0	1	0	0	0
105373639	0	0	0	0	0	0
105373640	0	0	0	0	0	0
107985821	0	0	0	0	0	0
105373643	0	0	0	0	0	0
105373641	0	0	0	0	0	0
105373644	0	1	0	0	0	0
105373645	1	0	1	1	1	4
105373647	0	0	0	1	0	0
107985822	0	0	0	0	1	0
53353	2	3	3	2	0	0
102465692	0	0	0	0	0	0
105373649	0	0	0	0	0	0
107985779	0	0	0	0	0	1
105373648	0	0	0	0	0	0
105373651	0	0	0	0	0	0
107985823	0	0	0	0	0	0
105373652	0	0	0	1	0	0
8942	36	34	28	27	15	15
55843	0	0	0	0	0	0
107985949	0	0	0	0	0	0
101928361	0	0	0	0	0	0
105373654	0	0	1	0	0	0
101928386	0	1	2	1	1	0
79712	137	153	123	102	91	84
9839	0	0	0	0	0	0
100303491	0	0	0	0	0	0
101928455	0	0	0	0	0	0
105373656	0	0	0	0	0	0
401014	1	2	0	0	3	0
105373663	0	0	0	0	0	1
105373662	0	0	1	1	0	0
100505498	0	0	3	0	0	0
105373664	0	0	0	0	0	0
105373665	0	0	0	0	0	0
105373666	0	0	0	0	0	0
105373667	0	2	0	0	0	0
728773	0	0	0	4	0	0
105373669	2	1	0	2	0	0
105373668	0	2	0	1	0	0
107985824	0	1	0	0	0	0
92	237	279	235	224	212	183
5000	696	702	678	509	454	396
105373674	10	9	21	22	22	35
55777	186	175	206	179	167	152
105373673	15	27	22	33	31	20
26122	411	375	404	307	265	204
101928526	0	0	0	0	0	0
3800	2633	2523	2440	1891	1562	1661
112267889	106	91	78	61	99	77
101928553	91	86	105	106	101	111
130576	3	10	12	5	8	4
105373678	0	1	0	0	0	0
105373677	0	1	2	1	0	0
105373679	0	0	0	0	0	0
130574	17	20	10	3	9	8
113218495	0	0	0	0	0	0
27249	1644	1754	1599	913	796	645
101929231	99	100	92	68	53	38
105373680	1	0	0	0	0	0
150596	0	0	0	0	0	0
105373682	5	4	1	3	1	1
105373684	0	0	0	0	0	0
105373683	0	0	0	0	0	0
105373685	0	0	0	0	0	0
390	247	248	255	226	213	170
101929260	0	0	0	0	0	0
101929282	0	0	0	0	0	0
105373686	0	0	0	0	0	0
107985825	0	0	0	0	0	0
107985826	0	0	0	0	0	0
375287	113	121	132	100	80	110
9111	2	3	3	3	1	2
107985827	0	0	0	0	0	0
101929319	0	0	0	0	0	0
7130	1	0	0	0	2	0
100616392	0	0	0	0	0	0
100616418	0	0	0	0	0	0
55183	3432	3353	3185	2300	2067	1771
4703	339	348	293	413	389	266
101929356	350	317	302	369	333	341
26225	1504	1584	1547	926	797	675
785	1	5	7	9	11	8
10254	609	561	567	420	362	308
105373689	2	1	0	1	0	0
105373688	0	0	0	0	0	0
114793	333	385	353	258	219	192
105373690	26	15	29	27	23	9
55660	3243	3235	3071	2255	1924	1660
151188	406	400	354	294	255	219
105373691	1	0	0	0	0	0
107985950	0	0	0	0	0	0
107985951	0	0	0	0	0	0
56475	4	1	1	5	10	0
114805	0	1	0	0	1	0
100144595	0	1	3	0	2	4
105373692	0	0	0	0	0	1
105373694	0	0	0	0	0	0
105373693	0	0	0	0	0	0
3760	3	2	2	5	1	2
105373696	0	0	0	0	0	0
107985952	0	0	0	2	1	0
105373698	0	0	0	1	0	0
105373699	0	1	0	0	0	0
105373700	0	0	0	0	0	0
107985953	0	1	0	1	0	0
107985828	0	0	0	0	0	0
105373703	1	0	0	2	2	1
101929378	30	27	21	36	30	42
4929	15	19	13	5	11	7
440918	46	36	46	64	29	65
100189021	0	1	0	0	0	0
100189208	1	1	0	0	0	0
2820	2079	2035	1952	1205	1077	892
105373707	0	0	0	0	0	0
105373708	0	0	0	0	0	0
107985955	0	0	0	0	0	0
105373710	0	0	0	0	0	0
105373709	0	0	0	0	0	0
11227	0	0	2	0	0	4
57471	0	0	0	0	0	0
728066	155	158	137	85	77	72
105373711	0	0	0	0	0	0
9595	0	0	0	0	0	0
105373712	0	0	0	0	0	0
130399	3	2	7	7	4	3
105373713	3	1	3	3	2	4
90	289	273	296	201	191	174
105373714	0	1	0	0	1	1
151531	0	0	0	1	1	0
554201	0	0	0	0	3	1
130940	13	15	9	11	10	5
8502	2406	2541	2444	1563	1453	1241
105373715	44	41	32	27	35	32
107985780	252	249	244	372	360	333
100129029	160	132	149	130	102	114
92196	0	0	0	2	0	0
85461	7718	7856	7162	6317	5538	4734
102465535	3	1	4	11	14	7
105373716	294	328	292	403	331	358
151525	264	279	259	310	242	250
29994	349	357	332	385	324	301
643072	23	28	23	31	14	16
64844	2022	1925	1889	1482	1195	1145
100526664	129	103	99	104	93	88
9936	132	104	98	103	95	89
4065	0	2	2	1	0	1
22925	0	0	0	0	0	0
105373717	0	0	0	0	0	1
3694	1	1	5	4	1	1
100505984	0	0	1	0	0	0
5937	7	4	1	1	1	0
100616364	0	0	0	0	0	0
105373718	0	0	0	0	0	0
105373719	0	0	0	0	0	0
10010	265	267	267	165	140	123
101929512	4	3	0	2	0	0
100996579	0	1	0	0	0	0
10213	1137	1130	1098	699	562	487
10716	1	1	5	0	4	3
105373720	0	0	0	0	0	0
285116	1408	1288	1253	703	646	458
57282	17	20	27	31	16	23
105373722	0	0	0	0	1	0
1803	4938	4628	4414	3515	3115	2623
100131604	188	195	179	172	132	127
101929532	4	2	7	3	2	5
2641	54	62	49	54	37	28
2191	10	5	4	3	3	3
105373724	0	0	0	0	0	0
64135	458	440	433	243	208	210
25801	514	543	498	315	257	259
90134	3	2	3	1	3	1
101929570	0	0	0	0	0	0
105373727	0	0	0	0	0	0
107985829	0	0	0	0	0	0
105373728	0	0	0	0	0	0
55137	61	50	56	30	32	22
107985957	4	4	2	4	1	2
2888	114	113	92	84	67	48
22837	1868	1835	1795	1081	990	822
100337591	7	1	5	6	5	1
101929633	22	11	14	15	11	20
151258	1	3	8	2	1	6
6328	1	2	2	4	2	2
6326	1	0	0	0	0	0
80034	78	69	55	50	34	34
2591	683	639	604	579	496	469
105373730	84	76	69	102	99	46
100506124	161	161	160	202	175	189
79809	3121	3142	2928	2992	2751	2432
100506134	41	38	33	42	30	49
102724058	0	0	0	0	0	0
6323	0	2	1	1	0	0
101929680	0	1	0	2	0	0
6335	1	1	0	0	0	0
6332	1	0	0	0	0	0
107985958	0	0	0	0	0	0
129446	0	2	0	0	0	0
100874011	0	0	0	0	0	0
8708	5	3	4	10	5	3
105616981	4	1	0	6	6	3
27347	12838	12967	12378	5652	4783	4361
107985959	41	29	28	19	9	10
105373733	0	0	2	0	2	4
105373734	1	3	1	1	0	0
102724081	16	14	15	28	27	13
253782	4615	4568	4247	2499	2160	1768
100616356	3	3	2	9	5	3
100861402	1181	1089	1058	584	533	440
115677	518	535	478	380	333	278
57405	190	204	207	133	123	99
57818	0	1	1	0	0	0
8647	43	55	56	23	6	16
10170	3	1	6	3	2	0
4036	15	23	14	9	5	4
129880	207	216	201	139	133	106
10324	16	13	9	15	15	6
79675	1075	1036	1006	671	565	508
9360	1289	1266	1189	681	714	615
129881	18	14	20	17	15	11
493911	256	295	256	154	128	138
100526832	416	436	438	227	192	148
151230	366	387	393	207	175	131
6741	2049	2057	2045	936	827	720
29081	1086	1170	1037	513	509	430
109617017	14	5	6	7	9	7
130507	2166	1964	1931	1578	1348	1246
140469	1	4	4	1	3	3
105373735	1	0	2	0	0	0
101929753	0	0	0	0	0	0
100130256	1	0	1	0	0	1
101926913	1	0	0	0	0	1
440925	19	4	15	9	7	11
389058	20	14	9	4	12	7
285141	36	37	27	20	18	19
2571	116	108	123	87	84	90
26003	1813	1778	1681	959	846	639
9874	2836	2874	2743	1742	1527	1339
107983995	3	5	3	5	2	1
105373737	13	16	7	14	20	9
79828	941	900	878	589	506	425
80067	673	671	611	414	397	363
79901	7	3	9	2	3	2
1781	1083	1026	986	623	576	472
8604	602	629	604	443	385	305
105373739	0	0	0	0	0	1
105373740	0	4	2	0	0	0
8520	1169	1235	1092	799	683	523
254042	267	254	235	227	165	151
1745	303	321	304	195	187	140
1746	96	101	88	37	60	36
104326193	3	1	1	1	1	1
105373741	0	0	0	0	0	0
107985960	0	0	1	0	0	0
105376738	0	0	1	1	0	0
105373742	0	0	0	0	0	0
3655	1021	995	1002	956	780	745
101929947	5	1	4	5	6	3
5163	1792	1865	1752	3271	2766	2972
91149	1	2	0	8	8	10
11069	26	11	18	20	22	15
51776	357	305	344	200	163	146
339751	35	23	22	17	15	14
105373743	0	0	0	1	0	1
83879	324	342	337	272	223	160
105373744	0	0	0	0	0	0
107985961	5	4	3	1	1	1
105373745	1	0	0	0	0	0
6670	2944	2797	2721	1708	1570	1397
100128905	0	0	0	0	0	0
105373746	0	0	0	0	1	0
29789	1987	2020	1867	1118	966	807
285084	1	0	0	0	0	0
102724194	0	4	5	3	1	1
100131390	2	6	4	2	6	3
9541	244	243	206	148	125	127
79634	399	395	380	312	271	208
151556	288	293	280	312	223	247
105373748	14	21	27	18	17	15
7456	20	16	17	29	21	35
440926	2275	2272	2130	1220	1027	936
1134	3	2	1	2	2	4
105373750	4	2	3	1	4	2
1123	5	1	6	2	0	1
1386	1033	947	953	696	550	490
100126350	3	8	0	7	2	1
518	3334	3582	3373	1909	1802	1461
105373752	0	0	0	0	0	0
107985962	4	11	10	2	2	14
80856	1252	1257	1161	923	843	720
107985830	0	0	0	0	0	0
344191	0	0	0	0	0	0
3239	65	77	81	27	25	23
3238	1	0	2	0	1	0
107985805	0	0	0	0	0	0
3237	0	1	0	0	0	0
3236	0	1	2	0	0	0
3235	0	0	1	0	0	0
100129455	0	0	0	1	0	0
3234	1	0	6	1	6	0
100506783	0	0	0	0	0	0
401021	0	0	0	0	0	0
406903	0	0	0	0	0	0
3233	0	0	1	0	0	0
3232	0	0	0	0	0	0
401022	24	23	26	19	11	13
102800310	8	7	5	4	2	9
3231	1	0	0	0	1	1
102465802	0	0	0	0	0	0
10651	462	478	437	293	248	205
100302142	0	0	0	0	0	0
105373754	0	0	0	0	0	0
375295	0	0	0	0	0	0
102724224	0	0	0	0	0	0
105369143	0	0	0	0	0	0
101929963	0	0	0	0	0	0
105373757	0	0	0	0	0	0
107985966	0	0	0	0	0	0
105373756	0	0	0	0	0	0
107985965	0	0	0	0	0	0
105373760	0	1	0	1	0	0
105373759	40	33	37	29	23	23
220988	4390	4671	4170	3049	2828	2427
100616394	74	68	64	35	45	33
4780	1450	1478	1335	877	754	586
100422824	4	0	3	2	0	1
100130691	5	9	6	10	13	10
102465255	0	0	0	0	0	0
8540	1058	1147	1020	647	561	502
105373762	13	4	9	6	8	7
150737	249	238	226	147	128	129
92104	446	413	364	307	297	227
50940	3	5	3	7	3	2
105373764	1	0	1	0	0	0
129831	197	174	165	120	131	96
114880	141	153	142	122	131	103
101927027	40	31	25	45	36	30
8575	610	619	589	334	325	272
494513	40	25	38	26	31	21
51661	82	100	88	35	45	44
65977	1226	1225	1056	835	796	689
100506866	303	286	287	305	288	225
7273	3902	3905	3691	4828	4251	3499
101927055	13	17	9	18	9	10
285025	480	491	467	385	304	247
105373766	5	2	3	8	3	8
91404	258	267	257	192	169	194
151126	2170	2172	2045	1400	1327	1103
101927073	476	475	414	640	605	560
107985967	528	540	498	754	668	506
100302172	1	1	3	0	1	0
57703	570	614	544	393	299	302
105373767	3	2	3	1	4	6
105373768	0	0	0	0	0	0
105373769	30	40	21	51	36	37
105373770	125	122	119	185	167	174
101669767	1372	1299	1269	1566	1329	1365
105373771	369	385	336	478	447	476
105373772	72	67	55	129	127	107
10477	1283	1292	1225	1199	1114	949
107985831	3	3	3	3	2	7
101927156	0	0	0	0	2	1
100616213	0	0	0	0	0	0
3676	3	5	1	3	2	2
375298	2	1	2	0	3	1
4760	0	0	0	0	0	0
6744	20605	20670	19426	12711	11166	9933
151242	6	3	3	3	2	0
102724288	3	10	4	2	2	1
5136	30	35	29	20	18	14
101929976	6	1	8	2	4	3
54431	3195	3147	2867	2566	2261	1727
2487	4	6	8	2	3	2
10787	6040	5964	5644	3528	3139	2720
142679	175	151	124	55	65	55
129401	290	300	285	242	170	135
105373774	30	19	20	34	21	21
105373775	0	0	0	0	0	0
105373777	0	0	0	0	0	0
102724340	0	2	1	1	0	2
105373776	0	0	0	0	0	0
100616305	0	0	0	0	0	0
107985968	0	0	0	0	0	0
105373779	0	0	0	0	0	0
105373780	0	0	0	0	0	0
91752	0	1	1	1	0	0
105373782	0	0	0	0	0	0
105373781	0	0	0	0	0	0
107985832	1	0	0	0	0	0
101927196	1	0	3	0	1	0
107985782	1	0	2	0	0	0
401024	5	10	15	11	13	7
107985781	0	0	0	1	1	0
107985783	5	5	3	9	17	9
101927217	3	3	4	4	9	6
105373785	30	31	45	69	62	66
55854	1372	1463	1395	775	650	540
107985784	6	7	2	8	5	4
3685	3963	3833	3687	2628	2335	2068
165215	0	6	3	1	4	3
151112	0	0	0	0	0	0
105373786	28	25	22	39	31	34
10203	16	18	19	7	6	7
7035	1216	1253	1135	979	785	650
105373788	10	8	10	12	13	11
104355152	21	17	10	13	20	18
51454	5410	5479	5236	3874	3302	2964
693146	38	44	17	54	44	52
105373790	0	2	0	3	3	1
116093	0	0	0	0	0	0
105373791	0	0	0	0	2	0
1281	25	38	24	32	27	23
100302219	0	0	0	0	0	0
100616324	0	0	0	0	0	0
100500837	1	1	0	0	0	2
1290	47	33	30	42	48	45
100422908	0	0	0	0	0	0
101927252	1	1	0	4	0	2
84128	1177	1243	1095	900	824	728
30061	139	104	120	32	41	31
54529	694	747	673	386	336	247
110599588	134	126	131	81	66	43
105373793	5	5	3	4	2	0
150709	112	87	78	97	75	89
64172	339	285	316	215	228	184
101409258	4	1	2	5	2	2
94101	632	635	604	625	531	456
5378	574	605	549	465	367	419
105373796	50	45	52	47	42	42
84281	30	22	17	59	43	50
105373795	1	1	1	6	1	0
2660	0	0	0	3	3	0
105373794	1	1	3	0	6	2
26275	527	521	511	351	295	237
3628	5	12	3	3	0	2
54842	550	493	419	312	333	264
105373802	22	20	24	35	32	25
100131211	218	234	219	182	186	161
105376748	13	7	16	9	9	1
4664	232	257	226	132	117	118
2744	2661	2729	2610	1557	1323	1046
6772	1832	1857	1768	988	844	735
105373805	1	1	3	0	1	1
107985785	2	3	3	0	0	0
6775	0	0	1	1	0	1
105373804	0	0	0	0	1	0
4430	900	917	903	578	450	339
107985833	0	0	0	0	0	0
64859	605	518	520	542	449	424
105747689	8	10	12	16	14	16
105373811	0	0	0	0	0	0
105373812	0	0	1	2	0	0
729254	0	0	0	0	0	0
8436	0	2	1	0	3	1
23671	49	57	42	54	48	44
105373813	8	16	14	21	18	23
101927366	8	14	11	12	11	5
105376754	5	5	6	7	7	6
112268441	2	0	0	1	1	0
64002	0	0	0	0	0	0
107985969	0	0	0	0	0	0
105373815	1	1	0	1	0	0
101927406	0	0	0	0	0	0
105373816	0	0	0	1	0	0
105376755	0	0	0	0	0	0
101927431	0	0	0	0	0	0
105373817	0	0	0	0	0	0
105373818	0	0	0	0	0	0
57181	2579	2335	2238	1608	1289	1147
56171	124	90	110	104	95	101
107985972	15	11	18	24	21	12
105373819	2	0	0	0	0	0
9262	1122	1179	1064	766	668	532
101927454	11	16	14	12	6	8
57520	10	4	10	12	15	12
101927482	119	129	147	78	42	46
105373822	0	0	0	0	0	2
105373821	0	0	1	1	1	0
105373823	0	1	2	0	1	3
284992	97	116	76	113	94	83
100130452	1	5	3	1	6	4
9330	783	793	742	550	472	434
401027	0	3	1	0	0	0
80055	249	240	256	198	201	168
91526	191	196	188	152	123	93
101927596	0	3	0	2	1	1
105373826	2	10	6	10	12	6
101927547	11	17	11	15	13	19
105373824	0	0	0	0	1	0
23451	7546	7495	7264	5458	4925	4328
80219	1095	1074	1051	511	423	390
3329	16402	16905	15788	8508	7659	5923
106635540	960	858	900	467	438	326
100529241	1154	1127	1088	696	614	465
3336	1725	1821	1741	971	819	674
25843	644	591	590	389	363	258
130132	38	57	44	38	46	47
92935	952	924	899	436	394	238
66037	4	6	7	9	2	1
105373828	0	0	0	0	1	0
5334	4	6	0	1	2	0
101927619	0	0	0	0	0	0
105373831	0	0	0	0	0	0
105373830	0	0	0	0	0	0
23314	636	656	559	445	439	348
150538	0	1	1	0	0	0
101927641	0	1	0	0	2	0
348751	401	371	358	439	329	371
101927687	5	4	1	13	6	1
205327	968	1047	953	504	367	327
129450	335	258	296	339	263	240
79568	407	391	422	212	205	172
105373833	0	0	0	0	0	0
26010	491	481	408	210	225	170
107985786	1	2	2	1	6	4
101927741	99	106	103	58	63	49
130535	350	365	338	227	210	152
151246	811	783	743	602	494	500
316	8	15	12	10	7	9
107161151	3	4	5	5	5	5
100507140	2	3	4	1	2	1
101927795	135	128	117	56	64	53
9689	3591	3742	3340	2315	2016	1701
1195	1100	1079	1106	989	840	966
53938	290	288	281	221	204	182
60491	646	612	576	438	413	312
4999	1042	1044	953	715	646	494
105373835	50	52	45	42	34	25
285172	814	748	698	466	404	401
4709	792	779	736	477	411	390
105373836	5	5	5	4	10	2
8837	1460	1413	1315	1283	1110	986
65072	73	71	65	64	77	69
843	198	212	196	143	103	127
841	295	292	259	167	197	150
130540	8	7	8	19	17	10
66008	1912	1841	1747	1704	1613	1197
55437	706	739	719	513	385	356
151254	3	0	1	0	5	4
65062	366	366	300	252	220	211
58538	0	5	4	11	6	10
57679	916	895	850	658	585	530
65061	0	1	1	1	0	0
8324	209	251	217	176	141	145
100652824	1	1	5	4	3	3
729224	0	3	0	1	0	1
7341	1521	1467	1406	758	643	540
51602	1622	1692	1578	954	788	641
692110	11	5	13	10	7	7
109616995	11	10	16	17	7	12
100113392	10	8	7	6	7	11
692058	8	10	13	15	11	14
107985976	0	1	1	1	1	0
659	3589	3520	3296	2088	1837	1624
150864	883	984	891	605	564	417
130026	97	75	79	114	99	89
55759	1072	1123	1069	695	572	485
79800	193	186	207	223	222	212
65065	4400	4466	4060	2690	2382	2217
57404	348	376	309	311	265	220
10152	1181	1200	1054	937	805	726
65059	880	892	800	590	517	477
940	1	0	1	0	0	1
1493	0	0	0	0	0	0
101927840	0	1	0	0	0	0
29851	0	0	0	0	0	0
105373845	0	0	0	0	0	0
117583	278	311	292	287	239	218
8828	25	32	18	17	9	6
105373847	0	0	2	0	0	0
54891	1168	1201	1082	711	702	595
105373848	0	1	0	3	0	3
4719	3564	3504	3412	2094	1903	1568
100329109	35	36	38	29	30	15
1933	3578	3616	3346	2427	2198	1834
26798	3	6	3	3	2	0
619569	4	10	12	10	6	7
2825	1	0	1	0	1	1
101669764	1	1	0	0	0	1
57683	381	406	389	332	249	251
8745	103	83	82	30	28	45
200726	0	0	0	0	0	0
391475	0	0	0	0	0	0
130752	35	41	55	43	39	27
22868	898	954	861	577	527	444
100423002	0	0	1	0	0	0
100422993	0	0	1	0	0	0
130749	89	71	74	83	65	48
8609	1756	1621	1515	1472	1235	1157
100423036	3	3	2	5	4	4
102465835	7	9	4	2	4	4
101927865	3	8	4	8	6	14
105373853	3	3	6	7	2	7
105373852	5	6	0	4	1	6
100302130	0	1	0	1	1	0
105373851	0	0	1	0	1	2
1385	2258	2364	2196	1432	1296	1186
151194	366	378	370	235	206	196
102724714	0	0	0	0	1	0
151195	401	409	406	299	221	211
7855	1849	1844	1800	1010	882	658
100616361	5	8	6	1	3	1
389072	607	596	516	422	331	354
105373854	0	0	0	0	0	0
100507443	0	0	0	0	0	0
1421	0	0	0	0	0	0
1420	0	0	0	0	0	0
1419	0	2	0	0	0	0
1418	0	0	0	0	0	0
389073	0	0	0	0	0	0
3417	7301	7265	6999	3939	3528	2875
100507475	49	80	42	32	30	34
200576	1794	1683	1623	1385	1181	1103
5746	0	2	4	1	2	0
105373855	0	1	0	0	0	0
101927960	0	0	0	0	0	0
105373857	0	0	1	0	0	0
105373856	0	0	0	0	0	1
4133	618	595	579	231	203	169
285175	20	27	27	22	37	15
6120	1470	1517	1407	895	771	695
151050	1985	2043	1819	1462	1316	1298
101928020	97	90	93	113	107	94
112268429	9	9	7	10	21	17
107985977	64	76	77	113	94	85
33	1327	1341	1154	995	831	691
4632	1	0	1	0	0	0
102724820	60	36	32	46	41	42
10314	2326	2469	2251	1225	1147	985
1373	1005	953	956	573	562	544
29034	1	5	6	6	1	4
107985978	0	0	0	0	0	0
2066	4	0	2	1	4	4
100313771	0	0	0	0	0	0
107985979	0	0	0	2	0	0
102725079	0	0	0	0	0	0
100616267	0	0	0	0	0	0
100616472	0	0	0	0	0	0
102725082	1	2	2	3	1	1
107985980	2	1	1	3	0	3
22807	117	96	116	91	78	59
105373863	0	0	0	0	0	0
105373864	0	0	0	0	0	0
107985981	0	0	0	0	0	0
100130451	0	1	3	0	2	1
79582	160	139	148	141	110	107
100616375	0	0	0	0	0	0
101928084	0	0	0	0	0	0
402117	2	0	0	1	3	2
100885780	0	0	0	0	1	0
580	2200	2274	2084	1620	1398	1123
101928103	50	58	50	60	60	48
109617008	2	1	7	8	4	6
26154	96	106	96	136	108	115
471	4266	4339	4038	2432	2055	1558
2335	42126	40191	38361	56295	48993	45656
112268430	460	423	430	673	678	569
105373868	6	10	14	14	9	1
102724849	0	0	0	0	0	0
102724861	0	2	1	0	0	1
646324	1	0	2	1	2	1
105373869	1	0	0	0	1	2
105373870	0	0	0	0	0	0
55686	354	356	366	213	191	156
55825	348	370	352	266	234	229
92691	41	26	28	10	7	19
7520	5959	6148	5596	3021	2753	2149
150967	47	50	51	38	41	19
57574	0	1	0	0	0	0
107985983	0	1	1	1	0	0
107985985	0	2	2	1	3	1
107985984	0	0	0	0	0	0
50485	748	767	710	525	403	435
100507554	55	67	57	56	56	47
6168	10090	10416	9568	6751	6042	5041
101928156	52	55	38	48	49	49
101928180	16	14	7	17	12	18
105373871	5	4	2	8	14	9
101928232	0	0	1	1	2	2
3485	2596	2841	2486	1863	1610	1410
3488	29	32	34	26	26	17
101928278	0	0	0	0	0	2
7141	0	0	0	0	0	0
105373876	0	0	0	0	0	0
101928327	0	0	0	0	0	0
105373874	0	0	0	0	0	0
105373873	0	1	0	1	0	0
105373872	0	0	0	0	0	0
105373877	0	0	0	0	0	0
729582	1	0	1	3	2	3
7145	307	270	231	178	151	142
109623482	3	0	0	0	0	0
102465485	0	0	0	1	0	0
105373878	0	0	2	1	0	1
285180	3	4	3	6	5	7
3580	0	0	0	1	0	0
3579	1	3	0	0	1	0
3577	2	1	1	0	0	0
101928487	38	52	49	38	53	40
10109	2321	2320	2146	1317	1148	1020
