GeneID	control	control	perturbed	perturbed
27094	33	44	79	58
51193	298	218	365	312
55669	403	333	571	523
59345	729	612	1232	1164
107986157	0	0	0	0
86	514	339	840	677
57129	258	213	307	292
4711	591	557	767	640
107986158	0	0	0	1
8975	583	427	715	614
51555	26	12	12	15
101928790	1	0	0	0
100505609	0	0	0	0
101928856	2	2	2	1
151613	417	308	555	466
339829	37	44	57	42
101928882	0	0	0	0
105374240	0	0	3	1
8087	1256	942	1906	1731
131118	146	116	207	180
347689	846	967	1407	1305
102724604	3	0	0	2
6657	1343	1318	2111	1933
100996490	31	34	45	40
105374242	0	0	0	0
105374243	1	1	0	0
401103	1	0	0	0
105374244	3	0	0	0
102724617	2	3	15	7
107986054	0	0	0	0
105374245	1	0	2	4
23200	669	480	798	615
54165	348	269	538	404
105374246	4	3	6	5
56922	292	215	363	306
105374247	0	0	0	0
27074	65	56	164	140
23101	146	59	96	86
84002	870	333	664	544
107986160	37	43	61	64
107986161	5	5	4	6
100505687	92	55	87	77
109616971	1	1	0	0
109617007	3	5	5	5
89857	1	1	0	0
100874019	0	0	0	0
105374248	0	0	0	0
107986162	9	10	26	11
54800	281	250	417	383
55689	1033	858	1275	1196
100874113	44	34	57	52
79929	75	51	100	76
55486	316	270	421	377
100616127	1	0	0	0
10057	452	289	453	386
100873982	0	3	0	0
200909	1	0	1	0
170572	0	0	0	1
105374249	6	4	26	17
106478970	0	0	0	0
285242	0	0	0	1
8893	466	339	613	538
1857	1594	1098	1808	1742
1173	5448	4829	7923	7091
55324	587	470	873	751
90113	47	43	85	75
100187716	1	1	1	3
10195	411	362	571	576
110599564	20	18	43	38
110599583	14	15	27	24
94032	359	316	337	332
9718	2	7	4	3
5708	3132	2527	5434	5095
1981	5891	4740	7894	7309
692107	1	0	0	0
131408	321	303	364	294
1181	417	356	459	449
5437	494	421	641	622
7066	7	5	9	12
8646	176	204	263	196
105374250	0	0	0	1
105374251	0	0	0	0
100874079	1	0	0	0
2049	1130	514	843	761
64110	696	513	827	762
107986163	55	14	24	33
101928992	0	0	0	0
105374253	0	0	1	0
23355	268	183	299	241
285382	35	35	85	75
339926	7	6	12	10
1962	97	116	206	207
100847054	0	0	0	0
9175	282	238	381	354
101929018	4	2	4	7
90407	185	143	179	181
105374254	4	4	0	1
200879	88	77	97	85
107986055	1	0	0	0
59343	569	409	677	618
10644	832	923	1571	1430
646600	0	1	5	2
100847078	0	0	0	0
6434	1510	1226	2294	1842
344887	30	34	54	49
2119	1865	1657	2292	1902
105374257	15	2	7	4
1608	186	155	229	188
107986164	0	0	0	0
253573	3	5	6	6
107986165	23	29	42	33
1427	17	12	35	14
55171	228	206	382	304
51726	1024	871	1679	1588
197	0	0	0	1
26998	0	0	1	1
105374258	0	1	0	0
3273	0	0	0	2
3827	0	0	0	0
105374259	0	0	0	1
1974	1859	1288	3087	2630
619567	5	5	20	10
109617006	9	2	14	5
100302143	4	1	8	4
677847	11	2	16	8
6043	9	7	21	23
619568	8	6	10	20
5984	587	437	775	720
102724699	2	2	1	3
9370	1	0	0	0
100874095	1	1	0	0
6480	35	9	11	12
116832	76	99	176	146
101929106	0	0	0	2
132112	0	0	0	1
5648	0	0	1	2
105374260	0	0	0	0
101929130	0	0	0	0
64108	30	32	63	48
105374261	0	0	0	0
105374262	0	0	0	1
6750	0	0	0	0
344892	1	0	0	1
100131635	1	0	0	0
604	367	379	505	416
105374263	1	0	0	0
105374264	0	0	0	0
105374265	0	0	0	0
105374266	0	0	0	0
107986166	0	0	0	0
339929	38	35	48	45
4026	1014	965	1153	1109
401105	3	0	3	2
100873917	0	0	0	0
407020	0	0	0	0
100874043	2	3	2	3
107986168	1	2	0	1
107986167	1	0	0	0
285386	31	22	38	24
100874027	1	0	0	0
105374270	0	1	0	0
107986169	1	0	0	0
8626	5	0	1	0
100126340	0	0	0	0
55214	44	56	93	101
101929152	0	0	0	1
107986170	0	1	2	0
9076	24	20	41	22
10686	3	0	0	0
131920	0	0	0	0
3556	400	399	724	643
105374272	0	0	0	0
647309	0	0	2	1
100170222	0	0	0	0
107986171	0	0	0	0
344901	0	0	0	0
106480738	0	1	3	2
257313	0	0	2	0
152137	811	720	1076	882
103344926	0	2	1	0
152138	0	0	0	0
105374275	1	0	0	0
105374276	0	0	0	0
105374277	0	0	0	0
2257	230	264	324	278
100873986	0	0	0	0
100873987	0	0	0	0
107986028	1	0	0	0
107986056	0	0	0	0
151963	93	18	21	30
105374280	0	0	0	0
57110	6	2	6	4
84789	0	0	2	0
344905	0	0	1	0
100874218	0	0	0	0
84239	1	0	3	7
101929198	0	0	0	2
4976	856	707	1193	1003
100873941	12	14	27	22
102724808	4	1	3	2
105374282	0	0	0	0
105374283	0	0	0	0
105374284	1	0	0	0
105374285	0	0	0	0
105374287	3	4	6	4
105374286	3	1	2	0
647323	0	1	1	1
100128023	0	0	0	0
285389	1	1	1	0
102724877	1	2	0	0
3280	316	400	665	617
107986172	0	0	0	1
100505920	1	1	0	1
101929337	0	0	0	0
105374289	1	0	1	1
100131551	0	0	0	3
1370	0	0	0	0
131578	0	1	1	2
2814	1	0	5	1
79572	2511	1930	3072	2356
401106	3	3	1	4
100507297	69	55	65	91
93109	335	278	349	323
105374291	9	7	9	9
55341	754	671	1537	1332
131583	356	436	501	406
105374292	4	1	0	3
100507391	1	2	3	3
105374293	1	0	1	0
107986174	3	0	2	0
107986173	2	0	1	1
105374294	0	1	0	0
105374295	0	0	0	0
152002	676	460	645	589
100874528	0	0	0	1
100422926	0	0	0	0
101410543	0	0	1	0
105374296	1	0	1	1
23527	817	682	1293	1006
5504	538	434	799	739
347	4	1	5	4
107986029	1	1	2	0
105374298	80	65	74	70
105374297	16	11	17	19
727956	247	135	241	209
440993	43	41	53	37
693155	35	15	29	23
200958	16	14	10	13
4585	3	4	5	6
105374299	0	0	1	0
101929697	1	0	0	0
107984010	0	0	1	0
10188	895	614	769	772
102465977	0	0	1	0
100128262	18	15	16	16
727978	40	34	53	46
255812	325	205	309	281
105374301	12	16	13	18
7037	1730	1685	2073	1794
401109	3	0	0	0
105374303	1	0	0	0
131540	6	3	3	4
105374304	6	1	4	9
200931	3	2	3	10
5130	714	569	837	818
255758	113	60	95	72
100534611	47	36	44	39
107986031	8	4	7	6
100874214	10	7	15	17
116211	6	6	8	4
26043	812	641	1085	974
100874034	12	12	24	16
165918	455	315	608	570
105374306	4	3	3	3
105374307	0	0	0	1
255798	1	0	1	0
348793	124	134	236	246
200933	447	364	732	615
101929769	9	6	14	10
375387	9	10	17	23
84984	108	68	133	102
54965	443	354	443	438
5062	1092	750	1313	1163
205564	488	413	569	519
22916	1159	978	1573	1435
100874001	50	34	67	54
152217	184	159	272	210
80235	165	141	163	162
4241	123	129	169	144
100507057	101	76	99	101
1739	1381	1215	2001	1780
100616216	0	0	0	0
100507086	16	16	19	16
101926923	0	0	0	1
105374308	1	1	7	4
105374309	3	2	7	8
100129516	4	6	4	6
622	166	159	233	217
220729	226	175	190	196
107986175	9	12	24	15
112268458	94	56	81	82
9711	744	536	756	678
100126321	20	12	14	14
84248	833	738	1234	1138
84859	502	402	684	606
105374310	2	3	0	2
84223	157	129	212	177
6165	1891	1396	2739	2372
89782	242	181	333	316
100873947	12	14	21	20
348840	12	8	8	15
107986177	0	0	0	0
728262	44	36	43	37
105379426	11	8	10	9
101928669	15	14	18	17
101059949	1	1	1	1
107987361	1	3	5	7
152687	72	54	97	62
255403	76	73	79	78
642280	13	1	2	4
107986244	5	5	2	3
654254	7	0	0	1
105374336	0	0	0	1
7700	214	185	220	174
693156	0	0	0	1
79963	53	29	45	33
170960	224	196	361	323
54872	575	500	795	686
112441426	24	0	2	1
105374338	14	2	0	3
5158	24	27	34	38
101928521	7	7	4	5
521	235	180	293	259
4636	166	161	237	175
84179	34	34	38	37
107986245	0	1	0	1
10336	565	377	550	500
107986246	5	7	14	4
107986211	80	48	87	80
100129917	37	22	67	54
10815	20	7	10	15
105374339	1	0	3	1
105374340	1	3	5	4
2580	943	975	1312	1145
105374341	8	1	7	6
84286	457	448	567	511
1609	205	235	288	282
10861	56	46	44	47
3425	204	176	212	189
53834	489	529	609	553
105374343	0	3	0	0
285498	11	10	9	11
105374344	1	1	1	0
100379220	0	5	1	1
10417	5	10	7	11
100130872	15	17	10	8
101928548	0	1	1	3
285463	440	344	386	356
1487	2042	1847	2092	1858
92070	89	88	100	106
105374347	2	2	2	3
105374346	1	1	0	2
10296	536	487	635	565
57654	236	240	308	259
54729	0	0	0	1
105374348	0	0	0	0
152877	31	42	39	38
105374349	0	0	1	0
7884	685	643	1086	1034
92305	515	473	433	507
10460	896	767	1431	1187
112268460	107	99	157	164
2261	185	221	327	274
3954	745	659	987	864
7468	2156	1776	2507	2263
677770	2	3	2	3
7469	332	235	377	334
100126332	14	9	13	12
401115	129	78	97	81
339983	207	160	195	227
353497	18	21	51	37
79441	142	131	344	321
10608	580	460	434	430
100616358	8	7	6	8
57732	305	152	146	119
105374352	19	17	21	15
107986249	6	4	0	2
402160	7	4	9	2
105374353	4	4	0	3
107986250	6	10	7	10
6047	723	622	986	1029
8603	448	331	497	485
79155	207	189	278	233
102723763	1	0	1	1
6452	520	374	450	399
118	1533	1225	1638	1627
10227	626	529	639	608
317648	107	78	159	145
8602	321	298	594	556
2868	46	58	68	55
100750326	0	1	1	0
3064	905	733	1214	1101
345222	69	58	80	78
6002	661	455	651	571
3083	56	44	55	34
105374354	6	1	10	4
285489	109	96	114	84
105374355	4	1	2	3
4043	984	746	1054	885
285492	0	0	0	0
112268461	0	0	0	0
105374357	0	0	0	0
100133461	0	0	0	0
107986251	0	0	0	0
152	1	0	2	1
348926	28	11	30	35
105374358	0	0	1	1
105374359	0	0	0	0
101928217	0	3	3	3
107986252	1	0	0	0
133060	0	0	0	0
85013	132	108	184	169
55646	106	95	211	212
166793	34	27	62	66
112268462	0	0	0	0
27065	22	18	19	24
107986253	0	0	0	1
53407	170	112	153	163
104472519	0	0	0	0
107986254	0	1	0	1
100507266	11	11	5	5
101928237	3	2	5	1
109623454	0	0	1	0
101928279	2	0	1	0
103695434	0	0	0	0
4487	139	51	58	68
101928306	0	0	0	0
107986218	0	0	0	0
54360	0	0	2	0
107986256	0	0	1	1
55351	159	195	322	270
105374362	0	1	1	1
10141	2	3	2	7
132884	102	104	117	131
2121	967	832	1218	1067
1400	556	358	533	493
389197	0	0	1	3
100616201	0	0	0	0
152789	1	1	0	0
285484	0	0	0	0
105374364	0	0	0	0
7466	305	286	375	400
107986257	17	9	9	17
5522	2	3	5	3
105374365	0	0	0	0
23324	368	195	301	260
93621	2417	2254	3050	3058
105374366	10	10	17	13
93622	162	120	195	154
339988	3	3	2	2
6286	0	0	0	1
114932	365	320	516	497
105378240	2	1	0	1
55330	125	116	172	142
105374367	0	0	0	0
9778	483	446	508	422
57533	450	332	444	416
100129931	181	161	177	173
257236	30	24	32	26
93624	231	203	333	287
80273	260	234	429	400
105374368	0	3	2	3
105374370	2	3	3	4
730971	2	8	2	2
57537	80	1	0	0
105374371	0	0	0	0
100616471	0	0	0	0
768239	3	0	0	0
100422826	0	0	0	0
107986258	0	0	0	0
84740	17	8	15	8
60312	304	158	173	174
389199	6	3	5	3
84448	11	3	7	6
407052	0	0	0	0
54436	113	148	110	92
105374373	1	1	2	2
94031	22	9	15	18
112268463	1	0	0	1
105374374	0	0	0	0
8310	110	100	169	113
105374376	0	1	3	3
152992	89	87	115	135
27201	0	0	0	0
8532	16	9	6	5
101928532	1	0	0	0
3166	0	0	0	0
105374474	1	0	1	0
105369250	0	0	0	2
100287045	0	0	0	0
100287144	0	0	0	0
100287178	0	0	0	0
100287205	0	0	0	0
100287238	0	0	0	0
100288520	0	0	0	0
100287327	0	0	0	0
100287364	0	0	0	0
100287404	0	0	0	0
100287441	0	0	0	0
100287478	0	0	0	0
100287513	0	0	0	0
728369	0	0	0	0
728373	0	0	0	0
728379	0	0	0	0
728386	0	0	0	0
728393	0	0	0	0
728400	0	0	0	0
728405	0	0	0	0
391627	0	0	0	0
728419	0	0	0	0
391622	0	0	0	0
644414	0	0	0	0
100302277	0	0	0	0
56606	6	1	5	3
1816	0	0	0	0
105374476	0	0	1	0
9948	2122	1984	3139	2851
100423011	0	0	0	1
105374478	1	0	0	0
107986260	0	0	0	0
85460	113	134	209	247
116449	1	0	0	1
105374482	0	0	0	0
105374481	0	0	0	0
105374480	0	0	0	0
102723525	0	1	0	0
105374479	0	0	0	0
105374488	1	0	0	0
693157	0	0	0	0
9957	12	20	18	16
107986178	7	14	4	4
105374484	3	2	4	5
105374483	0	1	1	0
113218507	0	0	0	0
105374489	0	0	0	0
107986179	0	0	0	1
107986180	0	0	0	0
101929019	0	0	0	0
105374492	2	0	0	0
105374490	1	0	0	0
107986181	0	0	0	0
105374493	6	4	6	2
105374494	1	3	1	4
9364	176	164	263	206
105374495	0	3	3	2
285547	0	1	1	0
579	76	71	101	92
285548	3	3	12	8
259282	1114	950	1171	1232
100847023	1	0	0	1
101929071	1	0	0	0
107986183	1	0	0	0
107986184	0	1	0	0
101929048	0	1	1	0
107986182	3	4	4	6
152742	3	9	8	7
201853	2	0	2	0
105374496	0	0	0	0
441009	5	1	1	3
105374498	0	0	0	0
132864	545	550	787	610
101929095	1	2	4	1
105374501	3	1	1	0
114905	1	2	0	2
107986185	0	0	1	0
57545	39	30	25	29
26234	386	382	716	654
285550	175	135	377	275
683	41	40	97	90
107986186	0	0	0	0
952	6	9	15	13
9982	0	0	1	0
83888	0	0	0	3
8842	8	3	13	10
107986261	0	0	0	1
105374502	0	0	0	0
202018	171	119	210	174
107986187	1	0	1	0
202020	22	13	25	15
105374505	0	0	0	0
9079	0	0	1	0
107986188	0	0	0	0
105374507	0	0	0	0
101929123	0	0	0	0
107986219	0	0	0	1
109616994	0	0	0	0
5860	132	140	178	168
645104	0	0	0	0
51056	747	824	1466	1300
80306	348	333	480	449
27146	43	48	71	66
54876	271	248	405	351
64151	643	465	1170	1063
254251	223	170	327	294
107986220	0	0	0	0
107986262	0	1	0	0
105374510	1	1	0	1
107986263	0	0	0	0
107986264	0	0	0	0
105374511	0	0	0	0
105374513	0	0	0	0
105374514	0	0	0	0
9353	90	82	96	90
100505893	0	0	2	0
407000	0	0	0	0
105374515	0	0	0	0
133015	107	68	105	88
80333	102	50	58	33
102465859	0	0	0	0
105374516	0	0	1	1
112268323	9	10	2	10
359822	3	2	3	4
100505912	0	1	0	0
105374519	1	0	0	0
166647	595	380	507	414
113219450	0	0	0	0
105374520	1	1	0	0
57733	0	0	0	0
107986265	28	17	33	31
105374521	1	0	0	0
105374524	0	1	3	1
105374523	1	0	0	0
105374525	0	2	2	4
105374528	1	1	1	1
105374527	1	3	2	0
10891	214	228	357	309
693158	0	0	2	1
1665	1194	1031	1711	1517
107986266	4	3	4	4
6649	0	1	0	0
91050	108	117	148	159
102723675	2	3	6	7
55203	6	7	9	11
105374534	0	1	0	1
51091	138	127	202	150
285540	10	12	17	10
105374535	9	7	19	9
55300	283	320	442	413
29063	80	73	140	107
29945	168	160	289	225
105374536	15	1	0	2
101929161	0	0	0	0
10568	0	1	1	0
23231	671	619	953	863
102723733	0	2	0	2
105374538	2	2	2	2
389203	115	119	170	134
105374540	0	0	0	0
105374541	0	0	0	0
3516	450	294	399	335
105374545	0	0	0	0
105374542	0	0	0	1
886	0	0	1	0
55296	95	74	89	84
105374546	2	1	5	5
57620	331	299	432	378
101929199	0	0	0	0
105374547	0	0	0	0
105374548	0	0	0	0
105374549	0	0	0	0
105374550	0	0	0	0
105374552	0	0	0	0
105374553	0	0	1	0
105374557	9	9	24	19
107986269	0	0	0	0
107986268	0	0	0	0
105374556	0	1	0	0
105374558	0	2	1	0
105374559	0	3	5	4
100422937	0	0	0	0
102723764	0	0	1	0
105374561	0	0	0	0
107986221	2	2	3	3
105374562	0	0	0	0
5099	477	99	111	115
102723778	0	0	0	0
105374564	0	0	0	0
105374565	0	0	0	0
105374566	0	0	0	0
107986222	0	0	0	0
102723828	0	1	0	0
105377651	0	0	0	0
102723846	0	0	1	0
101927363	0	0	0	0
107986223	0	0	0	0
105374391	0	0	0	0
105374392	0	0	0	0
101928622	0	0	0	0
105374394	0	0	0	0
107986270	0	0	0	0
107986271	0	0	0	0
105378262	0	0	0	0
107986272	0	0	0	0
105374396	2	0	0	0
105374397	0	0	0	0
116984	145	116	151	148
439933	1	4	3	6
401124	1	0	0	0
105374399	0	0	0	0
100313806	0	0	0	0
105374400	0	0	0	0
100508631	0	0	0	0
101928721	0	0	0	0
105374402	0	0	0	1
100616435	0	0	0	0
57495	0	1	0	1
55286	54	53	55	50
768211	264	208	257	245
105374404	0	0	0	0
105374406	0	0	0	0
55276	264	224	528	414
23216	429	399	562	504
105374407	5	9	19	14
10744	0	0	0	0
105374408	0	0	0	0
105374409	0	0	0	0
105374410	0	0	0	0
101928776	0	0	0	0
106144599	0	0	0	0
107986224	0	0	0	0
105374411	0	0	0	0
102723415	23	18	20	20
79667	39	38	55	41
51274	356	380	556	473
105374413	0	0	0	0
105374412	0	2	2	0
81793	1	1	1	0
7096	33	50	68	69
10333	31	23	24	25
92689	308	261	411	358
693159	0	0	2	0
80008	2	1	0	0
51088	625	426	642	538
105374418	1	2	4	0
57728	314	111	175	132
5981	948	674	1152	933
152831	1	1	4	3
100847065	0	0	0	0
6133	1110	874	1684	1459
11019	55	45	77	76
401127	4	2	19	7
7358	271	211	316	344
100885776	26	27	31	33
201895	243	206	283	297
105374419	2	3	4	6
3093	679	695	921	858
23244	1165	945	1447	1294
344967	5	10	3	2
55728	200	160	284	214
399	2	1	0	0
101060498	4	1	1	1
55584	45	40	55	40
54502	196	231	320	271
100616274	0	0	0	0
107986225	0	0	1	0
79730	85	62	68	63
323	198	141	135	128
107986273	0	0	1	0
101410542	2	1	1	1
7345	2563	2151	2990	2880
22998	599	613	876	869
105374423	0	0	0	0
105374421	5	7	10	12
8929	1	0	1	0
105374425	0	0	0	0
101927074	0	0	0	0
105374426	0	1	1	0
55161	674	580	781	686
285429	8	6	19	18
10463	568	531	790	708
389206	36	44	54	50
105374428	0	0	0	0
152573	5	18	29	31
10396	2	2	10	6
105374430	0	0	0	0
389207	0	0	0	0
105374432	0	0	0	0
105374434	1	0	0	0
105374433	1	0	0	1
105374436	0	0	0	0
105374438	0	0	0	0
100506827	0	2	1	1
386617	0	0	0	0
107986275	0	0	0	0
285525	2	0	0	0
60558	236	210	289	247
132789	131	121	202	185
105374439	3	2	2	1
112268465	0	0	0	0
105374440	0	0	1	0
105374441	0	0	0	0
2565	0	0	0	1
2555	112	53	48	41
170712	0	0	0	0
2557	72	1	0	0
2560	56	0	2	3
105374442	0	0	0	0
107986276	0	0	0	0
54951	115	78	158	143
107986277	0	0	0	1
57205	225	210	297	252
10699	1	1	3	2
105374444	2	2	2	1
105374443	7	1	3	0
102467004	0	0	0	0
101927179	8	7	6	7
152518	76	79	110	88
101927157	2	1	3	1
1259	2	0	0	2
152519	6	2	9	5
7294	21	20	16	10
7006	14	29	38	28
105374445	1	0	2	0
57606	478	483	722	671
201780	167	164	212	206
326340	82	74	112	105
285527	692	689	1032	933
54940	777	687	941	866
100861517	13	12	11	11
132299	853	886	1421	1263
80157	1	0	0	0
101927209	2	2	3	2
23142	464	435	586	478
339977	26	9	11	10
6443	730	551	949	843
105377652	0	0	0	0
132671	0	3	3	3
107986279	0	0	0	0
112268466	0	0	0	0
64854	439	388	648	607
643783	12	9	17	11
57291	213	150	384	373
100616436	1	3	1	1
677810	4	1	1	0
100288413	0	0	1	1
107986281	0	0	0	2
152578	1	1	0	0
65997	0	1	12	5
152579	298	201	247	215
101928658	0	0	4	2
105377654	1	0	2	1
81608	390	325	404	416
84708	124	71	96	96
100873939	0	0	0	0
101928879	0	0	1	0
100873955	1	1	0	1
100506444	0	0	0	0
402176	7	6	5	5
26511	123	140	197	168
170825	0	1	9	8
5156	332	395	554	474
105377656	0	0	0	0
339978	0	0	0	0
3815	1	0	0	0
105377657	0	0	0	0
107986226	0	0	0	0
3791	55	70	126	115
79644	121	131	162	127
100506462	1	0	1	2
105377659	1	2	6	0
55858	676	587	802	651
9575	432	364	576	450
132954	0	0	0	0
10874	60	67	124	129
105377660	0	0	0	0
644145	0	0	0	0
105377661	0	0	0	0
55763	294	199	375	303
105377663	3	1	8	6
9662	147	64	165	161
57482	410	195	265	257
101928760	2	0	0	0
105377664	1	0	1	1
132949	73	67	156	89
5471	252	175	401	346
100506514	3	1	1	1
10606	1186	1078	2033	1752
6731	725	642	981	997
132946	15	1	5	14
105377665	0	1	1	1
100506564	0	1	3	1
84525	66	66	128	100
105377666	0	0	0	1
105377667	1	2	1	1
105377668	0	0	0	1
6691	8	12	15	7
5978	476	493	662	559
84273	199	136	299	281
5431	1082	994	1882	1742
3490	8268	9683	14166	11764
255130	1958	2280	3109	2613
107986283	0	0	0	0
101928851	0	0	0	0
105377670	0	0	0	0
105377671	0	0	0	0
107986228	0	0	0	0
105377672	0	0	0	0
105377246	0	0	0	0
105377247	0	0	0	0
105377245	0	0	0	0
105377248	0	0	0	0
100616450	0	0	0	0
105377249	0	0	0	0
23284	541	661	782	628
101927186	6	8	4	4
101927145	0	0	0	0
105377253	0	0	0	0
105377254	0	0	0	0
253017	0	0	0	0
107986284	0	0	0	1
105377255	0	0	0	0
401134	0	0	0	0
105377256	0	0	0	0
2044	158	170	217	180
100144602	13	21	39	32
105377258	0	0	0	0
105377259	0	0	0	0
105377260	0	0	0	0
105377261	0	0	0	0
100302177	0	0	0	0
105377262	0	0	0	0
101927237	0	1	2	1
1060	145	135	203	196
26228	0	0	1	0
55236	451	390	678	541
550112	88	65	125	125
2798	5	9	6	3
102724780	1	1	2	0
9407	2	1	2	1
339967	0	0	1	0
644759	0	0	0	0
389208	0	0	0	0
550113	0	0	0	0
401135	0	0	0	0
100130017	0	0	0	0
401136	0	0	0	0
132724	0	0	0	0
91746	567	420	904	897
28983	0	0	0	0
7367	0	0	0	0
7366	0	0	0	0
7365	0	0	0	0
79799	0	0	0	0
105377265	0	0	0	0
7364	0	0	0	0
105377267	0	0	0	0
10720	0	1	0	0
54490	0	0	0	0
7363	0	0	0	0
10941	0	1	0	0
574537	0	1	0	0
27284	1	1	0	0
6783	0	0	0	0
1446	5	0	0	0
1447	0	0	0	0
105377269	0	0	0	0
6779	0	0	0	0
3347	0	0	0	0
3346	0	0	0	0
286828	0	0	0	0
100337616	0	0	0	2
401137	0	0	0	0
105377270	0	0	0	0
54959	0	0	0	1
260436	0	0	0	0
1448	0	0	0	0
85438	0	1	0	0
26952	0	0	0	0
10879	0	0	0	0
58503	0	0	0	0
4589	1	0	0	0
401138	0	0	0	0
258	4028	0	1	1
10117	0	0	1	0
3512	0	1	1	0
101927297	0	0	0	0
57050	254	234	359	332
22902	904	894	1399	1298
2926	924	946	1494	1296
92597	606	686	1247	1044
1633	334	315	665	559
8671	1818	2426	3445	3050
107986285	0	1	0	0
105377271	0	0	0	0
2638	1	0	0	1
10886	0	0	0	1
9508	39	51	79	62
105377273	0	0	0	0
107986286	0	0	0	0
285521	121	128	159	153
112268467	2	2	2	1
26057	999	873	1339	1236
102724832	3	11	8	14
213	3	1	1	7
174	1	0	0	0
173	0	0	0	0
728040	0	0	0	0
107986287	0	0	0	0
166824	2	3	0	2
105377272	0	0	0	0
3576	11	14	48	29
6372	0	0	0	0
5197	0	0	0	1
2919	4	3	6	8
5196	0	0	0	0
5473	0	0	0	0
6374	1	3	4	6
2921	7	3	15	11
105377275	2	2	1	2
10895	0	0	0	0
2920	12	17	19	13
105377277	0	0	0	0
441024	100	77	142	161
105377276	1	5	1	1
255324	0	0	1	0
2069	76	76	138	125
374	8	17	10	16
107986229	1	0	0	1
685	93	113	144	116
105377278	0	0	0	0
105377282	0	0	0	1
105377280	0	0	0	1
25849	3	6	8	14
100507388	0	0	0	1
107986289	0	1	0	0
105377283	0	0	0	0
100506253	2	1	0	0
441025	0	0	0	0
107986230	0	0	1	3
25898	147	113	202	198
152815	154	154	232	198
152816	0	0	3	2
8999	5	4	24	32
9908	1238	1069	1798	1526
8615	516	509	809	686
105377284	0	0	1	1
5470	0	0	1	3
105377285	0	0	1	0
27163	127	131	180	219
55153	235	214	432	327
101928809	0	0	0	1
4283	0	0	0	0
419	0	1	1	0
3627	9	0	1	0
6373	9	1	1	1
53371	237	220	401	339
950	1073	971	1326	1232
100129583	7	8	11	12
105377286	0	1	3	10
100631383	44	54	93	88
8987	62	68	116	119
339965	2	9	7	8
57619	586	607	702	645
100616299	0	1	0	1
100616254	0	0	1	1
105377290	3	3	4	7
105377289	0	1	1	0
345079	11	16	27	22
107986291	5	9	9	8
105377294	24	19	25	21
55752	2852	2635	3867	3393
105377291	25	24	36	26
107986290	0	2	1	0
10983	1703	1452	1995	1741
101928864	17	11	16	14
901	156	148	285	221
107986292	0	0	0	0
105377295	0	0	0	0
10563	0	0	0	0
105377296	1	1	1	1
105377297	1	1	0	1
246175	255	247	370	301
65008	100	89	136	106
102724916	7	8	6	5
80144	6	5	2	3
107986293	0	0	0	0
109623453	0	0	0	0
306	5	2	9	11
100505702	4	5	6	5
101928893	0	0	0	0
55589	148	130	230	178
105377299	0	0	0	0
152559	340	215	498	417
100505875	0	0	0	0
84779	0	0	0	0
105377300	0	0	0	0
2712	0	0	0	0
100506035	0	0	0	0
107986294	3	0	1	0
105377301	0	0	0	0
105377302	1	0	0	0
118425	0	0	0	0
118429	301	114	162	121
105377303	11	1	2	1
56978	59	13	17	22
2250	1	1	1	1
255119	0	1	0	0
105377305	0	0	0	0
651	0	0	0	1
5593	0	0	0	1
101928942	0	0	0	0
153020	2	1	3	1
105377306	0	0	0	0
107986215	0	0	0	0
105377308	0	1	0	0
105377307	0	0	0	0
3184	2424	2012	2655	2660
101928963	5	2	17	13
9987	1957	1641	2386	2132
58478	330	314	490	402
105377310	2	4	3	2
441027	62	70	93	77
439934	1	1	1	2
79966	2300	2419	3749	3625
693160	0	0	0	0
22872	909	804	1596	1424
100499177	231	195	519	438
106633808	4	6	11	15
106633809	3	2	6	7
79725	37	49	59	66
132660	186	167	356	342
51138	246	215	351	360
51316	2	1	2	2
27235	139	100	160	159
10855	111	101	142	134
105377313	0	0	0	0
113510	101	80	129	104
51023	84	81	158	103
84142	83	63	119	95
84803	224	154	214	201
105377315	0	0	0	0
101928978	0	0	0	0
4825	5	9	10	3
102723338	0	0	0	1
1040	8	3	8	11
23001	627	555	677	563
404201	26	21	53	54
83478	127	48	50	49
105377319	3	0	0	2
100616349	0	0	0	0
5602	121	129	157	145
101929064	0	0	0	0
100616463	0	0	0	0
5783	675	473	616	599
107986189	0	0	0	0
345274	1	1	1	5
132989	12	7	15	9
100506746	11	22	25	31
4299	467	529	681	564
105377320	0	0	0	0
57563	135	122	208	202
100847027	0	0	0	0
345275	2	1	1	1
51170	81	66	138	131
53343	144	141	212	181
105377321	0	0	2	1
8404	13	13	15	13
1834	0	0	1	1
1758	0	0	1	0
105377323	0	0	0	0
105377324	0	0	0	0
3381	0	0	0	0
56955	0	1	0	0
6696	3774	4053	4493	4206
5311	721	733	989	832
9429	67	80	93	76
152926	179	192	282	253
105369192	1	1	0	1
105377326	0	0	0	1
55008	100	84	180	159
102723458	31	23	40	50
51191	123	126	200	162
84992	188	156	253	221
100996939	188	156	253	221
101929134	9	9	9	9
8916	221	153	197	191
266812	95	131	228	186
285512	22	25	32	29
10144	110	128	206	157
105377327	1	1	1	2
166815	55	36	76	57
285513	54	53	60	63
105377328	0	0	0	2
105377329	1	0	2	1
6622	247	318	348	337
644248	2	1	0	1
22915	0	0	1	0
105377331	0	0	0	0
401145	1	1	1	1
112268468	0	0	0	0
101929194	0	0	0	0
2895	18	3	7	3
107986295	0	0	0	0
