GeneID	perturbed	perturbed	perturbed	control	control	control
554213	0	0	0	0	0	0
693123	0	0	0	0	0	0
100313923	0	0	0	0	0	0
345643	19	24	16	35	46	31
10309	219	199	234	270	314	322
54505	1301	1294	1638	1371	1219	1164
105378973	39	46	59	30	45	25
23517	1799	1913	2372	2499	2556	2698
107986415	0	0	0	0	0	0
8611	1200	1246	1544	2720	2832	3334
100847019	0	0	0	0	0	0
379013	14	12	9	16	17	7
105378975	2	3	5	7	10	1
153129	176	236	243	204	187	194
54514	0	2	0	0	1	0
133396	1	0	0	0	0	0
3572	1199	1282	1565	932	843	304
441072	15	25	12	4	12	12
105378976	0	0	0	0	0	0
79722	0	0	0	0	0	0
101928419	0	0	0	0	0	0
105378977	0	0	1	0	4	0
102467147	0	0	0	0	0	0
101928448	0	0	0	0	0	0
105378978	0	0	0	0	2	1
105378979	0	0	0	0	0	0
4214	695	706	832	534	581	222
105378980	20	28	19	24	14	17
133383	256	245	320	336	334	242
166968	1009	1006	1221	1105	1108	468
65056	2116	2341	2645	2399	2345	2595
107986381	0	0	0	0	0	0
345651	17	10	9	0	0	0
102724122	0	0	0	1	0	0
100996645	0	0	0	1	0	0
101928505	3	0	1	0	0	1
101928539	0	2	0	0	0	0
101928569	0	0	3	1	0	0
105378983	0	0	0	0	0	0
105378984	0	0	0	0	0	0
10769	1352	1342	1752	144	144	156
202309	0	0	0	0	0	0
100616339	0	0	0	0	0	0
101928600	2	0	0	1	0	0
115827	121	110	154	156	189	161
5144	1556	1628	1946	1208	1094	551
107986348	5	4	7	3	4	9
107986347	1	3	0	1	3	0
693167	0	0	0	0	0	0
105378988	4	4	3	6	2	0
107986350	4	21	25	18	26	9
25859	386	415	507	335	338	347
55789	509	570	618	813	844	703
79993	278	362	423	393	341	246
1161	147	151	185	209	184	148
105378991	12	9	13	16	13	10
91942	461	562	673	699	730	1097
643155	987	991	1137	1252	1231	953
101928630	70	73	80	81	90	51
105378992	0	0	0	0	0	0
105378993	0	0	0	0	0	0
105378994	0	0	1	0	4	0
57688	490	423	543	263	338	124
105378997	0	0	0	0	0	0
285668	0	0	0	0	0	0
101928651	0	0	0	0	0	0
100506526	0	0	0	0	0	0
105378995	0	0	0	0	0	0
105378998	0	0	0	0	0	0
3796	1228	1308	1600	1595	1614	884
27292	740	768	943	1150	1087	936
51194	408	396	493	564	483	401
101180901	89	87	115	155	133	165
100130733	4	5	7	9	8	5
107986418	0	0	0	0	0	0
107986416	0	0	0	0	0	0
105378999	0	0	0	0	0	0
3350	25	21	19	14	15	5
285671	48	30	42	46	64	18
401190	0	1	2	2	1	0
100132916	0	1	1	2	0	3
285672	548	687	799	678	611	551
10283	897	860	963	1088	1072	1329
107986419	0	0	0	0	1	0
11174	41	34	47	12	28	3
64105	513	529	606	771	728	587
23398	850	840	1076	931	996	920
373	562	599	733	567	508	250
80006	775	912	1021	687	687	670
112441434	172	205	186	131	158	150
54557	335	279	363	205	174	131
57486	1928	1991	2619	2356	2251	1670
55914	2368	2491	3011	1789	1650	869
100303749	0	0	0	0	0	0
140890	1152	1279	1472	1336	1328	936
101928741	0	0	0	0	0	2
105379004	0	0	2	0	0	0
105379003	23	30	24	14	6	2
105379002	8	2	9	2	3	8
101928769	1	5	7	0	3	0
375449	421	426	538	367	331	170
101928794	14	30	31	17	37	41
4064	0	0	0	0	0	0
101928819	0	0	0	0	0	0
105379006	0	0	0	0	0	0
105379005	0	0	2	1	0	0
101928858	0	0	0	0	0	0
105379007	0	0	0	0	0	0
107986420	0	0	0	0	0	0
102467655	0	0	0	0	0	0
5295	883	812	1082	678	673	503
105379013	0	0	2	0	0	0
105379012	0	0	0	0	0	0
105379011	0	0	0	0	0	0
105379010	0	0	0	0	0	0
105379014	0	0	0	0	0	0
105379015	0	1	0	0	0	0
107984116	0	1	0	0	1	0
101928885	12	16	8	5	6	2
64924	1544	1446	1831	1850	1732	1475
109616958	0	0	0	0	0	0
891	3216	3445	4405	5181	5349	6714
112267932	44	47	79	64	54	32
64946	1030	1022	1372	2028	1839	2125
92259	331	329	444	492	550	507
1022	569	666	732	684	679	855
202243	1127	1198	1479	1110	1194	1096
102157402	407	408	534	536	554	580
6880	869	948	1138	1333	1409	1375
5884	791	714	938	887	861	905
153562	1752	1779	2197	1924	1816	1335
101928924	0	0	0	0	0	0
100506658	663	725	878	377	401	269
109617019	0	0	0	0	0	0
728340	381	414	486	430	447	311
653188	66	58	80	62	61	22
107986357	2	1	3	5	4	2
105379623	3	1	2	3	2	2
105369228	38	43	57	31	37	20
112267941	138	129	153	128	137	69
728492	262	252	314	276	310	368
107986372	21	16	17	17	17	23
6607	469	518	599	671	689	686
11039	187	232	236	178	215	86
112267939	2	6	4	3	5	1
112267940	3	5	7	2	4	2
107986356	5	3	5	3	4	2
105379021	2	2	2	12	5	3
653238	611	626	821	750	734	519
11042	159	169	184	103	151	68
441081	19	22	12	8	8	2
105379020	2	1	3	3	3	1
107986355	6	4	7	4	4	3
107986358	3	1	2	5	2	3
653080	124	145	171	124	121	55
101929599	3	5	2	2	1	0
8293	264	248	316	271	311	369
107986373	22	17	19	17	18	24
6606	612	693	830	866	893	978
4671	106	114	134	97	91	60
112267942	16	16	18	7	19	13
2966	522	549	671	596	620	453
647859	124	183	207	92	108	66
109617021	0	0	0	0	0	0
100049076	156	143	189	125	147	37
105379016	6	10	6	7	8	3
107986421	17	7	9	12	15	4
102724392	33	31	40	55	46	23
105379026	11	8	11	12	3	5
105379025	4	2	3	0	0	0
5370	2	2	0	0	0	1
55814	3392	3764	4507	4568	4553	1389
64087	9362	10243	12386	16168	17009	14886
9607	25	25	18	21	18	48
105379027	28	29	45	7	25	17
107986382	8	4	5	1	2	1
105379028	6	4	8	4	4	1
4131	2541	2825	3423	4289	4318	1903
100616377	0	0	0	0	0	0
23107	2787	2816	3707	3863	3996	5063
107986422	2	1	6	2	1	1
79810	684	664	892	898	904	679
167465	0	2	0	0	0	0
102503427	5	0	1	0	0	0
102477328	0	1	1	0	0	0
3842	4449	4702	5584	4989	4787	2498
100616152	0	0	0	0	0	0
115548	659	635	780	623	676	226
134285	30	22	34	39	38	67
105379030	0	0	0	0	0	0
134288	0	0	0	0	0	0
340090	0	0	4	3	0	0
105379031	0	0	0	0	0	0
105379033	0	0	0	0	0	0
107986383	0	3	3	1	0	0
2297	293	281	396	332	401	359
104355294	0	0	3	0	0	1
689	6387	6735	8353	9060	9196	13298
57763	427	414	515	458	487	353
84135	440	514	592	666	651	525
64283	149	156	223	190	190	151
107986423	0	0	0	0	0	0
105379034	0	0	0	0	0	0
105379036	1	0	0	0	0	0
105379035	1	0	2	0	0	0
102503429	0	0	0	0	0	0
101929082	0	0	0	0	0	0
104310351	0	0	0	0	0	0
8507	1754	1629	2171	881	993	796
3074	1696	1682	2151	1846	1750	2234
84340	1342	1470	1917	1704	1663	1590
10412	1452	1544	1964	1879	2001	2439
26049	394	462	528	381	379	153
441086	12	14	19	12	15	5
105379039	0	0	0	0	0	0
105379040	0	0	0	0	0	0
51301	13	21	16	9	10	4
256006	20	16	22	23	19	10
3156	2702	3052	3641	4271	4549	3534
10087	1804	1832	2222	1736	1779	1131
51426	749	883	917	840	794	313
728780	50	41	51	31	21	20
107986424	24	20	22	22	12	5
134359	357	379	412	445	521	437
441087	2	1	5	6	2	1
22987	11	5	5	7	8	5
105379041	0	0	0	0	0	2
105379042	0	0	0	0	0	0
10788	65	69	96	111	118	69
101929109	0	0	0	0	0	0
2151	0	0	0	0	0	0
100302746	0	0	0	0	0	0
2149	35	34	56	61	86	31
2150	578	710	847	419	477	399
170591	0	0	0	0	0	0
1393	0	0	0	0	0	0
55109	1189	1266	1544	1355	1236	953
84327	1225	1254	1726	1488	1580	1032
677828	9	5	6	2	11	3
728723	57	46	59	65	50	54
8622	109	83	130	128	116	116
55255	630	615	733	781	820	845
23440	13	9	11	15	9	13
6902	2942	3098	3942	3844	3862	6759
101929154	0	0	0	0	0	0
8546	817	848	1080	965	955	848
728769	123	97	136	128	128	139
9522	972	1077	1169	1396	1163	715
10184	652	671	901	248	269	242
411	270	224	310	217	294	179
29958	44	66	64	46	56	25
23743	0	0	1	0	0	2
635	18	14	14	12	13	14
133746	1083	1060	1242	941	1010	424
102724530	6	3	3	6	1	0
101929201	9	2	5	2	4	3
9456	425	378	427	385	355	196
107986426	0	0	0	0	0	0
105379047	0	1	6	2	7	5
167153	642	633	893	866	793	583
202333	117	184	142	136	156	107
102724557	0	0	0	0	0	0
105379048	5	0	0	0	2	0
105616916	0	0	0	0	0	0
345778	1283	1298	1550	1735	1693	1024
7060	56	73	74	64	58	42
101929215	7	7	8	5	8	4
256987	2460	2436	3149	1107	1131	638
644936	0	1	0	0	0	0
84654	0	0	0	0	0	0
441089	18	24	30	22	23	31
9765	1949	2013	2478	1410	1334	795
167555	113	135	163	136	143	127
340120	10	5	9	5	13	10
103689917	10	10	10	14	8	11
1719	4154	4483	5521	6846	7138	6571
100462981	6	6	8	6	6	1
4437	101	87	123	98	87	59
107986428	4	5	10	5	3	5
102524628	0	0	0	0	0	0
5924	33	37	49	52	36	35
107986359	0	0	0	0	2	0
1160	149	193	219	172	181	117
100131067	103	87	142	87	144	95
84240	387	403	521	394	421	392
134526	3	3	12	3	8	2
23635	940	988	1213	981	948	865
107986384	0	0	0	0	0	0
107986385	0	0	0	0	0	0
83734	392	488	542	544	577	531
6228	11675	12129	15598	17723	17894	26464
92270	231	186	246	215	238	290
105379050	0	0	0	0	0	0
100616297	0	0	0	0	0	0
102546175	0	0	1	1	1	0
107986430	0	0	1	0	0	0
105379051	3	0	4	1	0	0
105379052	1	6	2	3	1	1
153339	1314	1433	1710	1602	1608	1285
677765	0	0	0	0	0	0
7518	99	125	179	163	158	176
105379053	0	0	0	0	0	0
1462	887	963	1151	315	339	150
107986431	0	0	0	0	0	0
105379054	0	1	1	0	0	0
1404	1	1	3	3	1	0
105379055	0	0	0	0	0	0
107986386	0	0	0	0	0	0
10085	135	142	177	55	55	19
105379057	10	10	13	1	1	4
105379059	0	0	0	0	0	0
101929321	0	0	0	0	0	0
105379061	0	0	0	0	0	0
105379062	2	4	6	3	10	2
105379063	3	1	1	0	0	0
285622	0	3	1	0	1	3
105379064	16	24	24	24	24	9
1350	4543	4646	5897	6247	6420	9809
109623460	8	4	5	5	9	7
100505878	0	0	0	0	0	0
645261	0	0	0	0	0	0
105379065	0	0	0	0	0	0
100422887	0	0	0	0	0	0
101929380	0	0	0	0	0	0
55338	0	0	0	0	0	0
5921	1118	1113	1322	1056	1032	558
902	953	946	1295	1208	1269	1559
644285	75	52	90	138	92	76
105379066	1	2	2	2	7	11
111082994	2	0	0	0	0	0
105379069	0	0	0	0	0	0
105379070	0	0	0	3	0	0
153396	534	603	635	732	676	493
112267943	17	16	24	11	22	8
100505894	266	258	353	334	297	426
102546226	2	6	2	3	6	2
645323	33	26	23	32	44	29
407047	0	1	2	0	0	0
109729137	17	15	28	9	8	7
4208	228	280	278	96	72	70
107986361	0	0	0	0	0	0
101929423	1	7	7	1	0	2
107986360	1	5	8	3	2	1
105379074	0	0	0	0	0	0
105379073	0	0	0	0	0	0
107986387	0	0	0	0	0	0
105379076	0	0	0	0	0	0
102724637	0	0	0	1	0	0
100500825	0	0	0	0	0	0
101929495	0	0	0	0	0	0
1070	1000	991	1214	1187	1046	1360
731157	5	0	4	1	4	11
153364	156	167	222	267	254	138
10622	110	80	106	181	168	147
116068	601	660	736	654	591	251
84059	545	578	654	591	536	238
105379077	0	0	0	0	0	0
107986432	12	23	6	9	11	8
107986433	0	0	0	0	0	0
100505994	1	3	1	0	2	0
57561	441	510	548	549	553	348
100129716	14	17	21	21	19	19
107986434	1	0	2	0	1	0
105379078	1	3	5	2	1	2
105379080	0	0	0	0	0	0
105379082	3	5	6	1	0	0
107984117	0	0	3	0	0	1
107986388	0	0	0	0	0	0
105379083	0	0	0	0	0	0
441094	198	160	251	196	244	275
7025	718	692	987	1125	1246	1318
83989	558	598	706	683	658	476
100313887	6	10	13	18	13	9
134187	2	1	1	1	0	1
105379087	0	2	2	0	3	4
285600	41	70	57	43	25	23
105379086	0	0	0	0	0	0
84250	460	428	474	659	534	437
79772	143	149	181	124	101	77
105379085	0	0	0	0	0	0
105379089	0	0	0	0	0	0
153643	4	5	4	4	7	10
9652	1194	1379	1494	1418	1395	753
153642	104	122	127	168	155	109
285601	0	0	0	0	0	0
112267933	0	0	0	0	0	0
317671	9	11	14	11	6	10
83890	29	28	30	36	38	26
105379090	0	0	1	1	1	0
22836	357	367	470	551	524	295
2745	58	56	93	60	84	129
102724720	2	4	3	0	4	7
202299	6	3	6	6	7	18
105379091	0	0	4	5	0	0
22936	2973	3243	3693	6442	6527	4025
101929710	2	2	7	1	2	3
105379096	0	0	0	0	0	0
107984114	0	5	2	0	2	3
693168	0	0	0	0	0	0
105379675	0	0	4	0	0	0
107986365	1	2	1	9	1	7
5122	5	6	20	23	12	16
107986362	0	0	1	0	0	0
831	2485	2829	3229	3238	3080	2206
107986364	2	1	3	3	2	11
107986363	2	7	5	1	13	4
105379094	0	0	0	0	0	1
51752	886	939	1109	873	892	629
102724748	100	111	163	94	81	80
64167	18	24	10	9	14	16
4012	1307	1395	1635	1283	1379	709
101926893	1	1	7	1	2	4
167410	2	0	3	0	0	0
55781	554	551	709	722	699	876
102546227	0	1	1	0	0	0
109729164	0	1	0	2	0	0
105379098	0	0	0	0	0	0
285704	714	682	894	1002	1041	936
503569	26	37	47	64	48	31
107986435	0	0	0	0	0	0
105379099	0	0	0	0	0	0
1105	1517	1674	1925	1698	1688	951
102724810	28	18	28	17	27	5
100289230	29	35	33	20	35	32
107986436	5	3	5	2	0	8
100652833	0	2	0	0	1	0
102724855	0	3	3	0	0	0
105379101	2	1	0	0	0	0
100133050	1	5	3	1	3	5
105379100	1	3	14	7	5	7
345757	701	566	687	528	568	515
7903	189	191	222	158	171	101
100302288	0	0	0	0	0	0
107986437	0	1	2	5	1	0
107986438	0	0	1	0	1	0
105379102	0	0	1	0	0	0
353189	5	4	7	7	1	2
133482	11	15	12	11	12	6
100861468	0	2	0	0	0	0
285708	86	60	86	54	43	28
105379104	0	0	0	0	0	0
5066	435	430	561	190	204	214
105379105	0	1	1	1	0	0
54826	225	232	277	281	294	286
23262	1223	1333	1686	1571	1472	751
90355	693	681	890	521	634	360
102467212	0	0	1	0	0	0
83594	38	41	69	45	32	21
105379107	0	0	0	0	0	0
101930276	0	0	0	0	0	0
107986389	0	2	1	1	1	0
105379109	0	2	0	0	0	0
105379111	0	0	0	0	0	0
9366	0	0	0	0	0	0
105379110	0	0	0	0	0	0
107986439	0	0	0	0	0	0
102467213	0	0	0	0	0	0
1946	320	301	385	198	216	227
64839	611	627	767	691	687	442
105379114	1	0	0	0	0	0
107986440	0	0	0	0	0	0
100652853	22	21	24	29	50	36
2241	569	669	820	687	628	407
285638	22	17	25	20	19	18
9867	2746	2826	3424	2810	2783	1640
105379117	1	0	0	0	0	0
105379118	0	0	0	0	0	0
4124	964	983	1208	1074	919	481
100289673	0	0	0	0	0	0
105379119	0	0	0	0	0	0
642987	26	32	45	19	22	12
100302159	0	0	0	0	0	0
91137	812	910	904	988	972	523
105379121	1	1	3	0	0	0
85480	121	99	175	51	34	15
134430	1260	1264	1518	1522	1484	806
814	317	361	435	476	416	302
134429	599	681	802	787	722	396
100505678	122	120	146	174	171	110
105369177	0	0	0	0	0	0
9315	363	345	490	623	582	512
105379122	0	0	0	0	0	0
100873948	0	0	1	0	0	0
64097	210	211	267	197	302	270
114915	389	359	384	472	429	635
654322	5	1	4	8	1	10
101927023	0	0	0	0	0	0
54508	8	9	10	21	3	9
102467214	1	4	3	0	0	0
102467216	0	0	0	0	0	0
324	1534	1622	1961	1052	994	442
6728	742	805	1048	940	851	1101
7905	2906	3001	3722	3094	3018	3041
105379123	1	2	5	0	3	1
105379126	0	0	1	0	0	0
167227	1619	1668	1948	2080	1976	1100
4163	141	118	166	77	62	25
107986366	0	0	0	0	0	0
83942	0	0	0	0	0	0
64848	1402	1413	1788	1651	1679	1036
107986441	0	0	0	0	0	0
105379127	1	1	3	4	3	6
3781	147	163	226	282	282	301
101927078	8	10	11	16	15	20
101927059	0	0	0	0	0	0
55521	1210	1353	1678	3385	3449	2201
5229	1192	1342	1498	1434	1327	773
153733	510	507	611	733	698	629
105379129	0	0	0	0	0	0
105379130	0	2	0	0	0	0
56929	736	918	929	824	800	383
100302736	710	754	886	838	867	562
353376	395	433	486	408	418	373
101927100	4	3	4	1	6	1
51014	798	872	941	1200	1056	582
102467217	0	0	0	0	0	0
1036	0	2	1	0	0	1
9140	1345	1388	1570	1388	1368	1163
1176	1325	1335	1647	1628	1646	1561
107986443	0	0	0	0	0	0
206338	8	15	16	23	20	21
644100	0	0	0	0	0	0
51397	344	406	439	435	448	413
113219464	0	0	0	0	0	0
101927190	1	2	0	0	1	0
57556	13264	13465	17029	8541	8760	6103
101927233	714	683	855	451	421	161
105379132	149	143	167	83	84	35
102467223	0	0	0	0	0	0
105379133	0	2	2	0	0	0
105379136	0	0	0	0	0	0
105379135	0	0	0	0	0	0
105379134	0	1	0	0	0	0
105379137	0	0	0	0	0	0
105379138	0	0	0	0	0	0
105379139	0	0	0	0	0	0
728342	26	31	45	36	25	47
102467224	0	0	1	0	0	0
100505811	0	1	0	0	0	0
101927280	0	0	5	8	1	0
105379141	0	0	0	0	0	0
102467225	0	0	0	0	0	0
285605	306	311	307	377	352	215
100422885	572	593	681	1065	1044	1461
105379143	1	3	3	0	2	2
1657	1237	1324	1648	1197	1074	432
100847085	0	0	0	0	0	0
25816	65	92	119	87	98	79
102723444	0	0	0	0	0	0
3295	4554	4704	6059	5232	5367	6602
107986444	1	5	3	0	1	3
340069	1	1	0	0	2	1
105379144	0	0	0	0	0	0
51334	449	406	574	503	530	454
105379147	0	0	0	0	0	0
102467226	0	4	0	0	0	0
105379150	0	0	0	0	0	0
105379149	0	0	0	0	0	0
94033	0	0	0	0	0	0
105379148	0	0	0	0	0	0
153443	205	202	298	254	274	175
4015	41	34	42	65	91	52
107986445	3	1	1	2	3	6
133923	2	2	14	9	2	5
100505841	2	2	3	2	1	2
9627	20	22	38	32	38	29
153163	1	1	3	2	2	1
107986446	0	1	0	0	0	1
105379151	1	1	1	0	2	0
101927357	0	0	0	0	0	0
101927379	1	0	0	0	2	0
6643	1406	1502	1887	1741	1760	1583
105379154	1	4	3	1	2	1
28966	325	367	377	333	289	352
5480	794	846	1066	752	685	931
107986447	16	10	12	12	10	3
105379152	17	21	28	18	18	39
93166	58	64	70	66	61	55
153241	366	323	381	421	370	307
1456	847	883	1114	910	898	575
103724389	0	1	1	0	0	0
101927397	2	1	1	0	0	0
107986448	2	1	1	0	0	0
105379155	0	0	0	0	0	0
57507	853	909	1011	441	412	276
105379156	0	0	0	0	0	0
105379157	0	0	0	0	0	0
107986391	0	3	1	0	0	0
105379158	2	0	0	1	2	0
101927421	0	0	0	0	0	0
101927460	0	0	1	0	0	0
102546228	0	0	0	0	0	0
101927488	0	0	0	0	0	0
65983	287	277	374	212	235	212
101927514	0	0	0	0	0	0
501	1426	1507	1829	2133	2187	2542
51808	1226	1250	1597	1373	1340	1131
389320	0	0	2	0	0	0
105379162	0	0	0	0	0	0
102723557	0	1	2	1	1	1
4001	4831	5175	6479	9346	9482	9977
115123	105	95	137	116	133	114
105379163	21	22	27	45	29	30
401207	378	404	458	447	464	358
105379198	3	4	1	6	4	1
84466	21	26	18	40	47	11
105379199	1	1	0	5	4	1
133619	1525	1614	2021	2086	2097	1374
613212	0	0	0	0	0	0
105379164	0	0	0	0	0	0
728586	2	7	7	5	2	6
644873	221	262	307	255	246	257
101929964	4	1	2	1	2	1
6558	2265	2298	2957	2995	2959	1258
2201	243	204	293	20	16	9
105379167	0	0	0	0	0	0
105379168	0	0	0	0	0	0
28965	5	11	10	11	28	18
102723638	0	0	0	0	0	0
51015	911	968	1114	1118	1301	1248
100616175	1	0	0	1	0	0
102723654	9	7	12	4	4	4
107986367	1	0	1	0	0	0
105379169	1	1	0	0	0	0
100616325	0	0	0	0	0	0
103689846	3	3	5	3	1	7
171019	43	42	49	35	29	22
100127206	0	1	0	1	3	1
112267944	0	0	0	2	0	2
337876	87	74	106	84	101	70
105379170	0	2	3	1	1	0
105379171	1	1	1	0	1	1
107986449	4	0	1	0	0	0
105379172	0	0	0	0	0	0
3094	3809	3874	4832	4843	5012	7765
90624	628	638	841	1103	1069	759
56990	730	765	983	732	819	508
105379173	100	127	148	115	127	153
51735	785	799	998	906	1020	324
96459	764	769	1030	828	834	454
728637	0	0	0	0	0	0
23305	201	242	230	220	182	112
101927693	1	2	2	1	1	0
105379174	9	7	10	9	13	5
3562	3	6	6	6	4	0
1437	3	1	2	1	1	0
100861518	7	5	10	9	7	7
8974	277	255	308	244	266	245
102465498	0	0	0	0	0	0
8572	0	0	0	0	0	0
6583	34	23	39	27	30	21
553103	89	79	120	63	62	30
100500865	19	14	9	9	8	5
6584	408	391	539	424	397	388
441108	21	21	13	21	10	25
102723741	1	0	2	2	0	0
3659	83	76	76	67	83	75
3567	0	3	1	0	0	4
10111	2456	2804	3326	3560	3576	2482
101927761	135	139	184	202	196	226
3596	0	0	0	0	0	0
3565	2	5	6	2	1	2
105379176	4	5	9	4	9	5
11127	854	904	1063	811	814	428
645121	36	25	30	20	17	29
23176	2374	2321	3066	2161	2252	1804
134548	42	48	61	40	42	44
134549	1216	1021	1486	1043	1094	1271
2661	289	322	378	405	431	666
27089	1699	1765	2326	2279	2591	4376
116842	23	29	41	30	32	41
27125	3262	3299	3815	2532	2638	920
54819	342	325	421	296	379	265
3308	5246	5701	7016	5285	5348	5345
105379178	0	0	0	0	0	0
23105	89	77	109	50	66	37
105379181	6	6	6	2	5	3
105379180	5	6	9	15	14	10
100302134	0	0	0	0	0	0
105379179	0	0	0	0	0	0
105664404	0	0	0	0	0	0
105379182	0	1	0	0	0	0
56951	1309	1384	1762	1295	1387	1076
105379183	7	4	9	4	2	6
7416	4874	5030	6501	5952	6098	6657
105379185	2	1	4	6	0	0
101060024	1	0	0	1	0	0
6932	170	176	212	163	148	161
6500	4852	5371	6747	6519	6243	8869
5515	2973	3103	3772	3387	3292	3641
100500905	306	278	391	327	334	277
51265	151	154	187	156	201	184
7320	627	641	721	657	643	709
91368	683	752	999	971	1035	1431
102546229	0	0	0	1	0	1
107986450	0	2	2	0	3	0
101927934	9	19	23	8	11	13
23338	1904	1828	2371	1828	1938	1597
107986451	21	9	19	10	7	16
51128	1007	1070	1267	1190	1214	1039
10802	1050	1200	1422	1231	1303	566
819	560	582	688	660	697	712
9879	2857	3154	3682	3656	3653	3099
134553	1314	1428	1713	1770	1742	708
79770	727	769	996	777	852	859
84105	268	276	379	317	323	303
347732	60	56	76	37	61	66
107986452	35	30	47	40	37	25
5307	343	365	477	500	471	538
100996485	896	934	1168	1105	1197	1444
101927953	1	0	1	0	5	8
105379188	0	0	0	0	0	0
340073	0	0	0	0	0	0
9555	6354	6536	8108	7968	8383	9144
140947	0	0	0	0	0	0
497189	0	2	0	0	0	0
4762	0	0	0	0	0	0
9547	0	0	0	0	0	0
153328	4	4	5	18	13	18
340074	0	0	0	0	0	0
100847082	0	0	0	0	0	0
107986453	0	0	0	0	0	0
3578	0	0	0	0	0	0
26223	0	0	1	0	0	0
3950	0	0	0	0	0	0
105379189	0	0	0	0	0	0
7045	17	31	36	10	16	14
100126299	0	0	0	0	0	0
9597	4	4	4	1	2	1
4090	1678	1814	2021	1691	1705	679
389332	16	13	20	1	5	5
57113	3	0	3	1	1	2
106478968	0	0	0	0	0	0
105379191	37	24	31	28	36	53
6695	247	265	363	1370	1411	842
105379192	0	0	0	0	0	0
26249	79	94	97	107	121	95
100126343	0	0	0	0	0	0
10949	5393	4893	6541	7447	7664	8344
107986369	2	0	1	0	0	0
4888	1	0	1	0	0	2
107986368	0	2	1	1	1	0
101928005	1	3	4	2	7	1
9499	4	7	13	8	10	1
27039	62	62	90	60	63	39
51306	1087	1184	1445	977	963	688
100130172	43	52	54	27	30	12
7478	1	1	0	0	0	0
8382	89	98	86	88	103	81
10902	2469	2601	3180	2779	2943	3146
10112	1512	1576	1875	2290	2451	2305
8697	1398	1454	1904	1608	1696	1560
2676	3	0	0	0	0	1
995	279	373	415	464	443	663
100128966	2	1	4	4	5	2
51307	1387	1367	1646	1659	1777	1550
51780	2658	2860	3511	2789	2794	2084
51308	249	226	297	143	159	249
1958	2123	2322	2907	768	795	675
2107	3100	3159	3997	3601	3674	3814
3313	11227	11839	15033	17407	17683	21687
109617013	13	14	6	14	28	11
26785	8	12	16	15	2	0
105379193	489	434	578	699	740	540
105379194	12	16	27	13	16	28
1495	11000	11159	14254	10686	11299	10950
26045	10	0	2	2	3	0
64374	897	815	1103	802	908	1308
105379195	0	0	2	1	1	0
9782	8454	8994	10895	11363	11031	9385
724102	170	172	217	244	238	198
109616975	0	0	1	0	0	0
26821	1	0	2	0	1	3
51247	2107	2287	2694	2599	2559	2643
9963	13	24	29	23	28	5
51237	40	73	68	38	68	49
389333	593	511	730	807	814	449
202051	531	469	667	758	868	705
202052	173	172	173	143	153	138
641700	1	1	1	0	0	0
111064649	3	1	3	2	3	1
340061	3	3	6	2	3	2
7322	1214	1233	1555	1471	1629	1720
51523	129	146	173	165	106	165
111082989	0	0	0	0	0	0
84249	2	0	0	1	1	3
101929696	0	0	0	0	0	0
9542	3	4	4	1	2	1
100505636	54	41	68	69	65	33
5813	935	862	1097	1180	1135	658
492311	135	138	217	179	167	172
101929719	4	1	8	6	5	1
84418	637	680	758	451	532	801
5201	880	891	1173	1026	1049	1326
1839	234	295	310	81	99	92
83697	31	23	35	13	4	10
404734	2294	2467	3084	2723	2901	2260
54882	2149	2345	2899	2520	2719	1917
8637	189	169	237	275	241	398
10011	614	589	799	757	803	1252
10307	479	433	513	458	394	438
102465499	2	1	0	2	2	0
113829	2420	2387	3054	3250	3492	3589
112267855	0	0	1	0	0	0
55374	846	819	989	917	1116	1486
929	6	2	3	5	11	24
4695	492	510	653	667	738	1151
3550	2959	3120	4035	3629	3782	5258
100500820	185	195	220	193	225	176
54853	1169	1160	1432	1233	1279	1558
373863	223	227	269	251	263	360
3035	1858	1829	2433	2216	2307	3261
23438	1300	1347	1690	1684	1736	2084
153527	1940	1995	2339	2258	2250	3312
56664	1	0	1	0	0	0
105378198	3	3	2	1	1	1
56663	0	0	0	0	1	1
56662	0	5	0	1	0	0
56147	142	123	149	139	145	126
56146	130	132	208	143	194	88
56145	149	146	156	156	161	79
56144	210	212	220	162	216	122
56143	140	142	174	165	175	97
56142	93	102	136	124	108	112
56141	91	80	105	104	94	70
56140	152	138	203	166	151	101
9752	83	84	85	89	90	49
56139	323	342	396	381	381	212
56138	113	120	151	127	130	78
112267934	84	77	115	99	94	39
56137	131	136	184	156	165	64
56136	405	333	425	401	352	199
56135	134	130	157	99	116	58
56134	161	178	223	146	195	73
56119	48	51	65	49	50	43
101926905	0	2	0	0	0	0
29930	12	6	22	12	13	4
56133	695	676	878	799	760	555
56132	127	78	139	96	93	80
56131	31	29	31	23	20	12
26167	8	13	20	13	9	13
56130	110	105	140	134	177	74
54661	73	73	103	70	56	36
56129	49	43	46	36	39	47
56128	303	311	386	283	313	171
57717	134	137	126	92	116	69
56127	66	39	92	62	36	26
56126	182	172	202	164	141	74
56125	223	183	242	207	219	146
56124	33	33	34	37	36	20
56123	322	349	417	290	293	182
56122	211	225	275	124	162	100
54660	101	109	108	88	74	49
84054	42	39	38	20	9	14
56121	162	169	214	155	153	145
105378199	2	2	1	0	0	0
83884	0	0	1	0	0	2
6879	2381	2554	3156	2580	2545	3087
56114	122	110	142	87	99	79
56113	79	70	104	78	67	55
