GeneID	control	control	control	perturbed	perturbed	perturbed
92291	4	1	1	1	0	1
105374435	0	0	0	0	0	0
79623	1	2	0	4	0	1
107985861	0	0	0	0	1	0
440854	19	17	16	3	4	3
30845	65	64	62	29	40	38
7498	718	623	627	530	481	528
6716	0	0	0	1	0	0
107985862	1	1	1	1	0	0
107985863	0	0	1	0	0	1
105374449	0	0	0	0	0	0
51072	894	844	794	656	660	709
84661	792	687	674	904	917	804
6683	509	458	424	552	542	484
55676	545	525	485	621	614	549
58484	12	5	13	17	12	10
84272	1135	1007	937	1350	1201	1125
57448	2217	2016	1688	2980	2798	2880
693143	1	3	0	0	0	0
103752586	2	7	3	1	0	1
55622	679	555	540	747	720	745
100616219	0	0	0	0	0	0
285045	0	0	1	0	1	0
105374453	0	0	0	0	0	0
4052	131	127	114	109	93	142
100616136	0	0	0	0	0	0
25780	13	10	8	5	8	10
105374454	2	4	2	0	2	3
25940	994	853	848	1106	1200	1218
105374455	0	0	0	1	0	0
107985864	0	0	0	0	0	1
104355287	0	0	0	0	0	0
151325	0	0	2	0	0	0
105374456	0	0	1	0	0	0
106144585	0	0	0	0	0	0
105374457	0	0	0	0	0	0
105374459	0	0	0	0	0	0
104355288	0	0	0	0	1	0
107985865	0	0	0	0	0	0
105374458	0	0	0	0	0	0
105374461	0	0	0	1	0	0
107985808	0	0	0	0	0	0
100616475	0	0	0	0	0	0
107985866	0	0	0	0	0	0
100288911	56	48	56	33	38	28
51232	3315	3068	2844	1827	1700	1795
9637	834	801	741	834	703	750
5212	20	7	4	3	4	3
6801	1815	1707	1461	2287	2004	2085
54497	1060	941	917	1285	1214	1284
253635	277	211	233	414	374	426
5610	1959	1791	1569	4038	3591	3654
391365	0	0	0	0	0	1
100505876	902	828	723	999	974	956
10153	1327	1278	1083	1342	1346	1318
55471	535	483	415	708	650	599
23683	762	737	631	1175	1059	1047
101929542	0	1	2	10	3	5
25797	3	1	2	1	4	3
107985868	0	0	0	0	0	0
105374464	1	3	3	0	1	1
10602	3390	3182	3059	858	748	872
107985870	4	6	2	1	0	1
105374465	0	0	0	0	0	0
107985869	3	2	1	0	0	0
101929559	0	0	0	0	0	0
151393	508	448	441	702	577	599
101410544	2	1	1	1	3	0
107985872	15	9	13	12	10	12
1545	1956	1740	1714	3227	2690	2952
105374466	0	0	0	1	0	1
285154	4	7	7	5	4	8
107985871	1	0	1	2	2	5
102723739	0	1	4	2	1	1
105374467	2	0	0	0	0	0
64225	3324	3062	2646	3060	3012	3023
105374468	0	0	0	1	0	0
100996902	0	0	1	3	0	1
101929596	3	0	5	5	0	1
92906	724	619	618	816	783	763
130589	142	137	106	357	264	347
6432	4480	3889	3907	2760	2712	2893
79833	180	168	158	239	244	282
90957	605	509	470	642	560	628
105374470	4	1	2	1	1	3
729967	152	127	101	165	167	156
100271715	4	3	1	1	0	1
105374471	0	1	1	0	0	0
375196	1	1	0	0	0	0
6654	1210	1037	986	1457	1287	1393
344387	4	0	2	0	0	0
8491	590	534	472	582	535	575
728730	46	47	46	78	79	77
130733	39	25	22	28	24	23
80745	183	149	166	182	157	163
112268436	0	0	2	0	0	0
100128590	0	1	0	0	0	0
6546	5	18	2	3	2	1
101929667	0	0	0	0	0	0
105374473	0	0	0	0	0	1
105374475	0	0	0	0	0	0
105374497	0	2	0	0	0	0
105374491	0	1	0	0	1	0
101929700	0	0	0	0	0	0
105374506	0	0	0	0	0	0
388942	0	0	1	0	0	0
101929723	0	0	0	0	0	0
400950	0	0	0	0	0	0
105374517	0	0	2	0	0	0
91461	2	1	4	0	1	0
105374531	0	0	0	0	0	0
102723824	1	0	1	0	0	1
27436	1017	926	865	2111	2053	2167
107985874	2	1	2	2	7	3
107985873	55	53	63	104	96	111
9167	1366	1180	1104	1547	1395	1489
105374537	0	0	0	0	0	0
170850	7	1	1	0	0	1
57504	568	476	504	814	705	732
105374555	0	1	2	3	4	0
165140	0	0	0	0	0	0
23498	2	0	4	4	1	1
107985875	6	2	1	6	11	2
100189265	1	1	1	1	2	0
105374567	0	0	0	0	0	1
105374568	0	0	0	0	0	1
112268413	1	0	4	1	0	0
102723854	14	11	12	6	12	9
107985876	6	16	7	6	15	5
100506047	5	3	1	4	2	6
105374570	4	1	4	1	5	1
678	12075	10182	11052	5102	4568	4953
100129726	55	45	52	65	74	73
63892	817	804	799	963	903	912
107985877	55	44	54	57	49	48
130271	330	344	265	356	298	276
728819	0	0	1	3	2	0
51626	209	184	187	282	288	335
105374571	10	6	5	7	8	7
64240	5	10	6	6	5	5
64241	4	5	3	1	1	1
102725159	0	0	0	0	0	0
10128	3970	3637	3347	5232	5137	5450
102723904	57	53	55	67	48	69
5495	903	899	835	936	818	875
6519	259	217	214	281	287	297
9581	769	702	621	917	913	908
79823	182	182	173	201	186	212
107985878	13	9	11	15	9	7
105374573	0	1	2	4	1	0
107985879	0	0	2	0	0	0
100506108	0	0	2	0	0	0
6496	0	0	2	0	0	0
10736	39	37	21	8	4	5
107985809	0	0	1	0	0	0
400952	0	1	0	4	4	0
105374576	0	0	0	0	0	1
105374577	0	0	0	0	0	0
55133	217	251	206	399	360	395
102724965	30	23	16	72	58	54
5581	167	163	154	235	206	221
105374580	1	0	2	0	2	2
101926974	1	0	0	2	2	3
105374581	0	0	0	0	0	0
2034	1859	1605	1686	2256	2067	2256
105374582	0	2	1	0	0	0
101805491	0	0	1	0	0	0
388946	0	0	0	0	0	0
90423	76	73	59	88	71	78
23433	546	464	457	368	380	356
100506142	17	13	8	3	6	3
5281	230	252	199	324	304	265
9419	421	379	289	518	485	447
105374584	6	17	11	9	11	14
9655	366	329	289	313	294	272
388948	1	2	2	7	4	1
100134259	11	9	12	10	16	8
107985880	2	0	1	1	2	2
90411	2538	2442	2235	2976	3051	3069
57217	2313	2036	2216	2063	1927	2104
285051	20	17	21	1	2	2
805	9656	9005	8304	8275	8466	8639
101927043	1	1	0	1	2	2
105374588	3	0	0	0	1	0
107985882	0	0	0	0	0	0
618	32	14	22	55	78	58
4072	2175	2152	1833	2749	2815	2803
693144	6	4	1	5	4	1
4436	791	728	597	1571	1568	1581
56660	8	14	15	56	48	42
644093	5	1	1	6	6	3
440864	0	0	0	1	1	0
105374589	0	0	0	0	0	0
2956	1188	1053	955	1743	1768	1701
80204	1085	1070	1022	1220	1092	1090
100506235	12	7	7	16	14	8
105374590	2	1	0	0	0	0
105374592	0	0	0	0	0	0
105374591	0	0	0	0	0	0
105374593	0	0	0	0	0	1
102724008	0	0	1	2	0	0
3344	655	619	543	570	476	529
129285	369	292	336	547	391	447
286749	262	225	207	185	140	137
11037	846	746	670	587	467	493
11036	8	14	8	6	6	3
3973	2	0	0	0	0	0
105374594	0	0	0	0	0	0
2492	0	0	0	0	0	0
102465854	0	0	0	0	0	0
107985810	0	0	0	0	0	0
105374595	0	0	0	0	0	0
9378	0	3	0	2	0	1
101927089	0	0	4	0	0	0
103504737	0	0	0	0	0	0
730100	0	0	0	0	0	0
105377627	0	0	0	0	0	0
105374597	0	0	0	0	0	0
107985766	0	0	0	0	0	0
105374596	0	0	1	0	0	0
105374598	0	0	0	0	0	0
107985883	0	0	0	0	0	0
100616431	0	0	0	0	0	0
105369165	0	3	2	8	1	3
105374600	2	0	1	3	0	3
105374601	0	1	1	3	0	0
51130	205	166	164	177	169	167
100302652	196	158	161	175	162	160
494143	71	58	60	91	136	110
27248	681	643	589	855	868	858
112268415	67	73	52	70	64	75
100500850	11	11	9	12	5	8
10936	98	76	76	100	74	93
23198	2887	2642	2510	2896	2681	2809
98	147	135	139	128	106	111
105374615	6	5	0	1	0	1
388951	4	1	1	0	2	1
105374610	3	7	5	0	0	0
129852	0	0	0	0	0	0
102724072	2	0	1	0	0	0
6711	11689	10920	10549	11420	11216	11552
105374640	8	10	5	8	3	6
56969	1	0	0	0	0	0
105374653	20	15	11	0	0	4
400954	1560	1481	1319	1082	1100	1019
105374667	1	0	2	0	0	0
57142	10497	8991	9924	6850	7184	7243
105374662	0	0	0	0	0	0
105374674	7	5	1	2	4	6
130162	221	179	186	188	198	168
6233	10906	9836	9206	9729	9254	9597
4528	2509	2242	2014	2743	2651	2729
344405	0	1	5	2	4	3
55704	215	207	187	333	320	297
112942	621	567	498	656	582	631
57223	1675	1595	1428	2262	1971	2077
107985885	18	14	11	18	23	18
87178	1059	962	830	1013	1030	1030
107985811	0	0	1	0	0	0
112268416	9	5	11	2	1	5
2202	5933	5659	5211	2893	3004	3045
105374690	0	0	2	0	1	0
104355290	0	0	1	0	0	0
406999	0	0	0	0	0	0
406998	0	0	0	0	0	0
100126319	0	0	0	0	0	0
101927165	0	0	0	0	0	0
100129434	28	20	23	3	3	7
107985795	6	3	4	1	2	1
114800	73	41	40	7	9	15
101927213	0	0	0	0	0	0
107985886	0	0	0	0	0	0
105377632	0	0	0	0	0	0
101927235	0	0	0	0	0	0
105374697	0	0	0	0	0	1
105377628	0	0	0	0	0	0
7444	666	568	554	886	891	925
105374726	0	0	0	1	0	0
107984043	56	47	57	66	76	72
55120	319	288	279	513	490	465
105374744	0	0	0	0	0	0
400955	0	1	3	0	0	0
101927285	0	0	1	0	0	0
105374754	0	0	0	0	0	0
106660609	0	0	0	0	0	2
100616473	0	0	0	0	0	0
102724142	0	0	0	0	0	0
53335	332	290	309	697	602	588
64895	467	430	385	507	411	465
400957	1	1	0	1	0	1
5966	1466	1414	1204	1983	1705	1836
150962	456	406	367	448	438	465
5194	1253	1167	1145	1744	1459	1542
84542	534	445	419	626	572	521
105374759	2	2	2	5	2	2
339803	149	133	123	192	154	188
339804	261	228	247	266	264	270
105374758	1	3	2	5	5	4
130872	2439	2113	2266	2102	1977	1915
9736	2404	2187	1911	2639	2357	2511
100124537	0	0	0	3	0	0
105377633	4	8	9	12	11	13
7514	4236	3823	3344	6904	6805	6790
107985767	7	10	7	13	10	17
105374760	0	0	0	0	0	0
84140	69	70	65	106	85	82
10575	3168	2804	2690	3905	3809	3854
150684	781	677	727	903	910	945
107985768	2	0	1	1	0	0
10678	470	428	416	323	375	392
100847087	0	0	0	0	1	0
105374761	1	3	0	1	1	0
105374764	7	6	2	9	9	9
200728	60	80	50	76	79	93
23301	1325	1250	1105	786	786	800
100132215	208	173	156	104	108	98
5013	204	174	174	191	193	215
100169989	2	2	1	1	0	0
51057	140	124	93	115	126	108
107985769	2	2	1	1	1	1
4190	1893	1668	1641	3250	3133	3274
7360	1649	1543	1303	2234	2177	2362
51542	503	485	435	653	617	625
57162	812	729	674	534	454	514
150992	0	3	0	0	0	0
100507006	15	5	6	27	26	28
105374768	0	1	0	0	0	0
105374769	0	0	0	1	0	0
102465833	0	0	0	0	0	0
100616265	0	0	0	0	0	0
105374771	191	148	166	38	30	37
29094	1303	1163	1100	285	255	267
105374774	0	2	2	1	0	0
105374773	23	12	16	24	21	20
101927402	8	8	9	10	8	2
54812	1126	1013	986	1292	1206	1197
100616419	0	0	1	0	1	0
105374772	8	6	7	16	10	9
339807	1	3	3	1	1	2
9792	1081	991	933	1117	1009	1132
105374775	5	16	19	19	10	19
105374777	4	1	4	9	8	2
105374776	0	0	0	0	2	1
101927438	1	0	0	0	4	3
400958	1	0	1	4	1	0
107985888	2	0	0	0	0	1
107984063	27	18	25	35	27	34
6509	1613	1381	1435	1171	1146	1157
102724233	14	11	6	4	1	2
23177	778	719	665	544	488	527
5861	3425	3199	2797	3907	3756	3678
10097	8870	8325	7524	9084	8826	8866
200734	1683	1494	1511	1230	1219	1179
105374780	1	0	2	3	0	2
105374781	0	1	0	0	0	0
107985889	0	0	0	0	4	1
105369167	0	0	0	0	0	0
101927533	0	0	0	0	0	0
105369168	0	0	0	0	0	0
107985890	0	0	0	0	0	0
107985812	0	0	0	0	0	0
100616464	0	0	0	0	0	0
729348	4	0	2	1	3	2
730198	2	1	0	0	4	2
4211	217	182	178	157	153	152
100873998	2	4	1	0	1	2
100507073	3	2	3	0	1	0
101927577	0	0	0	0	0	0
101060019	0	0	0	0	0	0
102724321	0	0	0	0	0	0
105374785	0	1	0	0	0	0
102800447	1	1	2	0	0	0
644838	0	0	0	1	1	1
101927661	1	0	0	0	0	0
54465	603	548	505	620	593	602
107985891	0	0	0	0	0	0
105374786	0	0	0	0	0	0
102724373	0	0	0	0	0	0
101927701	0	0	0	0	0	0
10438	382	357	307	473	416	422
105374789	0	0	1	0	1	2
116143	400	378	385	464	471	484
56902	695	653	528	468	434	418
5534	1397	1252	1077	1569	1506	1436
107985892	1	1	0	2	1	1
25927	0	1	2	0	0	0
102724389	0	0	0	0	0	0
101927723	0	2	1	1	0	1
5341	0	2	1	0	0	0
554251	67	96	67	159	122	111
200558	62	61	56	55	66	55
10887	0	0	0	0	0	0
9938	33	37	31	88	103	91
105374790	0	0	0	0	0	1
105374791	0	1	0	0	0	0
107985893	0	0	0	0	0	0
27302	0	0	0	0	0	0
105374792	0	1	0	0	0	0
107985894	0	0	0	0	0	0
200504	0	0	0	0	0	0
56287	1	1	2	0	0	1
84168	1751	1597	1573	1273	1138	1180
100423030	0	0	0	0	0	0
2673	1047	1053	966	1926	1769	1735
27247	245	234	191	291	361	341
22848	1577	1578	1320	1660	1413	1290
112268437	180	173	161	207	178	178
100124535	0	1	0	0	0	0
307	3852	3457	3377	3774	3716	3891
107985770	84	89	75	33	31	33
64395	521	436	435	775	679	733
11017	275	272	226	413	421	414
4084	3795	3335	3129	2249	2150	2069
151516	14	21	20	17	21	26
400960	126	103	104	97	84	82
5093	8006	7158	7776	9669	9304	10170
100133985	10	13	21	11	21	13
54980	140	147	135	192	181	162
7072	1944	1800	1659	2070	1872	1819
100189231	1	0	1	0	0	0
100302268	0	0	0	0	0	0
51449	1889	1812	1664	2370	2106	2149
6637	1651	1499	1427	2545	2597	2646
84908	869	781	750	1374	1322	1468
7039	1142	1056	951	807	926	889
100874273	4	6	3	2	0	1
107985895	16	5	10	2	3	0
119	53	41	45	68	91	71
105374794	1	0	0	0	1	0
344018	0	0	0	0	0	0
165530	0	0	0	0	1	0
50489	0	0	0	0	1	0
104355141	0	0	0	0	0	0
25806	0	2	5	15	18	20
525	334	294	301	1068	905	1078
101927750	10	4	2	19	13	12
105374795	5	5	2	9	8	8
79998	180	159	160	221	191	192
113419	1467	1244	1240	1781	1697	1850
105374796	0	0	0	0	0	1
79315	4	3	1	22	26	18
55577	1188	1066	1042	1275	1234	1290
84693	117	70	93	160	185	150
10199	800	750	645	853	889	871
400961	134	105	92	223	200	217
105374797	0	0	0	0	0	0
27332	1700	1503	1385	1831	1745	1757
8291	568	541	534	369	335	397
107985896	0	0	0	0	0	0
105374798	26	19	19	16	20	33
56603	1111	999	1082	600	595	633
23233	2158	1891	1804	2317	2046	2341
6697	1092	864	948	1030	1103	1180
2016	5	3	10	21	26	15
94097	175	139	181	276	254	285
107985897	12	15	7	6	10	3
105374800	0	2	1	4	10	5
26056	1194	1000	1121	1008	933	985
344022	2	1	2	0	0	0
10322	848	749	820	792	874	888
84279	184	171	148	326	331	347
10574	6295	5601	5749	7121	7483	7714
150726	1267	1162	1224	761	815	766
1961	11	2	9	0	0	0
105374802	0	0	0	0	0	0
105374803	0	0	1	0	1	0
105374804	1	0	0	0	0	0
7840	569	598	528	749	770	761
100874291	9	6	10	11	12	8
9027	3	0	0	3	0	0
200420	9	1	0	2	3	3
112268418	0	1	0	1	0	1
51471	0	0	0	0	0	1
51002	548	473	455	731	765	731
8446	549	484	443	476	504	500
388960	1	0	0	0	0	0
105374807	2	4	6	6	2	3
10617	1198	1067	1029	1316	1250	1258
112268419	152	125	120	142	164	148
72	2	99	2	0	0	0
1716	829	794	774	886	945	938
100874048	307	261	275	311	331	355
200424	2111	1924	1846	2680	2414	2638
107985898	54	43	46	64	64	54
388962	365	333	287	419	530	518
100507171	16	8	15	5	8	8
55233	3385	3114	2822	4533	4040	4140
10797	1044	965	828	1015	935	981
57835	40	35	34	23	28	36
1639	5389	4845	4911	4986	5036	5276
100189589	8	11	8	19	11	17
388963	133	134	168	79	92	74
84058	859	761	864	819	828	873
6242	2168	1884	2096	1959	2000	2081
100532735	1817	1503	1716	1268	1140	1268
83444	697	591	674	530	447	492
23559	1357	1106	1286	878	822	919
7841	2277	2002	2210	2039	2029	2206
116540	554	494	467	698	709	675
84865	439	370	453	402	338	377
64427	733	680	739	1007	1020	1020
85474	59	49	62	38	35	36
151534	81	78	67	55	38	42
84759	329	290	316	308	309	363
3196	4	10	13	2	2	1
165545	82	54	62	71	51	69
550	2783	2475	2578	2544	2467	2748
27429	1144	986	1030	1277	1318	1293
84695	144	122	109	172	165	161
1796	25	17	21	18	23	31
130951	1	0	2	1	0	0
10505	240	243	187	145	155	152
105374808	5	12	5	8	2	4
102724497	15	7	3	5	6	6
102724482	1	0	0	1	0	0
3099	1356	1152	1202	973	1084	1221
102724515	27	16	16	26	15	15
105374809	251	227	225	233	216	220
101927861	11	19	11	7	21	9
56655	361	340	336	356	332	379
6869	6	3	4	5	7	0
100846995	0	1	0	0	0	0
105374811	4	1	2	7	1	5
105374812	2	2	3	1	2	1
107985900	0	0	1	0	2	0
105374810	1	1	1	0	1	0
84141	324	304	320	178	180	179
101927884	1	4	5	4	1	1
9801	1018	952	805	1333	1384	1380
6936	426	406	380	577	589	526
105374813	2	3	1	4	1	2
105374814	0	0	0	0	0	0
80059	0	0	1	0	0	0
105374815	0	0	0	0	0	0
101927907	0	0	0	0	0	0
101927967	0	0	0	0	0	0
101927926	0	0	0	0	0	0
105374817	0	1	2	1	1	0
100170221	0	0	0	0	0	0
105374816	0	0	0	0	0	2
101927948	1	1	1	1	0	0
105374820	0	0	0	0	0	0
105374819	0	0	0	0	0	0
105374821	0	0	0	0	0	0
105374822	0	0	0	0	0	0
130120	0	0	0	0	0	0
5968	0	0	0	0	0	0
5967	0	1	0	0	0	0
5969	0	0	0	0	0	0
5068	0	0	0	0	0	0
107985902	0	0	0	0	0	0
105374823	0	0	0	0	0	0
101927987	0	0	0	0	0	0
1496	0	0	0	1	0	0
100422888	0	0	0	0	0	0
102465877	0	0	0	0	0	0
107985903	0	0	0	1	0	0
347730	0	0	0	0	0	1
107985904	0	0	1	0	0	0
105374824	0	0	0	0	0	0
105374827	0	0	0	0	0	0
100507201	0	0	0	0	0	0
102724542	0	0	1	1	0	0
105374828	0	0	0	0	0	0
105374829	0	2	0	0	0	0
105374831	0	0	0	0	0	0
1720	0	0	1	0	0	0
105374832	0	0	0	0	0	0
105374833	0	0	0	0	0	0
105374834	0	0	0	0	0	0
101928031	0	0	0	0	0	0
107985905	0	0	0	0	0	0
388965	0	0	0	0	0	0
8802	1393	1196	1188	2994	2970	3004
1768	4	0	4	34	20	25
107985906	0	1	0	0	0	0
129293	6	5	2	6	9	5
105374837	3	0	0	0	0	0
105374836	846	759	624	549	600	510
9168	17221	14945	15916	10063	11807	11810
105374838	15	23	18	50	62	37
56888	1621	1487	1354	1711	1555	1692
100996478	0	0	4	0	0	1
83439	79	73	71	40	42	30
100874334	0	0	0	0	0	0
102724579	0	0	1	0	0	0
105374839	0	0	0	0	0	0
100996506	54	47	61	114	115	109
10618	3650	3304	3126	4616	4432	4738
54884	1633	1417	1459	1603	1626	1726
84173	420	400	392	599	437	475
822	3908	3445	3700	5723	5761	6405
105374841	138	119	128	210	212	219
284948	20	17	16	12	19	18
100630918	56	32	40	98	103	80
4144	5333	4993	4875	4113	4255	4289
2677	1682	1551	1474	1822	1620	1830
8673	2208	1849	1824	2214	2153	2302
10791	63	44	50	48	55	69
51255	1133	996	1009	1178	1215	1323
129303	451	357	438	96	85	79
10713	1219	1064	1064	1562	1449	1476
388969	681	633	610	1483	1348	1506
6439	5	1	4	0	5	6
105374842	0	1	0	2	0	0
10578	0	0	1	1	0	0
84913	0	1	0	2	1	1
102466516	0	0	0	0	0	0
284950	0	0	1	0	0	0
8869	46	67	44	37	33	27
101928113	0	0	2	0	0	1
112268420	1	2	6	4	0	4
105374843	0	0	0	0	0	0
25885	2673	2385	2508	2625	2638	2715
55037	1305	1074	1049	1486	1340	1375
692225	19	17	8	19	13	8
10989	2137	1945	1927	2905	3078	3154
100616159	0	0	0	0	0	0
51318	743	697	693	1413	1354	1449
65055	77	73	76	78	80	95
55818	1415	1279	1158	1194	1123	1204
100526767	2000	1832	1721	1908	1850	1954
51652	1956	1778	1687	1882	1816	1925
105374845	65	102	63	19	20	15
7844	665	641	599	416	371	402
64795	2195	1937	1855	2305	2298	2168
925	3	6	8	0	0	1
105374846	0	1	5	0	0	0
926	0	1	0	0	1	2
100286979	7	2	3	3	1	2
400966	52	40	35	33	28	32
5343	26	15	21	17	12	13
285074	342	298	339	242	235	242
107985772	0	0	0	0	0	0
102724642	53	72	59	64	62	59
100616370	0	0	0	0	0	0
107985771	2	0	0	1	0	0
105374847	0	0	0	0	0	0
107985908	3	3	1	2	1	1
105374848	14	10	5	4	2	7
105377635	0	1	0	0	1	4
101928173	2	5	2	0	1	5
112597	1016	888	929	582	611	596
101928152	40	34	35	42	35	32
107985909	62	64	45	6	7	7
100616499	3	0	3	1	1	0
101928214	70	59	64	77	70	60
730268	204	184	169	133	151	127
5342	40	42	31	32	25	21
729857	29	32	23	30	19	29
105374851	0	0	0	0	0	0
105374852	8	2	5	8	3	4
51315	406	375	325	334	340	364
150572	1	1	1	1	0	3
100616447	0	0	0	0	0	0
2168	8	18	4	5	4	4
101928347	0	1	0	2	0	2
55258	36	41	38	14	32	25
344167	2	2	3	1	0	0
200523	1	1	0	0	0	0
101928371	92	72	65	69	59	64
9451	515	457	437	506	405	441
101928403	22	12	11	56	52	45
102724805	13	5	14	31	33	26
22934	421	332	374	568	522	497
105374853	1	3	0	1	0	2
645784	0	0	0	1	4	0
105374855	2	5	1	1	2	5
100616399	0	0	0	0	0	0
105374854	3	0	1	1	0	2
3514	111	66	43	48	46	53
28946	0	0	0	1	0	0
28947	5	4	0	1	1	1
28948	0	0	1	0	0	0
28949	1	0	0	1	0	0
28950	2	0	3	2	5	3
28908	6	7	0	2	5	2
28907	0	0	0	0	0	0
28905	0	0	0	0	0	0
28929	0	0	0	0	0	0
28299	6	1	0	1	1	0
28943	1	1	1	0	0	0
28915	0	0	0	0	0	0
28942	0	0	0	0	0	0
28941	3	1	1	1	1	1
28928	0	0	0	0	0	0
28914	4	2	0	2	0	0
28940	0	1	3	1	5	4
28939	0	0	0	1	0	0
28927	0	0	0	0	0	0
28913	1	2	0	4	0	1
28938	2	0	1	0	0	1
28937	1	0	1	0	0	0
28926	0	0	0	0	0	0
28925	0	0	0	0	0	0
28912	7	2	1	0	3	5
28906	0	0	0	0	0	0
28936	0	0	0	0	0	0
28924	0	0	0	0	0	0
28923	2	0	0	1	0	0
28911	0	0	0	0	0	0
28922	0	0	0	0	0	0
28935	0	0	0	0	0	0
28921	0	0	0	2	1	1
28920	0	0	0	0	0	0
107985910	0	0	0	0	0	0
28919	0	1	0	0	1	0
28910	0	0	0	0	0	0
28934	0	0	0	0	0	0
28933	0	2	0	0	0	1
28909	0	0	1	0	0	0
28932	0	0	0	0	0	0
28918	0	0	0	0	0	0
28931	0	0	0	0	0	0
28917	0	0	0	0	0	0
28930	4	1	3	1	3	1
28916	0	0	0	0	0	0
107985911	162	144	150	163	160	143
101927050	0	1	0	0	0	0
105374862	0	0	0	0	0	0
28878	0	0	0	0	0	0
28893	3	1	2	1	2	0
28879	0	0	0	0	0	0
28894	0	0	0	0	0	0
28880	0	0	0	0	0	0
28895	0	0	0	0	0	0
28871	0	0	1	0	0	0
28896	0	2	0	0	0	0
28897	0	0	0	0	0	0
28872	0	0	0	0	0	0
28881	1	0	0	0	0	0
28882	0	1	0	0	0	1
28883	0	0	1	1	1	0
28898	0	0	0	0	0	0
28884	0	0	0	0	0	0
28873	0	0	0	0	0	0
28885	0	0	1	0	0	1
28886	0	0	0	0	0	0
28899	0	0	0	0	0	0
28870	0	0	0	0	0	0
28874	0	0	0	0	0	0
28887	0	0	0	0	0	0
28888	0	0	0	0	0	0
28869	0	0	0	0	0	0
28900	0	0	1	0	0	0
28901	0	0	0	0	0	0
28875	1	0	0	2	0	0
28889	0	0	0	0	0	0
28902	0	1	0	0	0	0
28903	0	0	0	0	0	0
28876	0	0	0	0	0	0
28890	0	0	0	0	0	0
28892	0	0	0	0	0	0
28891	0	0	0	0	0	0
28904	0	0	0	0	0	0
28877	0	1	0	0	0	0
101060017	0	0	0	0	0	0
101930047	0	0	0	0	0	0
101926969	0	0	5	0	0	0
654342	21	14	17	7	14	15
107985798	0	1	0	0	0	0
105374868	1	0	0	2	1	1
645367	1	2	1	7	10	5
440888	0	0	0	0	0	0
728034	2	2	10	5	4	2
107985915	1	0	2	2	0	1
100133920	0	0	0	0	0	0
100509620	0	0	2	0	0	0
107985916	0	0	0	0	0	0
90499	0	0	0	1	1	1
729171	0	0	0	0	0	1
442028	0	0	1	0	0	0
150483	0	0	1	0	0	0
105373487	0	0	0	0	0	0
4118	9	3	12	39	18	18
105373488	0	0	0	0	0	0
64969	1390	1312	1254	2489	2512	2430
84874	394	347	372	507	429	412
7549	113	68	101	137	125	121
150696	3719	3074	3424	9172	8744	9460
30818	11	10	12	10	13	17
51011	451	434	413	573	571	642
653192	0	0	0	0	0	0
107985917	6	19	9	40	33	40
129868	0	0	0	0	0	0
105373490	5	2	6	0	0	0
101926959	0	0	0	0	0	1
105373492	1	1	0	0	0	0
150759	383	315	285	474	459	488
400986	371	334	315	517	502	551
729234	32	19	38	25	28	23
150763	17	21	26	11	14	9
105373493	1	0	0	0	0	0
105373494	0	0	1	0	0	0
151	6	9	0	16	5	12
431705	7	5	9	6	1	3
1844	83	60	67	14	21	18
56910	2770	2359	2494	4286	3867	4115
285033	376	316	366	548	553	550
109623481	0	1	0	1	2	1
55654	2885	2567	2462	3353	3099	3310
9391	2183	1862	1886	1939	1789	1968
23020	7509	6736	6638	9322	8852	9478
150771	2	1	1	0	1	1
23397	494	380	399	1736	1622	1725
93082	331	276	286	433	401	453
105373496	0	0	1	2	0	0
10865	727	612	674	518	458	584
55683	1655	1453	1488	1692	1509	1642
90342	4	9	4	5	4	4
81562	572	500	483	679	569	597
26504	766	661	607	871	893	920
100422928	2	3	3	0	1	3
100506036	9	3	7	4	5	9
26505	921	843	878	1231	1091	1157
200539	137	131	135	128	144	124
51239	209	167	160	185	166	163
54910	1029	898	1061	899	905	874
51252	0	0	2	4	3	4
101927053	0	0	0	0	0	0
151313	143	114	135	137	159	150
375248	603	545	506	612	576	528
100506076	139	136	130	63	57	56
107985920	8	7	2	1	0	1
100506123	154	134	139	59	54	53
57730	298	266	281	338	307	301
105373499	1	0	0	0	0	0
1329	2247	2014	1993	3884	3504	3912
10120	1512	1221	1404	1210	1127	1245
728537	113	82	101	87	88	87
7535	11	22	22	5	3	4
23505	980	897	932	1102	996	1053
107985921	33	47	39	42	43	36
105373501	0	0	0	0	0	0
200403	0	0	4	0	0	0
1261	0	1	1	0	0	0
3631	927	770	772	1027	1019	1054
493753	516	440	433	571	603	608
25972	592	531	514	644	622	660
11320	43	41	40	37	36	42
107985922	0	0	0	0	0	0
101927070	0	0	0	0	0	0
343990	332	272	315	474	487	535
80705	101	81	77	116	118	106
150590	121	155	116	193	149	170
51601	50	64	58	110	105	97
129531	624	550	464	662	644	647
51263	1368	1281	1159	1453	1514	1589
254773	4	2	11	10	12	9
129530	30	31	29	31	20	32
10190	669	661	560	795	737	732
107985923	14	11	17	22	15	15
9669	4136	3724	3352	3995	3925	4014
51455	1374	1182	1221	1094	1010	1038
3899	0	0	5	1	0	0
105373504	0	0	0	0	0	0
112268421	0	0	0	0	0	0
150577	0	0	0	0	0	0
164832	3	3	1	0	0	2
9486	0	0	0	1	0	1
129521	0	0	0	0	0	0
105373506	0	0	0	0	0	0
79031	790	624	629	445	429	500
