GeneID	control	control	control	perturbed	perturbed	perturbed
101929754	0	0	0	0	2	0
100616166	0	0	0	0	0	0
104413890	0	0	0	0	0	0
100874131	0	0	0	0	1	0
101926886	4	9	11	5	6	3
105374051	0	0	0	1	0	0
2596	0	1	0	0	1	0
4045	0	4	2	2	3	3
105374053	0	0	0	2	0	0
109623450	0	0	0	0	0	0
107986116	0	0	0	0	0	0
105374052	0	0	0	0	0	0
101926903	0	0	0	0	0	0
100861506	0	0	0	0	0	0
285194	0	0	0	0	0	0
100616485	1	0	0	0	0	0
100506724	0	0	0	0	0	0
105374054	0	0	0	0	0	0
105374056	0	0	0	0	0	0
105374057	0	0	0	0	0	0
107986022	0	1	0	0	0	0
101926953	0	0	0	0	0	0
105374058	6	10	2	3	6	6
105374060	38	51	53	46	49	45
101926968	3	2	4	6	5	4
107983969	37	52	48	46	55	32
105374059	10	21	16	8	14	11
152404	1	0	2	2	3	1
100506765	0	0	0	0	0	0
152405	0	0	0	0	0	0
7348	7	2	0	0	2	2
8702	570	517	569	545	585	570
100874201	52	64	60	51	74	76
57514	802	510	604	797	451	577
100874246	18	13	12	8	14	8
55254	1734	1569	1515	1396	1344	1404
56983	1420	1369	1124	1203	1034	1062
51300	1965	1988	2091	1738	2105	1964
941	2	2	4	3	2	1
107986118	0	0	0	0	0	1
141	0	1	0	0	0	1
51365	0	1	1	0	1	0
105374062	0	0	0	0	0	0
64091	4	8	7	5	9	3
105374063	10	3	12	7	7	10
10063	247	232	214	239	238	245
105374064	1	5	3	1	6	4
89876	13	18	9	19	18	14
8856	0	1	1	2	0	1
2932	4270	4434	4642	4967	3978	4696
113839522	4	1	7	5	4	6
107986119	87	115	86	116	107	69
105374065	0	1	0	1	1	1
165829	16	16	5	16	9	11
116064	9766	9963	8911	10037	8049	8824
100130701	155	167	155	155	142	143
11167	4076	3704	3664	3544	3300	3495
406975	215	171	195	172	162	185
107986121	2	0	1	5	0	0
4710	1237	1053	1230	1243	1308	1322
3081	1	0	9	4	7	1
285282	956	1012	983	914	922	1072
2960	1176	1272	1208	1135	1100	1212
101926983	0	0	0	0	0	0
105374069	0	0	0	0	0	0
9515	52	73	45	81	54	49
100847043	0	0	0	0	0	0
10721	2660	2578	2162	2720	2239	2108
503582	0	0	0	2	0	1
51725	3	1	0	1	0	0
3059	0	0	1	1	0	1
2804	1822	1674	1818	2092	1518	1956
9657	583	634	525	563	580	512
55840	63	44	35	42	39	42
6565	10	2	3	2	4	3
286676	0	0	3	0	0	0
101927010	0	0	0	0	0	0
942	0	0	0	0	0	0
846	0	0	0	2	0	2
1475	2	2	6	3	1	2
131076	481	391	398	373	464	343
26355	1178	1102	1461	978	1086	1268
54554	330	368	367	385	423	368
102723582	51	57	43	56	64	40
3836	4764	4883	4786	4507	4323	4450
107984000	2	0	2	0	1	0
105374071	60	55	61	78	64	68
83666	353	273	353	392	327	392
151636	1388	1085	1219	1518	1138	1298
165631	6	2	0	2	4	1
54625	1697	1633	1654	1998	1547	1860
79663	413	467	355	452	468	406
84925	1014	893	835	889	768	870
100129550	62	50	58	76	47	58
54437	1	0	11	3	2	20
112268448	0	0	0	0	1	0
10954	1310	1238	1225	1087	1248	1205
102465667	13	16	12	10	7	15
26984	673	662	692	569	686	682
111	46	70	78	52	59	72
201562	5840	5711	5346	5605	4813	5377
100506826	38	50	39	37	44	47
4638	904	655	854	1114	560	867
100873940	2	3	1	1	0	3
105369194	42	52	46	42	37	21
64770	2401	2365	1905	2328	2195	1917
54763	0	0	0	1	0	0
8997	36	40	53	74	55	51
100847021	0	0	0	0	0	0
105374077	0	0	0	1	0	0
102464832	0	0	0	0	0	0
107986123	0	2	0	0	0	0
105374076	0	0	0	1	0	1
7372	1897	1828	1727	1649	1658	1670
100422864	12	7	7	14	4	3
3693	3750	2961	3220	3680	2756	3341
56667	1	0	0	0	0	1
57493	10701	7385	6722	10677	6102	7030
84561	4	7	10	3	4	2
100847039	0	0	0	0	0	0
7707	3376	3170	3415	3720	3015	3495
105374080	21	10	9	6	9	10
105374081	0	0	0	0	0	1
8723	1753	1879	1723	1555	1540	1538
114885	1483	1519	1564	1523	1371	1594
105374312	0	0	0	1	0	0
100302204	0	0	0	0	0	0
101927056	3	6	3	1	2	1
102723696	31	36	28	27	40	30
100125556	127	113	108	136	117	116
200810	37	34	27	42	44	26
152015	1	1	2	0	0	2
54946	563	507	481	483	513	504
105374085	18	15	16	15	12	27
112267887	0	0	0	0	2	0
10840	0	0	0	4	0	0
100874204	0	0	0	0	0	0
105374083	0	1	0	0	0	0
100862662	1	1	1	0	0	0
107986124	1	0	0	0	0	0
28999	9	3	3	6	10	8
105374088	0	0	0	0	0	0
107986044	0	0	0	1	0	0
100506907	0	0	0	0	0	0
348807	12	14	11	12	14	7
79364	1501	1617	1511	1711	1490	1565
131669	1	1	1	1	2	0
166012	4	1	8	1	1	8
152065	0	2	2	2	1	2
105374090	6	5	3	9	5	12
114112	284	273	344	318	279	295
255330	0	0	0	0	0	0
84303	357	389	327	310	382	399
5361	5038	4801	4672	5639	4378	4695
285311	0	0	0	0	0	0
100419008	0	1	3	0	1	1
101927123	0	0	0	0	0	0
105374094	0	0	0	0	0	0
101927149	0	1	0	0	0	0
107986125	1	0	1	0	0	0
131601	1099	1112	962	991	990	923
102466199	5	5	2	3	4	2
102465857	4	4	0	6	3	5
4171	5947	5409	5639	5708	5132	5358
107986126	1201	1169	1164	1154	1065	1077
50512	1483	1464	1577	1504	1603	1638
80325	165	197	225	228	244	241
11343	351	169	193	257	108	146
107986127	15	3	9	8	4	3
107986129	0	0	0	0	2	1
105374096	0	0	0	0	0	0
166348	2	0	0	1	1	0
102723759	5	4	3	8	4	6
29927	15968	14422	14835	15047	12314	13650
8607	4130	4128	3933	3792	4108	4003
100874089	18	19	12	35	27	23
60678	393	404	401	412	357	427
165721	1	0	0	1	1	0
285224	1	0	0	0	1	0
2624	1381	1481	1232	1332	1424	1266
101927167	500	532	485	585	534	527
90246	28	29	20	29	20	26
23434	0	1	2	5	3	3
6184	12680	11801	12525	10723	11326	11953
7879	5041	5164	5125	4585	5161	5027
113219457	2	1	0	0	0	0
653712	16	21	12	21	17	23
28976	1562	1522	1660	1609	1581	1547
57501	494	518	470	462	498	430
79825	0	0	0	1	0	2
2815	0	0	10	0	4	3
100534599	486	484	547	486	509	581
339122	194	199	265	214	213	283
57461	798	784	787	709	768	798
7555	10956	11123	11363	9585	11522	11139
105374101	72	41	38	31	51	37
105374102	1	0	1	0	0	0
22820	5010	4677	4808	5008	4356	4852
102465496	1	2	3	0	2	0
56941	1701	1893	1950	1672	1851	1975
8971	2127	2147	2511	2068	2692	2486
339942	68	73	76	64	77	67
132241	245	312	218	283	279	224
677797	23	28	15	31	30	11
90288	7	6	10	6	10	6
8930	1345	1366	1276	1184	1156	1174
55764	1218	1166	1084	1350	1215	1160
6010	0	1	0	0	0	1
132243	1	0	0	1	0	1
23129	1175	1384	1332	1260	1217	1471
23023	957	915	967	1088	966	1009
100507032	411	481	439	454	497	414
7200	3	3	4	0	0	1
644974	20	13	12	9	11	6
105374105	3	2	2	5	2	1
729375	65	50	43	66	59	45
105374104	2	1	6	2	4	0
105374103	0	0	0	0	0	0
107986131	0	0	0	0	0	0
107986133	0	0	0	0	0	0
646300	0	0	0	0	0	0
105374106	0	0	0	0	0	0
256076	1	0	0	4	0	1
131873	34	22	15	30	27	18
30849	2823	2768	2664	2922	2450	2522
107986023	28	22	30	29	26	24
105374107	0	0	0	0	0	0
105374108	0	0	0	0	0	0
27032	6815	6402	6374	6290	5290	6106
28990	506	469	458	488	494	441
79858	136	137	119	130	145	138
107986024	1	1	1	0	3	0
339874	8	11	12	16	11	6
152195	154	130	154	144	96	137
131870	580	523	539	575	513	524
107986025	9	7	3	7	9	7
105374110	2	2	2	5	3	2
11222	5651	5738	5634	5069	5313	5349
677836	28	30	11	24	14	12
105374114	268	270	283	264	285	240
131034	3	1	4	1	1	1
105374113	0	0	0	0	0	0
100847040	0	0	0	0	0	0
105374111	0	1	0	1	0	0
100189179	0	0	0	0	0	0
100189250	0	0	0	0	0	0
55	1	0	1	0	0	0
23317	6094	5949	6080	6819	5335	6136
100532724	704	773	734	742	698	741
84129	430	437	500	445	412	487
51554	31	32	25	36	20	23
79876	1642	1643	1612	1634	1464	1570
27031	417	474	377	421	412	400
348808	32	18	18	24	26	25
105374115	0	0	0	0	0	0
66000	5	3	4	8	8	8
101927455	9	3	5	11	2	3
101927432	3	3	1	1	0	0
8419	3	0	0	2	0	0
85003	0	0	0	0	0	0
55573	12398	12041	11816	12107	10274	10896
11073	6455	6485	6468	6498	5887	6083
7018	8	10	9	10	7	7
58477	3051	2975	2657	2358	2562	2287
105374116	0	0	0	0	0	0
51560	379	387	450	341	322	400
80111	0	0	1	0	0	0
6578	0	1	0	2	0	1
100507210	0	0	0	0	0	0
105374117	2	2	6	4	4	8
6259	3634	3660	3569	3553	3661	3667
105374119	0	0	0	0	2	1
105374118	50	36	37	31	26	31
51421	10468	8760	8866	10781	9254	8784
102466744	17	17	7	18	18	6
100616281	0	0	0	0	0	0
25847	2163	2213	1848	1893	1712	1733
80254	676	571	630	690	624	575
2047	6	3	3	2	5	5
339855	9	4	5	9	10	11
105374121	0	0	4	0	1	2
105374120	0	0	0	1	1	0
102724019	0	3	2	0	1	1
105374122	694	805	619	609	627	537
105374123	0	0	0	0	1	0
105374124	0	0	0	0	1	0
5523	507	573	572	649	529	620
107986135	6	3	5	10	4	6
55167	2267	2391	2405	2598	2235	2485
5096	1761	1849	1808	1663	1940	1896
10274	5434	5189	5045	5814	4884	5179
80723	1179	1095	1053	1033	1039	989
101927597	86	83	66	70	81	67
4690	942	951	1008	858	864	1030
107986136	197	208	190	203	193	221
53833	50	40	47	51	43	48
105374126	0	0	0	0	0	0
8403	0	0	0	0	0	0
100507274	0	0	0	1	0	0
51208	39	42	32	35	33	34
105374127	10	24	22	13	12	33
105374128	47	49	48	37	33	28
199221	503	510	447	500	505	432
51146	0	2	0	2	2	1
51163	764	822	810	826	842	902
25852	1916	2187	1959	1812	1946	1788
347736	121	152	109	147	146	118
22808	37	54	64	65	62	90
105374129	0	0	0	0	0	0
83850	4	6	3	8	3	3
80321	812	892	959	825	889	1014
55179	81	89	93	74	94	86
5291	2548	2534	2480	2557	2464	2559
103344930	0	1	2	0	1	2
668	0	0	0	0	0	0
401089	1	0	2	1	0	1
729627	0	0	0	0	0	0
389151	0	0	0	0	0	0
389152	0	0	0	1	0	0
60467	0	0	0	0	0	0
140464	0	0	0	0	0	0
56945	1343	1229	1226	1047	1267	1175
9276	6932	6758	6872	6929	6476	7106
100507291	21	14	10	23	17	19
5948	1	1	0	2	0	1
5947	0	0	0	0	0	0
349565	2	3	3	7	4	1
64084	1	0	1	4	0	1
105374132	0	0	0	0	0	0
101927808	0	0	1	0	0	0
102724068	0	0	0	0	0	0
287015	1	0	0	0	0	1
55186	3870	4115	4516	3914	3760	4333
92369	13	20	27	10	24	13
92370	255	251	274	247	236	253
253461	6483	6288	6625	7103	5380	6461
5922	1801	1731	1487	1795	1531	1470
646730	7	9	4	13	12	15
9616	1494	1597	1787	1273	1615	1537
131890	1	2	3	4	3	0
105374134	0	0	0	1	0	0
483	6226	6146	6416	5310	5849	6294
7029	2380	2357	2674	2842	2440	2878
256356	1574	1669	1601	1778	1524	1537
54464	3859	3929	3872	4463	3688	4374
545	5429	5330	4797	5739	4632	4585
5357	598	598	741	659	614	679
105374136	4	10	6	7	5	5
7220	535	531	546	574	452	586
26577	859	847	921	685	796	841
100507389	0	0	0	0	0	0
344838	39	39	39	31	32	34
101927832	6	9	6	8	13	13
100289361	13	17	20	10	18	17
23350	7288	7583	6789	7590	7403	6976
105374138	0	0	0	0	0	0
9435	213	165	158	168	106	148
105374137	0	0	0	0	0	0
285195	0	0	0	0	1	0
100885796	0	0	0	0	0	0
102724120	0	0	0	0	0	0
205428	1283	1172	1339	1245	1028	1171
105374140	0	6	6	7	10	9
105374139	0	0	0	0	0	0
105374141	0	0	0	0	0	0
105374142	0	0	0	0	0	0
105374143	0	0	0	0	0	0
105374144	0	0	0	0	0	0
107986138	0	3	0	0	0	0
109729161	52	33	42	39	22	42
5352	10922	8020	10348	9316	6303	9091
105374145	13	15	13	20	14	12
57088	37	24	19	39	27	33
57047	3	0	0	2	3	0
5359	640	656	557	687	641	652
389158	0	0	0	0	0	0
101927866	0	0	0	0	0	0
112268449	1	1	3	4	0	0
84107	1	0	0	0	0	1
7545	0	0	0	0	0	0
440982	0	0	0	0	0	0
102724145	0	0	0	1	0	0
100507461	1	0	0	0	0	0
105374146	0	0	0	3	0	0
105374149	0	0	0	0	0	0
105374148	0	0	0	0	0	0
105374147	0	0	0	0	0	0
105374150	0	0	0	0	0	0
185	1	0	0	5	3	0
1360	0	0	1	0	0	2
1359	0	0	0	0	0	0
107986045	0	3	0	0	0	0
2992	2383	2294	2237	2056	2159	2088
6596	6008	6212	6796	6406	5727	6715
100873945	126	137	131	133	122	137
84343	667	616	780	658	584	790
1356	71	71	88	74	70	94
101927942	7	6	8	1	1	1
107986140	0	0	2	1	1	2
116441	3	3	11	3	13	11
4071	9952	8670	9465	7925	7417	9493
100874091	35	25	42	40	30	42
105374151	11	6	5	12	3	16
7104	1	1	0	1	0	1
25937	4512	5602	7108	5449	5263	7654
100128025	52	41	50	34	54	48
51122	1634	1890	1857	1574	1871	1841
389161	0	1	0	0	0	1
11342	1971	1951	2051	1945	1897	2091
105374152	162	145	116	158	113	116
5217	12410	12562	13174	10036	11968	12536
646903	104	144	89	72	106	94
653659	231	213	236	193	268	255
105374153	1	0	0	3	0	0
107986046	59	67	62	55	67	51
105374313	0	0	0	4	0	0
101927992	0	0	0	0	0	0
101928022	1	0	0	0	0	0
105374154	0	0	0	0	1	0
107986141	0	0	0	1	0	0
107986142	1	1	2	1	1	2
9819	2438	2556	2311	2591	2176	2124
27230	3454	3364	3281	2870	3125	3153
83939	6181	6026	5915	5582	5742	5686
51714	4341	4180	4003	3426	3782	3779
131831	23	25	23	36	33	28
101928085	14	19	31	24	27	27
101928105	16	14	12	8	17	5
6478	849	873	1056	820	848	1052
105374155	19	27	17	25	17	14
646951	0	1	0	3	0	0
7401	0	0	0	1	0	0
116933	0	0	0	1	0	1
116931	235	319	287	260	306	273
29909	6	8	6	5	5	5
9934	3	7	10	9	12	6
53836	0	1	1	0	1	2
53829	1	1	0	0	0	1
64805	3	2	7	4	0	2
285313	16	33	29	24	18	21
100847036	0	0	0	0	0	0
105374157	0	0	0	0	0	0
105374158	0	0	0	0	0	0
344752	0	0	0	0	0	0
101928142	8	12	6	7	5	2
201651	225	328	234	129	191	200
105374160	27	51	29	25	30	39
13	42	53	28	18	12	33
56670	1	1	1	0	0	0
105374159	0	1	0	0	0	0
107986047	2	0	0	0	0	0
101928166	2	0	0	0	0	0
4154	12329	11765	11653	11227	9156	11124
401093	296	256	267	273	255	265
105374162	184	242	129	156	171	153
645843	7	17	16	15	17	18
105374163	0	1	0	0	0	0
102724289	0	0	0	0	0	0
5028	108	73	89	84	66	80
5912	2815	2610	2984	3074	2339	2654
105374164	1	3	0	2	2	1
105374166	0	1	0	0	0	0
105374165	0	0	0	0	0	0
107986147	0	0	0	0	0	0
152118	0	0	0	0	0	0
100507524	0	1	1	2	1	2
26084	298	249	245	269	247	206
105374167	9	18	16	19	12	18
170506	3664	3871	3559	3616	3449	3455
344758	0	0	0	3	0	0
105374170	0	0	0	1	1	0
105374171	0	0	0	0	0	0
4311	17722	18875	18912	15718	13566	16352
101928190	0	0	0	0	0	0
100507537	0	0	0	0	0	0
105374172	0	0	0	0	0	0
23007	5	4	2	2	2	4
100874036	0	0	0	0	0	0
285315	180	168	132	143	162	155
9197	1209	1182	1120	1185	1067	1194
105374174	10	6	7	2	11	6
8833	7771	7570	7787	8300	7535	7815
7881	3851	3479	2980	3311	2667	2914
100874083	0	0	0	0	0	0
100874084	0	0	0	0	0	0
6747	10175	8731	7626	8228	7001	7119
100287227	33	36	33	37	33	31
25976	775	658	636	693	509	637
107986148	63	51	45	42	49	31
730091	0	0	0	0	0	0
647033	137	162	134	138	153	146
389170	23	27	6	21	21	13
339894	3	1	2	1	2	1
105374177	1	3	4	12	4	2
100498859	1	2	1	0	1	2
57018	3278	3495	2738	2860	3154	2505
101928236	228	179	170	197	137	123
105374179	48	44	33	32	18	19
79674	1691	1363	1337	1536	920	1122
5806	12	9	5	18	7	13
152078	122	101	96	82	74	94
6474	781	748	807	783	723	811
51319	1395	1393	1527	1429	1412	1665
110599565	2	3	4	5	9	2
100996447	137	141	140	125	143	153
4291	319	306	320	265	334	314
85476	3637	3440	3098	3267	3286	3108
56925	40	34	25	35	17	39
5918	29	35	32	50	25	25
112268457	27	33	15	29	31	12
100287290	133	122	82	119	116	101
64747	2275	2026	1894	1944	1756	1906
105374181	2	5	1	1	2	1
100505385	444	429	383	356	363	389
654502	1	0	0	0	1	5
29970	445	437	387	356	363	387
100500803	0	0	0	3	0	0
100874433	57	46	27	48	33	41
101928351	40	49	32	29	36	25
101928376	12	8	3	5	8	6
3592	47	34	16	38	41	16
730109	0	0	0	0	0	0
105374314	0	0	0	0	0	0
107986149	0	0	0	0	0	0
401097	4	0	3	5	2	3
100174949	675	738	744	683	700	716
57560	529	581	597	505	549	586
10051	13822	13273	12897	15552	12643	13252
406949	33	20	22	38	29	20
406951	5	13	1	10	9	1
286827	529	563	515	602	532	506
3840	7049	7254	7150	6991	6063	6727
677767	185	157	134	186	132	140
80117	31	59	56	35	43	47
151742	89	98	117	124	80	109
8706	0	0	1	0	0	0
105374186	0	0	0	0	0	0
51068	4382	4415	4184	4030	4054	4068
105374187	120	143	76	146	99	87
112268450	90	96	67	88	74	48
165679	0	1	0	1	0	0
107986150	0	2	0	0	0	0
101243545	358	312	319	354	394	433
131149	0	0	0	0	0	0
107986048	32	44	44	22	50	45
107986049	1	6	6	7	14	7
647107	0	0	0	1	0	0
105374188	0	1	0	0	0	0
102724419	0	0	0	0	0	0
100302148	0	0	0	0	0	0
105374189	0	0	0	0	0	0
105374190	0	0	0	0	0	0
105374191	0	0	0	0	0	0
107986151	0	0	0	0	0	0
104355289	0	0	0	0	0	0
107986050	0	0	0	0	0	0
6476	0	0	0	1	0	0
105374192	0	0	0	1	0	0
101928405	0	0	0	0	0	0
22865	1	3	0	3	0	0
103695433	53	16	17	48	20	31
590	311	198	231	195	116	173
105374194	0	0	0	0	0	0
105374193	0	0	0	0	1	0
105374195	0	0	0	0	0	0
105374196	0	0	0	0	0	0
79740	1	0	0	0	0	1
104310350	0	0	0	0	0	1
5276	2	0	0	0	2	0
105374197	0	0	0	1	0	0
151790	4	4	4	5	0	1
11235	1550	1616	1713	1392	1669	1596
5274	1	5	2	1	3	6
646168	0	0	0	0	0	0
107986152	237	191	181	208	183	205
27333	1938	1745	1677	1997	1881	1784
93556	2	1	0	2	0	2
693136	0	0	0	0	0	0
105374200	0	4	0	0	0	0
100507661	0	0	0	0	0	0
105374201	0	0	0	0	0	0
107986051	0	0	0	0	0	0
2122	1895	2078	2054	2187	1960	1983
105374206	0	5	6	2	7	2
105374205	2	11	1	6	3	8
7012	798	612	711	1083	846	662
84517	3	0	1	4	2	3
100189318	0	0	0	0	0	0
55892	1535	1450	1378	1365	1434	1377
151827	49	51	36	39	33	47
344657	1	2	1	1	1	0
79782	1	0	0	0	2	0
344658	0	0	0	0	0	0
100128164	3	9	2	6	7	5
7095	3902	3637	3853	3568	3212	3631
26996	92	75	114	77	95	105
80012	4495	4795	4118	4930	3793	4109
105374209	35	26	20	26	27	26
5584	4325	4562	4623	4383	3872	4531
6498	2599	2367	1718	2747	2176	1949
5010	2	6	5	6	0	2
102465497	0	0	0	0	0	0
57709	2	0	0	1	0	0
101928583	10	7	3	6	7	6
105374211	0	0	0	0	0	0
200916	1224	1211	1026	1107	1097	910
56648	498	510	456	486	441	366
6514	0	0	0	0	1	0
23043	6	5	9	17	4	6
105374216	0	1	0	0	0	0
693154	0	0	0	0	0	0
102724479	4	2	5	1	0	3
5337	71	49	76	89	47	93
389177	0	0	0	0	0	0
100874219	0	0	0	0	0	0
105374218	0	0	0	0	0	0
105374217	0	0	0	0	0	0
64778	4414	4712	4264	4721	3922	4242
107986153	36	46	30	30	26	41
2693	0	0	2	1	3	0
8743	0	1	1	2	2	2
105374219	1	1	0	1	1	0
57552	6939	4417	3935	5850	3169	3861
1894	10081	9739	9449	10103	9605	9298
107986052	0	0	2	0	0	0
83893	0	0	0	0	0	0
105374221	0	0	0	0	0	0
105374220	0	0	0	0	0	0
105374224	0	0	0	0	0	1
22871	333	130	164	346	109	146
105374225	5	2	1	5	0	1
100874010	2	0	5	6	0	3
105374226	0	1	0	3	1	1
254827	34	29	29	24	38	32
107986027	1	0	0	0	0	0
100862679	0	0	0	0	0	0
100874244	0	0	3	1	0	0
100616395	0	0	0	0	0	0
100874245	0	0	0	0	0	0
102465858	0	0	0	0	0	0
105374230	0	0	0	0	0	0
100505547	0	0	0	0	0	0
105374229	0	0	0	0	0	0
101928684	1	0	0	0	0	0
79718	8885	8867	9101	10065	8481	9750
107986053	0	0	0	0	0	0
100820709	0	0	0	0	0	0
100505566	0	0	0	0	0	0
101928711	0	0	0	0	0	0
102724550	1	1	0	0	0	0
107986154	0	0	0	0	0	0
105374234	0	1	0	0	0	0
107986155	0	0	0	0	0	0
107986156	0	0	0	0	0	0
105374235	0	0	0	0	0	0
100874330	0	0	0	0	0	0
104797538	1	3	2	0	1	5
10242	0	0	0	0	0	1
64393	1607	1667	1494	1607	1275	1578
101928739	0	0	0	0	0	2
5290	1717	1787	1677	1872	1442	1733
27094	36	35	36	48	22	25
51193	2447	2508	2431	2298	2389	2390
55669	3798	4015	4023	3960	3817	4011
59345	6667	7115	7064	6915	6391	7048
107986157	0	1	0	0	0	1
86	3175	3126	3166	2945	3270	3215
57129	1795	1712	1720	1564	1585	1571
4711	2307	2369	2531	2047	2608	2498
107986158	5	4	3	12	3	3
8975	4070	4227	3883	4333	3634	4081
51555	12	13	6	20	22	9
101928790	0	0	0	0	0	0
100505609	0	0	1	0	0	0
101928856	0	3	0	2	0	2
151613	2114	2092	1934	1919	1943	1798
339829	229	242	176	245	180	153
101928882	0	0	0	0	0	0
105374240	2	4	4	2	3	2
8087	7160	7634	7468	7426	6834	7624
131118	672	733	744	616	740	651
347689	0	2	0	1	1	1
102724604	0	0	0	0	0	0
6657	0	0	0	0	0	0
100996490	0	0	0	0	0	0
105374242	0	0	0	0	0	0
105374243	0	0	0	0	0	0
401103	1	1	0	0	0	0
105374244	0	0	0	0	0	0
102724617	0	0	0	0	0	0
107986054	0	0	0	0	0	0
105374245	1	2	0	2	0	2
23200	5356	5215	5157	5772	4336	5504
54165	3208	3237	3188	3313	2817	3256
105374246	2	3	3	0	1	6
56922	848	821	802	770	712	793
105374247	0	0	0	0	0	0
27074	0	0	0	2	0	0
23101	87	90	86	84	75	85
84002	550	555	569	525	448	567
107986160	104	116	92	82	85	85
107986161	1	2	1	5	5	3
100505687	72	60	79	52	52	53
109616971	1	3	0	0	0	0
109617007	3	2	1	3	3	4
89857	0	0	0	0	0	0
100874019	0	0	0	0	0	0
105374248	0	2	0	0	0	0
107986162	11	14	17	15	16	18
54800	317	365	446	426	472	553
55689	3835	3878	4340	4249	3519	4088
100874113	180	184	184	181	172	201
79929	194	216	180	148	168	165
55486	2193	2377	2491	1860	2351	2205
100616127	0	0	2	0	0	0
10057	2441	2365	2152	2323	2187	2008
100873982	13	12	7	18	14	6
200909	0	0	0	0	0	0
170572	0	0	2	0	0	0
105374249	55	50	45	43	52	43
106478970	0	0	0	0	0	0
285242	0	0	0	0	0	1
8893	2275	2282	2176	2212	2132	2006
1857	2197	2239	2389	2460	2352	2372
1173	10145	10683	11877	8562	10707	11223
55324	1666	1649	1515	1548	1524	1423
90113	58	47	37	53	36	38
100187716	2	5	3	5	4	6
10195	1709	1725	1452	1750	1610	1442
110599564	154	161	140	111	172	129
110599583	70	81	70	64	71	68
94032	246	226	275	310	237	278
9718	1	0	1	0	0	0
5708	19734	17719	17972	17060	14982	15656
1981	35716	32686	33328	36455	29376	31079
692107	9	9	6	7	7	5
131408	629	634	667	595	615	662
1181	422	447	353	396	385	306
5437	1816	1785	1961	1526	1944	1764
7066	10	7	3	6	7	3
8646	139	187	214	135	162	163
105374250	0	0	0	0	1	0
105374251	0	0	0	0	0	0
100874079	0	0	0	0	0	0
2049	12	20	11	8	10	22
64110	589	566	641	538	554	601
107986163	10	0	6	6	7	5
101928992	0	0	0	0	0	0
105374253	0	0	0	0	0	0
23355	1420	1627	1480	1423	1512	1577
285382	10	1	17	5	4	13
339926	1	1	2	3	0	3
1962	30	22	33	25	25	26
100847054	0	0	2	0	0	0
9175	672	724	723	649	667	689
101929018	11	17	10	12	18	10
90407	966	969	817	833	846	761
105374254	1	2	5	5	6	2
200879	1	1	1	2	4	0
107986055	0	0	0	0	0	0
59343	1896	1957	1891	1850	1643	1817
10644	7457	7306	7324	7862	7084	6890
646600	22	42	22	28	45	29
100847078	4	6	0	1	2	5
6434	7660	7748	7772	6833	7364	7660
344887	1	2	0	0	1	1
2119	3272	3181	3562	3600	2844	3474
105374257	0	0	0	0	0	0
1608	3	2	7	1	2	2
107986164	0	0	0	0	0	0
253573	0	0	0	0	0	0
107986165	0	0	0	0	0	0
1427	28	25	19	35	27	18
55171	712	746	719	758	784	656
51726	1802	1716	1653	1590	1461	1629
197	0	0	0	0	0	5
26998	0	0	0	1	0	0
105374258	0	0	0	0	0	0
3273	0	0	0	0	0	0
3827	1	0	0	0	0	0
105374259	3	4	2	4	1	2
1974	7637	8186	7585	7024	7863	7160
619567	127	142	89	119	107	74
109617006	113	143	71	116	98	66
100302143	82	69	53	87	67	49
677847	109	95	72	128	87	71
6043	125	129	101	110	97	70
619568	113	111	68	97	102	62
5984	1528	1609	1615	1358	1724	1577
102724699	11	19	21	4	11	9
9370	1	0	0	0	0	0
100874095	1	0	0	0	0	0
6480	72	96	126	95	132	101
116832	2	0	0	0	0	0
101929106	1	0	0	0	0	0
132112	1	0	0	0	0	0
5648	1	0	0	0	0	2
105374260	0	0	0	0	0	0
101929130	0	0	0	0	0	0
64108	1	0	1	2	0	1
105374261	0	1	1	1	0	2
105374262	0	0	0	0	0	0
6750	0	0	0	0	0	0
344892	0	0	0	0	0	0
100131635	1	1	0	0	4	0
604	390	345	366	391	289	378
105374263	1	1	6	1	0	2
105374264	58	61	65	93	47	77
105374265	0	0	0	0	0	0
105374266	0	0	0	0	0	0
107986166	0	0	0	0	0	0
339929	91	101	104	107	105	99
4026	7118	7490	6960	8437	6422	8493
401105	16	26	10	28	22	18
100873917	5	5	3	9	4	1
407020	0	1	0	0	0	4
100874043	0	1	0	0	0	1
107986168	1	4	3	1	3	4
107986167	0	4	2	1	2	4
285386	5	8	3	12	3	5
100874027	0	0	0	0	0	0
105374270	0	0	0	0	0	0
107986169	0	0	0	1	0	0
8626	3	0	4	8	0	1
100126340	0	0	0	0	0	0
55214	1539	1169	1174	1279	1091	1152
101929152	7	7	5	8	6	8
107986170	16	18	14	20	9	5
9076	447	361	393	508	367	401
10686	5	5	2	4	2	3
131920	0	0	0	0	0	0
3556	455	433	506	463	365	556
105374272	0	0	1	0	0	0
647309	2	0	0	1	4	1
100170222	0	0	0	0	0	0
107986171	0	0	0	0	0	0
344901	1	1	4	0	0	1
106480738	0	1	1	0	0	0
257313	9	24	5	12	8	8
152137	4308	4132	4322	4343	3673	4455
103344926	168	161	169	133	149	128
152138	5	5	7	8	5	4
105374275	0	0	3	0	0	0
105374276	0	0	0	0	0	0
105374277	0	0	0	0	0	0
2257	14	13	12	8	8	9
100873986	0	0	0	0	0	0
