GeneID	control	control	control	perturbed	perturbed	perturbed
107985457	0	0	0	0	0	0
105371661	0	1	0	1	3	0
64407	10	12	4	8	8	0
105371662	0	0	0	0	0	0
431704	0	0	0	0	0	0
105371664	0	0	0	0	0	0
5996	0	0	0	0	0	0
107985241	0	0	0	0	0	0
6003	0	0	0	0	0	0
100616345	68	65	38	63	62	22
105371665	0	0	0	0	0	0
5997	104	120	57	112	108	40
105371668	0	0	0	0	0	0
105371667	0	0	0	0	0	0
102724954	0	0	0	0	0	0
51377	886	781	445	448	541	166
107397392	0	0	0	0	0	0
6738	531	569	283	389	474	177
51022	103	77	50	108	95	35
101929160	32	33	23	18	31	13
79577	699	793	416	640	770	276
100302163	0	0	0	0	0	0
8707	3	0	0	0	0	0
101929184	0	0	1	0	0	0
107985242	0	0	0	0	0	0
105371670	0	0	0	0	0	0
107985458	0	0	0	0	0	0
105371671	2	3	2	11	7	1
105371672	0	0	0	0	0	0
105371673	0	0	0	0	0	0
105371674	0	0	0	0	0	0
343450	1	0	0	0	0	0
100616363	0	0	0	0	0	0
3075	2	0	0	0	0	0
10878	0	0	0	0	0	0
3078	0	0	0	0	0	0
10877	0	0	0	0	0	0
105371675	0	0	0	0	0	0
3080	0	0	0	0	0	0
81494	0	0	0	0	0	0
2165	0	0	0	0	0	0
259266	1263	1355	947	482	484	208
360023	251	273	190	276	294	102
23418	0	0	0	0	1	0
163486	203	185	143	214	223	88
388722	11	8	3	13	10	2
56956	0	0	0	0	0	0
140609	903	781	473	793	805	293
105371677	0	0	0	0	0	0
127124	0	0	0	0	0	0
5788	0	0	0	0	0	0
100131234	0	0	0	0	1	0
406955	1	1	0	0	0	0
406995	1	0	0	0	0	0
105371679	0	0	0	0	0	0
102800316	0	0	0	0	0	0
104266961	0	0	0	0	0	0
107985243	0	0	0	0	0	0
400800	0	0	0	0	0	0
105371680	0	0	0	0	0	0
105371682	0	0	0	0	0	0
2494	2	0	0	2	1	0
107985244	0	0	0	0	0	0
554279	1	0	0	2	3	0
23528	566	588	361	544	547	183
107985459	0	0	0	0	0	0
9928	772	932	627	341	409	122
83479	177	217	110	193	207	76
101929224	12	15	9	7	2	6
23271	1852	2086	1328	1853	1819	613
2848	0	0	0	0	0	0
107985245	0	0	0	0	0	0
55765	393	377	259	699	699	224
647215	0	0	0	1	0	0
23046	32	21	30	15	23	10
101929305	0	0	0	0	0	0
779	0	2	0	0	1	0
647219	0	0	1	0	0	0
252839	487	503	312	425	383	140
91156	7	0	1	5	7	2
5317	6191	5747	4253	9251	7314	2820
101929326	0	0	0	0	0	0
7139	12	10	6	15	6	8
3898	4563	4486	2687	4925	5222	1828
101929343	28	37	9	29	48	13
7135	19	38	19	44	48	11
101929367	0	0	0	0	0	0
23612	895	881	515	1168	1398	446
1465	2558	2559	1640	3281	3102	1049
107985246	19	24	17	13	15	1
376693	6	6	2	3	3	1
89796	833	938	770	1168	1030	298
100873949	63	75	44	55	60	20
100847050	0	0	0	0	0	0
100302158	2	0	0	0	1	0
55705	1719	1721	1156	1121	1099	384
102466724	0	0	2	0	1	0
149345	25	32	17	70	53	17
25802	1	2	3	4	8	1
10440	1487	1499	808	1236	1454	511
109616993	0	0	1	0	0	0
6051	1323	1234	796	1244	1114	448
112268254	22	14	21	9	9	2
102723465	6	1	2	1	4	1
102465443	0	1	0	0	0	0
1999	11	9	4	21	25	8
105371684	0	0	0	0	0	0
9283	6	9	3	7	10	1
105371683	0	0	0	0	0	0
127829	248	278	146	165	163	61
5778	0	0	0	0	0	0
148713	0	0	0	0	0	0
59352	7	7	4	19	16	4
101929388	0	0	0	1	2	2
29089	457	481	296	238	238	84
4660	92	122	70	148	121	58
127833	2	2	2	1	3	0
105371686	0	0	0	0	2	0
10765	1138	1243	728	1343	1372	523
100506696	6	9	6	5	15	4
641515	0	0	0	0	0	0
148709	2	3	0	0	0	0
5877	241	237	136	252	267	82
59349	535	532	326	495	531	171
51094	2125	2015	1265	1751	1663	654
51706	2041	1910	1191	2269	2378	906
100506747	0	2	1	10	5	1
92703	792	856	498	528	616	211
8497	1	6	3	3	0	0
105371687	0	0	0	0	0	0
4656	0	0	0	0	0	0
114004358	0	0	0	0	0	0
134	0	3	1	3	0	0
4608	0	0	0	0	0	0
1116	1	0	0	1	0	0
1118	0	1	2	1	0	0
100506775	3	0	0	0	0	0
730227	0	0	0	0	0	0
7832	871	811	513	2564	2751	981
2331	13	14	14	33	16	7
102723529	0	0	0	0	0	0
107985249	0	0	0	0	0	0
5549	5	2	0	4	0	0
26254	0	0	0	0	0	0
105371688	0	1	0	0	0	0
493	1920	2077	1479	3376	3216	1233
677843	0	1	2	0	0	0
84719	3	4	5	4	3	1
102723543	1	7	5	3	6	4
54900	2	1	3	2	1	0
9877	2174	2308	1449	2113	2385	805
100381270	267	375	279	394	461	138
6635	1105	1136	581	797	845	322
105371689	0	0	0	0	0	0
284573	0	0	0	1	1	1
9580	164	154	112	179	153	63
55224	188	198	130	180	167	60
101929441	10	16	12	15	11	6
5972	2	0	0	0	0	0
3814	2	0	0	0	1	0
127845	2	6	2	0	1	1
22874	366	374	266	236	254	78
127841	0	0	0	0	0	0
84919	829	763	529	672	625	281
5287	94	102	75	173	132	64
100189122	0	1	0	0	0	1
100189425	0	0	0	0	0	0
4194	214	160	134	93	139	46
105371692	0	3	6	0	0	0
10446	0	1	0	1	1	0
105371693	0	0	0	0	0	0
105371695	0	0	0	0	0	0
105371694	0	0	0	0	0	0
23114	77	46	35	72	79	35
6900	1	0	0	0	0	0
388730	15	13	15	11	11	1
5929	331	341	231	285	298	117
25778	334	393	224	234	256	78
9911	17	14	9	33	32	19
101929459	0	0	0	0	0	0
81788	224	228	195	385	332	116
55220	0	0	0	0	0	0
284576	0	0	0	0	0	0
105371698	0	0	0	0	0	0
93273	2	4	5	2	8	1
101669762	44	34	18	31	43	17
442891	2	0	0	1	0	0
284577	0	0	0	0	0	0
100189098	0	0	0	0	0	0
5129	192	135	96	304	255	84
284578	0	0	0	0	0	0
148808	5	1	3	1	5	0
2005	710	878	478	490	591	205
85414	113	86	55	65	70	20
105371701	4	1	3	1	1	2
64710	5095	5620	3411	3630	3762	1278
8934	434	449	279	386	462	160
105371702	0	0	0	0	0	0
254428	555	566	398	486	461	191
148811	0	0	1	0	2	0
107985250	0	3	0	1	1	0
284581	17	19	25	8	19	2
115019	9	1	4	1	0	0
103021296	44	26	21	84	70	38
103021295	36	44	33	43	38	16
338382	208	180	142	553	461	162
1510	17	8	7	5	5	3
440712	0	0	0	0	0	0
105372857	0	0	0	0	0	0
553	0	0	0	0	0	0
105372869	0	0	0	0	0	0
105372873	0	0	0	0	0	0
729533	111	131	62	43	49	17
23380	591	618	385	446	568	170
9641	315	296	170	255	295	83
102466202	0	0	0	0	0	0
83593	69	87	52	62	63	22
1939	843	878	582	821	788	298
105372876	7	12	2	9	5	6
8444	566	588	375	392	449	149
9261	1157	1077	750	1196	1228	373
105372877	0	0	0	0	0	0
3586	0	0	0	0	0	0
29949	0	0	0	0	0	0
105372878	0	0	0	0	0	0
50604	5	2	2	25	18	5
105372879	1	0	2	4	0	1
11009	28	36	17	201	223	89
9214	68	63	45	91	102	36
5284	1	0	0	0	0	0
83953	0	0	0	0	0	0
79098	2269	2223	1450	2343	2448	789
107984109	0	1	0	0	0	0
55432	348	338	224	399	425	176
5208	399	423	255	300	291	105
725	0	0	0	0	0	0
722	0	0	0	0	0	0
107985251	1	0	0	0	0	0
1604	243	302	156	361	354	165
105372880	0	0	0	0	0	0
1380	0	1	0	2	0	0
1378	0	0	0	0	0	0
1379	0	0	0	0	0	0
4179	2596	2266	1730	2879	2541	940
100128537	4	2	10	4	5	1
407026	1	2	1	0	1	0
407025	1	0	0	0	0	0
148696	0	0	0	0	1	1
947	0	0	0	0	0	0
107985253	0	0	0	0	0	0
105372883	4	6	2	0	3	1
5362	745	926	618	1085	916	321
105372887	0	0	0	0	0	0
105372884	4	1	0	1	2	0
105372888	0	1	0	0	0	1
105372889	0	0	0	0	0	0
107985460	0	0	0	0	0	0
107985254	0	0	0	0	0	0
105372891	0	0	0	0	0	0
105372892	0	0	0	0	0	0
105372893	0	0	0	0	0	0
107985255	0	0	0	0	0	0
105372894	0	0	0	0	0	0
105372895	0	0	0	0	0	0
105372896	0	2	0	0	0	0
105372897	0	0	0	0	0	0
101929476	4	2	0	3	3	0
642587	2146	1989	1319	1271	1445	489
406988	281	310	145	150	195	73
105372898	46	41	22	46	49	28
105372899	7	3	5	10	4	7
107985256	5	1	1	0	0	1
57172	1	5	0	1	0	0
3914	29587	32542	18186	47084	58222	19282
100422894	803	961	424	1371	1651	568
101930114	0	2	0	1	1	0
50486	246	312	137	241	343	125
3290	5	9	3	3	5	1
80342	70	82	58	150	175	56
148304	444	502	299	850	975	326
3664	4623	4739	2813	7448	7827	2843
27042	456	455	286	390	394	140
255928	74	98	51	129	140	51
574036	21	25	8	16	26	8
56256	217	192	117	211	221	77
107985257	0	0	0	0	0	0
55733	77	60	38	92	80	28
3756	1	2	1	1	1	1
105372901	0	0	0	0	0	0
100874296	0	0	0	0	0	0
105372902	2	2	1	0	1	1
55758	242	259	186	230	221	82
7188	72	81	37	66	54	11
107985258	0	0	0	0	0	0
84791	39	44	16	42	52	15
107985259	6	6	3	9	8	2
343035	0	0	0	0	0	0
107985261	5	0	0	0	0	0
107985260	1	0	0	0	1	1
7779	657	568	411	638	680	287
105372903	0	0	0	0	0	0
105748977	0	0	0	0	0	0
4751	387	397	240	144	164	44
91548	0	0	0	0	1	0
105372904	0	0	0	0	0	0
9926	1080	1044	667	1015	942	388
102723727	1	1	0	0	0	0
25896	590	599	370	518	471	151
51514	695	692	404	295	268	103
100131205	96	86	25	55	53	16
100422947	0	0	0	0	0	0
101929541	0	0	0	2	1	0
5525	436	501	262	383	395	177
107985262	0	0	0	0	0	0
692157	2	3	0	0	0	1
55248	232	259	151	225	182	59
105372906	8	5	0	1	5	0
29937	543	588	231	162	228	60
105372907	0	0	0	0	0	0
105372908	0	0	0	0	0	0
101929565	0	0	0	0	0	0
467	126	129	80	200	253	87
149647	0	0	0	0	0	0
102723761	0	0	0	0	1	0
55509	1	0	0	1	1	0
25936	330	313	184	229	244	90
128387	116	92	70	77	103	39
149643	1	0	4	0	1	0
642946	42	45	13	34	26	14
28982	224	254	149	124	157	36
79805	3	6	1	4	10	0
90806	322	295	201	242	232	84
26750	333	310	198	394	375	186
105372912	0	0	0	0	0	0
100505832	3	0	0	4	1	0
100861504	0	0	0	0	0	0
5629	7	7	6	13	21	3
105372911	0	0	0	0	0	0
56950	834	778	456	723	787	257
107985263	88	86	38	64	97	30
5784	1322	1608	1182	1938	1664	591
1063	1561	1921	1290	628	671	197
105372916	0	0	0	0	0	0
105372915	0	0	0	0	0	0
3776	3	3	0	2	9	1
105372919	2	2	1	1	0	0
51133	923	899	503	717	762	273
7399	0	0	0	0	0	0
102723833	0	0	0	0	0	0
105372918	0	0	0	0	0	0
107985596	0	0	0	0	0	0
2104	2	1	3	1	0	0
107985461	0	0	0	0	0	0
105372920	0	0	0	0	0	0
55105	227	207	168	185	234	87
128153	8	8	6	4	3	3
103752555	2	0	0	2	1	2
100885798	0	0	0	0	0	0
105372922	0	0	0	0	0	0
101929631	0	0	0	0	0	0
105372923	0	0	0	0	0	0
51018	708	712	372	398	479	186
728463	10	8	6	19	23	4
7042	252	223	135	490	516	177
103611157	33	34	18	50	73	33
440714	1	0	0	0	3	1
105372924	0	0	0	1	0	0
105372925	0	0	0	0	0	0
643723	0	0	1	0	0	0
127018	147	117	85	131	121	53
107984018	0	0	0	0	0	0
102723886	0	0	0	0	0	0
107985272	0	0	0	0	0	0
643136	69	63	35	56	73	14
105372926	0	0	0	0	0	0
55532	0	0	0	0	0	0
107985281	0	0	0	0	0	0
2058	3269	3240	2237	2306	2183	828
10380	335	334	205	333	345	117
55699	2506	2416	1444	1814	1954	731
105373475	0	0	0	0	0	0
406997	0	0	0	0	0	0
406969	0	0	0	0	0	0
25782	858	922	568	844	799	300
100302234	0	0	0	0	0	1
677818	0	0	0	0	0	1
6791	9	2	2	0	0	0
105372929	0	0	0	0	0	0
105372928	0	0	0	0	0	0
4139	405	360	244	372	446	178
79762	18	19	9	14	14	4
54996	27	31	23	13	22	9
64757	158	112	72	46	72	30
106481171	2	0	0	0	0	0
101929730	0	0	0	0	0	0
100873924	0	0	0	0	0	0
3142	0	0	0	0	0	0
105372930	0	0	0	0	0	0
101929750	0	0	0	0	0	0
107985296	0	0	0	0	0	0
105372932	0	0	0	0	0	0
400804	0	0	0	0	0	0
105372934	0	0	0	0	0	0
107985462	0	0	0	0	0	0
105372937	0	0	0	0	0	0
11221	125	101	76	264	300	112
105372945	0	0	0	0	1	0
107985300	0	0	0	0	0	0
101929771	0	0	0	0	0	0
105372950	0	0	0	0	0	0
110806276	0	0	0	0	1	0
107985307	1	6	6	2	4	0
100189378	0	0	0	0	0	0
105372956	1	0	0	2	3	1
79802	2	3	1	3	2	2
9015	173	171	98	111	94	38
100506161	5	4	3	5	8	7
107985318	0	0	0	0	0	0
375056	873	965	631	906	932	316
64853	1147	1136	688	934	927	339
148362	597	598	319	510	590	217
400823	0	0	0	0	0	0
105372984	0	0	0	0	0	0
84976	20	24	27	37	42	9
102724046	0	0	0	0	0	0
107985323	0	0	0	0	0	0
7100	7	13	3	17	15	1
55061	25	19	5	23	15	0
105373025	0	0	0	0	0	0
164127	0	0	0	0	0	0
105373034	0	0	0	0	0	0
388743	33	32	22	5	8	9
105373281	0	0	0	0	0	0
824	9110	8920	5543	7627	8092	2806
105373046	1	1	0	0	0	0
105373041	15	17	13	24	15	5
7159	396	406	318	551	496	190
441124	41	36	42	33	48	18
100287497	17	18	12	8	10	5
105373061	0	0	0	0	0	0
105373056	0	0	0	0	0	0
23219	653	615	383	680	627	217
8560	1776	1612	984	2435	2231	850
101927143	0	0	0	0	0	1
101927164	19	13	9	12	19	5
4931	394	392	197	316	373	129
100313769	0	0	1	0	0	0
29097	798	745	402	525	627	215
80232	1073	1047	743	1055	998	362
100616468	1	1	1	3	1	0
149111	3	1	2	3	2	3
102723817	2	0	0	0	0	0
105373106	0	0	0	0	0	0
107985338	0	0	0	0	0	0
105373108	0	0	0	0	0	0
105373109	0	0	0	0	0	0
127602	59	83	34	27	43	19
3930	1351	1273	757	736	688	277
105373110	0	0	0	0	0	0
55740	1300	1417	929	1942	1744	649
102723834	0	0	0	2	9	1
107985352	0	0	0	0	0	0
6726	3001	2949	1758	2053	2077	858
2052	52	70	23	53	52	21
9725	342	350	233	314	317	120
10637	1	1	1	0	0	0
29920	715	733	440	658	643	217
102466270	0	1	2	2	2	0
7044	0	0	0	0	0	0
163859	308	367	224	270	274	118
3020	1881	1810	1220	1699	1555	542
105373113	0	3	0	1	0	0
64746	848	847	483	754	852	283
107985353	80	88	54	87	75	20
101927247	0	0	0	0	0	0
83881	0	0	0	0	0	0
286826	162	166	88	82	113	31
142	2840	2962	1761	1496	1589	564
105373115	0	0	0	0	0	0
105373116	0	0	0	0	0	0
375057	0	0	0	0	1	0
3707	257	271	138	272	303	110
100506443	0	0	0	0	0	0
105373117	0	0	0	0	0	0
105373119	0	0	0	0	0	0
5664	149	158	112	126	151	53
107985354	2	0	0	0	0	0
56997	102	122	61	89	71	26
105379282	1	1	1	1	0	0
8476	630	727	476	745	813	246
107985463	0	0	0	0	0	0
105373122	0	0	0	0	0	0
339500	77	77	64	70	74	33
401983	0	0	0	0	0	0
116841	527	518	315	415	410	127
65094	275	257	110	178	213	79
105373289	0	0	1	1	0	3
339501	0	0	0	0	0	0
7483	15	18	21	223	237	57
100847072	0	0	0	0	0	0
107985355	0	1	1	1	0	1
89780	2	0	2	4	4	0
100506571	0	0	0	0	0	0
375	5410	5321	3169	2295	2327	783
100500810	8	7	3	4	4	2
79169	212	209	95	131	178	53
128308	221	243	123	161	144	55
2987	2439	2612	1207	2153	2639	837
57165	14	11	9	12	13	5
574432	2	3	0	2	5	0
200205	155	194	114	140	172	52
574407	7	3	6	18	16	7
84033	264	337	236	268	389	109
101927401	3	4	6	3	8	3
81559	381	361	213	301	359	112
102465444	1	1	1	0	0	0
51127	33	16	11	20	23	10
8290	0	0	0	0	0	0
92815	11	15	7	10	8	2
128312	1	0	0	0	0	0
100616308	0	0	0	0	0	0
149603	1015	1018	607	921	1006	285
100129094	1	0	0	0	0	1
105373124	0	0	0	0	0	0
100169751	0	0	0	0	0	0
100169753	0	0	0	0	0	0
100169754	0	0	0	0	0	0
100169755	0	0	0	0	0	0
100169756	0	0	0	0	0	0
100169757	0	0	0	0	0	0
100169758	0	0	0	0	0	0
100169759	0	0	0	0	0	0
100169760	0	0	0	0	0	0
100169761	0	0	0	0	0	0
100169762	0	0	0	0	0	0
100169763	0	0	0	0	0	0
100169764	0	0	0	0	0	0
100169765	0	0	0	0	0	0
100169766	0	0	0	0	0	0
100169767	0	0	0	0	0	0
58480	21	13	6	21	18	3
574029	8	5	5	14	5	5
100169768	0	0	0	0	0	0
105373143	0	0	0	0	0	0
105373158	0	0	0	1	2	0
112267873	0	0	0	0	0	0
102723935	0	0	0	0	0	0
105373159	9	15	8	22	11	5
5867	525	509	281	411	397	164
126731	258	283	160	216	197	107
58	0	0	0	5	2	1
55746	919	937	524	609	615	235
101927478	0	0	0	0	0	0
23456	510	504	308	340	397	149
27097	655	642	373	541	540	224
9816	437	419	338	284	265	93
105373161	0	0	0	0	0	0
107985464	0	0	0	0	0	0
105373162	0	0	0	0	0	0
101927504	0	0	0	0	0	0
105373163	0	0	0	0	0	0
101927532	0	0	0	0	0	0
2590	2435	2524	1470	2477	2869	933
79605	19	30	11	85	97	25
105373164	0	0	0	0	0	0
105373165	0	0	0	0	0	0
107985357	0	0	0	0	0	0
101927553	0	0	0	0	0	0
22796	444	391	272	340	333	144
107985358	26	32	16	16	24	7
183	0	0	0	0	0	0
105373166	0	0	0	0	0	0
10753	0	0	0	0	0	0
107985359	0	0	0	0	0	0
84886	288	234	172	253	271	105
101927604	0	3	0	0	0	0
105373167	0	0	0	0	0	0
79573	179	160	108	137	142	50
64801	261	249	171	188	196	65
375061	192	209	134	235	229	79
100302132	34	35	27	41	46	14
440730	0	2	0	1	0	0
149373	0	0	0	0	0	0
128061	210	199	113	142	138	52
8443	616	607	396	508	586	225
112268256	15	13	10	8	9	4
149371	238	277	185	241	259	77
83932	360	306	179	265	335	107
107985360	10	9	6	3	6	2
54583	461	409	246	338	399	132
645339	0	0	0	0	0	0
100303453	117	125	71	79	82	26
7257	453	434	221	288	366	102
100287814	0	0	0	1	0	0
27185	5	5	6	9	8	3
105373170	0	0	0	0	0	0
27184	0	0	1	1	0	0
104472714	0	0	0	0	0	0
105373172	0	0	0	0	0	0
105373171	0	0	0	0	0	0
101929902	0	0	0	0	0	0
105373196	0	0	0	0	0	0
105373198	0	0	0	0	0	0
57568	59	50	32	101	87	35
105373199	0	0	0	0	0	0
101927683	0	0	0	0	0	0
107983960	0	0	0	0	0	0
54627	19	16	9	19	16	7
101927711	0	0	1	0	0	0
105373201	0	0	0	0	0	0
107985361	47	44	27	62	51	22
84284	323	400	210	326	369	119
80003	264	316	193	297	269	120
84451	211	197	154	126	123	46
3775	282	292	200	286	295	120
100616390	0	0	0	0	0	0
107985362	0	0	0	0	0	0
148641	121	118	91	179	199	60
107985363	4	2	0	2	0	2
102724100	0	0	1	0	0	0
105373206	0	0	0	0	1	0
100616380	0	0	0	0	0	0
101927765	58	72	47	41	55	31
388753	277	259	134	180	236	91
6894	407	446	301	256	292	114
100506795	0	0	0	2	0	0
107985465	0	0	0	0	0	0
359948	1016	1023	653	1183	1043	381
100302691	0	1	0	0	0	0
101927787	2	0	2	0	4	0
105373207	0	0	2	0	0	0
105373209	0	1	1	0	0	0
105373208	0	0	0	0	0	0
100506810	1	1	1	2	4	0
105373210	0	0	0	0	0	0
107985364	0	0	0	0	0	0
100130249	0	0	0	0	0	0
107985365	0	0	0	0	0	0
105373211	0	0	0	1	2	0
101927851	0	0	0	0	0	0
107985366	0	0	0	0	0	0
731656	1	2	1	8	7	10
107985746	0	0	0	0	0	0
9804	2877	2918	1635	1782	1859	675
105379283	2	5	2	5	4	2
677802	1	0	2	3	2	2
23029	624	598	312	438	511	187
51742	319	368	252	385	430	138
100616224	0	0	0	0	0	0
9453	448	506	269	472	569	210
6905	499	491	293	441	414	155
148789	690	725	431	568	569	228
2786	6	4	1	1	2	0
1130	414	424	355	616	580	207
100302139	0	0	0	0	0	0
105373215	6	3	4	2	4	1
105373212	1	1	0	2	0	1
4811	147	156	130	260	187	69
7107	109	100	57	168	135	52
56605	179	206	124	139	146	52
128178	136	153	76	155	169	64
3964	484	492	336	423	416	155
100287902	20	13	8	14	18	4
107985367	37	35	25	27	35	9
55127	1284	1287	921	919	876	315
88	0	0	0	0	0	0
4548	492	612	423	518	495	156
105373218	3	1	0	0	2	1
107985368	0	0	0	0	0	0
645745	0	0	0	0	0	0
6262	3	2	2	1	6	0
100616141	0	0	0	0	0	0
100130331	11	2	4	18	22	6
57829	23	6	11	15	32	7
105373220	0	0	0	0	0	0
339535	0	0	0	0	0	0
105373222	0	0	0	0	0	0
105373223	0	0	0	0	0	0
1131	1	1	0	0	1	0
105373225	0	0	0	0	0	0
100506915	0	0	0	0	0	0
100873984	0	0	0	0	0	0
105373224	0	0	0	0	0	0
645884	0	0	0	0	0	0
56776	0	0	0	0	0	0
64388	0	0	0	0	0	0
107985369	0	0	0	0	0	0
105373228	0	0	0	0	0	0
100506929	0	0	0	0	0	0
6000	0	0	0	1	0	0
100422856	0	0	0	0	0	0
105373230	0	0	0	0	0	0
2271	1504	1415	823	1007	1054	385
8564	123	127	67	210	221	96
105373233	2	1	0	7	4	3
23596	213	225	132	323	362	151
1122	403	368	265	328	329	160
128025	1	1	0	0	0	0
105373231	0	0	0	0	0	0
9156	385	399	237	126	167	47
441925	0	0	0	0	0	0
440738	0	0	0	0	0	0
200150	204	236	127	285	289	113
105373235	0	0	0	0	0	0
105373234	27	20	16	16	26	2
107985466	0	0	0	0	0	0
731275	5	7	2	11	5	2
9859	683	744	523	722	708	277
10806	326	340	193	241	262	93
100616343	3	0	0	1	1	0
10000	79	88	44	61	78	28
105373255	3	1	2	1	1	0
339529	0	0	0	0	0	0
105373258	0	0	0	0	0	0
10472	110	142	98	84	58	28
440742	0	0	0	0	0	0
112268257	0	0	0	0	0	0
105373261	0	0	0	0	0	0
105373260	0	0	0	0	0	0
105373262	0	0	0	0	0	0
107985371	0	0	0	0	0	0
200159	0	2	0	0	0	0
159	1013	1012	523	671	806	315
105373264	4	4	8	4	9	6
257044	3	3	4	4	2	1
51029	1180	1283	724	801	841	363
107985372	0	0	0	0	0	0
112268258	1	1	1	0	0	0
116228	458	399	249	408	507	194
3192	5932	6290	3693	3411	3541	1216
106635532	163	184	105	95	118	50
101928068	4	1	1	1	0	0
84288	55	58	35	49	40	30
107985725	0	0	0	1	0	0
55083	46	46	30	106	118	49
111216275	0	0	0	0	0	0
105373266	0	0	0	0	0	0
105373265	1	3	0	1	4	0
64754	113	126	69	107	97	38
105373270	0	0	0	0	0	0
105373269	2	0	0	0	0	0
101928089	0	0	0	0	0	0
112268277	0	1	0	1	0	0
107985599	0	0	1	0	0	0
107985726	0	0	0	0	0	0
255654	0	0	0	0	0	0
64216	378	346	224	182	234	105
163882	204	197	152	178	201	73
105373271	0	0	0	0	0	0
102724382	0	4	0	0	1	1
51097	201	177	143	171	154	49
107985373	0	3	3	0	0	0
149134	0	0	0	1	0	0
25909	1201	1370	832	790	892	363
57116	18	16	11	9	3	2
100533111	16	14	10	11	3	1
93474	77	71	37	42	52	12
79862	62	41	34	52	44	18
400812	0	0	0	0	0	0
388759	0	0	0	0	0	0
7678	53	63	26	34	28	17
112268259	51	44	55	51	33	18
100500849	18	22	11	10	16	8
317705	0	0	0	0	0	0
105373273	0	0	0	0	0	0
84838	448	406	275	315	310	99
107985115	7	9	3	9	10	4
107985375	0	0	0	0	0	0
114548	5	6	10	5	2	3
127623	0	0	0	0	0	0
441932	0	0	0	0	0	0
148823	0	0	0	0	0	0
148824	0	0	0	0	0	0
81472	0	0	0	0	0	0
102724446	0	0	0	0	0	0
81470	0	0	0	0	0	0
81469	0	0	0	0	0	0
441933	0	0	0	0	0	0
343169	0	0	0	0	0	0
388761	0	0	0	0	0	0
343170	0	0	0	0	0	0
26188	0	0	0	0	0	0
284532	0	0	0	0	0	0
391189	0	0	0	0	0	0
25893	6	6	2	11	4	1
343171	0	0	0	0	0	0
343172	0	0	0	0	1	0
127608	0	0	0	0	0	0
284521	0	0	0	0	0	0
391190	0	0	0	0	0	0
391191	0	0	0	0	0	0
26247	0	0	0	0	0	0
81466	0	0	0	0	0	0
26246	0	0	0	0	0	0
105373275	0	0	0	0	0	0
391192	0	0	0	0	0	0
388762	0	0	0	0	0	0
127059	0	0	0	0	0	0
391194	0	0	0	0	0	0
127062	0	0	0	0	0	0
26245	0	0	0	0	0	0
391195	0	0	0	0	0	0
127064	0	0	0	0	0	0
391196	0	0	0	0	0	0
127066	0	0	0	0	0	0
127074	0	0	0	0	0	0
254879	0	0	0	0	0	0
26696	0	0	0	0	0	0
81458	0	0	0	0	0	0
401992	0	0	0	0	0	0
105373279	0	0	0	0	0	0
343173	0	0	0	0	0	0
105373277	0	0	0	0	0	0
401993	0	0	0	0	0	0
391211	0	0	0	0	0	0
343563	0	0	0	0	0	0
127068	0	0	0	0	0	0
127069	0	0	0	0	0	0
127077	0	0	0	0	0	0
403244	0	0	0	0	0	0
403239	0	0	0	0	0	0
401994	0	0	0	0	0	0
101928226	0	0	0	0	0	0
646627	0	0	0	0	0	0
107985747	0	0	0	0	0	0
80851	474	516	305	389	411	143
100422879	0	1	0	0	0	0
79894	229	241	129	168	163	61
55657	435	260	266	231	249	101
267002	71	62	49	43	62	24
100189199	0	0	0	0	0	0
100189409	0	0	0	0	0	0
107987362	2	0	0	0	1	0
105379854	4	2	0	0	1	0
105379521	3	4	1	4	1	0
101060632	1	0	0	0	1	0
107987363	0	0	0	0	0	0
102724250	320	303	187	284	324	120
107987364	0	0	0	0	0	0
105379523	0	0	0	0	0	0
107987365	0	1	0	1	0	0
107987366	9	13	8	8	9	2
102724562	12	7	8	10	10	5
105379524	2	4	1	1	0	0
107987367	2	0	0	0	0	0
440570	0	0	4	1	2	0
107987368	0	0	0	0	0	0
642273	229	200	128	207	183	64
105373324	0	0	0	0	0	0
26751	462	461	263	418	379	147
52	1022	1028	572	808	816	275
285016	0	0	0	0	0	0
101927262	0	0	0	0	2	0
105373346	0	0	0	0	0	0
105373350	0	0	0	0	0	0
105373351	0	0	0	0	0	0
727944	0	0	0	0	0	0
100996637	0	0	0	0	0	0
101927362	0	0	0	0	0	0
105373352	0	0	0	0	0	0
129787	352	333	171	260	296	81
105373354	19	23	8	11	22	6
105373479	0	0	0	0	0	0
105373358	0	0	0	0	0	0
105373480	0	1	0	0	0	0
105373392	0	0	0	0	0	0
339822	0	0	0	0	0	0
101060385	0	0	0	0	0	0
105373481	0	0	0	0	0	0
101060391	0	0	0	0	0	0
54221	0	0	0	0	0	0
105373359	0	0	0	0	0	0
7173	0	0	0	0	0	0
102723730	0	0	0	0	0	0
7837	2418	2847	1668	2592	2825	995
23040	0	0	0	0	0	0
107985838	0	0	0	0	0	0
730811	0	0	0	0	0	0
105373389	0	0	0	0	0	0
107985839	0	0	0	0	0	0
105373390	0	0	0	0	0	0
101927554	0	0	0	0	0	0
107985840	0	0	0	0	0	0
7260	394	399	219	240	275	123
51112	350	369	201	272	304	86
55256	1188	1180	597	793	1041	390
246243	923	1011	516	596	631	184
100506054	69	68	30	53	55	25
6201	9116	8993	4839	5377	5464	1917
