GeneID	control	control	control	perturbed	perturbed	perturbed
107986578	25	13	11	22	19	19
100874531	0	0	0	0	0	0
107986579	0	1	0	0	0	0
6659	1941	1051	1312	850	717	712
401237	9	6	10	16	13	6
105374970	0	0	0	0	0	0
729177	0	2	1	0	1	0
5617	0	0	0	0	0	1
105374971	0	0	0	0	0	0
154150	0	0	0	0	0	0
105374972	0	0	0	0	0	0
105374973	1	0	0	1	0	0
102724736	0	0	0	0	0	1
105374974	0	0	0	0	0	0
102724749	0	0	0	0	0	0
105374976	0	0	0	0	0	0
105374975	0	0	0	0	0	0
140767	0	0	0	0	0	0
51473	0	0	1	0	0	0
353219	0	0	1	0	0	0
57380	748	564	565	637	534	531
2822	88	52	58	88	77	74
7915	166	150	130	249	238	231
9856	11	12	11	10	9	9
51567	893	490	604	935	851	835
55856	1095	702	778	993	864	855
81688	2476	1155	1493	2575	2430	2262
105374978	0	0	0	0	0	2
51053	368	320	301	1060	968	883
101928603	0	0	0	0	0	1
9750	64	25	32	33	35	33
105374981	0	0	0	0	0	0
102724765	10	6	9	5	10	3
8418	91	51	52	23	23	28
101928663	4	0	0	0	0	0
105375106	13	9	9	5	2	7
55604	1355	782	882	924	846	825
10590	12	14	6	4	5	3
6568	0	0	0	0	0	0
221613	0	0	0	0	0	0
255626	0	0	0	0	0	0
387319	0	0	0	0	0	0
10050	0	0	0	0	0	0
10786	0	0	0	0	0	0
10246	0	0	0	0	0	0
10475	1159	630	748	540	507	490
3024	0	1	0	1	2	1
8350	12	8	13	15	6	9
8359	0	0	1	2	0	1
8366	1	3	4	2	0	0
8358	61	31	44	26	23	28
8335	0	3	2	2	0	1
3018	0	0	2	1	0	0
8352	12	17	11	23	16	12
3006	1589	685	918	776	641	599
108783645	70	42	41	30	27	26
3077	623	410	441	268	233	224
8364	6	5	3	2	0	5
3010	1	0	2	2	1	1
8347	292	239	221	174	159	156
8334	1940	1830	1563	647	687	621
3008	1	1	1	4	5	4
3017	2153	2207	2023	949	969	770
8344	40	23	17	10	26	12
8360	4	2	2	7	4	6
8351	96	104	93	50	53	35
3013	34	23	24	22	20	15
8343	38	42	33	10	15	15
8367	41	37	34	13	14	8
8339	238	266	217	83	74	65
3012	285	242	264	68	78	72
8353	113	97	119	64	42	33
3007	16	6	10	6	1	4
8361	0	1	2	4	0	0
8369	0	0	0	0	0	0
8968	15	8	7	9	8	6
8345	191	183	149	121	145	110
105374986	65	32	52	43	42	34
8355	49	52	56	72	58	70
8346	2	15	2	6	0	4
105374985	244	161	188	141	115	118
8365	327	302	290	121	138	107
7210	0	0	0	0	0	0
7232	0	0	0	0	0	0
100189218	0	0	0	0	0	0
100189321	0	0	0	0	0	0
100189185	0	0	0	0	0	1
100189430	0	0	0	0	0	0
100189094	1	1	1	2	5	1
100189436	0	0	0	0	0	0
100189410	0	0	1	2	0	0
101928743	0	0	0	0	0	1
100189382	0	0	0	0	0	0
100189396	0	0	0	0	0	0
100189040	0	0	0	0	0	0
100189048	0	0	0	0	0	0
107986582	0	0	0	0	0	1
11118	3282	2548	2602	1154	1088	944
10385	430	426	385	226	237	214
11119	2621	1848	1944	750	673	689
54718	133	130	95	82	96	78
10384	2101	1642	1695	492	487	446
11120	880	730	733	562	565	479
285819	4	2	4	2	3	2
107986583	213	110	149	109	100	95
696	2	3	3	4	2	1
100189288	0	0	0	0	0	0
493812	668	340	453	300	251	233
100189319	0	0	0	0	0	0
7231	0	0	0	0	0	0
100189227	1	1	1	2	0	0
10473	1143	787	779	1252	1235	1066
100189308	0	0	0	0	0	0
100189153	0	0	0	0	0	0
100189223	0	0	0	0	0	0
100189110	0	0	0	2	0	0
100189272	0	0	0	0	0	0
105374988	2	0	4	2	1	0
100189337	0	0	0	0	0	0
100189162	0	0	0	0	0	0
100189219	0	0	0	0	0	0
29777	557	496	521	689	690	633
105374989	1	0	2	0	1	1
79692	488	184	277	381	376	354
102724851	148	52	91	53	45	55
105374991	0	0	0	0	0	0
100189303	0	0	0	0	0	0
100189401	0	0	0	0	0	0
100189391	0	0	0	0	0	0
100189354	0	0	0	0	0	0
100189372	0	0	0	0	0	0
107986682	0	0	0	0	0	0
107986683	0	0	0	0	0	0
105374992	0	0	0	0	0	0
107986680	0	0	0	0	0	0
387036	89	66	68	66	56	45
100133205	16	20	23	12	9	12
100270746	44	20	42	25	23	22
100189028	12	10	12	5	4	4
100189172	0	0	0	0	0	0
100189157	4	2	1	6	4	0
105374995	9	9	6	18	7	10
8970	158	104	114	148	135	131
8969	250	235	197	74	89	77
85236	4102	4162	3779	2292	2162	1936
8294	45	30	29	13	25	18
85235	8	3	4	4	2	4
100422934	1	0	0	0	0	0
100189196	0	0	2	0	0	1
100188987	0	0	0	0	0	0
100189143	0	0	0	0	0	0
100189336	0	0	0	0	0	0
100189368	0	0	0	0	0	0
100189041	0	0	0	0	0	0
100189167	0	0	0	0	0	0
100189099	2	0	0	0	0	0
100189067	0	0	0	1	0	1
100189014	0	0	0	0	0	0
100189310	2	0	0	2	1	3
10279	148	124	129	98	92	88
7202	0	0	0	0	0	0
100189213	0	0	0	0	0	0
100189363	0	0	0	0	0	0
100189408	0	0	0	0	0	0
100189329	0	0	0	1	0	0
100189002	0	0	0	0	0	0
94026	0	0	1	0	0	0
105375107	0	0	0	0	0	0
387316	0	0	0	0	0	0
100189345	0	0	0	0	0	1
100189182	0	0	0	0	0	0
7754	178	86	114	98	98	96
346157	341	147	160	206	209	201
7738	268	155	169	222	219	221
105375001	16	10	14	10	14	17
100189077	0	0	1	0	1	0
100189158	1	0	2	1	1	1
23437	0	0	0	0	0	0
100189247	0	0	0	0	0	0
100189292	0	0	0	0	0	0
107986584	3	1	2	1	1	2
23540	0	0	0	0	0	0
100189189	0	0	0	0	0	0
790951	0	0	0	0	0	1
100189352	0	0	0	1	0	0
94017	0	0	0	0	0	0
100189268	0	0	0	0	0	0
100189070	0	0	0	0	0	0
100189012	0	0	0	0	0	0
100189390	0	0	0	0	0	0
100189200	0	0	0	0	0	0
100189053	0	0	0	0	0	0
100189297	0	0	0	0	0	2
100189038	0	0	0	0	0	0
100189301	0	1	0	0	0	0
100189300	0	0	0	0	0	0
100189131	0	0	0	0	0	0
791231	0	0	0	0	0	0
100189095	0	0	0	0	0	0
100189428	0	0	0	0	0	0
100189205	0	0	0	0	1	2
100189161	0	0	0	0	0	0
100189340	0	0	0	0	0	1
100189071	0	0	1	1	1	0
100507173	0	0	0	0	0	0
100189164	0	0	0	0	0	0
100189374	0	0	0	0	0	0
100189101	0	0	0	0	0	0
791230	0	0	0	0	0	0
100131289	232	187	197	101	94	74
7212	0	0	0	0	0	0
100189214	0	0	0	0	0	0
100189074	0	0	0	0	1	0
8340	23	23	16	17	25	12
8329	233	184	202	45	45	45
8357	420	466	430	110	97	112
8331	19	38	30	5	10	9
8342	1	2	1	2	7	2
8363	162	184	189	90	58	71
8362	217	218	226	106	73	83
8330	50	36	32	16	21	13
8341	105	69	92	40	38	43
8332	8	2	2	10	5	13
3009	1	0	1	6	3	2
8354	1	2	1	3	3	1
8368	1	1	1	1	0	1
8356	6	4	5	3	5	4
8336	91	80	62	41	34	27
8348	32	23	23	20	15	15
100189315	0	0	0	0	0	0
100189314	0	0	0	0	0	0
81697	0	0	0	0	0	0
26212	16	8	15	7	16	6
442179	1	1	1	0	0	0
102724889	11	7	11	17	16	13
7718	66	42	43	103	117	110
221584	29	21	16	48	51	37
100129195	137	151	134	105	82	66
80345	105	63	77	45	63	57
7745	1611	841	1007	1029	946	947
651302	97	60	73	59	35	48
100189159	0	0	0	0	0	0
222699	33	28	18	16	21	15
7746	223	132	133	133	165	175
387032	245	205	209	155	114	116
222698	2	0	1	0	0	0
7741	277	145	169	164	136	157
84547	57	36	30	53	44	39
64288	2913	1972	2247	787	672	655
80317	197	103	103	196	191	170
9753	410	199	239	380	348	321
105374998	0	2	3	1	4	2
105374997	249	150	149	154	175	153
222696	369	174	178	232	188	201
100189344	0	0	0	0	0	0
100189118	0	0	0	0	0	0
100189035	0	0	0	0	0	0
257202	0	0	0	0	0	0
2880	0	0	0	0	0	0
100189348	0	0	0	0	0	0
107986586	1	0	0	0	0	1
100189034	0	0	0	0	0	0
114821	136	93	95	76	87	73
100189138	0	0	0	0	0	0
100189225	0	0	0	0	0	0
100189299	0	0	0	0	0	0
105374996	0	0	0	0	0	0
100189114	0	0	0	0	0	0
100189360	0	0	0	0	0	0
387055	0	0	0	0	0	0
100189046	0	0	0	0	0	0
100189400	0	0	0	0	0	0
100189395	0	0	0	0	0	0
100189092	0	0	0	0	0	0
100189433	0	0	0	0	0	0
100189033	0	0	0	0	0	0
100189178	0	0	0	0	0	0
100189365	0	0	0	0	0	0
100189332	0	0	0	0	0	0
100189082	0	0	0	0	0	0
100189149	0	0	0	0	0	0
100189137	0	0	0	0	0	0
100189346	0	0	0	0	0	0
100189170	0	0	0	0	0	0
100189066	0	0	0	0	0	0
100189093	0	0	0	0	0	0
401242	0	1	0	0	0	1
100189295	0	0	0	0	0	0
100189084	2	0	0	0	0	0
107987402	0	1	0	0	0	0
414760	3	2	0	2	1	1
5987	1975	1944	1786	2083	2007	1887
100189237	0	0	0	0	0	0
100189121	0	0	0	0	0	0
100189202	0	0	0	0	0	0
729583	9	6	7	3	1	3
100189216	0	0	0	0	0	0
100189234	0	0	0	0	1	0
100189111	0	0	0	0	0	0
100189254	0	0	0	0	0	0
100189024	0	0	0	0	0	0
414761	19	17	28	22	20	21
100189169	1	2	3	0	2	1
282890	79	84	78	58	59	62
105375002	1	0	1	2	2	0
100129636	2	1	1	6	5	7
26692	0	0	0	0	0	0
442184	0	0	0	2	0	0
442185	0	0	0	0	0	0
105375003	1	0	0	1	0	0
442186	0	0	0	1	1	0
26707	0	0	0	0	0	0
101929006	0	0	0	2	1	0
105375006	1	0	0	0	0	0
105375005	0	0	1	0	0	2
442191	0	0	0	0	0	0
81696	0	0	0	0	0	0
81797	1	0	0	0	0	0
26529	0	0	0	0	0	0
105379641	0	1	0	0	0	0
26530	0	0	0	0	0	0
26531	0	1	0	0	0	0
442194	0	0	0	0	0	0
26716	0	0	0	1	0	0
105375008	0	0	0	0	0	0
116511	0	0	0	0	0	0
105375009	0	0	0	0	0	0
100507362	0	0	0	0	0	0
10537	1	2	2	0	1	0
692092	0	0	0	0	0	0
7932	11	7	6	11	7	5
2550	677	544	598	386	344	310
4340	0	1	0	0	0	0
346171	10	6	8	2	1	2
3134	2234	2431	2276	465	434	433
285830	117	89	85	77	78	79
340198	4	15	8	9	8	5
54435	22	16	14	32	31	35
352962	14	11	12	17	19	20
3135	3	7	20	1	8	1
105375010	10	1	5	4	3	3
352990	15	8	7	7	4	1
3136	1825	1518	1281	465	479	425
80868	23	13	17	19	19	25
3105	32041	35435	31859	11948	11418	10249
10255	3	0	0	0	0	0
80862	199	127	145	152	115	113
3137	137	126	105	55	48	48
30834	296	283	269	290	323	260
6992	1369	974	1045	1297	1233	1173
80352	165	133	120	74	67	62
11074	6	4	3	6	1	5
104533120	5	4	3	3	3	5
135644	0	0	0	0	0	0
10107	2	4	2	2	2	1
89870	4	2	5	4	5	2
7726	1243	1025	1008	1363	1325	1175
414778	13	12	12	10	10	5
3139	61	57	97	105	90	84
414777	1383	841	886	1042	911	864
56658	343	283	275	329	313	277
202658	367	357	343	392	348	322
79897	276	286	270	298	271	245
105375012	0	0	2	0	1	1
3133	11512	10820	10563	3501	3277	3028
111082993	23	22	21	12	3	8
2794	2164	1918	1966	1790	1666	1591
80742	511	396	449	668	616	550
107986587	17	10	9	19	17	11
23	2159	1924	1880	3621	3541	3162
100126314	3	4	3	5	5	2
5514	2738	2352	2347	2840	2643	2573
28973	1617	1270	1313	1844	1829	1691
79969	435	370	375	338	320	272
221545	166	168	172	239	231	213
8449	1294	1213	1221	1708	1590	1440
170954	1450	1155	1257	1111	1115	1061
11270	213	206	174	447	433	334
9656	1066	739	845	2163	1982	1933
106478956	111	97	116	256	238	237
203068	21187	20271	18456	46319	45059	41568
10211	2466	2519	2309	2327	2269	1964
105379695	193	171	160	117	131	119
8870	1162	791	909	653	663	646
105375013	19	14	9	4	4	5
401247	1	2	2	1	1	1
105375014	0	0	0	0	0	0
780	4442	4532	4270	1296	1214	1129
100616237	4	3	2	1	1	1
2968	664	531	557	727	638	661
57176	653	600	626	505	511	451
389376	0	0	0	0	0	0
135656	0	0	0	0	1	0
102723346	0	0	0	0	0	0
394263	1	1	0	0	0	0
100507679	0	0	0	2	0	1
285834	0	0	0	0	0	0
29113	0	0	0	0	0	0
170679	374	311	325	153	119	102
1041	156	91	97	49	36	46
170680	114	88	114	36	27	18
54535	803	689	685	889	838	776
6941	174	161	163	1528	1458	1324
5460	2	1	0	9	7	4
100130889	0	1	1	0	0	1
253018	28	26	29	38	28	24
3107	12060	11251	10345	2687	2649	2251
105375015	0	0	0	0	0	0
112267902	0	0	0	0	0	0
3106	25408	28291	25234	4817	4590	4171
102465537	16	19	15	5	3	4
101929072	160	103	81	77	78	71
100507436	687	762	703	778	770	680
101929111	0	0	0	0	0	0
10866	1815	1545	1401	296	282	286
352961	254	204	216	24	26	19
102725068	79	48	66	15	8	8
4277	207	170	158	265	232	231
401250	1	0	0	0	0	0
100532737	2217	2140	2012	3395	3210	2918
7919	2205	2131	2001	3381	3198	2898
692233	2	0	2	4	5	3
692199	16	7	14	24	18	12
106478957	11	6	8	25	12	15
534	26	21	25	23	15	20
4795	665	600	585	358	342	294
100287329	7	3	5	9	4	2
4049	6	9	9	11	9	4
7124	1	2	5	1	2	1
4050	33	41	40	9	10	7
7940	9	17	7	4	6	6
259197	1	0	0	0	0	1
199	0	0	0	0	1	0
7916	5995	4446	4846	9696	8669	8424
677820	0	0	0	0	1	0
102466745	2	4	2	3	5	1
7917	6455	6114	6130	5609	5208	4789
55937	239	174	212	230	209	203
57827	508	415	439	485	432	379
7918	551	448	488	633	558	527
1460	2130	2308	2091	2390	2235	2005
58496	175	148	159	188	180	161
80741	22	14	10	13	19	14
105375019	40	39	36	26	25	23
7920	923	990	858	618	568	532
105375018	21	13	12	9	13	11
100616230	0	0	0	0	0	0
110599563	0	1	1	0	1	0
259215	0	0	1	0	0	0
79136	0	0	0	0	0	1
58530	0	1	1	0	1	0
80740	2	0	0	1	1	1
80739	5	1	4	1	3	2
23564	1255	1342	1253	915	818	739
1192	8380	8587	7770	8895	8211	7501
105375020	4	6	5	8	4	5
100532732	384	293	331	477	441	418
4439	339	270	296	412	372	358
401251	40	18	29	51	49	44
80737	237	252	258	99	90	98
104413891	20	9	15	20	20	17
7407	2784	2895	2742	5635	5092	4772
57819	486	488	407	770	809	724
3305	36	19	29	49	43	55
3303	7041	8240	7084	11434	11076	10023
3304	6050	7287	6145	10347	9730	8786
50854	2549	2566	2461	3122	2740	2530
26801	19	11	21	26	26	21
26797	12	3	4	13	15	16
4758	3225	3508	3087	1831	1749	1602
80736	2	0	1	1	2	0
10919	1968	2159	1947	1734	1603	1528
107986588	327	424	348	279	292	244
717	152	148	151	103	97	72
221527	315	361	351	252	198	188
102060414	3	2	1	5	3	2
629	3696	3271	3233	1125	1200	1062
7936	2118	1667	1758	2420	2366	2165
100302242	1	0	0	1	0	1
6499	3771	3890	3846	2964	2875	2697
1797	774	679	761	507	526	485
8859	873	694	763	402	388	430
720	10756	9624	9264	2123	1968	1780
1590	66	70	61	26	21	33
7146	150	169	160	76	68	75
721	11294	10781	10426	2215	2074	1862
1589	72	86	86	29	30	23
7148	838	822	820	407	389	417
1388	2192	1890	1866	1371	1232	1205
63943	258	187	208	209	200	205
80863	62	54	61	26	28	35
100507547	148	122	132	65	64	60
9374	1001	773	911	558	518	499
100532746	867	799	818	445	452	407
80864	294	283	283	145	166	132
10554	1581	1737	1543	1352	1305	1117
102466190	161	202	154	145	138	124
6048	787	601	705	746	717	668
102465500	2	0	1	1	3	0
177	50	41	45	50	73	67
5089	2023	1715	1786	1421	1206	1185
63940	328	288	306	108	135	120
4855	26	16	21	17	16	16
101929163	1	0	2	2	1	1
10665	0	0	0	0	0	1
414764	0	0	0	0	1	2
56244	0	0	0	0	0	0
3122	967	836	777	42	19	20
3127	4	4	2	0	0	0
3128	1	1	1	0	0	2
3123	4	5	3	0	0	0
107986589	0	0	0	0	0	0
3117	0	0	0	0	0	0
3119	0	0	0	0	0	0
106480429	0	0	0	0	0	0
102725019	0	0	0	0	0	0
3118	0	1	0	0	0	0
100616218	0	0	0	0	0	0
3120	0	0	0	0	1	0
3112	4	4	0	7	5	5
6891	1668	1530	1494	3557	3360	3038
5696	2457	2606	2391	1450	1406	1255
100507463	486	454	425	236	221	203
6890	2286	2093	2079	1276	1193	1106
5698	1993	2314	1990	1090	1090	913
100294145	301	141	171	346	325	269
3109	205	193	179	46	44	36
3108	1743	1766	1479	431	364	347
6046	5632	4572	4776	5108	4733	4470
3111	3	5	6	1	1	0
3113	669	574	506	25	20	16
3115	280	314	266	16	5	3
3116	0	0	1	0	0	0
105375021	2	1	2	1	0	0
414768	0	1	1	0	0	0
1302	218	154	182	225	207	192
6257	2832	2503	2513	1829	1666	1495
7922	4558	4756	4348	4932	4765	4384
7923	128	193	155	93	125	107
407002	2	5	0	2	5	2
6015	2160	2026	2047	1693	1653	1523
105375022	9	8	8	10	6	5
414765	209	176	176	177	153	157
6293	1811	1511	1533	1441	1368	1277
6222	52593	63502	51931	43349	43866	39513
8705	122	136	128	32	31	20
9277	1488	1385	1312	2042	2084	1826
102466754	2	1	0	1	1	0
10471	837	558	681	1333	1183	1046
102465501	8	4	6	11	13	10
5863	2073	2116	2066	922	884	825
6892	6153	4567	4885	2734	2406	2214
9278	950	1009	973	470	408	419
1616	1125	896	950	1450	1402	1316
113523636	1	0	0	1	1	1
3833	434	433	411	2213	2087	1949
5252	721	661	746	547	590	532
51596	1877	1521	1572	1636	1493	1302
8831	803	722	753	471	432	447
100847012	31	31	21	15	15	11
221504	450	396	401	550	543	511
107986537	3	1	0	0	0	0
578	723	744	610	885	842	771
449520	3	4	3	3	1	3
401253	0	0	1	2	0	0
3710	13057	14871	12630	5516	5136	4742
101929188	33	37	24	35	30	25
105375023	2	0	2	0	0	1
84300	426	316	341	1146	1031	972
100500873	17	12	13	22	13	17
117283	1	1	0	2	0	0
221496	1136	932	982	938	820	729
105375024	27	14	29	10	5	11
4295	28	11	12	6	5	6
105375025	0	1	0	0	0	0
105375027	1	2	5	0	0	0
100507584	12	6	14	0	4	1
105375026	1	3	2	0	1	0
102466816	0	0	0	0	0	0
107986590	0	0	0	0	1	0
100302123	0	0	0	0	0	0
2914	4	2	4	7	4	3
3159	3209	3330	3070	8749	7652	6849
102465502	4	3	3	5	3	3
221491	328	407	361	454	383	321
11165	1747	1148	1242	1632	1360	1241
100529239	11016	12951	11099	10933	11119	10021
6204	10692	12719	10866	10609	10760	9672
29993	12	19	13	5	1	1
25803	40	49	37	3	5	4
64771	3314	2608	2746	2558	2341	2166
105375028	0	1	1	0	2	1
101929243	250	203	203	159	140	125
6631	1668	1614	1513	3092	2928	2657
54887	1140	786	776	1245	1108	1029
6882	757	443	565	760	671	643
23294	1456	1227	1138	1463	1312	1238
6954	3	3	4	4	3	2
112267955	6	0	3	4	1	6
222663	83	63	45	44	53	51
101929285	58	28	34	34	27	31
7629	1507	1639	1441	1120	1128	993
50619	538	627	562	490	507	479
5467	1457	1444	1314	1499	1373	1237
2178	263	188	232	329	327	336
4736	18996	16497	16166	15952	15522	14225
102465668	14	15	17	18	14	17
7005	374	331	338	348	343	331
7287	0	0	1	2	0	0
101929309	1	0	1	0	1	1
2289	1341	745	897	1761	1638	1551
112267956	2	0	1	1	0	1
100847048	0	0	0	0	0	0
285847	27	27	23	6	5	5
221481	43	59	62	20	21	17
389383	18	12	7	6	3	4
340204	4	3	1	1	0	1
1208	0	0	0	0	0	0
222662	35	47	24	16	28	13
6732	1719	976	1083	2630	2384	2287
116369	3	3	7	2	1	3
105375035	1	0	2	1	1	2
105375034	4	3	2	0	0	0
1432	1837	1460	1481	1893	1719	1639
5603	443	433	388	815	745	685
102723648	27	29	27	10	7	10
27154	1715	1423	1412	1562	1386	1404
105375036	5	1	1	6	3	4
285848	23	21	19	41	31	22
389384	2	2	2	2	3	2
51513	13	17	14	16	5	10
105375037	1	0	0	0	0	0
222659	0	0	1	1	0	0
222658	1637	1031	1149	1908	1792	1673
11329	1657	907	1087	1583	1518	1391
6428	2271	1352	1515	5617	5456	5063
100500885	0	0	0	0	0	0
105375038	0	1	1	1	2	0
101154753	9	2	1	10	5	11
1026	477	486	449	801	733	759
108783646	0	0	0	0	0	0
401258	1	1	1	1	0	0
57699	101	108	120	72	51	57
221477	3273	2305	2373	2127	1984	1779
51645	719	584	555	1229	1229	1205
221476	39	42	47	19	13	21
23787	5218	5693	5458	5856	5619	5110
221472	6	11	5	3	5	3
5292	819	693	703	945	839	812
221468	61	56	58	43	37	34
55633	424	350	328	400	403	352
105375040	0	0	0	0	1	1
9025	382	284	303	566	538	504
107986531	158	125	125	116	91	70
23070	1829	1501	1538	1538	1467	1358
154467	255	186	187	403	399	349
100505530	0	1	2	0	2	0
100616413	0	0	0	0	0	0
266727	414	430	415	313	343	305
107986593	9	2	10	5	4	6
60685	1714	1476	1499	1575	1419	1226
114781	441	405	395	237	223	213
105375045	0	0	0	0	0	0
101929425	3	0	0	1	0	0
105375044	18	9	13	9	5	7
2739	2055	958	1234	4305	4245	3918
1769	3	0	1	0	1	0
100131047	0	0	0	0	0	0
2740	2	1	3	0	0	0
105375046	0	0	0	0	0	0
113218508	0	0	0	0	0	0
55776	464	329	322	352	303	306
8645	726	716	676	293	292	243
89822	0	0	0	0	0	0
105375047	0	0	1	0	0	0
83795	0	0	0	0	0	0
221458	12	11	14	0	1	2
107986594	0	0	0	0	0	0
23500	0	0	1	2	1	0
100505635	0	0	0	0	0	0
4337	0	0	0	0	0	0
102723789	0	0	0	0	0	0
105375049	0	0	0	0	0	0
105375050	0	0	0	0	0	0
401260	0	0	0	0	0	0
732253	0	0	0	1	2	1
57497	0	0	0	0	0	0
105375051	0	0	0	0	0	0
101929535	0	0	0	0	0	0
105375052	0	0	0	0	0	0
105375053	1	0	0	0	0	0
101929555	128	85	83	43	48	26
222643	236	218	219	122	90	89
222642	22	16	16	11	11	11
10930	32	23	12	10	9	16
221443	474	321	316	362	339	325
4800	1259	1075	987	1585	1529	1367
221442	357	175	256	160	165	153
340205	1	0	0	1	0	0
105375056	0	0	1	2	0	0
54209	0	0	0	0	0	1
107986595	0	0	0	0	0	0
79865	0	0	0	0	0	0
340206	0	0	0	0	0	0
105375055	0	0	0	0	0	0
285852	0	0	0	0	0	0
221438	0	0	0	0	0	0
54210	8	6	9	2	3	7
9436	1	0	0	0	0	1
100505711	0	0	0	0	0	0
107986538	0	3	1	0	2	1
112267957	9	4	9	0	7	1
103106903	1	1	0	0	0	1
101060264	42	32	30	56	30	45
116113	1706	1732	1641	1688	1460	1348
100616178	0	0	0	1	1	0
4188	116	125	127	301	270	236
7942	658	726	680	175	159	161
113218489	4	5	5	1	1	0
5225	8	8	6	3	0	0
10817	73	109	104	62	52	50
29964	287	209	276	73	66	67
100188893	1796	1377	1473	2327	2276	2094
25862	415	255	236	314	284	297
9477	820	629	601	928	927	790
705	647	656	587	1127	1084	890
896	814	806	801	1178	1060	999
105375060	2	0	0	0	1	0
105375059	0	0	3	0	0	1
129685	682	492	506	559	536	482
647024	130	81	93	115	83	90
2978	1	0	1	0	0	1
114841037	0	0	0	0	0	0
2979	56	52	63	52	47	47
55173	1259	622	698	1659	1497	1414
55809	1114	786	807	1056	945	861
105375061	109	64	71	50	47	42
107986596	88	48	76	41	34	35
23304	2146	1339	1520	1259	1208	1196
5961	3	2	4	9	12	6
442211	0	0	0	0	0	1
6903	620	479	501	547	541	486
23506	723	422	448	472	457	433
401261	54	30	26	17	26	10
285855	3376	1994	2363	4884	4705	4383
441150	169	157	178	106	84	71
105375063	0	0	0	0	0	0
171558	0	0	0	0	1	0
10695	915	896	902	835	859	723
107080644	224	172	207	191	185	160
27232	13	15	14	11	12	6
5190	915	828	824	476	414	392
4201	1476	1451	1377	2058	1883	1743
5528	1287	1152	1105	1806	1729	1548
116138	2239	2724	2422	2527	2306	2174
88745	604	448	497	1349	1056	939
9820	6132	6257	5916	2311	2205	2012
51069	1073	1205	1112	1291	1182	1120
89953	1251	1288	1226	551	500	485
112267958	108	104	106	45	45	33
5754	3077	3285	3090	1694	1669	1490
6722	1045	1217	1049	1664	1442	1390
23113	2037	1950	1843	1147	1078	1060
10591	1007	1290	1111	1326	1170	992
84630	4	6	7	9	3	6
105375064	0	0	1	0	0	0
10864	2	1	0	1	0	0
401262	8	9	10	3	6	3
24149	1167	739	849	1011	903	836
105375065	0	0	0	0	0	0
89845	1433	1464	1317	1169	1061	1028
102466746	1	2	1	2	0	2
65989	27	31	28	48	36	26
107986597	6	3	4	7	8	4
93643	1064	950	979	957	920	875
221424	35	35	42	25	34	23
25844	2729	3006	2764	1753	1655	1563
9533	746	787	727	1203	1084	1033
57510	1076	914	880	2031	2011	1830
5429	457	312	340	770	715	663
54676	1267	1411	1236	1596	1471	1436
9587	340	290	311	322	370	338
221421	186	219	180	213	227	197
55168	461	468	408	536	521	469
7422	2535	1953	1970	3719	3544	3218
105375070	0	1	0	0	0	0
107986598	1	0	0	0	0	0
105375069	0	0	0	0	0	0
285857	0	0	0	0	0	0
105375068	0	0	0	0	1	0
100132354	1	0	1	1	2	2
105375067	0	0	0	0	0	0
101929705	19	30	13	46	35	44
221416	9	14	8	17	15	6
64928	410	314	346	896	789	775
55362	762	971	820	577	523	459
107986599	103	103	116	72	73	68
11131	0	1	1	0	0	0
105375072	0	0	0	0	0	0
101929726	0	0	2	1	0	0
2030	604	534	529	1405	1306	1214
3326	16726	11842	12899	31302	30705	27696
347734	1305	1277	1317	1795	1695	1563
100616124	20	18	17	32	31	29
4794	46	65	54	105	109	66
441151	0	0	0	1	4	2
202500	3	9	10	8	5	4
57505	716	696	649	1096	1034	1050
221409	14	15	16	11	12	11
988	960	530	618	1301	1252	1122
100616352	0	0	0	0	0	0
105375074	2	0	0	0	0	0
105375075	0	0	0	0	0	0
101929770	7	9	9	8	15	7
8464	101	77	94	146	130	125
107986600	2	0	2	4	0	0
693171	0	0	0	0	0	0
860	914	557	567	636	588	516
105375077	2	1	0	2	1	0
107986519	0	0	0	0	0	0
53405	13	5	8	3	4	0
105375078	1	0	0	0	0	0
22875	89	31	43	49	52	38
59084	0	0	0	0	0	0
105375079	0	1	0	1	1	0
10231	9	3	4	4	3	2
101926915	0	0	0	0	0	0
101926898	0	0	0	0	0	0
51302	305	156	207	55	35	53
9481	597	298	346	231	227	221
101926934	7	4	4	1	0	1
221400	148	57	60	32	24	19
7941	9	5	8	5	3	2
100287718	0	0	0	0	0	0
4224	1	0	0	0	0	0
221395	51	30	28	141	105	131
101926962	0	0	0	0	0	0
105375080	0	0	0	0	0	0
266977	76	43	34	209	198	217
105375081	1	0	0	2	0	0
27242	2671	2453	2329	2999	2836	2543
105375082	1	0	1	0	0	0
23607	1253	403	508	1087	1019	1026
222611	8	5	4	30	23	30
221393	193	117	157	148	123	127
221391	2	1	1	0	0	0
107986601	0	0	0	0	0	0
442213	6	4	1	1	1	2
107986602	0	0	0	0	0	0
4594	944	643	683	585	604	550
55166	51	25	23	91	112	97
389396	0	0	0	0	0	0
135398	348	252	244	587	489	514
6005	0	0	0	0	0	2
7180	0	0	0	0	0	0
10321	0	0	0	0	0	0
5232	0	0	0	0	0	0
101927020	0	0	0	0	0	0
101927048	0	0	0	0	0	0
167	0	0	0	0	0	0
245928	0	0	0	0	0	0
245927	0	0	0	0	0	0
245913	0	0	0	0	0	0
245915	0	0	0	0	0	0
