GeneID	control	control	control	perturbed	perturbed	perturbed
101927233	5	5	10	2	3	5
105379132	0	2	0	0	0	0
102467223	0	0	0	0	0	0
105379133	0	0	0	0	0	0
105379136	0	0	0	0	0	0
105379135	0	0	0	0	0	0
105379134	0	0	0	0	0	0
105379137	0	0	0	0	0	0
105379138	0	0	0	0	0	0
105379139	0	0	0	0	0	0
728342	0	0	0	0	0	0
102467224	0	0	4	0	0	3
100505811	0	0	0	0	0	0
101927280	0	0	0	0	0	0
105379141	0	0	0	0	0	0
102467225	0	0	0	0	0	0
285605	64	53	59	27	69	123
100422885	704	701	561	413	644	1216
105379143	0	0	1	0	0	0
1657	693	830	620	416	337	610
100847085	0	0	0	0	0	0
25816	557	612	457	346	450	567
102723444	0	7	0	0	0	0
3295	1496	1666	1318	915	1130	1987
107986444	0	4	1	4	0	13
340069	0	0	0	0	0	0
105379144	0	0	0	0	0	0
51334	974	1218	923	757	1032	2016
105379147	0	0	0	0	0	0
102467226	0	0	0	0	0	0
105379150	0	0	0	0	0	0
105379149	0	0	0	0	0	0
94033	0	0	0	0	0	0
105379148	0	0	0	0	0	0
153443	1599	1924	1402	597	765	1394
4015	23531	26563	21026	9536	12462	21292
107986445	1	3	1	0	0	0
133923	9	6	16	0	2	3
100505841	8	3	12	0	2	3
9627	157	148	92	121	166	281
153163	9	5	5	11	7	13
107986446	2	0	0	0	4	2
105379151	0	0	0	0	0	0
101927357	0	0	0	0	0	0
101927379	0	0	0	0	0	0
6643	1616	1640	1302	1033	1397	2271
105379154	1	6	0	1	0	0
28966	638	729	524	217	287	498
5480	1358	1617	1390	705	929	1664
107986447	2	1	6	1	7	4
105379152	33	26	20	21	14	23
93166	117	94	138	65	48	113
153241	628	745	549	374	488	689
1456	1074	1336	1048	480	631	967
103724389	0	0	0	0	0	4
101927397	0	0	0	0	0	0
107986448	0	0	0	0	0	0
105379155	0	0	0	0	0	0
57507	805	1046	750	732	1009	1853
105379156	0	0	0	0	0	0
105379157	0	0	0	0	0	0
107986391	0	0	0	0	0	0
105379158	0	2	0	0	0	0
101927421	0	0	0	0	4	2
101927460	0	2	0	0	0	0
102546228	0	0	0	0	0	0
101927488	0	0	0	0	0	0
65983	1203	1546	1135	714	839	1546
101927514	0	0	0	0	0	0
501	1579	1653	1196	570	724	1189
51808	928	1156	874	504	699	1316
389320	0	0	0	0	0	1
105379162	0	0	0	0	0	0
102723557	0	0	0	0	0	0
4001	134	148	114	134	279	358
115123	435	508	407	266	309	490
105379163	14	5	1	2	4	9
401207	82	68	87	28	39	78
105379198	3	0	1	0	0	0
84466	3	7	14	13	5	7
105379199	0	0	0	0	0	0
133619	2066	2422	1881	1404	1846	3258
613212	0	0	0	0	0	0
105379164	0	0	0	0	0	0
728586	16	26	1	9	1	8
644873	492	435	341	209	199	307
101929964	0	1	1	0	0	0
6558	361	427	330	330	445	771
2201	98097	111632	87230	12080	15935	26490
105379167	0	0	0	0	0	0
105379168	7	0	4	1	1	0
28965	45	29	57	37	37	64
102723638	0	0	0	0	0	0
51015	618	653	495	287	297	534
100616175	0	0	0	0	0	0
102723654	6	0	0	2	2	1
107986367	0	0	0	0	0	0
105379169	0	0	0	0	0	1
100616325	0	0	0	0	0	0
103689846	1	2	0	1	2	1
171019	42	56	30	63	67	109
100127206	0	0	0	0	0	0
112267944	0	1	0	0	0	0
337876	213	295	216	136	204	329
105379170	0	1	0	0	0	0
105379171	1	6	1	0	0	0
107986449	0	2	0	0	0	0
105379172	0	0	0	0	0	0
3094	3967	4381	3557	1760	2380	4246
90624	342	361	319	113	87	151
56990	415	472	444	359	407	734
105379173	85	98	72	89	75	143
51735	349	313	258	148	239	279
96459	798	898	710	364	367	629
728637	0	0	0	0	0	0
23305	3	0	0	10	5	5
101927693	0	0	0	0	0	0
105379174	0	0	0	0	1	0
3562	0	0	0	0	0	0
1437	27	49	16	26	30	55
100861518	372	392	325	319	407	886
8974	5161	5959	4710	4434	6062	10090
102465498	1	1	0	5	0	2
8572	1403	1728	1518	775	1008	1565
6583	335	390	322	587	911	1850
553103	46	63	42	57	109	177
100500865	0	0	0	0	0	0
6584	159	212	204	77	163	261
441108	122	165	81	38	91	135
102723741	2	0	2	0	0	0
3659	1213	1574	1369	674	827	1336
3567	0	0	0	0	0	1
10111	1300	1487	1085	534	742	1150
101927761	92	105	99	38	49	73
3596	0	3	0	3	0	0
3565	1	0	0	0	0	3
105379176	2	3	6	0	0	14
11127	375	423	355	231	321	447
645121	2	7	0	0	1	2
23176	2084	2299	1904	674	774	1355
134548	0	0	5	0	0	0
134549	301	339	233	91	186	287
2661	247	293	190	114	200	319
27089	1337	1499	1108	678	944	1741
116842	13	3	3	4	8	1
27125	3094	3320	2607	1568	1940	3620
54819	329	346	235	139	198	296
3308	3575	3941	3228	1988	2587	4499
105379178	0	0	0	0	0	0
23105	0	0	0	0	0	0
105379181	0	0	0	0	0	0
105379180	0	0	0	0	0	0
100302134	0	0	0	0	0	0
105379179	0	0	0	0	0	0
105664404	0	0	0	0	0	0
105379182	0	0	0	0	0	0
56951	2354	2810	2292	1898	2655	4471
105379183	0	5	0	0	0	0
7416	4579	5614	3930	1125	1555	2691
105379185	0	0	0	0	0	0
101060024	0	0	0	0	0	0
6932	88	184	122	120	185	338
6500	5587	6718	5131	3385	4163	7475
5515	3136	3456	2469	2051	2645	4731
100500905	145	173	113	83	114	171
51265	170	238	188	121	180	278
7320	1437	1790	1365	749	918	1497
91368	219	311	200	236	281	552
102546229	0	0	0	0	0	0
107986450	0	0	0	0	0	0
101927934	0	0	0	0	0	0
23338	699	803	563	286	433	721
107986451	7	2	1	3	0	2
51128	1227	1514	1041	648	935	1668
10802	1226	1534	1087	1012	1467	2612
819	1152	1201	1018	761	1010	1933
9879	1234	1245	1009	629	804	1195
134553	1690	1800	1618	640	898	1309
79770	2108	2589	1943	1660	2154	3479
84105	90	115	65	100	77	151
347732	4	20	5	6	14	14
107986452	7	0	0	1	16	15
5307	192	219	145	115	121	185
100996485	338	456	366	289	305	588
101927953	0	0	0	1	0	0
105379188	0	0	0	0	0	0
340073	0	0	0	0	0	0
9555	2400	3091	2251	2188	2702	4954
140947	0	0	0	0	0	0
497189	0	0	0	0	0	0
4762	0	0	0	0	0	0
9547	0	0	7	0	0	10
153328	0	0	0	0	0	0
340074	0	0	0	0	0	0
100847082	0	0	0	0	0	0
107986453	0	0	0	0	0	0
3578	0	0	0	0	0	0
26223	1	0	0	0	0	0
3950	1	3	17	10	0	4
105379189	13	4	10	0	1	1
7045	92977	107564	83300	25664	32971	55339
100126299	1	0	0	0	0	0
9597	5	5	0	0	1	4
4090	1456	1686	1449	574	835	1443
389332	0	0	0	0	1	0
57113	0	0	0	0	0	0
106478968	0	0	0	0	0	0
105379191	147	134	102	6	14	20
6695	4198	4778	3765	5007	6378	10779
105379192	0	0	0	0	4	0
26249	57	37	29	16	17	4
100126343	0	0	0	0	0	0
10949	3539	4327	3316	1696	2152	3547
107986369	0	0	0	0	0	0
4888	0	0	0	0	0	0
107986368	0	1	1	0	0	0
101928005	4	1	1	0	3	0
9499	2	2	0	0	0	7
27039	119	111	113	22	40	91
51306	1476	1650	1277	538	531	1036
100130172	17	14	15	1	4	10
7478	0	0	0	0	0	0
8382	20	20	8	4	34	23
10902	1536	1724	1473	770	938	1483
10112	37	58	44	245	289	388
8697	820	912	784	391	522	879
2676	0	0	0	0	0	0
995	26	27	12	42	69	98
100128966	0	0	0	0	0	0
51307	1280	1359	1243	659	892	1562
51780	1747	1881	1454	831	1072	1748
51308	240	406	319	99	94	113
1958	1822	2584	1799	1526	1722	3310
2107	2932	3394	2789	1668	2231	3807
3313	6813	8033	6455	3254	4100	7492
109617013	11	19	16	6	6	21
26785	0	4	0	0	1	2
105379193	191	271	191	95	104	226
105379194	7	9	3	1	1	7
1495	9488	11215	8775	5497	6794	12279
26045	23	18	16	1	12	13
64374	1334	1593	1280	1091	1378	2558
105379195	0	2	0	0	0	0
9782	5598	6168	4830	3327	4354	7305
724102	44	37	38	23	31	38
109616975	1	0	0	0	0	0
26821	0	0	0	0	0	0
51247	1867	2043	1647	779	1150	1972
9963	22	25	6	7	3	7
51237	0	1	0	0	0	0
389333	107	62	46	39	37	131
202051	35	51	19	28	23	51
202052	701	670	503	314	448	678
641700	13	3	13	3	34	40
111064649	0	0	0	0	0	0
340061	3152	3998	2820	1510	1795	3496
7322	2038	2297	1869	996	1418	2544
51523	1270	1562	1229	587	673	1064
111082989	4	5	2	0	4	0
84249	7	9	6	1	0	0
101929696	0	0	0	0	0	0
9542	7	5	10	0	0	3
100505636	11	28	8	12	14	12
5813	593	675	463	328	428	696
492311	198	204	199	135	94	186
101929719	0	0	2	0	0	0
84418	449	561	435	207	247	438
5201	1406	1621	1255	833	1146	1912
1839	120	136	108	165	184	344
83697	0	0	0	0	0	0
404734	850	1057	782	548	777	1240
54882	814	1045	743	511	745	1162
8637	92	82	75	71	81	148
10011	1037	1182	960	742	959	1850
10307	304	350	253	206	161	361
102465499	1	5	5	0	0	0
113829	1095	1407	893	557	641	1324
112267855	0	0	0	0	0	0
55374	444	475	424	341	323	534
929	8	21	8	12	33	50
4695	380	445	344	288	288	575
3550	2443	2832	2007	1426	1573	2535
100500820	85	149	76	54	82	136
54853	847	1029	899	455	517	934
373863	103	169	149	60	55	114
3035	1640	1791	1486	904	1040	2014
23438	753	1019	711	242	365	589
153527	1794	1888	1796	842	1090	1592
56664	0	1	0	0	0	0
105378198	0	1	0	0	0	0
56663	9	11	15	0	8	7
56662	0	6	0	0	1	5
56147	1	3	0	0	1	4
56146	4	2	0	0	3	8
56145	9	12	1	0	3	8
56144	5	5	2	11	11	29
56143	2	2	0	0	1	2
56142	2	3	3	0	3	11
56141	4	16	3	6	9	11
56140	1	2	0	0	1	2
9752	1	2	1	5	3	5
56139	2	6	0	0	3	2
56138	1	2	0	0	1	2
112267934	0	0	0	0	0	0
56137	1	2	0	0	1	2
56136	1	2	0	0	1	2
56135	1	2	0	0	1	2
56134	1	2	0	0	1	2
56119	1	2	0	0	1	2
101926905	0	0	0	0	0	0
29930	0	0	0	0	0	0
56133	26	16	11	11	10	19
56132	4	24	8	12	4	13
56131	1	4	6	0	3	3
26167	17	38	13	13	6	22
56130	7	13	1	12	3	10
54661	1	0	0	0	0	0
56129	26	24	16	6	6	15
56128	2	2	1	1	1	0
57717	15	17	13	4	6	17
56127	4	15	8	0	2	12
56126	16	14	11	5	15	17
56125	3	13	0	0	5	9
56124	3	0	0	4	3	0
56123	3	3	8	0	1	8
56122	24	23	5	3	15	52
54660	6	0	0	0	0	11
84054	0	1	5	0	0	0
56121	12	13	7	3	10	28
105378199	0	0	0	0	1	0
83884	0	1	0	0	0	0
6879	2326	2310	1930	1572	1884	3268
56114	411	499	377	294	366	587
56113	489	591	482	316	378	657
56112	466	552	419	299	358	636
56104	424	520	397	293	353	592
56111	528	602	458	338	397	687
56103	433	523	428	303	352	640
56110	408	502	388	277	336	596
56102	465	517	411	294	350	627
56109	488	629	479	327	381	675
56108	588	690	519	372	426	786
8641	686	782	732	509	624	1114
9708	432	523	385	334	383	665
56101	806	957	699	483	696	1157
56107	429	548	442	302	355	628
56100	451	543	423	296	376	642
56106	542	742	574	353	468	717
56099	836	910	743	499	646	977
56105	630	791	640	521	590	1020
56120	0	1	0	0	0	0
26025	721	848	645	434	564	1015
5098	1625	1962	1469	1150	1459	2513
56098	387	484	368	276	339	570
56097	405	511	397	295	359	611
1729	1346	1741	1325	1151	1574	2833
100505658	0	0	0	0	0	0
8841	1320	1487	1163	534	722	1233
285613	203	200	179	141	206	317
89848	1028	1247	960	463	603	1228
64411	727	822	598	772	1055	1765
107986454	0	0	0	0	0	0
5097	49	61	46	5	26	55
729080	0	1	0	1	3	0
9812	1004	1284	948	472	549	836
51294	11	24	8	11	26	52
9604	1236	1472	1141	201	302	509
10007	1294	1549	1208	873	851	1691
105378204	0	0	0	0	0	0
80762	2792	3044	2482	1501	1930	3314
107986455	1	2	4	1	5	4
81848	746	971	693	846	947	1786
100642175	2	2	8	0	3	14
101926941	4	5	5	18	32	20
2246	175	232	175	44	49	77
101926975	3	11	7	1	1	8
23092	198	201	228	47	53	120
100874239	0	0	0	0	0	0
107986457	0	0	0	0	0	0
100874372	0	0	0	0	0	0
2908	2714	2849	2190	1412	1980	3469
105378208	0	0	0	1	0	0
105378209	0	0	0	0	0	4
105378210	0	0	0	0	0	0
100846991	0	0	0	0	0	0
57824	0	0	0	0	0	0
81555	2868	3115	2362	1318	1643	3093
57528	99	156	61	4	22	45
105378211	0	4	0	0	0	0
153768	61	91	69	69	52	102
643226	0	1	2	0	0	8
107986458	4	5	3	0	0	6
153769	65	91	45	27	28	115
107986459	0	0	0	0	0	0
153770	28	31	17	13	11	9
51520	3638	3959	3387	1085	1584	2814
54439	685	933	666	355	504	701
5459	1	4	0	0	1	0
105378213	0	0	0	0	0	0
10915	1379	1535	1208	718	887	1648
134391	0	0	0	0	0	0
105378215	0	0	0	0	0	0
5521	0	5	0	0	0	0
107986461	0	0	0	0	0	0
105378214	0	0	0	0	0	0
100874361	0	0	0	0	0	0
105378217	0	0	0	0	0	0
202374	268	260	237	171	205	414
1809	6299	6968	5515	3771	4952	8447
153469	10	5	1	0	0	0
9832	86	74	72	2	0	4
101927012	0	0	0	0	0	0
105378218	0	0	0	0	0	0
6690	0	0	0	0	0	0
389336	16	17	14	0	11	30
117156	0	0	0	0	0	0
11005	0	0	0	0	0	0
408187	0	0	0	0	0	0
404203	0	0	0	0	0	0
105378220	0	0	0	0	0	0
102546294	6	9	0	0	0	0
153218	0	0	0	0	0	0
84651	0	0	0	0	0	0
643394	0	0	0	0	1	7
81545	989	1083	859	534	553	1045
3360	0	0	0	0	0	0
107986462	0	0	0	0	0	0
105378221	0	0	0	0	0	0
154	100	93	57	181	252	532
79628	72	83	42	79	104	160
693169	0	0	0	0	0	0
255187	0	0	0	0	0	12
22885	1613	1792	1238	2035	2530	4499
134265	420	421	463	352	455	819
134266	556	671	421	219	238	433
106144529	6	20	1	7	8	5
78991	506	463	442	219	267	428
27190	1	2	0	0	0	3
101927046	0	0	0	0	0	0
728264	81	83	74	19	27	32
406935	3	0	8	0	3	1
406937	10	14	16	0	2	3
1452	5583	6215	5166	2229	2989	5369
389337	37	86	26	22	15	53
105378224	0	0	0	0	0	0
133522	16	4	6	11	10	29
494327	0	0	0	0	0	0
5145	0	1	0	0	0	0
644762	1	0	0	10	0	0
1836	621	647	485	164	206	289
81789	165	182	162	129	135	197
22993	1237	1529	1015	949	1178	2123
1436	22	7	9	1	4	31
5159	19252	23415	17583	6362	7242	12950
1044	109	92	86	14	46	49
6534	2	4	25	0	1	0
815	14	9	34	6	5	14
340075	248	265	244	49	91	99
105378225	0	0	0	0	0	0
105378226	0	0	0	0	0	0
6949	1331	1579	1251	890	1134	1822
972	416	521	311	770	1022	1900
6208	17689	19846	15602	9156	11577	21296
102546298	11	3	1	1	0	0
3340	9443	11243	8424	1639	2116	3803
11346	2262	2743	2057	725	995	1532
91977	18	14	8	7	17	22
55696	1145	1342	1036	605	751	1269
51164	1719	2023	1569	670	945	1632
85027	404	473	405	508	649	1039
345611	0	0	0	0	0	2
91975	249	395	208	122	159	339
134466	63	58	64	15	23	39
105378228	29	46	29	3	26	41
2878	255	320	247	223	224	415
10318	5909	6967	5498	5269	6558	10732
309	9458	10549	8422	3965	5248	9672
107986463	0	0	0	0	1	0
26112	113	100	77	103	108	250
105378230	1	1	2	1	0	3
2760	924	1093	798	1276	1569	2773
285641	0	0	0	0	0	0
153201	0	0	0	0	0	0
105378234	0	0	0	0	0	0
206358	530	621	478	184	200	353
2196	10	18	21	3	0	25
102465246	0	0	0	0	0	0
105378231	3	0	0	0	0	0
6678	93409	108212	84779	118684	149408	260501
101927096	1523	1662	1174	1764	2128	3729
475	750	952	796	551	771	1104
105378235	11	6	11	1	9	15
100652758	55	62	55	30	52	65
10146	3619	4232	3226	2257	3041	4976
2741	2	0	0	0	0	0
112267935	0	0	0	0	0	0
101927115	1	3	0	0	0	0
105378236	0	0	0	0	0	0
105378237	0	0	0	0	0	0
56923	0	0	0	0	0	0
101927134	0	0	0	0	0	0
2890	243	265	264	30	21	67
105378238	0	0	0	0	0	0
107986464	0	0	0	0	0	0
107983980	2	0	0	0	0	0
10827	701	710	559	378	371	667
4238	1040	1047	938	363	397	790
55568	2930	3216	2669	1059	1558	2600
107986465	13	14	2	16	11	57
100302181	0	0	0	0	0	0
386627	23	36	30	14	8	45
79685	1112	1169	1019	304	414	682
9421	0	0	0	0	0	0
100422950	0	0	0	0	0	0
23367	4721	5598	4337	2711	3211	5657
100302284	0	0	0	0	0	0
112267936	3	5	4	1	8	1
10826	1261	1530	1112	600	787	1289
100616306	0	0	1	0	0	0
9337	1309	1431	1416	951	1217	2120
25929	443	497	424	251	304	568
29093	460	579	358	267	272	514
285643	1	0	0	1	0	0
105378239	0	0	0	0	0	0
6444	1116	1289	974	110	151	299
105377673	0	0	0	0	0	0
153743	13	23	4	6	11	15
91937	0	0	0	0	0	0
26762	0	0	0	0	0	0
84868	0	11	0	8	0	11
9443	198	228	195	87	130	315
153745	0	0	0	0	0	0
3702	0	0	0	0	0	0
26999	456	544	493	300	366	656
408263	0	0	0	0	0	0
102724404	0	0	3	0	0	0
348938	2	7	0	9	2	4
8728	2128	2593	1860	2429	3008	5330
11063	2	1	3	3	6	7
105377675	4	12	3	2	9	18
100190949	8	0	1	0	0	6
105377676	0	0	0	0	0	0
54974	440	449	398	331	338	651
134353	78	103	79	87	83	154
9685	2683	2924	2338	1537	1849	3343
107986466	0	3	0	0	0	0
105377677	0	0	0	0	0	0
105377678	0	0	0	0	0	0
105377680	0	0	0	0	0	0
101927697	0	0	0	0	0	0
1879	202	268	241	60	44	116
101927740	8	2	8	3	1	1
107986467	10	14	17	0	5	1
153830	2501	3067	2436	1301	1696	2966
107986468	4	7	8	1	3	1
105377682	0	0	0	0	0	0
134510	1212	1321	1171	564	707	1361
105377683	0	0	0	0	0	0
3593	1	0	0	0	3	0
107986469	1	0	0	0	0	0
285626	0	2	0	3	0	0
285627	0	0	0	0	0	0
105377685	3	0	2	0	0	0
105377684	0	0	0	0	0	0
105377687	0	0	0	0	0	0
105377688	0	0	0	0	0	0
101927766	0	0	0	0	0	0
105377689	0	0	0	0	0	0
147	173	171	150	6	18	52
101927790	0	0	0	0	0	4
7265	1128	1403	946	710	956	1460
114825	492	496	421	253	345	673
2172	0	0	0	8	0	4
105377690	0	0	0	0	0	0
79616	97	137	117	215	215	372
105377691	0	0	0	0	0	2
114898	45	40	44	44	26	56
63920	96	102	78	71	123	188
10569	1196	1411	1158	567	765	1216
9232	170	208	204	402	550	1024
107075116	56	60	77	102	130	200
100422938	0	0	0	0	0	0
406938	0	1	4	2	4	6
23120	1	0	0	3	1	14
285629	0	0	0	0	0	0
105377693	0	0	0	0	0	0
2561	0	0	0	0	0	0
105377694	0	0	0	0	0	0
2559	0	0	0	0	0	0
105377696	0	0	0	0	0	0
2554	0	0	0	0	0	0
104326188	0	0	0	0	0	0
2566	0	0	0	0	0	0
105377697	0	0	0	0	0	0
105377698	0	0	0	0	0	0
105377699	0	0	0	0	0	0
105377700	101	110	72	116	114	213
900	3704	3927	3165	3482	4420	8443
134492	338	495	353	133	232	375
3161	29	16	26	79	83	137
101927813	1	0	0	9	8	11
27430	2214	2638	1910	1300	1780	2978
102724458	1	4	0	0	0	0
105377703	0	0	0	0	0	0
101927835	0	0	0	0	0	0
102546299	0	0	0	0	0	0
105377702	0	0	0	0	0	0
105377701	0	0	0	0	0	0
107986370	0	0	0	0	0	0
105377705	0	0	0	0	0	0
105377706	0	0	0	0	0	0
102557615	0	0	0	0	0	0
57451	1064	1180	864	83	187	368
101927908	0	0	0	0	0	0
105377709	0	0	0	0	0	7
113219458	0	0	0	0	0	0
101927862	5	2	1	0	1	0
23286	364	555	318	152	198	341
5917	2161	2368	1969	1501	1963	3475
345630	10	14	6	0	4	6
79646	2007	2080	1789	656	946	1574
406895	0	0	0	0	0	0
100302238	0	0	0	0	0	0
6586	3717	4691	3498	744	798	1496
101927969	82	112	51	13	13	36
407001	0	0	0	0	0	0
107986470	0	0	0	0	0	0
105377713	0	0	0	0	0	0
107986472	0	0	0	0	0	0
728095	0	0	0	0	0	0
105377712	0	0	0	0	0	0
693170	0	0	0	0	0	0
105377714	0	0	0	0	0	0
105377715	0	0	0	0	0	0
54908	534	545	431	892	1157	1871
1794	80	96	57	144	133	338
100131897	422	514	341	408	479	884
100616498	0	0	0	0	0	0
2299	0	0	0	0	0	0
100507267	0	0	0	0	0	0
133874	0	0	0	0	0	0
3937	0	0	0	0	0	0
100128059	0	0	0	0	0	0
257358	0	0	0	0	0	0
30820	3	0	0	0	0	0
3779	0	0	0	0	0	0
101928033	0	0	0	0	0	0
105377716	0	0	0	0	0	0
107986473	0	0	0	0	0	0
107986474	0	0	0	0	0	0
107986475	0	0	0	0	0	0
2568	0	0	0	0	0	0
64901	192	271	197	68	129	237
30012	0	0	0	0	0	0
109616973	0	0	0	0	0	0
100500831	0	0	0	0	0	0
4869	19406	20565	16771	12805	16622	27196
8817	135	164	81	4	17	14
105377721	0	0	0	0	0	0
105377720	0	0	3	0	0	0
105377722	0	0	0	0	0	0
107986392	0	0	0	0	0	0
105377724	0	1	0	0	0	0
105377723	0	0	0	0	0	0
644994	0	0	0	0	0	0
105377725	4	0	0	0	0	0
107986476	2	5	0	0	0	0
23291	1467	1724	1434	609	675	1366
6793	1126	1451	924	1101	1270	2423
107986477	2	0	0	4	0	0
285588	0	0	0	0	0	2
92181	1461	1771	1374	859	911	1608
100288254	0	0	6	0	0	5
285590	2473	2690	2029	1174	1429	2663
105377727	0	0	0	0	0	0
107984004	0	0	0	0	0	0
105377728	0	0	0	0	0	0
105377729	0	0	0	0	0	0
107986478	0	0	0	0	0	0
54492	28	19	28	16	27	47
100847029	0	0	0	0	0	0
107986479	0	0	0	0	0	0
101928093	0	0	0	0	0	0
1843	1382	1704	1288	1374	1730	3026
105377730	0	7	2	0	0	0
57222	6041	6745	5423	2610	3229	5335
113218510	1	0	0	0	0	6
51121	544	738	387	402	438	719
100268168	13	26	5	9	7	18
8992	3634	3840	3423	2362	3227	5657
677841	0	0	0	0	0	0
153222	607	727	563	469	594	1083
662	291	351	187	133	153	258
1482	0	0	0	0	0	0
105377731	0	0	0	0	0	0
113219469	0	0	0	0	0	0
8614	13275	15427	12326	12155	15258	26014
102465862	0	0	0	0	0	0
105377732	13	10	16	0	0	2
105377733	2	7	0	0	2	4
285593	2	9	1	9	0	10
105377735	2	11	9	1	0	9
91272	1441	1710	1299	1184	1408	2268
107986480	0	0	0	0	0	0
105377736	0	0	0	0	0	0
101928136	0	0	0	0	0	0
107984118	0	0	0	0	0	0
107986482	0	0	0	0	0	4
101928154	0	0	0	0	0	0
80315	336	385	403	286	419	594
133491	0	0	0	0	0	0
51617	0	0	0	0	2	1
102724551	0	0	0	0	0	0
101928176	0	0	0	4	2	0
107986483	0	0	0	0	0	0
105377739	0	0	0	0	0	0
105377740	0	0	0	0	0	0
105377741	0	0	0	0	0	0
4488	398	412	272	788	953	1612
100616202	0	0	0	0	0	0
105377742	38	40	19	52	60	126
441116	0	0	0	0	0	0
107986484	0	0	0	0	0	0
1812	2	10	0	0	0	0
94081	948	1021	888	444	496	944
3274	1	1	0	0	0	0
105377743	0	0	0	0	0	0
10814	0	0	0	0	0	0
105377744	0	0	0	0	0	0
107986485	2	10	6	0	4	1
84321	283	330	313	238	285	507
107986486	23	38	20	14	10	29
105377745	0	0	0	0	0	0
105377746	0	0	0	0	0	0
100996385	0	0	0	0	0	0
202134	1	1	0	0	0	0
100507387	0	0	0	0	0	0
107986487	0	0	0	0	0	0
643201	0	0	0	0	0	0
375484	296	315	262	39	75	78
57179	3167	3842	2866	888	1120	1851
285598	439	519	431	228	273	592
100302203	0	0	0	0	0	0
51491	707	918	676	366	572	929
192286	877	1096	898	853	1048	1803
1212	1277	1629	1230	825	1073	1909
23197	2174	2482	1712	1083	1548	2428
22838	635	720	590	601	680	1099
112267951	5	4	5	0	0	0
54825	5	17	8	18	11	34
114787	78	127	106	112	126	202
6620	0	0	0	0	0	0
100422962	0	0	0	0	0	0
253314	0	0	0	0	0	0
26262	1244	1547	1149	239	372	601
102577424	0	0	0	0	0	0
90249	0	0	0	0	0	0
3101	0	0	0	1	0	0
51720	754	835	616	441	561	1158
23567	445	520	360	267	334	464
2264	25	32	44	11	5	29
64324	1767	1939	1458	736	1021	1778
53917	782	879	611	575	659	1125
27166	1497	1970	1484	1169	1512	2534
83463	860	1102	886	729	870	1426
10960	2803	3617	2867	2460	2471	4517
10636	145	142	183	57	82	137
6569	0	0	0	0	0	0
345456	0	0	0	0	0	0
2161	4	13	10	2	11	27
2870	439	607	503	329	370	678
340037	2	3	0	3	1	0
80758	84	71	50	51	33	80
1627	6478	7910	6030	2915	3861	6172
9260	5935	7909	5938	1838	2155	3465
79930	87	100	60	20	13	29
51428	1056	1270	932	642	833	1382
54540	1198	1454	1072	443	723	1129
107986488	109	128	105	45	58	99
105377750	2	4	3	6	9	0
54732	5411	6832	4937	2726	3212	6141
11285	616	944	619	633	726	1440
202181	69	98	54	54	83	74
107986489	0	3	0	0	0	0
285596	1	1	0	0	0	0
105377752	0	0	0	0	0	0
107986490	0	1	0	0	0	1
107986491	0	0	0	0	0	0
105377753	0	0	0	0	0	0
728554	345	370	319	246	303	589
100128340	43	62	39	32	15	57
5626	0	0	0	0	0	0
653316	2	2	0	0	0	0
107986492	0	0	0	0	0	0
105377754	0	0	0	0	0	0
23138	73	125	99	89	82	122
64777	899	1094	825	430	621	1004
55651	807	899	707	388	589	975
64396	0	0	0	0	0	0
3182	2094	2324	1807	1701	2150	3790
85007	1120	1245	925	568	631	1083
112267937	0	0	0	0	0	0
91522	0	4	0	0	0	0
105377757	0	0	0	0	0	1
105377756	0	0	0	0	0	0
57396	441	525	382	117	210	441
102724657	0	0	0	0	0	0
6940	392	457	373	212	304	431
729522	0	0	0	0	0	0
117608	155	168	160	58	65	204
107986493	0	1	0	0	0	0
80108	23	9	14	22	4	27
285676	18	18	9	36	21	37
2916	1	9	8	8	9	4
345462	94	96	55	50	38	65
30832	339	398	340	102	135	228
9509	2715	3286	2601	1527	2094	3659
105377759	0	0	0	0	0	0
107986494	0	0	0	0	0	0
105377761	0	0	0	0	0	0
105377762	0	0	1	2	7	4
80230	894	1109	889	526	681	1064
101928445	69	76	41	24	54	31
3187	5934	6966	5622	2999	3888	6265
285679	0	0	7	0	0	0
105377763	9	7	3	0	0	11
646019	2	6	5	3	6	5
821	18842	20938	16742	13574	17775	30278
9794	963	1147	798	331	451	969
4056	1	5	5	0	1	1
11282	3677	4738	3392	2353	3200	5104
100302156	4	8	8	5	5	11
8878	19608	23858	17976	11199	14271	24894
51149	651	785	500	402	530	1101
100996419	13	15	23	5	4	41
23061	3460	4537	3524	1902	2166	3801
55819	936	997	883	170	208	424
442908	0	0	0	0	0	0
255426	1	0	0	0	0	0
5601	959	1240	1025	584	753	1238
9945	928	1046	770	1355	1670	2787
102725231	0	0	0	0	0	0
57472	884	909	730	408	567	817
92304	0	0	0	0	0	0
2324	0	0	0	0	3	6
105377765	0	0	0	0	0	0
134083	0	0	0	0	0	0
4245	5286	6144	4777	2631	3194	5583
105377766	1	5	0	0	0	0
100859930	338	373	327	189	252	448
729678	260	263	177	134	154	244
643836	357	360	267	146	216	287
79908	0	0	0	0	0	0
10917	0	0	0	0	0	0
153579	0	0	0	0	0	7
102465882	0	0	0	0	0	0
7240	0	0	0	0	0	0
100189362	2	0	0	0	0	0
100189273	2	0	0	0	0	0
791232	0	0	0	0	0	0
