GeneID	perturbed	perturbed	perturbed	control	control	control
105378429	0	0	0	0	0	0
119369	7	7	13	5	9	11
84333	73	55	95	85	61	79
100188947	0	0	0	0	0	0
143279	223	145	230	161	158	191
105378433	0	0	0	0	0	0
5507	5	5	2	0	1	5
107984253	0	0	0	0	0	0
100507633	0	0	0	0	0	0
80351	309	218	344	418	322	360
143282	1400	968	1435	1679	1478	1646
9044	171	143	209	122	144	187
22849	1	2	3	4	4	2
107984254	0	0	0	0	0	0
54708	177	151	257	254	243	236
100507674	0	0	5	1	1	1
3416	250	205	304	224	193	233
3832	134	108	174	86	96	128
3087	4	2	2	3	3	6
54536	155	119	181	136	121	139
340665	0	0	0	0	0	1
1592	253	221	259	127	154	177
26509	76	110	102	61	63	92
55165	205	179	262	130	134	178
105378436	0	0	0	0	0	0
338557	0	0	0	1	1	2
5950	0	0	2	1	0	0
5146	0	0	0	0	0	0
118924	130	111	155	120	90	156
101927013	0	0	0	0	0	0
9211	147	155	134	72	87	94
105378437	0	0	0	0	0	0
159371	19	11	39	12	8	8
266971	9	9	14	14	16	20
105378438	0	0	0	0	0	0
51196	26	23	27	34	32	33
101927049	0	0	0	0	0	0
107984255	0	0	0	0	0	0
100128054	0	0	0	0	0	0
64318	83	92	102	68	72	76
23232	184	118	110	110	100	120
3070	353	400	504	274	310	363
1562	0	0	0	0	0	1
1557	0	0	0	0	0	0
1559	0	1	0	0	0	0
107984256	0	0	0	0	0	0
1558	1	0	0	0	0	0
107984258	0	0	0	0	0	0
107984257	0	0	0	0	0	0
142827	0	0	0	0	0	0
9124	39	51	51	12	24	23
10580	0	0	0	0	0	0
5832	291	255	359	342	338	378
26123	310	268	357	233	283	322
953	8	3	5	6	7	8
728558	0	0	0	1	0	0
387707	3	0	2	3	4	0
54619	265	204	318	332	234	288
100422892	0	0	0	0	0	0
9849	21	16	20	25	24	20
29760	0	0	1	2	0	1
1791	0	0	0	0	0	0
93377	0	0	0	0	0	0
7093	0	0	0	0	0	1
56889	533	471	736	447	456	506
105378443	0	0	0	0	0	0
118788	5	2	5	2	3	5
728658	1114	887	1073	940	1005	1268
693192	0	0	0	0	0	0
102723665	0	0	0	0	0	0
84458	292	227	302	220	215	234
6585	14	6	12	19	10	23
105378444	0	0	0	0	0	0
100505540	0	0	2	0	2	0
100533184	56	51	72	59	58	57
112268065	0	0	0	0	0	0
105378447	0	0	0	0	0	0
84986	56	52	72	59	58	57
10023	16	5	12	19	5	10
23401	32	29	27	21	26	22
105378448	0	0	0	0	0	0
23223	302	294	357	270	242	346
644215	0	0	0	0	0	0
5223	914	757	1013	1013	820	1069
51013	315	225	316	291	266	292
84287	322	289	337	317	259	289
64210	357	260	415	332	297	351
80019	72	44	60	46	44	50
26287	0	0	0	0	0	0
112817	0	0	1	0	0	0
414157	0	0	1	0	0	0
118812	150	139	173	122	93	141
55361	106	75	128	136	87	117
60370	4	6	6	6	8	9
83742	239	191	220	206	174	194
118813	47	28	52	66	57	48
6425	0	0	0	0	0	0
107984260	0	0	0	0	0	0
100505561	0	0	0	0	0	0
401647	0	0	0	0	0	0
55118	0	0	1	0	1	0
113839520	0	0	0	0	0	0
27291	112	122	127	84	82	107
84171	0	0	0	0	0	1
105378449	0	0	0	0	0	0
84795	30	20	27	27	37	34
100302133	0	0	0	0	0	0
3257	11	8	9	11	8	13
100616482	0	0	0	0	0	0
101927278	0	0	0	0	0	0
60495	0	0	0	0	0	0
102465253	0	0	0	0	0	0
26507	0	0	0	3	0	2
2805	184	129	196	166	145	200
107984261	0	0	0	0	0	0
101927300	0	0	0	0	0	0
101927324	0	0	0	0	0	0
159296	0	0	0	0	0	0
81894	38	34	34	34	38	32
105378450	0	0	0	0	0	0
57089	177	130	203	145	143	178
1355	300	222	316	280	240	272
51076	15	23	29	26	18	34
1244	11	2	6	4	11	1
23268	157	148	154	130	118	141
100188954	0	0	0	0	0	0
1369	0	0	0	0	0	0
10613	67	65	87	71	56	67
1147	98	62	110	99	72	85
55280	123	88	153	96	80	122
677800	306	189	348	370	284	312
282991	169	156	185	183	183	224
9033	0	1	0	0	0	1
6319	6938	5636	7254	7633	6058	6221
90271	400	369	486	417	382	411
7479	2	2	2	5	4	1
105378452	0	0	0	0	0	0
25956	2	10	8	7	8	10
4714	1548	1468	1473	908	1105	1263
55662	636	523	700	499	447	509
5076	0	0	0	0	0	0
55719	291	260	383	209	218	317
57715	9	4	9	11	7	9
693193	0	0	0	0	0	0
84545	315	222	294	298	245	221
56652	111	97	158	77	79	107
84445	302	182	244	420	307	291
79955	1	1	0	0	0	2
81855	2	3	7	4	4	4
107984262	0	0	0	0	0	0
81621	26	14	48	27	24	26
100038246	0	0	0	0	0	0
3195	0	0	0	0	3	0
101927396	0	0	0	0	0	0
10660	0	0	0	0	0	0
399806	0	0	0	0	0	0
101927419	0	0	0	0	0	0
105378453	0	0	0	0	0	0
8945	243	159	277	216	192	230
27343	30	26	29	33	19	39
25911	232	221	278	218	257	244
100423033	0	0	0	0	0	0
100422900	0	0	0	0	0	0
6468	58	36	62	60	44	72
105378456	0	0	0	0	0	0
105378455	0	0	0	0	0	0
105378458	0	0	0	0	0	0
105378457	0	0	0	0	0	0
2253	0	0	0	0	0	0
10360	213	192	203	134	129	164
10724	1386	1433	1452	833	882	999
100289509	0	0	0	0	0	0
30819	0	1	3	1	0	1
107984029	0	0	0	0	0	0
79591	176	150	222	215	198	224
101927445	0	0	0	0	0	0
79803	158	113	135	107	115	143
8861	815	528	758	997	766	733
23082	159	158	182	149	157	153
9221	1064	732	1170	1324	1109	1313
83401	0	0	1	0	0	0
5309	0	0	0	0	0	0
8729	358	294	378	249	278	333
107984263	0	0	0	0	0	0
4791	163	134	183	105	117	143
5662	7	5	11	14	13	7
79176	138	105	123	150	111	159
79004	10	5	9	16	14	7
574447	0	0	0	0	0	0
100505761	1	1	0	1	0	0
79946	2	4	0	2	3	1
79847	41	30	47	76	52	70
10121	677	643	830	683	548	777
51684	17	7	24	24	12	23
81603	280	206	277	450	321	292
105378460	1	0	0	0	0	0
403	410	304	503	574	449	511
118980	121	116	152	105	116	121
54838	100	41	86	136	89	96
1586	0	0	0	0	0	0
102724307	0	0	0	0	0	0
107984264	0	0	0	0	0	0
100528007	149	114	150	149	136	144
119032	95	72	84	83	72	84
57412	56	43	67	67	66	62
107984265	0	0	0	0	0	0
54805	109	101	136	141	112	169
22978	91	78	126	128	100	146
729020	22	22	25	8	17	15
9118	202	138	133	354	230	195
84108	105	67	109	98	82	120
6877	34	39	38	40	40	54
84833	1387	1547	1723	1182	1245	1507
100302174	6	9	13	9	9	6
22984	321	271	392	321	285	367
51063	0	0	0	0	0	0
255022	0	0	0	0	0	0
119395	0	0	2	0	0	0
102724341	0	0	0	0	0	0
9148	2	1	0	2	1	4
9644	127	106	139	143	93	110
100505839	0	0	0	0	0	0
79991	48	53	57	57	38	55
102724351	0	0	0	0	0	0
9748	185	175	302	171	119	179
1308	13	16	6	2	4	9
100126326	0	0	0	0	0	0
119392	30	17	36	36	22	39
80217	2	1	3	5	2	5
693194	0	0	0	0	0	0
9446	60	49	53	61	61	53
119391	3	3	3	1	1	3
100616323	0	0	0	0	0	0
85450	7	6	4	5	5	10
101927472	0	0	0	0	0	0
159686	6	5	4	3	3	3
100505869	0	0	0	0	0	0
101927523	0	0	0	0	0	0
105378464	0	0	0	0	0	0
22986	0	0	0	0	0	0
100505890	0	0	0	0	0	0
105378465	0	0	0	0	0	0
105378466	0	0	0	0	0	0
105378467	0	0	0	0	0	0
107984266	0	0	0	0	0	0
101927549	0	0	0	0	0	0
105378468	0	0	0	0	0	0
105378469	0	0	0	0	0	0
105378470	0	0	0	0	0	0
102724439	0	0	0	0	0	0
105378472	0	0	0	0	0	0
114815	3	0	5	6	0	2
105378473	0	0	0	0	0	0
105378475	0	0	0	0	0	0
105378474	0	0	0	0	0	0
101927573	0	0	0	0	0	0
103695365	0	0	0	0	0	0
105378476	0	0	0	0	0	0
105378477	0	0	0	0	0	0
105378478	0	0	0	0	0	0
107984182	0	0	0	0	0	0
7511	136	134	176	190	161	183
100505933	0	0	0	0	0	0
120	283	189	347	283	261	320
105378479	0	0	0	0	0	0
4601	231	203	260	178	157	199
105378480	0	0	0	0	0	0
10285	463	417	573	308	332	442
105378482	0	0	0	0	0	0
105378481	0	0	0	0	0	0
1847	8	11	6	10	8	11
105378483	0	0	0	0	0	0
9126	33	22	29	20	29	42
282996	10	4	17	6	13	13
112268066	0	0	0	0	0	0
282997	37	25	41	32	19	32
27250	770	491	817	503	453	551
100616113	0	0	0	0	0	0
92482	158	106	127	128	115	116
8036	422	412	508	329	275	338
644511	9	5	2	4	3	7
100313921	0	0	0	0	0	0
150	0	1	0	0	0	0
113633881	0	0	0	0	0	0
105378484	0	0	0	0	0	0
105378485	0	0	0	0	0	0
105378486	0	0	0	0	0	0
107984268	0	0	0	0	0	0
57678	204	198	236	206	184	225
101927600	0	0	0	0	0	0
6975	0	0	0	0	0	0
102466189	0	0	0	0	0	0
102465427	0	0	0	0	0	0
390003	0	0	0	0	0	0
51703	0	0	0	0	1	0
64429	201	147	258	232	203	235
143187	58	34	54	43	65	56
100422909	0	0	0	0	0	0
105378487	0	0	0	0	0	0
112268058	0	0	0	0	0	0
103344931	0	0	0	0	0	0
107984158	0	0	0	0	0	0
6934	8	13	10	5	5	12
106635520	0	0	0	0	0	0
105378489	0	0	0	0	0	0
105378490	0	0	0	0	0	0
107984269	0	0	0	0	0	0
107984270	0	0	0	0	0	0
3026	0	0	1	0	0	0
4892	0	0	0	0	0	0
840	1	6	5	3	2	7
79949	0	0	0	0	0	0
100616162	0	0	0	0	0	0
9937	80	113	114	82	122	127
107984271	0	0	0	0	0	0
374354	736	585	745	666	603	655
105378492	0	0	0	0	0	0
105378493	0	0	0	0	0	0
153	0	0	0	1	0	0
55088	75	76	95	52	54	82
100302224	0	0	0	0	0	0
56165	0	0	0	0	0	0
340706	0	0	0	0	0	0
84632	7	9	16	11	10	7
105378494	0	0	0	0	0	0
3983	44	25	41	35	30	39
101927692	0	0	0	0	0	0
57700	62	54	69	54	56	47
142940	120	94	119	138	109	138
102724589	0	0	0	0	0	0
107984272	0	0	0	0	0	0
105378496	0	0	0	0	0	0
26033	250	192	294	225	247	259
105378497	0	0	0	0	0	0
2674	524	429	672	597	511	543
109623470	0	0	0	0	0	0
107984273	0	0	0	0	0	0
374355	0	0	0	0	0	0
119548	0	0	0	0	0	0
5406	0	0	0	0	0	0
5407	0	0	0	0	0	0
5408	0	0	0	0	0	0
143379	0	0	0	0	0	0
105378499	0	0	0	0	0	0
259217	14	8	18	16	7	12
105378498	0	0	0	0	0	0
113218494	0	0	0	0	0	0
387712	0	0	0	0	0	0
57698	5	12	9	13	6	11
11023	1	0	0	3	5	1
101927704	0	0	0	0	0	0
100500893	0	0	0	0	0	0
338567	0	0	0	0	0	0
105378500	0	0	0	0	0	0
6571	0	0	0	0	0	0
118987	212	138	214	216	165	182
105378502	0	0	0	0	0	0
196047	49	36	63	14	10	18
2018	144	136	176	41	32	37
107984274	0	0	0	0	0	0
102724627	0	0	0	0	0	0
105378504	0	0	0	0	0	0
22841	70	69	132	73	43	56
255082	0	0	0	0	1	0
101927760	0	0	0	0	0	0
63877	512	446	523	351	408	433
100506126	0	0	0	0	0	0
105378507	0	0	0	0	0	0
2834	0	0	0	0	0	0
143384	190	125	232	205	146	184
107987151	0	0	0	0	0	0
340719	22	14	30	22	13	16
8661	751	556	896	890	701	790
641451	24	19	42	13	14	11
404636	440	456	520	279	269	388
119559	97	86	120	64	83	108
10935	1181	1095	1278	1108	1130	1239
2869	96	125	122	97	99	107
101927868	0	0	0	0	0	0
105378511	0	0	0	0	0	0
100616398	0	0	0	0	0	0
6001	43	47	35	25	22	41
7073	139	120	185	86	122	150
105378512	0	1	0	0	0	0
9531	339	309	328	221	217	241
22876	89	58	95	74	67	83
105378513	0	0	0	0	0	0
79892	640	677	849	668	742	775
11196	471	425	459	327	330	407
100616322	0	0	0	0	0	0
105378515	0	0	0	0	0	0
196051	0	0	0	0	0	0
404216	0	0	0	0	0	0
105378516	0	0	0	0	1	0
283089	0	0	0	1	0	0
55717	95	80	113	74	76	85
105378519	0	0	0	0	0	0
105378518	0	0	0	0	0	0
105378520	0	0	0	0	0	0
105378521	0	0	0	0	0	0
105378522	0	0	0	0	0	0
101927889	0	0	0	0	0	0
105378523	0	0	0	0	0	0
2263	1	0	0	1	0	1
107984183	0	0	0	0	0	0
11101	53	43	54	62	59	71
100130887	0	0	0	0	0	0
54780	394	332	419	312	312	402
10579	25	22	29	21	21	28
118663	0	0	0	0	0	0
59338	91	67	118	91	54	81
100500866	0	0	0	0	0	0
105378525	0	0	0	0	0	0
387715	0	0	0	0	0	0
5654	36	26	50	47	40	32
105378526	0	0	0	0	0	0
1755	0	0	0	0	0	0
112577516	0	0	0	0	0	0
399814	0	0	0	0	0	0
375940	0	0	0	0	0	0
100533195	0	0	0	0	1	0
50624	0	0	0	0	1	0
196792	0	0	0	0	1	0
399815	0	1	0	0	0	0
118670	0	0	0	0	0	0
80007	71	49	85	56	63	60
118672	24	17	29	19	21	24
64376	114	96	130	131	135	118
36	42	22	46	39	38	37
340784	0	0	0	0	0	0
3167	0	0	0	0	0	0
9184	472	332	767	614	592	613
107984275	0	0	0	0	0	0
105378531	0	0	0	0	0	0
105378530	0	0	0	0	0	0
2849	0	0	0	0	0	0
105378532	0	0	0	0	0	0
119587	0	0	0	0	0	0
105378533	0	0	0	0	0	0
105378534	0	0	0	0	0	0
107984128	0	0	0	0	0	0
107984276	0	0	0	0	0	0
51363	58	67	66	63	65	55
105378536	0	0	0	0	0	0
107984184	0	0	0	0	0	0
4942	106	68	106	108	99	125
390010	0	0	0	0	0	0
64077	45	30	54	51	46	65
105378539	0	0	0	0	0	0
9679	132	104	135	179	134	160
101927944	0	0	0	0	0	0
399818	88	72	102	151	125	98
23172	92	133	125	123	122	141
107984160	0	0	0	0	0	0
54764	372	280	453	361	345	410
1488	360	251	461	481	401	555
100423041	0	0	0	0	0	0
105378541	0	0	0	0	0	0
105378542	0	0	0	0	0	0
105378543	0	0	0	0	0	0
105378544	0	0	0	0	0	0
105378545	0	0	0	0	0	0
105378547	0	0	0	0	0	0
100169752	0	0	0	0	0	0
387718	0	0	0	0	0	0
102724793	0	0	0	0	0	0
283038	1	1	0	2	1	1
107984277	0	0	2	1	2	0
399821	1	1	0	2	1	1
26098	100	75	117	107	92	101
101927983	0	0	0	0	0	0
118856	0	0	0	1	0	0
7390	99	109	100	116	65	139
100616327	0	0	0	0	0	0
56647	823	727	859	673	647	742
55760	193	137	221	160	150	250
92565	6	0	4	4	5	8
101410540	0	0	0	0	0	0
8038	81	85	131	19	25	23
101101772	0	0	0	0	0	0
112267914	0	0	0	0	0	0
118611	0	0	0	0	0	0
728158	0	0	0	0	0	0
105378549	0	0	0	0	0	0
105378548	0	0	0	0	0	0
105378550	0	0	0	0	0	0
1793	463	303	491	517	393	505
107984059	0	0	0	0	0	0
105378552	0	0	0	0	0	0
642938	0	0	1	0	0	1
105378551	0	0	0	0	0	0
594857	0	0	0	0	0	0
399823	0	0	0	0	0	0
119467	0	0	0	0	0	0
5791	2	1	6	0	5	1
105378553	0	0	0	0	0	0
4288	1192	908	1438	979	730	919
101927381	0	0	0	0	0	0
105378554	0	0	0	0	0	0
107984185	0	0	0	0	0	0
105378555	0	0	0	0	0	0
728327	0	0	0	0	0	0
107984279	0	0	0	0	0	0
105378556	0	0	0	0	0	0
105378557	0	0	0	0	0	0
4255	24	9	17	23	19	23
105378560	0	0	0	0	0	0
107984280	0	0	0	0	0	0
107984281	0	0	0	0	0	0
253738	28	29	38	84	42	56
100422873	0	0	0	0	0	0
105378558	0	0	0	0	0	0
387723	2	0	4	1	2	1
119437	0	0	0	0	0	0
102724883	0	0	0	0	0	0
105378561	0	0	0	0	0	0
10539	604	588	753	493	514	627
107984002	0	0	0	0	0	0
105378562	0	0	0	0	0	0
100422867	0	0	0	0	0	0
107984186	0	0	0	0	0	0
256536	0	0	0	0	0	0
101927489	0	0	0	0	0	0
105378563	0	0	0	0	0	0
101927461	0	0	0	0	0	0
399827	0	0	0	0	0	0
105378565	0	0	0	0	0	0
105378566	0	0	0	0	0	0
55844	179	180	208	141	122	146
664	133	151	150	86	97	113
282973	0	1	5	3	5	4
105378567	0	0	0	0	0	0
10570	661	394	665	831	563	672
282974	82	67	86	63	67	63
80313	12	10	11	16	11	12
170394	22	21	26	45	42	56
105378568	0	0	0	0	0	0
170393	0	0	0	0	0	1
105378570	0	0	0	0	0	0
105378569	0	0	0	0	0	0
107984282	0	0	0	0	0	0
3632	172	156	247	195	134	186
84504	1	1	0	0	0	0
54777	1	0	0	0	0	0
105378571	0	0	0	0	0	0
105378572	0	0	0	0	0	0
101927590	0	0	0	0	0	0
103695432	0	0	0	0	0	0
399829	0	0	0	0	0	0
107984283	0	0	0	0	0	0
112268067	0	0	0	0	0	0
84435	9	6	6	14	12	10
100128127	0	0	0	0	0	0
85442	13	8	14	26	15	27
105378574	0	0	0	0	0	0
105378573	0	0	0	0	0	0
8433	0	0	0	0	0	0
27287	0	0	0	0	0	0
101927671	0	0	0	0	0	0
574448	0	0	0	0	0	0
101	5	1	4	4	1	5
10844	300	230	281	293	253	297
118472	88	67	118	93	80	90
50632	0	0	0	0	0	0
118471	0	0	0	1	0	1
282969	11	9	17	12	14	8
1892	1003	784	1011	937	830	1053
100500911	0	0	0	0	0	0
196743	18	15	19	31	20	27
92170	218	175	221	246	234	208
503542	0	0	0	0	0	0
619207	1	0	2	2	1	2
105378576	0	0	0	0	0	0
105378575	0	0	0	0	0	0
107984284	0	0	0	0	0	0
1571	1	1	5	1	3	0
93426	0	0	0	0	0	0
399833	0	0	0	0	0	0
441581	0	0	0	0	0	0
100133161	33	25	35	37	25	34
112268070	1	1	0	1	0	2
388572	3	2	3	4	5	6
101930129	0	0	0	0	0	0
147199	0	0	0	0	0	0
113746	0	0	0	0	0	0
51272	195	156	160	206	158	163
60626	259	195	301	285	327	299
102465445	0	0	0	0	0	0
23410	66	51	52	116	71	65
5719	255	236	307	278	266	302
171389	0	0	0	0	0	0
80162	92	74	68	59	52	57
387733	0	0	0	0	0	0
10581	1538	1322	1712	1008	1014	1067
8519	1435	1272	1536	1385	1335	1376
10410	1068	935	1138	1049	983	1017
105376504	0	0	0	0	0	0
105376505	0	0	0	0	0	0
338707	231	199	184	237	193	208
11187	0	0	0	0	0	0
59307	0	0	0	0	0	0
338440	0	0	0	0	0	0
105376506	0	0	0	0	0	0
81490	170	123	188	153	133	137
6050	302	262	312	318	289	306
115399	11	4	8	11	13	5
101059906	0	0	0	0	0	0
3265	88	54	77	103	92	98
256329	2	3	2	8	3	4
692247	0	0	0	0	0	0
8045	18	21	18	25	11	14
100506211	6	4	6	2	5	1
406992	0	0	0	0	0	0
143666	2	4	3	4	1	3
57661	95	74	134	172	122	125
3665	40	26	24	29	34	18
53841	4	2	8	4	4	7
6343	0	0	0	0	0	0
1815	0	0	0	1	0	0
10522	304	243	260	260	215	256
283232	29	23	45	45	32	42
64787	1	2	0	1	1	0
105376509	0	0	0	0	0	0
6888	610	407	566	695	596	632
347862	39	18	30	66	42	39
171391	1	0	0	0	0	0
51286	1	1	0	4	1	2
79751	319	222	326	465	327	411
101927423	0	0	0	0	0	0
55367	157	95	135	126	167	119
6181	15756	17100	13331	9599	10723	12140
619565	44	41	39	21	37	41
57104	437	367	471	436	360	411
283229	12	6	14	9	12	12
977	1021	783	837	763	654	744
5441	2994	2603	2811	2495	2607	2739
7106	136	120	136	234	155	185
66005	147	127	172	207	150	194
161	581	471	571	539	488	581
4588	0	0	0	0	0	0
101927503	0	0	0	0	0	0
107987157	0	0	0	0	0	0
4583	0	0	0	0	0	0
4586	0	0	0	0	0	0
727897	1	0	0	0	1	0
112577518	0	0	0	0	0	0
102466725	0	0	0	0	0	0
54472	101	64	92	153	122	86
105376512	0	0	0	0	0	0
255512	6	5	7	8	3	5
105376513	0	0	0	0	0	0
9024	48	30	50	71	48	55
107984298	0	0	0	0	0	0
105376514	48	30	50	71	48	54
81532	0	0	0	0	0	0
1850	3	1	6	9	5	9
338651	0	1	1	0	0	0
387264	0	0	0	0	0	1
440021	0	1	1	0	0	0
387266	0	0	0	0	0	0
387267	0	0	0	0	0	2
439915	0	1	0	0	0	0
387742	0	0	0	0	0	0
100132464	0	0	0	0	0	0
100505570	0	0	0	0	0	0
440023	0	0	0	1	0	0
402778	8	5	13	16	8	7
1509	683	465	700	733	633	720
105376517	0	0	0	0	0	0
90019	0	0	0	0	0	0
7136	0	0	0	0	2	0
107984299	0	0	0	0	0	0
4046	0	1	0	0	0	0
100423021	0	0	0	0	0	0
102465993	0	0	0	0	0	0
101927624	0	0	0	0	0	0
7140	0	0	0	0	0	0
6150	432	376	438	428	456	473
106635549	0	0	0	0	0	0
100133545	0	0	0	0	0	0
104355220	0	0	0	0	0	0
103344718	1	1	1	0	2	0
283120	1	1	1	0	2	0
100033819	0	0	0	0	0	0
3481	0	0	0	0	0	0
723961	0	0	0	0	0	0
619552	0	0	0	0	0	0
51214	0	0	0	0	0	0
3630	0	0	0	0	0	0
7054	0	0	0	0	0	0
100616126	0	0	0	0	0	0
430	0	0	0	0	0	0
29125	0	0	0	0	0	0
10077	0	0	0	0	0	0
101927682	0	0	0	0	0	0
105376520	0	0	0	0	0	0
975	1063	811	1220	1231	1148	1274
10078	125	98	107	111	99	123
29850	0	0	0	0	0	0
3784	0	0	0	0	0	0
10984	8	6	25	7	6	10
338653	0	0	0	0	0	0
55539	1	0	0	0	0	0
1028	213	159	183	326	218	225
5003	1	0	0	0	1	0
5002	1	0	0	0	1	0
7262	1	1	1	4	4	2
4676	1047	1004	1323	749	687	894
677833	0	0	0	0	0	0
833	36	18	27	24	19	17
100852407	0	0	0	0	0	0
114879	161	121	135	98	94	107
107987158	0	0	0	0	0	0
386746	0	1	0	0	0	0
283303	0	0	0	0	0	0
116534	0	0	0	0	0	0
7748	64	69	51	59	41	39
650368	12	22	13	8	8	10
10821	0	0	0	0	0	0
105376525	0	0	0	0	0	0
105379880	0	0	0	0	0	0
105376526	0	0	0	0	0	0
101927708	0	0	0	0	0	0
107984301	0	0	0	0	0	0
7221	0	0	0	0	0	0
116969	0	0	0	0	0	0
417	0	0	0	0	0	0
57053	2	2	2	2	7	4
4928	244	202	313	276	230	312
27315	3	0	1	0	1	2
391	34	28	13	20	23	17
105376527	0	0	0	0	0	0
6786	111	51	85	107	79	83
100616453	0	0	0	0	0	0
6240	496	413	644	380	375	510
100506082	0	0	0	0	0	0
143496	0	0	0	0	0	0
6737	26	11	24	13	21	35
119774	0	1	0	0	0	0
390036	0	0	0	0	0	0
119772	0	0	0	0	0	0
143502	1	1	0	0	0	0
390037	2	0	0	0	0	0
55128	49	29	54	44	33	49
390038	0	0	0	0	0	0
143503	0	0	0	0	0	0
105376528	0	0	0	0	0	0
81285	0	0	0	0	0	0
256892	0	0	0	0	0	0
119695	0	0	0	0	0	0
119694	0	0	0	0	0	0
119692	0	0	0	0	0	0
401663	0	0	0	0	0	0
401665	0	0	0	1	0	0
119687	0	0	0	0	0	0
81282	0	0	0	0	0	0
79324	0	0	0	0	0	0
401666	0	0	0	0	0	0
401667	0	0	0	0	0	0
56547	0	0	0	0	0	0
119682	0	0	0	0	0	0
119679	0	0	0	0	0	0
119678	0	0	0	0	0	0
79296	0	0	0	0	0	0
390054	0	0	0	0	0	0
23538	0	0	0	0	0	0
283110	0	0	0	0	0	0
283111	0	0	0	0	0	0
3043	0	0	0	0	0	0
3045	0	0	0	0	0	0
3044	0	0	0	0	0	0
103344929	0	0	0	0	0	0
3047	0	0	0	0	0	0
3048	0	0	0	0	0	0
3046	0	1	0	0	0	0
79339	0	0	0	0	0	0
79345	0	0	0	0	0	0
282763	0	0	1	0	0	1
390058	0	2	0	0	0	0
390059	0	0	0	0	0	0
79470	0	0	0	0	0	0
390061	0	0	0	0	0	0
390063	0	0	0	0	0	0
390064	0	0	0	0	0	0
390066	0	0	0	0	0	0
50613	0	0	0	0	0	0
143630	0	0	1	3	1	0
101927763	0	0	0	0	0	0
390067	0	0	1	0	0	0
340980	2	0	0	0	0	1
85363	391	299	413	298	307	342
117854	1	0	1	1	1	1
445372	1	0	1	1	1	1
53840	0	0	0	0	0	0
107984302	0	0	0	0	0	0
10346	5	6	6	2	4	3
390072	0	0	0	0	1	0
387748	0	0	0	0	0	0
390075	0	0	0	0	0	0
79473	0	0	0	0	0	0
390077	0	0	0	0	0	0
390078	1	0	0	0	0	0
390079	0	0	0	1	0	0
112268071	0	0	0	0	0	0
390081	0	0	0	0	0	0
390082	0	0	0	0	0	0
107984304	0	0	0	0	0	0
390083	0	0	0	1	0	0
390084	0	0	0	0	2	0
338751	1	0	0	1	0	0
120793	0	1	0	0	0	0
107984303	0	0	0	0	0	0
120796	1	0	0	0	0	0
196335	3	0	2	1	0	1
255725	1	0	0	1	0	0
120787	1	1	4	2	0	0
160298	0	0	0	0	0	0
84067	46	25	37	43	33	36
1262	0	0	0	0	0	1
887	0	0	0	0	0	0
112464	0	0	0	0	0	0
101927825	0	0	0	0	0	0
6609	60	44	80	78	76	84
322	558	495	554	465	452	508
3263	1	1	2	0	1	1
10612	3	2	5	2	0	9
23647	139	87	133	108	96	112
26515	441	320	412	465	430	469
144132	1	3	7	0	4	2
23378	47	37	55	62	74	41
3611	189	136	187	193	162	192
6881	525	391	452	678	566	533
1200	283	192	295	334	264	301
8642	688	460	797	595	545	659
63875	201	221	187	153	154	156
387751	0	0	0	1	0	0
338755	0	0	0	0	0	0
144125	0	0	0	0	0	0
8590	0	1	0	0	1	0
144124	0	0	0	0	0	0
341276	0	0	1	0	1	0
283297	1	0	0	0	0	0
120776	0	0	0	0	0	0
107984019	0	0	0	0	0	0
120775	0	0	1	0	0	0
7762	35	32	49	24	34	48
102724711	0	0	0	0	0	0
7761	36	31	36	40	42	35
338323	0	1	1	2	1	0
27288	0	0	0	0	0	1
100313774	0	0	0	0	0	0
143425	0	0	0	1	0	0
100506258	0	0	0	0	0	0
283298	1	7	2	1	3	0
8495	17	16	28	15	11	13
105376535	0	0	0	0	0	0
51700	2	1	2	0	5	4
341277	3	0	1	4	1	9
105376533	0	0	0	0	0	0
120065	2	1	3	1	0	0
120066	0	0	1	0	0	0
26343	0	0	0	0	2	1
283299	1	0	0	1	0	0
107984307	0	0	0	0	0	0
390093	0	0	0	0	0	0
26496	0	1	0	1	0	0
338322	0	0	0	0	0	0
8665	3181	2673	3060	2724	2770	3071
103581031	0	0	0	0	0	0
7275	110	77	106	102	75	89
101927917	0	0	0	0	0	0
79608	8	5	12	13	8	17
101927936	0	0	0	0	0	0
4004	9	1	13	16	9	12
105376536	0	0	0	0	0	0
65975	211	144	259	233	210	211
9866	54	44	53	60	57	65
6157	8807	6789	8987	8570	7828	8781
619562	0	0	0	0	0	0
677826	0	0	0	0	0	0
6764	83	72	93	100	97	87
107984308	0	0	0	0	0	0
105376539	0	0	0	0	0	0
102724784	0	0	0	0	0	0
56672	150	148	144	115	110	108
56673	0	0	0	0	0	0
56676	0	0	0	0	0	0
56674	58	55	77	74	52	58
493900	0	0	0	0	0	0
56675	19	8	14	15	15	15
105376541	0	0	0	0	0	0
57758	2	1	1	4	1	2
100847015	0	0	0	0	0	0
283102	2	0	1	0	0	1
105376542	0	0	0	0	0	0
23258	575	511	628	455	395	579
100189370	0	0	0	0	0	0
440026	81	70	116	68	75	81
10527	784	614	1173	899	734	1028
677808	53	38	56	44	42	61
644656	30	22	25	14	25	27
7702	76	83	89	90	85	113
7465	380	378	467	381	340	379
23075	266	226	302	256	230	274
440028	0	0	0	0	0	0
