GeneID	control	control	control	perturbed	perturbed	perturbed
100616224	0	0	0	0	0	0
9453	803	1187	1067	674	1276	1026
6905	766	1121	1100	732	1398	1199
148789	1130	1788	1617	1074	2168	1746
2786	71	344	181	80	333	220
1130	2891	3145	4412	3169	4942	5024
100302139	0	1	0	0	0	0
105373215	2	4	3	7	7	11
105373212	11	7	10	10	16	11
4811	87870	157388	174686	54735	113809	111475
7107	1184	1984	1991	1429	2109	2002
56605	363	513	512	361	572	477
128178	19	35	56	21	67	98
3964	1509	2465	2063	2127	4430	3031
100287902	33	48	50	50	99	84
107985367	49	86	71	51	128	81
55127	1569	2675	2148	1596	3257	2390
88	5	2	2	1	1	3
4548	2183	4082	3152	2501	4275	3084
105373218	9	45	21	14	26	16
107985368	0	0	0	0	0	0
645745	0	0	0	0	0	0
6262	6	11	20	0	1	4
100616141	0	0	0	0	0	0
100130331	1	1	1	0	4	2
57829	1	1	2	0	0	0
105373220	1	1	0	0	1	0
339535	230	166	246	154	145	244
105373222	0	0	0	0	0	0
105373223	0	0	0	0	0	0
1131	1	0	2	0	1	2
105373225	0	0	0	0	0	0
100506915	0	0	0	0	0	0
100873984	0	0	0	0	0	0
105373224	0	0	0	0	0	0
645884	0	0	0	0	0	0
56776	396	662	611	620	1405	888
64388	60	195	92	251	789	341
107985369	1	1	0	0	6	1
105373228	0	0	0	0	0	0
100506929	0	0	1	0	0	0
6000	25	37	92	31	71	57
100422856	0	0	0	0	1	0
105373230	12	9	23	14	17	30
2271	711	831	667	780	1121	930
8564	162	168	191	136	188	150
105373233	3	3	1	0	2	0
23596	205	215	239	163	229	185
1122	399	467	861	304	529	524
128025	1	1	5	0	2	1
105373231	1	0	0	0	0	0
9156	17	19	27	18	20	37
441925	0	0	0	0	0	0
440738	0	2	3	2	1	2
200150	6	0	1	0	0	0
105373235	0	0	0	0	0	0
105373234	0	0	0	0	0	1
107985466	0	0	0	0	0	0
731275	58	56	35	61	62	44
9859	2480	3338	3614	2851	4922	3874
10806	766	1145	1126	953	1713	1277
100616343	1	1	1	1	0	0
10000	1342	2525	2446	1823	3685	2922
105373255	5	10	7	8	14	10
339529	0	0	0	0	1	0
105373258	0	0	0	0	0	0
10472	415	557	629	335	720	513
440742	0	0	0	0	0	0
112268257	0	0	0	0	0	0
105373261	0	0	0	0	0	0
105373260	0	0	0	0	0	0
105373262	0	0	0	0	1	0
107985371	2	7	1	3	9	4
200159	3	4	4	3	2	1
159	832	1187	1108	1223	1963	1702
105373264	11	15	10	27	35	9
257044	35	49	43	26	73	33
51029	1631	2963	2596	1916	3665	2885
107985372	0	0	0	0	0	0
112268258	1	4	2	4	3	2
116228	823	1242	977	1036	1658	1312
3192	7342	10655	9220	7973	13000	10709
106635532	208	384	302	237	385	354
101928068	14	25	11	16	36	15
84288	341	444	461	264	407	323
107985725	2	10	7	4	8	6
55083	8521	6577	11988	8236	7333	8353
111216275	8	12	8	19	11	8
105373266	5	5	2	14	7	0
105373265	99	91	110	98	86	69
64754	521	464	411	381	578	463
105373270	10	9	4	8	5	7
105373269	10	2	1	3	9	3
101928089	4	10	4	5	4	2
112268277	6	17	5	15	42	3
107985599	5	16	9	10	23	5
107985726	0	0	0	0	2	0
255654	0	0	0	0	0	1
64216	283	276	298	267	363	360
163882	516	700	739	686	1539	1256
105373271	3	4	3	9	4	2
102724382	1	1	1	3	3	6
51097	712	988	679	608	1066	711
107985373	2	9	0	2	4	2
149134	10	12	15	5	18	7
25909	1664	2013	2202	1593	2666	2417
57116	5	7	7	1	9	6
100533111	2	7	7	4	9	7
93474	43	68	70	52	109	79
79862	87	123	193	98	204	183
400812	27	37	23	35	51	42
388759	14	30	3	11	25	7
7678	117	162	172	119	215	175
112268259	75	92	71	78	153	62
100500849	73	105	62	40	156	65
317705	1	0	1	0	1	0
105373273	1	0	0	1	0	1
84838	718	1117	1127	879	1239	972
107985115	54	104	106	94	116	144
107985375	0	6	0	4	5	2
114548	4	2	4	2	3	5
127623	0	0	0	0	0	0
441932	0	0	0	0	0	0
148823	0	0	2	0	1	1
148824	0	1	1	0	2	1
81472	0	1	0	0	1	0
102724446	0	1	0	0	1	0
81470	0	0	1	0	0	0
81469	1	0	1	0	0	0
441933	0	0	0	0	0	0
343169	0	0	0	0	0	1
388761	0	1	0	0	1	0
343170	0	0	2	0	0	0
26188	0	0	1	0	0	0
284532	0	0	0	0	0	0
391189	0	0	0	0	0	0
25893	43	112	25	28	153	17
343171	3	10	2	1	13	0
343172	0	4	2	0	1	0
127608	0	0	0	0	0	0
284521	0	1	0	0	3	1
391190	0	0	1	0	0	0
391191	0	0	0	0	0	0
26247	3	0	1	1	0	1
81466	0	0	1	0	0	0
26246	1	0	0	0	0	1
105373275	0	0	0	0	0	0
391192	1	1	2	0	0	1
388762	0	0	2	0	0	0
127059	0	0	0	0	0	0
391194	0	0	0	0	0	0
127062	0	0	0	0	0	0
26245	1	0	0	0	0	0
391195	1	0	0	0	0	0
127064	0	0	1	0	0	0
391196	0	0	2	0	0	0
127066	0	0	0	0	0	0
127074	3	0	0	0	0	0
254879	1	0	0	0	0	0
26696	0	0	0	0	0	0
81458	0	0	0	0	0	0
401992	1	0	0	0	0	0
105373279	0	0	0	0	0	0
343173	1	0	0	0	0	1
105373277	0	0	0	0	0	0
401993	1	0	0	0	0	0
391211	0	0	0	0	0	1
343563	2	0	0	0	0	0
127068	0	0	1	0	0	1
127069	0	0	0	0	0	0
127077	0	0	0	0	0	0
403244	0	0	1	0	0	0
403239	1	0	0	0	0	0
401994	0	0	0	0	0	0
101928226	0	0	0	0	0	0
646627	0	0	0	0	0	0
107985747	0	0	0	0	0	0
80851	465	733	746	559	1063	814
100422879	4	1	3	2	2	3
79894	240	355	347	277	451	365
55657	307	383	186	254	353	176
267002	61	102	87	65	130	91
100189199	0	0	0	0	0	0
100189409	1	0	0	0	0	0
107987362	9	0	3	4	3	4
105379854	16	6	5	6	4	7
105379521	6	5	3	4	4	1
101060632	2	1	1	1	1	2
107987363	2	0	0	3	1	5
102724250	1147	1183	1047	860	1196	842
107987364	0	1	2	2	2	2
105379523	1	1	1	1	1	0
107987365	8	3	7	2	2	3
107987366	64	104	62	61	110	62
102724562	4	8	9	5	9	2
105379524	17	48	10	36	64	20
107987367	0	1	0	1	0	0
440570	45	0	0	41	2	0
107987368	0	0	0	0	1	0
642273	0	0	0	0	1	0
105373324	0	0	0	0	0	0
26751	611	668	644	560	753	680
52	1319	1312	1437	1193	1706	1572
285016	4	7	2	4	10	3
101927262	1	2	1	3	7	3
105373346	2	1	0	4	16	10
105373350	0	2	1	0	0	2
105373351	0	0	0	0	0	0
727944	1	0	0	0	0	0
100996637	0	0	0	0	0	0
101927362	0	0	0	0	0	0
105373352	0	0	0	0	0	1
129787	495	551	650	418	580	587
105373354	5	16	19	6	19	15
105373479	0	0	1	0	2	0
105373358	0	0	0	0	0	0
105373480	20	12	24	23	12	16
105373392	0	0	0	0	0	0
339822	1	0	0	2	1	0
101060385	1	0	0	0	0	0
105373481	1	0	0	0	0	0
101060391	0	0	1	0	0	0
54221	23	7	6	7	8	1
105373359	0	3	0	0	2	1
7173	0	0	1	0	1	1
102723730	0	1	0	0	0	0
7837	23059	29507	41031	25478	46763	48482
23040	3	0	6	2	4	1
107985838	0	0	0	0	0	0
730811	0	0	0	0	0	0
105373389	0	0	0	0	0	0
107985839	0	0	0	0	0	0
105373390	0	0	0	0	0	0
101927554	0	0	0	0	0	0
107985840	6	6	2	2	9	9
7260	117	193	120	115	205	143
51112	643	894	637	754	1072	838
55256	1358	1520	1177	743	1010	843
246243	1474	2062	2028	1776	3016	2622
100506054	65	49	60	61	35	70
6201	7144	7691	7643	6950	8104	9855
78989	15	32	24	31	52	27
55821	0	0	0	0	0	1
105373393	0	0	0	0	0	0
728597	0	0	0	1	13	0
100505964	0	0	0	0	0	0
105373394	0	0	0	0	0	0
105373395	0	0	0	0	1	0
105373397	0	0	0	0	0	0
107985841	0	0	0	0	0	0
727982	0	0	0	0	0	0
105373398	0	0	0	0	0	0
105373399	0	0	0	0	0	0
107985842	0	0	0	0	0	0
107985843	0	0	0	0	0	0
102723818	0	0	0	0	0	0
6664	1	11	2	2	21	2
112268411	0	0	0	0	0	0
105373400	0	0	0	0	0	0
150622	0	0	0	0	0	0
102465693	0	0	0	0	0	0
400940	0	0	0	0	0	1
105373401	0	0	0	0	0	0
101929390	0	0	0	0	0	0
105373402	0	0	0	0	0	0
107985844	0	0	0	0	0	0
107985845	0	0	0	0	0	0
102800315	0	0	0	0	0	0
102800314	0	0	0	0	0	0
102466235	0	0	0	0	0	0
400941	0	0	0	0	3	0
105373404	0	0	0	0	2	0
104326052	0	2	0	0	6	0
129607	5	66	19	15	184	21
91543	6	44	7	7	210	17
386597	24	86	18	44	232	50
9781	1276	2133	1066	1321	2557	996
101929452	2	5	2	2	4	2
107985847	7	9	2	2	9	1
105373406	0	3	0	2	0	1
100506274	1	1	0	0	1	0
105373407	0	0	0	0	0	0
101929510	0	0	0	0	0	0
107985848	0	0	0	0	0	0
101929531	0	0	0	0	0	0
105373408	0	0	0	0	0	0
101929861	0	0	0	0	0	0
105373409	0	0	0	0	0	0
101929551	0	0	0	0	0	0
339788	0	0	0	0	0	0
339789	0	1	0	0	0	0
101929567	0	0	0	1	0	0
105373411	0	0	0	1	0	0
100506299	10	8	18	10	10	17
3398	129	169	181	109	156	119
107985849	0	0	0	0	0	0
57498	3536	5027	5792	4003	7209	5931
129642	784	1401	1092	655	1869	979
105373414	0	2	1	0	3	1
105373416	0	1	0	0	0	0
105373415	0	1	0	0	4	0
105373417	0	0	0	0	1	0
100506317	3	0	1	0	1	4
8853	1175	1812	1826	1103	2321	1724
107985851	3	4	2	7	15	2
9270	1251	1374	1282	1270	1850	1575
51692	636	887	805	678	1230	865
285148	1241	1444	1314	1412	1912	1669
6868	1232	1872	1796	1804	3116	2352
107985850	0	4	1	1	2	2
101929643	20	25	14	33	28	23
10971	6685	7921	9350	6611	10144	10724
105373418	6	1	9	1	2	6
105373419	0	0	0	0	0	0
100996549	0	0	0	0	0	2
105373421	0	0	0	0	0	0
9014	253	327	346	278	462	371
105373422	24	16	18	35	38	8
29841	6	8	5	13	5	5
107985852	0	0	0	0	0	0
112268412	74	78	167	129	125	157
101929882	39	37	97	30	59	63
8462	574	990	1034	832	1374	1076
192668	51	56	44	64	67	60
6241	231	144	200	124	171	278
100422929	0	0	0	0	1	0
105373424	1	0	0	1	2	0
101929691	3	11	8	10	13	14
3241	465	530	635	719	775	1096
4953	1195	2022	1673	732	1369	1232
100302743	0	0	2	0	1	0
101929715	14	9	14	8	10	7
105373426	0	2	0	0	1	1
79954	576	738	628	639	1033	860
106479524	20	21	14	18	20	28
245973	2396	2999	2667	2007	3098	2945
105373428	15	22	31	14	64	57
10130	6095	7853	7439	4259	7352	6954
101929733	0	0	0	0	0	0
3754	1	0	0	0	2	1
285150	0	0	0	0	0	0
130813	5	8	9	3	7	4
130814	853	1229	1095	820	1290	997
9475	2006	4685	3849	1964	5212	3424
100874055	0	0	0	0	0	0
105373429	2	15	3	5	8	10
1876	264	357	278	292	386	353
9687	20	155	36	122	193	92
100616469	0	0	0	0	0	0
23620	0	0	0	0	0	2
23175	2783	2932	3088	3505	5141	4236
100506405	0	0	0	0	0	0
101929752	0	0	0	0	0	0
100422862	0	0	0	0	0	2
105373430	0	0	1	1	2	1
100422996	0	0	0	0	0	0
100506457	0	1	1	1	1	0
105373433	0	0	0	0	0	0
105373432	0	0	0	0	0	0
100500884	0	0	0	0	0	0
105373431	0	0	0	0	0	0
107985853	0	0	0	0	1	0
28951	740	492	878	791	1624	1377
100422986	0	1	0	2	5	1
100506474	5	2	1	0	4	2
105373436	0	0	0	3	3	0
105373484	0	0	0	0	0	0
105373437	0	0	0	0	0	0
105373485	0	0	0	0	0	0
105373438	0	0	0	0	0	0
107985854	0	0	0	0	0	0
100499171	0	0	0	0	0	0
151354	172	91	132	88	131	167
51594	1990	2605	2615	1576	2702	2389
105373440	0	1	2	0	0	0
1653	1617	2081	2196	1600	2480	2289
101926966	0	0	0	0	0	0
103752554	0	0	0	0	0	0
10408	0	0	0	0	0	0
4613	0	0	1	0	0	0
104797537	0	0	0	0	0	0
105373443	0	0	0	0	0	0
107985855	0	0	0	0	0	0
105373444	0	0	0	0	0	0
81553	249	214	71	269	762	167
107985806	0	0	0	0	0	0
105373447	0	0	0	0	0	0
105373448	0	0	1	0	0	0
729475	0	0	1	0	0	0
7447	0	1	0	0	0	2
79677	710	978	841	941	1646	1217
348654	282	372	369	202	406	349
105373449	8	7	4	2	5	3
343930	0	0	0	0	0	0
112267888	0	0	0	0	0	0
3790	10	19	34	25	73	60
105373451	2	3	0	0	0	0
105373454	2	0	0	0	0	0
100526794	101	140	102	129	167	183
57665	99	137	99	126	167	180
105373456	32	26	28	39	24	38
93034	4	4	5	8	5	6
400945	23	8	5	5	12	6
105373455	8	9	6	5	6	5
100616307	0	0	0	0	0	0
130497	225	49	184	211	29	81
101928196	0	0	0	0	0	1
105373458	0	0	0	0	1	0
105373460	0	0	0	0	0	0
105373459	0	2	0	0	0	0
105373461	0	0	0	0	0	0
400946	17	17	6	4	16	2
130502	38	26	33	22	23	39
57539	542	817	737	591	956	735
101928222	2	8	1	3	8	3
4148	15	61	25	30	114	38
9741	12342	15023	15817	11680	19386	18908
105373463	0	6	8	4	10	4
107985807	0	0	0	0	0	0
6382	523	569	676	942	1450	1499
23369	2760	3762	3803	2701	4383	3642
105373465	0	2	0	4	2	4
388	5607	13978	7764	6844	17045	12364
107985856	0	3	0	3	4	0
102724948	1	0	0	0	0	0
64342	701	1138	1153	801	1430	1173
100874343	6	16	8	6	21	5
105373466	0	0	0	0	0	0
151449	508	985	1030	415	996	755
60526	596	808	665	322	497	350
101928271	0	0	0	0	0	0
338	90	99	93	40	126	34
100129278	2	0	1	2	0	0
105374317	0	0	0	0	0	0
105374318	0	0	0	0	0	0
100507562	0	0	0	0	2	0
107984020	1	0	0	0	1	1
101929230	1	1	0	0	5	0
645949	0	1	0	1	3	0
105374320	3	2	1	1	9	0
105374322	0	0	0	1	0	0
102723362	0	0	0	0	0	0
107985857	0	0	0	0	0	0
101929251	0	0	0	1	0	0
107985792	0	0	0	0	0	0
107985859	0	0	0	0	0	0
107985858	0	0	0	0	0	0
102723389	0	0	0	0	0	0
105374323	2	4	4	5	6	2
114818	791	1007	847	1014	1508	1134
105374325	8	12	6	19	14	6
102723401	9	9	3	7	8	6
54454	580	886	604	685	1202	739
165324	709	1004	1054	632	1287	1012
388931	4	20	12	5	37	13
80304	265	359	392	248	439	382
2281	323	328	319	311	395	413
51639	568	621	617	504	641	797
375190	146	159	146	143	177	136
9540	299	518	360	292	371	305
375189	25	30	16	15	21	19
105374328	4	3	1	3	2	1
653140	5	12	15	5	7	7
50618	1014	1204	1228	937	1504	1229
105374329	0	0	0	0	0	0
8648	2231	3224	3966	1811	3246	2774
391356	245	315	281	249	340	278
105369164	2	1	0	1	1	3
79172	630	969	701	562	1030	763
109	2118	3658	2496	1885	3725	2403
105377626	6	11	4	4	5	5
51277	262	432	408	172	356	198
729723	14	14	8	10	9	15
22979	8	31	15	21	55	18
5443	5	9	8	1	13	10
106144568	0	0	0	0	0	0
1788	621	1018	802	659	940	725
100302246	0	1	0	1	0	0
1838	126	148	166	134	152	110
101929272	9	13	14	16	9	9
105374332	1	0	0	0	0	1
55252	2236	3185	3485	2521	4399	4117
3797	543	835	995	580	1349	1089
10890	3452	4343	4705	2894	4934	5008
105374333	2	4	3	1	3	0
150946	302	409	329	343	487	381
3030	3376	4143	4523	3021	4231	4019
3032	1514	1931	2174	1852	2487	2762
105374334	8	13	17	3	8	8
165082	19	24	23	21	23	23
85465	592	820	863	551	1022	1085
92749	0	5	5	1	5	6
9381	4	1	1	5	5	4
339778	1	0	2	0	0	2
130106	0	0	2	0	0	0
3777	53	23	42	9	24	9
54978	1836	2971	2387	3208	5090	3960
1058	17	12	13	12	11	26
56896	0	0	1	0	0	0
22924	484	832	649	737	1286	1203
100129724	4	4	2	5	3	4
54867	4538	5336	4677	3209	5415	4356
100874031	1	2	1	1	1	1
100189022	0	0	1	0	0	0
60509	2894	2942	2707	2692	3489	3804
100128731	3329	3332	2822	3517	4281	4418
11117	4687	6627	4751	4037	6296	4585
3795	19	19	38	21	32	33
10669	45	20	39	65	60	70
84696	105	134	99	94	162	136
10113	422	661	538	416	718	574
339779	0	0	0	0	0	0
150921	1	7	0	0	2	0
8884	331	614	429	368	926	494
51374	2569	2774	2461	2661	3221	2815
790	1414	1797	1506	1330	2033	1601
7781	4	9	4	10	21	13
285126	0	0	0	0	0	0
57159	0	2	0	5	2	2
7349	3	7	2	7	9	4
4358	1117	1682	1134	1623	2376	1988
2976	743	1018	989	810	1329	1198
100505624	72	96	130	69	122	109
105374363	52	72	33	40	73	31
8890	614	762	639	587	868	787
9784	1132	1475	1294	1378	1845	1749
130557	199	302	186	242	373	272
5496	748	1088	890	888	1350	1213
2498	9	27	20	26	39	32
29959	2972	3730	3176	1944	3022	2438
200634	19	11	14	17	19	7
26160	523	553	505	371	487	417
64838	135	220	126	214	274	200
2646	4	4	3	0	5	4
84226	59	83	96	59	104	74
84450	1084	1452	1243	1135	1727	1386
79635	62	73	71	57	91	66
11321	477	560	567	506	813	653
9913	1207	1557	1207	1225	2007	1538
22950	467	776	629	567	1021	814
100129995	4	5	4	6	7	7
105374378	0	4	3	3	12	3
9553	625	720	573	701	932	1053
64080	17	32	22	12	30	30
9577	825	1107	1141	914	1266	1274
100302650	45	86	65	58	102	92
105374369	1	1	1	0	4	1
100422965	3	3	5	1	3	1
100505736	4	9	5	7	9	2
100505716	17	17	15	17	25	14
105374381	1	0	0	0	1	1
105374382	0	1	0	1	3	1
105374383	1	1	2	0	2	2
403150	6	17	14	4	13	9
2355	4947	9904	7707	4698	11204	8649
102723530	0	0	0	0	0	0
151056	136	111	139	78	76	49
105374384	0	0	0	0	0	0
100505774	0	0	0	0	1	1
112267877	30	33	34	51	46	33
5500	11319	10453	14303	9408	11403	10321
245711	46	48	41	58	63	48
55006	123	154	198	136	219	203
23160	939	1272	1303	1217	1733	1671
692209	0	0	0	1	1	0
26796	1	0	1	0	1	2
109617012	0	1	1	0	1	4
165186	1	8	4	3	4	6
388939	0	1	1	0	57	1
105374386	0	0	0	0	0	1
79745	1008	1507	1180	731	1438	725
238	8	9	2	5	17	6
101929386	0	1	0	0	0	0
105374389	0	0	0	0	0	0
101929418	3	2	2	4	1	3
51646	1306	1812	1973	1690	2660	2496
105374414	0	0	0	0	1	0
109616960	0	0	0	0	0	0
81606	481	1368	1209	1268	5470	3179
102723594	0	0	0	0	0	1
285043	0	0	1	2	1	0
253558	887	1314	1658	627	1665	1395
92291	0	0	1	0	2	0
105374435	0	0	0	0	0	0
79623	46	2	25	72	3	54
107985861	0	0	0	0	0	0
440854	6	3	5	2	5	2
30845	1664	1350	1627	2935	3197	3973
7498	0	0	1	1	23	3
6716	0	0	0	0	0	1
107985862	0	0	0	1	0	0
107985863	0	0	0	0	1	0
105374449	0	0	0	0	1	0
51072	401	596	600	541	1028	842
84661	266	301	354	280	424	383
6683	429	637	633	465	813	661
55676	1382	1687	1742	1557	2748	2184
58484	19	18	32	13	21	25
84272	1209	1718	1690	1640	2580	2137
57448	4901	5740	6070	4689	8476	6539
693143	0	0	1	0	0	0
103752586	0	0	2	1	1	0
55622	215	291	357	181	335	339
100616219	0	0	0	0	0	0
285045	2	1	0	0	1	2
105374453	0	0	0	0	0	0
4052	3625	14357	7504	2455	12911	6742
100616136	0	0	0	0	0	0
25780	13	7	25	11	18	38
105374454	6	4	14	6	10	8
25940	2041	2405	2225	2173	3590	3246
105374455	1	0	0	1	1	0
107985864	0	0	0	0	0	0
104355287	0	0	0	0	0	0
151325	1	0	0	0	0	0
105374456	0	0	0	0	0	0
106144585	0	0	0	0	0	0
105374457	0	0	0	0	0	0
105374459	0	0	0	0	0	0
104355288	0	0	0	0	0	0
107985865	0	0	0	0	0	0
105374458	0	0	0	0	1	0
105374461	0	0	0	0	0	0
107985808	0	0	0	0	0	0
100616475	0	0	0	0	0	0
107985866	0	0	0	0	0	0
100288911	22	31	32	35	79	65
51232	2801	5714	5897	3732	15482	10477
9637	866	1105	1278	773	1233	1146
5212	5	7	10	2	4	8
6801	1681	2182	2688	1842	3493	3137
54497	665	867	754	491	945	693
253635	345	430	372	404	573	432
5610	4210	6758	6360	3940	9742	6403
391365	0	0	0	0	0	0
100505876	1214	1807	1308	1285	2134	1576
10153	830	1064	1017	771	1250	1083
55471	671	977	719	655	1159	685
23683	1796	2665	2800	1532	2923	2235
101929542	2	2	2	0	3	3
25797	1048	1199	1789	1213	2039	2423
107985868	0	5	1	0	13	2
105374464	1	1	1	1	6	1
10602	4474	10228	6579	4254	13087	7244
107985870	0	7	3	2	2	2
105374465	0	0	0	0	1	0
107985869	5	28	4	16	49	21
101929559	0	0	2	1	1	0
151393	94	204	138	115	191	122
101410544	1	1	0	0	0	0
107985872	0	2	0	0	0	0
1545	25	221	79	15	109	21
105374466	0	1	4	0	0	0
285154	2	2	0	1	2	0
107985871	0	4	1	4	1	2
102723739	1	0	3	0	1	0
105374467	0	0	0	0	0	0
64225	762	1171	878	573	1032	712
105374468	0	0	0	0	0	0
100996902	0	0	0	0	0	0
101929596	1	5	9	0	1	5
92906	637	1075	872	726	1297	916
130589	145	82	149	98	98	93
6432	1458	1837	1234	1284	1849	1278
79833	147	155	174	149	213	229
90957	696	1071	1068	649	1285	1051
105374470	2	3	2	1	1	2
729967	261	237	235	239	330	318
100271715	48	35	24	21	44	34
105374471	7	8	3	6	12	7
375196	11	1	13	12	10	9
6654	2546	3715	3944	2723	5050	4335
344387	2	8	7	8	19	11
8491	923	1320	1230	1290	2457	1793
728730	76	128	77	74	161	82
130733	68	101	43	64	108	38
80745	113	128	116	88	144	88
112268436	0	0	0	0	0	0
100128590	0	2	2	1	3	4
6546	765	1086	1008	1117	1770	1488
101929667	7	17	4	19	17	6
105374473	0	5	0	0	0	0
105374475	0	1	0	0	0	0
105374497	0	0	0	2	0	0
105374491	0	0	0	0	0	0
101929700	0	0	0	0	0	0
105374506	0	0	0	0	0	0
388942	0	0	1	0	0	0
101929723	4	8	0	1	3	0
400950	0	0	0	0	0	0
105374517	0	0	0	0	0	0
91461	95	383	143	75	327	72
105374531	0	0	0	0	0	0
102723824	0	1	0	0	0	2
27436	1468	1992	1859	1545	2858	2325
107985874	4	5	2	9	15	4
107985873	45	71	71	51	104	79
9167	2037	2912	2612	1850	2798	2939
105374537	0	0	0	1	0	0
170850	0	3	1	0	6	3
57504	781	1092	1107	732	1284	1004
105374555	2	2	3	2	4	4
165140	3	20	2	8	26	8
23498	26	107	23	48	207	34
107985875	16	27	19	10	22	7
100189265	1	5	2	2	2	0
105374567	8	4	3	5	9	8
105374568	0	0	1	2	3	1
112268413	2	1	2	1	3	0
102723854	1	0	2	2	0	1
107985876	1	0	2	1	1	0
100506047	0	0	3	1	1	1
105374570	0	1	0	0	0	2
678	2745	2731	2493	3593	5261	4783
100129726	3	13	7	4	17	3
63892	726	843	804	656	912	843
107985877	12	14	13	13	22	13
130271	1289	2335	1224	2627	3593	1827
728819	31	41	48	23	37	36
51626	330	531	397	332	605	448
105374571	5	3	2	0	2	2
64240	2	13	7	5	17	6
64241	2	2	5	2	3	2
102725159	0	0	0	0	0	0
10128	2705	3477	3786	2496	4006	4066
102723904	10	10	14	10	16	17
5495	457	620	628	576	1115	910
6519	729	650	824	745	762	936
9581	2122	2172	2762	1931	2421	2918
79823	66	94	95	61	106	83
107985878	6	4	4	9	7	4
105374573	0	0	0	0	0	0
107985879	0	0	0	0	0	0
100506108	0	0	0	0	0	0
6496	0	0	0	1	4	0
10736	55	73	186	14	18	17
107985809	1	2	4	1	0	0
400952	0	3	1	2	1	0
105374576	0	0	1	0	0	0
105374577	0	0	0	0	0	2
55133	475	539	621	493	618	627
102724965	17	48	19	27	53	28
5581	348	750	580	598	1014	744
105374580	0	1	0	0	2	1
101926974	0	1	2	1	3	1
105374581	0	0	0	1	0	0
2034	12336	16699	17384	21992	30334	25203
105374582	0	0	0	1	0	1
101805491	0	1	0	0	0	0
388946	0	0	0	2	0	0
90423	82	112	87	64	107	79
23433	4090	6509	6427	2457	4595	3810
100506142	55	55	29	37	90	48
5281	1221	1823	1875	724	1293	1061
9419	463	605	645	498	691	573
105374584	27	16	21	51	26	16
9655	2598	2765	4167	1636	1963	1952
388948	10	6	5	2	1	2
100134259	43	48	50	20	36	34
107985880	6	6	9	3	11	9
90411	5038	7423	6792	5168	10576	8651
57217	489	812	634	477	880	543
285051	7	3	3	2	16	3
805	4973	8147	6054	6873	13897	12118
101927043	0	3	1	4	7	1
105374588	0	0	1	1	2	1
107985882	0	0	0	0	0	0
618	434	1306	550	2240	6783	4854
4072	2	14	6	2	12	2
693144	0	0	0	0	0	0
4436	233	279	353	284	372	395
56660	11	13	9	7	13	10
644093	1	1	0	1	0	1
440864	0	0	0	0	0	0
105374589	0	0	0	0	0	0
2956	898	1275	1369	869	1510	1374
80204	1586	2238	2232	1838	3100	2589
100506235	15	25	11	20	24	17
105374590	1	0	1	0	1	1
105374592	0	0	0	0	0	0
105374591	0	0	1	0	0	0
105374593	0	0	0	0	0	0
102724008	0	0	0	0	0	0
3344	399	663	598	637	1231	900
129285	328	534	481	383	686	490
286749	543	944	1167	572	1091	987
11037	1218	2109	2633	1321	2716	2137
11036	19	3	21	23	4	26
3973	35	10	32	9	3	6
105374594	0	0	2	0	0	2
2492	1	0	5	0	0	0
102465854	0	0	0	0	0	0
107985810	0	0	0	0	0	0
105374595	0	0	0	0	0	0
9378	1	2	5	0	2	4
101927089	0	0	0	0	0	0
103504737	0	0	0	0	0	0
730100	0	0	0	0	0	0
105377627	0	1	0	0	1	4
105374597	0	0	0	0	0	0
107985766	2	0	1	0	0	0
105374596	0	0	0	0	0	0
105374598	0	0	0	0	0	0
107985883	0	0	0	0	0	0
100616431	0	0	0	0	0	0
105369165	0	0	0	0	0	0
105374600	1	0	0	1	1	1
105374601	1	0	0	0	0	0
51130	237	269	267	220	319	291
100302652	207	236	246	158	278	235
494143	16	12	6	9	16	14
27248	2192	2193	2513	1831	2693	2660
112268415	407	387	371	411	499	520
100500850	6	3	7	7	14	5
10936	72	125	98	79	174	106
23198	2714	5136	4474	2660	6370	5236
98	141	217	180	135	187	195
105374615	7	6	10	4	8	0
388951	1	0	1	0	4	0
105374610	5	2	0	2	6	3
129852	3	3	6	5	1	7
102724072	0	1	0	0	1	1
6711	6721	11728	9037	8962	17774	11895
105374640	2	4	2	5	6	6
56969	1	3	3	2	3	0
105374653	0	0	0	0	0	1
400954	2458	3153	5180	5091	9385	7899
105374667	1	0	0	0	0	0
57142	5669	8020	10111	10662	20264	17442
105374662	5	1	1	0	1	0
105374674	3	7	2	2	9	4
130162	134	174	146	114	192	124
6233	6889	6492	5698	6884	6708	7957
4528	5037	4667	3969	5306	4602	5879
344405	31	34	46	32	40	32
55704	1761	2154	1847	1770	3620	2315
112942	524	669	625	590	965	779
57223	2117	2866	3184	1621	2843	2203
107985885	11	12	12	17	15	8
87178	392	616	420	313	812	486
107985811	0	0	0	0	0	0
112268416	1	2	0	0	0	0
2202	189	2354	164	28	473	38
105374690	1	2	2	1	0	3
104355290	0	0	0	0	0	0
406999	0	0	0	0	0	0
406998	0	0	0	0	0	0
100126319	0	0	0	0	0	0
101927165	0	0	0	0	0	0
100129434	52	43	120	31	22	30
107985795	5	6	7	2	2	2
114800	212	199	474	100	78	110
101927213	0	0	0	0	0	0
107985886	0	0	0	0	0	0
105377632	0	6	3	1	6	0
101927235	0	0	0	0	0	0
