GeneID	control	control	perturbed	perturbed
79669	36	36	18	13
693152	0	0	0	0
257144	5	5	3	3
112806053	1	1	1	2
285335	3	3	1	1
105374042	0	0	0	0
4345	103	101	1	5
105374041	0	0	0	0
112268446	0	0	0	0
151888	0	0	1	0
64422	428	421	463	490
55032	508	501	628	662
112268447	459	455	436	475
100506621	401	397	390	421
151887	8136	8072	7868	7817
101929694	0	0	0	0
113218483	0	0	0	0
100129297	0	0	0	1
344807	1	1	0	1
131450	0	0	1	0
29083	135	132	117	112
25871	510	503	539	571
107986114	6	7	5	9
107986113	9	8	4	6
101929717	1	1	0	0
102723430	0	0	0	1
91653	66	64	87	81
55779	142	142	211	214
100874029	1	1	1	3
102466253	0	0	0	0
152185	299	293	420	408
54847	2	2	1	3
100616476	0	0	0	0
205717	306	304	405	475
80218	1614	1600	1975	1981
523	916	898	1281	1297
54762	15	15	12	13
254887	15	15	2	4
57577	59	58	70	78
105374048	0	0	0	0
79691	171	170	188	173
1814	0	0	0	0
107986115	0	0	0	0
7634	0	0	0	0
201633	259	255	269	278
26137	312	308	415	455
693153	2	2	1	2
100131117	0	0	2	2
101929754	0	0	0	0
100616166	0	0	0	0
104413890	0	0	0	0
100874131	0	0	0	0
101926886	0	0	0	0
105374051	0	0	0	0
2596	0	0	0	0
4045	287	285	201	196
105374053	0	0	0	0
109623450	0	0	0	0
107986116	0	0	0	0
105374052	0	0	0	0
101926903	0	0	0	0
100861506	0	0	0	0
285194	0	0	0	0
100616485	0	0	0	0
100506724	0	0	0	0
105374054	0	0	0	0
105374056	0	0	0	0
105374057	0	0	0	0
107986022	10	10	11	11
101926953	0	0	0	0
105374058	0	0	0	0
105374060	0	0	0	1
101926968	0	0	0	0
107983969	0	0	1	0
105374059	0	0	0	0
152404	7	7	2	4
100506765	1	1	0	0
152405	0	0	0	0
7348	1	1	0	1
8702	694	688	955	965
100874201	22	22	38	36
57514	386	382	388	396
100874246	1	1	7	1
55254	1063	1058	1612	1633
56983	179	177	282	259
51300	648	639	884	898
941	0	0	0	0
107986118	0	0	0	0
141	9	9	3	4
51365	0	0	0	0
105374062	0	0	0	0
64091	5	5	5	5
105374063	3	3	0	0
10063	116	115	181	171
105374064	0	0	0	0
89876	0	0	0	0
8856	0	0	0	0
2932	919	911	1156	1211
113839522	0	0	0	0
107986119	21	20	20	28
105374065	0	0	0	1
165829	3	3	1	4
116064	539	534	788	791
100130701	168	162	300	312
11167	28396	28146	55388	56247
406975	304	289	594	617
107986121	35	35	25	28
4710	585	575	1041	1022
3081	1	1	24	26
285282	311	308	453	485
2960	155	154	286	317
101926983	0	0	0	0
105374069	0	0	0	0
9515	0	0	2	0
100847043	0	0	0	0
10721	110	110	106	85
503582	0	0	0	0
51725	0	0	1	0
3059	58	58	113	119
2804	3294	3262	4793	4619
9657	159	157	222	210
55840	9	9	8	7
6565	5	5	4	8
286676	0	0	0	1
101927010	0	0	0	0
942	0	0	1	1
846	0	0	0	0
1475	8	8	1	0
131076	48	47	57	71
26355	164	159	142	160
54554	134	130	212	215
102723582	1	1	4	3
3836	991	986	1272	1313
107984000	0	0	0	0
105374071	36	36	54	57
83666	532	523	911	950
151636	707	698	1089	1031
165631	8	8	2	5
54625	1284	1268	1836	1844
79663	51	50	59	55
84925	197	193	289	270
100129550	26	25	54	58
54437	0	0	0	0
112268448	0	0	0	0
10954	620	613	771	777
102465667	1	1	0	1
26984	249	248	319	361
111	0	0	10	7
201562	731	718	862	846
100506826	63	62	121	130
4638	5089	5044	12794	12780
100873940	1	1	0	0
105369194	44	42	75	90
64770	2165	2149	2970	3034
54763	0	0	1	2
8997	21	21	9	8
100847021	0	0	0	0
105374077	0	0	0	0
102464832	0	0	0	0
107986123	0	0	0	0
105374076	0	0	0	0
7372	227	225	238	277
100422864	0	0	0	0
3693	3294	3268	2196	2326
56667	0	0	0	3
57493	6684	6625	4811	4894
84561	86	86	122	119
100847039	0	0	0	0
7707	670	666	755	823
105374080	0	0	0	0
105374081	0	0	0	0
8723	275	273	468	473
114885	206	205	308	309
105374312	0	0	0	0
100302204	0	0	0	0
101927056	9	9	14	14
102723696	32	31	35	43
100125556	27	26	21	17
200810	14	15	20	17
152015	0	0	0	1
54946	285	283	308	346
105374085	2	2	5	7
112267887	0	0	0	0
10840	1	2	0	0
100874204	0	0	0	0
105374083	0	0	0	0
100862662	0	0	0	1
107986124	1	1	2	1
28999	23	22	29	31
105374088	0	0	0	0
107986044	0	0	0	0
100506907	0	0	0	0
348807	0	0	0	0
79364	239	236	264	295
131669	0	0	0	1
166012	0	0	0	0
152065	0	0	0	0
105374090	0	0	3	1
114112	117	116	135	128
255330	0	0	0	0
84303	61	61	90	93
5361	1539	1518	2101	2088
285311	0	0	0	0
100419008	0	0	0	0
101927123	0	0	0	0
105374094	0	0	0	0
101927149	0	0	0	0
107986125	0	0	0	1
131601	428	425	539	549
102466199	0	0	0	0
102465857	0	0	0	0
4171	241	237	170	175
107986126	48	48	34	30
50512	6	6	1	1
80325	348	347	455	458
11343	2904	2880	3282	3335
107986127	7	7	7	5
107986129	0	0	0	0
105374096	0	0	0	0
166348	0	0	0	0
102723759	0	0	0	0
29927	7982	7900	9523	9652
8607	823	813	892	903
100874089	2	2	0	0
60678	128	128	153	127
165721	0	0	0	1
285224	0	0	0	0
2624	84	82	113	105
101927167	21	21	41	48
90246	20	20	31	28
23434	0	0	0	0
6184	3545	3520	3918	4062
7879	2639	2616	2896	2855
113219457	0	0	0	0
653712	9	9	4	8
28976	427	421	412	449
57501	89	87	107	111
79825	3	3	34	41
2815	0	0	0	0
100534599	325	321	449	452
339122	221	219	330	329
57461	238	234	290	310
7555	2476	2445	2916	2853
105374101	0	0	5	6
105374102	0	0	0	0
22820	3621	3572	4343	4337
102465496	0	0	1	0
56941	234	231	261	258
8971	591	585	741	763
339942	73	72	60	70
132241	71	70	63	75
677797	5	5	1	3
90288	21	21	4	3
8930	762	754	685	686
55764	328	320	277	305
6010	0	0	0	0
132243	1	1	1	0
23129	1159	1145	1804	1798
23023	278	278	286	310
100507032	14	13	11	14
7200	0	0	0	0
644974	4	5	4	3
105374105	0	0	0	0
729375	28	28	35	42
105374104	5	5	5	3
105374103	0	0	0	0
107986131	0	0	0	1
107986133	0	0	0	1
646300	0	0	0	0
105374106	0	0	0	0
256076	0	0	0	0
131873	2	2	4	3
30849	452	447	519	569
107986023	2	2	3	1
105374107	0	0	0	0
105374108	0	0	0	0
27032	1615	1598	2099	2081
28990	75	73	93	95
79858	19	19	62	36
107986024	0	0	0	0
339874	2	2	1	1
152195	2	2	0	0
131870	481	473	609	658
107986025	0	0	1	0
105374110	0	0	0	1
11222	680	663	862	866
677836	0	0	0	1
105374114	35	34	41	39
131034	4	4	1	0
105374113	0	0	0	0
100847040	0	0	0	0
105374111	0	0	0	0
100189179	0	0	0	0
100189250	0	0	0	0
55	51	50	1	2
23317	1808	1789	2097	2054
100532724	745	734	809	779
84129	504	496	526	493
51554	458	452	513	544
79876	653	648	850	859
27031	401	398	458	459
348808	10	10	7	10
105374115	0	0	0	0
66000	1	1	0	3
101927455	0	0	0	0
101927432	0	0	0	1
8419	0	0	0	0
85003	0	0	0	0
55573	2364	2329	2711	2826
11073	563	557	621	646
7018	2	2	6	8
58477	689	682	1058	1116
105374116	0	0	0	0
51560	16	16	14	12
80111	0	0	0	0
6578	10	10	0	1
100507210	0	0	0	0
105374117	0	0	0	1
6259	1056	1041	1006	997
105374119	0	0	2	2
105374118	8	8	2	4
51421	1969	1948	1879	1810
102466744	2	2	0	0
100616281	0	0	0	0
25847	998	984	1215	1236
80254	351	345	447	477
2047	8	7	2	4
339855	0	0	2	1
105374121	0	0	0	0
105374120	0	0	0	0
102724019	0	0	0	0
105374122	7	7	2	3
105374123	0	0	0	0
105374124	0	0	0	0
5523	580	575	504	523
107986135	0	0	0	0
55167	197	194	245	237
5096	281	277	296	287
10274	938	927	1213	1186
80723	370	370	318	298
101927597	14	14	25	28
4690	386	380	480	505
107986136	57	56	67	73
53833	5	5	12	16
105374126	0	0	0	0
8403	0	0	0	0
100507274	0	0	0	0
51208	21	21	33	19
105374127	27	27	36	50
105374128	9	9	11	10
199221	223	220	247	243
51146	3	3	9	9
51163	118	115	152	166
25852	451	449	553	579
347736	27	27	69	60
22808	728	722	773	747
105374129	0	0	0	0
83850	2	2	11	15
80321	217	210	289	289
55179	108	105	171	163
5291	335	330	386	356
103344930	0	0	0	0
668	1	1	1	1
401089	0	0	3	1
729627	0	0	0	0
389151	0	0	0	0
389152	0	0	0	0
60467	0	0	0	0
140464	0	0	0	0
56945	253	250	331	356
9276	4828	4788	6447	6465
100507291	24	24	24	31
5948	2	2	2	0
5947	133	131	352	369
349565	46	45	52	56
64084	166	164	116	106
105374132	0	0	0	0
101927808	0	0	0	0
102724068	0	0	0	0
287015	0	0	0	0
55186	975	967	1297	1283
92369	0	0	0	0
92370	199	195	200	222
253461	3824	3802	3642	3838
5922	406	400	374	356
646730	1	1	0	1
9616	585	580	750	730
131890	1	1	0	0
105374134	0	0	0	0
483	1112	1103	1281	1256
7029	573	562	651	691
256356	838	832	935	915
54464	926	916	1136	1142
545	494	490	632	650
5357	4	4	6	4
105374136	0	0	0	0
7220	307	305	386	396
26577	0	0	0	0
100507389	0	0	0	0
344838	0	0	0	0
101927832	1	1	1	0
100289361	3	4	7	3
23350	1103	1089	1223	1205
105374138	0	0	0	0
9435	65	65	33	49
105374137	0	0	0	0
285195	180	180	38	60
100885796	0	0	0	0
102724120	0	0	0	0
205428	395	388	211	247
105374140	7	7	6	1
105374139	0	0	0	0
105374141	0	0	1	0
105374142	0	0	0	0
105374143	0	0	0	0
105374144	0	0	0	0
107986138	0	0	0	0
109729161	6	6	7	9
5352	3860	3823	4990	4912
105374145	4	4	19	11
57088	1011	1002	1363	1325
57047	1	1	5	2
5359	828	820	1305	1252
389158	0	0	0	1
101927866	0	0	0	0
112268449	0	0	0	0
84107	1	1	0	0
7545	0	0	0	0
440982	0	0	0	0
102724145	0	0	0	0
100507461	0	0	0	0
105374146	0	0	0	0
105374149	0	0	1	0
105374148	0	0	0	0
105374147	0	0	0	0
105374150	0	0	0	0
185	143	141	80	94
1360	0	0	0	0
1359	3	3	0	1
107986045	0	0	0	0
2992	615	609	710	668
6596	693	685	699	669
100873945	8	8	10	12
84343	532	523	521	569
1356	61	60	61	56
101927942	0	0	0	0
107986140	0	0	0	0
116441	1	1	0	0
4071	1566	1545	2348	2407
100874091	2	2	4	2
105374151	0	0	0	0
7104	0	0	0	0
25937	1168	1162	1778	1751
100128025	4	4	3	1
51122	450	445	542	497
389161	1	1	0	0
11342	378	367	601	606
105374152	8	8	6	15
5217	2503	2480	2818	2661
646903	22	21	20	25
653659	169	171	211	221
105374153	0	0	0	1
107986046	0	0	1	1
105374313	0	0	0	0
101927992	0	0	0	0
101928022	0	0	1	0
105374154	0	0	0	0
107986141	0	0	1	0
107986142	2	2	1	0
9819	291	288	362	413
27230	1874	1849	2311	2353
83939	925	902	994	993
51714	873	857	1128	1290
131831	1	1	1	1
101928085	5	5	13	10
101928105	0	0	0	1
6478	331	327	422	399
105374155	1	1	1	0
646951	1	0	0	0
7401	0	0	0	0
116933	0	0	0	0
116931	2	2	4	0
29909	0	0	0	0
9934	0	0	0	0
53836	0	0	0	0
53829	0	0	0	0
64805	0	0	0	0
285313	21	20	5	4
100847036	0	0	0	0
105374157	0	0	0	0
105374158	0	0	1	1
344752	0	0	0	0
101928142	0	0	0	0
201651	1	1	2	0
105374160	0	0	0	0
13	1	1	1	1
56670	112	112	14	11
105374159	0	0	0	0
107986047	0	0	0	0
101928166	0	0	0	0
4154	2940	2915	3494	3617
401093	154	148	258	259
105374162	7	7	12	3
645843	0	0	0	0
105374163	0	0	0	0
102724289	0	0	0	0
5028	0	0	0	0
5912	229	228	218	216
105374164	0	0	0	0
105374166	0	0	0	0
105374165	0	0	0	0
107986147	0	0	0	0
152118	0	0	0	0
100507524	0	0	0	0
26084	50	47	80	68
105374167	2	2	1	3
170506	742	738	829	822
344758	0	0	0	0
105374170	0	0	0	0
105374171	0	0	0	0
4311	2751	2723	1357	1327
101928190	0	0	0	0
100507537	0	0	0	0
105374172	0	0	0	0
23007	185	185	173	169
100874036	5	5	2	1
285315	46	46	53	59
9197	590	581	762	771
105374174	0	0	0	1
8833	732	728	863	820
7881	1316	1296	1302	1369
100874083	0	0	0	0
100874084	0	0	0	0
6747	3726	3689	3754	3856
100287227	11	11	14	16
25976	881	873	1510	1544
107986148	1	1	2	4
730091	51	51	81	96
647033	52	55	59	56
389170	10	10	17	20
339894	3	3	2	5
105374177	1	1	2	4
100498859	3	3	11	10
57018	1187	1173	1186	1229
101928236	29	28	36	45
105374179	7	7	7	9
79674	269	266	260	227
5806	198	195	303	300
152078	22	22	10	12
6474	33	33	400	363
51319	160	157	299	285
110599565	0	0	1	0
100996447	6	6	16	14
4291	38	36	19	18
85476	468	465	585	566
56925	779	767	643	637
5918	654	649	516	522
112268457	21	21	15	19
100287290	91	88	82	114
64747	1061	1053	1351	1415
105374181	6	5	8	11
100505385	110	109	89	102
654502	0	0	0	0
29970	110	109	89	102
100500803	0	0	0	0
100874433	0	0	0	0
101928351	1	1	0	0
101928376	0	0	0	0
3592	7	7	10	15
730109	0	0	0	0
105374314	0	0	0	0
107986149	0	0	0	0
401097	2	2	1	1
100174949	458	455	445	478
57560	380	378	382	429
10051	1101	1081	1122	1081
406949	0	0	0	0
406951	0	0	0	0
286827	273	272	209	199
3840	1155	1141	1148	1144
677767	0	0	2	1
80117	1	1	0	0
151742	13	13	56	44
8706	36	36	0	0
105374186	0	0	0	0
51068	835	823	1048	1016
105374187	6	6	7	8
112268450	0	0	2	2
165679	0	0	0	0
107986150	0	0	0	0
101243545	1019	1008	1060	1053
131149	0	0	0	0
107986048	0	0	0	1
107986049	0	0	0	1
647107	0	0	0	0
105374188	0	0	0	0
102724419	0	0	1	0
100302148	0	0	0	0
105374189	0	0	0	0
105374190	0	0	1	0
105374191	38	37	25	21
107986151	0	0	0	1
104355289	0	0	0	0
107986050	0	0	0	0
6476	0	0	0	0
105374192	0	0	0	0
101928405	0	0	0	0
22865	14	14	2	2
103695433	0	0	0	0
590	176	173	195	196
105374194	0	0	0	0
105374193	0	0	0	0
105374195	0	0	0	0
105374196	0	0	0	0
79740	1	1	0	0
104310350	0	0	0	0
5276	0	0	0	1
105374197	0	0	0	0
151790	0	0	0	0
11235	373	369	432	337
5274	13	13	10	5
646168	0	0	0	0
107986152	50	50	82	86
27333	1462	1452	1850	1899
93556	7	7	4	2
693136	0	0	0	0
105374200	0	0	0	0
100507661	0	0	0	0
105374201	0	0	0	0
107986051	0	0	0	0
2122	226	223	314	331
105374206	0	0	0	0
105374205	0	0	0	0
7012	1	1	1	0
84517	46	45	55	59
100189318	0	0	0	0
55892	306	301	387	375
151827	50	50	72	92
344657	1	1	1	1
79782	0	0	0	0
344658	0	0	0	0
100128164	6	10	12	8
7095	2470	2447	3285	3252
26996	1	1	1	3
80012	671	667	1057	1056
105374209	1	1	0	0
5584	647	640	711	716
6498	918	912	863	888
5010	957	943	734	777
102465497	0	0	0	0
57709	23	23	88	84
101928583	1	1	2	4
105374211	0	0	0	0
200916	928	915	973	1019
56648	321	317	266	259
6514	1	1	0	0
23043	118	115	10	15
105374216	1	1	0	0
693154	0	0	0	0
102724479	3	3	0	0
5337	533	529	606	603
389177	1	1	0	0
100874219	0	0	0	0
105374218	0	0	0	0
105374217	0	0	0	0
64778	3821	3794	4427	4429
107986153	9	9	12	13
2693	0	0	0	0
8743	39	39	27	25
105374219	0	0	0	0
57552	609	604	621	630
1894	636	626	604	611
107986052	0	0	0	0
83893	0	0	0	0
105374221	0	0	0	0
105374220	0	0	0	0
105374224	0	0	0	0
22871	113	113	302	325
105374225	6	6	0	0
100874010	0	0	0	0
105374226	0	0	0	0
254827	367	362	528	531
107986027	0	0	0	0
100862679	0	0	1	0
100874244	0	0	0	0
100616395	0	0	0	0
100874245	0	0	0	0
102465858	0	0	0	0
105374230	0	0	0	0
100505547	0	0	0	0
105374229	0	0	0	0
101928684	0	0	0	0
79718	1402	1393	1914	1845
107986053	0	0	0	1
100820709	2	2	1	3
100505566	27	27	109	96
101928711	23	23	72	78
102724550	10	10	10	15
107986154	2	2	1	1
105374234	1	1	0	1
107986155	0	0	0	0
107986156	0	0	0	0
105374235	1	1	3	0
100874330	0	0	0	0
104797538	1	1	0	0
10242	0	0	0	0
64393	1056	1054	1643	1586
101928739	0	0	0	0
5290	638	626	719	690
27094	22	22	32	30
51193	365	363	471	488
55669	736	729	951	946
59345	1115	1110	1168	1195
107986157	0	0	1	0
86	445	441	439	458
57129	321	318	289	337
4711	607	604	656	703
107986158	16	17	19	18
8975	347	345	319	358
51555	2	2	8	8
101928790	0	0	0	0
100505609	0	0	0	0
101928856	1	1	0	1
151613	1102	1084	1429	1451
339829	65	63	86	94
101928882	0	0	0	0
105374240	0	0	0	0
8087	1629	1606	1347	1444
131118	152	148	195	188
347689	0	0	1	1
102724604	0	0	0	0
6657	0	0	0	0
100996490	0	0	0	0
105374242	0	0	0	0
105374243	0	0	0	0
401103	0	0	0	0
105374244	0	0	0	0
102724617	0	0	0	0
107986054	0	0	0	0
105374245	0	0	0	0
23200	921	912	1142	1162
54165	386	385	486	488
105374246	1	1	3	2
56922	288	286	309	317
105374247	0	0	0	0
27074	2	2	3	2
23101	2	2	1	2
84002	1	1	0	0
107986160	2	2	0	0
107986161	0	0	0	0
100505687	71	71	94	137
109616971	0	0	0	0
109617007	1	1	1	1
89857	0	0	0	0
100874019	0	0	0	0
105374248	0	0	0	0
107986162	10	9	5	6
54800	684	677	566	619
55689	1232	1213	1161	1168
100874113	20	19	22	21
79929	30	30	32	22
55486	322	313	355	374
100616127	0	0	0	0
10057	563	552	660	639
100873982	0	0	0	0
200909	0	0	0	0
170572	0	0	0	0
105374249	5	5	5	7
106478970	0	0	0	0
285242	0	0	0	0
8893	509	502	601	655
1857	1389	1376	1841	1881
1173	5351	5292	6847	6868
55324	581	571	676	779
90113	1	1	2	2
100187716	0	0	0	0
10195	350	348	369	392
110599564	34	33	55	54
110599583	9	9	19	19
94032	9	9	4	2
9718	0	0	0	0
5708	3391	3352	3313	3347
1981	5697	5634	6891	7064
692107	0	0	0	0
131408	176	172	195	239
1181	49	49	77	73
5437	347	346	373	416
7066	1	1	1	0
8646	36	36	15	17
105374250	0	0	0	0
105374251	0	0	0	0
100874079	0	0	0	0
2049	51	51	70	79
64110	462	458	544	564
107986163	25	24	16	12
101928992	0	0	0	0
105374253	1	1	0	0
23355	473	469	542	577
285382	2	3	0	2
339926	3	3	2	3
1962	55	55	43	56
100847054	0	0	0	0
9175	187	182	235	211
101929018	5	5	3	4
90407	200	196	199	239
105374254	1	1	0	1
200879	2	2	0	0
107986055	0	0	0	0
59343	448	444	556	575
10644	1043	1028	1225	1180
646600	0	0	0	0
100847078	0	0	0	0
6434	1127	1118	1279	1173
344887	4	4	3	1
2119	343	337	313	323
105374257	0	0	0	0
1608	0	0	2	5
107986164	0	0	0	0
253573	0	0	0	0
107986165	1	1	1	2
1427	8	8	23	19
55171	143	140	196	209
51726	690	684	759	741
197	0	0	0	0
26998	0	0	0	0
105374258	0	0	0	0
3273	0	0	0	0
3827	0	0	0	0
105374259	0	0	0	0
1974	3745	3695	4134	4149
619567	16	16	21	18
109617006	15	15	17	16
100302143	7	7	2	5
677847	19	19	9	11
6043	17	17	24	15
619568	23	22	18	30
5984	171	171	154	170
102724699	0	0	0	1
9370	0	0	0	0
100874095	0	0	0	0
6480	14	13	0	2
116832	135	143	132	133
101929106	0	0	0	1
132112	0	0	0	1
5648	1130	1121	2845	2889
105374260	2	2	1	2
101929130	43	42	145	128
64108	28	28	59	64
105374261	0	0	0	1
105374262	0	0	0	0
6750	1	1	1	0
344892	0	0	0	0
100131635	0	0	0	1
604	809	802	789	812
105374263	0	0	0	0
105374264	0	0	0	0
105374265	0	0	0	0
105374266	0	0	0	0
107986166	1	1	0	0
339929	13	13	26	26
4026	1697	1677	3065	2907
401105	0	0	0	0
100873917	0	0	1	0
407020	0	0	0	0
100874043	0	0	2	2
107986168	0	0	0	0
107986167	0	0	1	1
285386	2	2	3	3
100874027	0	0	0	0
105374270	0	0	0	0
107986169	0	0	0	0
8626	0	0	0	1
100126340	0	0	0	0
55214	273	270	209	155
101929152	0	0	0	0
107986170	0	0	0	1
9076	18	18	20	18
10686	4	4	1	0
131920	0	0	0	0
3556	257	255	326	348
105374272	0	0	0	0
647309	3	3	1	0
100170222	0	0	0	0
107986171	1	1	0	0
344901	1	1	1	2
106480738	1	1	6	2
257313	14	13	18	12
152137	2057	2039	2849	2905
103344926	0	0	7	1
152138	0	0	0	0
105374275	0	0	0	0
105374276	0	0	0	0
105374277	0	0	0	0
2257	1	1	0	0
100873986	0	0	0	0
100873987	0	0	0	0
107986028	0	0	0	0
107986056	0	0	0	0
151963	117	117	133	134
105374280	0	0	0	0
57110	0	0	0	0
84789	0	0	0	0
344905	0	0	0	0
100874218	0	0	0	0
84239	1	1	3	1
101929198	0	0	0	1
4976	898	886	1064	1045
100873941	16	16	17	17
102724808	2	2	0	1
105374282	0	0	0	0
105374283	0	0	0	0
105374284	0	0	0	0
105374285	0	0	0	0
105374287	0	0	0	0
105374286	0	0	0	0
647323	0	0	0	0
100128023	0	0	0	0
285389	0	0	0	0
102724877	0	0	0	0
3280	9	9	16	9
107986172	0	0	0	0
100505920	0	0	0	0
101929337	0	0	0	0
105374289	1	1	2	1
100131551	0	0	1	0
1370	0	0	0	1
131578	13	13	2	3
2814	0	0	0	0
79572	2675	2637	2433	2424
401106	2	2	1	1
100507297	26	26	25	25
93109	154	153	185	176
105374291	2	2	0	2
55341	332	327	423	453
131583	199	196	388	385
105374292	0	0	0	0
100507391	0	0	0	0
105374293	0	0	0	0
107986174	0	0	0	0
107986173	0	0	0	0
105374294	0	0	0	0
105374295	0	0	0	0
152002	396	394	647	634
100874528	0	0	0	0
100422926	0	0	0	0
101410543	9	9	37	38
105374296	11	11	31	37
23527	1172	1158	1346	1291
5504	437	434	582	573
347	6	6	8	13
107986029	1	1	1	2
105374298	26	25	14	15
105374297	3	3	3	1
727956	230	231	279	248
440993	36	35	50	65
693155	4	4	8	10
200958	20	19	28	27
4585	1	1	3	2
105374299	0	0	0	0
101929697	0	0	0	0
107984010	0	0	0	0
10188	282	280	304	318
102465977	0	0	0	0
100128262	5	5	7	8
727978	9	9	7	6
255812	298	293	333	337
105374301	4	3	2	3
7037	2931	2898	2622	2729
401109	0	0	0	0
105374303	0	0	0	0
131540	0	0	0	0
105374304	4	4	1	4
200931	10	10	8	9
5130	1115	1102	1371	1389
255758	48	47	57	55
100534611	10	10	10	9
107986031	2	2	2	1
100874214	0	0	2	1
116211	1	1	1	0
26043	987	977	1183	1255
100874034	1	1	2	3
165918	154	154	239	237
105374306	2	1	2	0
105374307	0	0	0	0
255798	1	1	0	0
348793	74	72	91	102
200933	132	131	155	183
101929769	0	0	0	0
375387	1	1	0	0
84984	49	48	90	91
54965	151	147	244	206
5062	1142	1123	1269	1219
205564	458	455	598	600
22916	997	987	1257	1253
100874001	17	16	16	18
152217	86	83	101	125
80235	15	15	26	19
4241	48	48	21	21
100507057	21	21	21	23
1739	653	650	841	887
100616216	0	0	0	0
100507086	1	1	1	1
101926923	0	0	0	0
105374308	0	0	0	0
105374309	0	0	0	0
100129516	0	0	0	0
622	1	1	3	2
220729	189	185	193	199
107986175	5	4	1	1
112268458	29	29	16	11
9711	200	200	204	215
100126321	1	1	2	3
84248	853	839	1267	1286
84859	538	527	586	642
105374310	0	0	0	1
84223	51	51	62	64
6165	3182	3131	3127	3096
89782	128	126	215	211
100873947	4	4	8	15
348840	0	0	0	0
107986177	0	0	0	0
728262	50	46	44	45
105379426	1	0	1	2
101928669	5	5	7	7
101059949	0	0	1	1
107987361	1	1	1	2
152687	42	42	37	36
255403	78	78	105	113
642280	7	7	10	4
107986244	2	2	1	1
654254	12	11	12	10
105374336	0	0	1	1
7700	198	197	162	172
693156	0	0	0	0
79963	40	40	56	50
170960	192	188	181	174
54872	865	857	696	732
112441426	0	0	0	0
105374338	0	0	0	0
5158	0	0	0	0
101928521	0	0	0	0
521	590	584	444	464
4636	146	145	73	77
84179	85	83	32	36
107986245	0	0	1	0
10336	649	638	496	515
107986246	13	13	3	4
107986211	75	74	52	42
100129917	37	36	16	16
10815	3	3	1	4
105374339	2	2	2	1
105374340	0	0	0	0
2580	766	764	612	650
105374341	4	4	1	1
84286	226	224	216	225
1609	335	333	248	297
10861	52	52	56	50
3425	256	254	192	198
53834	134	132	86	66
105374343	0	0	0	0
285498	0	0	0	0
105374344	0	0	0	0
100379220	0	0	0	0
10417	2820	2792	1302	1314
100130872	75	75	56	51
101928548	8	8	5	2
285463	184	184	164	169
1487	1921	1907	1579	1672
92070	58	58	56	56
105374347	0	0	0	0
105374346	0	0	1	0
10296	648	639	535	589
57654	226	221	208	202
54729	0	0	0	0
105374348	0	0	0	0
152877	26	23	17	33
105374349	0	0	0	0
7884	468	465	432	469
92305	822	814	923	846
10460	385	381	239	232
112268460	31	31	17	27
2261	2	2	3	2
3954	379	371	344	367
7468	1191	1176	792	776
677770	3	3	0	0
7469	156	155	130	133
100126332	3	3	3	3
401115	62	61	33	47
339983	0	0	0	0
353497	17	17	35	18
79441	229	229	231	262
10608	1748	1733	2820	2793
100616358	29	28	55	49
57732	193	192	226	212
105374352	9	9	6	9
107986249	0	0	0	0
402160	0	0	0	0
105374353	1	1	3	3
107986250	2	2	2	3
6047	732	721	696	716
8603	257	252	303	264
79155	341	337	352	355
102723763	0	0	1	1
6452	457	456	631	631
118	2655	2626	3519	3608
10227	373	367	380	389
317648	104	102	127	116
8602	386	383	479	460
2868	32	32	54	32
100750326	0	0	0	0
3064	827	818	958	981
345222	42	41	59	58
6002	247	245	288	310
3083	0	0	2	2
105374354	0	0	1	0
285489	1	1	0	2
105374355	0	0	0	0
4043	1106	1095	1280	1270
285492	0	0	0	0
112268461	0	0	0	0
105374357	0	0	0	0
100133461	0	0	0	0
107986251	0	0	0	0
152	0	0	1	0
348926	25	25	43	41
105374358	1	1	2	2
105374359	0	0	1	1
101928217	2	2	0	1
107986252	0	0	0	0
133060	0	0	0	0
85013	235	230	281	271
55646	130	130	157	149
166793	43	42	51	60
112268462	0	0	0	0
27065	52	52	42	39
107986253	0	0	2	2
53407	303	299	364	386
104472519	0	0	0	0
107986254	1	1	0	2
100507266	9	9	10	11
101928237	2	2	0	3
109623454	0	0	0	0
101928279	2	2	0	1
103695434	0	0	0	0
4487	70	70	101	99
101928306	0	0	0	0
107986218	0	0	0	0
54360	185	181	91	101
107986256	1	1	0	1
55351	6	6	28	32
105374362	0	0	0	0
10141	2	2	1	1
132884	150	150	154	165
2121	1179	1162	1908	1809
1400	68	68	95	108
389197	0	0	0	0
100616201	0	0	0	0
152789	0	0	0	0
285484	0	0	0	0
105374364	0	0	0	0
7466	880	865	895	880
107986257	40	39	45	55
5522	0	0	0	2
105374365	0	0	0	0
23324	1570	1562	2128	2281
93621	3003	2946	3916	3910
105374366	18	18	22	41
93622	147	143	232	206
339988	0	0	1	0
6286	1	1	1	0
114932	649	642	859	917
105378240	0	0	0	0
55330	142	138	178	163
105374367	0	0	0	0
9778	834	827	1244	1262
57533	469	462	553	558
100129931	179	175	209	191
257236	29	28	34	45
93624	203	202	355	382
80273	282	282	333	348
105374368	1	1	0	3
105374370	0	0	1	0
730971	1	1	1	0
57537	13	13	5	6
105374371	0	0	0	0
100616471	0	0	0	0
768239	0	0	0	0
100422826	0	0	0	0
107986258	0	0	0	0
84740	118	117	69	80
60312	2543	2519	1646	1597
