GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
677771	0	0	3	0	1	0	0	0
107985207	0	0	0	0	0	0	1	0
339403	1	0	0	0	0	0	1	1
9181	692	292	460	215	524	234	1000	475
102465442	1	0	0	0	0	0	0	0
107985209	6	6	2	1	1	0	3	0
107985210	0	0	0	0	0	0	0	0
107985208	0	0	0	0	0	0	1	0
6746	1573	738	1650	707	1083	489	1142	594
105371729	53	19	70	29	33	22	48	19
56893	74	35	66	23	69	33	156	79
28956	148	56	107	45	103	60	180	73
57111	0	0	0	0	1	0	0	0
92312	23	12	24	10	21	17	44	21
4000	3441	1638	2742	1285	2203	1005	4329	2010
64218	1	2	3	0	0	1	0	1
9673	81	33	77	45	70	35	195	91
100527963	65	39	80	36	55	28	49	25
11243	126	70	128	61	93	49	91	43
632	4	4	6	3	6	2	3	1
79957	0	0	0	0	0	0	0	1
23381	591	279	511	223	343	206	582	294
84283	17	3	12	9	10	3	20	4
112770	87	43	97	39	36	26	142	60
391104	0	0	0	0	0	0	0	0
7203	2322	1092	2102	978	1712	834	1737	846
128229	0	0	1	0	0	0	1	0
57127	0	0	0	0	0	0	0	0
10485	0	0	1	0	0	0	0	0
407046	0	0	0	0	0	0	0	0
4209	41	24	30	21	45	13	149	73
128239	225	101	153	88	220	89	528	220
164118	0	0	0	0	0	0	0	0
128240	283	143	306	142	237	111	273	108
54865	167	73	91	36	153	61	124	51
60484	0	0	0	0	0	0	0	0
101928177	0	0	0	0	0	0	0	0
105371453	0	0	0	0	3	0	1	0
63827	0	0	1	0	0	0	1	0
10763	723	347	317	142	542	243	863	376
1382	33	19	63	24	22	12	76	38
81875	51	28	49	27	47	27	99	57
51093	33	15	31	12	19	5	38	17
79590	170	86	142	60	124	71	189	85
3068	2015	929	1625	776	1405	609	1440	681
5546	38	18	39	10	35	22	143	69
9047	0	0	0	0	0	0	1	0
4914	0	0	0	0	0	0	0	0
3645	0	0	0	0	0	0	0	0
375033	70	34	61	30	67	32	265	133
149499	0	1	0	0	0	0	2	1
9826	177	73	132	70	176	87	380	167
768220	0	0	0	0	0	0	0	0
102724222	0	0	0	0	0	0	0	0
440695	4	1	1	3	2	1	3	1
2117	230	108	164	65	176	90	214	111
360155	0	0	0	0	0	0	0	0
107985211	0	0	0	0	0	0	0	0
105371456	0	0	0	0	0	0	0	0
105371455	0	0	0	0	0	0	0	0
101928202	0	0	0	0	0	0	0	0
83416	0	0	0	0	0	0	0	0
83417	0	0	0	0	0	0	0	0
105371457	0	0	0	0	0	0	0	0
115352	0	0	0	0	0	0	0	0
79368	0	0	0	0	0	0	0	0
115350	0	0	0	0	0	0	0	0
922	0	0	0	0	0	0	0	0
105371458	0	0	0	0	0	0	0	0
105371459	0	0	0	0	0	0	0	0
55243	770	372	442	221	524	246	1272	586
100505785	0	1	0	0	2	0	2	0
646268	0	0	0	0	0	0	0	0
105371460	0	0	0	0	1	0	0	0
912	0	0	0	0	0	0	0	0
909	0	0	0	0	0	0	0	0
910	0	0	0	0	0	0	0	0
911	0	0	0	0	0	0	0	0
913	0	0	0	0	0	0	0	0
128360	0	0	0	0	0	0	0	0
391107	0	0	0	0	0	0	0	0
107985212	0	0	0	0	0	0	0	0
391109	0	0	0	0	0	0	0	0
107985213	0	0	0	0	0	0	0	0
343406	0	0	0	0	0	0	0	0
391112	0	0	0	0	0	0	0	0
128366	0	0	0	0	0	0	0	0
128367	0	0	0	0	0	0	0	0
128368	0	0	0	0	0	0	0	0
6708	0	0	0	0	0	0	0	0
81448	0	0	0	0	0	0	0	0
391114	0	0	0	0	0	0	0	0
128372	0	0	0	0	0	0	0	0
128371	0	0	0	0	0	0	0	0
81442	0	0	0	0	0	0	0	0
4332	0	0	0	0	0	0	0	0
149628	0	0	0	0	0	0	0	0
3428	417	176	249	105	453	212	468	214
107181291	0	1	1	0	0	0	1	1
105371461	0	0	0	0	0	0	0	0
9447	0	0	0	0	0	0	0	0
100189166	0	0	0	0	0	1	0	0
57863	0	0	0	0	0	0	0	0
100131825	0	0	0	0	0	0	0	0
2532	0	0	0	0	0	0	0	0
2205	0	0	0	0	0	0	0	0
441911	0	0	0	0	0	0	0	0
26476	0	0	0	0	0	0	0	0
391121	0	0	0	0	0	0	0	0
105371462	0	0	0	0	0	0	0	0
127385	0	0	0	0	0	0	0	0
107985215	0	0	0	0	0	0	0	0
325	0	0	0	0	0	0	0	0
1401	0	0	0	0	0	0	0	0
101928264	0	0	0	0	0	0	0	0
54935	21	6	20	11	13	5	26	7
105371464	0	0	0	0	0	1	0	0
343413	0	0	0	0	0	0	0	0
107985217	0	0	0	0	0	0	0	0
56833	3	1	3	1	1	1	2	1
284677	4	1	3	1	1	1	1	1
391123	0	0	0	0	0	0	0	0
107985216	0	1	3	1	2	0	1	2
25790	2	1	1	1	1	0	1	4
100422852	0	0	0	0	0	0	0	0
8407	1212	617	1357	644	579	296	1138	545
57549	0	0	0	0	0	0	1	0
89886	0	0	0	0	0	1	1	0
100505633	12	2	17	9	11	1	12	9
93183	124	54	83	39	99	50	104	71
3766	0	0	0	0	0	0	0	0
3765	0	0	0	0	0	0	0	0
93185	31	15	57	16	25	14	74	33
477	0	0	0	0	0	0	0	0
480	0	0	0	0	0	0	0	0
844	0	0	0	0	0	0	0	0
729867	58	24	66	29	56	20	61	31
8682	1906	922	1784	902	1649	783	2354	1099
50717	341	158	279	134	296	118	372	172
100287049	5	5	5	2	5	4	9	4
5824	529	230	427	195	482	205	381	170
107985219	27	9	14	8	20	9	24	7
1314	1755	805	985	440	1674	771	2021	1012
474338	168	76	136	62	140	48	93	35
23385	269	107	196	86	219	114	451	216
4807	1	0	0	0	0	0	0	0
105371466	0	0	0	0	0	0	0	0
57216	0	0	0	0	0	0	0	0
105371467	0	0	0	0	0	0	0	0
114836	0	0	0	0	0	0	0	0
105371468	0	0	0	0	0	0	0	0
8832	0	0	0	0	0	0	0	0
6504	0	0	0	0	0	0	0	0
107985220	0	0	0	0	0	0	0	0
962	0	0	0	0	0	0	0	0
57823	0	0	1	0	0	0	0	0
105371470	0	0	0	0	0	0	0	0
4063	0	0	0	0	0	0	0	0
51744	0	0	0	0	0	0	0	0
55600	0	0	0	0	0	0	0	0
101928372	0	0	0	0	0	0	0	0
142683	0	0	0	0	0	0	0	0
50848	0	0	0	1	0	0	0	1
100131187	0	0	0	0	0	0	0	0
7391	257	141	223	96	171	83	210	108
257106	1	0	2	0	1	1	2	0
81607	0	0	0	0	0	0	1	0
105371471	0	0	0	0	0	0	0	0
126823	6	4	8	4	6	3	4	1
5202	133	56	56	26	110	57	144	69
4817	77	33	95	40	39	21	102	61
9191	97	48	82	42	59	34	142	82
51506	574	285	515	264	438	207	323	151
112543491	1	0	0	0	1	0	3	0
27005	26	12	13	6	20	12	68	39
5498	48	22	41	21	32	15	41	18
8703	77	36	76	40	43	24	132	65
9507	48	19	43	23	27	16	68	28
4720	532	253	306	123	430	198	443	201
2207	1	0	0	0	0	0	1	0
336	0	0	0	0	0	0	0	0
84134	116	60	101	45	78	44	99	49
100847090	1	1	1	1	0	0	1	0
9970	9	6	8	3	7	6	11	4
654790	0	0	0	0	0	0	1	0
105371472	0	0	0	0	0	0	0	0
107985221	0	0	0	0	0	0	0	0
4359	34	21	21	9	23	14	18	11
6391	714	305	587	281	516	229	434	191
257177	16	6	11	5	12	6	16	2
100189373	1	1	4	1	3	2	2	1
100189407	1	1	1	1	1	0	0	0
100189402	1	0	1	1	2	1	1	0
100188997	3	0	3	5	1	1	0	0
100189412	1	0	0	0	0	0	0	0
100189394	5	2	4	2	6	4	2	1
100189366	4	1	4	2	2	1	2	1
100189091	6	3	7	4	7	4	6	4
100189260	10	2	17	10	9	3	9	4
100189235	1	0	0	1	0	0	0	0
100189009	5	2	4	2	6	5	2	0
100189252	3	1	4	2	3	1	3	1
100189385	5	4	6	5	7	5	6	3
100189141	10	2	16	8	10	4	8	5
100189290	1	0	0	0	1	0	0	0
100189316	6	3	4	3	6	4	2	1
100189230	3	1	3	2	3	1	3	1
100189259	5	3	6	5	6	3	6	3
100189188	10	2	15	9	9	4	9	4
100189134	1	0	0	0	0	0	0	0
100189364	6	2	3	3	6	5	2	1
100189160	3	2	4	2	2	1	3	1
100189017	5	3	7	5	6	3	5	3
100189039	10	2	17	10	9	4	7	5
100189120	1	0	0	0	1	0	0	0
100189139	6	3	4	2	6	4	2	1
100189274	0	0	0	0	0	0	0	0
105371473	0	0	0	0	0	0	0	0
2212	1	1	2	1	1	1	1	1
100189380	1	1	2	1	1	1	1	1
3310	1	0	0	0	1	0	1	2
100189018	5	2	4	2	7	5	2	1
100189011	16	4	27	18	14	7	13	6
100189126	2	3	4	3	0	0	1	0
2214	0	0	0	0	0	0	0	0
9103	0	0	0	0	0	0	0	0
3311	1	0	0	0	1	0	1	1
100189003	0	0	0	0	0	0	0	0
2215	0	0	0	0	0	0	0	0
2213	0	0	0	0	0	0	0	0
641311	1	0	1	0	1	0	1	0
84824	6	1	2	0	2	3	1	1
127943	21	10	11	11	11	4	14	6
11266	172	79	135	86	118	50	108	60
102724329	0	0	0	0	0	0	0	1
22926	636	251	481	211	442	189	443	195
25903	71	26	44	27	37	22	142	71
9722	0	0	0	0	1	0	0	2
105371475	1	0	0	0	0	0	0	0
100616386	0	0	0	0	0	0	0	0
693141	0	0	0	0	0	0	0	0
284680	0	0	0	0	0	0	1	0
400793	0	1	0	0	1	0	1	0
117157	0	0	0	0	0	0	0	0
105371497	1	0	0	0	0	0	0	0
127933	4172	1820	2579	1223	2871	1185	2067	985
102724358	1	0	0	0	0	1	0	0
6675	1526	745	1245	515	1356	595	932	410
4921	3946	1802	2503	1147	3443	1421	3954	1814
51478	63	22	50	29	48	25	41	14
339512	1	1	3	0	2	1	1	0
107985223	0	0	0	0	0	0	0	0
5999	820	393	627	327	1450	594	859	441
8490	16	8	15	5	12	8	12	5
101928404	0	0	0	0	0	0	0	0
83540	345	141	277	131	303	121	189	92
100422212	0	0	0	0	0	0	0	0
5087	223	108	161	73	192	74	381	183
100505795	0	0	1	1	0	0	0	0
107985451	0	0	0	0	0	0	0	0
107985452	0	0	0	0	0	0	0	0
4009	0	0	0	0	0	0	0	0
105371561	0	0	0	0	0	0	0	0
102725140	0	0	0	0	0	0	0	0
6258	0	0	0	1	0	0	0	0
400794	0	0	0	0	0	0	0	0
440699	0	0	0	0	0	0	0	0
4259	623	270	813	365	447	215	431	228
223	1106	477	799	362	881	364	685	345
440700	0	0	0	0	0	0	0	0
105371581	0	0	0	0	0	0	0	0
54499	1071	503	956	376	807	365	722	345
100147773	2	0	3	1	0	3	1	2
7371	466	211	279	143	407	179	442	211
100500832	13	7	17	6	16	7	10	6
149297	0	0	1	0	1	1	0	0
105371586	0	0	0	0	0	0	0	0
100126349	0	0	0	0	0	0	0	0
112268276	0	0	0	0	0	0	0	0
105371590	0	0	0	0	0	0	0	0
116123	0	0	0	0	0	0	0	0
57645	524	248	391	159	401	170	430	209
117143	123	36	78	45	80	38	70	21
387597	0	0	0	1	1	1	2	0
84944	0	0	0	0	0	0	0	0
105371600	0	0	0	0	0	0	0	0
10223	0	0	0	0	0	0	0	0
105371598	0	0	0	0	0	0	0	0
92235	0	0	0	0	0	0	0	0
105371601	0	0	0	0	0	0	0	0
101928484	0	0	0	0	0	0	0	0
5451	65	29	29	15	64	21	64	34
919	0	0	0	0	0	0	0	0
101928512	0	0	1	0	0	0	0	1
107985224	0	1	2	0	0	0	0	0
8804	169	75	138	75	117	69	124	55
92241	0	2	0	0	1	0	2	0
100189211	0	0	1	0	0	0	0	0
100189019	0	0	1	0	1	0	0	0
9019	2159	958	1825	851	1478	656	1765	810
55811	2	0	0	0	0	0	0	1
25874	545	264	506	275	417	225	390	183
55827	949	463	661	339	750	362	596	281
100313835	0	0	0	0	0	0	0	0
23432	364	179	248	105	305	152	368	164
261726	930	395	839	361	863	371	638	342
375035	672	297	500	235	372	164	689	331
84832	50	15	38	17	26	11	58	27
9095	1	1	0	0	1	0	1	1
693142	0	0	0	0	0	0	0	0
100505918	0	0	0	0	0	0	0	0
101928565	0	0	0	0	0	0	0	0
6846	0	0	0	0	0	0	0	0
6375	0	0	0	0	0	0	0	0
105371604	0	0	0	0	0	0	0	0
1805	8	4	22	12	6	2	9	5
79100	0	0	0	0	0	0	0	0
105371606	0	0	0	0	0	0	0	0
101978719	0	0	0	0	0	0	0	0
101928596	0	0	0	0	0	0	0	0
481	424	194	302	156	366	172	298	138
29922	214	71	135	73	188	73	148	64
8548	511	216	383	155	326	136	239	87
105371605	1	2	2	1	4	0	2	0
57821	1	1	0	0	0	1	0	0
10560	45	25	45	15	71	29	48	29
2153	0	0	0	0	0	0	0	0
6403	0	0	0	0	0	0	0	0
107985745	0	0	0	0	0	0	0	0
6402	0	0	0	0	0	0	0	0
6401	0	0	0	0	0	0	0	0
101928628	0	0	0	0	0	0	0	0
92342	47	31	50	21	53	22	38	17
55732	137	58	107	50	85	37	70	37
57147	82	28	64	27	64	26	53	24
22920	299	144	254	139	161	60	174	71
105371608	0	0	0	0	0	0	0	0
149281	0	0	0	0	0	0	0	0
100423010	0	0	0	0	0	0	0	0
100422839	0	0	0	0	0	0	0	0
105371609	0	0	0	0	0	0	0	0
284688	0	0	0	0	0	0	0	0
101928650	0	0	0	0	0	1	2	1
92344	165	60	140	55	105	50	96	40
105371610	0	0	0	0	0	0	0	0
5396	1772	831	1271	614	1367	626	1382	719
80133	0	0	0	0	0	0	0	1
2328	1	0	0	0	0	0	0	0
100302178	0	0	0	0	0	0	0	0
100847009	0	0	0	0	0	0	0	0
105371611	0	0	0	0	0	0	0	0
388714	0	0	0	0	0	0	0	0
2327	0	0	0	0	0	0	0	0
2326	0	0	0	0	0	0	0	0
2329	19	11	11	5	19	10	18	8
7151	42	21	22	9	38	21	35	15
23215	763	295	326	153	816	366	1145	568
110806290	0	0	0	0	0	0	0	0
4653	0	0	0	0	0	0	0	0
8674	206	128	222	91	149	62	138	63
105371614	0	0	0	0	0	0	0	0
51603	203	95	187	92	169	84	200	98
26052	61	25	61	24	57	20	36	18
100874284	0	0	0	0	0	0	0	0
100628315	152	66	128	61	116	49	90	45
406996	2	1	2	1	1	0	1	1
100422882	2	1	1	1	1	0	1	1
406977	5	1	7	1	5	0	3	3
102724528	10	5	8	3	6	2	6	3
92346	7	3	9	5	3	2	3	1
5279	162	66	109	52	108	64	91	54
51430	618	317	413	157	473	199	489	225
356	0	0	0	0	0	0	0	0
107985225	1	2	5	2	5	1	9	1
105371618	3	1	2	0	5	0	3	2
8995	16	7	10	2	19	7	5	6
7292	1086	470	854	387	1153	521	1298	591
100506023	4	2	10	5	10	7	14	4
107985227	0	0	0	0	1	0	0	0
101928673	1	1	1	2	1	1	1	0
9588	2988	1448	3128	1499	2145	924	3296	1657
284525	0	0	0	0	0	0	0	0
730159	0	0	0	0	0	0	1	0
339416	1	0	0	0	1	0	1	0
105371619	0	0	0	1	0	0	0	0
27252	290	138	172	95	256	119	260	115
91687	173	76	149	74	138	70	121	59
55157	371	164	310	123	320	144	355	125
100506046	14	6	5	3	6	6	5	2
60674	527	285	687	387	517	275	523	258
26769	2	1	3	2	1	0	4	0
26802	6	3	6	2	4	3	8	4
26774	23	5	18	6	23	4	10	3
26770	3	2	9	1	3	3	2	4
692198	0	0	4	0	3	0	3	1
26806	1	2	1	0	2	1	1	1
106635533	28	9	29	12	29	8	21	9
692197	2	1	1	1	2	2	1	0
692196	6	4	16	8	16	9	6	1
692195	1	1	3	1	2	0	0	1
619498	3	1	5	1	4	1	1	3
84614	173	96	122	63	177	92	179	105
462	1	0	2	1	0	0	0	0
149041	398	205	274	100	380	163	375	212
105371620	0	0	0	1	0	0	0	0
102724601	0	0	0	0	0	0	0	0
9910	285	110	168	81	188	97	178	85
9293	0	0	0	0	0	0	0	0
101928696	0	0	0	0	0	0	0	0
105371622	9	3	7	5	11	3	5	2
27101	1031	435	942	371	779	347	640	311
63931	249	125	261	123	191	85	187	84
63923	0	0	0	0	0	0	0	0
9674	0	0	0	0	2	1	0	0
7143	0	0	0	0	0	1	0	0
105371623	0	0	0	0	0	0	0	0
107985228	2	0	2	3	2	1	1	2
101928751	0	0	0	0	0	0	0	0
64326	559	221	384	171	488	218	372	178
113839518	1	0	1	0	0	0	0	0
677679	1	0	1	0	0	0	0	0
60676	32	10	36	17	22	12	59	22
460	0	0	0	0	0	0	0	0
574441	0	0	0	0	0	0	0	0
57795	0	0	0	0	0	0	0	0
105371625	0	0	0	0	0	0	0	0
102724661	0	0	0	0	0	0	0	0
101928778	0	0	0	0	0	0	0	0
111240474	14	4	8	5	11	5	7	5
89866	3	2	4	1	3	2	1	2
730102	55	16	33	15	21	10	28	20
100302401	4	1	1	3	6	4	10	2
9462	352	159	233	102	293	139	293	151
105371630	3	0	2	0	1	0	2	0
105371629	0	0	0	0	0	0	1	0
101928866	0	0	0	0	0	0	0	0
84066	0	0	0	0	0	0	0	0
105371631	0	0	0	0	0	0	0	0
400798	4	1	6	0	1	1	3	2
105371632	0	0	0	0	1	0	1	0
100616328	0	0	0	0	0	0	0	0
646976	13	7	10	3	19	8	10	7
55103	1105	506	642	303	1026	486	807	364
9068	0	1	2	1	2	0	1	0
102724754	0	0	2	2	0	1	0	0
9917	1179	549	836	359	1038	472	876	411
64222	276	134	211	120	178	111	216	83
27	1152	537	830	353	1032	445	1005	460
6646	1096	500	733	353	887	409	901	429
126859	2	0	0	0	1	1	0	0
7827	0	0	0	0	0	0	0	0
163589	0	0	0	0	0	0	0	0
105371635	0	0	0	0	0	0	0	0
148753	0	0	0	0	0	0	0	0
113219451	0	0	0	0	0	0	0	0
105371634	0	0	0	0	0	0	0	0
107985229	0	0	0	0	2	0	0	0
163590	1576	667	1088	497	1227	562	1485	694
26092	471	217	351	175	475	197	626	280
101928933	1	0	1	0	0	0	0	0
9857	979	467	623	269	997	409	837	341
105371636	1	0	1	1	0	0	0	0
5768	964	451	840	370	746	330	1880	918
89884	5	2	3	3	3	1	4	1
84320	268	120	210	86	220	119	230	110
100527964	1	0	1	1	2	2	2	1
105371637	3	1	0	0	1	1	1	5
100423032	0	0	0	0	0	0	0	0
148756	0	0	0	0	0	0	0	0
9213	455	245	334	128	382	193	354	147
107985230	0	0	2	0	0	1	1	0
105371638	0	0	1	0	0	0	1	0
57710	47	19	42	19	42	18	62	27
107985231	1	1	0	0	1	0	0	1
103344928	3	0	5	2	7	2	8	1
10228	474	218	313	151	458	219	533	276
3140	363	150	314	121	262	111	320	154
51278	319	168	307	127	324	163	516	232
101928973	0	0	0	0	0	0	0	0
100287948	0	0	0	0	0	0	0	0
107985454	0	0	0	0	0	0	0	0
777	0	0	0	0	0	0	0	0
107985232	0	0	0	0	0	0	0	0
105371640	0	0	0	0	0	0	0	0
127665	0	0	0	0	0	0	0	0
105371642	0	0	0	0	0	0	0	0
107985233	0	0	0	0	0	0	0	0
400799	0	0	0	0	0	0	0	0
2752	454	218	360	171	341	162	499	245
127670	0	0	0	0	0	0	0	0
388719	0	0	0	0	0	0	0	0
353299	0	0	0	0	0	0	0	0
6041	82	51	75	41	76	37	85	34
6004	0	0	0	0	0	0	0	0
284648	0	0	0	0	1	0	3	0
85397	0	0	0	0	0	0	0	0
105371644	0	0	0	0	0	0	0	0
80896	4	1	3	1	1	1	5	1
647070	45	21	31	15	41	22	40	14
1660	2193	1027	1406	649	1881	893	1521	670
81626	0	0	0	0	0	0	0	0
3915	3371	1516	2002	953	3488	1597	5707	2698
110841583	0	1	0	0	1	0	0	1
3918	29	22	43	15	20	11	22	16
23057	4	1	1	0	0	1	7	5
105371646	0	0	0	0	0	0	0	0
284649	2	2	7	0	3	0	4	3
9887	196	88	132	55	147	84	259	109
4688	3	0	3	3	0	0	1	2
107985235	0	0	0	0	0	0	0	0
10092	3433	1569	3409	1654	1974	870	1802	900
23179	246	105	175	76	184	109	225	105
403314	0	0	1	0	1	1	0	0
23127	4	3	7	4	5	2	25	14
116461	630	308	640	301	534	260	488	222
102724830	0	0	1	1	0	1	0	0
81563	136	66	86	43	131	59	90	51
102724857	0	0	0	0	0	0	0	0
107985236	39	17	20	9	29	13	22	15
105371648	0	0	0	0	0	0	0	0
80267	1047	505	625	304	743	361	618	282
105371649	0	0	0	0	0	0	0	0
116496	555	272	303	138	438	226	663	314
107985238	1	0	0	0	0	1	0	0
101929069	0	0	0	0	0	0	0	0
6045	404	157	334	133	348	181	265	134
81627	315	156	249	105	223	109	202	90
54823	76	31	56	16	54	23	41	20
105371651	0	0	0	0	0	0	0	0
10625	348	135	256	110	253	127	271	130
100288079	0	0	0	0	0	0	0	0
107985455	0	0	0	0	0	0	0	0
107985239	0	0	0	0	0	0	0	0
101929093	0	0	0	0	0	0	0	0
105371653	1	0	0	0	0	0	0	0
83872	279	117	191	87	232	111	366	171
105371654	0	0	0	0	0	0	0	0
10216	7	3	6	1	5	2	6	3
7175	1952	841	905	387	1711	705	1059	477
54953	255	124	205	90	231	90	142	54
102724919	1	0	0	0	0	2	0	0
5132	0	0	0	0	0	0	0	0
5743	0	0	0	0	0	0	0	0
103752588	0	0	0	0	0	0	0	0
5321	0	0	0	0	0	0	0	0
104169671	0	0	0	0	0	0	0	0
105371655	0	0	0	0	0	0	0	0
106144535	0	0	0	0	0	0	0	0
105371656	0	0	0	0	0	0	0	0
105371657	0	0	0	0	0	0	0	0
107985456	0	0	0	0	0	0	0	0
339479	0	0	0	0	0	0	0	0
105371659	0	0	0	0	0	0	0	0
105371658	0	0	0	0	0	0	0	0
101929120	0	0	0	0	0	0	0	0
440704	0	0	1	0	0	0	0	0
105371660	0	0	0	0	0	0	0	0
107985457	0	0	0	0	0	0	0	0
105371661	0	0	0	0	0	0	0	0
64407	1	1	0	0	2	0	1	0
105371662	0	0	0	0	0	0	0	0
431704	0	0	0	0	0	0	0	0
105371664	0	0	1	0	0	0	0	1
5996	0	0	0	0	0	0	0	0
107985241	0	0	0	0	0	0	0	0
6003	0	0	0	0	0	0	0	0
100616345	174	73	136	65	144	73	154	57
105371665	0	0	0	0	0	0	0	0
5997	25	11	20	8	15	3	13	3
105371668	0	0	0	0	0	0	0	0
105371667	0	0	0	0	0	0	0	0
102724954	0	0	0	0	0	0	0	0
51377	326	124	205	79	239	111	229	96
107397392	0	0	0	0	0	0	0	0
6738	1864	827	1271	586	1270	613	1146	557
51022	213	86	207	100	161	73	143	67
101929160	16	7	14	5	23	7	12	7
79577	547	284	428	198	509	226	562	284
100302163	0	0	0	0	0	0	1	0
8707	404	190	390	180	411	195	432	190
101929184	0	0	0	0	0	0	1	1
107985242	0	0	0	0	0	0	0	0
105371670	0	0	0	0	0	0	0	0
107985458	0	0	0	0	0	0	0	0
105371671	0	0	0	0	0	0	0	0
105371672	0	0	0	0	0	0	0	0
105371673	0	0	0	0	0	0	0	0
105371674	0	0	0	0	0	0	0	0
343450	0	0	0	0	0	0	0	0
100616363	0	0	0	0	0	0	0	0
3075	1	0	0	0	2	0	2	0
10878	0	0	0	0	0	0	0	0
3078	0	0	0	0	1	0	0	0
10877	0	0	0	0	0	0	0	0
105371675	0	0	0	0	0	0	0	0
3080	0	0	0	0	0	0	0	0
81494	0	0	0	0	0	0	0	0
2165	0	0	2	0	0	0	0	0
259266	1937	842	1020	434	1832	770	1169	530
360023	946	441	604	293	615	275	430	207
23418	0	0	0	0	0	0	0	1
163486	319	119	240	128	173	83	190	82
388722	26	16	40	21	20	9	26	13
56956	32	21	31	13	41	15	28	16
140609	4419	1937	3936	1809	4470	1989	3413	1560
105371677	0	0	0	0	0	0	0	0
127124	2	1	0	0	1	1	0	0
5788	25	15	13	9	10	2	6	7
100131234	1	1	2	2	0	3	2	1
406955	0	0	0	0	0	1	1	0
406995	1	0	1	0	0	0	2	0
105371679	0	0	0	0	0	0	0	0
102800316	0	0	0	0	0	0	0	0
104266961	0	0	0	0	0	0	0	0
107985243	0	0	0	0	0	0	0	0
400800	0	0	0	0	0	0	0	0
105371680	0	0	0	0	0	0	0	0
105371682	0	0	0	0	0	0	0	0
2494	0	0	1	0	0	0	0	0
107985244	0	1	1	1	0	0	1	0
554279	4	0	7	1	2	0	8	0
23528	653	297	413	175	624	262	595	247
107985459	0	0	0	0	0	0	0	0
9928	575	226	311	140	631	273	408	189
83479	133	66	120	48	97	41	110	43
101929224	0	0	0	0	0	0	1	0
23271	865	434	594	237	729	314	732	376
2848	0	0	0	0	0	0	0	0
107985245	0	0	0	0	0	0	0	0
55765	0	0	0	1	0	0	0	1
647215	0	0	0	0	0	0	0	0
23046	0	2	1	2	1	1	3	0
101929305	0	0	0	0	0	0	0	0
779	0	0	0	0	0	0	0	0
647219	0	0	0	0	0	0	0	0
252839	196	79	208	72	119	58	205	83
91156	0	0	0	0	0	0	0	0
5317	0	0	1	0	1	0	0	0
101929326	0	0	0	0	0	0	0	0
7139	0	0	0	0	0	0	0	0
3898	0	0	1	0	1	0	0	1
101929343	0	0	0	0	0	0	0	0
7135	0	0	0	0	0	0	0	0
101929367	0	0	0	0	0	0	0	0
23612	415	199	401	174	332	174	416	196
1465	2829	1329	2799	1305	2852	1310	4090	1903
107985246	6	3	5	1	7	2	9	7
376693	53	20	54	24	35	17	42	17
89796	325	133	226	104	304	129	778	351
100873949	18	10	13	7	21	7	24	14
100847050	0	0	0	0	0	0	0	0
100302158	0	0	0	0	0	0	0	0
55705	636	267	443	206	533	207	650	302
102466724	0	0	0	0	0	0	0	0
149345	73	25	63	36	46	18	103	55
25802	169	90	160	64	276	129	592	308
10440	986	438	866	448	789	385	687	330
109616993	0	0	0	0	0	0	0	0
6051	158	95	178	80	147	60	400	190
112268254	1	0	0	0	0	0	0	0
102723465	0	0	0	0	2	0	0	0
102465443	0	0	0	0	0	0	0	0
1999	0	0	0	0	0	0	0	0
105371684	0	0	0	0	0	0	0	0
9283	1	1	2	1	0	1	4	2
105371683	0	0	0	0	0	0	0	0
127829	78	31	63	31	53	25	115	50
5778	0	0	0	0	0	0	0	0
148713	0	0	0	0	0	0	0	0
59352	0	0	0	0	0	0	0	1
101929388	0	0	0	0	1	0	0	0
29089	205	91	205	91	184	77	147	63
4660	53	30	65	26	73	39	160	84
127833	0	0	0	0	0	0	1	1
105371686	1	0	0	0	0	0	0	0
10765	587	286	475	217	519	221	785	361
100506696	0	0	0	0	1	0	1	1
641515	0	0	1	0	0	0	0	0
148709	0	0	0	2	0	2	1	1
5877	138	53	77	46	93	52	96	41
59349	375	193	259	106	306	121	275	127
51094	594	257	520	247	434	208	471	245
51706	200	87	225	87	133	61	211	74
100506747	0	0	1	0	1	0	0	0
92703	536	240	517	252	515	215	411	182
8497	2	0	0	0	0	0	1	0
105371687	0	0	0	0	0	0	0	0
4656	0	0	0	0	0	0	0	0
114004358	0	0	0	0	0	1	0	0
134	12	1	5	4	2	4	8	2
4608	0	0	0	0	0	0	0	0
1116	0	0	0	0	0	0	0	0
1118	0	0	0	0	0	0	0	0
100506775	0	0	0	0	0	0	0	0
730227	0	0	0	0	0	0	0	0
7832	14	7	13	6	18	8	71	19
2331	1	2	1	0	0	1	11	5
102723529	0	0	0	0	0	0	0	0
107985249	0	0	0	0	0	0	0	0
5549	1	0	1	1	4	1	22	15
26254	0	0	0	0	0	0	1	0
105371688	1	0	0	0	0	0	0	0
493	1632	743	1195	491	1506	731	3918	1804
677843	0	0	1	1	0	0	3	1
84719	0	1	0	0	1	1	2	0
102723543	0	0	0	0	0	0	4	2
54900	0	0	0	0	0	0	1	0
9877	849	353	557	246	623	280	827	386
100381270	486	228	267	112	351	160	400	199
6635	392	184	375	204	306	112	290	136
105371689	0	0	0	0	0	0	0	0
284573	0	0	0	0	0	0	0	0
9580	6	6	3	0	7	3	26	25
55224	41	23	23	14	42	18	45	18
