GeneID	control	control	control	perturbed	perturbed	perturbed
105374117	22	27	68	12	9	17
6259	5579	5389	9756	6129	4908	7012
105374119	4	8	11	9	3	6
105374118	11	16	29	31	10	28
51421	9537	9037	17427	13644	10652	15205
102466744	2	3	3	6	5	3
100616281	0	0	0	0	0	0
25847	5978	5772	10739	5922	5266	7508
80254	1933	2001	3695	2242	1697	2510
2047	18	21	47	43	20	34
339855	37	27	44	42	16	31
105374121	0	0	0	2	0	0
105374120	0	0	2	0	0	1
102724019	0	3	2	1	0	4
105374122	70	105	169	75	50	86
105374123	0	0	0	0	0	0
105374124	0	0	1	0	0	1
5523	1827	2003	3638	2517	2116	2809
107986135	5	15	6	8	9	9
55167	3206	3573	6768	3611	3442	4511
5096	9793	9158	17810	10031	8788	12903
10274	4304	5119	9364	4873	4403	6086
80723	15	22	39	38	23	27
101927597	335	338	593	222	209	311
4690	1924	1896	3422	1841	1740	2322
107986136	420	416	727	391	371	480
53833	28	31	75	27	39	34
105374126	0	0	0	1	0	0
8403	0	0	0	0	0	0
100507274	0	0	0	0	0	0
51208	5	6	8	10	8	9
105374127	0	0	0	3	0	0
105374128	1	0	1	0	0	3
199221	23	23	57	32	18	31
51146	0	1	1	0	0	0
51163	1908	1994	3595	1863	1596	2291
25852	4419	4660	8601	3600	2962	4078
347736	354	334	644	286	226	278
22808	226	277	502	311	211	326
105374129	1	0	0	0	0	1
83850	113	113	214	164	130	204
80321	1362	1296	2409	1230	850	1157
55179	943	904	1658	1153	943	1327
5291	7943	8758	16131	8264	6899	9189
103344930	0	1	1	2	1	2
668	1	0	3	0	0	1
401089	5	2	7	4	5	5
729627	1	0	0	1	0	1
389151	0	0	1	0	0	0
389152	0	0	0	0	0	0
60467	0	0	0	0	0	0
140464	0	0	0	0	0	0
56945	1854	1865	3545	2356	2052	2964
9276	25344	24741	45585	22930	17854	25046
100507291	152	154	312	200	158	234
5948	1	3	1	10	5	6
5947	57	48	92	79	70	76
349565	91	86	171	130	106	143
64084	3013	3911	7343	5516	4579	6405
105374132	0	1	0	0	0	0
101927808	0	5	5	3	2	2
102724068	0	2	2	3	2	3
287015	0	0	0	0	2	1
55186	4334	4347	7959	5775	4565	6425
92369	171	170	406	246	222	375
92370	332	307	547	481	342	507
253461	3179	3211	5935	5325	4100	5559
5922	1093	1205	2069	1562	1111	1505
646730	2	0	4	4	2	1
9616	6196	5733	11416	6581	5872	8359
131890	6	8	17	12	8	13
105374134	0	0	0	0	0	0
483	9443	8630	16472	8705	7338	10450
7029	4629	4407	8323	4406	3443	4851
256356	2243	2314	4152	2706	2191	2909
54464	3761	4034	7239	5397	3844	5075
545	3690	3690	6499	4945	3485	4862
5357	8191	7428	13344	8864	6742	9041
105374136	2	3	0	5	1	2
7220	570	529	916	1347	822	1107
26577	27	40	71	44	48	60
100507389	0	0	0	0	0	0
344838	0	1	0	0	0	0
101927832	21	18	30	18	19	21
100289361	78	67	130	57	70	90
23350	5988	6120	10816	6696	4765	6551
105374138	0	0	0	0	0	1
9435	0	0	2	0	0	0
105374137	0	0	0	0	0	0
285195	0	2	1	2	2	0
100885796	0	0	0	0	0	0
102724120	0	0	0	1	0	0
205428	3147	3582	5997	3842	4087	5366
105374140	11	13	24	29	24	20
105374139	2	0	1	1	0	1
105374141	0	0	0	0	0	0
105374142	0	0	0	0	0	0
105374143	0	0	0	0	0	0
105374144	0	0	0	0	0	0
107986138	1	0	0	0	0	0
109729161	8	9	9	7	8	13
5352	5523	6198	10946	4659	4474	5844
105374145	14	14	21	19	7	23
57088	18	13	21	63	36	48
57047	2	3	24	8	3	5
5359	2173	2350	4043	2811	2867	3777
389158	0	0	0	0	0	0
101927866	0	0	0	0	0	0
112268449	0	0	0	1	0	0
84107	659	672	1249	1079	728	1051
7545	691	687	1386	911	575	904
440982	31	22	53	36	26	26
102724145	1	0	0	0	0	0
100507461	0	0	0	0	0	0
105374146	0	0	0	0	0	0
105374149	0	0	0	2	0	0
105374148	0	0	0	0	0	0
105374147	0	1	2	1	0	0
105374150	1	3	4	1	0	0
185	10	11	17	22	26	28
1360	2	8	6	3	2	6
1359	11	11	23	8	5	12
107986045	0	0	0	0	0	1
2992	8384	7702	14907	8590	7191	9728
6596	5890	6497	11897	5802	4690	6565
100873945	117	131	260	101	85	123
84343	5091	4929	9026	8566	6726	9218
1356	873	760	1270	1505	1168	1545
101927942	1	1	1	2	0	0
107986140	431	329	634	329	174	314
116441	77	68	145	101	41	59
4071	129	179	336	309	429	634
100874091	30	29	53	49	24	41
105374151	34	29	62	31	27	32
7104	9	7	10	21	12	14
25937	1289	1288	2334	1826	1512	2160
100128025	18	20	25	31	20	38
51122	1925	2295	4163	2221	2109	3068
389161	0	0	0	1	0	1
11342	4395	4543	8548	3927	3429	4656
105374152	20	22	29	54	18	12
5217	22786	20915	39201	22276	18092	25808
646903	97	112	191	135	129	166
653659	2320	2205	4385	1203	1082	1575
105374153	0	0	0	0	0	1
107986046	6	4	7	4	3	0
105374313	1	1	0	0	0	0
101927992	162	79	193	79	61	70
101928022	17	7	14	19	23	25
105374154	4	2	2	5	2	1
107986141	11	8	7	25	16	13
107986142	0	0	7	5	1	4
9819	4529	4077	7661	9883	8228	10873
27230	12228	11744	21438	12346	11370	15648
83939	5956	5849	10468	5996	5240	7123
51714	15809	15052	27924	14554	12860	17550
131831	36	43	60	45	26	46
101928085	94	107	186	139	107	164
101928105	14	19	36	22	8	16
6478	4747	4300	8695	3746	3116	4339
105374155	6	3	13	7	1	4
646951	9	6	12	7	2	6
7401	0	0	0	0	0	0
116933	3	0	10	1	3	8
116931	1878	1988	3648	2078	1686	2237
29909	1	1	0	4	0	0
9934	8	11	20	13	7	11
53836	549	425	757	882	747	1119
53829	0	0	0	3	0	1
64805	1	1	0	3	2	0
285313	176	204	346	231	190	232
100847036	0	0	0	0	0	0
105374157	0	0	1	1	0	0
105374158	0	1	4	2	0	3
344752	2	2	2	0	0	2
101928142	1	1	2	0	0	1
201651	0	1	1	5	2	2
105374160	0	0	1	0	1	0
13	9	14	14	10	5	11
56670	9	12	15	7	5	4
105374159	0	0	0	0	0	0
107986047	4	1	2	2	1	0
101928166	0	0	0	0	0	0
4154	7389	8739	15526	7325	6559	8719
401093	271	336	580	281	237	350
105374162	7	10	4	24	8	7
645843	0	0	0	3	1	0
105374163	1	0	0	0	0	0
102724289	0	0	0	0	0	1
5028	21	17	35	15	12	14
5912	3900	3599	6411	5712	4700	6366
105374164	2	2	4	4	2	1
105374166	3	8	11	1	2	3
105374165	1	1	1	2	3	0
107986147	0	0	0	1	0	0
152118	1	0	0	1	0	0
100507524	72	33	59	54	38	44
26084	2283	2368	4348	1979	1499	2090
105374167	21	20	36	40	16	13
170506	7789	8252	14952	9445	8170	11374
344758	0	0	5	0	0	5
105374170	5	9	21	8	6	5
105374171	21	14	26	13	11	16
4311	3194	4287	7398	4945	4898	6692
101928190	0	0	1	6	0	1
100507537	0	1	1	3	3	2
105374172	0	0	3	3	0	0
23007	1036	1275	2366	977	817	1171
100874036	1	1	0	0	0	0
285315	439	428	821	580	555	731
9197	3047	3017	5494	3346	2960	3932
105374174	43	22	53	27	23	31
8833	10083	11249	21101	9102	8428	11403
7881	2141	2131	3862	2452	2258	2967
100874083	0	0	0	0	1	0
100874084	0	0	0	0	0	0
6747	8107	8272	15231	8355	7899	10541
100287227	127	132	237	101	111	156
25976	1702	1915	3645	1522	1434	1999
107986148	17	8	18	7	7	4
730091	600	487	908	825	567	839
647033	432	503	932	445	326	504
389170	94	96	203	128	117	204
339894	1	1	3	2	0	0
105374177	1	1	3	1	1	0
100498859	0	0	0	0	0	0
57018	3626	3964	6943	5623	3466	5064
101928236	82	50	153	94	57	89
105374179	4	2	3	1	0	0
79674	223	242	433	128	101	153
5806	0	1	2	1	0	4
152078	17	17	22	16	11	12
6474	68	36	89	57	45	65
51319	2330	2636	4818	2739	2213	3122
110599565	0	0	1	2	1	0
100996447	81	103	201	116	98	134
4291	1286	1313	2371	1507	1264	1898
85476	6032	6552	12068	5810	5426	7695
56925	8361	5051	9233	11586	5896	8365
5918	3	0	7	7	4	3
112268457	1	0	0	9	2	1
100287290	36	42	64	98	26	49
64747	6729	5571	10258	8803	6435	8909
105374181	4	3	4	6	1	6
100505385	108	103	195	137	100	141
654502	0	3	7	3	5	3
29970	108	102	192	136	99	141
100500803	0	0	0	0	0	0
100874433	0	0	2	0	0	0
101928351	2	2	1	3	1	0
101928376	1	0	1	2	1	2
3592	3	2	6	2	3	6
730109	0	0	0	0	0	1
105374314	5	1	2	0	1	3
107986149	0	0	0	0	0	0
401097	72	94	140	62	70	97
100174949	877	1009	1745	977	835	1069
57560	688	764	1315	780	641	834
10051	11477	14115	25694	9901	8565	11888
406949	0	0	0	0	0	0
406951	0	0	0	0	0	0
286827	901	1102	1927	859	835	1116
3840	10060	10189	18810	12331	10606	14193
677767	3	2	5	0	2	5
80117	36	23	57	29	28	18
151742	2247	2592	4705	3508	3114	3974
8706	5026	4863	8889	4439	4170	5811
105374186	9	6	12	21	4	9
51068	27469	23819	42377	24125	19063	26323
105374187	53	52	92	105	47	60
112268450	24	29	49	57	12	26
165679	116753	111356	199903	111135	93202	131849
107986150	5	9	11	8	7	13
101243545	4415	4416	8789	3885	3274	4950
131149	1	3	1	2	1	1
107986048	0	0	0	0	0	0
107986049	8	9	16	11	12	9
647107	0	0	0	0	0	0
105374188	0	0	0	0	0	0
102724419	1	0	0	0	1	1
100302148	0	0	0	0	0	0
105374189	0	0	0	0	0	0
105374190	0	0	0	0	0	0
105374191	4	3	12	5	2	7
107986151	0	0	0	0	0	0
104355289	1	1	1	1	0	1
107986050	0	1	0	0	1	0
6476	5	0	7	1	2	2
105374192	0	0	0	1	0	1
101928405	0	0	0	0	1	0
22865	5	5	13	11	11	16
103695433	2	3	1	2	1	0
590	0	1	2	4	6	6
105374194	6	1	7	4	2	3
105374193	6	3	7	4	2	3
105374195	1	0	0	0	0	0
105374196	0	0	0	1	0	0
79740	4	4	10	12	10	10
104310350	0	0	0	0	0	0
5276	0	0	1	0	0	1
105374197	0	0	0	0	1	0
151790	0	1	0	1	1	3
11235	5085	5376	9487	5459	4839	6716
5274	46	37	82	42	56	76
646168	1	0	0	1	0	0
107986152	36	30	60	66	58	85
27333	785	795	1439	1661	1388	2026
93556	0	0	0	0	0	0
693136	0	0	0	0	0	0
105374200	0	0	0	0	0	0
100507661	0	0	0	0	0	0
105374201	0	0	0	0	0	0
107986051	0	0	0	0	0	0
2122	2152	2205	3953	2207	1648	2358
105374206	0	0	0	0	0	0
105374205	4	4	9	9	9	8
7012	1	1	6	4	5	2
84517	198	196	292	153	126	192
100189318	2	1	0	1	1	0
55892	2569	2492	4519	2580	2097	2852
151827	18	18	29	20	17	38
344657	4	3	3	1	4	4
79782	3	0	2	1	0	3
344658	0	0	0	0	0	0
100128164	4	3	7	3	4	4
7095	8951	8922	15417	11965	10209	13557
26996	4394	4257	7112	4119	3625	4630
80012	5004	5073	8829	8837	5748	7550
105374209	24	13	35	19	13	11
5584	5921	6255	11287	5288	4526	5977
6498	8207	8384	13793	9583	7699	9270
5010	12	11	19	14	12	15
102465497	0	1	1	3	0	0
57709	1	1	4	3	1	3
101928583	1	2	1	2	1	3
105374211	0	0	0	0	0	2
200916	1523	1256	2444	1016	804	1095
56648	907	894	1642	1183	1063	1479
6514	2	2	1	0	1	1
23043	506	391	761	1106	854	1112
105374216	10	7	20	16	10	10
693154	1	0	0	1	0	1
102724479	21	31	39	38	27	41
5337	874	837	1570	1644	1236	1772
389177	0	1	1	0	1	0
100874219	0	0	1	0	0	0
105374218	0	0	0	0	0	0
105374217	0	0	0	0	1	0
64778	1808	1681	3048	3616	2809	3663
107986153	20	16	37	18	8	6
2693	0	0	0	1	0	2
8743	318	395	695	338	322	427
105374219	0	1	2	1	2	1
57552	2268	2560	4745	2466	2306	3156
1894	7948	10008	18164	6338	6036	8053
107986052	0	0	1	1	0	1
83893	0	0	1	0	1	0
105374221	0	0	0	0	0	0
105374220	0	0	0	0	0	0
105374224	0	0	0	0	0	0
22871	0	2	2	1	0	1
105374225	0	0	0	0	1	0
100874010	0	0	0	0	0	0
105374226	0	0	0	1	0	0
254827	502	517	855	763	699	820
107986027	1	2	3	1	1	2
100862679	1	1	0	0	0	0
100874244	0	0	0	0	0	0
100616395	0	0	0	0	0	0
100874245	0	0	0	1	0	0
102465858	0	0	0	0	0	0
105374230	1	2	2	0	0	2
100505547	1	3	0	1	1	0
105374229	0	0	0	0	0	0
101928684	0	0	0	1	0	0
79718	6610	6419	11378	7977	6320	8225
107986053	0	0	0	0	0	0
100820709	0	0	0	0	0	1
100505566	7	6	13	7	7	4
101928711	1	0	5	2	0	3
102724550	90	50	82	99	35	59
107986154	1	1	0	0	2	0
105374234	3	0	1	2	0	0
107986155	0	0	0	0	0	0
107986156	1	0	0	0	0	0
105374235	0	0	0	0	0	0
100874330	0	0	0	0	0	0
104797538	230	227	431	233	179	297
10242	8	7	9	6	3	9
64393	4643	3773	6774	7201	4639	6006
101928739	0	0	0	0	0	0
5290	3200	3389	6015	3922	3219	4050
27094	422	477	762	520	270	412
51193	2288	2371	4443	2846	2545	3479
55669	4276	4313	7725	5152	3864	5499
59345	741	884	1645	886	959	1279
107986157	0	0	0	0	0	0
86	7421	8003	14507	6952	6082	8849
57129	2466	2484	4587	2329	2265	3232
4711	4956	4886	9030	4549	4393	5955
107986158	18	11	29	12	11	13
8975	3864	4281	8239	3964	3477	4924
51555	12	2	27	23	18	22
101928790	0	0	1	0	0	0
100505609	0	0	0	0	0	0
101928856	6	5	2	7	3	5
151613	1714	1663	2869	2550	1495	2228
339829	59	63	100	99	54	71
101928882	0	0	0	0	0	0
105374240	4	3	9	5	3	5
8087	7351	7651	13465	8517	6696	9307
131118	1326	1298	2565	1197	936	1443
347689	8	13	21	6	17	18
102724604	0	0	0	0	0	0
6657	2349	3410	6385	2352	3148	4497
100996490	0	4	0	3	1	4
105374242	0	0	0	0	0	0
105374243	0	0	1	0	0	0
401103	0	0	1	0	0	0
105374244	0	0	0	1	0	0
102724617	1	0	0	1	0	0
107986054	0	1	0	0	0	0
105374245	9	8	18	5	2	4
23200	7920	8359	15153	8196	6276	8257
54165	5684	5308	9154	6104	5264	6957
105374246	11	3	5	5	2	5
56922	4825	4732	8617	6123	4454	6417
105374247	4	0	3	6	4	3
27074	233	253	472	459	561	773
23101	101	117	205	169	163	225
84002	464	605	1143	883	954	1304
107986160	61	35	86	55	51	71
107986161	6	9	5	8	8	12
100505687	665	627	1183	731	669	911
109616971	1	0	0	0	3	0
109617007	2	4	5	9	5	7
89857	6	6	5	17	3	6
100874019	0	0	0	0	0	0
105374248	0	0	1	0	2	1
107986162	37	33	77	79	64	87
54800	2205	1894	3264	4691	3523	4488
55689	3247	3028	5915	4227	2963	4337
100874113	100	99	188	140	90	170
79929	713	667	1184	1002	877	1284
55486	3511	3417	6284	3526	3175	4550
100616127	0	0	0	0	0	0
10057	13446	13967	27030	13244	8535	12593
100873982	2	4	7	3	1	1
200909	1	0	0	0	0	0
170572	0	1	0	0	0	0
105374249	132	135	248	126	107	153
106478970	0	2	2	0	0	0
285242	3	1	5	1	2	1
8893	4696	4550	8916	4638	3582	5538
1857	10141	10147	20628	10939	8097	12396
1173	40760	41028	80495	40790	34397	51389
55324	6922	6586	13273	7779	6194	9350
90113	40	75	169	97	116	156
100187716	1	0	1	0	0	1
10195	3878	3665	7340	3936	3286	5102
110599564	671	535	1173	530	390	640
110599583	308	259	558	250	197	290
94032	683	629	1347	579	572	861
9718	5	4	11	3	6	5
5708	25394	25755	50237	28097	23395	34453
1981	59392	60321	118449	66101	54220	79246
692107	1	2	3	1	0	1
131408	830	830	1656	1265	1080	1602
1181	624	573	1139	791	454	836
5437	3257	3187	6290	2566	1834	2830
7066	36	35	71	70	38	65
8646	669	549	1180	1137	839	1270
105374250	0	0	0	0	0	0
105374251	0	0	0	3	1	0
100874079	1	0	0	0	0	1
2049	2624	2820	5450	2335	2001	3046
64110	6646	6483	11920	6423	5493	8233
107986163	39	49	70	35	25	37
101928992	1	0	0	0	0	0
105374253	0	0	0	0	0	0
23355	3713	3878	7046	5263	4213	5765
285382	946	829	1688	1455	1084	1544
339926	43	49	87	57	53	64
1962	809	802	1465	908	811	1100
100847054	0	0	0	0	0	0
9175	2214	2035	3921	2283	1911	2714
101929018	18	12	21	30	12	19
90407	2865	2664	5233	2541	1796	2601
105374254	24	18	26	31	15	26
200879	1555	1378	2578	3396	2554	3763
107986055	1	0	0	0	0	0
59343	4365	4334	8122	5725	4576	6370
10644	399	337	623	447	363	527
646600	0	0	0	2	0	1
100847078	0	0	0	0	0	0
6434	13407	14626	28001	11504	10197	14960
344887	9	16	15	13	9	19
2119	185	197	332	114	130	196
105374257	0	1	0	0	0	1
1608	5	2	5	2	2	5
107986164	0	0	0	0	0	0
253573	0	0	1	0	0	0
107986165	0	0	1	2	0	0
1427	14	14	28	17	7	11
55171	1243	1306	2391	921	853	1154
51726	4514	4517	7974	3991	3427	4963
197	2	0	2	0	0	0
26998	0	0	1	0	0	0
105374258	0	0	0	0	0	0
3273	1	1	3	2	0	3
3827	11	6	11	15	6	4
105374259	0	1	0	0	0	1
1974	21667	18970	33463	24574	17965	25127
619567	60	50	90	73	45	60
109617006	24	34	54	30	16	37
100302143	21	18	39	22	16	20
677847	36	43	69	30	31	37
6043	55	56	103	62	46	55
619568	41	45	73	69	29	42
5984	1387	1725	3094	838	762	1156
102724699	11	12	19	25	13	11
9370	3	1	4	2	0	3
100874095	3	0	2	2	0	4
6480	254	246	473	269	272	310
116832	936	843	1775	627	613	906
101929106	1	0	0	0	1	0
132112	1	0	0	1	1	1
5648	5	9	5	4	4	6
105374260	1	2	0	1	1	0
101929130	0	0	0	0	0	0
64108	7	6	11	19	28	40
105374261	130	110	229	93	59	95
105374262	0	0	0	0	0	0
6750	0	0	0	0	0	0
344892	0	0	0	0	1	0
100131635	0	0	1	2	1	1
604	3462	3270	6282	2902	2073	3074
105374263	1	0	1	0	2	0
105374264	52	46	86	74	64	84
105374265	0	1	0	0	0	0
105374266	1	0	0	0	2	1
107986166	0	0	0	1	0	0
339929	136	131	263	212	164	280
4026	3095	2971	5431	10104	5440	6949
401105	0	0	0	5	0	0
100873917	1	0	0	0	0	0
407020	0	0	0	0	0	0
100874043	2	1	2	1	1	2
107986168	2	1	0	0	1	0
107986167	18	34	37	15	9	14
285386	49	67	111	37	27	68
100874027	1	0	2	1	1	0
105374270	3	0	3	1	0	0
107986169	3	5	2	1	1	1
8626	256	323	687	697	640	917
100126340	0	0	0	0	0	0
55214	11	10	21	30	27	42
101929152	0	1	0	1	1	0
107986170	3	0	2	6	6	7
9076	188	157	302	408	331	457
10686	0	0	2	1	0	2
131920	0	0	0	0	0	0
3556	560	617	1125	586	565	691
105374272	0	0	0	0	0	0
647309	1	0	2	0	0	0
100170222	0	0	0	0	0	0
107986171	0	0	0	0	0	0
344901	1	0	0	0	0	0
106480738	0	0	0	0	0	0
257313	2	1	2	5	0	1
152137	2782	2720	5130	4076	3144	4581
103344926	5	8	3	2	3	10
152138	0	0	0	0	0	0
105374275	0	0	0	0	0	0
105374276	0	0	0	0	0	0
105374277	0	0	0	0	0	0
2257	1543	1819	3255	1859	1937	2713
100873986	0	0	0	1	0	0
100873987	81	85	176	85	103	136
107986028	5	4	3	4	0	3
107986056	2	2	4	2	3	8
151963	2633	2522	4663	4510	3931	5408
105374280	0	0	0	0	0	0
57110	0	0	0	1	0	0
84789	0	0	0	0	0	0
344905	9	9	25	10	11	18
100874218	1	0	1	0	0	0
84239	670	695	1430	644	582	759
101929198	25	29	50	17	19	23
4976	8671	9031	16377	9254	7669	10292
100873941	271	289	539	286	253	329
102724808	23	15	39	24	11	17
105374282	0	0	0	0	0	0
105374283	10	9	14	14	1	17
105374284	79	51	129	79	58	72
105374285	25	15	23	37	13	27
105374287	30	30	73	33	16	38
105374286	43	16	52	15	10	14
647323	7	3	6	5	6	4
100128023	1	1	2	1	1	0
285389	18	16	32	20	12	19
102724877	5	4	1	4	2	2
3280	5562	4989	9799	6329	5009	7051
107986172	0	0	0	0	0	0
100505920	13	19	35	31	26	27
101929337	0	0	0	0	0	0
105374289	0	2	1	1	0	1
100131551	1	1	3	6	3	2
1370	3	1	5	3	2	3
131578	218	164	313	434	364	464
2814	0	1	2	1	1	0
79572	7009	7227	13346	9221	7508	9932
401106	3	2	14	4	3	7
100507297	303	278	587	310	240	385
93109	840	854	1699	1199	735	1142
105374291	9	9	10	27	7	12
55341	5200	5354	10043	6415	5234	7950
131583	833	776	1611	747	609	880
105374292	1	0	2	7	3	3
100507391	3	3	4	1	3	5
105374293	2	0	0	0	0	1
107986174	0	0	0	0	0	2
107986173	36	25	58	21	7	14
105374294	1	1	6	0	0	1
105374295	0	0	0	1	0	0
152002	1885	2055	3899	2767	2361	3397
100874528	0	1	1	1	0	0
100422926	0	0	1	0	0	0
101410543	0	0	1	1	0	3
105374296	0	2	1	3	2	2
23527	5002	4782	8239	7819	6315	8388
5504	7938	8386	14698	8001	7642	10021
347	8230	5747	10993	8790	5507	8362
107986029	8	9	22	22	3	8
105374298	261	286	533	492	239	324
105374297	39	48	87	102	33	59
727956	890	950	1832	1196	711	1126
440993	141	151	238	214	107	164
693155	38	40	62	48	27	34
200958	2753	2033	4214	2119	1308	1897
4585	2	4	8	22	4	14
105374299	1	1	0	2	1	3
101929697	1	0	3	1	2	0
107984010	2	0	2	2	0	1
10188	3725	3722	7939	3359	2280	3505
102465977	1	0	1	3	1	1
100128262	137	155	309	141	78	114
727978	49	62	97	141	56	69
255812	1224	1234	2369	1585	939	1505
105374301	33	34	56	75	38	43
7037	29215	31102	58836	28765	26020	34612
401109	160	141	325	153	141	197
105374303	0	0	0	0	0	0
131540	0	1	0	2	0	0
105374304	10	7	12	14	9	6
200931	68	49	107	90	56	78
5130	9410	9675	18192	11351	9258	13403
255758	646	690	1367	613	501	722
100534611	318	327	611	287	254	343
107986031	14	16	39	38	16	25
100874214	14	24	51	47	11	39
116211	10	11	22	17	7	17
26043	4590	4993	9145	7013	5656	7477
100874034	44	54	98	48	50	72
165918	3305	3806	6726	2675	2179	3153
105374306	7	12	28	9	6	12
105374307	0	1	0	1	1	1
255798	6	1	7	8	2	5
348793	990	993	1800	891	782	1085
200933	4622	5139	9329	4100	3513	4785
101929769	28	35	58	18	19	49
375387	10	9	9	5	5	4
84984	261	251	427	464	377	558
54965	4534	4029	7574	4551	3787	5238
5062	30205	29415	53671	31595	23068	30704
205564	3547	3557	6557	4711	3881	5110
22916	9556	8825	16287	10365	8043	11504
100874001	351	322	620	361	304	403
152217	1478	1358	2938	1515	1403	2130
80235	552	490	954	802	569	900
4241	288	301	581	344	299	392
100507057	82	69	177	80	49	87
1739	8099	8437	15122	10188	8040	10713
100616216	0	0	1	0	0	0
100507086	55	69	122	53	49	50
101926923	0	0	0	0	0	0
105374308	2	3	10	7	4	2
105374309	0	1	1	0	0	3
100129516	46	53	101	91	66	93
622	2440	2578	5221	2618	2144	3251
220729	973	1073	1935	1206	811	1141
107986175	47	53	108	108	41	58
112268458	267	290	623	487	229	349
9711	3698	3921	7707	3116	2154	3121
100126321	80	88	165	62	57	64
84248	10218	10108	17885	12524	10974	14645
84859	2601	2888	5321	3698	2714	3824
105374310	2	3	5	8	10	2
84223	214	200	396	251	197	323
6165	25699	22771	45852	23398	21204	30458
89782	759	792	1493	1131	892	1314
100873947	56	56	135	94	85	116
348840	3	0	0	0	1	1
107986177	2	2	2	2	1	1
728262	443	393	753	479	221	343
105379426	11	12	34	29	13	21
101928669	70	74	135	75	69	83
101059949	4	4	6	8	2	7
107987361	5	5	13	15	6	10
152687	902	971	1822	948	692	1051
255403	1088	1307	2351	1278	1085	1431
642280	60	64	119	59	50	49
107986244	5	2	15	7	3	9
654254	55	82	131	34	29	55
105374336	18	13	18	15	9	18
7700	955	1067	2055	1021	846	1132
693156	0	0	1	1	2	0
79963	491	456	842	491	363	531
170960	2042	2162	3809	1246	917	1286
54872	3631	3584	6573	4604	3359	4855
112441426	0	4	4	3	7	9
105374338	1	0	1	4	3	3
5158	190	192	356	251	207	298
101928521	2	8	7	5	4	4
521	2614	2532	5285	2713	2443	3913
4636	1379	1471	2854	1562	1269	2152
84179	73	84	140	112	89	131
107986245	0	0	3	0	0	0
10336	3660	3742	6798	8331	6513	9353
107986246	32	24	52	41	14	32
107986211	437	418	868	779	544	797
100129917	128	149	298	185	122	202
10815	281	297	557	187	132	247
105374339	766	796	1575	548	367	545
105374340	3	4	6	8	2	8
2580	6311	6325	13325	7539	6073	9221
105374341	15	13	40	25	18	18
84286	1055	1071	2250	1235	971	1459
1609	1829	1638	3463	2525	1766	2692
10861	433	408	879	530	387	546
3425	1233	1005	2047	1234	928	1460
53834	2385	2558	5011	2631	2172	3316
105374343	2	1	0	4	2	2
285498	1	0	3	2	2	2
105374344	0	0	0	0	0	0
100379220	1	1	0	0	0	0
10417	22	26	59	27	18	29
100130872	5	11	10	8	5	9
101928548	0	1	5	0	0	0
285463	1752	1784	3734	1910	1479	2266
1487	9085	9258	18783	10516	8078	12177
92070	586	680	1303	769	710	1048
105374347	5	6	18	6	8	3
105374346	13	7	18	17	15	20
10296	4202	4180	8401	5047	4297	6422
57654	756	834	1543	1303	733	1076
54729	0	0	0	1	0	0
105374348	0	0	0	0	0	0
152877	155	150	320	172	137	212
105374349	0	1	0	1	0	0
7884	3526	3799	7335	2742	2516	3628
92305	2347	2097	4383	2766	2216	3419
10460	4247	5039	10469	2504	2222	3513
112268460	564	665	1285	331	283	444
2261	1459	1438	2827	1775	1318	2030
3954	4172	4194	8604	4764	3815	5612
7468	8771	10852	21096	8932	7312	10507
677770	25	24	51	19	9	18
7469	2159	2062	4441	2324	1941	3067
100126332	98	104	182	98	87	128
401115	469	375	875	390	430	670
339983	776	839	1628	1450	1459	2105
353497	112	110	191	113	85	119
79441	1294	1507	2590	1376	1202	1526
10608	7688	6909	14403	10261	9077	13819
100616358	135	139	245	218	197	283
57732	510	496	1088	657	532	793
105374352	24	33	73	58	30	52
107986249	0	1	0	0	0	0
402160	19	14	31	16	22	35
105374353	2	8	8	13	5	7
107986250	24	27	46	22	24	35
6047	5018	5102	9865	6347	5543	7978
8603	2239	2464	4737	3015	2158	3279
79155	2686	2716	5461	2929	2420	3730
102723763	2	1	0	0	2	3
6452	3037	2932	6211	4384	2873	4571
118	12690	12757	25273	15456	12790	18647
10227	5062	4618	10291	5785	4575	7160
317648	1659	1598	3181	1797	1456	2144
8602	4353	3835	7465	2694	1754	2716
2868	86	70	130	87	82	83
100750326	1	0	3	4	0	1
3064	9993	10571	20521	15187	10640	14397
345222	375	313	654	625	413	568
6002	1224	1355	2720	1934	1455	2225
3083	6	6	15	13	9	17
105374354	2	2	0	3	2	3
285489	1710	1674	3490	1003	766	1237
105374355	256	211	512	191	125	193
4043	11390	10926	21780	11905	9791	14841
285492	0	0	1	0	0	0
112268461	2	1	0	0	0	1
105374357	1	0	1	0	0	2
100133461	0	0	0	0	0	0
107986251	1272	1301	2525	1799	1407	1879
152	2604	2491	5178	2591	1941	2953
348926	387	321	699	391	286	412
105374358	2	1	3	1	0	0
105374359	3	1	0	2	1	0
101928217	0	2	1	1	1	0
107986252	0	1	1	0	0	0
133060	0	0	0	1	0	1
85013	1079	1039	1859	1226	1066	1632
55646	1023	1055	2050	724	617	839
166793	270	242	530	314	255	355
112268462	0	0	0	1	0	0
27065	2	1	4	4	1	2
107986253	0	0	0	0	1	1
53407	1169	1186	2246	1209	959	1413
104472519	0	0	0	0	0	0
107986254	1	1	4	1	0	3
100507266	15	14	42	25	22	26
101928237	3	3	6	5	3	3
