GeneID	perturbed	perturbed	control	control
105374303	0	0	0	0
131540	0	0	0	0
105374304	4	3	3	2
200931	27	28	25	31
5130	2802	2702	3268	3525
255758	100	98	95	115
100534611	25	24	24	29
107986031	2	2	2	5
100874214	7	5	5	7
116211	3	2	1	2
26043	2102	2122	2403	2446
100874034	5	3	3	6
165918	773	748	823	853
105374306	1	3	2	1
105374307	0	0	0	0
255798	1	1	1	1
348793	167	169	175	206
200933	450	371	367	439
101929769	2	2	2	2
375387	25	14	26	26
84984	155	140	181	188
54965	472	480	429	439
5062	3837	3796	4191	4620
205564	848	825	936	964
22916	1828	1848	1978	2274
100874001	9	9	11	24
152217	123	122	153	177
80235	141	112	159	156
4241	8721	8764	8152	9710
100507057	370	359	407	431
1739	5034	5199	5391	5985
100616216	0	0	0	0
100507086	3	4	10	6
101926923	0	0	0	0
105374308	1	1	2	1
105374309	2	5	14	12
100129516	6	5	3	3
622	34	29	31	45
220729	262	265	327	303
107986175	2	3	4	7
112268458	23	15	36	25
9711	722	700	707	823
100126321	9	4	6	7
84248	2215	2364	2395	2613
84859	1332	1266	1373	1512
105374310	0	1	0	0
84223	181	170	186	249
6165	3822	3706	4248	5273
89782	565	612	740	749
100873947	24	25	25	39
348840	0	0	0	0
107986177	0	0	0	0
728262	44	43	62	54
105379426	4	4	3	3
101928669	7	9	6	14
101059949	1	1	1	1
107987361	3	2	1	2
152687	138	147	164	176
255403	162	156	180	207
642280	9	10	14	13
107986244	2	0	1	2
654254	10	6	10	12
105374336	3	4	7	4
7700	237	204	273	246
693156	0	0	0	0
79963	78	54	81	81
170960	367	320	452	422
54872	1535	1516	1806	1799
112441426	0	0	0	0
105374338	0	0	0	0
5158	1	2	2	1
101928521	0	0	0	0
521	647	580	745	882
4636	166	132	231	216
84179	296	256	335	390
107986245	0	0	2	0
10336	1041	1046	1072	1106
107986246	13	6	8	12
107986211	125	100	146	146
100129917	16	23	44	17
10815	0	0	2	0
105374339	1	5	3	5
105374340	4	0	1	2
2580	1420	1312	1423	1703
105374341	3	2	1	3
84286	388	327	452	453
1609	494	494	614	593
10861	71	60	102	80
3425	500	489	675	659
53834	11271	11920	12520	14685
105374343	32	41	56	37
285498	31	16	66	83
105374344	1	1	0	0
100379220	1	0	1	1
10417	3153	3204	3860	4640
100130872	10	8	33	28
101928548	0	0	2	2
285463	415	415	480	464
1487	2974	2876	3215	3430
92070	191	179	210	243
105374347	2	3	1	2
105374346	4	1	1	3
10296	1737	1785	2159	2419
57654	290	264	354	354
54729	0	0	0	0
105374348	0	0	0	0
152877	71	68	75	96
105374349	0	0	0	0
7884	922	987	963	1144
92305	998	997	1027	1260
10460	1419	1499	1021	1111
112268460	104	118	87	84
2261	105	98	54	68
3954	1121	1162	1271	1377
7468	3409	3393	2606	2964
677770	0	0	1	2
7469	346	396	415	452
100126332	7	7	6	9
401115	119	101	111	141
339983	4	4	4	3
353497	38	40	43	36
79441	302	299	287	299
10608	2317	2368	3029	3558
100616358	27	29	34	46
57732	229	221	261	284
105374352	14	13	13	9
107986249	3	4	7	2
402160	0	0	4	0
105374353	1	0	2	3
107986250	4	3	0	7
6047	1610	1542	1491	1772
8603	874	858	1053	1138
79155	564	597	610	674
102723763	0	0	0	0
6452	1487	1400	1795	1612
118	6291	6425	6736	7600
10227	1036	1026	999	1295
317648	211	209	244	262
8602	1106	1149	1320	1474
2868	35	29	54	60
100750326	0	0	0	0
3064	2877	2855	2996	3329
345222	92	83	98	100
6002	715	743	765	839
3083	3	1	6	6
105374354	3	2	1	1
285489	69	57	91	90
105374355	3	3	3	1
4043	2480	2548	2904	3575
285492	0	0	0	0
112268461	0	0	0	0
105374357	0	1	0	0
100133461	0	0	0	0
107986251	1	0	2	2
152	11	8	3	12
348926	100	105	95	101
105374358	2	2	2	2
105374359	0	1	1	0
101928217	1	1	1	3
107986252	0	0	0	0
133060	0	1	0	1
85013	211	198	232	290
55646	287	316	334	357
166793	73	79	87	82
112268462	0	0	0	0
27065	3	3	2	4
107986253	0	0	1	0
53407	542	623	634	735
104472519	0	0	1	2
107986254	4	4	2	1
100507266	6	8	18	20
101928237	8	4	5	10
109623454	0	0	0	0
101928279	0	4	3	5
103695434	0	0	0	0
4487	65	63	81	102
101928306	0	0	0	0
107986218	0	0	0	0
54360	1	0	0	1
107986256	0	0	1	0
55351	30	27	40	71
105374362	1	0	0	0
10141	1	4	3	1
132884	238	293	351	381
2121	2963	2878	4312	4002
1400	155	140	258	233
389197	0	0	0	0
100616201	0	0	0	0
152789	1	0	0	0
285484	0	0	0	0
105374364	0	0	0	0
7466	1194	1106	1290	1572
107986257	42	39	56	55
5522	11	9	3	2
105374365	0	0	0	0
23324	2790	2854	3145	3448
93621	6752	6817	7167	8320
105374366	7	8	18	21
93622	218	249	271	288
339988	2	0	3	3
6286	0	1	0	1
114932	1181	1206	1344	1392
105378240	0	0	0	0
55330	222	172	259	253
105374367	0	0	0	0
9778	1827	1825	2020	2132
57533	825	864	947	1128
100129931	326	339	375	423
257236	53	62	53	65
93624	651	667	716	811
80273	518	544	549	708
105374368	2	0	0	3
105374370	2	2	1	3
730971	1	1	4	2
57537	1094	1079	1469	1648
105374371	0	0	0	0
100616471	0	0	0	0
768239	0	0	3	0
100422826	0	0	0	0
107986258	0	0	1	1
84740	63	59	76	95
60312	1527	1502	1772	1935
389199	5	3	3	6
84448	2	0	2	2
407052	0	0	0	0
54436	475	432	420	449
105374373	2	0	1	3
94031	57	50	66	51
112268463	4	5	3	5
105374374	0	0	0	0
8310	360	351	410	410
105374376	0	1	0	2
152992	214	218	295	281
27201	9	10	13	9
8532	2653	2521	3934	4444
101928532	0	0	0	0
3166	0	0	0	0
105374474	0	0	0	0
105369250	18	15	26	24
100287045	1	1	0	0
100287144	0	0	0	0
100287178	0	0	0	0
100287205	0	0	0	0
100287238	0	0	0	0
100288520	0	0	0	0
100287327	0	0	0	0
100287364	0	0	0	0
100287404	0	0	0	0
100287441	0	0	0	0
100287478	0	0	0	0
100287513	0	0	0	0
728369	0	0	0	0
728373	0	0	0	0
728379	0	0	0	0
728386	0	0	0	0
728393	0	0	0	0
728400	0	0	0	0
728405	0	0	0	0
391627	0	0	0	0
728419	0	0	0	0
391622	0	0	0	0
644414	1	2	1	0
100302277	0	0	0	0
56606	38	26	47	59
1816	0	0	0	0
105374476	1	0	1	1
9948	9153	9628	9728	11517
100423011	0	0	0	1
105374478	0	0	0	0
107986260	1	2	1	0
85460	633	654	674	711
116449	0	0	0	0
105374482	0	0	0	0
105374481	0	0	0	0
105374480	0	0	0	0
102723525	0	0	0	0
105374479	0	0	0	0
105374488	0	0	0	0
693157	1	0	0	0
9957	100	95	75	120
107986178	0	0	0	1
105374484	0	0	0	0
105374483	0	0	0	0
113218507	0	0	0	0
105374489	0	0	0	0
107986179	0	0	0	0
107986180	0	0	0	0
101929019	0	0	0	0
105374492	0	0	0	0
105374490	0	0	0	0
107986181	0	0	0	3
105374493	4	2	0	1
105374494	0	0	1	0
9364	326	333	380	393
105374495	0	0	0	0
285547	3	2	9	12
579	272	277	420	466
285548	25	31	40	45
259282	2694	2558	3237	3331
100847023	0	0	0	0
101929071	1	3	2	0
107986183	0	0	0	0
107986184	0	0	0	0
101929048	1	1	0	0
107986182	17	18	18	23
152742	2	3	3	0
201853	0	0	0	2
105374496	0	0	0	0
441009	2	0	1	2
105374498	0	1	1	0
132864	1126	1100	1471	1252
101929095	1	1	4	0
105374501	0	0	0	0
114905	2	3	1	3
107986185	0	0	0	0
57545	663	602	786	857
26234	1941	2044	1974	2196
285550	408	400	448	478
683	761	837	713	869
107986186	0	0	0	0
952	1	0	0	0
9982	4	5	9	5
83888	46	34	96	103
8842	0	0	0	0
107986261	0	0	0	0
105374502	0	0	0	0
202018	499	522	618	626
107986187	0	0	0	1
202020	47	57	57	64
105374505	0	0	0	0
9079	1	0	15	14
107986188	0	0	0	0
105374507	0	0	0	0
101929123	0	0	0	0
107986219	0	0	0	0
109616994	0	0	0	0
5860	728	750	717	921
645104	0	0	0	0
51056	1166	1278	1328	1472
80306	793	849	982	1040
27146	49	50	74	66
54876	489	560	600	595
64151	1130	1268	694	851
254251	428	434	362	365
107986220	0	0	0	0
107986262	0	0	0	0
105374510	0	0	0	0
107986263	0	0	0	0
107986264	0	0	0	0
105374511	0	0	0	0
105374513	0	0	0	0
105374514	0	0	0	0
9353	497	538	788	944
100505893	1	1	0	0
407000	0	0	0	0
105374515	0	0	0	0
133015	210	186	240	258
80333	16	15	17	19
102465859	0	0	0	0
105374516	0	0	0	0
112268323	0	0	0	0
359822	0	0	0	0
100505912	0	0	0	0
105374519	0	0	0	0
166647	838	893	919	1101
113219450	0	0	0	0
105374520	0	0	0	1
57733	0	0	0	0
107986265	542	567	531	625
105374521	0	0	0	0
105374524	0	0	0	1
105374523	0	0	0	0
105374525	0	0	0	0
105374528	0	0	0	0
105374527	0	0	0	0
10891	9	4	61	65
693158	0	1	0	1
1665	2887	3115	3081	3608
107986266	0	0	0	0
6649	3414	3581	5517	6667
91050	448	448	529	580
102723675	7	4	4	4
55203	8	4	5	5
105374534	0	0	0	0
51091	216	214	253	237
285540	3	3	5	2
105374535	3	0	1	1
55300	613	526	518	557
29063	244	216	245	272
29945	440	404	430	482
105374536	0	0	2	0
101929161	0	0	0	0
10568	0	0	0	0
23231	31	36	136	175
102723733	1	1	2	1
105374538	0	1	2	2
389203	320	297	347	415
105374540	0	0	0	0
105374541	0	1	0	0
3516	3092	3133	4250	4191
105374545	0	0	0	0
105374542	0	0	0	0
886	851	865	804	883
55296	912	975	1068	1096
105374546	4	4	3	3
57620	631	651	684	735
101929199	0	1	0	0
105374547	0	0	0	0
105374548	0	0	0	0
105374549	0	0	0	0
105374550	0	0	0	0
105374552	0	0	0	0
105374553	0	0	0	0
105374557	5	2	7	7
107986269	0	0	0	2
107986268	0	1	4	3
105374556	0	0	0	0
105374558	0	0	0	0
105374559	0	0	0	0
100422937	0	0	0	0
102723764	0	0	0	0
105374561	0	0	0	0
107986221	0	0	0	0
105374562	0	0	0	0
5099	0	2	11	16
102723778	0	0	0	0
105374564	0	0	0	0
105374565	0	0	0	0
105374566	0	0	0	0
107986222	0	0	0	0
102723828	0	0	0	0
105377651	0	0	0	0
102723846	0	0	0	0
101927363	0	0	0	0
107986223	0	0	0	0
105374391	0	0	0	0
105374392	0	0	0	0
101928622	0	0	3	0
105374394	0	0	0	0
107986270	0	0	0	0
107986271	0	0	0	0
105378262	0	0	0	0
107986272	0	0	0	0
105374396	0	0	0	0
105374397	0	0	0	0
116984	50	36	121	125
439933	0	1	0	0
401124	0	0	0	0
105374399	0	0	0	0
100313806	0	0	0	0
105374400	0	0	0	0
100508631	0	0	0	0
101928721	0	0	0	0
105374402	0	0	0	0
100616435	0	0	0	0
57495	0	0	0	0
55286	2	2	3	2
768211	332	365	406	374
105374404	0	0	0	0
105374406	0	0	0	0
55276	562	606	569	621
23216	956	978	985	1144
105374407	1	0	1	0
10744	2	7	4	2
105374408	0	0	0	0
105374409	0	0	0	0
105374410	0	0	0	0
101928776	0	1	1	1
106144599	0	0	0	0
107986224	0	0	0	0
105374411	1	3	2	1
102723415	4	6	4	3
79667	21	28	39	42
51274	1107	1085	1319	1336
105374413	0	0	0	0
105374412	0	0	0	0
81793	0	4	2	1
7096	348	332	476	499
10333	431	449	459	499
92689	6620	6629	7745	8877
693159	0	1	2	1
80008	1	1	2	1
51088	2038	1984	2597	2704
105374418	1	1	1	1
57728	904	757	1048	1077
5981	1715	1741	2067	2319
152831	1	1	3	0
100847065	0	0	0	0
6133	3559	3586	3782	4904
11019	92	99	120	136
401127	18	12	16	24
7358	4107	4146	4421	4879
100885776	37	42	51	45
201895	2414	2477	2884	3123
105374419	1	4	2	3
3093	1922	1903	2043	2042
23244	3487	3512	3751	4141
344967	42	40	23	27
55728	483	447	487	486
399	0	0	0	0
101060498	0	0	0	0
55584	0	0	0	2
54502	55	31	36	60
100616274	0	0	0	0
107986225	0	0	0	0
79730	543	585	550	612
323	2113	2145	2230	2572
107986273	2	3	3	0
101410542	0	0	0	1
7345	1279	1309	2025	2389
22998	1116	1159	1572	1681
105374423	1	1	2	0
105374421	5	6	8	8
8929	0	0	0	0
105374425	0	0	0	0
101927074	0	0	0	0
105374426	0	0	0	0
55161	1213	1147	1230	1282
285429	3	4	7	5
10463	1800	1791	1797	1987
389206	0	0	0	0
105374428	0	0	0	0
152573	23	29	11	14
10396	44	26	48	53
105374430	0	0	0	0
389207	0	0	0	0
105374432	0	0	0	0
105374434	0	0	0	0
105374433	2	5	3	2
105374436	0	0	0	0
105374438	0	0	0	0
100506827	3	3	3	1
386617	0	0	0	0
107986275	0	0	0	0
285525	1	0	1	1
60558	746	780	749	811
132789	390	450	453	460
105374439	1	2	2	0
112268465	0	0	0	0
105374440	2	0	1	0
105374441	0	0	0	0
2565	1	0	0	0
2555	0	0	0	1
170712	0	1	0	0
2557	10	14	1	2
2560	786	840	512	530
105374442	1	0	0	1
107986276	2	3	0	0
54951	377	430	385	455
107986277	0	0	0	1
57205	3193	3095	3024	3234
10699	37	37	42	61
105374444	1	1	2	4
105374443	2	2	7	2
102467004	0	0	0	0
101927179	18	12	16	20
152518	279	214	285	286
101927157	2	1	5	2
1259	2	3	1	2
152519	17	15	36	27
7294	4	5	7	6
7006	40	38	43	42
105374445	12	11	14	10
57606	1734	1767	1794	1849
201780	0	0	0	2
326340	126	150	165	144
285527	1990	1969	2017	2168
54940	2155	2154	2365	2539
100861517	8	4	8	7
132299	644	654	612	740
80157	0	0	0	0
101927209	0	1	1	1
23142	954	912	1091	1101
339977	38	31	39	46
6443	3799	3828	4211	4585
105377652	0	0	0	1
132671	806	810	921	1015
107986279	0	0	1	1
112268466	0	0	0	0
64854	718	691	778	783
643783	39	40	46	44
57291	204	155	202	211
100616436	0	0	1	1
677810	1	0	1	0
100288413	1	2	1	6
107986281	0	0	0	0
152578	0	0	0	0
65997	0	1	2	5
152579	1214	1265	1408	1652
101928658	2	1	4	1
105377654	0	0	0	0
81608	1481	1524	1705	1802
84708	506	544	516	572
100873939	0	0	0	0
101928879	24	14	12	15
100873955	1	0	0	0
100506444	0	0	0	0
402176	3	1	9	3
26511	482	490	520	589
170825	0	0	0	0
5156	9264	9244	12441	13230
105377656	0	0	0	0
339978	0	0	0	0
3815	1141	1161	830	918
105377657	0	0	0	0
107986226	0	0	0	0
3791	8	9	3	13
79644	325	327	353	457
100506462	7	7	5	9
105377659	7	9	11	10
55858	3148	3196	3619	4091
9575	2205	2158	2155	2209
132954	0	0	0	0
10874	3	0	0	2
105377660	0	0	0	0
644145	1	0	3	3
105377661	0	0	0	0
55763	1468	1482	1633	1762
105377663	37	20	31	35
9662	334	319	315	295
57482	146	149	169	205
101928760	0	0	0	0
105377664	0	0	0	0
132949	286	289	313	367
5471	288	320	330	338
100506514	3	4	3	4
10606	3268	3470	3441	3912
6731	3566	3523	3871	4265
132946	24	20	22	24
105377665	1	1	2	2
100506564	10	9	5	6
84525	140	153	94	104
105377666	0	0	0	0
105377667	2	2	2	3
105377668	0	0	0	0
6691	0	0	0	0
5978	1450	1424	1554	1577
84273	471	454	549	648
5431	3123	3357	3528	3819
3490	16850	17109	21433	25713
255130	1702	1762	2104	2501
107986283	0	0	0	0
101928851	0	0	0	0
105377670	0	0	0	0
105377671	0	0	0	0
107986228	0	0	0	0
105377672	0	0	0	0
105377246	0	0	0	0
105377247	0	0	0	0
105377245	0	0	0	0
105377248	0	0	0	0
100616450	0	0	0	0
105377249	0	0	0	0
23284	1	1	2	0
101927186	0	0	0	0
101927145	0	0	0	0
105377253	0	0	0	0
105377254	0	0	0	0
253017	0	0	0	0
107986284	0	0	0	0
105377255	0	0	0	0
401134	1	0	0	0
105377256	0	0	0	0
2044	513	494	895	1062
100144602	28	34	48	62
105377258	0	0	0	0
105377259	0	0	0	0
105377260	0	0	0	0
105377261	0	0	0	0
100302177	0	0	0	0
105377262	0	0	0	0
101927237	0	0	0	0
1060	411	407	454	471
26228	0	0	1	0
55236	1869	1832	2049	2056
550112	212	212	230	259
2798	7	10	11	11
102724780	1	0	0	1
9407	1	0	3	0
339967	0	1	0	0
644759	0	0	0	0
389208	0	0	0	0
550113	0	0	0	0
401135	0	0	0	0
100130017	0	0	0	0
401136	0	0	0	0
132724	0	0	0	0
91746	1453	1513	1649	1747
28983	0	0	0	0
7367	0	0	0	0
7366	0	0	0	1
7365	0	0	0	0
79799	0	0	0	0
105377265	0	0	1	0
7364	0	0	0	0
105377267	0	0	0	0
10720	0	0	0	0
54490	0	0	0	0
7363	0	0	0	0
10941	0	0	0	0
574537	0	0	0	0
27284	0	0	1	5
6783	0	0	0	0
1446	0	0	0	0
1447	0	0	0	0
105377269	0	0	0	0
6779	0	0	0	0
3347	0	0	0	0
3346	0	0	0	0
286828	0	0	0	0
100337616	0	0	0	0
401137	1	0	1	0
105377270	0	0	0	0
54959	0	0	0	0
260436	1	0	1	0
1448	0	1	1	0
85438	0	0	0	0
26952	0	0	0	0
10879	0	0	0	0
58503	0	0	0	0
4589	0	0	2	0
401138	74	58	106	140
258	0	1	0	0
10117	1	1	0	0
3512	62	61	88	111
101927297	0	0	0	0
57050	767	809	824	981
22902	630	594	868	711
2926	2465	2541	2580	2898
92597	984	956	1001	943
1633	547	529	590	542
8671	206	224	219	264
107986285	0	0	0	0
105377271	0	0	0	0
2638	0	0	0	0
10886	2	2	15	14
9508	104	107	92	128
105377273	0	0	0	0
107986286	0	0	0	0
285521	327	366	384	405
112268467	3	4	5	3
26057	4015	4053	4536	4808
102724832	3	3	5	5
213	0	0	1	0
174	23	14	23	21
173	0	0	0	0
728040	0	0	0	0
107986287	0	0	0	0
166824	4	4	7	10
105377272	1	0	0	1
3576	92	105	95	104
6372	572	548	419	425
5197	60	56	56	54
2919	509	540	365	347
5196	4	11	6	5
5473	0	0	0	0
6374	65	65	64	53
2921	16	16	20	23
105377275	0	3	2	1
10895	0	0	0	0
2920	15	19	18	15
105377277	0	0	0	0
441024	68	97	90	90
105377276	1	1	7	4
255324	127	109	241	204
2069	103	100	253	222
374	0	0	1	2
107986229	0	0	0	0
685	12	10	25	22
105377278	0	0	0	0
105377282	0	0	0	0
105377280	0	0	0	0
25849	7	6	13	10
100507388	0	0	0	0
107986289	0	0	0	0
105377283	3	4	2	0
100506253	0	0	0	0
441025	0	0	0	0
107986230	0	0	0	0
25898	206	234	245	254
152815	280	309	345	337
152816	0	0	0	0
8999	36	35	66	50
9908	4369	4437	5073	5178
8615	3806	4038	4428	5025
105377284	0	0	0	0
5470	0	0	1	1
105377285	0	0	0	0
27163	377	368	318	374
55153	1319	1216	1364	1513
101928809	0	0	0	0
4283	2	0	1	0
419	1	1	2	1
3627	0	0	1	1
6373	1	0	1	0
53371	681	637	688	768
950	11324	11682	13329	14946
100129583	5	5	7	5
105377286	2	2	1	6
100631383	215	237	225	278
8987	253	260	268	325
339965	30	23	49	47
57619	1151	1157	1228	1310
100616299	0	0	0	0
100616254	0	0	0	0
105377290	7	1	8	1
105377289	1	2	1	0
345079	1	0	0	0
107986291	3	2	1	3
105377294	50	39	38	41
55752	15019	15193	15494	17097
105377291	191	193	216	214
107986290	2	3	5	3
10983	7472	7542	7791	8441
101928864	10	8	14	13
901	1543	1522	1619	1704
107986292	0	0	0	1
105377295	0	0	0	0
10563	0	0	0	0
105377296	0	0	0	0
105377297	0	0	0	0
246175	622	628	696	722
65008	229	295	286	301
102724916	5	12	13	13
80144	4	4	2	4
107986293	0	0	0	0
109623453	0	0	0	0
306	114	98	70	90
100505702	19	20	12	15
101928893	1	0	0	0
55589	887	880	897	961
105377299	0	0	0	0
152559	725	736	797	732
100505875	1	1	0	1
84779	0	0	0	0
105377300	0	0	0	0
2712	0	0	0	0
100506035	0	0	0	0
107986294	0	0	0	0
105377301	0	0	0	0
105377302	1	0	1	0
118425	0	0	0	0
118429	2983	3015	2758	3184
105377303	52	38	49	35
56978	622	658	520	592
2250	1472	1488	1093	1133
255119	11	18	10	8
105377305	0	0	0	1
651	2	1	2	2
5593	14	14	23	24
101928942	0	0	0	0
153020	82	80	84	104
105377306	0	0	0	0
107986215	0	0	0	0
105377308	0	1	1	1
105377307	0	0	0	0
3184	3951	3967	3936	4261
101928963	2	1	1	5
9987	3194	3195	3572	3702
58478	836	846	822	945
105377310	1	0	1	1
441027	11	9	42	31
439934	0	0	0	0
79966	103	148	218	235
693160	0	0	0	0
22872	11607	11731	13713	15425
100499177	319	265	342	347
106633808	2	1	0	0
106633809	0	0	1	0
79725	65	51	59	82
132660	643	663	531	668
51138	875	873	839	986
51316	3	11	6	9
27235	326	366	259	298
10855	71	52	34	49
105377313	0	0	0	0
113510	306	264	358	333
51023	250	254	265	277
84142	462	474	493	480
84803	64	67	57	55
105377315	0	0	0	0
101928978	0	0	0	0
4825	94	103	86	83
102723338	0	2	1	1
1040	147	158	141	164
23001	3249	3176	3743	3831
404201	125	127	200	182
83478	507	512	562	711
105377319	2	0	1	2
100616349	0	0	0	0
5602	451	394	577	629
101929064	0	0	0	0
100616463	0	0	0	0
5783	1311	1312	1324	1363
107986189	0	0	0	1
345274	0	0	0	1
132989	8	8	8	10
100506746	46	51	68	63
4299	2362	2241	2864	2906
105377320	0	0	0	0
57563	362	404	471	472
100847027	0	0	0	0
345275	1	2	0	2
51170	472	422	444	516
53343	629	666	728	892
105377321	0	0	1	0
8404	0	1	2	4
1834	0	0	0	0
1758	0	0	0	0
105377323	0	0	0	0
105377324	0	0	0	0
3381	0	0	0	1
56955	0	0	0	0
6696	69	92	78	109
5311	4046	4143	5383	5719
9429	135	149	165	226
152926	157	172	184	196
105369192	4	1	1	1
105377326	0	0	0	0
55008	103	115	130	175
102723458	7	7	8	14
51191	39	46	40	83
84992	529	523	554	613
100996939	529	523	554	613
101929134	1	2	1	2
8916	1124	1151	1262	1220
266812	210	214	227	227
285512	66	63	73	69
10144	513	562	603	645
105377327	0	2	1	1
166815	138	157	149	181
285513	0	0	2	1
105377328	0	0	2	0
105377329	0	0	0	3
6622	29	42	75	94
644248	0	0	0	0
22915	0	0	0	0
105377331	0	0	0	0
401145	0	0	0	1
112268468	0	0	0	0
101929194	0	0	0	0
2895	0	0	0	0
107986295	0	0	0	0
474	0	0	0	0
101929210	0	0	0	0
56916	1074	1151	1205	1318
27306	0	0	0	0
10611	2914	2981	3212	3458
100507012	0	0	1	0
658	59	53	59	62
8633	5	9	14	11
105377335	0	1	0	0
105377337	0	0	0	0
5161	0	0	0	1
105377338	0	0	0	0
285555	1	2	1	3
101410545	1	0	0	0
105377340	0	0	1	1
5910	1779	1913	1652	1922
10098	1961	2013	2054	2268
112267901	3	1	5	2
105377342	7	1	8	2
105377343	0	1	0	0
1977	808	891	830	981
23173	1124	1129	1131	1240
100500867	0	0	0	0
128	2715	2777	2756	3230
100507053	21	30	27	28
127	0	0	1	0
359806	0	0	0	0
130	9	2	5	4
124	4	2	6	4
125	15	18	54	56
126	2	0	2	3
102723576	0	0	4	0
131	0	0	1	2
84103	0	0	0	0
93587	136	141	158	179
4547	4	2	7	6
285556	0	0	0	1
27071	0	1	0	0
8649	836	855	939	1076
79982	899	815	973	909
3015	2798	2929	2040	2327
256880	4	0	1	1
107986232	0	0	0	0
115265	133	149	196	196
101929353	0	0	0	0
107399301	0	0	0	0
51705	0	0	2	4
105377345	0	0	0	0
100874275	0	0	0	0
107986233	0	0	0	0
5530	2413	2473	2893	3057
102465868	0	0	0	0
100302193	0	0	0	0
90024	79	81	95	87
107986297	0	0	0	0
55024	114	112	166	169
64116	750	885	654	764
105377621	13	24	24	19
4790	944	1024	1056	1225
105377347	6	7	9	5
4126	948	932	1243	1339
102723704	229	245	244	251
7323	4219	4212	4375	4518
105377348	45	37	42	35
493856	315	327	363	395
150159	58	66	59	78
133308	602	607	667	735
56898	550	590	770	848
1062	1814	1998	1324	1361
101929448	0	0	0	0
6870	3	5	12	17
105377349	0	0	0	0
105377350	0	0	0	0
80319	1	0	1	1
101929468	0	0	0	0
105377351	0	0	0	0
54790	638	651	680	730
104384744	1	0	1	1
27068	466	457	516	583
105377352	0	0	0	0
54848	7	8	12	16
100874374	0	0	0	0
57117	341	402	405	486
79807	345	324	294	367
107986190	0	0	0	0
101929529	0	0	0	0
255743	1	1	0	3
101929577	0	0	1	2
93627	727	676	837	860
9255	863	891	915	1047
100507096	0	0	0	0
105377355	0	0	0	0
105377356	0	0	0	0
27123	30	35	49	44
102725220	0	1	0	0
105377358	1	4	2	4
105377357	0	1	0	0
9061	2599	2554	3229	3687
166929	2063	2058	2783	2826
101929595	5	6	5	7
107986298	142	115	162	196
113612	476	435	580	641
107986299	2	1	3	1
3033	417	392	394	506
51176	7	7	12	16
641518	2	2	1	4
107986300	0	0	0	0
285456	5	1	2	2
101929621	0	0	0	0
6164	1827	1844	2077	2670
58505	3110	3136	3493	4215
105377359	20	20	26	15
107986234	0	0	0	0
64850	0	0	0	0
84570	3	0	3	1
645078	0	0	0	0
100533182	6	3	7	8
10427	1633	1540	1673	1812
693161	0	0	0	0
55013	562	619	614	634
107986302	1	5	5	0
839	379	345	352	394
81579	737	757	883	888
3426	11	19	22	25
54433	389	374	390	443
10692	2	1	2	1
345193	0	1	3	0
1950	20	30	29	28
79071	736	875	801	967
107986303	12	15	20	19
105377362	0	0	1	2
2028	0	0	5	4
110231149	0	0	0	0
105377363	0	0	0	0
5308	17	14	23	40
100126354	0	0	0	0
105377364	0	0	0	0
105377365	0	0	0	0
105377366	0	0	0	0
105377367	0	0	0	0
105377369	0	0	0	0
105377370	0	0	0	0
132720	193	171	172	194
55435	377	370	367	423
92610	208	211	239	285
80216	362	366	423	433
107986304	2	4	5	3
63973	0	0	0	0
105377372	1	0	0	0
55345	180	193	168	172
51574	988	1023	1059	1195
109864269	83	88	94	92
442912	0	0	0	0
442896	0	0	0	0
407028	0	1	0	1
442895	0	0	0	0
442894	0	1	0	0
287	4487	4667	6373	6938
102723896	0	1	0	0
105377373	2	0	0	0
100302188	0	0	0	0
102465878	0	0	0	0
105377374	1	2	11	4
817	4229	4334	5378	5612
105377375	25	27	47	40
79642	2523	2539	2582	2894
107986305	9	6	18	7
105377376	0	0	0	0
107986235	0	0	0	0
105377378	74	73	44	65
105377379	0	0	0	1
105377380	0	0	0	0
7368	4	3	2	8
693162	0	0	0	0
105377382	0	1	0	0
64579	0	0	0	0
105377383	0	0	0	0
100302290	0	0	0	0
105377384	0	0	0	1
105377385	0	0	0	0
107986306	0	0	0	0
105377387	0	0	0	0
105377388	2	0	6	4
133022	62	56	69	81
105377389	0	0	0	0
105377390	0	0	0	0
103689918	0	0	0	0
102723914	0	0	0	0
105377391	0	0	0	0
9348	3	2	0	1
107986307	0	1	0	0
105377392	1	0	1	2
100093630	343	334	464	659
677809	8	2	9	3
8492	732	796	694	755
105379403	0	0	0	0
645455	270	287	350	366
729218	107	85	143	111
101929741	0	0	0	0
57721	530	540	594	639
9871	6478	6667	7593	8670
171024	211	193	408	417
105377393	0	0	0	0
105377394	2	0	2	1
102723967	0	0	0	0
105377395	0	1	0	1
51778	2	1	4	3
105379404	13	6	6	8
101929762	3	3	4	2
54532	1500	1504	1461	1524
401152	2727	2515	2945	3107
2169	0	0	1	0
107986193	5	4	5	8
401149	68	45	92	63
107983979	12	13	26	18
101926918	9	18	9	13
645513	109	108	117	127
8654	6458	6738	6238	6440
105377396	1	0	0	0
105377397	1	0	0	0
101927007	0	0	0	0
100996694	0	0	0	0
4085	581	607	380	434
11107	204	201	214	213
105377399	2	9	6	7
79625	8	10	16	13
105377400	0	0	0	0
79931	10	9	9	13
84109	0	1	1	2
107986309	0	0	0	0
107986310	0	0	0	0
105377401	0	0	0	0
105377402	1	3	1	0
