GeneID	perturbed	perturbed	control	control
3779	21	16	37	19
101928033	0	0	1	2
105377716	0	0	0	0
107986473	0	0	0	0
107986474	0	0	0	0
107986475	0	0	0	0
2568	0	0	0	0
64901	0	0	0	0
30012	0	0	0	0
109616973	0	0	0	0
100500831	0	0	0	0
4869	4187	2761	4245	2321
8817	0	1	0	0
105377721	0	0	0	0
105377720	0	0	0	0
105377722	0	0	0	0
107986392	0	0	0	0
105377724	0	0	0	0
105377723	0	0	0	0
644994	0	0	0	0
105377725	0	1	0	0
107986476	0	0	0	0
23291	97	56	154	86
6793	360	248	480	227
107986477	2	4	3	1
285588	0	0	1	0
92181	51	45	61	45
100288254	0	0	1	0
285590	42	32	46	19
105377727	0	0	0	0
107984004	0	0	0	0
105377728	0	0	0	0
105377729	0	0	0	0
107986478	0	0	0	0
54492	35	28	59	42
100847029	0	0	0	0
107986479	0	0	0	0
101928093	0	0	0	0
1843	15	3	8	4
105377730	0	0	1	0
57222	141	89	399	207
113218510	0	0	0	0
51121	105	59	51	32
100268168	0	0	2	0
8992	484	327	155	77
677841	0	0	0	0
153222	21	15	32	15
662	23	19	37	19
1482	0	0	0	0
105377731	0	0	0	0
113219469	0	0	0	0
8614	1	1	2	0
102465862	0	0	0	0
105377732	17	18	8	1
105377733	0	1	0	1
285593	0	0	1	0
105377735	0	0	1	0
91272	104	58	97	66
107986480	0	0	0	0
105377736	0	0	0	0
101928136	0	0	0	0
107984118	0	0	0	0
107986482	6	5	3	4
101928154	0	0	0	0
80315	51	32	27	11
133491	0	0	0	0
51617	0	1	0	0
102724551	0	0	0	0
101928176	0	0	0	0
107986483	1	0	0	0
105377739	0	0	0	0
105377740	0	0	0	0
105377741	0	0	0	0
4488	0	0	0	0
100616202	0	0	0	0
105377742	0	0	0	0
441116	0	0	0	0
107986484	0	0	0	0
1812	0	0	0	0
94081	285	178	269	137
3274	190	122	190	107
105377743	6	3	2	2
10814	0	0	0	0
105377744	0	0	0	0
107986485	1	2	0	0
84321	112	80	139	71
107986486	8	6	19	7
105377745	0	0	0	0
105377746	0	0	0	0
100996385	0	0	0	0
202134	0	0	0	0
100507387	1	1	1	1
107986487	0	0	0	0
643201	0	0	0	0
375484	40	20	74	41
57179	139	79	218	99
285598	1	1	0	2
100302203	0	0	0	0
51491	272	175	175	96
192286	203	150	203	122
1212	213	128	112	72
23197	182	123	214	107
22838	214	153	431	237
112267951	4	2	10	4
54825	2	1	6	3
114787	9	8	4	4
6620	0	0	0	0
100422962	0	0	0	0
253314	0	0	0	0
26262	106	71	100	52
102577424	0	0	0	0
90249	32	19	48	17
3101	208	155	52	30
51720	104	69	147	91
23567	63	40	69	34
2264	1	0	5	4
64324	191	134	284	157
53917	197	113	130	65
27166	449	306	276	174
83463	298	220	207	123
10960	547	355	517	262
10636	126	85	137	65
6569	1	0	1	0
345456	0	0	0	0
2161	59	26	62	39
2870	353	252	433	204
340037	4	0	2	3
80758	50	35	74	38
1627	98	72	70	48
9260	222	118	159	91
79930	742	523	702	391
51428	263	172	360	223
54540	151	97	212	121
107986488	5	6	9	6
105377750	0	0	0	0
54732	922	586	524	296
11285	56	59	56	37
202181	17	17	44	21
107986489	0	0	0	0
285596	3	4	9	4
105377752	0	0	0	0
107986490	0	0	0	0
107986491	0	0	0	0
105377753	0	0	0	0
728554	143	100	148	74
100128340	0	0	1	1
5626	0	0	0	0
653316	0	2	2	0
107986492	0	0	0	0
105377754	0	0	0	0
23138	0	0	0	0
64777	204	137	208	113
55651	240	152	253	146
64396	0	0	1	0
3182	1141	787	657	394
85007	166	119	220	139
112267937	0	0	0	0
91522	1	0	2	1
105377757	4	1	4	4
105377756	1	2	0	0
57396	50	21	41	29
102724657	0	0	0	0
6940	14	9	16	15
729522	0	0	0	0
117608	0	0	2	1
107986493	0	0	0	0
80108	0	0	0	0
285676	0	0	0	0
2916	0	0	0	0
345462	0	1	0	0
30832	10	3	13	13
9509	0	0	0	0
105377759	1	0	0	0
107986494	0	0	0	0
105377761	0	0	0	0
105377762	1	2	4	0
80230	200	151	361	202
101928445	10	5	11	9
3187	1250	838	1115	639
285679	0	0	1	2
105377763	3	1	2	2
646019	0	0	1	0
821	2571	1708	2332	1229
9794	126	108	178	110
4056	9	5	41	24
11282	1108	741	695	375
100302156	0	0	1	0
8878	2226	1476	759	406
51149	35	23	26	10
100996419	0	0	6	7
23061	373	250	509	310
55819	496	335	762	410
442908	0	0	0	0
255426	4	7	6	6
5601	162	114	250	165
9945	0	0	0	0
102725231	1	1	0	1
57472	121	93	153	80
92304	0	0	0	0
2324	0	0	0	0
105377765	0	0	0	0
134083	0	0	0	0
4245	787	466	380	212
105377766	1	0	2	0
100859930	141	81	176	94
729678	83	68	121	91
643836	68	33	85	38
79908	0	1	2	1
10917	2	2	0	0
153579	1	0	0	0
102465882	0	0	0	0
7240	0	0	0	0
100189362	0	0	0	0
100189273	0	0	0	0
791232	0	0	0	0
26693	0	0	0	0
285659	0	0	0	0
100188990	0	0	0	0
7241	0	0	0	0
100189541	1	0	0	1
100189004	0	0	0	0
100189328	0	0	0	0
100188992	0	0	0	0
7219	0	0	0	0
102577426	0	0	0	0
7236	0	0	0	0
105377769	1	0	4	2
81786	8	8	29	7
107986496	3	0	6	1
100189280	0	0	0	0
100189399	0	0	0	0
7239	0	1	0	0
790966	0	0	0	1
100049614	0	1	0	0
100616342	0	0	0	0
90933	65	42	83	56
10399	2913	1979	7017	3737
619571	10	8	2	3
619570	1	2	1	1
101928649	10	6	24	14
84851	79	42	67	46
100507602	13	12	20	17
105377771	17	11	37	16
107986495	1	1	2	2
100132062	110	71	163	86
26683	0	0	1	0
107986552	0	0	0	0
441123	0	0	1	0
105374869	0	0	0	0
285766	0	0	0	0
105374870	0	0	0	0
102723922	5	2	7	2
107986553	1	0	0	0
56940	84	65	114	57
3662	0	0	2	1
105374875	3	1	1	0
55770	111	76	160	92
135458	0	0	0	0
105374873	0	0	0	0
101927691	0	0	1	0
101927353	0	0	0	0
285768	0	0	2	0
105374879	0	0	0	0
107986554	1	1	0	0
94234	0	0	0	0
106144586	4	1	0	0
112267978	0	0	0	0
105374880	0	0	0	0
2295	0	0	0	0
102466720	0	0	0	0
102723944	0	0	0	0
105374883	0	0	0	0
105374882	0	0	0	0
107986555	0	0	1	0
101927703	1	1	0	0
2296	74	60	96	49
2762	77	43	124	44
107986514	0	0	0	0
107986513	5	1	4	2
107986512	0	0	0	0
100508120	2	4	10	5
154386	0	0	0	0
105374885	0	0	0	0
340156	34	16	35	20
56897	190	113	157	96
1992	1011	690	823	412
100616285	0	0	0	0
221756	0	0	0	0
101927730	0	0	0	0
5272	0	0	0	0
105374887	0	0	0	0
5269	358	231	419	232
401232	6	6	2	3
105374888	0	0	1	0
4835	160	104	75	35
401233	55	38	24	11
101927759	2	1	1	2
8737	98	65	62	56
107986556	2	0	1	0
670	25	25	62	29
7280	54	24	19	9
105374889	0	0	0	1
100507194	0	0	0	0
347733	36	18	8	6
100422781	0	0	1	0
389362	75	40	51	24
63027	10	5	11	4
105374890	0	0	0	0
643327	0	0	0	0
100507336	0	0	0	0
221749	0	0	0	0
26240	0	0	0	0
107986557	0	0	0	0
105374893	0	0	0	0
107986558	0	0	0	0
8899	377	276	222	116
222826	0	0	0	0
404220	27	16	55	33
10455	86	48	202	98
100507506	0	0	0	0
107986559	0	0	0	0
102724096	0	0	0	0
101927888	0	0	0	0
107986560	0	0	0	0
107986561	0	0	0	0
105374894	0	0	0	0
105374895	0	0	0	0
497048	0	0	0	0
9425	79	51	90	77
101927913	0	0	0	0
105374897	0	1	0	0
10799	26	16	30	28
100129461	6	5	7	6
57128	84	57	114	61
648791	0	0	0	0
100500900	0	0	0	0
10667	45	36	41	32
101927972	1	0	0	0
101927950	0	0	0	0
107986515	1	2	0	1
105374898	0	0	0	0
107986516	0	0	0	0
51299	0	0	0	0
2162	0	0	11	8
102466866	0	0	0	0
100847034	0	0	0	0
285780	1	0	3	0
9450	50	35	27	17
101928004	126	94	408	215
101928047	4	1	4	4
105374901	1	0	1	0
105374903	0	1	3	2
105374902	0	0	6	1
105374904	0	0	0	0
6239	246	164	301	175
6745	496	308	518	294
285782	0	0	0	0
83732	127	96	108	65
102724234	0	0	0	0
101928076	0	0	0	0
1832	6	3	4	2
154007	71	61	140	78
105374906	0	0	0	0
654	61	38	29	21
105374907	0	0	0	0
100526836	314	209	492	264
81567	321	210	509	272
206426	1	0	0	1
100526837	42	32	94	43
63915	25	20	69	34
9521	34	32	47	22
100124533	0	1	0	1
105374910	0	0	0	0
105374911	0	0	0	0
105374912	0	0	0	0
51000	56	33	57	36
100506207	0	0	0	0
728655	0	0	0	0
112267952	0	0	0	0
105374913	0	0	0	0
105374914	0	0	0	0
107986562	0	0	0	0
112267894	0	0	0	0
112267856	0	0	0	0
266553	0	0	0	0
105374919	0	0	0	0
105374918	0	0	0	0
105374920	0	0	0	0
105374921	0	0	0	0
7020	0	0	0	0
109729173	0	0	0	0
100130275	0	0	0	0
107986564	0	0	0	0
221718	0	0	0	0
106660610	0	0	0	0
100846998	0	0	0	0
101928106	0	0	0	1
101928146	0	0	0	0
2651	28	27	16	8
105374924	2	1	2	1
347744	2	0	1	1
105374923	1	2	1	0
55003	155	120	81	75
51522	191	122	203	130
81853	97	84	124	62
4117	7	2	6	3
9247	0	0	0	0
221711	0	0	3	2
101928191	0	0	0	0
54898	0	0	0	0
100506409	0	0	0	0
221710	58	47	29	12
405754	0	0	0	0
4739	34	27	55	34
105374925	2	0	1	1
112267953	5	2	2	0
105374927	0	0	0	0
105374928	0	0	0	0
105374929	0	0	0	0
100113407	108	79	48	26
340184	0	0	0	0
84830	29	21	13	6
107986566	4	2	2	1
107986569	0	0	0	0
107986567	0	0	0	0
102724379	0	0	0	0
107986570	0	0	0	0
101928253	0	0	0	0
3096	38	19	22	19
1906	1	0	1	1
105374931	0	0	0	0
101928309	0	0	0	0
107984015	0	0	0	0
221692	124	83	57	34
105374935	0	0	0	0
105374934	0	0	0	0
105374933	0	0	0	1
107080638	28	16	28	16
100130357	4	1	4	2
51256	27	15	29	15
105374936	0	0	0	0
54438	104	91	90	53
105374937	3	2	3	1
23408	48	34	77	41
105374938	6	2	5	4
51406	275	177	286	185
10048	100	82	162	78
63933	131	84	104	53
107986571	5	2	4	5
221687	0	0	0	0
105374939	0	0	0	0
9308	143	86	57	29
105374940	0	0	0	0
102216342	0	0	1	0
105374943	0	0	4	1
105374942	4	4	16	8
101928331	1	0	14	8
101928354	1	2	8	3
102724463	2	0	3	1
107986572	0	0	0	0
105374944	4	3	3	3
105374945	0	2	3	3
105374946	0	0	0	0
3720	242	138	187	114
100506681	0	0	0	0
84062	78	45	77	45
105374947	3	2	1	2
102724520	0	0	0	0
105374948	0	0	0	0
105374949	0	0	0	0
101928406	0	0	0	0
29116	124	83	126	64
100616269	1	0	0	0
107986517	3	1	2	0
2766	207	131	68	39
6310	53	25	80	46
101928433	7	2	3	7
107986573	0	0	0	0
105374951	0	0	0	0
101928463	0	0	0	0
401236	0	0	0	0
221662	0	0	0	0
10486	0	1	0	0
101928491	0	0	0	0
102724591	0	0	0	0
51439	47	34	69	36
9972	221	130	201	129
105374952	20	14	19	7
63971	4	3	1	0
105374953	0	0	0	0
378884	0	0	0	0
7172	86	65	81	32
221656	130	108	208	100
7913	560	371	580	293
255488	2	1	2	0
105374955	0	0	0	0
105374956	0	0	0	0
693125	0	0	0	0
105374957	0	0	0	0
100189287	1	0	0	0
105374958	0	0	0	0
101928519	0	0	0	0
107986574	0	0	0	0
105374961	0	0	0	0
107986575	0	0	0	0
105374960	0	0	0	0
105374959	0	0	0	0
100506885	0	0	0	0
105374963	0	0	0	0
3400	0	0	0	0
105374965	0	0	0	0
154141	48	33	68	48
101928573	0	0	0	0
107986576	0	0	0	1
1871	153	87	87	52
54901	48	33	52	35
105374968	3	2	2	3
107986577	0	0	0	0
105374966	0	0	0	0
107986578	2	3	1	1
100874531	0	0	0	0
107986579	0	0	0	0
6659	86	55	329	190
401237	0	0	0	0
105374970	0	0	0	0
729177	0	0	0	0
5617	2	2	1	2
105374971	0	0	0	0
154150	0	0	0	0
105374972	0	0	0	0
105374973	0	0	0	0
102724736	0	0	0	0
105374974	0	0	0	0
102724749	0	0	0	0
105374976	0	0	0	0
105374975	0	0	0	0
140767	0	0	0	0
51473	0	0	0	0
353219	0	0	0	0
57380	90	72	111	57
2822	22	15	34	16
7915	28	22	77	50
9856	2	2	0	0
51567	137	69	113	47
55856	226	145	161	70
81688	566	384	314	161
105374978	0	0	0	0
51053	172	114	70	45
101928603	0	0	0	0
9750	1	1	0	0
105374981	0	0	0	0
102724765	0	0	0	0
8418	6	7	16	14
101928663	0	0	0	1
105375106	0	0	0	0
55604	12	8	14	6
10590	0	0	0	0
6568	1	0	0	0
221613	0	0	0	0
255626	0	0	0	0
387319	0	0	0	0
10050	0	0	0	0
10786	0	0	0	0
10246	0	0	0	0
10475	293	194	139	77
3024	0	0	0	0
8350	0	0	2	0
8359	1	2	0	2
8366	1	0	1	0
8358	1	1	1	0
8335	1	0	0	0
3018	1	0	0	1
8352	3	1	0	0
3006	34	12	27	7
108783645	0	0	0	0
3077	0	0	1	0
8364	2	2	4	4
3010	0	0	0	0
8347	2	1	1	0
8334	3	3	0	4
3008	1	0	4	2
3017	15	6	9	6
8344	0	1	0	0
8360	0	0	0	0
8351	0	1	2	0
3013	0	0	1	0
8343	0	0	0	0
8367	0	0	2	0
8339	0	0	0	0
3012	0	0	0	0
8353	0	0	0	0
3007	1	1	2	1
8361	0	0	0	0
8369	0	0	0	0
8968	0	0	0	0
8345	1	1	0	0
105374986	0	0	0	0
8355	0	0	0	0
8346	0	0	0	0
105374985	2	1	1	1
8365	2	0	1	1
7210	0	0	0	0
7232	0	1	0	0
100189218	0	0	0	0
100189321	0	0	0	0
100189185	0	0	0	0
100189430	1	0	0	0
100189094	0	1	1	0
100189436	0	0	0	0
100189410	0	1	0	0
101928743	0	0	0	0
100189382	0	0	0	0
100189396	0	0	0	0
100189040	0	0	0	0
100189048	0	0	0	0
107986582	0	0	0	0
11118	119	73	86	63
10385	11	15	17	12
11119	35	20	75	53
54718	2	3	7	4
10384	23	19	49	18
11120	93	51	75	37
285819	1	0	2	2
107986583	0	0	0	0
696	0	0	0	0
100189288	0	0	0	0
493812	3	2	2	1
100189319	0	0	0	0
7231	0	0	0	1
100189227	0	0	1	0
10473	113	92	166	86
100189308	0	0	0	0
100189153	0	0	0	0
100189223	0	0	0	0
100189110	0	0	0	0
100189272	0	0	0	0
105374988	0	0	0	0
100189337	0	0	0	0
100189162	0	0	0	0
100189219	0	0	0	0
29777	81	78	105	50
105374989	0	0	1	0
79692	0	0	0	0
102724851	3	0	6	1
105374991	0	0	0	0
100189303	0	0	0	0
100189401	0	0	0	0
100189391	0	0	0	0
100189354	0	0	0	0
100189372	0	0	0	0
107986682	0	0	0	0
107986683	0	0	0	0
105374992	0	0	0	0
107986680	0	0	0	0
387036	1	3	6	3
100133205	0	0	0	0
100270746	0	0	0	0
100189028	0	0	0	0
100189172	0	0	0	0
100189157	0	0	0	0
105374995	0	0	1	0
8970	4	4	3	2
8969	1	2	3	1
85236	51	38	55	27
8294	2	1	0	2
85235	1	1	0	0
100422934	0	0	0	0
100189196	0	0	0	0
100188987	0	0	0	0
100189143	0	0	0	0
100189336	0	0	0	0
100189368	0	0	0	0
100189041	0	0	0	0
100189167	0	0	0	0
100189099	0	0	0	0
100189067	0	0	0	0
100189014	0	0	0	0
100189310	0	0	0	0
10279	0	0	0	0
7202	0	0	0	0
100189213	0	0	0	0
100189363	0	0	0	0
100189408	0	0	0	0
100189329	0	0	0	0
100189002	0	0	0	0
94026	0	0	0	0
105375107	0	0	0	0
387316	0	0	0	0
100189345	0	0	0	0
100189182	0	0	0	0
7754	0	0	1	0
346157	0	0	0	2
7738	12	12	51	24
105375001	4	2	2	3
100189077	0	0	0	0
100189158	3	2	2	1
23437	0	0	0	0
100189247	0	0	0	0
100189292	7	3	4	3
107986584	0	0	0	0
23540	0	0	0	0
100189189	0	0	0	0
790951	0	0	0	0
100189352	0	0	0	0
94017	0	0	0	0
100189268	0	0	0	2
100189070	0	0	0	0
100189012	0	0	0	0
100189390	0	0	0	0
100189200	0	0	0	0
100189053	0	0	0	0
100189297	0	0	0	0
100189038	0	0	0	0
100189301	0	0	0	0
100189300	0	0	0	0
100189131	0	0	0	0
791231	0	0	0	0
100189095	0	0	0	0
100189428	0	0	0	0
100189205	0	0	0	0
100189161	0	0	0	0
100189340	0	0	0	0
100189071	0	0	1	0
100507173	0	1	1	1
100189164	0	1	0	0
100189374	0	0	0	0
100189101	0	0	0	0
791230	0	0	0	0
100131289	10	3	28	10
7212	0	0	0	0
100189214	0	0	1	0
100189074	0	0	0	0
8340	3	3	1	1
8329	4	1	2	2
8357	4	0	7	0
8331	2	1	1	0
8342	0	0	0	0
8363	4	2	1	2
8362	4	1	2	2
8330	0	0	0	0
8341	4	3	11	2
8332	3	0	0	0
3009	0	1	1	0
8354	0	0	0	0
8368	0	0	0	0
8356	2	1	2	1
8336	1	1	6	1
8348	2	2	2	1
100189315	0	0	1	0
100189314	1	1	2	0
81697	0	0	0	0
26212	3	1	2	1
442179	0	0	0	0
102724889	2	0	3	0
7718	6	6	6	3
221584	3	3	1	3
100129195	25	23	35	18
80345	9	5	5	7
7745	142	86	231	110
651302	5	2	8	5
100189159	0	0	0	0
222699	2	2	2	2
7746	36	18	42	28
387032	25	25	31	27
222698	0	0	0	0
7741	29	17	38	21
84547	23	12	44	21
64288	8	2	24	10
80317	25	12	26	12
9753	0	0	0	0
105374998	0	0	0	0
105374997	0	0	0	0
222696	0	0	0	0
100189344	0	0	0	0
100189118	0	0	0	0
100189035	0	0	0	0
257202	0	0	0	0
2880	0	0	0	0
100189348	0	0	0	0
107986586	0	0	0	0
100189034	0	0	0	0
114821	0	0	0	0
100189138	0	0	0	0
100189225	0	0	0	0
100189299	0	0	0	0
105374996	0	0	0	0
100189114	0	0	0	0
100189360	0	0	0	0
387055	0	0	0	0
100189046	0	0	0	0
100189400	1	0	0	0
100189395	0	0	0	0
100189092	0	0	0	0
100189433	0	0	0	0
100189033	0	0	0	0
100189178	0	0	0	0
100189365	0	0	0	0
100189332	0	0	0	0
100189082	0	0	0	0
100189149	0	0	0	0
100189137	0	0	0	0
100189346	0	0	0	0
100189170	0	0	0	0
100189066	0	0	0	0
100189093	0	0	0	0
401242	2	1	7	7
100189295	0	0	0	0
100189084	0	0	0	0
107987402	0	1	0	0
414760	0	1	0	0
5987	379	269	507	264
100189237	0	0	0	0
100189121	1	0	0	0
100189202	0	0	0	0
729583	0	0	0	0
100189216	0	0	0	0
100189234	0	0	0	0
100189111	0	0	0	0
100189254	0	0	0	0
100189024	5	4	5	2
414761	0	0	0	0
100189169	0	0	0	0
282890	0	0	0	0
105375002	0	0	0	0
100129636	0	0	0	0
26692	0	0	0	0
442184	0	0	0	0
442185	0	0	0	0
105375003	0	0	0	0
442186	0	0	0	0
26707	0	0	0	0
101929006	0	0	0	0
105375006	0	0	0	0
105375005	0	0	0	0
442191	0	0	0	0
81696	0	0	0	0
81797	0	0	0	0
26529	0	0	0	0
105379641	0	0	0	0
26530	0	0	0	0
26531	0	0	0	0
442194	0	0	0	0
26716	0	0	0	0
105375008	0	0	0	0
116511	0	0	0	0
105375009	0	0	0	0
100507362	0	0	0	0
10537	0	0	0	0
692092	0	0	0	0
7932	0	0	3	2
2550	102	83	184	103
4340	0	0	0	0
346171	0	0	0	0
3134	180	108	110	60
285830	5	2	16	11
340198	0	1	2	1
54435	0	0	0	0
352962	0	0	1	0
3135	73	42	44	30
105375010	0	0	0	0
352990	0	0	0	0
3136	645	416	427	244
80868	14	8	8	2
3105	2240	1465	1752	937
10255	0	0	0	0
80862	17	8	30	18
3137	76	48	67	43
30834	175	118	220	138
6992	197	155	236	130
80352	10	10	36	23
11074	2	0	0	0
104533120	0	0	0	0
135644	0	0	0	0
10107	0	0	0	0
89870	0	0	0	0
7726	226	145	168	100
414778	6	0	4	1
3139	135	106	85	50
414777	97	59	85	35
56658	50	28	41	19
202658	63	41	64	34
79897	59	38	55	29
105375012	0	0	0	0
3133	1529	1030	1483	812
111082993	0	0	1	1
2794	158	129	252	126
80742	50	49	91	41
107986587	3	3	5	3
23	873	636	630	329
100126314	1	1	2	0
5514	242	178	205	114
28973	367	236	582	318
79969	34	14	38	24
221545	83	66	52	40
8449	216	140	220	120
170954	840	554	514	280
11270	182	114	132	71
9656	324	188	481	218
106478956	12	6	24	11
203068	8481	5415	5235	2817
10211	597	404	504	284
105379695	18	14	1	2
8870	64	53	5	9
105375013	1	0	0	0
401247	1	0	0	0
105375014	0	0	0	0
780	4	2	3	0
100616237	0	0	0	0
2968	116	88	170	92
57176	227	170	282	162
389376	0	0	1	0
135656	0	0	0	1
102723346	0	0	1	1
394263	0	0	0	0
100507679	0	0	0	0
285834	0	0	0	0
29113	0	0	0	0
170679	0	0	3	2
1041	0	0	0	0
170680	0	0	0	0
54535	98	57	118	56
6941	409	258	315	186
5460	4	1	7	6
100130889	0	0	0	0
253018	15	10	8	8
3107	7359	4993	4422	2549
105375015	0	0	0	0
112267902	0	0	0	0
3106	9170	6166	5000	2715
102465537	14	9	11	4
101929072	11	3	9	4
100507436	27	15	73	41
101929111	0	0	0	0
10866	3	2	1	1
352961	0	0	0	0
102725068	9	7	7	4
4277	175	89	112	57
401250	2	2	1	0
100532737	602	406	600	332
7919	601	406	600	332
692233	1	0	1	0
692199	2	1	2	0
106478957	0	0	0	0
534	1	0	1	2
4795	86	52	135	79
100287329	0	0	0	2
4049	0	2	0	1
7124	59	46	6	2
4050	12	7	4	8
7940	446	261	304	177
259197	5	4	2	2
199	807	554	475	279
7916	1449	955	2438	1315
677820	0	0	0	0
102466745	0	0	0	0
7917	958	641	1190	663
55937	21	10	31	15
57827	94	77	79	41
7918	96	53	94	67
1460	659	399	724	400
58496	24	23	19	11
80741	4	1	4	0
105375019	19	14	15	5
7920	221	135	242	138
105375018	1	5	1	1
100616230	0	0	0	0
110599563	0	1	0	0
259215	0	0	0	0
79136	0	0	0	0
58530	0	1	0	1
80740	0	0	0	0
80739	1	1	1	1
23564	68	60	74	29
1192	2889	1995	1248	680
105375020	4	2	1	1
100532732	82	45	213	106
4439	62	34	178	82
401251	16	8	27	16
80737	19	14	21	12
104413891	8	4	15	9
7407	781	555	726	430
57819	262	178	320	157
3305	19	9	11	5
3303	347	214	67	39
3304	372	220	67	44
50854	375	235	1595	857
26801	3	5	7	1
26797	12	6	4	3
4758	1063	676	375	195
80736	1	2	7	6
10919	464	299	659	406
107986588	71	44	79	56
717	262	140	175	91
221527	20	15	27	19
102060414	3	1	1	1
629	4	7	8	5
7936	235	145	426	226
100302242	0	0	0	0
6499	217	146	276	125
1797	40	40	87	47
8859	25	15	54	22
720	5	1	6	4
1590	0	0	0	1
7146	0	0	4	3
721	4	1	5	4
1589	0	0	1	0
7148	2	0	41	21
1388	549	374	629	299
63943	26	23	32	18
80863	1	5	25	12
100507547	1	2	15	8
9374	57	34	81	46
100532746	26	15	41	25
80864	10	4	18	9
10554	139	93	294	142
102466190	6	2	4	3
6048	224	157	317	140
102465500	0	0	0	0
177	35	33	61	24
5089	417	247	471	268
63940	308	194	369	217
4855	3	3	4	0
101929163	0	0	0	0
10665	0	0	0	0
414764	0	0	0	0
56244	0	0	0	0
3122	0	0	8	3
3127	6	1	7	4
3128	0	0	0	0
3123	14	14	19	5
107986589	0	0	0	0
3117	0	0	0	0
3119	0	0	0	0
106480429	0	0	0	0
102725019	0	0	0	0
3118	0	0	0	0
100616218	0	0	0	0
3120	0	0	0	0
3112	17	17	20	6
6891	342	211	169	91
5696	744	488	575	322
100507463	213	130	131	87
6890	368	219	234	132
5698	149	87	98	42
100294145	79	56	87	42
3109	1	0	4	0
3108	15	15	14	7
6046	814	482	709	416
3111	0	0	0	0
3113	1	0	1	2
3115	0	1	0	0
3116	2	0	0	0
105375021	15	15	2	1
414768	4	2	0	0
1302	6	6	4	3
6257	121	100	254	145
7922	482	324	406	228
7923	4	2	3	5
407002	0	1	1	0
6015	101	65	104	67
105375022	0	0	2	0
414765	14	14	28	14
6293	95	89	186	102
6222	4480	3026	11171	5934
8705	0	0	0	0
9277	312	211	330	172
102466754	0	0	0	0
10471	218	163	169	92
102465501	0	1	1	1
5863	112	69	136	73
6892	1064	716	782	439
9278	45	18	87	40
1616	276	213	276	143
113523636	0	0	0	0
3833	391	271	354	210
5252	126	70	210	113
51596	546	338	557	296
8831	70	48	142	64
100847012	0	0	1	1
221504	67	51	73	33
107986537	0	0	0	0
578	117	75	177	82
449520	0	0	0	1
401253	0	0	0	0
3710	286	203	268	173
101929188	1	2	1	1
105375023	0	0	0	0
84300	232	158	229	115
100500873	0	0	1	3
117283	0	1	1	1
221496	306	184	380	192
105375024	0	2	0	0
4295	0	0	0	0
105375025	0	0	0	0
105375027	0	1	0	0
100507584	0	0	2	0
105375026	0	0	0	0
102466816	0	0	0	0
107986590	0	0	0	1
100302123	0	0	0	0
2914	0	0	1	3
3159	2257	1487	3552	1965
102465502	0	1	0	1
221491	80	68	105	52
11165	344	218	838	468
100529239	1146	743	2104	1170
6204	1032	671	2005	1115
29993	0	0	0	0
25803	2	1	1	1
64771	471	330	499	312
105375028	1	0	0	0
101929243	10	8	24	11
6631	622	440	512	257
54887	143	91	200	106
6882	165	111	179	85
23294	71	48	112	57
6954	0	0	1	0
112267955	0	0	0	0
222663	4	1	1	0
101929285	1	2	1	0
7629	110	44	190	115
50619	299	206	470	229
5467	125	74	116	72
2178	87	43	101	83
4736	1686	1121	3559	1975
102465668	1	1	0	0
7005	5	9	10	12
7287	2	1	2	0
101929309	0	0	0	0
2289	268	181	333	207
112267956	0	0	0	1
100847048	0	0	1	0
285847	3	1	1	0
221481	6	2	7	0
389383	0	0	0	0
340204	0	0	0	0
1208	0	0	0	0
222662	1	1	1	0
6732	388	251	343	189
116369	0	0	2	0
105375035	0	0	0	0
105375034	0	0	1	0
1432	487	309	488	244
5603	12	7	18	16
102723648	2	1	12	12
27154	101	66	132	66
105375036	0	1	0	0
285848	63	37	60	43
389384	0	0	0	4
51513	2	1	0	0
105375037	0	0	0	0
222659	1	0	0	0
222658	354	231	454	298
11329	273	206	272	151
6428	1464	1005	634	369
100500885	0	1	0	0
105375038	0	0	0	0
101154753	7	4	3	0
1026	96	64	16	6
108783646	0	0	0	0
401258	663	445	539	293
57699	8	7	0	2
221477	213	179	391	198
51645	347	211	191	97
221476	0	0	1	0
23787	478	313	542	317
221472	18	10	2	0
5292	683	421	247	136
221468	7	1	3	3
55633	80	52	80	54
105375040	0	0	0	0
9025	86	48	99	74
107986531	2	1	2	2
23070	270	182	250	124
154467	84	49	69	33
100505530	0	0	0	1
100616413	0	0	0	0
266727	18	16	70	37
107986593	0	0	0	0
60685	155	90	161	98
114781	36	24	48	27
105375045	0	0	0	0
101929425	1	0	0	1
105375044	1	0	2	0
2739	3168	2163	5673	3190
1769	1	2	5	7
100131047	0	0	0	0
2740	0	0	0	0
105375046	0	0	0	0
113218508	0	0	0	0
55776	65	52	66	46
8645	150	105	137	96
89822	0	0	0	0
105375047	0	0	0	0
83795	0	0	0	0
221458	0	0	0	0
107986594	0	0	0	0
23500	21	10	4	3
100505635	2	0	1	1
4337	4	0	0	1
102723789	0	0	0	0
105375049	0	0	0	0
105375050	0	0	0	0
401260	0	0	0	0
732253	0	0	0	0
57497	0	0	0	0
105375051	0	0	0	0
101929535	0	0	0	0
105375052	0	0	0	0
105375053	0	0	0	0
101929555	0	0	0	0
222643	4	1	24	9
222642	0	1	2	1
10930	4	2	4	8
221443	279	164	417	236
