GeneID	control	control	control	perturbed	perturbed	perturbed
5738	155	243	233	129	183	204
9398	30	60	49	28	60	70
101929099	1	4	2	0	2	0
8458	359	314	291	662	591	822
100126331	1	0	0	0	0	0
80263	187	186	198	87	122	144
79679	14	5	9	2	2	1
104355292	0	0	0	0	0	0
10905	3252	2561	2473	1518	1678	2141
100996263	0	0	0	0	0	0
54855	386	632	586	50	134	198
105378929	40	13	25	169	26	61
54834	518	460	434	372	387	484
10885	1486	1228	1066	1741	1508	2217
200162	118	114	91	116	148	139
105378930	0	0	0	0	0	0
107985447	0	0	0	0	0	0
6913	4	5	0	0	9	7
105378933	0	0	0	0	0	1
107985191	0	0	0	0	0	0
10352	483	439	391	451	357	566
104472716	0	0	0	0	2	0
101929147	369	278	293	406	364	530
107985192	2	1	3	1	5	0
105378934	0	0	0	0	0	1
51179	1	1	0	0	0	0
100874270	0	0	0	0	0	0
3284	0	0	0	0	0	0
105378935	0	0	0	0	0	0
3283	0	0	0	0	0	0
128102	5	7	9	0	2	2
644242	5	25	27	2	11	9
90874	1141	1075	1133	1336	1674	2230
105378937	1	2	3	4	6	7
26227	2033	2735	2859	1992	2810	4201
105378936	105	167	131	111	168	185
3158	1	0	0	0	0	0
83998	0	0	0	0	0	0
105378938	0	0	0	0	0	0
343505	0	0	0	0	0	0
11085	0	0	0	0	0	0
4853	16223	12852	11738	15645	13238	14823
101929178	1	2	2	1	2	0
105378939	0	1	0	0	0	0
105378940	0	3	1	0	0	0
9554	15681	12791	11004	8464	7808	9448
107985522	1	6	5	4	5	4
105378941	3	6	3	2	2	1
105378954	57	56	64	62	72	91
101929788	2	1	2	1	2	4
728841	1491	1143	1111	1285	1210	1468
107985523	34	32	34	34	30	35
767846	94	42	64	53	54	49
100996724	2490	1684	1555	1482	1390	1529
107985524	77	45	45	63	53	93
105378944	2	2	1	0	0	0
105378943	0	0	1	2	4	1
101929796	53	74	65	54	44	60
101060684	1333	1077	1040	1115	1068	1301
107985762	0	0	0	0	0	0
101954277	0	0	0	3	2	4
653505	0	1	0	0	0	0
728855	34	51	61	28	48	68
100996720	15	18	13	10	22	35
101954264	0	1	0	0	2	2
107985763	0	0	0	0	0	2
105369199	0	0	1	0	0	0
101929798	2	4	4	1	4	4
107985748	2	0	0	0	0	0
107985749	0	0	0	0	0	0
107985750	0	0	0	0	0	0
106479023	114	155	134	94	152	201
2210	54	35	48	3	8	8
100996318	62	58	90	9	13	12
337875	57	87	78	44	68	83
653820	62	81	64	52	116	124
653464	460	338	320	563	559	712
107985193	7	1	3	1	2	2
100873165	2	2	3	0	2	4
107985194	29	36	24	21	17	11
647121	47	39	33	9	18	21
107985195	1	0	0	0	0	0
101929814	0	0	0	0	0	0
105371172	0	0	0	0	0	0
105371175	0	1	2	0	0	4
107985200	40	39	39	50	42	45
107985201	19	12	14	20	19	15
101927452	1	0	0	0	0	0
112268275	0	0	0	0	0	0
112268273	0	0	0	0	0	0
100189261	0	0	0	0	0	0
101954269	0	0	0	0	0	0
26863	0	4	5	0	10	17
791227	0	0	0	0	0	0
105369140	0	0	1	0	0	0
100189142	0	0	0	0	1	0
100189326	0	0	0	0	0	0
199882	1	0	0	0	1	0
100189356	0	0	0	0	0	0
338391	118	114	151	59	79	82
100132417	9	34	38	3	2	4
440686	301	264	273	208	206	309
105371209	0	0	0	0	0	0
554282	75	74	56	44	83	80
100996712	234	177	152	228	261	388
105371207	0	0	0	0	0	0
105371206	6	4	4	6	2	10
100996732	74	55	46	73	58	67
101060524	0	0	1	0	0	1
101927333	1	0	1	0	0	0
105371196	0	0	0	0	0	0
730262	0	0	0	0	0	0
105373467	1	2	4	0	5	2
101954267	0	1	1	0	1	2
100189323	0	0	0	0	0	0
284565	1716	1161	1142	1243	1314	1459
105371211	0	0	4	3	0	2
6063	1	0	3	0	0	0
105379574	0	16	12	1	20	19
100189127	0	0	0	0	0	0
728945	0	0	0	0	0	0
101929826	0	0	1	1	0	0
105371214	0	0	0	1	0	0
105371215	0	0	0	0	0	0
101927429	1	0	0	0	0	0
1818	0	0	0	0	0	1
645166	41	48	37	52	68	59
105371216	1	2	4	6	3	8
105371217	0	0	0	0	0	0
107985528	1	0	1	0	0	0
647135	630	537	449	737	728	922
107985595	7	2	3	1	0	1
728833	95	84	77	58	97	107
105371219	0	0	0	0	0	0
107985754	0	0	0	0	0	0
101929805	1	1	1	0	1	0
107985614	0	0	0	0	0	0
107985615	0	0	0	0	1	1
103091866	96	84	118	103	128	177
100996740	27	28	38	59	52	72
645142	0	0	0	0	0	0
101954266	4	2	9	2	5	19
7214	0	0	0	0	0	0
100288142	1035	819	773	820	870	1056
105371312	177	122	149	138	165	204
105371288	0	0	1	0	0	0
107985755	0	0	0	0	0	0
107985751	0	0	0	0	0	0
101929780	463	359	343	329	384	381
653519	558	500	394	456	465	504
5174	31	19	19	20	19	17
11126	18	8	11	11	2	8
27246	1467	1196	1183	1504	1072	1441
10623	1354	1224	1079	1075	990	1291
200035	126	104	93	162	119	148
10401	905	654	703	1206	1041	962
102466191	0	1	0	0	0	0
148741	1	1	3	14	1	1
107985593	0	0	0	0	2	2
8515	14	10	8	65	24	21
8799	634	398	392	736	287	475
114814	215	139	124	72	45	54
9939	1218	796	751	897	632	869
105371260	314	229	195	378	323	402
128077	599	405	383	975	808	936
84265	252	151	141	682	426	603
284615	127	43	45	424	153	203
10628	12	5	5	38	17	31
148738	0	0	0	0	0	1
100189384	0	0	0	0	0	0
100189064	0	0	0	0	1	0
100188991	0	0	0	0	0	0
100189198	0	0	0	0	0	0
107985594	0	2	0	0	0	1
101954276	1	1	6	4	8	4
101928979	8	3	4	14	6	13
100132406	4719	3415	3337	3560	3426	4069
388677	1445	1106	1028	1244	942	1296
105371254	7	8	8	7	15	11
170688	1006	875	781	905	1179	1287
102724364	440	351	316	246	207	242
105371242	0	0	0	2	0	0
107985756	0	0	0	0	0	0
112268274	33	132	136	17	122	158
100996756	1	3	2	0	3	2
105371235	1	0	0	1	0	0
105371233	0	0	2	1	0	0
107985591	2	2	4	0	0	4
100288805	56	43	63	44	37	49
149013	1149	929	861	1045	1048	1246
728989	8	6	5	5	4	2
105371231	0	0	0	0	1	0
100189334	0	0	0	0	0	0
101447996	0	0	0	0	0	0
644861	0	0	0	0	2	0
5565	925	859	741	645	651	754
9557	1642	1446	1255	989	952	1271
171423	1541	1656	1499	755	1044	1292
2330	83	78	105	81	91	113
100289211	7	1	3	1	0	1
607	765	615	553	1310	1424	1415
51205	678	466	441	1279	750	1123
102723321	0	0	0	0	0	0
105371230	0	0	0	0	0	0
2702	0	0	0	1	0	0
2703	0	0	0	0	0	0
105371229	5	4	3	0	2	1
51463	509	441	325	359	382	418
100034743	12	8	8	4	1	7
105371228	4	6	6	1	4	4
100189140	0	0	0	0	0	0
26864	0	21	19	1	12	12
100189193	0	1	0	0	0	0
728920	15	6	10	6	1	5
200030	997	665	608	793	760	968
105371227	0	1	0	0	5	1
100505824	0	1	0	0	0	3
101927468	11	9	10	6	10	8
100189056	0	1	0	0	0	0
105371226	7	1	1	1	4	4
284561	150	233	221	19	161	230
100189307	0	0	0	0	0	0
105371225	14	23	18	2	9	19
100189174	0	0	0	0	0	0
100188998	0	0	0	0	0	0
100847044	0	0	0	0	0	0
101954273	2	0	0	0	0	0
102466225	0	0	0	0	0	0
100132057	7	7	13	9	18	12
101954272	0	0	0	0	0	1
107985525	2	13	8	5	8	6
388685	75	84	89	52	116	133
105371224	27	29	38	42	48	56
644591	1	0	0	0	0	0
100189005	0	0	0	0	0	0
25832	5109	3780	3421	3580	3984	4329
100996763	1513	1148	1045	897	906	1151
105371223	5	7	9	3	8	11
105371222	2	0	0	0	0	0
440672	1234	1106	949	1142	1453	1639
100996517	274	211	179	149	127	149
9659	6546	5204	4765	4364	3829	4280
112268272	69	40	55	54	57	58
400818	1396	969	793	1148	1062	1255
101929790	6	1	4	4	2	3
102723348	1	0	0	0	0	0
653513	172	159	134	193	183	217
100996716	493	409	312	250	227	263
105371403	2	1	5	2	1	2
100996717	1047	709	643	835	626	809
101060226	5727	3979	3460	4579	4102	4432
107985752	0	0	0	1	3	0
653598	0	0	0	0	0	0
57234	64	51	61	49	71	94
100189257	1	0	0	0	0	0
112268236	5	6	6	6	6	8
644634	9	12	13	9	12	19
107985753	0	0	0	0	0	0
100189228	0	0	0	0	0	0
102723955	0	0	0	0	0	0
105371406	0	0	0	0	0	0
100189059	0	0	0	0	0	0
2209	56	56	55	19	19	34
440689	65	58	58	66	42	76
112268237	40	9	26	14	8	12
653604	10	10	14	11	9	19
8370	79	38	54	91	25	72
126961	38	31	23	17	20	17
8337	796	621	635	1425	592	725
337873	88	40	48	71	49	64
723790	674	526	571	1214	518	624
333932	28	25	20	15	16	17
112268238	176	146	133	166	86	146
554313	66	28	35	76	21	50
8349	1394	897	922	2260	1179	1383
8338	12	10	19	21	5	17
317772	10	4	3	4	0	4
51027	120	125	110	166	98	141
9900	1363	733	763	1580	1030	1376
10262	1468	1399	1369	1777	1685	1652
10903	208	146	134	321	255	220
56957	1412	1001	1011	1221	1024	1404
105371427	14	16	10	25	12	19
11311	693	475	439	659	537	711
51177	1431	1338	1308	1350	1126	1342
105371433	7	6	2	2	4	6
81611	1041	977	770	620	663	901
23632	205	177	138	382	174	346
109616989	0	1	0	1	0	1
51107	2604	2109	1976	5297	2739	4540
79630	12	15	12	13	11	17
148523	80	97	110	136	112	134
105371434	1	1	0	0	1	0
54460	1144	835	933	1392	818	1320
9129	1225	998	918	825	856	975
23248	1370	1131	1021	664	693	745
80222	464	296	308	897	600	819
102465529	0	1	0	1	0	1
1893	200	175	179	152	150	171
100874054	2	1	5	5	10	6
100289061	120	66	79	83	64	68
54507	723	521	491	594	411	452
100422997	6	2	2	4	1	3
574406	8	10	4	6	7	11
4170	11129	10626	9081	7715	7689	9266
107985203	6	6	0	1	5	9
2029	1673	1384	1299	2927	2314	2936
112268239	23	8	10	9	13	16
55204	938	791	679	723	575	752
84072	5	5	5	5	2	2
1520	668	499	470	59	36	75
1513	3210	2448	1964	2855	1291	1390
405	1260	1106	914	858	786	850
100996521	1	0	2	0	0	0
107985204	4	5	1	5	7	5
9869	1037	827	759	1061	904	1090
29956	5983	5326	5283	7929	7250	8776
105371438	1	0	1	1	2	0
8416	89	73	66	43	28	25
55793	398	271	257	349	177	167
58497	539	531	515	525	478	567
149428	9	12	15	2	10	4
54964	137	127	118	157	148	169
56882	3328	2748	2367	3350	2190	3171
10962	1013	1498	1295	1055	1385	1311
126626	302	292	257	187	232	228
10500	109	114	116	104	79	71
388695	273	238	202	173	152	167
100534012	191	141	140	255	219	230
79626	0	1	1	3	3	1
79005	193	143	143	259	222	238
29765	8	11	3	11	6	8
6944	617	527	540	1024	911	1037
8394	3987	3541	3038	3918	3231	3478
5710	2578	2408	2409	3585	2405	3803
100507670	11	14	6	10	11	19
57592	1093	768	812	1328	832	1229
5298	2845	2427	2413	3355	2442	2917
5993	1519	1198	1151	1513	1212	1603
101927886	7	4	12	7	9	4
8991	536	448	438	500	238	295
5692	6317	5852	5741	8340	5388	7905
23126	2681	2187	2022	2617	2633	2914
57530	88	46	60	186	94	123
7286	1263	1186	978	3511	1860	2437
693139	4	0	2	0	0	1
81609	670	476	435	359	378	467
11189	176	113	116	100	95	129
284485	0	0	0	0	0	0
65005	986	772	786	867	755	932
51686	318	256	244	289	224	313
11022	413	307	291	431	326	481
109729141	45	29	26	49	34	49
339398	0	1	0	1	0	2
6097	49	86	116	67	129	141
100191040	3	10	6	5	9	7
100132111	5	13	14	4	12	11
284486	7	4	7	1	0	3
117145	871	594	563	721	511	653
6281	868	1341	1195	1257	1740	2147
105371441	6	29	22	11	11	27
105371442	0	0	0	0	0	0
441908	0	0	0	0	0	0
6282	4040	3878	3977	5291	5560	5187
101927949	2	3	6	2	4	6
100131107	0	0	0	0	0	0
126637	0	0	0	0	0	0
7062	1	6	2	14	15	16
126638	2	0	1	0	4	2
112268240	0	3	6	14	10	24
388697	213	297	301	574	733	1240
2312	114	131	153	183	203	329
339400	37	46	38	66	87	97
388698	11	5	12	7	13	11
49860	0	0	0	1	1	0
254910	0	0	0	0	0	0
54544	0	0	0	0	0	1
353145	0	0	0	0	0	1
84648	1	3	1	1	10	2
353144	0	0	0	0	0	0
353143	0	0	0	0	0	0
353142	0	0	0	0	0	0
388699	0	3	0	0	2	2
353141	0	0	0	0	0	0
353140	0	0	0	0	0	0
26239	0	0	0	0	0	0
353139	0	0	0	0	3	2
199834	0	0	0	0	0	0
100129271	0	0	0	2	0	0
448834	6	9	16	12	29	29
353137	4	7	4	1	10	15
353135	7	13	11	7	30	26
353134	2	4	4	3	10	11
353133	0	0	1	0	0	0
353132	0	0	0	0	0	0
353131	0	1	0	0	1	0
448835	0	0	0	0	0	0
105371444	0	0	0	0	0	0
105371445	0	0	0	0	0	0
4184	0	2	3	4	6	8
3713	3784	3363	2844	3159	4388	3641
101927988	0	0	0	0	0	0
163778	0	0	0	0	0	0
6698	0	0	0	0	0	0
6707	0	0	1	0	0	0
105371446	1	0	1	0	1	0
6699	0	0	0	0	0	0
6703	3	14	7	0	6	7
6700	3	5	6	3	1	1
6701	1	0	0	0	0	0
6704	14	5	13	3	12	12
6705	4	1	1	0	0	1
6702	0	0	0	0	0	0
6706	0	0	1	0	0	0
101928009	0	0	0	0	0	0
149018	0	0	0	0	0	0
574414	1	1	3	1	0	0
4014	3	2	8	0	2	1
114771	0	0	0	0	0	0
57115	0	0	0	0	0	0
6280	0	0	0	0	0	0
6283	0	0	0	0	0	0
6279	0	0	0	0	0	0
338324	0	0	0	0	0	0
6278	3	0	0	0	0	0
6277	6326	5951	6961	10312	6842	11085
6276	1	1	1	0	0	0
6275	19	6	19	31	11	15
101928034	17	20	18	17	29	30
6274	40	35	30	47	47	46
6273	130	103	135	126	127	225
140576	2373	2152	2001	2057	1670	1887
57402	3	1	1	1	6	4
6284	818	819	749	1172	685	1065
6271	37	31	26	34	22	21
26097	1088	1146	1029	984	949	1248
23557	809	579	585	999	643	824
3608	3983	3813	3421	4300	3822	4705
100189015	0	0	0	0	0	0
4881	1	1	0	0	2	1
102466879	0	0	0	0	0	0
65123	2495	1923	1956	2629	2648	3189
11000	43	27	32	45	20	34
343052	1	0	0	0	0	1
57459	1080	982	905	1149	1289	1308
101928059	72	69	67	88	68	81
9909	1523	1237	1351	1952	1449	1795
200186	1027	782	759	1236	1109	1173
27173	4474	3055	3152	5255	2651	3827
102465441	5	1	4	5	2	4
148327	156	170	140	103	73	100
10899	2705	2017	2112	2673	1405	2293
5872	2904	2559	2367	4967	4281	5183
6232	5503	4098	5053	7471	5087	6821
91181	7	10	16	7	7	11
100847024	0	0	0	0	0	0
7170	6645	7074	6042	4567	5888	5990
100126346	0	0	0	0	0	0
388701	6	4	4	4	1	6
25912	6501	7424	6705	7340	6279	9414
9898	5004	4787	4494	6187	6620	5954
109617023	4	7	7	4	22	15
10456	1867	1927	1997	1781	1958	2547
89872	0	0	0	0	0	0
57198	2924	1874	1894	3210	2337	3018
101928101	0	5	6	0	3	1
3570	417	708	666	198	319	243
126669	104	189	167	45	84	58
126668	0	0	0	0	0	1
55585	2638	2237	2064	2147	1964	2229
100874097	358	312	290	313	292	331
107985206	0	1	0	0	4	0
1141	2295	1400	1340	1935	1332	1690
103	9590	5656	5587	8298	6144	7217
3782	6	19	20	2	8	9
105371449	1	2	4	2	4	4
10654	315	230	237	499	305	472
57326	3145	1688	1738	8516	3385	4327
90780	659	470	555	1043	612	770
101928120	1052	867	945	1470	908	1357
6464	22754	20835	21187	33439	24259	32006
1163	483	504	488	273	335	527
100423020	8	6	3	11	2	9
80308	716	567	596	1348	748	1120
55891	0	0	1	3	2	1
51043	3026	2000	2253	1873	1344	1660
127579	5	15	4	9	9	11
149095	4	6	6	8	10	7
100505666	21	29	22	37	28	30
8751	4362	3053	3116	10598	6238	8587
1945	69	60	63	151	86	98
1944	30	32	28	19	24	44
1942	147	110	127	282	76	129
55974	699	756	752	748	828	958
54344	107	65	103	104	61	79
200185	633	527	617	723	665	807
80128	396	159	193	800	367	456
4582	202	59	91	249	79	52
693235	1	6	3	4	2	6
7059	1241	719	757	1943	1134	1420
105371450	329	201	219	566	316	466
4580	1067	807	829	1319	691	1176
2630	658	661	651	761	615	756
2629	4142	3689	3760	4954	4557	4572
10712	2648	1910	1995	3661	3053	3370
10067	2349	1899	1986	2143	1642	2215
1196	792	523	490	897	654	781
57657	142	100	63	131	80	94
5313	9	7	5	7	5	4
2224	1793	870	857	1907	1104	1649
284618	1323	648	600	1336	772	1179
23623	712	563	595	744	565	771
55870	2602	2016	2041	1211	1201	1357
693140	35	33	27	17	12	18
645682	0	0	2	3	0	0
645676	50	39	43	50	34	49
101929703	7	6	2	7	9	7
105371452	147	96	104	83	80	131
55154	1607	1096	1160	949	839	1115
55249	1223	1104	1062	1473	1572	1525
106633810	1	3	2	1	2	1
7818	3271	3205	2864	3989	3980	5031
100505728	115	68	70	75	66	73
100129405	929	605	624	503	465	589
54856	2363	1703	1625	2177	1781	2161
106633816	0	0	1	1	0	0
23208	2711	2496	2338	4117	3186	4164
6016	942	1472	1333	886	1286	1611
22889	1728	1241	1135	1462	1080	1126
677823	0	2	1	0	1	3
677771	3	7	3	3	3	4
107985207	4	9	2	4	12	3
339403	6	6	4	1	2	3
9181	6337	5324	5770	4564	6807	7867
102465442	6	1	5	1	1	1
107985209	26	18	23	11	24	17
107985210	0	0	2	0	0	1
107985208	2	1	1	1	0	1
6746	4193	3933	3941	4177	3164	4147
105371729	662	633	599	650	582	649
56893	2550	1852	1875	2953	2676	3046
28956	513	298	331	642	350	539
57111	1	0	2	0	2	1
92312	187	122	98	608	402	525
4000	8140	7326	7430	17420	10473	14695
64218	93	106	105	215	167	226
9673	1402	1033	886	1362	888	1010
100527963	373	339	334	494	336	503
11243	482	413	401	637	422	640
632	8	8	8	12	11	12
79957	86	59	87	53	30	53
23381	4564	3748	3505	5965	3877	5165
84283	180	121	142	217	142	190
112770	2530	2147	2231	3031	2273	2456
391104	0	0	2	0	0	0
7203	10305	10134	9317	11534	9188	13124
128229	30	17	26	26	19	30
57127	0	0	0	0	0	3
10485	22	22	33	2	9	2
407046	1	0	1	0	0	0
4209	1873	1729	1818	2197	2332	2461
128239	152	377	312	157	367	416
164118	4	1	0	2	0	1
128240	1810	1425	1399	2109	1476	1764
54865	692	486	424	840	943	1106
60484	0	2	1	0	2	2
101928177	0	0	0	1	0	0
105371453	38	64	47	42	58	82
63827	16	14	15	9	19	22
10763	24	14	12	151	70	119
1382	175	199	183	408	386	485
81875	697	570	502	1191	1034	1099
51093	252	231	232	319	236	403
79590	627	631	738	876	796	1044
3068	6752	4831	4709	13723	9612	11236
5546	1595	1325	1283	1887	1386	1656
9047	23	17	3	36	48	39
4914	0	0	0	0	0	1
3645	2	0	1	0	1	2
375033	501	377	385	403	430	466
149499	8	7	13	3	3	4
9826	2518	1862	1891	2324	1835	2213
768220	1	1	1	0	0	1
102724222	0	0	0	0	0	0
440695	5	5	3	3	5	3
2117	747	767	683	567	615	723
360155	0	0	2	2	1	3
107985211	0	0	0	0	0	0
105371456	0	0	0	0	0	0
105371455	0	0	0	0	0	0
101928202	0	1	2	0	0	0
83416	0	0	0	0	0	0
83417	0	0	0	0	0	0
105371457	0	0	0	0	0	0
115352	0	0	0	0	0	0
79368	0	0	0	0	0	0
115350	0	0	0	0	0	0
922	2	0	0	0	0	0
105371458	1	0	0	0	0	0
105371459	0	0	0	0	0	0
55243	5945	3871	3838	7935	5101	6855
100505785	3	3	3	4	2	1
646268	0	0	0	0	0	0
105371460	0	0	1	0	1	0
912	3	17	9	1	3	9
909	0	0	0	0	0	0
910	0	0	0	0	0	0
911	0	0	0	0	0	0
913	0	0	0	0	0	0
128360	0	0	0	0	0	0
391107	0	0	0	0	0	0
107985212	0	0	0	0	0	0
391109	0	0	0	0	0	0
107985213	0	0	0	0	0	0
343406	0	0	0	0	0	0
391112	0	0	0	0	0	0
128366	0	0	0	0	0	0
128367	0	0	0	0	0	0
128368	0	0	0	0	0	0
6708	1	9	13	1	2	3
81448	0	0	0	0	0	0
391114	0	0	0	0	0	0
128372	0	0	0	0	0	0
128371	0	0	0	0	0	0
81442	0	0	0	0	0	0
4332	0	0	0	0	0	0
149628	0	0	0	0	0	0
3428	1028	908	844	646	902	1151
107181291	2	1	2	4	3	4
105371461	0	0	1	0	0	1
9447	6	3	1	0	0	0
100189166	0	0	0	0	0	0
57863	379	352	435	1020	761	885
100131825	173	171	192	450	365	396
2532	10	4	7	29	7	6
2205	0	1	0	0	0	0
441911	0	0	0	0	0	0
26476	0	0	0	0	0	0
391121	0	0	0	0	0	0
105371462	0	0	0	0	0	1
127385	0	0	0	0	0	0
107985215	2	0	0	0	0	0
325	0	0	0	0	0	0
1401	0	0	0	0	0	0
101928264	0	1	3	3	2	3
54935	469	280	315	813	391	577
105371464	2	0	0	0	0	0
343413	0	1	0	0	0	2
107985217	0	0	0	0	0	0
56833	31	23	19	15	20	23
284677	36	28	18	20	20	24
391123	23	11	18	15	18	23
107985216	144	74	99	110	121	125
25790	19	33	32	38	42	72
100422852	0	0	0	0	0	0
8407	10440	8426	7497	17162	8850	11916
57549	11	12	12	85	63	77
89886	4	1	4	2	3	3
100505633	16	23	17	8	5	13
93183	680	491	395	624	556	633
3766	0	0	0	0	0	0
3765	2	0	0	1	0	1
93185	963	665	624	842	526	738
477	66	32	48	3	19	22
480	3	5	7	1	3	0
844	32	22	23	86	57	84
729867	1612	1347	1481	2483	2188	2092
8682	18762	16885	15888	28903	26324	25663
50717	4088	2702	2616	4613	2751	3650
100287049	253	140	156	286	143	198
5824	2179	1896	1726	2707	2029	2635
107985219	490	466	457	471	612	594
1314	10532	9310	8689	9738	8446	11154
474338	13	8	8	14	12	18
23385	4994	3295	3280	4371	2668	2908
4807	23	34	50	6	33	10
105371466	2	2	3	2	3	3
57216	542	563	606	824	852	1053
105371467	0	0	0	0	0	0
114836	0	1	0	0	0	0
105371468	0	0	0	0	0	0
8832	0	0	0	0	0	0
6504	0	0	0	0	0	0
107985220	0	0	0	0	0	0
962	0	2	0	0	0	0
57823	172	208	209	55	135	163
105371470	0	0	0	0	0	0
4063	0	2	1	0	0	0
51744	0	0	0	0	0	0
55600	1	0	0	0	0	0
101928372	0	0	0	0	0	0
142683	0	0	0	0	0	0
50848	543	365	301	758	354	409
100131187	139	125	139	195	142	199
7391	835	583	544	1304	761	985
257106	9	12	12	8	18	20
81607	10	10	15	9	34	41
105371471	0	1	3	6	12	12
126823	23	19	26	37	36	35
5202	1084	851	868	1041	1363	1801
4817	697	730	709	709	589	878
9191	838	722	655	886	865	928
51506	1795	1670	1631	1821	1323	1781
112543491	23	13	6	26	14	9
27005	406	316	366	660	487	584
5498	433	293	287	662	306	504
8703	1238	844	910	1752	1090	1463
9507	9	9	4	4	11	7
4720	1198	878	848	2708	1505	2115
2207	2	3	0	14	4	2
336	2	0	0	0	0	0
84134	305	192	140	476	195	287
100847090	18	8	9	25	11	13
9970	54	38	30	96	36	51
654790	6	3	4	2	0	3
105371472	9	5	3	4	2	3
107985221	11	9	13	2	4	8
4359	138	132	152	34	48	51
6391	2907	2787	2584	3938	2781	3880
257177	79	74	65	56	45	71
100189373	0	1	0	7	3	0
100189407	2	0	1	2	1	1
100189402	0	0	0	0	0	0
100188997	0	0	0	0	0	0
100189412	0	0	0	0	0	0
100189394	0	0	1	0	0	0
100189366	1	0	0	0	0	0
100189091	0	0	0	0	0	0
100189260	0	0	0	0	0	0
100189235	0	0	0	0	0	0
100189009	0	0	0	0	0	0
100189252	2	0	0	0	0	0
100189385	1	1	1	0	0	0
100189141	0	0	0	0	0	0
100189290	0	0	0	0	0	0
100189316	0	0	0	0	0	0
100189230	0	0	0	0	0	0
100189259	0	0	0	0	0	0
100189188	0	0	0	0	0	0
100189134	0	0	0	0	0	1
100189364	0	0	0	0	0	0
100189160	0	0	0	0	0	0
100189017	0	0	1	0	0	0
100189039	0	0	0	0	0	0
100189120	0	0	0	0	0	0
100189139	0	0	0	0	0	0
100189274	0	0	0	0	0	0
105371473	1	1	0	0	0	1
2212	11	12	18	16	7	5
100189380	0	0	0	0	0	1
3310	11851	18646	18689	467	5504	7999
100189018	1	0	1	0	0	0
100189011	0	0	0	0	0	0
100189126	2	0	0	0	0	0
2214	0	0	0	0	0	0
9103	0	2	1	2	0	0
3311	1499	2804	2887	67	611	1067
100189003	0	0	0	0	0	0
2215	0	0	0	0	0	0
2213	0	0	1	0	0	0
641311	3	0	0	0	0	0
84824	36	24	33	15	14	27
127943	30	42	38	22	30	49
11266	644	581	473	643	540	712
102724329	2	10	5	3	3	8
22926	3772	3270	2852	679	800	1025
25903	26	15	15	31	28	40
9722	78	66	73	74	53	61
105371475	1	2	0	2	2	0
100616386	0	0	0	0	0	0
693141	0	0	2	0	0	0
284680	5	8	10	2	6	2
400793	129	113	113	114	111	104
117157	0	0	0	0	0	0
105371497	2	1	0	1	0	0
127933	9604	7923	6804	1022	769	1123
102724358	2	0	0	1	0	4
6675	8796	8632	6953	5132	5702	8746
4921	11739	10144	10155	5564	6744	8951
51478	403	240	194	197	134	197
339512	12	3	15	51	26	53
107985223	2	2	3	1	1	0
5999	5555	5332	3935	1731	1833	2052
8490	855	216	194	1906	463	564
101928404	1	0	0	1	0	0
83540	57	159	99	37	104	104
100422212	0	0	0	0	0	0
5087	399	320	285	567	354	431
100505795	0	1	0	0	0	0
107985451	0	0	0	0	0	0
107985452	0	0	0	0	0	0
4009	0	0	0	0	0	0
105371561	0	0	0	0	0	0
102725140	0	0	0	0	0	0
6258	0	2	0	0	0	0
400794	0	0	0	0	0	0
440699	0	0	0	0	0	0
4259	1409	1243	1301	1944	1598	1884
223	3825	3318	3065	3448	2612	3898
440700	0	0	0	0	0	0
105371581	0	0	0	0	0	3
54499	2787	2296	2046	2531	2028	2488
100147773	10	19	7	9	6	24
7371	1691	1267	1249	2360	1728	2312
100500832	83	64	52	97	93	103
149297	23	19	26	12	32	32
105371586	5	3	4	1	6	10
100126349	0	0	0	0	0	0
112268276	2	2	1	0	0	4
105371590	0	0	0	0	0	0
116123	0	0	0	0	0	0
57645	1647	1437	1332	2130	1875	2383
117143	179	134	162	175	209	245
387597	12	30	31	11	21	31
84944	0	5	6	3	2	1
105371600	0	0	0	0	0	0
10223	0	0	0	0	0	0
105371598	0	0	0	0	0	0
92235	0	0	0	2	0	0
105371601	1	0	0	0	0	0
101928484	3	9	4	1	4	0
5451	463	472	448	442	480	632
919	2	4	0	0	0	0
101928512	1	0	3	0	0	2
107985224	12	11	5	9	8	6
8804	2532	3205	2786	1232	1920	2209
92241	3	3	2	0	1	2
100189211	0	0	0	0	0	0
100189019	0	0	0	0	0	0
9019	4510	3514	3072	3560	2936	3742
55811	6	16	12	14	3	5
25874	1217	1024	923	1075	806	1029
55827	1908	1481	1295	2093	1823	2232
100313835	0	0	0	0	0	0
23432	414	357	345	609	497	666
261726	841	877	676	980	1047	1338
375035	1473	1272	1118	1040	867	1265
84832	131	109	113	87	76	106
9095	65	41	39	59	57	47
693142	0	0	0	0	0	0
100505918	0	0	0	0	0	0
101928565	0	0	0	0	0	0
6846	0	0	0	0	0	0
6375	0	0	0	0	0	0
105371604	0	0	0	0	0	0
1805	0	0	0	0	0	0
79100	0	0	0	0	0	0
105371606	0	0	0	0	0	0
101978719	0	0	0	0	0	0
101928596	0	0	0	0	0	0
481	2547	2170	1936	2697	1744	2341
29922	636	529	470	640	435	727
8548	1147	972	833	544	639	607
105371605	0	1	1	2	0	0
57821	116	71	77	200	187	279
10560	1450	2444	2030	834	1343	1370
2153	2	1	1	3	0	2
6403	2	1	2	7	1	7
