GeneID	control	control	control	perturbed	perturbed	perturbed
84874	2455	2717	2278	3291	3502	3223
7549	570	700	582	692	661	645
150696	529	532	544	706	911	676
30818	1336	1446	1356	1343	1426	1337
51011	1503	1685	1557	2077	2127	2105
653192	0	0	0	1	0	1
107985917	208	254	205	276	312	247
129868	0	0	0	1	0	1
105373490	1545	1841	1559	385	392	391
101926959	0	0	0	2	0	0
105373492	2	1	0	0	1	2
150759	185	244	194	247	249	206
400986	2537	2815	2228	2336	2505	2127
729234	297	282	234	303	340	336
150763	3771	3932	3330	4533	4446	4508
105373493	2	1	0	0	1	2
105373494	2	1	0	0	5	0
151	0	2	0	0	2	2
431705	4	2	2	6	0	2
1844	72	108	90	124	120	136
56910	25424	29354	25229	18994	17839	18749
285033	984	1148	909	1029	931	984
109623481	0	0	2	4	0	2
55654	4844	5514	4972	4673	4644	4461
9391	8617	9915	8420	9748	10211	9595
23020	28175	33460	29068	35525	36386	35025
150771	0	2	4	0	0	0
23397	8893	10327	8939	8808	8448	8993
93082	8	4	14	6	0	0
105373496	0	0	0	0	0	0
10865	457	452	434	340	400	344
55683	7060	7870	7371	9314	9504	9280
90342	78	64	70	59	78	82
81562	3987	4666	4012	4218	4088	3979
26504	1435	1791	1394	1668	1804	1642
100422928	0	0	0	2	0	0
100506036	6	10	4	16	12	8
26505	2481	2535	2463	2821	2713	2668
200539	168	177	148	185	174	116
51239	1000	1100	997	1256	1164	1140
54910	3664	3961	3606	4911	5357	4687
51252	0	0	2	2	2	0
101927053	0	0	0	2	0	0
151313	1305	1360	1204	1208	1289	1228
375248	2659	2869	2436	2712	2806	2462
100506076	15	14	10	20	22	23
107985920	1	0	2	4	1	1
100506123	14	11	12	18	22	21
57730	1892	2109	1677	1908	2044	1846
105373499	0	0	1	0	0	0
1329	7694	8175	7552	8451	9203	8617
10120	7515	8027	7009	9411	10240	9673
728537	50	33	39	50	53	61
7535	10	9	10	24	14	18
23505	6352	6612	6026	6662	6993	6881
107985921	89	101	78	105	89	103
105373501	0	0	0	0	0	0
200403	22	14	16	22	18	10
1261	0	0	0	2	0	0
3631	3460	3958	3332	5054	5181	4806
493753	1062	1175	910	1362	1460	1342
25972	2250	2731	2343	2625	3063	2617
11320	926	1026	978	2027	2193	2118
107985922	0	0	0	0	2	0
101927070	0	2	2	0	0	2
343990	192	228	178	298	288	272
80705	364	451	378	433	531	463
150590	20	37	30	36	48	19
51601	634	653	624	440	418	397
129531	2491	3028	2645	2982	3265	2838
51263	4519	5134	4447	4797	4849	4857
254773	6	4	8	0	8	4
129530	20	39	18	38	42	37
10190	6691	7430	6328	6678	6508	6829
107985923	162	166	171	191	201	181
9669	7831	10046	7989	12470	11759	11496
51455	3289	3833	3325	3094	3273	3277
3899	1545	1647	1543	1551	1769	1534
105373504	14	14	4	4	16	10
112268421	40	72	78	66	54	80
150577	20	14	12	30	20	32
164832	240	290	186	406	417	410
9486	1500	1672	1481	2046	1898	2023
129521	2	0	0	0	0	0
105373506	0	0	0	0	0	0
79031	2032	2227	1933	2245	2119	2288
105373507	0	0	0	0	0	0
107985814	0	0	0	0	0	2
107985924	0	0	0	2	2	2
105375310	4	10	6	2	4	4
105373508	0	0	0	0	2	0
4862	4023	4317	3886	4284	4958	4282
101927142	19	21	20	28	32	8
6160	52187	57967	51070	65307	71200	66640
11138	2880	3428	2970	3089	3434	2980
105373510	52	61	54	82	86	79
100506286	18	22	10	14	16	10
55571	6000	6270	5621	3950	4277	4244
105373511	198	200	165	146	149	121
284996	8563	9626	8201	8595	9605	8801
692205	22	27	25	23	22	25
105373512	12	6	2	0	10	2
100847007	0	0	0	0	0	0
200407	90	74	78	84	100	112
731220	8	10	10	4	8	8
107985925	0	0	0	0	0	0
105373514	1	4	0	0	0	0
9448	29813	32858	30215	32635	37654	32876
100506328	0	0	0	0	0	0
7850	4	14	6	8	18	14
107985926	12	8	6	12	6	6
3554	1820	2186	1921	1900	2424	1999
8808	232	208	212	338	370	371
9173	4	2	8	0	0	8
8809	8	20	18	8	4	22
8807	0	0	0	8	0	0
100616157	0	0	0	0	0	0
389015	0	4	2	2	0	0
6549	4	8	6	2	2	4
84804	1243	1444	1176	1595	1785	1846
130827	360	338	320	370	304	394
105373518	0	0	0	0	0	0
105373519	0	0	0	0	0	0
105373520	0	0	0	0	0	0
107985927	0	0	0	0	0	0
107985928	0	0	0	0	0	0
105373521	0	0	0	0	0	0
105373523	0	0	0	0	0	0
105373522	0	0	0	0	0	0
100287010	0	0	0	0	0	0
101927331	2	0	0	0	0	0
150568	0	0	0	2	0	0
101927360	0	0	0	0	0	0
105373524	0	0	0	0	0	0
105373525	0	0	0	0	0	0
105373526	0	2	0	0	0	0
101927383	0	0	0	0	0	0
284998	0	0	0	0	2	0
100506421	2	0	0	0	0	2
5455	0	0	0	2	2	0
102682016	0	0	0	0	0	2
102724691	0	0	2	0	2	0
64965	3607	4029	3578	3400	3273	3348
101927492	380	472	382	397	390	397
105373527	0	0	2	2	6	4
105373984	0	0	0	0	0	0
105373528	0	0	0	0	0	0
11250	0	6	2	2	2	4
9392	5834	6479	5502	5237	5368	5403
100506473	189	218	167	209	200	174
79074	2425	2612	2304	2451	2490	2159
2274	7818	8762	7271	10774	10841	10946
105373529	0	0	0	0	0	0
105375311	0	0	0	2	0	0
285000	0	0	0	0	0	0
107985929	0	0	0	0	0	0
8440	4358	4796	4170	5155	5229	5292
105373530	0	0	0	0	0	0
105373531	0	0	2	0	0	2
84417	2	0	0	0	0	0
80146	5445	6262	5292	6541	6936	6365
107985930	34	35	38	32	34	35
402096	317	412	346	328	319	328
285189	3	3	4	3	8	7
653489	1769	2126	1925	1770	1834	1832
105373534	0	3	2	0	3	0
107985931	125	139	126	124	110	113
927	0	2	0	0	0	0
102724744	2	0	0	0	0	2
84620	1	0	6	0	2	2
105373535	0	0	0	0	0	0
105373536	0	0	2	0	0	0
105373538	0	0	2	0	4	0
105373537	0	0	0	0	0	0
105373539	0	0	0	0	0	0
104326057	0	0	0	0	0	0
729121	0	0	1	0	0	0
285190	1471	1737	1527	1438	1510	1561
60482	0	0	6	0	2	0
107178918	0	0	0	0	0	0
102724774	0	0	0	0	0	0
442038	2	2	0	0	0	0
6819	102	106	112	70	124	66
151234	0	0	0	0	0	0
27233	0	2	0	0	2	0
9648	6927	7833	7194	7254	8052	7163
644903	104	117	74	113	122	107
3987	7181	8115	7227	7409	7716	7653
106182118	7	3	5	1	4	5
5903	24411	29544	26541	23197	22946	24461
165055	2293	2503	2379	2159	1816	2137
10913	8	6	6	4	4	4
100287216	544	525	468	485	509	481
344558	2543	3006	2555	2369	2561	2338
100422863	4	2	2	2	4	0
100423027	0	0	0	0	0	0
107985773	20	2	4	4	4	6
151011	15111	16572	14759	13929	14937	13812
65124	6798	7802	6797	3905	3739	3753
105373545	0	0	0	2	2	0
107985774	0	0	0	0	0	2
100506563	5	5	4	8	3	4
84220	3123	3644	3267	3266	3506	3428
102724848	15	16	13	20	15	21
100271835	213	239	206	219	231	220
96626	340	365	312	331	339	329
105373547	3	3	1	1	4	3
440895	0	0	0	0	1	1
440894	1065	1213	1056	829	792	786
112268438	13	13	7	13	14	10
105373985	5	2	7	6	7	3
107985775	1	0	0	0	0	0
105373548	0	0	0	1	0	0
105373549	0	0	0	0	0	0
105373986	0	0	0	0	0	0
100422994	0	0	0	0	0	0
7851	1706	1813	1623	1392	1744	1355
100616123	0	0	0	0	1	0
4867	286	344	340	244	350	272
205251	2154	2385	2134	2351	2357	2367
100507334	1	1	0	2	0	0
100847033	0	0	0	0	1	0
105373551	0	0	0	1	0	0
107985776	2	1	0	1	0	1
105375809	1	1	3	0	2	0
151009	266	288	230	234	214	221
100288695	539	589	496	522	555	521
100288570	0	1	0	0	1	1
105373552	33	40	34	35	40	41
102724875	8	6	11	15	13	16
729540	3135	3689	3267	3305	3540	3475
105373553	1	4	4	5	3	3
699	27140	30218	26329	32045	33426	32841
106635550	12	14	12	12	14	6
105373554	6	18	4	12	14	4
55289	310	339	282	429	431	374
400997	20	21	20	14	17	16
10018	2083	2389	2028	2346	2660	2336
541471	9559	10220	9236	13039	13698	12887
101927283	162	146	191	149	198	154
100616341	8	14	12	10	7	5
105373557	180	207	157	229	289	223
105373559	6	7	2	4	1	6
107985933	9	13	11	9	7	8
64682	12114	14053	12304	11671	11623	11704
100616165	1	0	0	1	1	0
10461	1549	2119	1566	2128	2265	2347
84910	6174	6812	6088	6142	6524	6045
105373560	26	30	20	60	56	46
129804	450	597	480	685	811	803
84524	733	943	727	877	845	748
376940	334	360	376	721	883	732
727851	3196	3794	3408	3359	3637	3530
150465	11486	12827	11066	22968	22540	23342
105373562	18	13	10	11	12	9
84172	7711	9094	7750	7170	6865	7095
101927330	126	108	96	130	167	125
84269	382	400	433	578	588	557
107985934	4	4	6	6	2	2
400999	38	38	28	34	26	32
6574	49733	55529	47777	23693	24967	23405
102724955	2	2	0	2	2	2
284958	440	459	463	388	486	421
150468	8067	8910	8098	7830	7523	7372
3552	250	214	284	116	239	106
3553	114	108	132	100	172	94
105373563	2	0	0	0	0	0
27178	0	4	0	12	10	2
56300	0	2	0	0	0	0
27179	0	2	0	0	0	0
27177	0	0	0	0	0	2
26525	2	0	2	0	0	2
84639	0	0	0	0	0	0
3557	46	62	44	34	42	54
23550	572	615	633	734	847	724
7849	500	574	485	584	618	528
654433	3310	4014	3332	4949	5452	4880
105373567	6	7	8	5	10	7
101927400	89	88	89	104	92	97
107985936	2	4	2	0	2	2
150472	1875	2063	1769	1961	1944	1787
112268422	39	44	41	34	56	49
200350	26	33	23	10	19	17
101927424	1	6	5	2	7	4
103344932	47	59	49	118	125	83
729468	33	26	26	54	58	58
654412	8	7	7	14	31	13
100302128	0	4	0	0	2	0
375260	844	932	779	942	1054	915
84771	60	83	76	98	97	94
118433	692	822	667	871	839	835
11159	222	230	206	251	281	249
112268423	16	12	8	15	25	13
80255	15723	17545	15670	14865	16842	15487
100616208	2	4	2	0	2	2
105373570	0	0	0	0	4	2
101060091	26	40	10	24	28	24
10096	40401	44807	39397	48807	51460	49462
440900	14	12	16	22	30	19
100499194	4	16	20	24	28	13
57628	2	2	0	5	0	0
101927591	0	0	0	0	0	0
105373575	0	0	2	0	0	0
105373574	0	0	2	0	0	0
107985937	0	0	0	0	0	0
389023	0	0	0	0	0	0
107985938	0	0	0	0	0	0
105373572	0	0	0	0	0	0
105373576	0	0	0	0	0	0
8886	10145	11683	10084	15273	13341	14933
107985939	64	92	72	110	92	114
54520	5858	6642	5966	8183	8120	7876
101929908	8	24	14	11	9	11
102723413	0	0	0	2	0	0
107985940	2	0	2	0	2	0
51141	2389	2595	2350	2943	3300	2878
100506797	12	16	16	24	10	22
105373578	0	0	0	0	0	0
107985815	4	2	0	2	0	2
105373579	0	0	0	0	0	0
101927709	0	0	0	0	0	2
2019	0	0	0	0	0	0
8685	0	0	0	0	2	0
165257	0	2	0	0	0	0
107985941	0	0	0	0	0	0
55240	8018	9408	7976	7619	8724	7957
100874111	760	922	763	732	811	774
105373581	1295	1500	1341	1267	1467	1345
130355	466	444	374	499	484	527
1622	11014	12058	10487	10314	11356	10104
140738	50	44	40	60	54	50
6344	0	0	0	0	2	4
107105282	0	0	0	0	2	0
200373	6	4	0	10	12	6
80775	924	1052	946	1049	1006	1026
101927764	67	52	45	63	62	56
5775	3275	3706	3236	3244	3681	3445
107985817	0	0	0	0	0	0
57669	3699	3965	3588	3956	4116	3950
105373582	65	52	49	67	78	67
79134	4231	4676	4184	5798	5388	5902
105373583	22	16	24	34	36	38
5899	5270	5870	5440	5562	6220	5559
105373584	2	0	0	0	0	0
105373989	126	88	108	146	124	122
3625	854	1066	854	1022	1250	1124
84931	0	2	0	0	0	2
105373585	0	0	4	4	0	0
2736	556	510	458	764	698	799
105373587	0	0	0	0	0	0
105373588	0	0	0	0	0	0
29842	577	582	530	437	412	456
23332	7430	8999	7680	7815	8510	8271
107985942	35	50	38	57	46	27
100151683	103	122	112	110	142	106
254128	1190	1352	1055	1413	1286	1296
84365	4747	5355	4509	5037	4575	5276
7247	9876	11553	9756	11304	10697	10952
105373590	0	0	0	2	0	0
101927801	0	0	2	2	0	0
105373592	0	0	0	0	0	2
105373591	4	0	0	0	2	4
105373593	0	2	0	0	0	0
107985943	0	0	0	0	0	0
105373594	0	2	0	0	2	0
105373595	0	0	2	0	0	0
105373596	0	0	0	0	0	0
107985818	0	0	0	0	0	0
107985819	0	0	0	0	0	0
107985820	0	0	0	0	0	0
129684	0	4	0	2	0	0
105373598	0	0	0	0	0	0
105373597	0	0	0	0	0	2
105373600	0	0	0	0	0	0
105373601	0	0	0	0	0	2
105373602	0	0	0	2	0	0
2995	10	6	2	8	12	8
105373603	0	0	0	0	0	0
101929926	0	0	0	0	0	0
105373604	0	2	0	4	0	0
274	5269	5965	4941	5847	6994	6130
105373605	0	6	4	4	4	6
339761	0	6	0	4	6	2
2071	7404	8632	7447	7278	7386	7201
10746	10005	11578	10079	8046	8716	8363
100506922	74	89	78	74	71	56
5624	2	2	2	2	6	1
100616187	0	0	0	0	0	0
105373608	32	16	18	24	38	39
55677	7442	8638	7448	6099	6073	6092
4648	76	83	74	160	203	184
105373609	0	0	0	0	0	0
101927834	0	7	0	3	5	10
55679	329	460	354	784	735	727
2840	78	80	76	186	147	167
55339	8503	9676	8252	9561	9964	9624
84826	354	397	360	588	593	613
5433	6722	7651	6593	7558	7381	7533
83607	3986	4863	3997	4892	4841	4853
107985944	20	20	18	48	32	26
79595	2348	2488	2204	3051	2926	3020
56886	18006	21738	19105	17731	18172	18331
9394	2360	2551	2221	3625	4222	4148
105373610	0	0	0	4	4	8
105373611	0	0	0	0	0	2
101927881	0	0	0	0	0	0
151121	0	0	0	0	0	0
105373612	0	0	0	0	0	0
105373613	0	0	0	0	0	0
105373614	0	0	0	0	0	0
107985945	0	0	0	2	0	0
105373615	0	0	0	0	0	0
105373616	0	0	0	2	0	0
389033	0	0	0	0	0	0
101927924	0	2	0	0	0	0
100131320	53	46	51	44	40	55
84084	886	925	894	842	896	856
440905	2	2	1	0	0	0
728378	5	15	17	27	13	16
105373617	0	0	0	0	1	0
285103	5	11	6	11	17	15
91409	79	68	56	122	126	110
55627	7567	8760	7640	8708	8649	9037
80097	8370	8993	7841	10054	10506	10095
112714	8	7	7	13	11	6
100189418	0	0	0	0	0	0
84317	1514	1523	1434	1611	1826	1669
92856	5911	7068	5801	5909	5837	5983
26469	1596	1612	1440	1828	1945	1776
105373618	14	28	20	10	32	30
100216479	0	0	2	0	0	0
646802	0	0	0	0	0	0
653269	99	117	80	120	113	116
653275	0	0	0	0	1	0
646743	0	0	0	1	0	0
107985778	0	0	0	0	0	0
150527	0	0	0	1	0	0
55997	0	0	0	0	1	0
653781	150	147	102	155	153	155
100132708	0	0	0	0	0	0
344561	0	0	0	0	0	0
205147	0	0	0	2	0	0
50649	6417	7338	6459	8485	9072	8686
130074	8650	9606	8692	11573	11240	11416
55041	33591	38225	33768	26810	27275	26515
445582	134	131	105	134	133	136
112268424	0	0	0	0	0	0
440910	0	0	0	0	0	0
150786	852	911	850	825	875	783
112268425	0	0	0	2	0	0
389043	0	0	2	0	0	0
401010	280	312	291	306	279	296
653784	3999	4398	4050	4877	5196	5125
113457	44	27	39	41	51	24
100616378	15	31	13	13	24	10
150776	1910	2122	1732	2242	2214	2155
90557	232	245	183	274	332	327
440915	0	8	0	4	4	4
101927994	0	0	0	0	0	0
29798	1280	1515	1303	865	1040	934
408029	16	27	23	30	35	23
101928067	0	0	0	0	0	0
554226	1	3	0	0	2	0
100313824	0	0	0	0	1	0
105373622	0	0	0	0	0	0
646915	0	0	0	0	0	0
339742	4	16	9	10	11	11
2863	1270	1452	1197	1420	1320	1268
113218485	0	0	0	2	0	0
116372	455	512	416	466	454	416
105373623	8	10	0	16	20	26
344148	19	6	16	0	10	20
101928185	0	0	0	0	2	0
112268439	0	4	0	0	2	2
101928161	0	0	0	0	0	0
105373627	0	0	0	0	0	0
105373628	0	0	0	0	0	0
4249	10033	11966	10318	7451	7992	7685
100500878	4	4	4	0	4	8
81615	54	70	52	56	58	60
105373629	4	6	6	0	2	2
130013	13	19	14	23	22	18
100847069	0	0	0	0	0	0
100129961	49	61	64	110	86	88
905	4479	4844	4147	4449	4808	4423
80122	6	0	2	6	4	0
22930	10438	11826	10174	7686	8467	7720
109616967	19	21	12	14	19	15
84083	1394	1448	1264	1055	1146	1068
23518	1841	2078	1944	2017	1796	1921
406915	0	0	0	0	0	0
107985946	266	377	292	310	377	287
23190	12013	12802	11499	11126	12245	10389
3938	22	20	26	21	19	11
100507600	68	60	70	43	39	47
4175	8526	9761	8456	11043	10403	11093
1615	21201	22362	20185	21255	22649	20693
101928243	450	472	455	440	556	474
112268426	345	412	347	570	598	626
7852	2523	3150	2531	4380	4225	4460
107985947	0	0	0	0	0	2
105373633	0	0	0	0	0	2
80731	42	36	34	53	60	42
105373634	0	0	0	0	0	0
101928273	0	0	0	0	0	0
3176	2194	2449	2348	1739	2068	1754
107985948	8	2	4	8	12	6
105373636	0	2	6	0	0	6
105373635	0	0	0	0	0	0
105373637	38	56	68	52	72	74
339745	5630	6253	5550	4237	4589	4459
11249	0	6	4	14	10	26
647012	0	2	0	2	2	1
105373639	0	0	0	2	0	0
105373640	2	0	2	0	0	4
107985821	0	0	0	0	0	2
105373643	0	0	0	0	0	0
105373641	0	0	0	0	0	0
105373644	0	0	0	0	0	0
105373645	0	1	4	0	0	0
105373647	0	0	2	2	0	0
107985822	0	0	0	0	0	0
53353	20	28	14	26	46	30
102465692	0	0	0	0	0	0
105373649	2	6	0	4	2	2
107985779	6	4	4	2	2	4
105373648	4	4	0	2	2	2
105373651	0	0	0	0	0	0
107985823	0	0	0	0	0	0
105373652	0	0	0	0	2	0
8942	1264	1457	1368	506	832	558
55843	0	2	0	0	0	0
107985949	2	0	0	0	0	0
101928361	0	0	0	2	0	0
105373654	0	6	0	6	0	0
101928386	4	2	4	6	8	4
79712	1738	1881	1599	2009	2219	2212
9839	1035	1019	852	1724	1703	1698
100303491	7	5	3	8	9	3
101928455	0	0	0	0	0	0
105373656	0	0	0	0	0	0
401014	24	30	20	16	30	16
105373663	0	0	0	0	0	0
105373662	0	0	0	0	0	2
100505498	2	6	4	4	4	2
105373664	0	0	0	2	0	0
105373665	0	0	0	0	0	0
105373666	0	0	0	0	0	0
105373667	0	0	0	0	0	0
728773	1	2	0	1	0	4
105373669	0	0	0	0	2	0
105373668	0	0	0	0	0	0
107985824	0	0	0	0	0	0
92	1372	1495	1403	1341	1476	1533
5000	5287	5787	5021	4820	5078	4903
105373674	2	2	2	4	4	6
55777	644	711	603	1037	1191	1034
105373673	8	20	10	12	14	22
26122	2341	2760	2368	2977	3054	3130
101928526	0	0	0	0	0	0
3800	6	10	6	8	10	10
112267889	0	0	0	0	0	0
101928553	0	4	2	2	4	0
130576	167	176	138	214	220	218
105373678	0	2	2	0	0	2
105373677	2	4	2	4	2	0
105373679	0	0	0	0	0	0
130574	1086	1192	1111	1674	1720	1682
113218495	0	0	0	0	0	0
27249	12373	13755	11990	16669	16906	15971
101929231	184	177	147	230	257	232
105373680	2	2	2	0	2	0
150596	0	0	0	0	0	0
105373682	76	112	108	70	52	54
105373684	0	0	0	0	0	0
105373683	2	0	0	0	0	0
105373685	0	0	0	0	0	0
390	13645	15050	13812	16326	16507	15742
101929260	0	0	0	0	0	0
101929282	0	0	0	0	0	0
105373686	0	0	0	0	0	0
107985825	0	0	0	0	0	0
107985826	0	0	0	0	0	0
375287	276	268	192	379	455	310
9111	1615	1819	1637	1473	1770	1635
107985827	0	0	0	0	0	0
101929319	1	0	2	0	0	0
7130	3	0	0	0	2	0
100616392	0	0	0	0	0	0
100616418	0	0	0	0	0	0
55183	13066	15123	13234	19866	18756	20609
4703	160	188	150	177	161	176
101929356	144	192	147	216	256	172
26225	7472	7902	7014	7071	7148	7065
785	409	420	376	370	383	364
10254	5271	5842	5162	5086	5286	5226
105373689	16	19	11	16	17	8
105373688	0	0	0	0	0	0
114793	8191	9830	8371	8734	9768	9036
105373690	10	12	6	18	20	16
55660	26531	29449	26409	18102	18013	17933
151188	4459	4852	4304	6172	6118	6164
105373691	0	0	0	0	0	0
107985950	2	0	0	2	0	0
107985951	0	2	0	0	4	2
56475	4	0	6	4	2	0
114805	889	941	845	1055	1064	954
100144595	0	0	2	6	0	2
105373692	0	0	1	2	1	0
105373694	0	0	0	0	0	0
105373693	0	0	0	0	0	0
3760	0	2	0	0	0	2
105373696	0	0	0	0	0	0
107985952	0	0	0	0	2	0
105373698	0	0	0	0	0	0
105373699	0	0	0	0	2	0
105373700	0	0	0	0	0	0
107985953	2	0	1	2	0	0
107985828	0	0	0	0	0	0
105373703	0	0	0	0	0	0
101929378	6	2	0	12	2	4
4929	158	168	152	74	120	72
440918	96	104	78	129	142	112
100189021	2	4	2	0	6	0
100189208	0	2	0	0	4	4
2820	13545	14958	13237	15832	16286	16620
105373707	0	0	0	0	0	0
105373708	0	0	0	0	0	0
107985955	0	0	0	0	0	0
105373710	0	0	0	2	0	0
105373709	0	0	2	0	0	2
11227	7968	9118	8012	10491	12373	10944
57471	2	0	4	0	6	10
728066	382	436	391	521	499	472
105373711	0	0	0	0	0	0
9595	8	4	4	6	6	6
105373712	2	0	0	2	4	0
130399	26	42	22	36	22	32
105373713	8	6	4	14	6	2
90	1005	1063	974	1429	1478	1253
105373714	0	0	0	0	0	0
151531	2	0	2	0	6	8
554201	3	1	0	1	1	2
130940	171	142	128	173	175	198
8502	17612	20509	17633	22699	20746	22857
105373715	56	77	40	67	72	56
107985780	249	264	190	274	304	212
100129029	448	582	469	592	535	659
92196	0	2	0	0	0	0
85461	5957	6921	6052	7527	8169	7735
102465535	2	0	0	0	0	0
105373716	63	65	44	79	100	70
151525	1199	1239	1054	1179	1460	1264
29994	2794	3251	2947	3399	3906	3484
643072	62	84	54	90	83	83
64844	13562	15038	13269	14722	15406	14159
100526664	1295	1336	1310	1326	1561	1361
9936	904	957	868	950	1161	1018
4065	554	531	648	492	566	480
22925	646	689	622	888	1011	863
105373717	14	16	18	16	12	18
3694	24	10	12	14	8	8
100505984	22	24	24	34	38	24
5937	9136	10283	8950	9586	9957	9847
100616364	5	4	5	5	4	5
105373718	0	0	0	0	0	0
105373719	0	2	2	0	0	0
10010	3207	3515	3135	3221	3750	3273
101929512	24	39	23	20	28	35
100996579	762	892	770	817	941	889
10213	18082	20462	17843	21060	21465	19987
10716	4	2	6	4	0	2
105373720	0	0	2	0	0	0
285116	6205	7016	6276	6077	6200	6250
57282	0	0	4	2	6	0
105373722	0	0	0	0	2	0
1803	402	467	425	469	501	480
100131604	21	40	35	25	49	41
101929532	0	0	1	0	1	0
2641	0	6	0	0	0	0
2191	4	8	7	10	13	6
105373724	0	0	0	0	0	0
64135	1454	1674	1445	954	1230	1003
25801	1851	1867	1538	1761	1987	1787
90134	2	4	0	2	3	1
101929570	0	0	0	0	2	0
105373727	0	0	0	0	0	0
107985829	0	0	0	0	1	1
105373728	0	0	0	0	1	1
55137	1190	1390	1168	1106	1108	1146
107985957	24	28	22	18	18	30
2888	101	105	98	127	123	96
22837	742	856	782	820	691	835
100337591	0	0	0	0	4	2
101929633	0	0	0	2	0	2
151258	2	0	2	0	2	2
6328	80	117	62	78	83	85
6326	12	12	5	10	14	11
80034	224	258	298	264	280	250
2591	9083	10161	8893	5741	7105	5993
105373730	20	16	26	20	22	18
100506124	76	80	54	48	40	48
79809	2759	3299	2744	2269	2344	2299
100506134	11	9	13	9	8	4
102724058	0	0	0	0	1	0
6323	2	0	5	6	1	1
101929680	57	53	49	66	55	63
6335	1138	1220	1098	1141	1295	1086
6332	0	2	0	2	0	2
107985958	0	0	0	0	0	0
129446	82	90	92	40	40	30
100874011	0	0	2	0	2	0
8708	14	17	11	23	25	27
105616981	4	1	1	1	3	6
27347	5471	5766	5256	5314	5473	5473
107985959	4	4	2	6	2	8
105373733	0	0	0	0	2	0
105373734	0	0	0	2	2	2
102724081	8	10	2	16	6	10
253782	3907	4348	3751	3464	3335	3533
100616356	0	0	0	0	0	0
100861402	885	922	871	804	712	793
115677	249	286	246	264	232	231
57405	2170	2421	2066	2201	2069	2244
57818	0	0	0	0	0	0
8647	0	4	2	0	0	4
10170	32	20	6	16	26	18
4036	14	8	16	14	16	14
129880	498	530	463	380	402	330
10324	72	71	69	46	40	54
79675	1665	2012	1570	1545	1650	1454
9360	7028	7952	6599	7139	7552	6788
129881	10	16	12	7	22	10
493911	287	338	264	331	292	329
100526832	2354	2800	2231	1975	1877	2048
151230	2338	2755	2209	1952	1841	2018
6741	17386	19048	16613	20076	19524	18846
29081	6565	7379	6252	7455	7497	7414
109617017	6	10	6	2	12	8
130507	5347	6499	5386	6879	7175	7077
140469	4	0	0	0	0	0
105373735	0	0	0	0	0	2
101929753	0	0	0	0	0	0
100130256	1	3	1	4	3	2
101926913	4	12	10	10	2	6
440925	76	74	60	132	118	94
389058	310	352	334	236	270	252
285141	188	266	262	300	350	332
2571	342	386	284	433	503	370
26003	6285	6986	6029	6184	6811	6178
9874	3267	3779	3049	4302	4320	4301
107983995	2	0	0	4	6	4
105373737	2	2	8	2	4	6
79828	4456	5186	4596	5648	5609	5655
80067	2583	2837	2507	2817	2853	2894
79901	16868	18544	16723	17701	19387	18090
1781	12940	14733	12724	14718	15744	14344
8604	2245	2480	2335	2410	2353	2424
105373739	0	0	0	0	0	0
105373740	4	4	8	2	2	0
8520	10097	11702	10092	10244	9874	10000
254042	1070	1232	1129	1289	1150	1316
1745	6	10	12	12	28	8
1746	8	6	6	6	18	8
104326193	8	6	8	2	6	6
105373741	0	0	0	0	0	0
107985960	0	2	0	2	0	4
105376738	6	4	2	0	0	6
105373742	0	0	0	2	0	0
3655	64860	73663	65657	62212	69916	65180
101929947	20	18	8	28	24	30
5163	3699	3881	3514	4809	5061	4963
91149	12	14	20	25	25	17
11069	56	68	60	81	141	101
51776	9353	10260	9178	17385	18885	17609
339751	676	752	633	1109	1209	1129
105373743	0	0	0	0	0	2
83879	2896	2985	2718	3405	2833	3193
105373744	0	0	2	0	0	0
107985961	0	0	0	0	0	0
105373745	0	0	0	0	0	0
6670	13358	15470	12730	18933	19486	18881
100128905	0	0	2	0	0	0
105373746	0	0	0	0	0	0
29789	17449	18427	16911	15279	15230	14795
285084	0	2	0	0	2	2
102724194	0	2	0	0	0	0
100131390	0	0	2	0	0	0
9541	1784	2095	1885	2959	3368	2775
79634	1834	1990	1813	1396	1564	1526
151556	569	588	504	564	580	613
105373748	46	40	56	34	30	56
7456	2115	2137	2061	2516	2842	2444
440926	2196	2346	2121	7096	7402	7299
1134	12	18	12	4	12	14
105373750	0	0	0	0	0	0
1123	2735	3092	2548	2585	2719	2603
1386	8619	9321	8546	9287	10437	9301
100126350	8	4	4	6	6	10
518	16485	19037	16415	17762	18325	18026
105373752	0	0	0	0	0	0
107985962	0	0	2	0	0	0
80856	9647	10988	9484	10750	10735	10737
107985830	0	0	2	2	0	0
344191	0	2	0	0	0	0
3239	0	2	0	0	0	0
3238	0	2	0	4	4	0
107985805	0	0	0	0	0	0
3237	0	0	0	0	0	0
3236	0	0	0	0	0	0
3235	2	0	0	0	0	2
100129455	0	0	0	0	0	2
3234	0	0	0	0	0	0
100506783	0	0	0	2	0	0
401021	0	0	0	0	4	0
406903	0	0	0	0	0	0
3233	900	1058	884	930	966	918
3232	190	236	215	228	242	236
401022	704	811	834	813	932	836
102800310	6	4	4	4	2	8
3231	374	407	384	453	399	409
102465802	5	3	5	7	1	5
10651	5449	5865	5219	5927	6465	5937
100302142	0	0	0	0	0	0
105373754	132	158	128	154	157	146
375295	1382	1588	1353	1718	1637	1635
