GeneID	control	control	control	perturbed	perturbed	perturbed
84542	153	277	279	612	503	578
105374759	0	3	3	4	1	2
339803	180	337	398	604	501	526
339804	202	377	342	593	508	599
105374758	7	11	11	25	24	18
130872	1374	2445	2499	3658	3100	3711
9736	1947	3495	3606	5130	4259	5084
100124537	2	4	0	6	3	6
105377633	6	11	7	17	16	9
7514	3171	5820	6173	8762	7154	8593
107985767	15	20	26	14	14	13
105374760	0	0	0	0	0	0
84140	52	104	123	73	64	63
10575	2637	4950	5352	6575	5326	6384
150684	453	763	818	1113	921	1126
107985768	4	11	8	11	16	20
10678	182	304	323	638	491	654
100847087	3	0	1	1	3	3
105374761	0	0	0	1	0	3
105374764	3	14	9	13	13	12
200728	38	78	78	99	75	92
23301	763	1252	1386	4115	3398	4164
100132215	46	105	105	287	248	284
5013	18	39	25	41	31	38
100169989	2	2	4	2	3	3
51057	230	388	409	325	280	309
107985769	7	8	10	12	6	8
4190	5298	9549	10068	12179	9969	11825
7360	2162	4006	4118	8101	6534	7905
51542	610	1122	1111	2479	1959	2400
57162	84	181	189	237	236	255
150992	1	0	0	0	0	0
100507006	0	1	1	2	0	4
105374768	0	0	0	0	0	0
105374769	0	0	0	0	0	0
102465833	0	0	0	0	0	0
100616265	0	0	0	0	0	0
105374771	16	31	26	110	87	112
29094	76	141	182	802	647	811
105374774	0	0	0	0	0	0
105374773	28	45	29	71	55	80
101927402	7	9	10	16	13	22
54812	640	1159	1211	2048	1605	1985
100616419	3	2	1	4	1	3
105374772	5	5	5	6	3	6
339807	3	0	0	0	0	0
9792	312	541	650	1035	883	1030
105374775	26	55	52	100	79	72
105374777	2	8	1	6	5	13
105374776	2	3	3	23	32	26
101927438	0	0	0	0	0	0
400958	0	0	0	0	0	0
107985888	0	2	0	3	0	0
107984063	13	24	34	17	16	21
6509	101	196	232	204	147	220
102724233	4	9	10	6	6	4
23177	540	911	984	1201	1023	1245
5861	1045	1864	2040	5693	4800	5583
10097	2984	4800	5137	6522	5245	6319
200734	252	411	441	632	514	663
105374780	5	14	10	29	20	26
105374781	11	14	22	18	19	20
107985889	0	1	0	1	1	3
105369167	1	1	2	4	2	0
101927533	0	0	0	1	0	0
105369168	0	0	0	3	0	3
107985890	0	0	0	0	0	0
107985812	0	0	0	1	1	1
100616464	0	0	0	0	0	0
729348	1	2	4	8	6	9
730198	4	3	3	11	2	9
4211	127	212	253	461	357	449
100873998	7	13	6	12	8	16
100507073	0	2	1	0	1	5
101927577	0	0	0	0	0	2
101060019	3	3	3	0	2	3
102724321	0	0	1	0	0	0
105374785	6	10	5	7	10	16
102800447	2	1	1	1	5	1
644838	3	10	2	5	1	4
101927661	1	0	0	1	1	0
54465	392	732	792	1587	1215	1491
107985891	32	40	41	14	10	18
105374786	154	291	276	172	107	144
102724373	40	90	89	46	30	43
101927701	30	76	55	40	28	24
10438	225	395	425	822	605	752
105374789	0	1	0	4	1	4
116143	121	215	211	344	252	294
56902	334	661	690	902	808	973
5534	648	1075	1257	1378	1062	1266
107985892	7	5	4	7	6	10
25927	61	106	89	39	21	27
102724389	0	0	6	0	0	0
101927723	0	0	0	3	1	0
5341	1	1	2	3	2	3
554251	26	41	35	75	88	79
200558	186	263	275	353	299	359
10887	0	1	2	4	0	0
9938	8	4	5	3	0	0
105374790	0	1	1	0	0	0
105374791	0	0	0	0	0	0
107985893	0	0	0	0	0	0
27302	1	0	0	0	0	0
105374792	0	0	0	0	0	0
107985894	0	1	1	0	0	0
200504	0	3	3	1	0	0
56287	1	1	2	1	0	0
84168	7	16	15	6	6	5
100423030	0	0	0	0	1	0
2673	583	994	1051	4004	3337	3853
27247	181	286	282	701	558	688
22848	737	1319	1345	2347	1831	2236
112268437	89	143	152	269	203	253
100124535	2	4	3	7	0	6
307	1192	2032	2121	6436	5273	6349
107985770	45	93	64	231	196	249
64395	595	1158	1186	997	854	1146
11017	302	497	495	828	736	824
4084	82	189	173	310	304	354
151516	0	13	4	16	17	17
400960	61	134	122	228	166	208
5093	741	1209	1284	1927	1687	1910
100133985	0	0	1	0	0	1
54980	142	285	286	487	441	518
7072	1169	2213	2194	4809	3918	4581
100189231	0	0	1	0	0	0
100302268	0	0	0	0	0	0
51449	1421	2515	2633	5798	4698	5591
6637	549	1052	1092	1223	1021	1189
84908	955	1667	1746	1468	1201	1497
7039	196	337	357	1405	1160	1419
100874273	1	0	2	4	7	4
107985895	3	2	5	19	20	25
119	0	10	4	6	3	3
105374794	3	7	5	2	0	0
344018	0	1	0	1	2	2
165530	0	7	2	17	16	22
50489	5	4	4	19	17	17
104355141	0	0	0	0	1	0
25806	49	89	101	63	74	74
525	23	35	38	59	49	59
101927750	9	19	15	10	10	20
105374795	1	2	0	13	10	12
79998	98	172	153	210	203	219
113419	614	1122	1194	1354	1242	1406
105374796	0	1	0	1	0	0
79315	0	0	0	0	0	0
55577	226	362	359	570	466	560
84693	97	177	162	392	337	389
10199	466	768	860	1154	913	1151
400961	507	777	897	1416	1153	1422
105374797	2	6	8	1	0	0
27332	1888	3425	3479	3789	3218	3827
8291	449	667	822	1201	1054	1303
107985896	0	1	0	0	0	0
105374798	0	0	0	0	0	0
56603	100	177	185	124	106	117
23233	693	1175	1187	2233	1764	2229
6697	517	972	1072	2441	2014	2404
2016	71	147	127	344	264	366
94097	388	695	778	2423	2151	2637
107985897	29	47	44	152	131	164
105374800	20	23	28	90	62	86
26056	507	916	963	1052	942	1167
344022	1	1	0	3	0	5
10322	296	612	620	925	749	928
84279	371	642	669	931	763	935
10574	4302	7653	8386	7421	6171	7419
150726	350	553	628	78	85	89
1961	0	0	0	0	0	0
105374802	0	0	0	0	0	0
105374803	0	0	0	1	0	0
105374804	0	0	1	0	0	0
7840	1128	1930	2027	2024	1598	2089
100874291	14	38	29	35	31	30
9027	15	25	24	97	65	83
200420	22	53	58	25	28	23
112268418	32	62	76	31	33	34
51471	4	10	9	12	8	11
51002	448	739	737	561	467	527
8446	247	437	442	793	617	827
388960	4	9	5	7	1	5
105374807	16	27	15	19	14	22
10617	514	947	961	1312	1072	1287
112268419	82	174	147	178	147	192
72	2	1	1	0	1	0
1716	280	514	526	642	553	637
100874048	77	129	153	147	121	138
200424	513	899	840	961	823	975
107985898	9	31	29	37	30	31
388962	342	615	649	480	398	446
100507171	15	26	26	42	36	36
55233	2253	4060	4176	6160	4693	5733
10797	18	23	31	22	18	17
57835	16	27	27	84	61	98
1639	1970	3162	3321	4166	3691	4423
100189589	6	7	9	14	12	17
388963	12	21	29	26	19	25
84058	185	327	360	498	453	574
6242	623	1037	1133	2290	1990	2562
100532735	267	462	500	747	647	804
83444	118	201	232	232	197	241
23559	196	314	329	610	542	664
7841	1030	1813	1963	2235	1990	2386
116540	306	526	533	755	629	763
84865	281	438	506	615	539	755
64427	464	790	756	809	767	947
85474	78	153	170	357	343	431
151534	109	168	206	378	343	418
84759	245	409	411	763	631	800
3196	0	0	2	2	6	8
165545	8	5	8	41	37	31
550	1737	3041	3196	3829	3265	3917
27429	407	724	762	764	608	800
84695	94	155	176	158	119	153
1796	22	29	34	22	27	15
130951	1	2	0	2	5	2
10505	260	433	455	663	555	721
105374808	22	37	26	33	23	28
102724497	24	49	44	16	11	9
102724482	10	22	25	2	0	2
3099	392	647	683	162	138	170
102724515	6	7	9	12	7	14
105374809	130	257	263	252	184	288
101927861	17	21	38	35	21	34
56655	328	564	617	611	474	596
6869	65	86	101	38	35	33
100846995	2	1	3	1	1	0
105374811	156	287	323	153	147	181
105374812	4	17	15	10	4	7
107985900	29	30	45	26	20	21
105374810	6	11	12	10	8	6
84141	11	13	10	52	49	65
101927884	0	2	0	0	1	1
9801	602	1000	1063	1886	1474	1904
6936	782	1380	1378	1608	1167	1566
105374813	2	5	6	1	1	2
105374814	6	6	7	0	0	0
80059	9	15	13	236	196	230
105374815	5	20	12	17	10	25
101927907	1	0	0	14	10	17
101927967	26	49	52	4	2	3
101927926	3	6	6	0	0	2
105374817	32	65	58	8	9	8
100170221	0	0	0	1	0	1
105374816	34	77	62	2	1	1
101927948	41	92	84	2	2	2
105374820	27	54	47	0	0	0
105374819	71	150	146	1	1	0
105374821	57	125	114	0	0	1
105374822	49	108	107	0	0	0
130120	36	67	54	0	0	0
5968	0	0	0	0	0	0
5967	19	36	40	0	0	0
5969	0	0	0	0	0	0
5068	9	12	10	0	0	0
107985902	1	1	2	0	0	0
105374823	0	0	0	0	0	0
101927987	0	0	0	0	0	0
1496	0	0	0	0	0	0
100422888	0	0	0	0	0	0
102465877	0	0	0	0	0	0
107985903	0	0	0	0	0	0
347730	0	0	0	0	0	0
107985904	0	0	0	0	0	0
105374824	0	0	0	0	0	0
105374827	0	0	0	0	0	0
100507201	0	0	0	0	0	0
102724542	137	271	270	359	277	376
105374828	6	8	9	11	11	12
105374829	7	9	9	4	1	4
105374831	2	2	3	0	0	1
1720	4	5	3	2	1	0
105374832	11	8	7	0	2	2
105374833	6	10	11	0	0	0
105374834	13	27	31	0	0	1
101928031	0	2	2	0	0	1
107985905	1	1	0	0	0	0
388965	36	69	103	4	3	5
8802	1443	2630	2804	4138	3344	4037
1768	572	989	1057	107	75	129
107985906	3	7	10	7	4	8
129293	296	499	502	349	278	295
105374837	1	3	3	0	2	1
105374836	183	298	330	526	426	516
9168	3650	6319	6774	10719	8945	10385
105374838	30	60	50	80	60	84
56888	633	1195	1170	1620	1341	1519
100996478	1	0	0	0	1	0
83439	6	8	4	51	38	48
100874334	0	0	0	9	8	5
102724579	1	1	1	4	3	5
105374839	0	1	2	28	35	32
100996506	4	13	14	47	39	50
10618	1354	2248	2399	4076	3284	4059
54884	1109	1937	2004	7803	6400	7804
84173	313	476	484	1066	930	1172
822	31	48	60	60	31	49
105374841	0	0	1	1	1	0
284948	254	435	449	170	120	144
100630918	29	86	69	40	56	55
4144	4418	7690	7943	6893	5848	6924
2677	2290	3830	3994	10391	8665	10317
8673	347	600	754	2611	2243	2635
10791	105	138	155	418	360	439
51255	435	759	836	1431	1147	1505
129303	179	218	253	667	540	732
10713	545	977	1012	1259	1067	1313
388969	627	1154	1177	909	744	896
6439	7	13	13	20	9	11
105374842	2	7	3	6	5	4
10578	0	0	1	0	0	3
84913	2212	3773	4204	1658	1402	1670
102466516	8	15	12	9	3	4
284950	0	3	3	4	6	8
8869	357	608	624	648	494	631
101928113	11	13	6	11	8	14
112268420	18	20	17	19	11	23
105374843	4	0	3	3	4	2
25885	1641	2908	3084	3854	3145	3868
55037	1920	3506	3531	4803	3887	5003
692225	64	86	78	105	102	99
10989	2385	4005	4421	5495	4605	5551
100616159	0	1	7	1	5	2
51318	1272	2143	2361	2618	2155	2487
65055	3	11	13	53	33	53
55818	626	1069	1173	1211	985	1247
100526767	454	854	865	1693	1388	1635
51652	406	775	791	1550	1272	1508
105374845	46	84	76	148	113	150
7844	476	917	891	2067	1663	2097
64795	1556	2666	2980	3343	2751	3279
925	0	0	0	0	0	0
105374846	0	0	0	1	0	2
926	0	0	0	2	1	1
100286979	27	42	45	45	39	40
400966	99	181	181	661	524	631
5343	12	24	25	820	688	768
285074	158	265	318	369	321	352
107985772	1	1	2	0	0	1
102724642	84	138	150	128	93	110
100616370	0	0	0	1	1	1
107985771	1	1	1	2	1	1
105374847	1	2	2	2	1	1
107985908	1	0	2	1	4	2
105374848	1	1	1	5	5	4
105377635	1	1	0	1	0	1
101928173	117	195	187	311	257	358
112597	273	495	475	409	338	387
101928152	195	350	369	318	263	353
107985909	24	40	39	70	47	88
100616499	3	4	4	4	4	6
101928214	34	66	69	65	54	80
730268	158	280	305	320	261	312
5342	31	30	48	1319	1089	1304
729857	80	144	149	477	377	475
105374851	0	0	1	0	0	0
105374852	84	159	151	434	362	392
51315	170	319	325	1132	890	1142
150572	0	0	2	0	0	0
100616447	0	0	0	0	0	0
2168	0	2	0	1963	1721	1874
101928347	1	1	4	7	6	10
55258	106	249	263	1301	1099	1296
344167	0	0	0	0	0	0
200523	1	1	3	357	284	369
101928371	49	81	101	522	418	576
9451	273	459	588	2208	1708	2216
101928403	29	28	40	56	37	42
102724805	30	56	63	117	89	116
22934	139	225	239	198	168	187
105374853	3	17	17	16	13	19
645784	0	2	1	25	17	14
105374855	0	0	0	0	0	0
100616399	0	0	0	0	0	0
105374854	0	0	0	0	0	0
3514	0	0	0	0	0	0
28946	0	0	0	0	0	0
28947	0	0	0	0	0	0
28948	0	0	0	0	0	0
28949	0	0	0	0	0	0
28950	0	0	0	0	0	0
28908	0	0	0	0	0	0
28907	0	0	0	0	0	0
28905	0	0	0	0	0	0
28929	0	0	0	0	0	0
28299	0	0	0	0	0	0
28943	0	0	0	0	0	0
28915	0	0	0	13	13	14
28942	0	0	0	12	13	18
28941	0	0	0	10	8	9
28928	0	0	0	7	4	6
28914	0	0	0	5	2	5
28940	0	0	0	9	9	8
28939	0	0	0	1	0	0
28927	0	0	0	0	1	0
28913	0	0	0	0	0	0
28938	0	0	0	0	0	0
28937	0	0	0	0	0	0
28926	0	0	0	0	0	0
28925	0	0	0	0	0	0
28912	0	0	0	0	0	0
28906	0	0	0	0	0	0
28936	0	0	0	0	0	0
28924	0	0	0	0	0	0
28923	0	0	0	0	0	0
28911	0	0	0	0	0	0
28922	0	0	0	0	0	0
28935	0	0	0	0	0	0
28921	0	0	0	0	0	0
28920	0	0	0	0	0	0
107985910	0	0	0	0	0	0
28919	0	0	0	0	0	0
28910	0	0	0	0	0	0
28934	0	0	0	0	0	0
28933	0	0	0	0	0	0
28909	0	0	0	0	0	0
28932	0	0	0	0	0	0
28918	0	0	0	0	0	0
28931	0	0	0	0	0	0
28917	0	0	0	0	0	0
28930	0	0	0	0	0	0
28916	0	0	0	0	0	0
107985911	97	184	188	634	483	637
101927050	3	3	4	6	3	6
105374862	0	0	0	0	0	0
28878	0	0	0	0	0	0
28893	0	0	0	0	0	0
28879	0	0	0	0	0	0
28894	0	0	0	0	0	0
28880	0	0	0	0	0	0
28895	0	0	0	0	0	0
28871	0	0	0	0	0	0
28896	0	0	0	0	0	0
28897	0	0	0	0	0	0
28872	0	0	0	0	0	0
28881	0	0	0	0	0	0
28882	0	0	0	0	0	0
28883	0	0	0	0	0	0
28898	0	0	0	0	0	0
28884	0	0	0	0	0	0
28873	0	0	0	0	0	0
28885	0	0	0	0	0	0
28886	0	0	0	0	0	0
28899	0	0	0	0	0	0
28870	0	0	0	0	0	0
28874	0	0	0	0	0	0
28887	0	0	0	0	0	0
28888	0	0	0	0	0	0
28869	0	0	0	0	0	0
28900	0	0	0	0	0	0
28901	0	0	0	0	0	0
28875	0	0	0	0	0	0
28889	0	0	0	0	0	0
28902	0	0	0	1	0	0
28903	0	0	0	1	0	0
28876	0	0	0	0	0	0
28890	0	0	0	0	0	0
28892	0	0	0	0	0	0
28891	0	0	0	0	0	0
28904	0	0	0	0	0	0
28877	0	0	1	2	3	1
101060017	1	2	0	7	6	5
101930047	0	2	3	4	7	4
101926969	8	15	23	65	51	80
654342	37	68	72	200	166	186
107985798	3	3	6	13	8	12
105374868	12	48	39	47	53	52
645367	59	139	129	180	162	221
440888	0	0	0	0	0	0
728034	297	513	459	991	823	1022
107985915	93	171	185	340	278	310
100133920	1	3	4	18	16	31
100509620	9	24	14	45	25	42
107985916	1	1	1	3	1	2
90499	91	181	163	1070	844	1004
729171	140	194	172	1391	1235	1514
442028	212	315	339	2080	1702	2127
150483	63	91	113	643	562	719
105373487	98	143	155	1561	1321	1590
4118	0	0	0	0	0	0
105373488	0	0	0	1	0	1
64969	993	1702	1812	2989	2485	3032
84874	196	356	372	342	223	284
7549	79	153	156	167	123	141
150696	76	93	116	54	31	51
30818	17	15	23	20	15	27
51011	608	1047	1137	1704	1611	1943
653192	0	0	0	2	1	1
107985917	184	385	389	417	360	423
129868	0	0	0	3	1	1
105373490	15	22	18	34	27	47
101926959	1	0	0	0	0	1
105373492	0	1	0	0	0	0
150759	91	151	191	123	103	143
400986	474	921	889	855	676	819
729234	65	99	123	133	110	136
150763	48	67	93	77	92	87
105373493	0	1	0	0	0	0
105373494	0	1	2	0	0	0
151	3	4	3	1	5	3
431705	7	9	10	1	0	2
1844	56	91	80	14	9	12
56910	2786	4986	5251	8905	7393	8840
285033	144	265	277	451	384	471
109623481	0	4	3	0	3	4
55654	1405	2310	2665	2856	2443	2900
9391	2770	4904	5114	3434	2876	3470
23020	4656	7591	8246	4748	3970	5146
150771	4	2	2	3	0	0
23397	283	435	520	203	168	210
93082	11	5	7	48	28	34
105373496	0	0	2	0	0	0
10865	240	412	382	475	372	469
55683	991	1764	1933	2679	2321	2752
90342	9	7	7	44	22	32
81562	257	422	447	741	592	785
26504	129	201	240	263	236	272
100422928	3	1	0	0	2	0
100506036	4	8	9	12	11	8
26505	306	528	573	1232	1014	1244
200539	61	103	100	246	250	300
51239	88	105	121	172	139	226
54910	390	673	823	990	819	1008
51252	0	0	1	1	1	5
101927053	0	0	0	0	0	0
151313	37	71	67	100	94	96
375248	791	1392	1450	1185	976	1147
100506076	48	80	71	59	54	59
107985920	1	1	3	4	3	3
100506123	44	65	62	48	40	47
57730	329	615	584	505	414	469
105373499	0	0	0	0	0	0
1329	3000	5208	5570	6705	5816	6632
10120	747	1356	1508	3024	2483	3124
728537	29	62	68	153	136	151
7535	7	11	11	26	20	17
23505	780	1318	1366	2712	2152	2740
107985921	24	45	45	80	63	84
105373501	0	0	0	0	0	0
200403	5	2	2	14	6	8
1261	2	1	0	0	1	0
3631	522	893	971	1254	1064	1303
493753	472	951	981	958	781	934
25972	538	910	916	1485	1220	1414
11320	281	461	471	759	624	784
107985922	0	2	3	6	12	7
101927070	0	6	3	0	0	1
343990	165	311	307	173	132	145
80705	139	265	297	340	287	303
150590	17	25	27	29	43	54
51601	107	179	157	117	86	124
129531	233	402	400	473	434	521
51263	860	1590	1712	2481	2041	2541
254773	17	31	39	37	21	26
129530	12	24	23	69	81	65
10190	496	848	847	1237	953	1169
107985923	13	17	21	38	38	42
9669	744	1171	1233	1446	1162	1376
51455	525	883	923	1256	967	1233
3899	126	237	246	453	376	450
105373504	6	7	14	26	17	29
112268421	13	24	22	58	53	48
150577	0	0	0	0	1	0
164832	128	229	211	238	235	254
9486	1	1	0	0	0	0
129521	0	0	0	0	0	0
105373506	0	0	0	0	0	0
79031	230	314	392	416	334	407
105373507	0	0	0	0	0	0
107985814	0	0	0	0	0	0
107985924	0	0	0	0	0	1
105375310	2	3	2	5	1	4
105373508	0	0	2	3	3	2
4862	183	295	275	426	377	450
101927142	2	5	6	6	9	9
6160	6727	11889	12518	9649	8089	9024
11138	1683	3024	3030	5766	4544	5816
105373510	23	46	38	64	70	72
100506286	14	30	44	30	37	37
55571	504	996	1027	1485	1266	1562
105373511	58	110	100	148	157	150
284996	682	1197	1224	1670	1399	1634
692205	5	7	10	15	8	21
105373512	0	1	0	0	0	2
100847007	1	0	0	0	0	0
200407	5	12	7	2	2	4
731220	0	0	0	0	0	0
107985925	0	0	0	0	0	0
105373514	0	0	0	0	0	0
9448	1539	2703	2802	7023	5580	7085
100506328	21	50	34	160	124	181
7850	467	802	792	3104	2455	3086
107985926	21	49	36	90	57	73
3554	764	1319	1447	3294	2598	3110
8808	2	8	4	106	64	72
9173	58	111	128	2903	2479	2944
8809	96	202	169	841	620	764
8807	3	6	6	16	13	16
100616157	0	0	0	0	0	1
389015	4	4	10	4	2	7
6549	209	386	382	55	64	70
84804	195	313	318	563	535	567
130827	69	135	140	149	128	169
105373518	3	1	0	0	0	0
105373519	0	0	0	0	0	0
105373520	0	0	0	0	0	0
107985927	0	0	0	0	0	0
107985928	0	0	1	9	2	4
105373521	0	0	0	0	0	0
105373523	0	0	0	0	0	0
105373522	0	0	0	0	0	0
100287010	1	1	1	1	1	1
101927331	0	0	0	10	6	8
150568	0	1	1	0	0	3
101927360	0	0	0	0	0	0
105373524	0	0	0	0	0	0
105373525	0	0	0	0	0	0
105373526	0	1	0	0	0	0
101927383	1	0	0	16	6	8
284998	26	78	88	182	150	203
100506421	35	96	73	162	121	130
5455	243	403	467	577	452	604
102682016	6	8	19	40	24	34
102724691	4	10	7	5	8	13
64965	601	1038	1032	1563	1353	1560
101927492	106	206	191	307	271	283
105373527	3	8	4	7	13	7
105373984	0	0	0	0	0	0
105373528	0	0	0	1	0	0
11250	0	1	1	3	0	0
9392	464	819	858	1158	924	1115
100506473	99	196	206	161	157	173
79074	453	950	956	852	723	867
2274	292	463	523	1051	868	1107
105373529	0	0	0	0	0	0
105375311	0	0	0	0	0	0
285000	0	0	0	1	1	2
107985929	0	0	0	1	0	1
8440	583	961	992	1576	1446	1648
105373530	0	0	0	3	1	1
105373531	0	1	1	0	1	2
84417	0	0	0	0	0	0
80146	432	769	789	1049	797	1009
107985930	8	20	9	24	23	24
402096	8	16	25	10	15	16
285189	4	1	2	123	98	123
653489	70	133	137	209	184	182
105373534	0	0	0	1	0	0
107985931	2	4	3	8	3	2
927	0	0	0	12	6	6
102724744	0	0	0	0	0	0
84620	0	0	0	1	0	0
105373535	0	0	0	0	0	0
105373536	0	1	0	0	0	0
105373538	6	27	31	20	16	8
105373537	15	18	27	7	10	4
105373539	47	96	83	112	101	124
104326057	0	1	0	1	0	0
729121	0	1	0	0	0	1
285190	64	119	117	187	146	160
60482	7	16	10	1	3	4
107178918	1	4	8	3	0	2
102724774	7	12	8	36	38	30
442038	11	23	22	198	148	180
6819	905	1615	1608	1204	1013	1226
151234	10	26	20	23	21	27
27233	8	4	8	12	13	15
9648	916	1561	1686	3443	2830	3409
644903	24	43	39	80	69	89
3987	1426	2544	2696	2040	1649	1974
106182118	7	9	10	14	19	24
5903	3560	6565	6870	8992	7162	8662
165055	109	253	273	228	175	223
10913	19	13	16	14	13	8
100287216	0	1	1	2	1	3
344558	8	12	9	10	5	16
100422863	0	1	0	0	0	0
100423027	0	0	0	0	0	0
107985773	0	0	0	0	0	0
151011	796	1443	1494	2570	2005	2517
65124	509	909	959	1151	1012	1209
105373545	0	0	0	2	1	1
107985774	0	0	0	0	0	0
100506563	1	2	2	1	2	0
84220	334	652	631	1172	935	1171
102724848	0	2	2	4	4	3
100271835	48	89	87	84	66	71
96626	26	45	49	44	36	32
105373547	4	6	4	9	7	6
440895	26	50	49	49	37	43
440894	456	853	915	1292	1125	1384
112268438	4	6	5	40	33	33
105373985	4	7	5	27	20	30
107985775	1	0	0	0	0	2
105373548	0	0	1	1	0	1
105373549	0	2	0	0	0	1
105373986	1	2	2	1	0	1
100422994	0	0	0	0	0	0
7851	0	0	0	0	2	1
100616123	0	0	0	0	0	0
4867	20	54	46	113	103	102
205251	146	251	240	433	375	470
100507334	17	37	38	35	24	33
100847033	0	0	0	0	0	0
105373551	1	5	6	2	2	3
107985776	3	2	1	4	4	4
105375809	1	2	3	8	4	5
151009	282	505	490	771	657	793
100288695	85	134	141	163	126	151
100288570	27	44	51	41	39	42
105373552	4	9	7	12	8	7
102724875	0	1	1	5	5	3
729540	353	689	674	1229	986	1225
105373553	1	2	1	1	1	1
699	721	1303	1411	862	673	860
106635550	1	2	1	4	0	4
105373554	2	1	0	0	0	4
55289	17	34	32	29	57	58
400997	0	1	1	4	8	3
10018	416	735	799	967	819	1035
541471	398	687	754	568	502	586
101927283	32	53	63	67	47	64
100616341	1	7	4	4	3	4
105373557	110	208	230	303	231	294
105373559	1	2	2	3	2	5
107985933	1	2	4	4	12	3
64682	1701	3144	3338	2548	2137	2565
100616165	0	1	1	1	1	1
10461	296	468	519	402	362	409
84910	356	643	691	1074	882	1003
105373560	10	8	17	10	9	15
129804	184	313	356	804	679	808
84524	355	580	592	719	480	652
376940	177	383	363	776	647	813
727851	340	621	625	1076	889	1094
150465	964	1674	1687	2154	1715	2220
105373562	3	5	1	1	2	2
84172	2078	3673	3951	2391	1920	2453
101927330	29	59	55	43	26	38
84269	136	200	242	285	266	297
107985934	0	0	1	1	2	1
400999	9	21	23	28	21	26
6574	1314	2531	2587	3450	2733	3373
102724955	1	1	1	2	0	1
284958	28	52	53	28	25	34
150468	243	403	438	322	230	274
3552	5	11	9	10	11	9
3553	15	37	32	17	29	32
105373563	3	1	4	1	2	1
27178	0	4	7	4	4	3
56300	2	11	7	8	3	3
27179	0	0	0	0	0	0
27177	0	2	1	1	2	0
26525	0	0	0	0	0	0
84639	0	0	0	0	0	0
3557	6	12	8	65	35	59
23550	464	675	780	2316	1995	2456
7849	26	37	37	47	42	50
654433	10	20	22	26	24	24
105373567	18	36	40	48	42	59
101927400	165	342	333	451	374	428
107985936	14	27	29	48	38	42
150472	405	742	777	1296	1015	1280
112268422	33	91	73	186	123	140
200350	11	24	44	41	51	63
101927424	9	20	11	41	44	35
103344932	0	1	0	1	2	3
729468	2	0	1	3	1	0
654412	1	0	0	0	0	2
100302128	0	1	2	3	2	1
375260	236	392	406	555	549	598
84771	55	112	85	186	156	191
118433	43	77	90	130	114	142
11159	121	199	209	323	314	379
112268423	2	4	6	13	20	18
80255	2937	4989	5610	6521	5130	6332
100616208	3	2	3	5	2	4
105373570	2	1	1	7	4	9
101060091	11	19	27	28	30	33
10096	2588	4740	4968	6228	5132	6021
440900	18	32	40	27	23	24
100499194	8	17	24	30	27	29
57628	1	4	1	0	0	0
101927591	0	0	0	0	0	0
105373575	0	0	1	0	0	0
105373574	1	0	0	0	0	0
107985937	0	0	1	0	0	0
389023	0	0	0	0	0	0
107985938	0	0	0	0	0	0
105373572	0	1	0	0	0	0
105373576	0	0	0	0	0	0
8886	1630	2892	3188	2233	1805	2245
107985939	54	87	80	96	82	101
54520	1200	2012	2098	2916	2504	2923
101929908	7	11	11	16	17	23
102723413	0	1	1	1	0	0
107985940	1	0	0	1	1	1
51141	331	558	591	559	440	570
100506797	1	7	4	4	2	1
105373578	0	0	0	0	0	0
107985815	0	0	1	0	0	0
105373579	0	1	1	0	0	0
101927709	0	0	0	0	0	0
2019	0	0	0	0	0	0
8685	14	17	23	8	9	11
165257	0	0	0	4	2	1
107985941	0	3	0	33	40	48
55240	4199	7007	7721	11678	10077	12260
100874111	595	1022	1075	1707	1520	1924
105373581	766	1266	1347	2091	1831	2208
130355	85	171	174	210	159	217
1622	2420	4128	4317	8180	6407	7591
140738	662	1072	1264	3441	2915	3649
6344	21	60	50	160	147	175
107105282	8	25	11	13	8	9
200373	12	14	28	299	228	294
80775	224	407	446	532	475	568
101927764	22	39	27	50	25	42
5775	569	1138	1139	1482	1181	1415
107985817	1	0	0	0	0	0
57669	425	757	741	2042	1675	2007
105373582	21	34	32	78	75	75
79134	1116	1972	2111	3314	2814	3341
105373583	0	1	3	9	8	10
5899	459	795	829	1737	1403	1737
105373584	0	0	0	1	0	1
105373989	24	42	50	78	72	101
3625	280	406	461	1123	943	1105
84931	2	2	1	0	2	1
105373585	19	54	57	89	70	75
2736	8	15	10	64	52	71
105373587	0	0	0	1	0	0
105373588	4	1	5	0	0	0
29842	142	251	275	224	173	203
23332	1374	2370	2625	3672	2911	3663
107985942	13	31	23	48	38	44
100151683	20	30	26	80	51	51
254128	297	574	587	401	319	377
84365	1044	1724	1819	1156	973	1198
7247	984	1807	1783	2610	2109	2439
105373590	0	0	0	0	1	0
101927801	0	0	1	0	0	0
105373592	8	12	14	1	0	2
105373591	9	8	1	0	0	0
105373593	0	1	0	0	0	0
107985943	0	1	0	0	0	0
105373594	1	1	0	0	0	0
105373595	0	0	0	0	0	0
105373596	0	0	0	0	0	0
107985818	0	0	0	0	0	0
107985819	0	0	0	0	0	0
107985820	0	0	0	0	0	0
129684	2	4	2	15	10	8
105373598	0	0	0	0	0	0
105373597	0	0	0	0	0	0
105373600	0	0	0	0	0	0
105373601	0	0	2	0	0	0
105373602	0	0	1	0	0	0
2995	925	1412	1606	118	149	158
105373603	0	0	0	0	0	0
101929926	0	0	0	0	0	0
105373604	1	1	1	1	0	0
