GeneID	perturbed	perturbed	control	control
102724817	0	0	0	0
105377162	0	0	0	0
55164	60	48	70	58
107986097	0	0	0	0
727936	4	8	16	16
151987	145	109	141	125
55096	4	5	2	5
107986098	0	0	0	0
23024	0	0	0	0
101927296	0	0	0	0
101927249	0	0	0	0
105377164	0	0	0	0
105377165	0	0	0	0
101927346	0	0	0	0
5067	0	0	0	0
105377166	0	0	0	0
105377167	1	0	1	0
105377168	0	0	0	0
107986099	0	0	0	0
100846999	4	3	7	3
105377207	0	0	0	0
692099	25	15	41	41
107986100	0	0	0	1
100302212	0	0	0	0
100288801	0	0	0	0
401074	0	0	0	0
100131827	0	1	0	0
100422955	0	0	0	0
6092	0	0	0	0
107986020	0	0	0	0
102724949	0	0	0	0
105377171	0	0	0	0
105377172	0	0	0	0
105377173	0	0	0	0
6091	0	1	1	0
101927374	0	0	0	0
100500877	0	0	0	0
105377177	1	0	0	0
105377176	0	0	0	0
105377175	0	0	0	0
105377174	0	0	0	0
728290	0	0	0	0
2632	97	78	278	291
105377178	0	0	0	0
105377179	0	0	0	0
105377180	0	0	0	0
101927439	0	0	0	0
105377181	0	0	0	0
105377183	0	0	0	0
105377186	0	0	0	0
105377187	0	0	0	0
105377188	0	0	0	0
440970	0	0	0	0
105377192	0	0	0	0
105377193	0	0	0	0
253559	0	0	1	0
106635529	0	0	0	0
100847077	0	0	0	0
100874037	0	0	0	0
102723364	0	0	0	0
101927494	0	0	0	0
101927518	0	0	0	0
105377196	0	0	0	0
389136	0	0	0	0
100846978	0	0	0	0
100616161	0	0	0	0
25978	83	59	89	90
5449	0	0	0	0
105377198	0	0	0	0
3355	0	0	0	0
8545	179	160	330	322
55279	21	15	54	61
285237	57	48	73	65
105377202	0	0	0	0
111064647	0	0	0	0
2042	0	0	0	0
101930420	7	6	7	7
107984021	2	1	1	0
5627	18	19	45	37
200894	38	34	26	35
415117	0	0	0	1
200895	40	32	28	34
63899	31	27	38	49
105373992	0	0	0	0
255025	0	0	0	0
100287639	0	0	0	0
102465864	0	0	0	0
285220	0	0	0	0
107986103	0	0	0	0
101929278	0	0	0	0
84100	3	1	8	8
101929298	1	0	1	1
131544	57	45	132	105
105373994	0	0	0	0
84864	117	78	219	204
200959	0	0	0	0
81050	0	0	0	0
26341	0	0	0	0
105373996	0	0	0	0
403273	0	0	0	0
403274	0	0	0	0
105373998	0	0	0	0
105373997	0	0	0	0
101929320	0	0	0	0
105373999	0	0	0	0
79295	0	0	0	0
79310	0	0	0	0
403278	0	0	0	0
105374000	0	0	0	0
403277	0	0	0	0
26339	0	0	0	0
402135	0	0	1	0
56650	131	99	162	161
2838	0	0	0	0
1371	111	77	153	160
100874207	2	1	1	0
10402	124	98	53	59
131566	14	14	38	35
105374002	0	0	0	0
105374003	0	0	0	0
107986104	0	0	0	0
105374004	0	0	0	0
105374007	0	0	0	0
105374005	0	0	0	0
105374006	0	0	0	0
1295	0	0	0	0
101929357	16	15	18	17
84319	196	119	157	146
11259	3	2	1	2
112268455	0	0	0	0
100500859	0	0	0	0
105374010	1	1	0	1
105374009	0	0	0	0
644444	0	0	0	0
55773	49	32	95	106
56954	376	236	283	270
9868	260	194	437	407
348801	5	1	8	9
55076	5	2	12	11
84873	0	0	0	0
10342	284	220	303	272
25890	0	0	0	1
50939	0	0	0	0
57337	37	14	73	59
131909	0	0	0	0
54931	98	76	72	83
57092	1114	886	1469	1419
27107	35	38	63	72
100009676	9	11	14	12
6152	2435	1829	2410	2105
105374013	4	4	13	5
285359	3	4	10	6
79598	29	19	44	55
91775	464	336	383	385
64332	54	44	20	16
152225	0	0	0	0
101929411	0	0	0	0
107986105	0	0	0	0
131368	0	0	0	0
105374016	0	0	0	0
107986106	0	0	0	0
105374017	0	0	0	0
105374018	0	0	0	0
100616336	0	0	0	0
105374019	0	0	0	0
105374020	0	0	0	0
105374021	0	0	0	0
107986107	0	0	0	0
107986108	0	0	0	0
105374023	0	0	0	0
214	9	5	27	19
868	17	10	73	65
107986109	0	0	0	1
105374024	0	0	3	0
105374026	0	0	0	0
105374027	0	0	0	0
107986110	0	0	0	0
107986112	0	0	0	0
101929485	0	0	0	0
105374029	0	0	0	0
101929534	0	0	0	0
107986021	0	0	0	0
100302640	0	0	0	0
344595	1	3	8	7
84692	0	0	0	0
101929579	0	0	0	1
101929607	0	0	0	0
56987	148	92	227	188
151658	1	0	2	0
285205	0	1	0	0
961	529	421	481	470
105374031	0	0	0	0
101929623	0	0	0	1
55081	174	119	142	147
11148	0	0	0	1
22989	2	0	1	2
57650	84	75	90	62
9666	13	10	19	9
105374033	0	0	0	0
105374034	0	0	0	0
84666	0	0	0	0
50852	0	0	0	0
9626	0	0	0	0
27136	0	0	0	0
100506506	0	0	0	0
401081	0	0	0	0
677779	0	0	0	0
151871	0	0	0	0
55211	0	0	1	1
401082	0	0	0	0
100616129	0	0	0	0
105377811	0	0	0	0
105374036	0	0	0	0
105374037	0	0	0	0
151760	0	0	0	0
100506555	0	0	0	0
25945	0	0	0	0
105374038	0	0	0	0
105374039	0	0	0	0
10225	0	0	0	0
79413	0	0	0	0
257068	0	0	0	0
100874115	0	0	0	0
90102	4	0	1	0
107984087	0	0	0	0
105374040	0	0	0	0
55347	122	96	130	104
29114	0	0	0	0
344805	0	0	0	0
79669	1	0	1	0
693152	0	0	0	0
257144	0	0	0	1
112806053	0	0	0	0
285335	0	0	0	0
105374042	0	0	0	0
4345	0	0	0	0
105374041	0	0	0	0
112268446	0	0	0	1
151888	1	0	1	1
64422	361	305	418	394
55032	84	64	101	101
112268447	1	0	1	1
100506621	1	0	0	1
151887	10	7	9	11
101929694	0	0	0	0
113218483	0	0	0	0
100129297	0	1	0	0
344807	0	0	0	0
131450	0	0	0	0
29083	15	11	33	31
25871	141	78	259	247
107986114	3	1	11	12
107986113	0	0	1	0
101929717	0	0	0	0
102723430	0	0	0	0
91653	1	1	1	1
55779	12	11	22	23
100874029	1	0	1	0
102466253	0	0	0	0
152185	28	17	49	36
54847	1	0	0	0
100616476	0	0	0	0
205717	20	15	33	21
80218	315	221	347	372
523	129	109	179	174
54762	1	1	1	0
254887	25	18	50	53
57577	11	4	23	18
105374048	0	0	0	0
79691	72	54	104	92
1814	0	0	0	0
107986115	0	0	0	0
7634	0	0	0	0
201633	0	0	2	2
26137	1	1	8	7
693153	0	0	0	0
100131117	0	0	0	0
101929754	0	0	0	0
100616166	0	0	0	0
104413890	0	0	0	0
100874131	0	0	0	0
101926886	0	0	0	0
105374051	0	0	0	0
2596	0	0	0	0
4045	0	0	0	0
105374053	0	0	0	0
109623450	0	0	0	0
107986116	0	0	0	0
105374052	0	0	0	0
101926903	0	0	0	0
100861506	0	0	0	0
285194	0	0	0	0
100616485	0	0	0	0
100506724	0	0	0	0
105374054	0	0	0	0
105374056	0	0	0	0
105374057	0	0	0	0
107986022	0	0	0	0
101926953	0	0	0	0
105374058	0	0	0	0
105374060	0	0	0	0
101926968	0	0	0	0
107983969	0	0	0	0
105374059	0	0	0	0
152404	0	0	0	0
100506765	0	0	0	0
152405	0	0	0	0
7348	0	0	0	0
8702	101	57	61	62
100874201	4	3	3	3
57514	34	30	67	46
100874246	4	3	7	2
55254	75	56	152	145
56983	110	56	103	91
51300	171	131	251	220
941	0	0	0	0
107986118	0	0	0	0
141	0	0	0	0
51365	0	0	0	0
105374062	0	0	0	0
64091	3	1	1	0
105374063	1	0	3	1
10063	106	77	61	58
105374064	0	0	0	0
89876	0	0	0	0
8856	0	0	0	0
2932	120	84	188	177
113839522	0	0	0	0
107986119	5	10	6	7
105374065	0	0	0	0
165829	0	0	0	1
116064	388	271	357	339
100130701	0	0	0	1
11167	9	2	4	2
406975	0	0	0	0
107986121	6	1	4	5
4710	564	472	423	405
3081	2	1	0	1
285282	47	39	96	87
2960	46	41	78	70
101926983	0	0	0	0
105374069	0	0	0	0
9515	9	6	37	20
100847043	0	0	0	0
10721	144	112	108	119
503582	0	0	0	0
51725	0	0	1	0
3059	463	311	493	453
2804	135	84	300	259
9657	110	73	122	140
55840	146	120	141	103
6565	28	23	54	51
286676	0	0	1	0
101927010	0	0	0	0
942	6	7	2	0
846	0	1	0	0
1475	365	258	166	158
131076	63	33	60	37
26355	153	133	134	139
54554	12	14	18	18
102723582	0	0	4	2
3836	113	87	181	161
107984000	0	0	1	0
105374071	28	20	5	6
83666	252	160	37	31
151636	287	221	110	111
165631	0	1	0	0
54625	332	261	77	90
79663	43	29	49	29
84925	18	11	17	27
100129550	2	1	7	8
54437	0	0	0	0
112268448	0	0	0	0
10954	70	56	84	97
102465667	3	1	1	0
26984	22	24	41	42
111	1	0	0	0
201562	44	31	103	101
100506826	1	1	5	1
4638	4	0	5	3
100873940	0	0	1	0
105369194	0	0	0	0
64770	175	131	241	228
54763	0	0	0	0
8997	1	0	0	1
100847021	0	0	0	0
105374077	0	0	0	0
102464832	0	0	0	0
107986123	0	0	0	0
105374076	0	0	0	0
7372	94	92	105	104
100422864	0	0	0	0
3693	23	14	15	8
56667	0	0	0	0
57493	65	45	69	47
84561	4	3	0	0
100847039	0	0	0	0
7707	39	36	88	57
105374080	0	1	0	0
105374081	0	0	0	0
8723	43	31	112	77
114885	18	4	17	19
105374312	0	0	0	0
100302204	0	0	0	0
101927056	0	1	5	1
102723696	0	1	3	2
100125556	9	6	10	10
200810	2	1	2	3
152015	0	0	0	1
54946	52	42	66	56
105374085	5	1	6	4
112267887	0	0	0	1
10840	1	1	0	0
100874204	1	0	0	0
105374083	1	0	0	0
100862662	0	0	0	0
107986124	0	0	2	0
28999	23	19	14	8
105374088	0	0	1	0
107986044	0	0	0	0
100506907	0	0	0	0
348807	1	0	1	2
79364	93	89	142	109
131669	59	41	48	26
166012	83	49	57	39
152065	0	0	1	0
105374090	1	0	0	0
114112	42	31	64	76
255330	0	0	0	0
84303	50	27	48	71
5361	149	103	173	159
285311	0	0	0	0
100419008	0	0	0	0
101927123	0	0	0	0
105374094	0	0	0	0
101927149	0	0	0	0
107986125	0	0	0	1
131601	353	245	265	258
102466199	0	0	1	0
102465857	0	0	0	0
4171	320	232	441	466
107986126	179	121	116	128
50512	245	190	145	141
80325	41	20	80	79
11343	316	236	322	297
107986127	0	1	0	0
107986129	0	0	0	0
105374096	0	0	1	0
166348	0	0	0	0
102723759	0	0	0	0
29927	533	366	617	581
8607	281	205	240	200
100874089	0	0	0	0
60678	92	72	120	93
165721	0	0	0	0
285224	0	0	0	0
2624	2	3	9	13
101927167	19	7	16	8
90246	6	3	8	6
23434	0	0	0	0
6184	952	695	836	808
7879	388	311	429	420
113219457	0	0	0	0
653712	0	0	1	2
28976	55	47	65	55
57501	45	40	51	50
79825	0	0	0	0
2815	0	0	0	0
100534599	46	44	81	79
339122	18	15	20	16
57461	138	102	147	149
7555	1331	1025	983	879
105374101	0	0	0	3
105374102	4	4	4	3
22820	466	343	638	559
102465496	0	0	0	0
56941	149	98	109	121
8971	1845	1477	1258	1175
339942	10	7	12	14
132241	24	30	81	46
677797	1	2	0	1
90288	4	0	2	6
8930	125	80	108	104
55764	48	33	130	118
6010	0	0	0	0
132243	0	0	0	0
23129	262	190	377	311
23023	22	16	39	35
100507032	34	23	45	54
7200	0	0	2	0
644974	2	1	9	3
105374105	1	3	11	10
729375	10	9	15	15
105374104	2	1	1	3
105374103	0	0	0	0
107986131	2	0	2	2
107986133	0	0	0	0
646300	1	1	5	2
105374106	0	0	0	0
256076	1	1	0	0
131873	0	0	0	2
30849	64	31	71	58
107986023	0	0	0	0
105374107	0	0	0	0
105374108	0	0	0	0
27032	142	104	223	189
28990	30	14	42	38
79858	9	5	20	20
107986024	0	0	0	0
339874	0	0	0	0
152195	0	0	0	0
131870	95	101	173	138
107986025	0	0	1	0
105374110	0	0	0	0
11222	274	205	368	373
677836	1	0	0	0
105374114	12	6	27	24
131034	4	3	1	0
105374113	0	0	0	0
100847040	0	0	0	0
105374111	0	0	0	0
100189179	0	0	0	0
100189250	0	0	0	0
55	8	4	10	12
23317	87	58	146	155
100532724	53	41	112	111
84129	40	33	92	87
51554	1	1	0	1
79876	69	58	108	106
27031	18	12	34	39
348808	1	0	2	1
105374115	0	0	0	0
66000	0	0	0	0
101927455	0	0	0	0
101927432	0	0	0	0
8419	0	0	0	0
85003	0	0	0	0
55573	537	416	672	585
11073	139	119	250	224
7018	1	3	19	16
58477	186	137	166	190
105374116	0	0	0	0
51560	2	3	16	12
80111	0	0	0	0
6578	0	0	0	0
100507210	0	0	0	0
105374117	0	0	0	0
6259	77	51	96	119
105374119	0	0	0	0
105374118	0	0	0	0
51421	1	1	1	2
102466744	0	0	0	0
100616281	0	0	0	0
25847	102	56	79	67
80254	87	68	119	101
2047	0	1	0	0
339855	1	2	0	1
105374121	0	0	0	0
105374120	0	0	0	0
102724019	0	0	0	0
105374122	0	0	0	0
105374123	0	0	0	0
105374124	0	0	0	0
5523	9	7	9	6
107986135	0	0	0	1
55167	83	58	129	128
5096	155	130	315	309
10274	56	38	71	77
80723	1	2	5	3
101927597	3	7	10	15
4690	28	18	54	52
107986136	6	6	13	13
53833	1	1	1	0
105374126	0	0	0	0
8403	0	0	0	0
100507274	0	0	0	0
51208	0	3	4	2
105374127	1	3	4	5
105374128	4	1	6	1
199221	28	16	37	35
51146	0	1	1	0
51163	53	41	65	61
25852	64	64	93	90
347736	14	10	9	12
22808	51	45	115	114
105374129	0	0	0	0
83850	3	2	6	8
80321	14	8	24	17
55179	1	0	0	2
5291	95	60	169	160
103344930	0	0	0	0
668	0	0	0	0
401089	0	0	0	0
729627	0	0	0	0
389151	0	0	0	0
389152	0	0	0	0
60467	0	0	0	0
140464	0	0	0	0
56945	106	87	129	141
9276	369	251	502	485
100507291	1	4	3	7
5948	0	0	0	0
5947	0	1	0	0
349565	23	14	46	43
64084	0	0	0	0
105374132	0	0	0	0
101927808	0	0	0	0
102724068	0	0	0	0
287015	0	0	0	0
55186	92	54	144	137
92369	0	0	0	0
92370	16	14	19	16
253461	7	8	36	36
5922	43	30	54	54
646730	0	0	0	0
9616	112	114	131	126
131890	1	0	2	0
105374134	0	0	0	0
483	411	335	257	251
7029	74	52	217	228
256356	37	22	51	49
54464	44	35	81	73
545	41	28	46	46
5357	14	10	18	25
105374136	0	0	0	0
7220	3	3	5	4
26577	65	44	44	39
100507389	0	0	0	0
344838	0	0	0	0
101927832	1	1	1	1
100289361	1	2	3	2
23350	329	253	348	304
105374138	0	0	0	0
9435	196	154	44	48
105374137	0	0	0	0
285195	2	0	3	5
100885796	0	0	0	0
102724120	0	0	0	0
205428	33	15	27	24
105374140	1	0	0	0
105374139	0	0	0	0
105374141	0	0	0	0
105374142	0	0	0	0
105374143	0	0	0	0
105374144	0	0	0	0
107986138	0	0	0	0
109729161	0	0	0	0
5352	0	2	3	1
105374145	0	0	0	0
57088	0	0	0	0
57047	0	0	0	0
5359	210	192	20	18
389158	0	0	0	0
101927866	0	0	0	0
112268449	0	0	0	0
84107	0	0	0	0
7545	0	0	0	0
440982	0	0	0	0
102724145	0	0	0	0
100507461	0	0	0	0
105374146	0	0	0	0
105374149	0	0	0	0
105374148	0	0	0	0
105374147	0	0	0	0
105374150	0	0	0	0
185	0	0	0	0
1360	1	0	0	0
1359	0	0	0	0
107986045	0	0	0	0
2992	221	183	202	238
6596	145	118	296	256
100873945	0	0	1	5
84343	69	46	132	108
1356	13	5	18	11
101927942	0	0	0	0
107986140	0	0	0	0
116441	0	0	0	0
4071	2	0	2	3
100874091	0	1	0	1
105374151	0	0	0	0
7104	0	0	0	0
25937	0	0	0	0
100128025	0	0	0	0
51122	81	67	155	124
389161	0	0	0	0
11342	130	86	118	99
105374152	0	0	0	1
5217	0	0	3	3
646903	0	0	0	1
653659	116	98	119	106
105374153	0	0	0	0
107986046	0	0	0	0
105374313	0	0	0	0
101927992	0	0	0	0
101928022	0	0	0	0
105374154	0	0	0	0
107986141	0	0	0	0
107986142	0	0	0	0
9819	57	48	75	81
27230	477	379	723	652
83939	279	249	536	510
51714	190	143	181	167
131831	1	1	1	1
101928085	1	1	2	3
101928105	0	2	0	0
6478	163	106	279	286
105374155	1	0	0	0
646951	0	0	0	0
7401	0	0	0	0
116933	0	0	0	0
116931	8	7	10	11
29909	1	0	0	0
9934	0	1	0	0
53836	1	0	1	0
53829	3	5	2	7
64805	1	0	0	0
285313	56	46	97	86
100847036	0	0	0	0
105374157	0	0	0	0
105374158	0	0	0	0
344752	0	0	0	0
101928142	0	1	0	0
201651	0	0	1	1
105374160	0	0	0	0
13	0	0	0	0
56670	161	124	94	80
105374159	0	0	0	0
107986047	0	0	0	0
101928166	0	1	3	0
4154	560	398	568	531
401093	7	5	12	8
105374162	2	0	1	1
645843	0	0	0	0
105374163	0	0	0	0
102724289	0	0	0	0
5028	0	0	0	0
5912	219	167	183	146
105374164	0	0	1	1
105374166	0	0	1	0
105374165	0	0	0	0
107986147	0	0	0	0
152118	0	0	0	0
100507524	0	0	0	0
26084	0	1	1	1
105374167	0	0	0	0
170506	86	54	109	97
344758	0	0	0	0
105374170	0	0	0	0
105374171	0	0	0	0
4311	0	0	0	0
101928190	0	0	0	0
100507537	0	0	0	0
105374172	0	0	0	0
23007	0	0	1	1
100874036	0	0	0	0
285315	6	7	14	15
9197	41	40	65	54
105374174	0	0	0	1
8833	297	223	474	401
7881	111	75	118	115
100874083	0	0	0	0
100874084	0	0	0	0
6747	231	193	305	281
100287227	1	2	4	6
25976	11	9	34	19
107986148	0	0	0	0
730091	0	0	2	1
647033	38	30	31	25
389170	3	0	1	0
339894	0	0	0	0
105374177	0	0	0	0
100498859	0	0	2	0
57018	169	113	229	177
101928236	1	1	3	2
105374179	0	0	0	0
79674	0	0	0	1
5806	42	32	33	25
152078	0	0	0	0
6474	64	41	73	51
51319	122	93	118	86
110599565	0	0	0	1
100996447	12	11	9	9
4291	1	1	0	1
85476	102	74	146	121
56925	1	0	0	0
5918	8	1	9	7
112268457	0	0	0	2
100287290	1	0	0	4
64747	325	243	252	249
105374181	1	1	1	0
100505385	10	9	4	4
654502	0	0	0	0
29970	10	9	4	4
100500803	0	0	0	0
100874433	0	0	0	0
101928351	0	0	0	0
101928376	0	0	0	1
3592	0	1	3	6
730109	0	0	0	0
105374314	0	0	0	0
107986149	0	0	0	0
401097	53	38	77	65
100174949	20	15	30	29
57560	14	11	16	12
10051	694	516	616	571
406949	0	0	0	0
406951	0	0	0	0
286827	77	56	92	89
3840	158	117	305	282
677767	3	2	1	0
80117	0	0	0	0
151742	10	7	17	16
8706	0	0	0	0
105374186	0	0	0	0
51068	78	59	151	153
105374187	0	2	4	3
112268450	0	0	0	0
165679	0	0	0	1
107986150	0	0	0	0
101243545	418	312	597	548
131149	0	0	0	0
107986048	0	0	0	0
107986049	0	0	0	0
647107	0	0	0	0
105374188	0	0	0	0
102724419	0	0	0	0
100302148	0	0	0	0
105374189	0	0	0	0
105374190	0	0	0	0
105374191	0	0	0	0
107986151	0	0	0	0
104355289	0	0	0	0
107986050	0	0	0	0
6476	0	0	0	0
105374192	0	0	0	0
101928405	0	0	0	0
22865	0	0	0	0
103695433	0	0	0	0
590	0	0	0	0
105374194	0	0	0	0
105374193	0	0	0	0
105374195	0	0	0	0
105374196	0	0	0	0
79740	0	0	0	0
104310350	0	0	0	0
5276	0	0	0	0
105374197	0	0	0	0
151790	0	1	4	1
11235	64	69	80	73
5274	4	10	8	2
646168	0	0	0	0
107986152	5	2	2	2
27333	70	77	81	79
93556	0	0	0	0
693136	0	0	0	0
105374200	0	0	0	0
100507661	0	0	0	0
105374201	0	0	0	0
107986051	0	0	0	0
2122	0	0	0	0
105374206	0	0	0	0
105374205	0	0	0	0
7012	0	0	1	2
84517	3	3	2	2
100189318	0	0	0	0
55892	22	18	44	40
151827	0	1	0	1
344657	0	0	0	0
79782	1	0	0	0
344658	0	0	0	0
100128164	0	1	0	0
7095	347	233	240	235
26996	53	33	84	53
80012	73	43	115	120
105374209	1	0	0	0
5584	41	26	72	60
6498	7	4	15	3
5010	0	0	0	0
102465497	0	0	0	0
57709	0	0	0	0
101928583	0	0	0	0
105374211	0	0	0	0
200916	529	372	91	89
56648	20	17	25	25
6514	0	0	0	0
23043	55	40	136	115
105374216	1	0	2	0
693154	0	0	0	0
102724479	5	10	4	3
5337	86	58	154	107
389177	0	0	0	0
100874219	0	0	0	0
105374218	0	0	1	0
105374217	0	0	0	0
64778	164	132	134	130
107986153	21	5	5	6
2693	0	0	0	0
8743	25	8	17	11
105374219	0	0	0	0
57552	64	53	33	26
1894	45	25	81	49
107986052	0	0	0	0
83893	0	0	0	0
105374221	0	0	0	0
105374220	0	0	0	0
105374224	0	0	0	0
22871	0	0	0	0
105374225	0	0	0	0
100874010	0	0	0	0
105374226	0	0	0	0
254827	0	0	1	0
107986027	0	0	0	0
100862679	0	0	0	0
100874244	0	0	0	0
100616395	0	0	0	0
100874245	0	0	0	0
102465858	0	0	0	0
105374230	0	0	0	0
100505547	0	0	0	0
105374229	0	0	0	0
101928684	0	0	0	0
79718	140	121	271	220
107986053	0	0	0	0
100820709	0	0	0	0
100505566	0	0	0	0
101928711	0	0	0	0
102724550	0	0	0	1
107986154	0	0	0	0
105374234	0	0	0	0
107986155	0	0	0	0
107986156	0	0	0	0
105374235	0	0	0	0
100874330	0	0	0	0
104797538	0	0	0	0
10242	0	0	0	0
64393	9	6	6	9
101928739	0	0	0	0
5290	30	14	49	54
27094	12	13	9	17
51193	81	54	84	68
55669	57	32	86	77
59345	83	61	113	98
107986157	0	0	0	0
86	200	154	193	152
57129	252	173	185	140
4711	163	110	212	200
107986158	6	2	3	4
8975	88	66	112	90
51555	2	1	0	0
101928790	0	0	0	0
100505609	0	0	0	0
101928856	0	0	0	0
151613	63	25	53	71
339829	0	2	6	2
101928882	0	0	0	0
105374240	0	0	0	0
8087	235	177	400	370
131118	70	47	62	62
347689	1	0	1	0
102724604	0	0	0	0
6657	0	0	0	0
100996490	0	0	0	0
105374242	0	0	0	0
105374243	0	0	0	0
401103	0	0	0	0
105374244	0	0	0	0
102724617	0	0	0	0
107986054	0	0	0	0
105374245	0	0	0	0
23200	92	84	232	202
54165	37	31	48	41
105374246	0	0	1	1
56922	124	71	243	246
105374247	0	0	0	0
27074	0	0	0	0
23101	11	8	12	12
84002	68	42	90	75
107986160	2	2	1	3
107986161	0	1	0	2
100505687	27	14	57	47
109616971	0	0	0	0
109617007	0	0	0	2
89857	45	34	91	107
100874019	0	1	0	0
105374248	0	0	0	0
107986162	0	2	3	1
54800	45	30	122	72
55689	109	86	218	205
100874113	2	1	5	5
79929	3	3	7	6
55486	182	117	309	268
100616127	0	0	0	0
10057	71	63	81	78
100873982	0	0	0	0
200909	0	0	0	0
170572	0	0	0	0
105374249	1	0	1	2
106478970	0	0	0	0
285242	0	0	0	0
8893	205	136	241	230
1857	158	120	316	306
1173	491	344	643	595
55324	104	83	141	120
90113	3	2	9	2
100187716	1	0	0	1
10195	301	211	243	240
110599564	68	40	36	35
110599583	20	11	14	14
94032	45	25	34	24
9718	0	0	0	0
5708	376	270	395	432
1981	889	650	830	795
692107	0	0	0	0
131408	2	4	2	3
1181	67	47	51	57
5437	199	129	131	100
7066	0	0	0	0
8646	0	0	0	0
105374250	0	0	0	0
105374251	0	0	0	0
100874079	0	0	0	0
2049	2	1	3	3
64110	84	66	101	86
107986163	1	1	1	0
101928992	0	0	0	0
105374253	0	0	0	0
23355	151	82	275	248
285382	0	0	0	0
339926	1	0	2	3
1962	13	7	31	26
100847054	0	0	0	0
9175	88	56	81	72
101929018	2	5	2	7
90407	77	48	50	57
105374254	1	1	0	1
200879	0	1	3	7
107986055	0	0	0	0
59343	54	35	114	114
10644	63	44	88	91
646600	0	0	2	0
100847078	0	0	0	0
6434	390	288	323	262
344887	0	3	1	0
2119	135	107	81	63
105374257	9	4	10	4
1608	47	45	99	88
107986164	0	0	0	0
253573	0	0	0	0
107986165	0	0	0	0
1427	2	1	7	2
55171	18	16	33	29
51726	348	307	145	160
197	0	0	0	0
26998	0	0	0	0
105374258	0	0	0	0
3273	0	0	0	0
3827	0	0	0	0
105374259	0	0	0	0
1974	462	349	548	516
619567	1	2	1	1
109617006	0	0	2	1
100302143	0	1	0	0
677847	0	1	1	0
6043	0	2	4	2
619568	1	0	1	1
5984	141	110	157	172
102724699	5	5	3	3
9370	0	0	0	0
100874095	0	0	0	0
6480	122	71	174	179
116832	60	44	87	89
101929106	0	0	0	0
132112	0	0	0	0
5648	0	0	0	0
105374260	0	0	0	0
101929130	0	0	0	0
64108	3	1	0	0
105374261	0	0	0	0
105374262	0	0	0	0
6750	0	0	0	0
344892	0	0	0	0
100131635	0	0	0	0
604	28	14	24	22
105374263	0	0	0	0
105374264	0	0	0	0
105374265	0	0	0	0
105374266	0	0	0	0
107986166	0	0	0	0
339929	2	1	5	3
4026	64	51	100	104
401105	0	0	0	1
100873917	0	0	0	0
407020	0	0	0	0
100874043	2	1	0	0
107986168	0	0	0	0
107986167	0	0	0	0
285386	0	0	0	0
100874027	0	0	0	0
105374270	0	0	0	0
107986169	0	0	0	0
8626	2	4	8	6
100126340	0	0	0	0
55214	0	0	0	1
101929152	0	0	0	0
107986170	0	0	0	0
9076	4	8	6	10
10686	1	0	0	0
131920	0	0	0	0
3556	28	23	24	30
105374272	0	0	0	0
647309	0	0	0	0
100170222	0	0	0	0
107986171	0	0	0	0
344901	0	0	0	0
106480738	0	0	0	0
257313	0	0	0	0
152137	1	0	0	0
103344926	0	0	0	0
152138	0	0	0	0
105374275	0	0	0	0
105374276	0	0	0	0
105374277	0	0	0	0
2257	1	0	0	0
100873986	0	0	0	0
100873987	0	0	0	0
107986028	0	0	0	0
107986056	0	0	0	0
151963	7	1	5	5
105374280	0	0	0	0
57110	0	0	0	0
84789	0	0	0	0
344905	0	0	0	0
100874218	0	0	0	0
84239	0	1	4	2
101929198	0	0	0	1
4976	183	119	245	253
100873941	2	0	7	3
102724808	1	0	0	0
105374282	0	0	0	0
105374283	0	0	0	0
105374284	0	0	0	0
105374285	0	0	0	0
105374287	0	1	3	0
105374286	0	0	1	0
647323	0	1	1	2
100128023	0	0	0	0
285389	0	0	0	1
102724877	0	1	0	2
3280	11	8	3	2
107986172	0	0	0	0
100505920	0	0	0	0
101929337	0	0	0	0
105374289	1	0	0	0
100131551	0	0	0	1
1370	0	0	0	0
131578	0	0	0	0
2814	0	0	0	0
79572	98	84	190	155
401106	9	9	16	11
100507297	7	8	7	7
93109	45	33	61	59
105374291	0	0	0	1
55341	108	87	112	108
131583	84	64	112	76
105374292	0	0	0	0
100507391	0	1	0	0
105374293	0	0	0	0
107986174	0	0	0	0
107986173	0	0	0	0
105374294	0	0	0	0
105374295	0	1	0	0
152002	103	85	69	76
100874528	0	0	0	0
100422926	0	0	0	0
101410543	0	0	0	0
105374296	0	0	0	0
23527	97	66	170	164
5504	60	48	57	61
347	0	0	0	0
107986029	0	0	0	0
105374298	2	2	3	4
105374297	1	0	1	0
727956	22	9	32	29
440993	6	5	5	4
693155	3	0	5	3
200958	1	4	7	2
4585	1	1	2	2
105374299	0	0	0	0
101929697	0	0	1	0
107984010	0	0	0	0
10188	233	149	319	239
102465977	0	0	0	0
100128262	10	11	8	9
727978	1	1	2	3
255812	31	21	54	38
105374301	0	1	1	1
7037	307	221	226	211
401109	0	0	0	2
105374303	0	0	0	0
131540	0	1	0	0
105374304	2	1	4	1
200931	4	3	7	3
5130	103	62	119	124
255758	10	3	5	5
100534611	7	6	3	2
107986031	0	1	1	2
100874214	3	3	2	1
116211	4	4	2	1
26043	81	81	183	175
100874034	1	0	1	1
165918	48	27	53	58
105374306	1	1	2	1
105374307	0	0	0	0
255798	0	0	0	0
348793	39	38	17	40
200933	38	37	74	82
101929769	0	0	0	0
375387	240	176	142	135
