GeneID	control	control	control	perturbed	perturbed	perturbed
100288413	96	111	93	64	79	76
107986281	8	12	12	4	4	3
152578	0	0	0	0	0	0
65997	181	292	199	84	88	99
152579	275	343	250	562	545	683
101928658	1	0	0	1	0	0
105377654	1	0	2	2	6	1
81608	627	1004	808	1470	1317	1460
84708	162	230	176	266	271	258
100873939	0	0	0	0	0	0
101928879	0	1	1	0	2	1
100873955	6	1	2	6	1	5
100506444	0	0	0	0	0	0
402176	1	0	4	0	0	0
26511	233	336	254	422	381	477
170825	0	0	0	0	0	0
5156	366	368	226	381	356	405
105377656	0	0	0	0	0	0
339978	0	0	0	0	0	0
3815	2195	3118	2488	3800	3598	4156
105377657	1	1	1	0	0	0
107986226	0	0	0	0	0	0
3791	44	56	57	128	119	149
79644	650	904	717	1060	944	1217
100506462	5	12	5	2	3	6
105377659	12	6	6	17	4	15
55858	1417	1982	1580	2007	1851	2001
9575	1338	1691	1275	726	606	812
132954	0	0	0	0	0	0
10874	45	40	39	75	82	79
105377660	1	0	0	0	0	0
644145	0	0	0	0	0	0
105377661	0	0	0	0	0	0
55763	896	1254	945	1302	1211	1455
105377663	51	61	51	63	68	76
9662	302	488	361	304	260	296
57482	256	306	246	151	132	171
101928760	0	0	0	0	0	0
105377664	2	0	0	0	0	0
132949	267	383	280	473	427	509
5471	510	652	601	1636	1567	1920
100506514	5	6	3	1	1	1
10606	2642	4249	3290	6454	5950	6647
6731	2876	3848	3038	4475	4224	4850
132946	15	17	20	23	27	30
105377665	1	1	3	2	4	1
100506564	1	0	2	0	4	1
84525	8	11	16	11	11	16
105377666	0	0	0	0	0	0
105377667	3	0	0	0	0	0
105377668	0	0	0	0	0	0
6691	0	0	0	1	0	2
5978	1088	1274	1044	921	879	1004
84273	607	740	614	720	777	787
5431	3920	4983	3918	4286	4018	4787
3490	6045	9478	8011	3717	3098	3635
255130	1211	1896	1523	707	612	739
107986283	0	0	0	0	0	0
101928851	0	0	0	2	1	0
105377670	0	0	0	0	0	0
105377671	0	0	0	0	0	0
107986228	0	0	0	0	0	2
105377672	0	1	0	3	0	7
105377246	0	0	0	0	0	0
105377247	0	0	0	0	0	0
105377245	0	0	0	0	0	0
105377248	0	0	0	0	0	0
100616450	0	0	0	0	0	0
105377249	0	0	0	0	0	0
23284	1587	1690	1369	711	561	674
101927186	25	25	18	7	6	7
101927145	0	0	0	2	0	0
105377253	152	177	120	19	16	25
105377254	2	3	2	6	1	0
253017	0	0	0	1	1	1
107986284	0	1	0	0	0	3
105377255	0	0	0	0	0	0
401134	12	4	10	4	1	3
105377256	0	0	0	0	0	0
2044	863	1048	799	795	712	752
100144602	182	215	172	193	210	225
105377258	0	0	0	0	0	0
105377259	0	0	0	0	0	0
105377260	0	0	0	0	0	0
105377261	0	0	0	0	0	0
100302177	0	0	0	0	0	0
105377262	2	0	2	0	0	0
101927237	3	5	6	1	1	2
1060	374	679	508	539	488	571
26228	0	0	0	1	1	1
55236	1277	1760	1447	2105	1914	2181
550112	114	178	147	390	417	453
2798	2	6	5	7	2	7
102724780	0	0	0	1	1	1
9407	0	0	2	1	0	2
339967	3	10	7	6	3	5
644759	0	0	0	0	0	0
389208	0	0	0	0	2	1
550113	2	1	1	3	1	3
401135	2	1	1	3	1	2
100130017	0	0	0	0	0	0
401136	0	0	0	0	0	0
132724	0	0	0	0	0	0
91746	1655	2258	1819	2455	2131	2537
28983	3	0	0	3	1	6
7367	0	4	1	3	2	2
7366	0	0	1	0	1	1
7365	2	1	0	1	0	1
79799	0	0	0	1	0	0
105377265	9	9	12	3	9	5
7364	48	103	71	35	44	49
105377267	0	0	0	0	1	1
10720	0	0	1	0	1	1
54490	0	0	0	0	0	0
7363	0	3	3	4	2	0
10941	6	13	5	2	2	4
574537	3	4	3	2	2	3
27284	32	27	17	8	14	17
6783	0	0	0	0	0	0
1446	0	0	0	0	0	0
1447	0	0	2	0	0	0
105377269	0	0	0	0	0	0
6779	0	0	0	0	0	0
3347	0	0	0	0	0	0
3346	0	0	0	0	0	0
286828	0	0	0	0	0	0
100337616	0	0	0	0	0	0
401137	0	0	0	0	0	0
105377270	0	0	0	0	0	0
54959	0	2	0	0	0	0
260436	0	0	0	0	0	0
1448	0	0	0	0	0	0
85438	0	0	0	0	0	0
26952	0	0	0	0	0	0
10879	0	0	0	0	0	0
58503	0	0	0	0	0	0
4589	43	70	64	116	94	112
401138	0	3	0	0	1	0
258	0	0	0	1	1	0
10117	1	4	1	4	4	9
3512	0	0	0	0	2	0
101927297	0	0	0	0	0	0
57050	555	701	584	1193	1248	1359
22902	1065	1254	1067	1197	1027	1201
2926	2348	3075	2530	4465	4285	4829
92597	1283	1439	1130	1160	1132	1202
1633	606	1214	883	616	554	608
8671	7	10	11	3	7	2
107986285	0	0	0	0	0	0
105377271	0	0	0	0	0	0
2638	0	0	0	0	0	0
10886	43	50	38	18	23	26
9508	137	151	119	273	257	265
105377273	0	0	0	0	0	0
107986286	0	0	0	0	0	0
285521	465	532	411	692	591	665
112268467	3	2	4	5	4	4
26057	3812	4133	3325	5024	4647	5402
102724832	4	11	12	4	11	7
213	6	5	8	6	0	3
174	24	51	31	65	58	63
173	1	0	0	0	0	1
728040	6	4	1	1	3	8
107986287	3	3	4	6	3	2
166824	6	12	13	13	7	11
105377272	3	3	0	13	8	6
3576	32	39	43	389	520	456
6372	484	441	390	679	601	730
5197	0	0	0	0	0	0
2919	108	132	99	335	270	340
5196	3	4	0	1	2	4
5473	1	0	0	0	0	0
6374	36	45	37	93	95	99
2921	32	24	20	70	63	77
105377275	15	19	9	25	17	24
10895	0	0	0	0	0	0
2920	8	19	21	92	75	80
105377277	1	0	0	0	0	0
441024	214	268	242	170	178	180
105377276	0	0	1	6	9	18
255324	3	0	2	1	1	1
2069	0	0	0	1	1	0
374	1	1	1	12	20	13
107986229	0	0	0	0	0	0
685	2	1	3	2	3	5
105377278	0	0	0	0	0	0
105377282	0	0	0	0	0	0
105377280	0	0	0	0	0	0
25849	220	216	165	20	29	10
100507388	0	0	1	0	0	0
107986289	0	0	4	0	0	0
105377283	7	4	3	0	0	2
100506253	20	43	27	16	16	14
441025	0	0	0	0	0	0
107986230	0	0	0	0	0	0
25898	252	323	271	436	423	484
152815	272	372	310	511	516	614
152816	8	11	8	14	20	21
8999	61	110	99	69	56	56
9908	2964	3445	2926	2772	2711	3006
8615	2722	3598	2953	4668	4379	5061
105377284	0	1	0	0	0	0
5470	2	2	2	0	3	2
105377285	0	0	0	0	2	0
27163	279	419	327	507	479	648
55153	792	1137	844	1569	1523	1822
101928809	0	1	1	0	0	0
4283	0	0	0	0	0	0
419	0	0	1	1	0	2
3627	0	2	0	4	2	6
6373	5	2	0	6	11	4
53371	927	1366	1082	2007	1837	2043
950	4696	5709	4704	2733	2631	2950
100129583	4	4	10	6	6	7
105377286	8	6	2	4	2	1
100631383	146	218	167	169	189	182
8987	209	299	232	242	238	252
339965	21	41	26	22	32	22
57619	1200	1361	996	937	790	985
100616299	0	0	0	0	0	0
100616254	0	0	0	0	0	0
105377290	1	4	5	11	8	13
105377289	2	2	2	1	0	0
345079	1	0	1	3	6	5
107986291	24	15	13	14	18	15
105377294	49	25	25	22	31	23
55752	4551	5017	3940	3814	3400	3936
105377291	52	56	49	54	52	55
107986290	2	4	1	3	2	3
10983	12502	15239	12708	12511	11370	13074
101928864	55	83	78	17	18	16
901	1111	1656	1337	376	321	368
107986292	0	0	0	0	0	1
105377295	1	0	0	0	3	0
10563	0	0	1	0	0	0
105377296	0	0	0	0	0	1
105377297	4	4	4	1	0	0
246175	0	1	0	0	0	7
65008	223	379	310	644	624	657
102724916	21	41	24	64	56	59
80144	5143	6129	4776	1292	910	1195
107986293	7	1	4	6	4	3
109623453	0	0	0	0	0	0
306	313	408	334	489	510	558
100505702	23	28	17	43	51	58
101928893	0	0	0	0	0	0
55589	631	746	613	651	637	703
105377299	0	1	0	0	0	1
152559	770	1056	802	1167	1085	1234
100505875	7	11	12	1	6	3
84779	280	345	260	386	349	429
105377300	0	0	0	0	0	0
2712	0	0	1	0	0	0
100506035	0	0	0	0	0	0
107986294	0	0	1	0	0	0
105377301	0	0	0	0	0	0
105377302	1	3	2	1	0	1
118425	0	2	0	0	0	0
118429	804	843	757	1019	999	1060
105377303	5	6	2	3	5	1
56978	107	114	91	168	188	215
2250	0	1	0	0	4	0
255119	0	0	0	0	0	2
105377305	0	0	0	0	0	0
651	2	4	8	0	2	4
5593	2	3	5	2	3	0
101928942	0	0	0	0	0	0
153020	0	0	0	0	1	0
105377306	0	0	0	0	0	0
107986215	0	1	1	0	0	0
105377308	5	6	5	6	1	0
105377307	1	1	0	0	0	0
3184	5674	9114	7536	8468	7819	8847
101928963	28	26	19	20	22	28
9987	5902	7989	6589	5919	5437	6121
58478	749	1092	853	699	577	617
105377310	4	3	2	4	3	3
441027	218	292	251	257	238	256
439934	0	0	0	0	0	1
79966	752	1007	802	399	295	332
693160	0	0	0	0	0	0
22872	7102	8843	7180	8417	7655	8748
100499177	765	1101	894	1376	1300	1451
106633808	2	6	5	2	4	3
106633809	2	2	1	2	1	2
79725	157	221	165	274	261	291
132660	621	910	728	931	846	1002
51138	707	1079	785	1307	1167	1307
51316	185	381	293	857	895	967
27235	593	885	732	1418	1270	1538
10855	117	217	198	264	283	340
105377313	0	0	0	0	0	0
113510	198	281	248	349	343	406
51023	349	570	498	773	739	876
84142	440	611	500	645	571	704
84803	20	42	29	239	281	293
105377315	0	0	0	0	0	0
101928978	30	31	30	10	12	14
4825	188	223	159	315	342	381
102723338	0	0	2	0	0	1
1040	99	165	82	308	292	383
23001	1565	1731	1379	1768	1529	1921
404201	86	121	99	78	74	106
83478	374	374	342	275	260	265
105377319	0	1	1	1	2	0
100616349	0	1	0	0	0	0
5602	507	541	479	154	159	176
101929064	3	1	2	1	0	0
100616463	0	0	0	0	0	0
5783	2581	2832	2269	1880	1717	1954
107986189	3	1	2	1	0	0
345274	0	1	3	1	3	5
132989	41	57	47	46	39	40
100506746	98	120	96	130	125	119
4299	654	698	587	766	733	821
105377320	0	2	1	0	0	0
57563	485	569	453	480	433	486
100847027	0	0	0	0	0	0
345275	9	6	10	0	8	4
51170	735	1000	797	735	779	698
53343	385	565	482	391	437	476
105377321	3	2	2	1	0	0
8404	31	53	35	12	7	10
1834	1	3	2	0	0	1
1758	1	0	0	0	0	0
105377323	0	4	3	3	1	0
105377324	0	0	0	2	0	0
3381	2	4	7	0	2	0
56955	2	0	0	0	1	0
6696	0	0	0	2	0	1
5311	1479	1917	1578	2535	2269	2562
9429	21	27	32	50	56	56
152926	367	550	418	960	919	995
105369192	2	0	3	3	9	7
105377326	0	0	0	1	0	0
55008	230	357	250	1378	1184	1273
102723458	57	121	68	130	134	130
51191	316	429	381	801	699	783
84992	850	1210	999	1256	1172	1347
100996939	850	1210	999	1256	1172	1347
101929134	4	6	1	1	6	9
8916	408	419	347	773	756	874
266812	120	196	156	229	219	251
285512	94	106	77	80	75	92
10144	636	646	534	545	482	569
105377327	0	3	0	0	0	1
166815	110	168	133	206	229	223
285513	50	59	49	27	24	24
105377328	0	0	0	2	4	5
105377329	0	1	1	2	0	1
6622	273	515	364	460	419	500
644248	0	0	1	1	0	1
22915	0	0	0	0	0	0
105377331	0	0	0	0	0	0
401145	17	15	8	11	8	8
112268468	0	0	0	0	0	0
101929194	0	0	0	0	0	0
2895	78	108	85	85	65	66
107986295	0	0	0	0	0	0
474	0	0	0	1	1	1
101929210	0	1	0	0	1	0
56916	1013	1162	863	723	740	770
27306	0	0	0	1	1	2
10611	1782	2304	1828	2571	2428	2866
100507012	1	0	1	0	0	1
658	208	227	197	138	139	180
8633	1156	1398	1049	752	574	697
105377335	153	207	153	112	78	102
105377337	0	0	1	0	0	1
5161	0	0	0	0	0	1
105377338	0	0	0	1	0	0
285555	15	12	5	3	4	11
101410545	0	0	0	1	0	1
105377340	0	0	0	1	0	0
5910	687	1083	860	1379	1271	1460
10098	1153	1437	1205	738	617	706
112267901	6	2	6	5	6	6
105377342	9	8	7	5	6	3
105377343	1	0	0	1	0	0
1977	1034	1541	1207	646	586	678
23173	929	1382	1133	884	838	969
100500867	0	0	0	0	0	0
128	3484	4544	3712	4652	4151	4919
100507053	38	46	36	25	26	30
127	2	0	0	0	0	0
359806	0	0	0	0	0	0
130	10	4	3	7	2	4
124	0	0	0	0	0	0
125	0	0	0	0	0	1
126	0	0	1	0	0	1
102723576	1	1	0	0	0	1
131	0	0	0	0	0	0
84103	0	0	0	0	0	0
93587	65	90	80	84	90	98
4547	13	13	8	7	10	9
285556	30	14	18	21	25	32
27071	0	0	0	0	0	3
8649	501	716	585	636	549	689
79982	1020	1199	942	1191	1064	1157
3015	5285	10179	8300	6487	5892	6607
256880	5	1	1	2	3	5
107986232	0	0	0	0	0	0
115265	614	560	523	93	87	92
101929353	2	1	0	0	0	0
107399301	0	0	0	0	0	0
51705	275	312	264	47	47	47
105377345	4	7	3	4	2	6
100874275	0	0	0	0	0	0
107986233	0	2	0	0	1	0
5530	2025	2347	1868	841	687	833
102465868	0	0	0	0	0	0
100302193	0	0	0	0	0	0
90024	55	76	60	61	52	75
107986297	0	0	0	0	0	0
55024	12	16	10	6	8	14
64116	264	334	255	368	360	387
105377621	12	17	13	15	13	10
4790	799	1054	861	1787	1528	1896
105377347	11	9	8	17	10	12
4126	560	759	544	540	491	546
102723704	275	397	333	522	500	543
7323	3640	5135	4211	6049	5618	6588
105377348	20	25	20	35	32	35
493856	498	787	683	1059	950	1112
150159	113	161	149	248	220	289
133308	196	288	242	407	370	446
56898	332	371	309	205	187	204
1062	1906	3987	3071	2532	2370	2648
101929448	1	1	0	0	1	2
6870	0	1	1	0	3	0
105377349	0	0	0	0	1	0
105377350	0	0	0	0	0	0
80319	36	37	33	12	16	15
101929468	2	2	0	1	1	2
105377351	0	0	0	0	0	0
54790	1079	1107	776	730	673	762
104384744	1	1	1	0	1	0
27068	922	1347	1042	1266	1054	1208
105377352	0	0	0	0	0	1
54848	1	7	4	1	3	10
100874374	0	0	0	0	0	0
57117	503	722	666	913	864	1104
79807	355	637	510	525	465	525
107986190	0	0	0	1	0	0
101929529	2	1	2	0	1	0
255743	3431	5665	4461	1443	1124	1456
101929577	5	3	5	3	1	2
93627	410	588	483	396	376	437
9255	1302	1727	1428	1973	1808	2028
100507096	0	0	1	2	0	0
105377355	0	0	0	0	0	0
105377356	1	0	0	2	1	0
27123	57	70	47	22	13	21
102725220	0	0	0	2	0	3
105377358	0	8	7	0	2	2
105377357	0	3	3	0	3	0
9061	3023	4229	3523	2960	2519	3136
166929	1068	1187	991	1175	1067	1208
101929595	22	18	12	16	17	16
107986298	59	75	46	63	67	69
113612	436	526	397	346	331	343
107986299	4	8	1	0	0	0
3033	629	1029	812	769	669	802
51176	71	87	72	58	51	66
641518	7	10	8	7	3	6
107986300	0	0	0	0	0	0
285456	6	3	4	1	3	3
101929621	0	0	0	0	0	0
6164	4300	5844	4982	5732	5338	5995
58505	1644	2302	1852	2479	2217	2546
105377359	6	10	8	7	7	11
107986234	0	0	0	0	0	0
64850	0	1	1	4	5	8
84570	13	11	15	9	12	10
645078	0	0	0	0	0	0
100533182	29	31	9	17	19	17
10427	1431	1618	1276	2080	1866	2074
693161	0	3	0	0	1	1
55013	449	869	710	739	756	840
107986302	16	18	14	6	9	5
839	357	574	431	324	288	327
81579	780	963	846	630	575	636
3426	568	773	600	237	194	250
54433	505	829	651	1386	1444	1637
10692	4	11	3	2	6	3
345193	7	13	6	5	6	14
1950	80	133	95	132	156	139
79071	321	363	279	373	362	425
107986303	16	37	23	36	30	39
105377362	22	11	10	4	1	1
2028	9	13	11	1	3	7
110231149	2	1	1	0	0	0
105377363	0	2	0	2	0	0
5308	452	647	477	416	425	447
100126354	0	0	0	0	0	0
105377364	0	0	0	0	0	0
105377365	0	0	0	0	0	0
105377366	0	0	0	0	0	0
105377367	0	3	1	1	1	3
105377369	0	0	1	0	0	0
105377370	0	0	0	0	0	0
132720	168	252	226	455	478	482
55435	566	695	580	1131	1056	1168
92610	140	238	209	264	226	256
80216	428	620	461	430	413	472
107986304	3	6	16	2	4	3
63973	47	48	37	111	122	95
105377372	6	8	10	9	14	10
55345	293	497	458	421	404	457
51574	803	1295	988	1251	1085	1258
109864269	113	197	144	201	164	188
442912	0	0	2	0	0	0
442896	0	0	3	1	0	0
407028	0	0	1	0	0	0
442895	0	0	0	0	0	0
442894	0	1	0	0	0	0
287	539	627	498	164	142	158
102723896	0	0	1	0	0	0
105377373	0	0	3	0	0	1
100302188	0	0	0	0	0	0
102465878	0	0	1	0	0	0
105377374	2	1	0	2	3	3
817	1285	1510	1272	1439	1182	1363
105377375	0	2	0	1	0	0
79642	951	1140	964	1687	1412	1686
107986305	22	17	17	23	21	13
105377376	0	0	1	1	0	0
107986235	0	1	0	0	1	0
105377378	1	5	3	22	10	23
105377379	0	0	0	2	0	0
105377380	0	0	0	0	0	0
7368	23	32	26	21	35	20
693162	0	0	0	0	0	0
105377382	0	0	0	0	0	0
64579	72	89	65	14	9	18
105377383	0	0	0	0	0	0
100302290	0	0	0	0	0	0
105377384	0	0	0	0	0	0
105377385	0	0	0	0	0	0
107986306	0	1	1	0	1	0
105377387	0	1	0	0	0	0
105377388	9	11	17	3	1	7
133022	210	327	248	179	125	179
105377389	0	2	1	2	0	3
105377390	2	1	1	2	6	8
103689918	0	0	0	0	0	0
102723914	2	1	1	3	0	2
105377391	0	0	0	0	0	0
9348	139	212	171	190	134	178
107986307	5	10	10	11	8	9
105377392	0	3	1	2	4	3
100093630	610	782	684	1357	1139	1280
677809	7	6	12	10	12	11
8492	403	503	362	147	115	161
105379403	0	0	0	0	0	0
645455	251	273	178	277	251	294
729218	384	479	422	540	597	586
101929741	5	9	6	11	5	6
57721	502	648	591	705	638	720
9871	2880	3622	2928	5115	4615	5530
171024	317	381	327	259	236	248
105377393	0	0	0	1	3	0
105377394	0	0	0	0	0	1
102723967	0	1	1	0	0	0
105377395	0	0	0	1	0	0
51778	0	3	1	1	0	0
105379404	0	0	1	0	0	2
101929762	0	0	3	1	1	4
54532	70	144	119	302	318	377
401152	1696	2143	1878	1607	1432	1836
2169	0	3	0	0	0	1
107986193	5	6	2	4	10	9
401149	243	380	364	396	386	393
107983979	58	62	52	53	57	55
101926918	15	13	15	14	10	14
645513	109	177	159	109	120	151
8654	598	703	582	239	239	263
105377396	0	0	0	2	0	0
105377397	2	0	0	0	0	1
101927007	0	0	0	0	0	0
100996694	1	0	0	0	0	0
4085	1393	2673	2206	2243	2136	2347
11107	116	137	151	117	125	121
105377399	12	11	13	10	4	10
79625	173	246	202	65	55	74
105377400	0	0	0	0	0	0
79931	13	29	22	28	51	50
84109	10	16	18	14	8	13
107986309	0	0	0	0	0	0
107986310	0	0	0	0	0	0
105377401	0	0	0	0	0	0
105377402	1	0	0	0	2	0
308	7763	11394	9322	15169	14319	16373
132332	51	75	53	105	79	113
100192379	2	7	8	17	12	10
5393	699	1273	937	1235	1205	1251
890	1414	3621	2883	3707	3613	3930
55212	348	530	427	715	710	743
7222	96	141	134	187	181	170
102724158	1	2	3	3	2	5
112268469	27	31	43	36	37	48
84162	2027	2019	1561	1924	1825	2022
132612	0	0	0	0	0	0
3558	1	1	2	1	1	0
59067	6	4	5	2	2	2
100996941	54	77	62	37	24	25
166379	127	147	150	147	161	163
729338	9	11	12	27	21	43
2247	444	615	531	1712	1668	1982
11162	125	195	143	374	376	412
166378	204	263	219	300	310	307
105377404	1	0	0	1	0	0
10252	219	227	208	163	136	162
100189197	1	0	1	1	2	1
107986311	0	0	0	0	0	0
105377405	0	0	0	0	0	0
285419	3	13	2	1	0	1
105377407	1	0	0	0	0	0
105377406	3	3	6	4	2	5
105377408	1	3	3	4	1	0
101927087	2	1	4	1	0	1
57182	2943	3341	2652	2421	2219	2576
79633	1939	2137	1552	1394	1231	1360
100302267	0	0	0	0	0	0
101927109	0	0	0	0	0	0
105377409	1	1	0	0	0	1
105377410	0	0	0	0	0	0
105377411	0	0	0	0	1	1
102724210	3	2	4	4	0	1
107986312	2	0	0	2	1	4
105377412	0	0	0	0	0	1
105377413	0	0	0	2	1	0
27152	212	219	156	118	99	140
83447	0	0	0	1	0	0
105377414	0	0	0	0	0	0
22824	123	300	243	702	798	771
10733	507	1020	751	631	598	622
256471	324	411	359	551	512	627
80167	207	260	218	328	268	327
55132	353	536	487	771	740	794
10424	2258	3153	2516	2966	2779	3305
100507487	25	53	41	36	41	39
101927259	1	2	0	1	0	2
79960	682	1068	862	1160	1065	1154
132320	493	861	618	978	904	1037
132321	179	237	202	231	194	202
105377416	0	0	0	0	0	0
105377417	0	0	0	0	0	0
101927282	0	0	0	0	1	0
107986313	0	0	0	0	0	0
105377418	0	0	0	0	0	0
105377420	0	0	0	0	0	0
105377422	1	0	0	0	0	0
105377423	0	0	0	0	0	0
105377424	11	5	9	4	10	4
101927305	1	3	6	0	0	0
105377425	0	0	0	0	0	0
105377428	0	0	0	0	0	0
107986236	0	0	0	0	0	0
104355285	0	0	0	0	0	1
105377431	0	0	0	0	0	0
105377432	0	0	1	0	0	0
101927359	36	40	57	31	21	23
57575	1323	1817	1533	1933	1720	2140
132430	538	622	565	505	442	559
105377434	0	4	1	6	6	3
105377436	1	0	1	4	4	2
105377438	0	0	0	0	0	0
105377437	0	0	0	0	0	0
105377439	3	5	2	1	1	1
100507528	0	1	1	0	0	0
105377441	46	68	64	10	7	11
729307	0	1	0	0	1	0
105377442	0	1	0	0	0	0
54510	3415	4000	3134	2141	1668	1958
105377443	2	1	6	2	0	0
101927414	3	5	3	1	2	0
107986314	13	17	17	8	7	12
105377444	0	0	0	0	0	0
105377445	0	0	0	0	0	0
107986315	0	0	0	0	0	1
105377447	1	0	0	1	0	0
641365	0	0	0	0	0	0
641364	45	46	51	21	16	19
23657	1025	1757	1374	492	456	505
105377446	0	0	1	0	1	1
100874047	0	0	0	0	0	0
105377448	0	1	0	0	0	0
25819	217	322	290	865	918	976
1998	749	978	758	1123	1029	1174
105379412	0	1	0	0	0	0
84709	72	93	70	220	191	254
4717	492	768	588	536	539	552
80155	1471	1767	1509	3748	3605	4160
105377449	16	36	29	18	26	26
107984036	37	53	41	46	38	51
83452	256	339	289	342	355	324
80854	2505	2774	2206	3437	3494	3796
105377451	1	0	0	0	0	0
105377622	6	5	5	3	2	6
101927490	0	0	0	0	0	0
4258	188	262	219	345	327	414
55534	6	7	7	6	5	5
105377452	0	0	0	0	0	0
101927516	0	0	0	0	0	0
60592	1058	1678	1288	2137	2107	2332
100129858	8	16	6	13	14	11
1047	2	10	5	1	3	2
152586	0	0	0	0	0	0
255520	1062	1398	1085	927	914	1045
7350	2	1	1	1	1	4
23158	937	985	761	481	475	485
644962	2	3	1	2	0	0
57484	538	543	394	229	198	245
27309	425	572	486	999	822	961
100507639	0	0	0	0	5	0
105377456	2	0	0	0	2	1
3600	170	202	169	286	273	311
8821	248	283	246	775	726	833
101927613	0	0	0	1	1	1
105377457	0	0	0	0	0	0
107986194	1	1	0	0	0	0
105377623	7	5	4	10	7	6
84640	678	818	714	1188	1127	1345
2549	499	646	504	226	188	204
100423017	0	0	0	0	0	0
100128055	212	225	211	260	262	314
8467	3373	4062	3327	5168	4846	5673
441046	99	111	85	145	148	151
166752	2	2	0	2	6	1
105377458	1	0	0	0	0	0
105377459	0	0	0	0	0	0
2996	27	34	19	30	24	29
101927636	0	0	0	0	0	1
2994	0	0	0	0	0	0
105377460	0	0	0	1	0	0
2993	0	1	0	0	0	0
107986317	0	0	0	0	0	0
105377461	0	0	0	0	0	0
105377462	0	0	0	0	0	0
646576	61	96	83	50	40	44
64399	146	226	187	71	58	79
10393	205	277	237	430	431	456
6059	1872	2230	1824	5011	4903	5643
54726	1121	1340	1048	1871	1849	1988
105377465	0	0	0	0	0	0
105377466	1	3	1	2	1	0
4086	256	331	276	405	407	481
101927659	0	0	0	0	0	0
104326058	44	41	42	58	52	66
285422	0	0	0	0	0	0
105377467	0	0	0	0	1	0
166785	98	169	113	127	108	127
646603	155	214	195	193	144	171
152485	583	662	545	607	525	597
105377468	0	0	0	0	0	0
105377469	0	0	0	0	0	0
100505545	0	0	2	0	2	2
105377470	0	0	0	0	0	0
11157	200	362	273	432	327	365
345051	1	3	3	0	1	7
84068	104	131	102	103	129	132
105377472	0	0	0	0	0	0
102465837	0	0	0	0	0	0
5458	0	1	0	1	1	0
83894	0	1	0	0	0	0
105377474	0	0	0	0	0	0
105377473	3	0	0	0	0	0
105377475	0	0	0	0	0	0
105377476	0	0	0	1	0	1
100313938	0	0	0	0	0	0
1909	440	368	329	91	63	100
105377478	2	1	0	0	0	0
105377477	0	0	0	0	0	0
55751	696	911	753	964	870	1046
90826	447	616	513	585	508	615
79658	321	511	415	772	696	859
100616246	0	0	0	0	0	0
4306	12	14	11	7	13	6
102724672	0	0	0	0	0	0
107986195	0	0	0	0	0	0
105377483	0	0	0	0	0	0
105377481	0	2	0	0	0	0
105377480	0	0	0	0	0	0
107986319	0	0	0	0	0	0
101927849	0	0	0	0	0	0
107986320	1	0	0	0	0	1
285423	8	15	9	8	2	3
105377479	0	0	0	0	0	0
166614	1408	1940	1418	1066	893	1042
987	1108	1410	1169	1586	1439	1501
729558	0	1	0	0	0	0
10586	1	0	0	1	0	0
6189	13632	20029	16043	17803	16389	17829
114655	1	1	1	0	2	2
8944	4	12	5	8	10	9
152503	365	525	429	544	562	634
107986196	15	23	18	18	20	25
105377485	2	1	0	2	1	4
345062	0	0	1	0	1	1
105377486	25	21	9	30	27	39
729830	234	331	246	676	717	907
5188	427	591	486	496	396	511
107986197	7	16	15	14	6	13
105377488	0	0	0	0	0	0
102724700	0	0	0	0	0	0
100505685	0	0	0	1	2	0
100996286	0	0	0	3	0	0
105377490	1	0	0	1	0	0
105377489	0	0	0	0	0	0
105377492	0	1	2	4	7	8
55294	513	621	531	952	898	1032
102191832	20	20	17	32	29	44
100422896	0	0	0	0	0	0
54553	80	152	88	55	46	76
100616193	4	5	4	2	1	3
201799	72	76	56	82	69	80
105377495	0	0	0	0	0	1
201798	6	9	9	20	28	25
27236	757	981	817	1140	972	1080
729870	24	32	20	44	40	47
85462	330	457	397	856	759	870
23321	487	546	449	334	319	339
105377496	0	4	2	2	0	1
303	67	89	86	67	46	51
84057	180	410	349	316	250	337
23240	1498	1796	1433	1201	1115	1350
105377498	1	0	0	0	1	0
100419170	1	3	2	1	1	1
7097	105	102	96	129	103	121
285533	101	132	116	41	35	55
105377499	14	11	13	4	2	4
6423	3123	3205	2684	1338	950	1266
101927947	78	74	54	32	28	24
54798	241	229	195	174	148	170
5356	1050	1731	1360	2206	1904	2239
2244	0	1	2	0	0	0
2243	0	0	1	0	0	0
2266	1	3	2	2	1	0
9227	2	6	2	1	1	0
105377500	0	0	0	0	0	0
166863	0	0	0	0	0	1
105377501	0	0	0	0	0	0
4887	32	46	36	13	8	8
107986321	0	0	0	0	0	0
105377502	0	0	0	0	0	0
79884	1141	1481	1191	417	424	514
102724776	32	53	40	19	26	27
105377503	55	25	23	0	2	3
105377505	3	1	2	0	0	0
105377504	42	79	36	4	5	0
2982	5749	5672	4586	1382	963	1215
107984032	22	14	12	0	1	0
105377506	12	22	13	10	5	5
2983	4002	5041	4247	1456	1131	1415
51802	9	13	17	8	7	7
105377507	34	28	26	16	13	25
6999	104	143	102	39	39	42
1519	1606	1994	1579	594	538	578
102724785	0	0	0	0	0	0
105377508	7	6	4	8	8	8
107986322	0	0	0	0	1	2
56034	1356	1922	1402	1077	955	1154
2743	186	241	217	138	148	176
2891	3	7	3	3	3	6
112268471	1	3	3	2	2	2
107986238	1	2	0	0	0	0
340017	0	0	0	0	0	0
105377509	1	1	0	1	1	1
