GeneID	perturbed	perturbed	perturbed	control	control	control
105373762	0	1	0	0	1	2
150737	48	75	74	58	69	77
92104	72	68	70	58	74	60
50940	52	36	53	18	30	22
105373764	1	1	0	1	1	0
129831	245	200	258	217	260	226
114880	84	72	83	52	80	39
101927027	120	102	140	91	98	99
8575	929	832	790	752	854	767
494513	45	35	37	47	40	30
51661	134	111	123	136	129	100
65977	503	449	428	369	469	332
100506866	66	104	96	63	69	87
7273	364	374	318	316	396	321
101927055	1	0	0	0	0	0
285025	0	2	2	0	5	2
105373766	0	0	0	0	0	0
91404	401	372	355	290	381	331
151126	3774	3231	3075	2613	3422	2867
101927073	24	14	13	8	15	5
107985967	151	132	134	78	132	131
100302172	0	0	0	0	0	0
57703	444	394	425	454	505	495
105373767	1	0	1	0	0	0
105373768	0	0	0	0	0	0
105373769	0	2	0	1	0	0
105373770	6	6	5	1	7	7
101669767	18	20	27	29	23	23
105373771	3	1	1	2	2	5
105373772	2	2	2	2	5	1
10477	687	643	620	602	674	605
107985831	0	0	0	0	0	0
101927156	0	0	0	0	0	0
100616213	0	0	0	0	0	0
3676	4	3	7	11	3	5
375298	2	4	2	4	8	3
4760	0	0	0	0	0	0
6744	1038	934	918	1011	1224	1189
151242	40	32	23	24	23	12
102724288	1	2	0	1	0	1
5136	0	1	0	1	0	2
101929976	0	0	2	1	3	0
54431	1594	1493	1451	1908	2539	2251
2487	1	2	0	0	1	2
10787	5501	4936	4935	4802	6350	5727
142679	47	40	52	31	27	39
129401	350	307	377	423	559	451
105373774	13	8	7	5	10	6
105373775	0	0	0	0	0	0
105373777	0	0	0	0	0	0
102724340	0	0	0	0	0	0
105373776	0	0	0	0	0	0
100616305	0	0	0	0	0	0
107985968	0	0	0	0	0	0
105373779	0	0	0	0	0	0
105373780	0	0	0	0	0	0
91752	0	0	0	0	0	0
105373782	0	0	0	0	0	0
105373781	0	0	0	0	0	0
107985832	1	0	0	0	0	0
101927196	0	0	1	4	1	0
107985782	5	3	3	5	7	7
401024	51	41	54	36	54	52
107985781	4	6	8	4	8	10
107985783	0	3	0	3	0	2
101927217	5	2	4	0	2	3
105373785	14	16	13	18	18	19
55854	1493	1295	1447	1565	1823	1789
107985784	2	1	0	3	2	2
3685	2179	1958	2060	1384	1760	1558
165215	708	586	557	422	442	464
151112	0	0	0	0	0	0
105373786	0	0	0	0	0	0
10203	0	0	0	0	0	0
7035	45	48	46	24	43	36
105373788	0	0	0	0	0	0
104355152	3	6	2	3	5	9
51454	911	808	903	1137	1436	1226
693146	0	0	0	0	0	0
105373790	0	0	0	0	0	0
116093	0	0	0	0	0	0
105373791	0	0	0	0	0	0
1281	0	1	0	0	0	1
100302219	0	0	0	0	0	0
100616324	0	0	0	0	0	0
100500837	0	0	0	0	0	0
1290	132	119	138	142	177	165
100422908	0	0	0	0	0	0
101927252	6	0	2	0	3	0
84128	730	580	671	673	865	886
30061	685	596	588	565	698	626
54529	555	464	519	451	605	482
110599588	113	92	119	95	122	98
105373793	8	6	6	3	6	8
150709	136	88	107	91	86	84
64172	245	231	223	226	325	252
101409258	4	6	5	3	8	3
94101	812	690	828	682	854	815
5378	541	481	475	488	623	565
105373796	28	26	24	25	34	28
84281	6	9	14	7	13	5
105373795	1	1	0	0	0	0
2660	0	0	0	0	1	2
105373794	0	1	0	1	2	0
26275	318	264	302	310	366	310
3628	117	90	96	76	122	103
54842	1722	1647	1442	1284	1626	1313
105373802	1	1	3	2	1	3
100131211	106	83	102	144	142	135
105376748	37	29	28	34	44	25
4664	336	329	295	293	349	289
2744	2003	1850	1855	1939	2513	2246
6772	1144	966	1018	1023	1288	1124
105373805	1	0	1	0	1	1
107985785	3	0	1	0	2	0
6775	0	1	5	2	6	3
105373804	0	0	0	0	0	0
4430	2577	2316	2356	2735	3377	3163
107985833	0	0	0	0	0	0
64859	65	56	56	61	78	61
105747689	1	2	1	1	4	3
105373811	0	0	0	0	0	1
105373812	0	0	0	0	0	0
729254	0	0	0	0	0	0
8436	0	0	0	0	0	0
23671	657	572	572	1329	1411	1319
105373813	2	2	3	4	2	2
101927366	5	2	4	11	10	12
105376754	70	54	64	154	163	143
112268441	0	0	0	0	0	0
64002	0	0	1	0	0	0
107985969	0	2	7	1	10	2
105373815	0	0	0	0	0	0
101927406	0	0	0	0	0	0
105373816	0	0	0	0	0	0
105376755	0	0	0	0	0	0
101927431	0	0	0	0	0	0
105373817	0	0	0	0	0	0
105373818	0	0	0	0	0	0
57181	282	291	291	384	502	453
56171	2	3	5	8	5	6
107985972	0	1	0	0	1	0
105373819	0	0	0	0	0	0
9262	228	223	217	302	381	295
101927454	7	6	8	10	13	3
57520	2	2	1	4	4	4
101927482	285	246	313	247	265	232
105373822	0	0	0	0	0	0
105373821	0	0	0	0	0	0
105373823	1	0	0	0	0	0
284992	117	95	108	59	112	133
100130452	1	0	1	0	0	0
9330	703	663	764	710	925	757
401027	1	0	0	1	2	0
80055	274	290	255	287	373	338
91526	146	140	112	100	111	89
101927596	0	0	0	0	0	0
105373826	0	0	1	0	0	0
101927547	0	0	0	0	0	0
105373824	0	1	1	0	0	0
23451	5864	5260	5465	5111	6612	5979
80219	310	286	297	347	367	331
3329	9660	8446	9229	11792	14348	12956
106635540	774	644	726	925	1116	1016
100529241	1682	1462	1802	2095	2400	2105
3336	1386	1092	1449	1779	2193	1833
25843	712	643	712	727	914	808
130132	35	32	14	28	39	24
92935	220	193	206	375	419	357
66037	5	5	3	4	1	6
105373828	0	0	0	0	0	1
5334	1	0	1	1	2	5
101927619	0	0	0	0	0	0
105373831	0	0	0	0	0	0
105373830	0	0	0	0	0	0
23314	2	2	3	0	1	2
150538	0	0	0	0	0	0
101927641	0	0	0	0	0	0
348751	75	58	62	51	49	58
101927687	5	4	6	4	5	3
205327	487	437	469	535	738	555
129450	321	302	307	293	310	301
79568	343	315	346	398	445	362
105373833	0	0	0	0	0	0
26010	1082	957	947	1011	1271	1061
107985786	2	2	2	1	0	1
101927741	272	218	208	218	307	272
130535	439	346	335	308	340	302
151246	736	650	694	751	930	897
316	5422	4855	5108	2860	3444	3001
107161151	19	16	15	10	10	2
100507140	0	0	0	1	1	0
101927795	215	205	233	254	252	238
9689	5152	4425	4868	4896	6185	5521
1195	2446	2178	2458	1805	2295	2208
53938	152	123	167	134	164	151
60491	468	418	446	458	501	499
4999	1107	1055	956	998	1235	1027
105373835	97	99	90	88	90	83
285172	826	818	814	818	1073	973
4709	1152	849	1243	1197	1425	1260
105373836	1	0	0	1	1	2
8837	2203	2038	1692	2058	2297	2015
65072	69	76	74	85	98	85
843	13	9	10	6	10	7
841	242	189	194	183	204	183
130540	14	14	18	6	21	11
66008	1745	1615	1638	1475	1810	1567
55437	587	508	500	599	731	617
151254	288	273	279	200	249	220
65062	766	755	733	745	965	866
58538	13	10	11	4	9	5
57679	701	666	696	695	784	742
65061	0	0	0	0	0	0
8324	49	63	58	32	50	57
100652824	2	5	2	0	1	1
729224	0	0	0	0	0	0
7341	2240	1885	2154	1930	2235	2187
51602	1496	1161	1365	1578	1889	1702
692110	0	0	2	0	0	0
109616995	3	1	2	2	4	3
100113392	0	0	1	0	2	1
692058	6	5	4	2	7	9
107985976	1	3	0	1	0	1
659	1796	1814	1761	1584	1808	1669
150864	814	791	684	638	707	638
130026	198	166	162	151	193	149
55759	591	576	571	621	753	611
79800	183	180	215	91	128	125
65065	1154	1104	1121	964	1137	1023
57404	588	511	508	574	504	451
10152	1980	1724	1544	1506	1757	1625
65059	899	804	683	638	748	730
940	0	1	2	0	2	0
1493	0	0	0	0	0	0
101927840	0	0	0	0	0	0
29851	0	0	0	0	0	0
105373845	0	1	0	0	0	0
117583	524	548	465	349	464	387
8828	2	14	3	13	2	3
105373847	0	0	0	0	0	0
54891	893	847	849	667	856	692
105373848	1	1	1	3	0	0
4719	3562	3214	3358	3528	4167	3711
100329109	129	97	95	89	121	108
1933	3650	2887	3449	3197	3834	3425
26798	2	8	1	3	4	1
619569	5	3	6	7	10	7
2825	0	0	0	1	0	1
101669764	0	0	0	0	0	0
57683	215	213	189	166	186	200
8745	104	78	86	56	57	36
200726	0	0	0	0	0	0
391475	0	0	1	1	1	2
130752	20	16	20	11	22	25
22868	490	414	454	387	604	508
100423002	0	0	0	0	0	0
100422993	0	0	0	0	0	0
130749	82	93	80	63	96	68
8609	1519	1293	1294	936	1031	898
100423036	1	1	0	1	1	0
102465835	3	1	3	5	1	0
101927865	5	4	4	0	0	1
105373853	1	1	0	0	0	2
105373852	0	0	2	0	0	0
100302130	0	0	0	0	0	0
105373851	0	0	0	0	0	0
1385	1353	1223	1202	1030	1342	1215
151194	93	108	106	142	167	153
102724714	0	0	0	0	0	0
151195	149	144	112	117	137	131
7855	971	791	738	1273	1364	1370
100616361	3	3	2	1	1	3
389072	549	536	399	488	593	511
105373854	0	0	0	0	0	0
100507443	0	0	0	0	1	0
1421	0	0	0	0	0	0
1420	0	0	0	0	0	0
1419	0	0	0	0	0	0
1418	0	0	0	0	0	0
389073	0	1	1	0	0	0
3417	9440	8320	9058	11829	15409	13572
100507475	16	9	7	13	19	14
200576	1981	1915	1688	2133	2659	2412
5746	2	1	2	0	0	0
105373855	0	0	0	0	0	0
101927960	0	0	0	0	0	0
105373857	0	0	0	0	0	0
105373856	0	0	0	0	0	0
4133	3198	2934	2978	3119	4019	3616
285175	1314	1313	1124	810	997	846
6120	929	868	1014	882	1183	960
151050	382	272	289	290	373	316
101928020	6	14	6	6	3	6
112268429	0	0	0	0	0	0
107985977	1	1	6	7	5	2
33	36	42	44	95	92	84
4632	0	0	0	0	0	0
102724820	15	13	9	11	12	8
10314	1647	1446	1616	1639	2002	1741
1373	4	2	1	3	1	2
29034	0	0	0	0	0	0
107985978	0	2	0	0	0	1
2066	0	0	0	1	1	0
100313771	0	0	0	0	0	0
107985979	0	0	0	0	0	0
102725079	0	0	0	0	0	0
100616267	0	0	0	0	0	0
100616472	0	0	0	0	0	0
102725082	4	0	1	2	4	7
107985980	2	2	2	4	1	1
22807	511	498	500	363	442	362
105373863	0	0	0	0	0	0
105373864	0	0	0	0	0	0
107985981	0	0	0	0	0	0
100130451	0	0	0	0	0	0
79582	128	131	129	116	137	123
100616375	0	0	0	0	0	0
101928084	0	0	0	0	0	0
402117	0	0	1	0	0	0
100885780	0	0	0	0	0	0
580	537	491	493	555	698	659
101928103	6	6	12	5	6	7
109617008	0	0	0	0	0	0
26154	12	8	10	14	16	19
471	1241	1019	1069	1123	1418	1296
2335	106	107	71	63	89	50
112268430	4	9	3	2	4	3
105373868	0	0	0	0	0	0
102724849	0	0	0	0	0	0
102724861	0	0	0	0	0	0
646324	0	0	3	0	0	0
105373869	0	0	0	0	0	0
105373870	0	0	0	0	0	0
55686	186	165	149	136	141	129
55825	433	389	390	377	482	425
92691	29	31	45	37	31	18
7520	4190	3708	3981	4732	6173	5255
150967	193	162	113	168	207	175
57574	182	129	117	86	88	73
107985983	6	16	14	5	9	12
107985985	1	3	3	2	3	3
107985984	0	0	0	0	0	0
50485	525	437	464	404	439	450
100507554	65	62	61	50	49	46
6168	20820	16891	21775	17958	19819	17822
101928156	30	14	32	38	30	24
101928180	4	3	11	3	10	2
105373871	3	1	2	2	5	2
101928232	0	0	0	0	0	0
3485	5093	4160	4297	6626	6453	5600
3488	69	60	43	49	70	65
101928278	0	2	0	1	0	0
7141	0	0	0	0	0	0
105373876	0	0	0	0	0	0
101928327	0	0	0	0	0	0
105373874	0	0	0	0	0	0
105373873	0	0	0	0	0	0
105373872	0	0	0	0	0	0
105373877	0	0	0	0	0	0
729582	0	0	0	0	0	0
7145	10	6	7	7	4	5
109623482	0	0	0	0	0	0
102465485	0	0	0	0	0	0
105373878	0	1	0	0	0	0
285180	0	3	0	0	3	0
3580	0	0	0	0	0	0
3579	0	0	0	0	2	2
3577	0	0	0	1	2	1
101928487	13	10	3	20	8	11
10109	2739	2294	2540	2503	2742	2551
100189253	1	0	0	0	0	0
151306	2	9	10	4	7	15
14	2785	2356	2445	2531	2683	2504
25953	1626	1311	1359	1514	1462	1332
64114	232	155	176	146	139	147
102465256	12	6	10	5	5	9
105373881	0	1	0	1	1	1
105373880	4	11	2	5	2	1
103689911	2	3	0	1	0	1
102466197	0	1	0	0	0	0
375307	10	9	5	6	0	2
101928513	5	3	1	2	0	2
6556	25	27	8	12	27	16
58190	3113	2444	2532	2317	2387	2103
407017	5	0	0	3	0	0
7429	214	155	165	177	219	204
57695	535	522	495	599	819	670
9125	1569	1382	1356	1596	1948	1693
84812	50	45	39	36	48	39
7701	701	699	535	796	948	773
617	817	641	644	680	751	662
64320	345	295	323	308	317	292
27148	528	440	434	397	427	403
9654	569	497	465	576	717	663
1593	2	2	3	9	0	3
107985986	0	1	0	0	0	0
53632	0	1	0	0	1	2
103504730	0	0	0	0	0	0
7475	0	2	0	0	0	0
80326	10	6	4	6	6	9
107984111	0	0	0	0	0	0
105373882	0	0	0	0	0	0
101928537	0	0	0	0	0	0
8941	167	139	121	130	106	97
151300	0	2	0	2	2	0
54738	211	192	198	177	141	108
1412	57	67	32	32	25	22
494324	0	0	0	0	0	0
100129175	18	21	18	5	8	7
255101	108	102	81	59	49	66
107985987	103	88	81	49	44	54
3549	5342	4470	4504	3255	2907	2873
100422957	45	41	44	18	21	15
79840	733	646	703	480	625	532
151295	77	71	58	53	46	24
27013	1584	1296	1262	1332	1332	1295
79137	2140	1669	1585	1605	1673	1437
130617	379	301	330	311	371	312
10058	1473	1258	1202	1731	1878	1552
79065	2933	2508	2303	2419	2505	2311
55139	1068	852	783	793	881	738
79411	131	92	71	80	84	80
8576	589	536	564	516	582	495
7277	2411	1873	2143	3144	3348	2969
80086	4	7	2	7	1	2
3300	2203	1699	1649	1693	1779	1522
5798	116	108	103	81	96	75
406944	0	0	0	0	0	0
389075	0	0	0	0	0	0
107985835	0	1	0	0	0	0
105373883	4	9	8	5	6	7
23549	1444	1220	1230	1193	1372	1164
105373884	8	4	5	10	3	1
1674	0	0	0	0	0	0
10290	406	347	263	146	163	119
105373885	4	0	0	3	0	0
100996693	4	7	2	2	3	1
29926	463	401	408	453	456	401
55515	7	3	1	3	3	4
79586	1358	1116	1044	1285	1229	1120
130612	662	488	500	600	553	529
100423039	4	1	2	0	1	2
23363	2739	2357	2302	1998	1895	1664
3623	8	2	10	6	1	7
114790	224	201	191	206	184	160
6508	491	395	396	277	291	258
105373886	0	0	0	0	0	0
105373887	0	0	0	0	0	0
105373888	0	0	0	0	0	0
105373889	0	0	0	0	0	0
105373890	0	0	0	0	0	0
100422959	0	0	0	0	0	0
105373891	0	0	0	0	0	0
105373893	0	0	0	0	0	0
105373894	0	0	0	0	0	0
105373895	0	0	0	0	0	0
105373896	0	0	0	0	0	0
107985989	0	0	0	0	0	0
107985988	0	0	0	0	0	0
107985990	0	0	0	0	0	0
2043	442	414	413	360	382	351
105373897	0	0	0	0	0	0
105373899	0	0	0	0	0	0
105373898	0	0	0	0	0	0
105373900	0	0	0	0	0	0
5077	11	2	3	7	12	3
107985991	1	2	0	2	2	0
151278	0	0	0	0	0	0
440934	18	22	30	4	10	11
130367	578	488	447	518	573	453
10056	1153	962	1075	1325	1626	1496
105373902	4	5	11	6	12	6
116255	0	1	0	0	0	0
105373903	0	0	0	0	0	0
2181	8558	7600	7509	11460	14053	12610
105373904	5	11	5	17	19	16
23704	3	1	4	2	9	5
105373905	0	0	1	0	0	0
105373906	0	0	0	0	0	0
105373907	0	0	0	0	0	0
7857	96	58	58	51	54	41
130340	1275	1162	1153	1305	1527	1402
57590	1397	1261	1139	1333	1705	1464
65080	694	616	654	591	664	690
5270	22	16	23	29	49	26
105373908	0	0	0	0	0	0
79843	0	1	0	0	0	0
8452	1843	1668	1517	1723	2177	1845
105373909	0	0	0	0	0	0
105373910	0	0	0	0	0	0
105373911	0	0	0	0	0	0
55619	371	301	266	265	284	290
100616207	0	0	0	0	0	0
57624	0	0	0	0	0	0
105373914	0	0	0	0	0	0
107985992	0	0	0	0	0	0
646736	0	0	0	0	0	0
105373915	0	0	0	0	0	0
100847053	0	0	0	0	0	0
3667	176	240	180	365	326	346
84236	227	251	237	212	281	200
1286	207	159	174	115	142	108
1285	149	135	160	145	148	153
654841	16	6	11	13	18	11
56947	889	824	894	813	966	872
79853	4	0	5	3	2	3
100847081	11	13	10	18	16	9
3267	1397	1231	1310	1414	1743	1516
56918	0	1	0	1	0	0
729968	1	0	0	0	0	0
80704	0	0	0	0	0	0
6364	5	2	1	2	3	1
164781	0	0	0	0	0	0
105373918	0	0	0	0	0	0
80309	0	0	0	0	0	0
107985993	0	0	0	0	0	0
101928765	0	0	0	0	0	0
105373921	0	0	0	0	0	0
105373920	0	0	0	0	0	0
105373919	0	0	0	0	0	0
55022	2	2	0	0	2	1
92737	51	44	48	64	69	48
107985994	0	0	0	0	0	0
105373923	1	0	1	0	0	0
9320	3358	3220	2997	3386	4136	3588
130888	25	25	28	31	29	25
105373924	0	0	0	0	0	0
107985996	2	0	0	0	2	0
151473	317	322	307	387	513	402
107985995	0	0	0	1	0	0
107985997	0	1	0	0	0	0
3431	195	133	125	63	80	68
11262	6	5	0	2	3	1
93349	2	0	1	3	0	0
105373925	0	0	0	1	0	0
6672	54	50	60	35	43	28
101928816	5	11	4	3	4	6
112268431	3	0	2	0	0	1
151475	1	0	2	0	1	6
51719	2936	2545	2594	2726	3419	3005
81618	748	596	684	486	531	508
151484	0	0	0	0	0	0
9290	0	0	0	0	0	1
348761	4	8	7	14	12	10
130560	0	0	0	0	0	0
257407	536	493	474	421	439	373
112268432	196	198	152	117	137	120
5707	2193	1819	1880	2325	2889	2648
3357	6	6	0	9	3	8
80210	246	195	182	155	197	148
100616317	0	0	0	0	0	0
93010	14	24	12	8	7	8
4691	9076	7882	7776	11416	12665	11249
654321	3	3	1	5	3	10
6082	4	0	2	3	2	4
25826	0	1	0	1	0	1
107985998	3	4	1	2	1	0
151477	45	36	26	34	46	21
10316	0	0	0	0	0	0
105376787	0	0	0	0	0	0
165100	0	0	0	0	1	0
105373928	0	0	2	2	0	0
5757	11154	9286	9681	14281	15172	13044
100302285	979	885	812	1137	1482	1371
5147	138	115	132	118	130	108
64708	781	625	595	708	738	694
100302126	0	0	0	0	0	0
4880	0	0	2	4	2	0
129563	456	373	358	424	443	433
693147	0	0	0	0	0	0
250	1	1	0	0	1	0
347694	0	0	0	0	0	0
251	0	0	0	0	0	0
107985999	0	0	0	0	0	0
248	0	0	0	0	0	0
9427	3	0	0	0	1	2
646960	0	0	0	0	0	0
1144	0	3	0	2	0	2
1146	24	27	23	29	22	17
200765	115	117	116	116	138	141
100847037	4	8	12	9	13	8
9470	1734	1434	1405	1417	1685	1527
105373929	0	0	0	0	0	0
80303	27	4	11	7	7	0
26058	3708	3368	3142	3091	3615	3313
3769	26	22	16	6	24	16
389084	65	40	42	38	47	28
25791	18	20	19	15	14	15
101928881	0	1	0	0	0	0
4759	0	0	0	0	0	0
3635	0	1	1	1	1	4
55054	1064	867	851	974	1042	987
677775	3	2	5	3	3	5
677772	18	9	4	6	4	4
6295	0	0	2	0	2	1
8527	2537	2360	1885	2104	2260	1911
55230	2099	1820	1585	1372	1750	1549
54576	8	7	5	8	10	7
54575	9	7	5	8	10	8
54600	11	7	5	8	10	7
54577	8	7	5	8	10	8
54578	11	11	8	14	17	11
54579	9	8	5	10	13	10
54657	8	7	6	10	11	8
54659	43	33	34	48	66	36
414061	1	1	3	3	2	0
100286922	0	0	1	0	2	0
54658	10	9	10	9	14	10
339766	9	9	7	5	4	2
55355	1312	1142	1039	1348	1690	1502
151507	269	180	235	169	238	208
79054	2611	2442	2398	3793	4494	3924
6694	2	2	2	8	5	4
105373932	0	0	0	0	0	0
105373933	0	0	0	0	0	0
105373934	0	0	0	0	0	0
10123	221	224	246	221	230	221
105373936	1	0	0	0	0	0
106144537	0	0	0	0	0	0
101927896	2	5	3	3	1	1
105373937	0	0	0	0	0	0
105373938	0	3	1	0	0	0
23677	1617	1453	1343	1583	1697	1466
105373939	16	12	14	12	15	12
105373940	0	0	0	0	0	0
105373941	0	0	0	0	0	0
116987	2020	1822	1641	1949	2151	1863
100506749	41	35	28	27	32	46
27321	1	4	5	6	2	1
105373943	3	2	2	0	2	2
107986000	3	2	2	2	2	1
105373942	11	9	3	9	8	6
105373944	1	1	3	0	1	0
2637	3	2	6	9	6	3
401036	0	0	0	0	2	0
79781	0	0	0	0	0	1
105373945	1	0	0	0	0	0
57007	173	138	158	52	60	60
105373991	0	0	0	0	0	0
107986001	0	0	0	0	0	0
105373946	0	0	0	0	0	0
105373947	0	0	0	0	0	0
105373948	0	0	0	0	0	0
105373949	0	0	0	0	0	0
107986002	0	0	0	0	0	0
105373951	0	0	0	0	0	0
93463	0	0	0	0	0	0
105373950	5	9	5	0	4	6
10920	1082	871	1035	918	1156	983
105373952	0	0	0	0	0	0
105373953	0	0	0	0	0	0
105373954	0	0	0	0	0	0
1293	1	0	2	1	1	5
105373957	41	38	30	55	65	54
79083	4243	3663	3163	3670	3888	3401
102465486	3	3	1	1	2	1
51052	0	2	1	2	2	1
64284	1653	1338	1196	1060	1207	1044
105373958	101	88	81	74	75	74
9208	4821	4364	3746	4856	5659	5123
375316	6	6	11	7	7	7
10267	1525	1214	1493	1354	1219	1123
105373960	2	0	0	0	0	0
100533179	332	307	286	345	363	303
140739	444	453	410	478	529	485
51540	139	113	110	132	148	111
339768	0	4	0	5	4	6
377007	0	0	0	2	1	0
151176	22	14	8	15	16	7
80895	805	616	645	774	873	748
151174	0	0	1	1	2	1
643387	5	5	1	2	3	2
55502	121	106	114	117	119	127
8864	674	603	449	575	608	519
112268433	44	31	28	18	22	15
105373961	23	20	18	13	19	14
26146	501	435	336	425	547	446
51665	619	580	476	598	657	607
107986003	155	141	139	169	184	166
151171	4	4	3	4	1	1
112268434	3	5	2	1	6	0
105373963	0	0	0	0	0	0
105373962	0	0	0	0	0	0
100287387	0	0	0	0	0	0
117581	0	0	0	0	1	0
401039	0	0	1	0	0	1
9759	1051	979	777	892	905	780
100616397	1	0	0	2	1	1
100616493	0	0	0	1	0	1
85009	9	13	3	0	9	10
100423043	0	0	0	0	0	0
100616360	0	1	1	0	0	0
101928111	13	13	10	12	7	11
401040	0	0	0	0	0	0
105373966	0	0	0	0	0	0
150935	0	0	0	0	0	0
4705	3165	2485	2723	2701	2977	2686
100616417	2	2	0	0	6	1
389090	0	2	1	0	1	0
150681	1	0	0	0	7	0
150678	912	643	765	872	885	811
150677	0	0	0	0	0	0
107985836	0	0	0	0	0	0
105373968	0	0	0	0	0	0
102723825	0	0	0	0	0	0
2817	611	542	444	469	484	408
100130449	63	44	43	55	56	54
406941	10	12	7	7	4	6
51281	411	382	373	326	395	313
285193	202	180	184	190	186	210
57140	1456	1206	1013	1238	1341	1101
101752400	68	60	67	52	53	51
11132	606	505	508	584	582	463
2859	106	83	61	76	81	62
653437	51	49	47	18	18	28
285191	112	113	114	58	78	78
375318	6	4	8	2	3	6
547	7905	7233	5755	8618	8672	7898
189	1	0	0	2	0	2
79919	113	104	73	71	84	75
728763	3	2	5	3	0	3
112268440	0	0	0	0	0	0
200772	1	0	0	0	0	0
25992	1660	1420	1182	1270	1317	1189
107985787	35	17	25	19	11	16
105373970	21	22	19	11	13	12
130916	3878	3315	3195	3179	3454	3123
23178	3388	2958	2451	3469	3792	3347
5510	1582	1298	1357	1446	1544	1364
105373971	52	44	32	25	48	22
50636	2221	2055	1585	1568	1588	1498
105376810	136	109	103	88	93	81
3069	13607	12184	10696	14290	15834	13832
101927509	550	513	507	634	590	523
4735	9473	8524	8882	9014	10804	9786
9855	822	749	667	715	744	706
105373973	2	2	2	2	0	1
100422942	0	0	0	0	0	0
10494	3055	2512	2477	2731	2789	2467
107985788	2	0	3	1	1	4
100379249	97	84	95	94	73	61
105373974	8	12	5	2	2	3
666	2565	2160	2270	1808	1746	1706
105373975	182	179	140	111	113	116
51078	1243	986	997	1130	1241	1126
23192	1423	1102	1071	1091	1076	957
1841	1383	1154	1217	1538	1635	1438
84289	1712	1529	1253	1528	1555	1506
728294	895	824	713	900	807	678
105373976	166	143	102	106	105	98
64090	46	35	39	26	23	21
129807	27	32	25	18	23	24
107986004	7	1	7	2	8	3
5133	3	2	2	0	2	2
105373977	3	3	1	1	3	0
285093	1	0	0	0	0	0
105373978	0	0	0	3	1	1
101927289	21	16	20	34	30	24
285095	7	8	2	10	14	4
102723927	58	45	33	37	29	39
285097	12	12	6	11	9	13
105373980	0	0	0	0	0	0
105373979	0	0	0	0	0	0
728323	171	158	120	162	193	187
102723448	0	0	0	0	0	0
105376921	0	0	0	0	0	0
107986040	0	0	0	0	0	0
107986057	0	0	0	0	0	0
101927174	0	0	0	0	1	0
10752	3	3	7	1	2	3
101927193	1	0	1	0	1	0
105376922	0	0	0	0	0	0
101927215	0	0	0	0	0	0
107986058	0	0	0	0	1	0
107986059	0	0	0	0	0	0
27255	0	0	0	0	0	0
105376924	0	0	0	0	0	0
105376923	0	0	0	0	0	0
152330	580	572	479	413	487	469
100873976	10	7	4	2	3	2
105376926	0	0	1	2	0	3
100873975	47	43	30	24	26	32
3568	4	0	2	0	3	5
51095	1596	1306	1399	1524	1823	1675
51185	926	755	875	668	934	762
100130207	33	35	28	14	24	16
57633	406	393	372	195	230	227
107986007	10	8	6	3	3	9
102723512	2	1	1	2	2	0
285362	847	676	703	692	814	744
6419	509	409	482	553	610	483
107986008	6	9	12	2	1	4
100996539	54	37	48	37	35	32
3708	4696	4553	3980	3619	4339	3903
105376933	1	2	0	0	0	1
100126791	0	4	2	0	1	3
100507582	36	37	22	36	37	35
8553	570	456	410	491	612	501
105376934	3	5	1	1	1	0
55207	2089	1995	1894	1918	2273	2051
9695	1386	1324	1274	1709	1874	1718
100616334	0	0	0	0	0	0
105376936	0	0	0	0	0	0
105376939	3	0	0	0	0	0
105376938	0	2	0	0	0	0
105376940	1	0	0	0	1	0
105376941	0	0	0	0	1	0
102723596	1	5	1	1	8	7
105376942	166	182	189	164	181	152
101927347	0	1	0	0	0	0
105376944	1	1	2	0	4	0
105376943	5	10	8	6	16	9
105376945	8	1	7	2	8	5
2917	0	0	0	0	0	1
105376946	4	1	0	0	0	0
100873937	0	0	0	0	0	0
101927394	0	0	0	0	0	0
100288428	14	14	12	5	4	3
107986010	1	3	3	1	0	1
29995	133	114	103	87	88	70
29931	3	3	2	1	2	5
107986009	0	1	1	0	0	0
51066	2	3	2	4	2	2
859	0	0	0	0	0	0
5021	45	40	20	56	50	44
107986061	1	0	0	0	2	0
107984112	5	11	4	10	8	5
56852	847	770	735	943	1183	1069
9901	1299	1287	985	906	1010	1018
101927416	2	1	2	1	0	2
100288831	6	1	0	2	0	0
101927440	13	14	14	11	8	7
25917	1291	1126	1193	1140	1434	1205
440944	811	686	710	661	818	643
55209	5464	5037	4053	5441	6281	5407
375323	0	1	0	0	0	0
105376949	0	0	0	0	0	0
64419	1182	1014	1042	1134	1213	1090
151835	10	18	11	7	4	11
7862	833	750	617	760	847	753
4968	734	633	676	683	740	654
8536	1117	905	961	1139	1283	1071
10474	2145	1793	1772	1816	2008	1819
10093	1782	1435	1521	1774	1874	1665
100526693	543	475	429	498	523	459
26140	274	229	212	180	160	148
285367	752	613	626	670	648	583
63924	2	2	1	0	2	0
84522	840	707	742	886	977	792
132014	29	26	33	22	24	24
84818	2413	1984	2172	1835	1919	1625
78987	1681	1457	1402	1354	1468	1379
285368	651	598	556	541	520	408
100874032	95	84	74	83	82	82
55831	1112	908	981	1055	1135	1050
442075	296	287	236	240	240	227
152302	138	100	99	117	133	77
2177	1100	1009	919	1201	1434	1320
115795	55	60	40	53	64	64
55845	4379	3585	4194	3965	4326	4027
7428	4714	4205	4039	4070	4342	3908
